title,text,author,published,tags,source
BBK-Präsident Unger soll abgelöst werden,,,1600257600,"Deutschland,Nach Warntag-Pannen",welt
Wieder mehr Corona-Patienten in Kliniken,"Anzeige

Die Zahl der registrierten Corona-Neuinfektionen in Hamburg ist am Mittwoch um 47 Fälle gestiegen. Damit haben sich seit Beginn der Pandemie 6963 Menschen mit dem neuartigen Virus infiziert, wie die Gesundheitsbehörde im Internet mitteilte. Etwa 6000 Infizierte können nach Schätzung des Robert-Koch-Instituts (RKI) als genesen angesehen werden.

Mit 18,8 Neuinfektionen je 100.000 Einwohner in den vergangenen sieben Tagen liegt Hamburg weiter unter der Grenze von 50 Neuinfektionen je 100.000 Einwohner innerhalb einer Woche, deren Erreichen neue Beschränkungen nach sich ziehen könnte. Am Dienstag hatte der Wert 18,2 betragen.

Lesen Sie auch Leben nach Covid-19 „Als läge ein Kartoffelsack auf meiner Brust“

In Hamburger Krankenhäusern wurden am Dienstag 31 Covid-19-Patienten behandelt, neun mehr als am Montag. Neun Erkrankte liegen auf Intensivstationen, zwei mehr als am Vortag. Die Zahl der an Covid-19 gestorbenen Menschen beträgt nach Angaben des Instituts für Rechtsmedizin am Universitätsklinikum Eppendorf unverändert 238. Das RKI gab am Mittwoch 268 Tote an.

Lesen Sie auch Corona und Maskenpflicht „Viele Ausbrüche in Schulen gingen von Lehrern aus“

Anzeige





Die Hamburger Gesundheitsbehörde lässt alle gestorbenen Corona-Patienten obduzieren. Das Institut für Rechtsmedizin zählt aufgrund dieser Obduktionen dann alle Fälle, bei denen jemand an einer Covid-19-Erkrankung gestorben ist. Das RKI zählt alle Personen, die im Zusammenhang mit einer Sars-CoV-2-Infektion gestorben sind.

Gewerkschaft fordert mehr Gerechtigkeit

Der Deutsche Gewerkschaftsbund (DGB) Hamburg hat unterdessen mehr Gerechtigkeit bei der Verteilung der Corona-Lasten gefordert. „Je ärmer, desto verheerender sind die Folgen von Corona für jeden Einzelnen. Wir brauchen ein Umdenken, um eine noch größere soziale Spaltung der Gesellschaft zu verhindern“, sagte Hamburgs DGB-Chefin Katja Karger am Mittwoch. Dazu gehöre, Vermögende stärker an den Folgekosten zu beteiligen, den Sozialstaat auszubauen und die Qualifizierung von Beschäftigten voranzutreiben.

Lesen Sie auch Steuereinnahmen Darum trifft der Wirtschaftseinbruch gerade Hamburg besonders hart

Anzeige





Bei dem Treffen von Vertretern aller acht DGB-Gewerkschaften in Hamburg mit ihren rund 165.000 Mitgliedern warnte der Zweite Bevollmächtigte der IG Metall Region Hamburg, Emanuel Glass, Unternehmen davor, unter dem Deckmantel der Pandemie Personal abzubauen. „Wir fordern in diesen Fällen Verhandlungen über Perspektiven und Beschäftigungssicherung ein.“ Dabei sei die Gewerkschaft auch bereit, über Arbeitszeitreduzierung mit einem Teilentgeltausgleich zu reden. Airbus hatte zuletzt angekündigt, im Norden mehr als 3000 Stellen zu streichen.",,1600257006,Hamburg,welt
Deutschlands aufgepumpte Kinder,"Der Lehrer war baff. Einer seiner 16-jährigen Schüler kam nach den Sommerferien in den Unterricht an der Berliner Schule und war deutlich muskulöser als zuvor. Bereits in den vergangenen Monaten hatte der Junge dermaßen zugelegt, dass der Pädagoge sich fragte: Ist das ohne unerlaubte Substanzen möglich?

Viele Jugendliche und Kinder missbrauchen Medikamente oder dopen, um muskulöser und/oder leistungsfähiger zu sein. Auf YouTube gibt es inzwischen zahlreiche Kanäle, auf denen die Substanzen genau erklärt werden. Oft in sehr verharmlosenden Tonfall. Besonders gefährlich ist das so genannte „Stacking“.",Julien Wolff,1600256880,"Fitness,Steroide und Schmerzmittel",welt
Bei den Regeln zur Corona-Kontaktnachverfolgung wird es im Bordell schwierig,"Anzeige

Lüften, Händewaschen – und immer schön einer nach dem anderen: Nordrhein-Westfalen hat nun auch für Bordelle und Prostituierte Corona-Regeln aufgestellt. Sie finden sich in der überarbeiteten Anlage zur Coronaschutzverordnung – und sind recht detailliert, da offenbar allerhand Eventualitäten und mitunter auch sexuelle Vorlieben mitgedacht werden mussten.

Abzulesen ist das schon an Punkt eins. Dort heißt es, dass nur „Einzelkontakte“ angeboten werden dürfen: „Andere Personen dürfen sich während der Erbringung der sexuellen Dienstleistung nicht im Raum befinden.“ Corona und Gruppensex, das geht nach wie vor nicht zusammen.

Bettwäsche muss nach jedem Kunden gewechselt werden

Generell gilt es allerdings, nicht nur für den direkten Akt, sondern auch für die Räumlichkeiten einige Regeln zu beachten. Von Prostituierten oder Bordellbetreibern gestellte Bettwäsche etwa müsse nach jedem Kunden gewechselt werden, schreibt das Land vor. Ähnliches gilt für Outfits, die anbehalten werden: „Bei der Dienstleistung getragene Kleidung soll nach jedem Kontakt gewechselt und/oder gereinigt werden.“ Im Übrigen seien die Räume, in denen sexuelle Dienstleistungen erbracht wurden, für 15 Minuten zu lüften.

Anzeige

Das Tragen von Mund-Nasen-Bedeckungen wird dabei in weiten Teilen Pflicht. Ausnahme: an Sitzplätzen in Aufenthaltsbereichen. Ansonsten sei die Maske im Kontakt zwischen Kunden und Prostituierten „ab der Kontaktaufnahme“ zwingend und „konsequent geboten“, so das Land. Zudem erlegt es beiden Seiten auf, sich vorher und nachher die Hände zu waschen beziehungsweise zu desinfizieren. In gewisser Weise beruhigend dürfte für die Beteiligten sein, dass das auch für verwendetes Sexspielzeug gilt.

Lesen Sie auch Emma Becker „Hatte keine Ahnung, dass es so etwas wie Mittelstandsprostituierte gibt“

Dass man in der Landesregierung überhaupt über Hygieneregeln für gekauften Sex gebrütet hat, hängt mit einem Beschluss des Oberverwaltungsgerichts (OVG) zusammen, der in der vergangenen Woche veröffentlicht worden war. Nach der Klage eines Erotikmassagestudio-Betreibers hatte es entschieden, dass Bordellbetreiber und Prostituierte ihre Dienstleistungen in der Corona-Krise in NRW vorläufig wieder anbieten dürfen. Die vollständige Untersagung aller sexuellen Dienstleistungen sei derzeit nicht mehr verhältnismäßig, hieß es zur Begründung.

Kontaktnachverfolgung und Diskretion?

Die Landesregierung hatte zunächst mit dem Beschluss gehadert – sie sah etwa Probleme bei der Nachverfolgung von Kontakten. „Die Kontaktnachverfolgung ist in einem Bereich, wo es ein Stück weit um Diskretion geht, schwierig“, hatte der stellvertretende NRW-Ministerpräsident Joachim Stamp (FDP) erklärt.

Anzeige

Auch das wurde nun geregelt: Kunden müssen demnach ihren Namen, ihre Adresse und ihre Telefonnummer hinterlassen, die von den Prostituierten oder Bordellbetreibern vier Wochen lang vertraulich aufbewahrt werden sollen.

Lesen Sie auch Bordelle in der Corona-Auszeit „Die Kunden warten. Sie sind sehr verzweifelt“

Generell gilt dabei: Wer sich nicht an die Regeln hält, wird rausgeschmissen. Es heißt strikt: „Kundinnen und Kunden, die nicht zur Einhaltung der vorstehenden Regeln bereit sind, sind abzuweisen, und ihnen ist im Rahmen des Hausrechtes der Zutritt zu verwehren.“ Damit wären ihnen die Türen der Bordelle kurz nach der Wiedereröffnung direkt wieder verschlossen.



","'Aya Velázquez', 'Denis Fengler', 'Hannes Stein'",1600256116,"Nordrhein-Westfalen,Sexarbeit",welt
Wie schlägt sich der ICE eigentlich im internationalen Vergleich?,"Japans Shinkansen-Züge sind extrem pünktlich und sicher. In der über 50-jährigen Geschichte gab es noch keinen Unfall. Nun wurde die neue Generation des Zuges vorgestellt.

In vielen Ländern verkehren inzwischen Hochgeschwindigkeitszüge. Sie unterscheiden sich deutlich, was den Komfort, das Tempo und die Pünktlichkeit anbelangt. Wir geben einen Überblick von Deutschland bis China.

ICE (Deutschland, seit 1991)

Streckennetz: Es gibt kein zusammenhängendes Hochgeschwindigkeitsnetz. Die ICE-Strecken sind insgesamt 6600 Kilometer lang. Länge der Schnellfahrstrecken ab 200 km/h: rund 2800 km.

Anzeige

Maximales Tempo: 300 km/h

Komfort: 2-2-Konfiguration in 2. Klasse, 1-2-Konfiguration in 1. Klasse. Sitzkomfort/Sitzabstand nehmen mit neuen Baureihen tendenziell ab. Pluspunkte: freies WLAN, Ruhezonen, Bordrestaurant.

Anzeige

Besonderheiten: Die ICE sind verspätungsanfällig, weil es viele Haltebahnhöfe und nur wenige für den ICE reservierte Neubaustrecken gibt, die ICE müssen sich die meisten Gleise mit langsameren Zügen teilen. Grenzüberschreitende ICE fahren nach Frankreich, Österreich, Belgien, Holland und in die Schweiz.

So will die Bahn grüner werden Die Bundesregierung kann ihre Klimaziele nur mit einer verstärkten Bahnnutzung erreichen. Deshalb wird dort kräftig aufgestockt. Im Gespräch sind Doppelstockwagen, um steigende Passagierzahlen zu bewältigen. Die Linke fordert die Bahncard für alle zum Nulltarif. Quelle: WELT/ Achim Unser

TGV (Frankreich, seit 1981)

Streckennetz: Über 2600 Kilometer meist sternförmig auf Paris ausgerichtete Neubaustrecken, die nur von TGV befahren werden. TGV rauschen auch nach Deutschland, Luxemburg, Spanien und in die Schweiz.

Maximales Tempo: 320 km/h

Anzeige

Komfort: 2-2- und 2-1-Sitzkonfiguration, zum Teil enger Sitzabstand, nicht alle Sitze lassen sich neigen, zum Teil Doppelstockwagen. Keine Speisewagen (nur Zugbar), WLAN nicht in allen TGV, Reservierungspflicht.

Besonderheiten: Der TGV hält den Zug-Geschwindigkeitsrekord mit 574,8 km/h (2007). Es gibt zwei TGV-Arten: die komfortableren TGV INOUI (1. und 2. Klasse) sowie die Billigmarke TGV OUIGO (nur 2. Klasse, nur ausgewählte Strecken, kein Bahnhof im Pariser Zentrum, nur online oder über App buchbar).*

AVE (Spanien, seit 1992)

Streckennetz: 3100 Kilometer, auf Madrid ausgerichtet, durchweg Neubaustrecken nur für AVE-Betrieb. Das spanische Hochgeschwindigkeitsnetz ist das zweitgrößte weltweit.

Anzeige

Maximales Tempo: 300 km/h

Komfort: 2-2- und 2-1-Sitzkonfiguration, Sitze sind in Fahrtrichtung gedreht. Barwagen, in der 1. Klasse wird warmes Essen am Platz serviert. Wi-Fi nur auf einigen Strecken, Reservierungspflicht.

Besonderheiten: Die AVE-Züge zählen mit einer Verspätungsquote von nur fünf Prozent zu den pünktlichsten weltweit. In Planung sind Lowcost-Hochgeschwindigkeitszüge (nur 2. Klasse), die EVA heißen und bis zu 25 Prozent günstiger sein sollen, Tickets werden nur online oder per App erhältlich sein.

Shinkansen (Japan, seit 1964)

Streckennetz: Das über 2300 Kilometer lange, komplett separate Hochgeschwindigkeitsnetz besteht im Kern aus einer Nord-Süd-Achse mit Abzweigungen, die meisten Großstädte sind angebunden.

Ein Shinkansen der N700S-Serie bei einer Testfahrt Quelle: picture alliance / Kyodo

Maximales Tempo: 320 km/h

Komfort: Je nach Baureihe gibt es Wagen mit 3-2-, 2-2- und 2-1-Konfiguration, Sitze sind stets in Fahrtrichtung ausgerichtet. Kein Zugrestaurant, dafür mobile Snackbars. WLAN bis 2020 in allen Zügen.

Lesen Sie auch Nach Japan per Bahn und Fähre Ohne Flugzeug nach Tokio – geht das?

Besonderheiten: Die Shinkansen fahren zum Teil im Minutentakt, sie sind die pünktlichsten und sichersten Schnellzüge weltweit. Am Bahnsteig halten sie stets zentimetergenau. Japans Bahngesellschaften sind effektiv privat organisiert, die Politik regiert, anders als in Europa, nicht in den Bahnbetrieb hinein.

CRH (China, seit 2003)

Anzeige

Streckennetz: 2018 maß das Hochgeschwindigkeitsnetz 25.000 Kilometer, 2020 sollen es 30.000 Kilometer sein. Insgesamt sind 80 Prozent der Großstädte angeschlossen, vor allem im Osten Chinas.

Maximales Tempo: 380 km/h

Komfort: Je nach Baureihe bis zu drei Zugklassen in 3-2-, 2-2- und 2-1-Konfiguration. Zum Teil gibt es Zugrestaurants oder Bistro-Ecken sowie Snack-Trolleys. Freies Wi-Fi in einigen Zügen.

Besonderheiten: Chinas Staatsbahn betreibt das größte Highspeed-Netz der Welt. Die Züge basierten anfangs auf ausländischer Technik, die neueste Generation wurde in China entwickelt. 2011 kam es zu einem Zugzusammenstoß mit 40 Toten, danach wurde vorübergehend das Höchsttempo auf 300 km/h gedrosselt.

Lesen Sie auch 1000 Stundenkilometer schnell China lebt den deutschen Transrapid-Traum jetzt allein

*Dieser Artikel wurde erstmals im Januar 2020 veröffentlicht.

Der Text stammt aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Sönke Krüger,1600255680,"Europa,Hochgeschwindigkeitszüge",welt
Noel Gallagher rügt Maskenpflicht als Verletzung seiner Freiheit,"Anzeige

Der britische Rockmusiker Noel Gallagher (53) weigert sich, eine Maske wegen der Corona-Pandemie zu tragen. „Wenn ich mich infiziere, dann liegt es an mir“, sagte der frühere Oasis-Gitarrist („Don‘t Look Back In Anger“) im „Matt Morgan Podcast“. Er empfinde die Maskenpflicht in öffentlichen Verkehrsmitteln und Geschäften in Großbritannien als Verletzung seiner Freiheit, wie Gallagher sagte.

Dass viele diese Einstellung nicht teilen, weiß der Musiker. „Ich war neulich auf dem Weg nach Manchester, und ein Typ sagte: ‚Kannst du deine Maske aufsetzen, sonst wirst du kontrolliert und musst 1000 Pfund Strafe zahlen. Nur wenn du isst, musst du sie nicht aufsetzen.‘ Also sagte ich: Oh, richtig, dieses Killervirus, das durch den Zug fegt, wird kommen und mich angreifen. Wenn es aber sieht, dass ich ein Sandwich esse, wird es mich verschonen, weil ich gerade esse?“

Auch Ian Brown, Frontmann der Band Stone Roses, sieht das Tragen der Masken kritisch. Er twitterte vergangene Woche: „Kein Lockdown, keine Tests, keine Tracks, keine Masken, kein Vax“ und fügte später hinzu: „Also, ich bin kein Verschwörungstheoretiker, ha! Ein Begriff, der von den lahmen Medien erfunden wurde, um diejenigen zu diskreditieren, die die Lügen der Regierung / der Medien und die Propaganda riechen und durchschauen können.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Die Äußerungen von Gallagher lösten einen Sturm der Entrüstung in sozialen Medien aus: Gallagher sei „ignorant“ und „egoistisch“, hieß es. Masken reduzieren Experten zufolge das Risiko, andere anzustecken.

Gallagher provoziert oft und gern. So hatte er der Deutschen Presse-Agentur in London gesagt, dass er wegen des Klimawandels nicht beunruhigt sei. „Es wird vielleicht etwas heißer. Und wir verlieren womöglich den Eisbären. Aber Sorgen um die Welt mache ich mir nicht.“","'Stephan Maaß', 'Nike Heinen', 'Anja Garms'",1600255548,"Panorama,In öffentlichen Verkehrsmitteln",welt
Kunstsammler Axel Haubrok wird doch nicht aus Berlin verdrängt,"Anzeige

Für die „Fahrbereitschaft“ in Berlin-Lichtenberg gibt es wieder eine Zukunft. Seit zwei Jahren kämpfen die Eigentümer, das Kunstsammlerpaar Barbara und Axel Haubrok mit den Behörden um die Erlaubnis, auf dem Gelände des ehemaligen Fuhrparks der SED wieder Ausstellungen zeigen und Performances veranstalten zu dürfen. Die Bezirksregierung hatte diese Nutzung im Jahr 2018 untersagt.

Doch jetzt kommt Bewegung in die verfahrene Sache. Am 15. September 2020 haben Axel Haubrok, der Bezirksbürgermeister Michael Grunst (Die Linke) und der Bezirksstadtrat für Stadtentwicklung, Soziales, Wirtschaft und Arbeit, Kevin Hönicke (SPD), eine Absichtserklärung unterzeichnet, der genau das ermöglicht, was dessen Vorgängerin Birgit Monteiro (SPD) für den Gewerbehof ausschloss, nämlich die kulturelle Nutzung.

Lesen Sie auch Berlin Art Week Das ist der neue Mittelpunkt der Berliner Kunstwelt

Die Haubroks hatten mit der Fahrbereitschaft nämlich ein innovatives Kulturprojekt in den Berliner Stadtteil Lichtenberg implantiert. Sowohl produzierende Unternehmen, als auch bildende Künstler fanden dort bezahlbare Räumlichkeiten für ihre Werkstätten und Ateliers. Bis vor zwei Jahren fanden dort auch Ausstellungen statt. Eine unrechtmäßige Nutzungsänderung, so entschied die Bürokratie.

Heute ein Ort für Kunst und Gewerbe: die ehemalige Fahrbereitschaft der SED in Berlin-Lichtenberg Quelle: picture alliance/Bildagentur-online

Anzeige

Denn bei dem Gelände rund um die Herzbergstraße in Lichtenberg handelt es sich um eines der letzten großen innerstädtischen Gebiete für Schwerindustrie. Den Bestandsschutz dieses „produzierenden Gewerbes vor Ort“ schrieb sich die damalige Bezirksstadträtin Monteiro auf die Fahne, und die Fahrbereitschaft damit kategorisch ab. Baurechtlich eine sichere Angelegenheit für die Stadt. Anfänglich wurden zwei bis drei Ausstellungen pro Jahr geduldet – Kulanz, wenn man das so nennen mag –, dann gar keine mehr.

Drohte dem Bezirk hier Gentrifizierung? Schließlich gelten Künstler, die ein Stadtquartier erobern, als Vorboten der urbanen Entwicklung, die letztendlich zur Verdrängung angestammter Mieter und der Entstehung von Luxusimmobilien führt. Oder brachten die Haubroks nur ein wenig Kultur in den eher kunstfernen Stadtteil? Immerhin setzten sie sich dafür ein, dass Kunst und Gewerbe hier Hand in Hand gingen ein und ermöglichten auch vielen handwerklichen Betrieben die Arbeit auf ihrem Gelände. Als sogenannte „Berliner Mischung“ hatte das Prinzip seit der Gründerzeit Tradition.

Lesen Sie auch Berghain in Berlin Komm mit in den verrücktesten Club der Welt – er ist jetzt ein Museum

Vor zwei Jahren bekamen die Haubroks eine E-Mail: Bei Missachtung des Verbotes einer geplanten Veranstaltung zum Gallery Weekend drohten ihnen ein Bußgeld in Höhe von 500.000 Euro wegen Ordnungswidrigkeit. Besonderen Unmut fand die Entscheidung in der Berliner Kunstwelt, nicht nur wegen der von vielen als bürokratische Lappalie bewerteten Begründung, sondern wegen der Art und Weise, wie die Stadt mit ihren Mäzenen umgeht.

Anzeige

Doch nun haben Haubrok, Grunst und Hönicke einen sogenannten den „Letter of Intent“ unterschrieben – ein symbolischer Akt zur Erklärung eines gemeinsamen Zieles. Dass er sich davon „nichts kaufen kann“, beklagt Axel Haubrok jedoch. Eine behördliche Genehmigung wäre ihm lieber gewesen, aber die lässt noch auf sich warten.

Das Ziel beider Parteien bestehe nun vor allem darin, Kultur, Kunstproduktion und Gewerbe in der Herzbergstraße nicht nur zu erhalten, sondern die Nutzung des gesamten Gebiets positiv zu entwickeln. „Das Thema Kultur und Kunst kommt in der Stadtentwicklung insgesamt immer noch zu kurz. Das ist ein Dilemma“, so der Bezirksbürgermeister. „Beides wird gerne als Zwischennutzer gesehen, hat aber das Feld zu räumen, wenn es ernst wird.“

Lesen Sie auch Olbricht-Sammlung wird versteigert Zehn Jahre und keinen Tag länger

Diese Kehrtwende und „neue Offenheit“, wie Haubrok sie bezeichnet, liegt wohl nicht zuletzt darin begründet, dass Birgit Monteiro am 31. März 2020 von allen Ämtern zurückgetreten ist. Ihr Nachfolger Kevin Hönicke gibt sich für das Areal debattierfreudiger: „Das ist ein Ort, der Wirtschaft lebt und Stadtentwicklung in seiner Schwierigkeit veranschaulicht.“

Anzeige

Konkret bedeutet das für die Fahrbereitschaft, dass zeitlich begrenzte Ausstellungen und kulturelle Veranstaltungen auf dem Gelände wieder durchgeführt werden dürfen. Oberstes Gebot bleibt aber, das Gelände weiterhin stark gewerblich zu nutzen.

Dieser Vorstoß des Bezirks Lichtenberg zeigt endlich ein Entgegenkommen für die Vereinbarkeit wirtschaftlicher und kultureller Interessen. In Berlin ist das unabdingbar. Denn in den vergangenen Monaten hatten sich mehrere Mäzene, Privatsammler und Leihgeber öffentlicher Institutionen von der Stadt abgewandt.

Lesen Sie auch Hamburger Bahnhof vor dem Aus Berlin als Stadt der Gegenwartskunst wäre endgültig erledigt

Der Hamburger Bahnhof verliert die Sammlung von Friedrich Christian Flick, er hat angekündigt, sich 2021 aus Berlin zurückzuziehen. Julia Stoschek zieht die Auflösung ihres Berliner Ausstellungshauses in Erwägung, verhandelt um die Verlängerung eines günstigen Mietvertrags. Der Verbleib der Sammlung Haubrok in Berlin scheint nun wieder etwas sicherer zu sein.

Und der Hauptstadt kann ein buntes, lebendiges Quartier gesichert werden. Denn Gentrifizierung kann man nicht aufhalten, indem man verhindert, was sie bedingt. Sie ist Teil der Stadtentwicklung. Der Fall der Fahrbereitschaft könnte durchaus Vorbildfunktion haben, wenn Kunst, Kultur und Wirtschaft unter Wahrung gegenseitiger Interessen gemeinsame Sache machen.",Jamin Schneider,1600255240,"Kunst,Gentrifizierung gestattet",welt
"Neuverpflichtungen? „Fokus auf Spieler, die da sind“",,,1600254718,"Sport,Simon Rolfes",welt
„Erster und einziger Fund dieser Art“ – Eisschmelze legt Höhlenbär frei,"Seit 15.000 Jahren ist seine Art ausgestorben. Dieser Bär aber hat trotz seines eiszeitlichen Ablebens noch alle Organe: Hirten haben in Sibirien den perfekt erhaltenen Kadaver eines Höhlenbären gefunden.

Jahrtausendalter Höhlenbär in Sibirien entdeckt

Sensation in Sibirien

Anzeige

Rentierhirten haben auf einer russischen Arktisinsel den perfekt erhaltenen Kadaver eines Höhlenbären aus der Eiszeit gefunden. Wie Wissenschaftler der Nordöstlichen Bundesuniversität in Jakutsk mitteilten, wurde der Fund durch auftauenden Permafrost möglich. Von vor 15.000 Jahren ausgestorbenen eiszeitlichen Höhlenbären waren bisher nur Knochenfunde bekannt.

Bei dem auf einer der Ljachow-Inseln entdeckten Exemplar sei sogar noch die Nase intakt, teilte die Universität mit. „Das ist der erste und einzige Fund dieser Art – ein ganzer Bär mit Weichgewebe“, erklärte die Wissenschaftlerin Lena Grigorijewa. „Es ist vollständig erhalten, mit allen inneren Organen … Dieser Fund ist von großer Bedeutung für die ganze Welt.“

Einer vorläufigen Analyse zufolge lebte der Bär vor 22.000 bis 39.500 Jahren. Eine Radiokarbonanalyse müsse noch das genaue Alter bestimmen.

Alle internen Organe sind bei dem Höhlenbären noch intakt Quelle: AP

Anzeige

In Jakutien wurde separat der Kadaver eines Bärenjungen aus der Eiszeit gefunden, wie es weiter hieß. Ein großflächiges Auftauen der Dauerfrostböden in Sibirien hat in den vergangenen Jahren zu wichtigen Entdeckungen von Mammuts, Nashörnern und anderen Tieren aus der Eiszeit geführt.","'Norbert Lossau', 'Céline Lauer', 'Holger Kreitling', 'Pavel Lokshin', 'Artur Weigandt', 'Rosalba Castelletti', 'Sarah Maria Brech'",1600254678,"Wissenschaft,Sensation in Sibirien",welt
Fan-Rückkehr? „Erleichterung ist groß“,,,1600254622,"Sport,Simon Rolfes",welt
