title,text,author,published,tags,source
Der Kirchensteuer-Rabatt erinnert an das Modell der privaten Krankenkasse,"Die Evangelische Kirche erwägt bei der Steuer einen Jugendrabatt. Das erinnert an das Modell der privaten Krankenkassen. Doch ihr Mitgliederproblem werden sie mit dem Geldverzicht nicht lösen.

Die evangelische und die katholische Kirche in Deutschland verlieren weiterhin Hunderttausende Mitglieder. Der demografische Wandel ist dabei offenbar nur ein Grund von vielen.

Kirchen in Deutschland verlieren Mitglieder

Kirche in der Krise

Anzeige

Die Idee, Kirchensteuern altersabhängig zu staffeln und einen Jugendrabatt zu gewähren, erinnert an das Beitragsmodell der privaten Krankenkassen. Wer jung ist, zahlt wenig, der niedrige Einstiegsbeitrag ist ein Lockangebot mit sozialer Komponente. Sind die Kirchen ein Glaubenspendant zur privaten Krankenkasse?

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Solche Zuspitzung ist ungerecht, aber trotzdem sinnvoll. Der Vorsitzende des Rates der Evangelischen Kirchen, Bischof Heinrich Bedford-Strohm, wirft nach reiflicher Überlegung eine Frage auf, die nicht nur an Tabus rührt, sondern auch an geschichtlichen Erinnerungen. Nicht zuletzt des Geldes, des Ablasses wegen verlor die Kirche die organisatorische Einheit, die theologische Unverrückbarkeit, die religiös, politisch und gesellschaftlich beherrschende Stellung.

Lesen Sie auch Kirche in der Krise Kann ein Kirchensteuer-Rabatt den Mitgliederschwund stoppen?

Der heutige Mitgliederschwund hat viele Ursachen, als Begründung des Austritts dient oft die Kirchensteuer. Das ist nicht wirklich verwunderlich, denn deren Höhe ist mit einer Leasing- oder Kreditrate besser zu vergleichen als die Lohn- oder Einkommensteuer.

Anzeige

Jungen Menschen fehlt immer Geld, ganz besonders aber heute, wenn neben der Wohnung und vielen Berufspraktika vor allem die Infrastruktur der digitalen Gesellschaft und damit die gesellschaftliche Existenzfähigkeit finanziert werden muss. Das Geld für die Kirche wäre doch in einem wirklich schnellen Internetzugang womöglich besser angelegt?

Das ist keine zynische Frage. Die Zeiten, in denen die Kirchen für religionsferne Menschen eine sichtbare Relevanz beweisen konnten, sind 30 und 75 Jahre her. Die Friedliche Revolution in der DDR, die Rückkehr zu abendländisch-christlichen Werten nach der Nazi-Diktatur sind für Jugendliche ferne und sehr ferne Vergangenheit. Heranwachsende erleben Religion heute nicht selten als irrationale Haltung, sei es bei Spielarten des Islam, bei manchen amerikanischen Evangelikalen oder beim Umgang einiger mit kirchlichen Missbrauchsfällen.

Lesen Sie auch Kindergeld klug anlegen 204 Euro im Monat – Mit diesem Sparplan machen Sie Ihre Kinder zu Millionären

Zum Thema Corona fehlt eine tragende kirchliche Rolle. Der Anreiz, ja die technische Notwendigkeit, das neueste Smartphone für die Corona-App und den möglichst umfassenden Überblick über wissenschaftliche Webseiten zu kaufen, ist größer.

Ein Kirchensteuer-Jugendtarif könnte Schule machen. Die Rundfunkabgabe, bisher nur für schwer gesundheitlich beeinträchtigte Menschen ermäßigt, wäre eine denkbare Kandidatin. Die Kirchen aber werden ihr inzwischen leider schon jahrhundertealtes Mitgliederproblem mit Geldverzicht allein nicht lösen.",Torsten Krauel,1596995167,"Kommentare,Kirche in der Krise",welt
Einkommen in Ost und West gleichen sich an,,,1596994113,"Videos,Lebensverhältnisse",welt
Zu verlieren haben die Libanesen jetzt nichts mehr,"In Beirut verlassen Minister die Regierung, Deutschland verspricht Millionen Soforthilfen. Sogar US-Präsident Donald Trump will helfen. Wird das reichen, um den Zorn der Libanesen zu besänftigen? Das wahre Problem des Landes hält sich weiter hartnäckig.

Anzeige

Es war eine Nacht der Gewalt. Das Zentrum von Beirut, dieser verwundeten und kaputten Stadt, versank von Samstag auf Sonntag im Tränengasnebel. Militärs und Polizei trieben Demonstranten durch die Straßen, über 700 Protestierende wurden verletzt. Ein Beamter kam zu Tode.

„Die Beamten schossen uns regelrecht ab – mit Gummigeschossen und Tränengasgranaten“, erzählt Hussein Il Achi, ein Aktivist, der an vorderster Front mit dabei war. Er selbst wurde am Bein verletzt. Ein Mitglied aus seiner Gruppe musste angeblich sogar am Bauch operiert werden. „Sicherheitsbeamte haben ihn bis ins Krankenhaus verfolgt.“

Auf den Barrikaden: Proteste am Wochenende in Beirut

Fünf Tage nach der verheerenden Explosion im Hafen, die halb Beirut in Trümmer gelegt hat, regiert in der libanesischen Hauptstadt die nackte Wut.

Anzeige

Frankreichs Staatschef Emmanuel Macron versuchte am Sonntag, in einer internationalen Geberkonferenz per Videoschalte mit 36 Staaten Hilfsmittel zu organisieren. Mit Erfolg. Nach Angaben von Außenminister Heiko Maas sagten die Geberländer Soforthilfen in Höhe von 200 Millionen Euro zu. Deutschland beteilige sich mit 20 Millionen Euro.

Derweil gingen in Beirut am Wochenende Tausende auf die Straßen, um gegen ihre Regierung zu protestieren. Sie machen die Herrschenden nicht nur für die Explosion verantwortlich, sondern beklagen auch das völlig unzureichende Krisenmanagement. Inzwischen ist der Druck der Straße offenbar so groß geworden, dass sich Premierminister Hassan Diab zum Handeln gezwungen sah. Noch gestern Nacht kündigte er vorgezogene Neuwahlen an. Am Montag will er dem Parlament einen entsprechenden Gesetzesentwurf vorlegen. Nach Außenminister Nassif Hitti haben nun auch Informationsministerin Manal Abdel Samad und Umweltminister Damianos Kattar ihren Rücktritt eingereicht. Die „fruchtlose Regierung“ habe bei zahlreichen Gelegenheiten versagt, kritisierte Kattar. Seine Hoffnung liege nun auf den jungen Menschen des Landes.

Lesen Sie auch Beirut „Die Leute wollen Blut sehen“

Aber wird das reichen, um den Zorn der Libanesen zu besänftigen? „Niemals“, glaubt der Politologe Makram Rabah von der Amerikanischen Universität in Beirut. „Es wird die Leute nur noch wütender machen. Sie verlangen nicht einfach nur den Rücktritt der Regierung. Sie wollen, dass die gesamte politische Klasse verschwindet. Dieses System ist so nicht reformierbar.“

System aus Klientelwirtschaft und Korruption

Anzeige

Doch das wird nicht einfach werden. Denn die aus ehemaligen Bürgerkriegsmilizen hervorgegangenen, strikt sektiererisch ausgerichteten Parteien des multikonfessionellen Libanon haben das Land mit einem weitreichenden System aus Klientelwirtschaft und Korruption überzogen. Und das hat sich bisher als ziemlich hartnäckig erwiesen: Als im vergangenen Oktober schon einmal Tausende auf die Straßen gegangen waren, um gegen die grassierende Misswirtschaft zu protestieren, trat die Regierung ebenfalls zurück. An den Machtstrukturen im Land änderte sich jedoch nichts. Ohnehin hat die einflussreiche Terrormiliz Hisbollah mit Teheran einen mächtigen Unterstützer mit langem Atem.

Wütende Protestler in Beirut fordern das Ende der Regierung

Dazu müsste viel mehr geschehen, sagt Politikwissenschaftler Rabah. „Auch die Richter gehören ausgetauscht. Und die Sicherheitskräfte müssten reformiert werden.“ Denn auch hier haben die Parteien ihre Hände mit im Spiel. So gilt beispielsweise der Chef der besonders hart agierenden Parlamentspolizei als enger Vertrauter des Parlamentssprechers Nabih Berri, der wiederum die schiitische, mit der Hisbollah verbündete Amal-Bewegung anführt.

Die Netzwerke der Parteien reichen bis in die Gewerkschaften und Berufsverbände hinein. Und selbst das Wahlrecht ist so ausgelegt, dass es die etablierten Parteien bevorzugt. So gelang bei der letzten Parlamentswahl 2018 nur einer einzigen unabhängigen Kandidatin der Sprung ins Parlament. Rabah glaubt deshalb, dass die Ankündigung von Neuwahlen bloß ein Versuch der Politelite sei, um Zeit zu gewinnen. „Ich nenne das Voodoo-Politik. Es wird nichts ändern und soll einfach nur die Leute beruhigen.“

Lesen Sie auch Libanon Mein Beirut – eine einzige klaffende Wunde

Anzeige

Andere Libanesen sind hingegen der Meinung, dass Neuwahlen vielleicht auch eine Chance bieten könnten. „Ich bin hier in meinem Bezirk als Unabhängiger bei den Wahlen 2018 angetreten und habe immerhin 2500 Stimmen geholt“, erzählt Robert Abiad, Besitzer eines pleitegegangen Reisebüros, der seinem Bruder im Ostbeiruter Christenviertel Geitawi gerade dabei hilft, dessen zerstörten Friseursalon wieder herzurichten. „Wir sind trotz all der Katastrophen ja eine Demokratie. Das sollten wir nutzen.“

Nichts zu verlieren: Massenproteste im Libanon

Zudem hat die Explosion und der desaströse Zustand des von einer schweren Wirtschaftskrise gebeutelten Libanon offenbar bei vielen zu einem Umdenken geführt. Zum ersten Mal, erzählt Hussein, der Aktivist, hätten auch beinharte Anhänger der alten Politbosse in den Straßen die Bilder ihrer Führer zerrissen. Und seit Samstag häufen sich die Rücktritte von Parlamentsabgeordneten und Ministern. Die traditionellen Parteien, findet auch Makram Rabah, hätten ihren Kredit längst verspielt. Doch die politische Elite und ihre verbliebenen Anhänger realisierten das nicht. „Es wird deshalb mehr Gewalt geben. Denn die Parteien werden nicht einfach aufgeben – und auf ihre Art zurückschlagen.“

Den Libanesen steht nun ein harter Kampf bevor. Und zwar, während sie gleichzeitig ihre zerstörten Häuser wieder aufbauen müssen. „Immerhin sieht jetzt die ganze Welt, was wir hier durchmachen“, sagt Hussein, während er auf dem Weg ins Krankenhaus ist, um endlich seine Wunde versorgen zu lassen. Am Abend sollen dann auch schon wieder die nächsten Proteste stattfinden – trotz der Gewalt am Samstag. Denn zu verlieren haben die Libanesen jetzt nichts mehr.",Daniel Böhm,1596993670,"Ausland,Massenproteste in Beirut",welt
Über 200 Millionen Euro Soforthilfe für Libanon zugesagt,"Erneut kam es zu heftigen Protesten in Beirut. Demonstranten schleudern Fackeln auf das Parlamentsgebäude. Die Polizei antwortet mit Tränengas. Underdessen sichert die internationale Geberkonferenz dem Libanon über 250 Millionen Euro an Hilfsgeldern zu.

Anzeige

Bei der internationalen Geberkonferenz für den Libanon sind 252,7 Millionen Euro Soforthilfe zusammengekommen, wie Kreise des französischen Präsidialamtes nach einer Videoschalte berichteten.

Bundesaußenminister Heiko Maas (SPD) hatte zuvor im ZDF von über 200 Millionen Euro Hilfe gesprochen. „Deutschland alleine wird sich mit 20 Millionen Euro zusätzlich beteiligen, um die größte Not zu lindern, die es zurzeit in Beirut gibt“, sagte Maas dem Sender. Es sei überwältigend gewesen, wie viele Staaten sich beteiligt hätten. Frankreich trägt 30 Millionen Euro Hilfe. „Die Zukunft des Libanons wird jetzt entschieden“, erklärte Frankreichs Präsident Emmanuel Macron.

Macron hatte das rund zweieinhalbstündige Treffen mit den UN organisiert. Es nahmen Vertreter von mindestens 36 Staaten und Organisationen teil, unter ihnen waren US-Präsident Donald Trump oder der jordanische König Abdullah II. Deutschland wurde durch Maas vertreten.

Anzeige

Macron hatte am Donnerstag bereits bei einem Besuch in der libanesischen Hauptstadt internationale Hilfe in Aussicht gestellt. Bei der Geberkonferenz erneuerte er seine Forderungen nach Reformen im Zedernstaat und nach einer unabhängigen Untersuchung der Katastrophenursache. Auch Israel, das nicht bei der Konferenz vertreten war, wolle helfen, ebenso wie die Türkei, sagte Macron. Bei der Explosion am Dienstag waren über 6000 Menschen verletzt worden, rund 300.000 Menschen sind obdachlos.",'Christine Kensche',1596993307,"Ausland,Nach verheerender Explosion",welt
Mann schlägt in S-Bahn brutal auf seine Partnerin ein,"Anzeige

Nach einer brutalen Attacke auf seine Partnerin in einer Hamburger S-Bahn ist gegen einen 31-jährigen Mann ein Strafverfahren eingeleitet worden. Wie die Bundespolizei nach ersten Erkenntnissen am Sonntag berichtete, schlug der Mann am Samstagabend zwischen den Stationen Bergedorf und Nettelnburg nach einer lautstarken verbalen Auseinandersetzung auf den Kopf der Frau ein. Als die 30-Jährige am Boden lag, habe er sie weiter traktiert.

Mehrere Zeugen verhinderten weitere Attacken und informierten die Polizei. Die Frau wurde am S-Bahnhaltepunkt Nettelnburg medizinisch versorgt und in ein Krankenhaus gebracht. Sie habe einen Cut am Auge, eine Nasenbeinfraktur und möglicherweise ein Schädel-Hirntrauma erlitten, hieß es weiter.

Der 31-Jährige wurde nach Überprüfung der Personalien entlassen. Die Hamburger Bundespolizei veranlasste eine Sicherung der Videoaufnahmen aus der S-Bahn. Die weiteren Ermittlungen dauern an.","'Michael Fabricius', 'Olaf Preuß'",1596991625,"Panorama,Hamburg",welt
„Wir müssen die WHO zu einem Welt-Pandemie-Zentrum ausbauen“,,"Claudia Ehrenstein, Jacques Schuster",1596990784,"Deutschland,Gerd Müller (CSU)",welt
Esken hält Bündnis mit der Linken für „möglich und denkbar“,"Anzeige

Die SPD-Spitze ist grundsätzlich offen für Bündnisgespräche mit der Linkspartei nach der Bundestagswahl im Herbst 2021. Ein Bündnis mit der Linken sei „möglich und denkbar“, sagte die SPD-Vorsitzende Saskia Esken im Sommerinterview des ARD-„Berichts aus Berlin“.

Co-Parteichef Norbert Walter-Borjans sagte den Zeitungen der Funke-Mediengruppe, wenn die SPD eine solche Bündnisoption ausschließen würde, „hätten die Verteidiger des Weiter-so und damit der weitergehenden Spaltung der Gesellschaft schon gewonnen“.

Die Sozialdemokraten wollten „die führende Kraft in einem Regierungsbündnis werden, das den gesellschaftlichen Zusammenhalt in den Mittelpunkt stellt“, so Walter-Borjans. Die große Koalition mit der Union sei dafür keine Grundlage. Der SPD-Chef fügte hinzu, „Klärungsbedarf“ gebe es bei Gesprächen mit der Linken sicher noch genug. „Wie mit den Grünen auch.“

Kipping: „Brauchen soziale Mehrheiten links der Union“

Anzeige

Die Linke-Vorsitzende Katja Kipping hatte zuvor den Funke-Zeitungen gesagt: „Um die notwendigen sozialökologischen Veränderungen umzusetzen, sind wir bereit, in eine Bundesregierung zu gehen. Dazu brauchen wir soziale Mehrheiten links der Union.“

Esken betonte mit Blick auf die Rolle der SPD in der großen Koalition: „Wir wollen mehr. Wir wollen auch ein klares Bild einer gerechteren Zukunft aufzeichnen.“ Die SPD-Chefin zeigte sich überzeugt, es werde der Sozialdemokratie gelingen, „das Angebot an sehr, sehr viele Wählerinnen und Wähler zu machen“.

Lesen Sie auch Räumung von Szenekneipe Rot-Rot-Grün fällt der eigenen Polizei in den Rücken

Auf die Frage, ob die SPD-Forderung nach einem progressiven Regierungsbündnis auch für den Fall gelte, dass die Grünen in einer solchen Konstellation das Kanzleramt innehätten, sagte Esken: „Da geht es nicht um Eitelkeiten, sondern es geht tatsächlich darum, gute Politik für die Menschen im Land zu machen, und da ist die SPD auch bereit dazu, in so eine Verantwortung zu gehen.“

Anzeige

SPD-Generalsekretär Lars Klingbeil kündigte derweil an, dass die Entscheidung über die Kanzlerkandidatur der SPD für die Bundestagswahl im kommenden Jahr schon in wenigen Wochen fallen wird. „Im Spätsommer werden wir über den Kanzlerkandidaten entscheiden“, sagte Klingbeil den Zeitungen des Redaktionsnetzwerks Deutschland (RND). „Dann ist die SPD als erste aller Parteien startklar.“

Klingbeil: Scholz und Merkel führen „erfolgreich durch Corona-Krise“

Klingbeil wollte sich nicht auf einen Namen festlegen. Angesprochen auf den als aussichtsreich geltenden Bundesfinanzminister und Vizekanzler Olaf Scholz, sagte Klingbeil: „Zweifellos: Olaf Scholz führt das Land als Vizekanzler und Finanzminister gemeinsam mit Angela Merkel erfolgreich durch die Corona-Krise. Wir sind sehr froh, ihn in unseren Reihen zu haben.“ Das Vorschlagsrecht liege aber bei den Parteivorsitzenden Esken und Walter-Borjans, betonte er.

Auch Esken wollte im ARD-Sommerinterview keinen Namen nennen. Die SPD berate gründlich über die Frage der Kanzlerkandidatur. Scholz sei ein „herausragender Vizekanzler“. Auf die Frage, ob ein progressiver Regierungskurs auch mit Scholz möglich sei, antwortete Esken: „Selbstverständlich.“

Lesen Sie auch Manuela Schwesig Kämpferin mit klarer Kante

Anzeige

CSU-Generalsekretär Markus Blume übte heftige Kritik an der Kursdebatte in der SPD. „Statt über die Erfolge der GroKo zu sprechen, ist die SPD nun offiziell auf strammen Linkskurs für die nächste Bundestagswahl eingebogen“, sagte Blume der „Bild“.

„Mit ihren Linksträumereien inmitten einer weltweiten Rezession beweist die SPD, warum sie in Umfragen nur den Weg nach unten kennt“, sagte der Christsoziale. „Wir brauchen die soziale Marktwirtschaft und nicht die sozialistische Mottenkiste. Eine Neuauflage des Sozialismus wäre Gift für Millionen von Arbeitsplätzen.“

Esken will eklatante Einkommensunterschiede verändern

Mit Blick auf die Corona-Pandemie und die daraus resultierende gesellschaftliche Verantwortung griff Esken erneut die Forderung der SPD auf, eklatante Einkommensunterschiede zu verändern. Esken hatte in diesem Zusammenhang bereits eine einmalige Vermögensabgabe für Superreiche ins Spiel gebracht. Ab wann diese Abgabe greifen solle, stehe für die Partei aber noch nicht fest. „Es geht hier um sehr, sehr hohe Vermögen, wir sind mit der Definition aber noch nicht zu Ende“, erläuterte die SPD-Chefin.

Für FDP-Generalsekretärin Linda Teuteberg ist damit klar, „dass es im Wahlkampf um mehr oder weniger Steuern und um einen handlungsfähigen Rechtsstaat oder rechtsfreie Räume gehen wird. Mit welchem Kanzlerkandidaten auch immer: Leistungsbereite Arbeitnehmer finden bei der SPD keine politische Heimat mehr“. Und: „Wer SPD oder Grünen seine Stimme gibt, wird mit Rot-Rot-Grün aufwachen.“","'Hannelore Crolly', 'Susanne Gaschke'",1596990763,"Deutschland,SPD-Vorsitzende",welt
„Bündnis mit den Linken möglich und denkbar“,,,1596989831,"Videos,Saskia Esken",welt
„Das Wort Authentizität hat alle Bedeutung verloren“,,Teresa Pfützner,1596989373,"Panorama,Einfluss von Instagram",welt
Der Golf-Hulk,,Petra Himmel,1596988861,"Sport,Body-Transformation",welt
