title,text,author,published,tags,source
Sie nennen sich die „zweite Welle“,,Claus Christian Malzahn,1596299057,"Deutschland,Protest gegen Corona-Maßnahmen",welt
Zahl der Neuinfizierten in Deutschland steigt wieder auf über 900,"Der britische Gesundheitsminister Matt Hancock hat für London die zweithöchste Corona-Warnstufe ausgerufen. Das RKI meldet mit 6638 so viele Neuinfektionen an einem Tag wie noch nie seit Ausbruch der Coronavirus-Pandemie in Deutschland. Ein Überblick in Grafiken und Zahlen.

Anzeige

Die Zahl der binnen eines Tages mit dem Coronavirus neu infizierten Menschen in Deutschland ist erneut sprunghaft gestiegen und hat damit einen Rekordwert erreicht. Die Gesundheitsämter meldeten nach Angaben des Robert-Koch-Instituts vom Donnerstagmorgen 6638 Neuinfektionen – rund 1500 mehr als am Mittwoch. Da waren noch 5132 neue Fälle gemeldet worden. Bislang waren Ende März mit knapp 6300 Neuinfizierten die meisten registriert worden. Allerdings sind die jetzigen Werte nicht mit denen aus dem Frühjahr vergleichbar, weil mittlerweile wesentlich mehr getestet wird – und deshalb auch mehr Infektionen entdeckt werden.

Am Mittwoch vergangener Woche hatten die Gesundheitsämter dem RKI 4059 Neuinfektionen mitgeteilt. Damit war zum ersten Mal seit April die 4000er-Marke überschritten worden.

Bei den intensivmedizinisch behandelten Covid-19-Patienten zeichnet sich ein deutlicher Anstieg ab. Laut RKI-Lagebericht wurden am Donnerstag 655 Corona-Infizierte intensivmedizinisch behandelt, 329 davon wurden beatmet. Eine Woche zuvor (8.10.) hatte der Wert noch bei 487 (239 beatmet) gelegen, in der Woche davor (1.10.) bei 362 (193 beatmet). Rund 8700 Intensivbetten sind in Deutschland derzeit jedoch noch frei.

Anzeige

Die Zahl der Corona-Tests schwankt seit Mitte August zwischen rund 1,1 Millionen und 1,2 Millionen pro Woche. Die Rate der positiven Tests ist nach RKI-Angaben vom Mittwochabend jedoch deutlich gestiegen: von 0,74 Prozent Ende August auf 2,48 Prozent in der Woche vom 5. bis 11. Oktober.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In mehreren Labors gebe es einen Rückstau, einige gaben laut RKI Lieferschwierigkeiten für Reagenzien an. „Das RKI erreichen in den letzten Wochen zunehmend Berichte von Laboren, die sich stark an den Grenzen ihrer Auslastung befinden“, schreibt das Institut im Lagebericht vom Mittwoch. Der zusätzliche Testbedarf durch Urlauber nach Einführung des Beherbergungsverbots mit der Option zu einer „Freitestung“ habe die Situation weiter verschärft.

Seit Beginn der Corona-Krise haben sich nach RKI-Angaben mindestens 341.223 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert (Datenstand 15.10., 0 Uhr). Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion lag demnach bei 9710. Das waren 33 mehr als am Vortag. Nach Schätzungen des RKI gibt es etwa 284.600 Genesene.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Die Reproduktionszahl, kurz R-Wert, lag nach RKI-Schätzungen in Deutschland laut Lagebericht vom Donnerstag bei 1,08 (Vortag: 1,04). Das bedeutet, dass ein Infizierter im Mittel etwa einen weiteren Menschen ansteckt. Der R-Wert bildet jeweils das Infektionsgeschehen etwa eineinhalb Wochen zuvor ab.

Zudem gibt das RKI in seinem aktuellen Lagebericht ein sogenanntes Sieben-Tage-R an. Der Wert bezieht sich auf einen längeren Zeitraum und unterliegt daher weniger tagesaktuellen Schwankungen. Nach RKI-Schätzungen lag dieser Wert bei 1,22 (Vortag: 1,16). Er zeigt das Infektionsgeschehen von vor 8 bis 16 Tagen.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Weltweit gibt es laut der Johns-Hopkins-Universität mindestens 38.510.263 mit Covid-19 infizierte Personen (Stand 15.10., 8 Uhr). Davon sind 1.092.144 Menschen am Virus gestorben.

Mehr als 900.000 Infektionen in Spanien

Anzeige

Spanien hat als erstes Land der Europäischen Union die Marke von 900.000 Coronavirus-Infektionen überschritten. Seit Beginn der Pandemie seien mehr als 908.000 Infektionen registriert worden, teilte das spanische Gesundheitsministerium mit. Spanien hat knapp 45 Millionen Einwohner. Offiziellen Angaben zufolge wurden mehr als 33.000 Todesfälle in Zusammenhang mit dem Virus registriert. Gesundheitsexperten glauben, dass die tatsächliche Zahl deutlich höher liegt, jedoch nicht ausreichend getestet wird.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In Großbritannien mit 66,6 Millionen Einwohnern haben sich innerhalb von 24 Stunden nachweislich knapp 20.000 Menschen mit dem Coronavirus angesteckt. Das entspricht einem Anstieg von etwa 2500 im Vergleich zum Vortag. 137 Menschen sind an einer Covid-19-Erkrankung gestorben, wie die Gesundheitsbehörden am Mittwoch mitteilten. Besonders stark betroffen von der Pandemie sind der Norden Englands, Nordirland, Schottland und Teile von Wales. Die tatsächliche Zahl der Neuinfektionen dürfte aber noch höher liegen, da nicht genügend Tests zur Verfügung stehen. Der britische Gesundheitsminister Matt Hancock rief für London die zweithöchste Corona-Warnstufe aus. Er begründete dies am Donnerstag im Unterhaus mit rasch steigenden Infektionsraten in der Hauptstadt. Schnelles Handeln sei erforderlich, um das Virus unter Kontrolle zu bekommen, sagte er.

Angesichts rapide steigender Infektionszahlen dürfen sich Angehörige verschiedener Haushalte demnach in Innenräumen nicht mehr treffen, wie der Londoner Bürgermeister Sadiq Khan am Donnerstag bekannt gab. Auch Treffen in Pubs oder Restaurants sind nicht erlaubt, während sie in Grünanlagen gestattet bleiben. Schulen und der Einzelhandel bleiben geöffnet.

Millionen Bewohner Nordenglands warten darauf, zu erfahren, ob sie unter die strengsten Corona-Regeln fallen. Für Liverpool wurden diese bereits angeordnet. Seit dieser Woche gibt es in Großbritannien ein dreistufiges Corona-Warnsystem.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Die Zahl der registrierten Neuinfektionen binnen 24 Stunden stieg am Mittwoch in Portugal mit 10,3 Millionen Einwohnern auf 2072 – das war der höchste Wert seit Beginn der Pandemie. Die Gesamtzahl der Fälle kletterte den amtlichen Angaben zufolge auf mehr als 91.000. Die Zahl der Menschen, die an Covid-19 starben, stieg um sieben auf 2117. Besonders betroffen sind der Norden und der Großraum Lissabon. Sorge bereitet vor allem die Tatsache, dass die Zahl der in Krankenhäusern behandelten Covid-19-Patienten in etwas mehr als einem Monat von gut 300 auf nun fast 1000 in die Höhe schoss.

Frankreichs Corona-Karte färbt sich immer tiefer rot

In Frankreich mit seinen knapp 67 Millionen Einwohnern haben die Gesundheitsbehörden 22.591 Neuinfektionen binnen 24 Stunden registriert. Es ist das dritte Mal in sechs Tagen, dass das Gesundheitsministerium einen Wert über 20.000 mitteilt. Insgesamt seien 779.063 Infektionsfälle verzeichnet worden. Die Zahl der Todesfälle in Kranken- und Pflegeheimen sei um 104 auf 33.037 gestiegen. Damit ist Frankreich weltweit das neunte Land weltweit, das mehr als 33.000 Todesfälle in Zusammenhang mit dem Coronavirus zu beklagen hat.

Zwar sank die Zahl der Neuinfektionen seit vergangenem Wochenende, wo zuletzt ein Rekordhoch von knapp 27.000 am Samstag verzeichnet wurde. Dennoch steigen die Infektionszahlen gegenüber der vergangenen Woche massiv. Die Karte des französischen Gesundheitsministeriums, auf der die Corona-Hotspots in Scharlachrot (auf Französisch „rouge écarlate“) markiert werden, färbt sich deshalb immer tiefer rot.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Dazu gehören mit der Hauptstadt Paris inzwischen neun Ballungsräume und ein Überseegebiet. Der Großraum Marseille, zu dem auch Aix-en-Provence zählt, ist ebenso betroffen wie die Großstädte Lyon, Grenoble, Saint-Etienne, Lille, Toulouse und Montpellier. Dazu gehört auch die Inselgruppe Guadeloupe in der Karibik.

In Bulgarien mit seinen sieben Millionen Einwohnern liegt die Zahl der neuen Positiv-Tests das vierte Mal binnen einer Woche auf Rekordniveau. Die Zahl der Fälle steigt nach offiziellen Daten um 785 auf insgesamt 25.774. Bislang starben 923 Menschen, die positiv auf das Coronavirus getestet wurden. Aktuell befinden sich 1307 Menschen in Krankenhäusern, 63 davon auf Intensivstationen.

In Tschechien meldet das Gesundheitsministerium 8325 neue Positiv-Tests. Das ist der bislang zweithöchste Wert in dem Land mit 10,7 Millionen Einwohnern, die meisten neuen Fälle gab es am vergangenen Freitag. Die Gesamtzahl der Fälle in Tschechien liegt inzwischen bei 129.747. Bislang starben 1106 Menschen, die positiv getestet wurden. Zu Monatsbeginn waren es noch 696 Todesfälle.

Rekorde in Polen und Kroatien

In Polen überschritt die Zahl der täglichen Neuinfektionen mit dem Coronavirus erstmals die Marke von 6000. Innerhalb von 24 Stunden kamen 6526 neue Fälle hinzu, die meisten davon in der Region um die Hauptstadt Warschau (1188). Das teilte das polnische Gesundheitsministerium am Mittwoch mit. Im gleichen Zeitraum starben 116 Menschen in Zusammenhang mit dem Virus. Seit Beginn der Pandemie gab es in Polen 3217 Todesfälle in Verbindung mit einer Covid-19-Erkrankung. Das Land hat rund 38 Millionen Einwohner. Polen ist das einzige Nachbarland Deutschlands, das bisher vom Auswärtigen Amt in Berlin noch nicht ganz oder teilweise als Risikogebiet eingestuft wurde.

Im EU-Land Kroatien verzeichneten die Behörden am Mittwoch einen Rekordwert an neuen Infektionen mit dem Coronavirus. In den vergangenen 24 Stunden sei bei 748 Menschen Sars-CoV-2 nachgewiesen worden, teilte der Krisenstab der kroatischen Regierung mit. Die bisher höchste Zahl von 542 Neuinfizierten hatte der Krisenstab am 8. Oktober registriert. Vier Menschen starben demnach in den letzte 24 Stunden in Verbindung mit einer Covid-19-Erkrankung. Seit Beginn der Pandemie im Februar haben sich in dem 4,2-Millionen-Einwohner-Land nachweislich 21.741 Menschen mit dem Coronavirus angesteckt. 334 Patienten starben mit dem Virus. Am Mittwoch wurden 441 Patienten im Krankenhaus behandelt, 27 von ihnen wurden künstlich beatmet.

Russland mit seinen 144,5 Millionen Einwohnern meldet einen Rekord an Neuinfektionen. Binnen der letzten 24 Stunden gibt es 14.231 weitere Coronavirus-Fälle. Die Gesamtzahl der Infektionen steigt damit auf 1,34 Millionen. Weitere 239 Menschen starben, wodurch sich die Zahl der Todesfälle auf 23.205 erhöht.

In Brasilien mit seinen 209,5 Millionen Einwohnern sterben nach Angaben des Gesundheitsministeriums 749 Menschen nach einer Infektion mit dem Coronavirus. In den vergangenen 24 Stunden sei die Zahl der positiv Getesteten um 27.235 auf 5.140.863 gestiegen. Insgesamt sind 151.747 Menschen an den Folgen der Ansteckung gestorben.

In Südkorea sind 110 neue Infektionen mit dem Coronavirus registriert worden. Die Hälfte der Fälle stehe in Verbindung mit einem Krankenhaus in der Stadt Busan, teilte die südkoreanische Behörde für Krankheitskontrolle und -prävention am Donnerstag mit. In dem Land mit gut 51 Millionen Einwohner liegt die offizielle Zahl der Fälle damit bei fast 25.000.

Anzeige

Mindestens 54 der Neuinfektionen stünden mit dem Krankenhaus für Ältere in Verbindung. Mehr als 40 seien in der dicht bevölkerten Metropolregion Seoul verzeichnet worden, mit Verbindungen zu Krankenhäusern, Kirchen, Schule und Büros.

Alle aktuellen und weltweiten Entwicklungen zum Coronavirus können Sie in unserem Live-Ticker verfolgen.

Haben Sie Fragen zum Coronavirus? Hier finden Sie die wichtigsten Fakten und Informationen.","'Sebastian Beug', 'Hinnerk Feldwisch-Drentrup', 'Daniel Wetzel', 'Sarah Maria Brech'",1596255720,"Panorama,Daten, Karten, Grafiken",welt
„Fremdenfeindlicher Übergriff“ – Gruppe Deutscher greift drei Ausländer an,"Etwa ein Dutzend Deutsche haben am frühen Samstagmorgen in Erfurt drei Ausländer attackiert. Zwei Opfer wurden verletzt, einer der Männer schwer. Die Polizei geht von Fremdenfeindlichkeit als Motiv aus. Die Angreifer wurden vorläufig festgenommen.

Anzeige

Drei Männer aus Guinea sind in Erfurt Opfer eines rassistisch motivieren Angriffs geworden. Zwei der Männer wurden verletzt, einer von ihnen schwer, wie die Polizei am Samstag mitteilte. Demnach war der Zustand des Schwerverletzten zeitweise „kritisch“. Er wurde wie der andere Verletzte im Krankenhaus versorgt.

Die „dreiköpfige Gruppe ausländischer Mitbürger“ sei an einem bekannten Treffpunkt der rechten Szene in einem Plattenbaugebiet im Südosten Erfurts von zehn bis zwölf Deutschen verbal und danach tätlich angegriffen worden. Die Polizei sprach von einem „fremdenfeindlichen Übergriff“. Zwölf mutmaßliche Täter wurden vorläufig festgenommen und in Gewahrsam genommen.

Ob bei dem Angriff Waffen oder andere Gegenstände eingesetzt wurden, war zunächst nicht bekannt. Der Übergriff ereignete sich etwa gegen 3.05 Uhr. Die Angreifer hielten sich den Angaben zufolge vor dem rechten Szenetreff auf. In die Ermittlungen sei das Landeskriminalamt eingeschaltet worden. Die Polizei forderte Zeugen auf, sich zu melden.

Lesen Sie auch Krawalle in Großstädten „Es sind vorwiegend junge Männer, die ausrasten“

Anzeige

In Thüringer Sicherheitskreisen wird davon ausgegangen, dass sich in dem Szenetreff, vor dem der Angriff erfolgte, auch Mitglieder oder Symphatisanten der rechtsextremistischen Kleinstpartei Dritter Weg regelmäßig aufhalten. Die Polizei äußerte sich dazu nicht.

Die Landtagsabgeordnete der Linken, Katharina König-Preuss, sprach von einer vermehrten Aktivität von Neonazis. Der Dritte Weg bietet nach ihren Angaben zudem Kampfsporttraining für militante Neonazis sowie für Kinder und Jugendliche an.

Zweiter Angriff binnen kurzer Zeit

„Das Ziel ist, wie sich heute Nacht erneut zeigte, Menschen zu verletzen und eine Atmosphäre der Angst zu schaffen“, äußerte König-Preuss, die Sprecherin für Antifaschismus und Antirassismus der Fraktion ist. Es sei an der Zeit, dem Einhalt zu gebieten. Ein Verbotsverfahren gegen den Dritten Weg sei überfällig.

In der thüringischen Landeshauptstadt protestierten am Samstag Hunderte gegen Rechtsextremismus und Übergriffe der rechten Szene. Die Polizei sprach von etwa 400 Teilnehmern. Hintergrund war ein Vorfall am vorletzten Juli-Wochenende auf einer Grünfläche vor der Staatskanzlei, bei dem eine Gruppe Jugendlicher angegriffen und verletzt wurde. Einige der Angreifer haben nach Angaben der Ermittlungsbehörden einen rechtsradikalen Hintergrund. Die Ermittlungen waren am Samstag noch nicht abgeschlossen.","'Christiane Bosch', 'Till-Reimer Stoldt', 'Marie Von Den Benken'",1596264809,"Panorama,Erfurt",welt
„Es gab ein kollektives Ablehnen unserer Maßnahmen“,,,1596292429,"Deutschland,Corona-Proteste in Berlin",welt
„Wir hatten eine Badewanne Gin Tonic ausgetrunken“,"Anzeige

Eine übermütige „Republikflucht“ mit einem Sprung über Bord, Volleyball an der Angelsehne und Pool-Party ohne Ende – die DDR-Olympiasieger ließen es 1980 bei der Auszeichnungsreise auf der „MS Völkerfreundschaft“ im Mittelmeer so richtig krachen.

Während die Olympioniken aus dem Osten als Dank und Anerkennung 1976 nach Kuba schipperten, ging es vier Jahre später nach den 126 Medaillen von Moskau für dreieinhalb Wochen von Warnemünde über den Atlantik durchs Mittelmeer bis ins Schwarze Meer.

164,5 Meter lang und 22,6 Meter breit: Die MS Völkerverständigung fährt heute als MS Astoria über die Meere Quelle: pa/dpa/Fotoreport Transocean Tours

„Es war für uns und unsere Ehepartner ein Riesenerlebnis, das Schiff war für damalige Verhältnisse wie eine schwimmende Stadt“, erinnert sich Ruderer Jens Doberschütz, der in Moskau Gold im Achter holte.

„Venedig war klar in ostdeutscher Hand“

Anzeige

Während die Reisen für den Freien Deutschen Gewerkschaftsbund (FDGB) für gewöhnlich bis nach Sotschi oder eben für mindestens 3500 Ostmark nach Kuba führten, ging es für die DDR-Sportler von der Ostsee in Richtung Atlantik. „Wir hatten anfangs enorm hohe Wellen, daher waren alle seekrank, der volle Kinosaal war plötzlich halb leer, weil alle an der Reling standen und mit ihrer Seekrankheit zu tun hatten“, sagte Doberschütz.

Lesen Sie auch Lauflegende Uta Pippig Tipps für die richtige Ernährung rund um Ihr Training

Da half auch das bei allen beliebte Bordgetränk Gin Tonic nicht. „Wir haben gleich nach dem Frühstück mit den ersten Drinks begonnen, daher war schon am dritten Hafen der Gin alle und musste neu eingekauft werden“, meinte der Ruderer. Doberschütz war mit dem Achter und vor allen den Handballern, die ebenfalls Gold gewannen, beim Feiern federführend. „Wir hatten schätzungsweise eine Badewanne Gin Tonic ausgetrunken“, meinte Torhüteridol Wieland Schmidt.

Sicherer Rückhalt: die Magdeburger Torwart-Legende Wieland Schmidt stand auch bei den Feierlichkeiten im Mittelpunkt Quelle: pa/dpa/Andreas Altwein

Mit dem musikalischen Berlin-Sextett und Kultmoderatorin Helga Hahnemann war Spaß programmiert. „Eingeprägt bleibt eine Geschichte: Wenn ich leicht beschwipst war, machte ich immer einige Spielchen. So nahm ich im Spagat sitzend nach vorne mit dem Mund eine Streichholzschachtel auf“, erzählte Schmidt und fügte an: „Die unvergessene Helga meinte, das ist doch gar nichts. Aus dem Kalten sprang sie in den Spagat, riss sich die Hose auf und erntete neben den Lachern allerhöchsten Respekt von den Sportlern für ihre starke Performance.“

Lesen Sie auch FC Chelsea Großangriff auf den FC Liverpool

Anzeige

Über Madeira ging es ins spanische Málaga, dann führte die Route über Neapel vorbei an Capri bis nach Malta und Venedig. „Es war traumhaft, alle Pärchen bekamen eine eigene Gondel, damit war Venedig damals klar in ostdeutscher Hand“, betonte Doberschütz. Dann ging es weiter nach Dubrovnik und bis zur Endstation nach Warna ins Schwarze Meer. Während die normalen Gäste sonst der Überwachung von der Staatssicherheit ausgesetzt waren, konnten die Diplomaten im Trainingsanzug ihre Reise ungezwungen genießen. Laut Doberschütz waren „auch die Landgänge total locker, wir bekamen ja sogar Taschengeld“.

Jens Doberschütz wurde 1979 Weltmeister im Rudern. In Moskau gewann er ebenfalls Gold Quelle: pa/dpa/Thomas Schulze

Brenzlig wurde es nur einmal: Wasserspringer Falk Hoffmann, der in Moskau bei seinen dritten Sommerspielen Gold vom Turm gewann, wagte inmitten einer Seenotrettungsübung der Crew zur Überraschung aller einen Sprung von der Reling über Bord. „Während wir Sportler mit tosendem Applaus reagierten, musste der Turmspringer beim Kapitän antanzen“, erinnerte sich Doberschütz. Die Luft brannte. Da man sich in internationalen Gewässern befand, stand bei Hoffmann plötzlich versuchte Republikflucht im Raum.

Lesen Sie auch Ex-Profi Benjamin Adrion „Das Wasser kam zu mir, nicht ich zu ihm“

Der Kapitän hatte für solche Späße kein Verständnis. Seit dem Mauerbau 1961 hatten insgesamt 220 Menschen mit einem Sprung ins Wasser von der „MS Völkerfreundschaft“ ihre Flucht aus der DDR gewagt. Gerade in Meerengen wie bei der Durchfahrt am Bosporus nutzten viele ihre Chance.

Lesen Sie auch Dynamo Dresden Flucht vor 70.000 Zuschauern, live im TV - Häfner war bereit

Anzeige

Auf dem Schiff lag ohnehin ein Fluch, was die Sportler damals nicht wussten. Das unter schwedischer Flagge als „Stockholm“ fahrende Schiff kollidierte 1956 im Nebel vor der US-Küste mit einem doppelt so großen italienischen Liner – es gab 51 Tote – und wurde später zu einem sozialistischen Traumschiff umgebaut. Am 24. Februar 1960 stach die von der DDR gekaufte und vom Aida-Vorgänger Deutsche Seereederei Rostock (DSR) bereederte „MS Völkerfreundschaft“ dann umgebaut in See.

Es sollte an nichts fehlen, immerhin spielte man auch Devisen mit westdeutschen Reiseanbietern ein. Es gab für rund 500 Passagiere ein Außen- und ein Innenschwimmbad, ein Terrassencafé mit großer Tanzfläche, einen Kinosaal für die neuesten Filme aus der Defa-Produktion. Und auf dem Oberdeck konnte sogar Volleyball gespielt werden, auch wenn der Ball „sehr gewöhnungsbedürftig an einer Sehne befestigt war, damit er nicht über Bord geht“, erinnerte sich der 1,96 Meter große Doberschütz.

Seit 2016 fährt der Kreuzer unter dem Namen „Astoria“ unter britischer Flagge – es ist das dienstälteste Transatlantikschiff der Welt. 2017 drehte sogar Heidi Klum eine Sendung von „Germany‘s Next Topmodel“ an Bord.","'Stefan Weißenborn', 'Kira Hanser'",1596290472,"Sport,Nach dem Olympiasieg",welt
„Baby Kim“ und sein Regime,,Hannes Stein,1596290211,"Kultur,Nordkorea hinter den Kulissen",welt
Warum dieser NBA-Spieler auf den Kniefall verzichtet,"Anzeige

Jonathan Isaac von den Orlando Magic hat sich bei der Saisonfortsetzung der NBA als erster Spieler nicht am ligaweiten Protest für soziale Gerechtigkeit und gegen Rassismus beteiligt. Vor dem Duell mit den Brooklyn Nets am Freitagabend, das die Magic mit 128:118 gewannen, blieb der 22-jährige Forward während der US-Nationalhymne stehen. Alle anderen Spieler gingen wie schon ihre Kollegen am Vortag zum Auftakt des Restart-Turniers in der sogenannten Blase in Orlando (Florida) auf die Knie.

Lesen Sie auch Dirk Nowitzki „Es hätte sich nicht angefühlt, als ob ich das wäre“

Isaac trug dabei auch sein Magic-Trikot und nicht ein T-Shirt mit dem Schriftzug „Black Lives Matter“ (Schwarze Leben zählen). Er begründete das im Anschluss an die Partie mit religiösen Gründen.

Auffallend anders: Jonathan Isaac beteiligte sich nicht an dem stillen Protest Quelle: AP/Ashley Landis

„Auf die Knie zu gehen und dabei ein ,Black Lives Matter‘-Shirt zu tragen ist für mich persönlich nicht die Antwort“, erklärte er. „Für mich werden schwarze Leben durch den Gospel unterstützt.“ Während seine Teamkollegen knieten, habe er gebetet, so Isaac.

Star-Trainer Popovich bleibt ebenfalls stehen

Anzeige

Auch der langjährige Trainer der San Antonio Spurs, Gregg Popovich, und seine Assistenztrainerin Becky Hammon blieben vor der Partie gegen die Sacramento Kings stehen. Beide trugen dabei aber „Black Lives Matter“-Pullover.

Der 71-jährige Popovich, zugleich Trainer der US-Nationalmannschaft, wollte keine Gründe für sein Stehen nennen: „Jeder muss eine persönliche Entscheidung treffen. Die Liga war diesbezüglich großartig: Jeder hat die Freiheit zu reagieren, wie er möchte.“

Lesen Sie auch Beim Restart der NBA Als die Hymne erklingt, gehen alle Spieler auf die Knie

Der gemeinsame Kniefall aller NBA-Profis hatte den Restart überstrahlt, NBA-Boss Adam Silver danach klargestellt: „Ich respektiere den gemeinsamen friedlichen Protest unserer Mannschaften für soziale Gerechtigkeit und werde unter diesen Umständen die lange existierende Regel, die das Stehen bei der Nationalhymne einfordert, nicht durchsetzen.“","'Rouven Chlebna', 'Martin Scholz', 'Vojin Saša Vukadinović', 'Oskar Beck'",1596289043,"Basketball,Rassismus-Debatte",welt
AfD verliert an Zustimmung aufgrund interner Querelen,,,1596288623,"Deutschland,Forsa-Umfrage",welt
Veranstalter beendet laut Polizei Corona-Demo – Protest geht aber weiter,,,1596287290,"New Articles,15.000 Teilnehmer",welt
AfD verliert an Zustimmung und sinkt auf acht Prozent,"In der AfD-Spitze herrschen derzeit interne Konflikte – bei den Wählern verliert die Partei an Zuspruch. Laut RTL/ntv-Trendbarometer kommt die AfD nur noch auf 8 Prozent – bei der Bundestagswahl 2017 waren es noch 12,6 Prozent.

Anzeige

Während sie intern Konflikte ausfechtet, verliert die AfD einer aktuellen Umfrage zufolge an Zustimmung bei den Wählern. In dem am Samstag veröffentlichten RTL/ntv-Trendbarometer des Meinungsforschungsinstituts Forsa kommt die AfD nur noch auf 8 Prozent. Das ist ein Prozentpunkt weniger als in der Vorwoche. Bei der Bundestagswahl 2017 hatte die Partei noch 12,6 Prozent erzielt.

Der Ausschluss des Brandenburger Fraktionschefs Andreas Kalbitz aus der Partei sorgt in der AfD-Spitze derzeit für Streit. Kalbitz wehrt sich mit juristischen Mitteln gegen den Parteiausschluss, er hat inzwischen einen Antrag auf einstweiligen Rechtsschutz beim Landgericht Berlin gestellt. Bundestagsfraktionschef Alexander Gauland sieht den Rauswurf von Kalbitz kritisch. AfD-Chef Jörg Meuthen hält den Fall Kalbitz mit der Entscheidung des Bundesschiedsgerichts für „innerparteilich abgeschlossen“.

Die anderen Parteien konnten im RTL/ntv-Trendbarometer die Zustimmungswerte aus der Vorwoche halten. Die Union kommt weiter auf 38 Prozent, die SPD auf 14 Prozent. Die Grünen könnten aktuell mit 18 Prozent der Stimmen rechnen, die FDP mit 6 und die Linke mit 8 Prozent. 22 Prozent würden nicht zur Wahl gehen oder sind unentschlossen.

Anzeige

Etwas andere Ergebnisse lieferte zuletzt das ZDF-„Politbarometer“ mit Daten der Mannheimer Forschungsgruppe Wahlen: Wenn am nächsten Sonntag Bundestagswahl wäre, würde sich demnach die Union um einen Punkt auf 38 Prozent verschlechtern, wie es in der am Freitag veröffentlichten Umfrage heißt. Die SPD würde ebenfalls einen Punkt abgeben und käme auf 14 Prozent. Die Grünen verbessern sich um einen Punkt auf 21 Prozent. Die AfD käme erneut auf neun Prozent, die FDP bliebe bei fünf Prozent. Die Linke verbesserte sich um einen Punkt auf acht Prozent. Die anderen Parteien kämen zusammen unverändert auf fünf Prozent.

Mehr Unentschlossene und Nichtwähler in Ostdeutschland

Die aktuelle Umfrage im RTL/ntv-Trendbarometer liefert auch detaillierte Ergebnisse zum Anteil der Nichtwähler: Er ist in Ostdeutschland (28 Prozent) sieben Prozentpunkte höher als in Westdeutschland. Auch zwischen Männern und Frauen gibt es ein deutliches Gefälle: 26 Prozent der Frauen und nur 18 Prozent der Männer zählen sich zu den Nichtwählern oder Unentschlossenen.

Die Daten zur Parteipräferenz wurden vom 27. bis 31. Juli 2020 erhoben. 2504 Menschen wurden befragt, die statistische Fehlertoleranz beträgt +/-2,5 Prozentpunkte.",'Matthias Kamann',1596284887,"Deutschland,Trendbarometer",welt
