title,text,author,published,tags,source
So schaffen Sie auch endlich einen Handstand,,"'Sarah Stork', 'Rouven Chlebna'",1599819362,"Fitness,Sarah Stork",welt
Die Wiederauferstehung eines Waldes,"Trocken und dürr steht das Gras unter den Bäumen, im August ist kaum ein Tropfen Regen gefallen. Ein Funke würde genügen, um die Vegetation in Flammen zu setzen. Ausgerechnet hier, im Stadtwald von Treuenbrietzen – an dem Ort also, an dem die Feuerwehr vor zwei Jahren nur mit Not verhindern konnte, dass der gesamte Wald abbrannte.

Direkt neben der trockenen Fläche aber wächst in der Augusthitze sattes Grün. Junge Laubbäume verdecken die schwarz verbrannte Erde, manche schießen schon mehr als zwei Meter in die Höhe. Zwischen ihnen fast unsichtbar: die toten Kiefernstämme, die das Feuer vor zwei Jahren verkohlte.",Roland Knauer,1599818731,"Wissenschaft,Statt Aufforstung",welt
Laute Buhrufe unterbrechen Geste gegen Rassismus,"Anzeige

Mit drei Touchdown-Pässen und einem ungefährdeten Sieg des Titelverteidigers war die sportliche Botschaft von Quarterback Patrick Mahomes klar – ebenso unmissverständlich war auch das Signal an die USA als Land. „Bei all dem, was in diesem Land los ist, wollten wir zeigen, dass wir als Liga vereint sind und wir uns vom Footballspielen nicht ablenken lassen davon, was wir tun, um diese Welt zu verändern“, sagte Mahomes dem TV-Sender NBC nach dem 34:20 der Kansas City Chiefs gegen die Houston Texans zum Auftakt der NFL.

In einer vereinten Geste hatten sich die Chiefs und Texans nach Absprache der Quarterbacks Mahomes und Deshaun Watson zusammengetan. Beide Mannschaften trafen sich vor dem Beginn der Partie in der Mitte des Spielfelds, hakten sich unter und schwiegen gemeinsam. Auf der Anzeigetafel des Arrowhead-Stadions in Kansas City waren währenddessen sieben Sätze zu lesen, darunter „Wir müssen Rassismus beenden“ und „Wir müssen Polizeigewalt beenden“.

Für Empörung vor allem in den sozialen Netzwerken sorgten die deutlich hörbaren Buhrufe aus dem mit knapp 16.000 Zuschauer besetzten Stadion, das wegen der Corona-Pandemie nur zu 22 Prozent genutzt werden darf. Auch US-Medien teilten in den sozialen Netzwerken im Verlauf der Partie Videos der Szene mit den Buhrufen. Dabei ist ein Ruf zu hören, der wie „Trump 2020“ klingt. Unmittelbar danach starten die Buhrufe. Ob in Reaktion auf den Ausruf oder die Geste der Footballer auf dem Feld, blieb unklar.

Die Spieler der Kansas City Chiefs standen vor dem Spiel eingehakt auf dem Rasen Quelle: AP/Charlie Riedel

Anzeige

Die Spieler der Texans waren während der US-Nationalhymne zuvor in der Kabine geblieben. Als sie das Stadioninnere danach betraten, waren ebenfalls Buhrufe zu hören. Die Footballer der Chiefs um Superstar Mahomes standen dagegen mit einer Ausnahme. Alex Okafor kniete und reckte eine Faust. Beim Lied „Lift ev’ry voice and sing“, das als Hymne von Afroamerikanern gilt und in dieser Saison vor jeder Partie gespielt werden soll, waren die Texans ebenfalls in der Kabine geblieben. Die Spieler von Kansas City hatten währenddessen untergehakt auf dem Spielfeld gestanden.

Teams kündigen weitere Proteste an

Die Miami Dolphins, die wie die meisten anderen Teams am Sonntag in die Saison starten, werden für die beiden Stücke ebenfalls in der Kabine bleiben. Das kündigten die Spieler in einem am Donnerstag veröffentlichten Video an. „Wir brauchen veränderte Herzen, nicht nur eine Reaktion auf Druck. Es reicht, keine Flusen und leere Gesten mehr. Wir brauchen Besitzer mit Einfluss und größeren Geldbeuteln als den unseren, die Amtsträger anrufen und politische Macht nutzen.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Nach monatelangen Protesten gegen Rassismus und Polizeigewalt in den USA und klaren Aussagen aus anderen Ligen wie der NBA oder der NHL war das Verhalten der Profis in der National Football League mit Spannung erwartet worden. Colin Kaepernick hatte 2016 als damaliger Quarterback der San Francisco 49ers mit dem Protest während der Hymne begonnen. Damals war er von Liga-Boss Roger Goodell kritisiert worden. Inzwischen bedauert Goodell, nicht schon früher auf das Anliegen Kaepernicks gehört zu haben. Der Afroamerikaner ist seit 2017 ohne Job in der NFL.","'Stephan Flohr', 'Rouven Chlebna'",1599818584,"Sport,Start der NFL-Saison",welt
„Victoria Azarenka sehr selbstsicher“,,,1599818237,"Sport,Naomi Osaka",welt
Mundschutz mal anders – Altmaiers kleiner Masken-Fauxpas im Bundestag,,"'Silvia Ihring', 'Karsten Seibel'",1599818068,"Panorama,Im Bundestag",welt
Nächster bundesweiter Warntag wird vom BER aus gesteuert,"Stumme Sirenen, heillos verspätete Gefahrenmeldungen via App: Der bundesweite Warntag löste Hohn und Spott aus. Damit es zu so etwas nicht mehr kommt, übernehmen jetzt Berliner Katastrophen-Experten.

Anzeige

Mit Pauken und Trompeten war der erste bundesweite Warntag seit der Wiedervereinigung angekündigt worden. Als dann aber am 10. September die Alarmglocken überall im Land schrillen sollten, blieb es vielerorts still. Apps, die Handynutzer umgehend mit Gefahrenmeldungen versorgen sollten, reagierten deutlich verspätet, Sirenen gaben keinen Laut von sich, weil sie von Kommunen schon vor langer Zeit abgebaut worden waren.

Ungewohnt selbstkritisch räumte das Bundesinnenministerium dann auch ein, dass der Warntag „aufgrund eines technischen Problems fehlgeschlagen“ sei, und kündigte an, die Vorgänge umfassend aufzuarbeiten.

BER löst künftig Alarm aus und koordiniert die Technik

Im Gegensatz zur Bevölkerung hat man den Schuss im Ministerium offenbar gehört: Denn nur wenige Stunden nach der im Internet mit Hohn und Spott bedachten Katastrophenübung hat der Bund reagiert.

Lesen Sie auch Satire Unglaublich! Endlich Flugverkehr am BER – Wespennest gefunden

Anzeige

Um eine erneute Panne zu verhindern, werde der nächste bundesweite Warntag von einem Ort aus orchestriert, an dem man wie nirgendwo sonst im Lande an den Umgang mit Katastrophen und Peinlichkeiten professionell gewohnt sei. Und das verlässlich schon seit Jahren, wie Innenminister Horst Seehofer mit Vertretern der Bundesländer hervorhob.

Hauptstadtflughafen bestens geeignet

Der Hauptstadtflughafen BER sei aus verschiedenen Gründen prädestiniert dafür, als Steuerungszentrale für die nationale Alarmauslösung zu dienen, bestätigt man im Bundesamt für Bevölkerungsschutz und Katastrophenhilfe (BBK): So verfüge er unter anderem über eine der weltweit am gründlichsten geprüften Brandschutzanlagen, einen beeindruckenden Kontrollturm, „in dem man nur mal die Spinnweben entfernen muss“, sowie „viele Schreibtische mit so komischen Bildschirmen und irgendwelchen Knöpfen.“

Außerdem sei der BER das einzige Gebäude in Deutschland gewesen, in dem man den Probealarm am Warntag nicht nur mitbekommen, sondern auch vorbildlich beherzigt habe, so das BKK: „Der Hauptstadtflughafen war menschenleer. Besser kann man nicht evakuieren!“

Eröffnung am 31. Oktober steht

Anzeige

Am BER nimmt man das Lob gern entgegen. Flughafenchef Engelbert Lütke Daldrup begrüßt es, dass der noch länger auf öffentliche Finanzhilfen angewiesene Bau eine Möglichkeit erhält, sich für den Steuerzahler doch noch nützlich zu machen. Zudem stellt er den verunsicherten Bundesbürgern in Aussicht, dass sie ab jetzt verlässlich vor Unwettern, Vulkanausbrüchen oder der Zombie-Apokalypse gewarnt werden: „Erfahrungsgemäß gibt es bei uns nicht mehr als neun Jahre Verspätung.“

So oder so ist man in dem deutschen Prestigeobjekt erleichtert, dass es bei der groß annoncierten Eröffnung am 31. Oktober bleiben wird. Allerdings nicht als Flughafen, sondern als „Nationales Warnzeichen für technische Pannen aller Art“.

Folgen Sie GLASAUGE trotzdem auf Facebook und Twitter – und verpassen Sie künftig keinen Artikel und keine billigen Zusatzscherze!",Jean Gnatzig,1599817461,"Satire,Aus Panne gelernt",welt
"Azubi, 19, attackiert – Beinahe tödliche Messerattacke in Cottbusser Straßenbahn","Opfer und Täter hatten sich zuvor wohl nie gesehen: Völlig unvermittelt stach ein 28-Jähriger einem erst 19-Jährigen während der Straßenbahnfahrt ein Messer in den Rücken. Der junge Auszubildende schwebte kurze Zeit in Lebensgefahr.

Anzeige

Eine schockierende Bluttat, die sich mitten im morgendlichen Berufsverkehr ereignete: Am Donnerstag wurde im südbrandenburgischen Cottbus ein 19-Jähriger gegen 5.40 Uhr in einer Straßenbahn mit einem Messer lebensgefährlich verletzt.

Die Tat ereignete sich laut Polizeimitteilung in der Linie 4 im Ortsteil Sachsendorf. Azubi Ralf P. war auf dem Weg in die Berufsschule, als ihm ein kurz zuvor zugestiegener Fahrgast von hinten ein Küchenmesser in den Rücken stieß.

Wie die „Bild“-Zeitung weiter berichtet, stieg der mutmaßliche Täter dann an der nächsten Station einfach aus, während sein Opfer den Fahrer alarmierte. Der junge Mann wurde umgehend ins örtliche Krankenhaus gebracht und operiert, mittlerweile bestehe keine Lebensgefahr mehr.

Mutmaßlicher Täter offenbar vorbestraft

Anzeige

Am Nachmittag dann nahmen die Beamten einen Tatverdächtigen fest. Bei ihm handelt es sich laut Polizei um einen 28-jährigen Mann aus Pakistan, der den Beamten bereits wegen diverser anderer Straftaten (laut „Bild“: Körperverletzung, Bedrohung und Einbruch) bekannt war.

Gegen ihn wurde Haftbefehl wegen versuchten Mordes erlassen.

Medienberichte, laut denen der 28-Jährige seine Aufenthaltserlaubnis in Deutschland zu verlieren drohte und durch die Bluttat womöglich seiner Ausweisung entgehen wollte, wurden von der Cottbusser Polizei nicht bestätigt.","'Denis Fengler', 'Marcel Leubecher', 'Jochen Müssig', 'Khulud Alharthi'",1599817276,"Panorama,Morgendlicher Berufsverkehr",welt
"Die besten Modelle zum Zeichnen, Skizzieren und Notieren",,Kristina Baum,1599816780,"technik,Tablet mit Stift",welt
So klimaschädlich ist ein Netflix-Film,"Anzeige

Der Übertragungsweg von aus dem Internet abgerufenen Videos spielt für die Klimabilanz eine größere Rolle als bisher angenommen. So führt das Streamen eines Netflix-Films über ein 3G-Mobilfunknetz zu 50 Mal mehr CO 2 -Emissionen als der Empfang über einen Glasfaseranschluss. Das ist das Ergebnis einer Studie des Öko-Instituts und des Fraunhofer IZM im Auftrag des Umweltbundesamtes.

Entscheidend für die Höhe der Treibhausgasemissionen ist der Studie zufolge in erster Linie die Frage, auf welchem Weg Streaminginhalte zum Nutzer gelangen. Die Datenverarbeitung in den Rechenzentren habe mit 1,5 Gramm CO 2 pro Stunde bei einem Film in HD-Qualität nur einen geringeren Anteil. Wird dieser Film über ein 3G-Mobilfunknetz übertragen, kommen hier noch einmal fast 90 Gramm CO 2 hinzu.

Mobilfunker verweisen bei der Einführung der neuen und damit fünften Mobilfunktechnologie 5G auf eine deutlich bessere Energieeffizienz. Die Studie des Umweltbundesamtes zeigt nun, dass hier nur noch fünf Gramm CO 2 pro Stunde Filmstreaming ausgestoßen werden. Hier ist der Verbrauch im Rechenzentrum bereits eingerechnet.

Lesen Sie auch Kostenfallen Wo Sie sich vor hohen Roaming-Gebühren schützen sollten

Anzeige

Grundsätzlich ist den Angaben zufolge die Übertragung im Festnetz klimaschonender. Doch auch hier gibt es Unterschiede. Wer beispielsweise seinen Internetfilm über einen VDSL-Anschluss abruft, bei dem Daten zum Teil über Kupferkabel transportiert werden, verursacht vier Gramm CO 2 pro Stunde Videostreaming. Ein deutlich schnellerer Glasfaseranschluss führt nur noch zu einem CO 2 -Ausstoß von zwei Gramm.

Für die Studie des Umweltbundesamtes wurden Messungen bei einem großen Streamingrechenzentrum vorgenommen, während viele andere Untersuchungen eher Rechenmodelle anwenden. Die Messungen führten noch zu weiteren Erkenntnissen. So ist bei einem Film in Ultra-HD-Auflösung der Ausstoß zehnmal höher als bei einem HD-Film.

Wer also das Klima schonen will, sollte nicht zur höchsten Auflösung greifen. Grund dafür ist die Menge der übertragenen Daten. Während ein HD-Film pro Stunde im Streaming etwa 700 Megabyte überträgt, sind es bei einem Ultra-HD-Film in der hohen 4K-Auflösung sieben Gigabyte.

Quelle: Infografik WELT

Anzeige

„Klimaverträgliches Streaming ist möglich, wenn man es richtig anstellt und den richtigen Weg zur Datenübertragung wählt“, sagt Umweltministerin Svenja Schulze (SPD). Aus Umweltsicht sei es eine gute Idee, mehr öffentliche WLAN-Hotspots einzurichten, denn das sei klimafreundlicher als Streaming im Mobilfunknetz.

Das Streamen von Videos über das Internet nimmt stetig zu. Immer mehr Menschen nutzen Dienste wie Netflix, Amazon Prime Video oder auch die Mediatheken der TV-Sender. Mehr als acht Prozent aller Haushalte empfangen über das Internet bereits ihre Fernsehinhalte, wie aus dem jüngsten Digitalsierungsbericht der Landesmedienanstalten hervorgeht.

Durch die Corona-Pandemie sei der Bedarf weiter gestiegen, heißt es beim Bundesumweltamt. So habe sich die Nutzung von Streamingdiensten und Cloud-Gaming von Februar bis März 2020 um 30 Prozent erhöht.

Energiemix ist ausschlaggebend

Anzeige

Im März sei am weltweit größten Internetknoten in Frankfurt/Main (DE-CIX) ein Spitzenwert von 9,16 Terabit Datendurchsatz pro Sekunde gemessen worden. Dies entspreche der gleichzeitigen Übertragung von mehr als zwei Millionen HD-Videos und sei der höchste Wert, der dort je gemessen wurde. Mehr als 80 Prozent der Internetnutzer schauen einer Studie des Digitalverbands Bitkom zufolge Videos im Internet – fast jeder Dritte davon täglich.

„Die Datenmengen, die uns umgeben, werden in den nächsten Jahren stetig wachsen, ob vernetztes Fahren, Heimkino oder Videokonferenzen“, sagt Dirk Messner, Präsident des Umweltbundesamtes. Daher sei es wichtig, die klimafreundlichsten Übertragungswege zu finden. „Unsere Forschung zeigt, dass wir verstärkt in den Ausbau der Glasfasernetze investieren sollten.“ Aus Klimaschutzsicht sei auch die neue 5G-Übertragungstechnik vielversprechend.

Die Studie trifft nur Aussagen zu Deutschland, weil in einer solchen Berechnung der Energiemix ausschlaggebend ist. Je größer der Anteil von Sonnen- oder Windenergie ist, desto geringer ist der CO 2 -Ausstoß.

Lesen Sie auch Heizöl, Gas, Strom So senken Sie Ihre Energiekosten erheblich

Außerdem berücksichtigt die Untersuchung nicht den Stromverbrauch des Empfangsgerätes. So dürfte die Klimabilanz eines Filmabends vor dem großen Fernsehbildschirm am Ende sogar schlechter ausfallen als vor einem kleinen Smartphone-Display – unabhängig davon, auf welchem Weg der Inhalt empfangen wird.",Thomas Heuzeroth,1599816707,"Wirtschaft,Videostreaming",welt
Null Pendlerpauschale wegen Homeoffice? Streit um den Steuerbonus,"Anzeige

Am Morgen sind es keine zehn Meter vom Bett zum Esstisch, auf dem der Computer steht. Am Abend, nach getaner Arbeit, geht es denselben Weg zurück. Die neue Homeoffice-Welt schränkt den Bewegungsradius von Millionen von Arbeitnehmern gewaltig ein. Das hat steuerliche Folgen. Die Pendlerpauschale fällt geringer aus, der Dienstwagen kommt kaum noch aus der Garage.

Anders als vielen Chefs ist es dem Finanzamt nicht gleichgültig, wo die Menschen ihre Arbeit erledigen. Gefördert wird der Weg ins Büro: Die Entfernungspauschale ist großzügig, die Regeln zum heimischen Arbeitszimmer dagegen restriktiv.

„Wir brauchen eine steuerrechtliche Anpassung an die neue Arbeitswelt“, sagt Tobias Hentze, zuständig für die Steuer- und Finanzpolitik beim Institut der deutschen Wirtschaft in Köln (IW). Wenn die eigene Wohnung für immer mehr Menschen zum Arbeitsplatz werde, könne das abgeschlossene Arbeitszimmer, also der Extra-Büroraum, nicht die einzige vom Finanzamt steuerrechtlich akzeptierte Möglichkeit sein, Ausgaben abzusetzen.

Bonus von 300 Euro monatlich?

Anzeige

In der Politik ist das Thema angekommen. Hessens Finanzminister Michael Boddenberg (CDU) hat unlängst vorgeschlagen, Beschäftigte im Homeoffice zu entlasten. Arbeitnehmer sollten ihre Kosten über eine einfache Pauschale steuerlich geltend machen können. Sein Vorschlag: Wer im Homeoffice arbeitet, soll für jeden vollen Tag einen Pauschalbetrag von fünf Euro abziehen können – maximal 600 Euro im Jahr.

In der Bundestagsfraktion von CDU/CSU gibt es dafür Unterstützer. Der Steuerexperte Fritz Güntzler (CDU) kann sich sogar einen Bonus von 200 bis 300 Euro für jeden Monat Homeoffice vorstellen. „Ich werde das Thema noch für das Jahressteuergesetz 2020 anmelden“, sagt er. Das Kabinett hat das Gesetz gerade auf den parlamentarischen Weg gebracht, im Herbst stehen die Lesungen im Bundestag an.

Lesen Sie auch Corona-Folgen In Deutschlands Vorzeige-Firmen verwaisen die Büros

Ob es dort tatsächlich noch hineinkommt, liegt auch am Koalitionspartner. In der SPD hält man sich bei dem Thema Homeoffice-Pauschale bislang zurück. „Es ist nicht klug, eilfertig konkrete Instrumente vorzuschlagen. Es muss sicher gewährleistet sein, dass der Abzug zu keinem unvertretbaren Verwaltungsaufwand führt“, sagt der finanzpolitische Sprecher der SPD-Fraktion, Lothar Binding. Verschließen will er sich der Diskussion aber keineswegs.

Anzeige

So spricht auch er sich dafür aus, dass jeder, der aus Gründen des Gesundheitsschutzes seinen Arbeitsplatz im Unternehmen nicht aufsucht und im Homeoffice arbeitet, seine Aufwendungen steuerlich absetzen kann.

Aus der Opposition kommen unterschiedliche Stimmen. „Freiwilliges Homeoffice muss steuerlich geltend gemacht werden können“, sagt Christian Dürr, der stellvertretende Fraktionsvorsitzende der FDP. Er fordert für die Jahre 2020 und 2021 eine monatliche Pauschale in Höhe von 100 Euro für das Arbeiten von zu Hause. Hier müsse den Steuerzahlern ein klares Angebot gemacht werden.

Lesen Sie auch Work-Life-Balance Feierabend trotz Homeoffice-Fluch – mit diesen Tricks schalten Sie richtig ab

Für die Grünen ist dagegen weniger der Staat gefordert. „In erster Linie sehen wir den Arbeitgeber in der Pflicht, seine Angestellten mit einer entsprechenden Büroausstattung im Homeoffice zu versorgen und die Kosten eines Heimarbeitsplatzes zu übernehmen“, sagt die finanzpolitische Sprecherin Lisa Paus. Sie befürchtet, dass eine Ausweitung der bislang strengen Arbeitszimmerregelung neue Missbrauchsfälle nach sich ziehen könnte.

Anzeige

Befürworter einer Anpassung der Steuergesetze an die neue Arbeitswelt, wie immer diese aussehen wird, verweisen darauf, dass das Homeoffice die Corona-Krise in vielen Betrieben überdauert. Bei Siemens beispielsweise gibt es bereits eine Vereinbarung, nach der Mitarbeiter dauerhaft bis zu drei Tage in der Woche von zu Hause aus arbeiten dürfen – sofern sie dies wollen. Wie viele dies tatsächlich nutzen, wenn die Corona-Beschränkungen aufgehoben sind, bleibt abzuwarten.

Extrakosten halten sich in Grenzen

Kritiker stellen dagegen die Frage, welche Kosten die neuen mobilen Heimarbeiter überhaupt zusätzlich aufwenden müssen, um weiterhin ihr Einkommen zu erzielen. Die meisten stellen lediglich ihren ohnehin vom Arbeitgeber bezahlten Computer auf. Der Strom- und Wasserverbrauch könnte bei Heimarbeit etwas höher ausfallen. Beruflich veranlasste Kosten für Telefon und Internet lassen sich heute schon pauschal mit 20 Prozent, maximal 20 Euro im Monat als Werbungskosten ansetzen.

Auch wer den einfachen Küchenstuhl gegen einen ergonomischen Bürostuhl eintauschen will, kann sich diese Ausgabe als Arbeitsmittel anerkennen lassen. Das ist heute schon möglich, auch wenn es keinen separaten, vornehmlich als Büro genutzten Raum in der Wohnung gibt.

Ist ein solches Arbeitszimmer vorhanden, können pro Jahr zudem Ausgaben für Miete, Heizung, Strom anteilig an der Gesamtfläche der Wohnung geltend gemacht werden, bis zu 1250 Euro.

Das ist bei Entfernungspauschale und Dienstwagen zu beachten

Die steuerlichen Folgen durch die neue Arbeitswelt können beträchtlich sein. Vielpendler dürfte vor allem der Wegfall der Entfernungspauschale von 30 Cent je Kilometer schmerzen – die nicht nur für das Auto, sondern auch für Bahn und Fahrrad gelten. 2019 konnten sich 11,6 Millionen Steuerzahler über eine Entlastung von 5,1 Milliarden Euro freuen, rein rechnerisch also um 440 Euro pro Kopf, zeigen Schätzungen des Finanzministeriums. Das wird mit Homeoffice weniger, wie viel, hängt von der individuellen Situation ab. Wobei Autofahrer auch seltener tanken, wenn sie seltener pendeln. Wer mindestens 15 Kilometer vom Büro entfernt wohnt und an 230 Tagen im Jahr diese Strecke zurücklegt, kann mehr als die 1000 Euro Werbungskostenpauschale absetzen, die das Finanzamt jedem automatisch zugesteht. Darauf, dass Finanzbeamte es nicht merken, wenn bei den Tagen im Büro geschummelt wird, sollte niemand setzen.

Auswirkungen hat die neue Homeoffice-Welt auch für alle Fahrer von Dienstwagen. Grundsätzlich wird der geldwerte Vorteil der privaten Nutzung monatlich pauschal mit einem Prozent des Bruttolistenpreises angesetzt – es sei denn, es wird ein Fahrtenbuch geführt, was aber aufwendiger ist. Für den Weg zwischen Wohnung und Arbeitsplatz fallen zusätzlich 0,03 Prozent pro Entfernungskilometer an. Doch es gibt schon jetzt im Steuerrecht eine Besonderheit: Wer weniger als 15 Tage im Monat oder 180 Tage im Jahr das Fahrzeug beruflich nutzt, kann jede Fahrt einzeln bewerten, dann sind es 0,002 Prozent pro Entfernungskilometer. Bei einem 40.000-Euro-Wagen und einer Strecke von 30 Kilometern müssen bei zehn Bürotagen im Monat 120 Euro weniger versteuert werden. Der Arbeitnehmer muss aber jede Fahrt seit Jahresanfang belegen, er kann nicht erst jetzt damit anfangen.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Karsten Seibel,1599815676,"Geld,Finanzamt",welt
