title,text,author,published,tags,source
"Luxemburg, ein mächtiges Legoland an der Mosel","it 630.000 Einwohnern ist das „Großherzogtum Luxemburg“ nach Malta das zweitkleinste Land der Europäischen Union. Nur jeder zweite „Luxemburger“ hat einen luxemburgischen Pass, die anderen sind „Ausländer“, die in Luxemburg leben, arbeiten und überdurchschnittlich gut verdienen. Seine politische und wirtschaftliche Bedeutung verdankt das Legoland an der Mosel zweierlei Glücksfällen.",Henryk M. Broder,1600148039,"Henryk M. Broder,Jean Asselborn",welt
"„Hatte keine Ahnung, dass es so etwas wie Mittelstandsprostituierte gibt“","Emma Becker kam 2013 aus Frankreich nach Berlin. Dann fing sie an, als Hure zu arbeiten. Ein Gespräch über ihre Erfahrungen als „Mittelstandsprostituierte“, ein halbes Dutzend Männer am Tag und darüber, was Huren beim Oralsex anders machen.",Laura Sophia Jung,1600147809,"Kultur,Emma Becker",welt
Arbeiten trotz Elternzeit? So nutzen Sie die Teilzeit-Chance,"Wer in Elternzeit ist, muss nicht komplett aufhören zu arbeiten. Stattdessen kann es sich lohnen, in Teilzeit weiter für seinen Arbeitgeber tätig zu sein. Beschäftigte sollten allerdings einige Fehler vermeiden. WELT erklärt die wichtigsten Regeln, die Eltern kennen müssen.

Anzeige

Kinder können das Arbeitsleben ihrer Eltern ziemlich durcheinanderwirbeln. Tagsüber acht Stunden Hochleistung bringen, während man nachts ein schlafloses Kleinkind herumträgt? Schwierig. Besonders Frauen entscheiden sich nach der Geburt der Kinder häufig, ihre Arbeitszeit zu reduzieren. Eltern haben dazu mehr Möglichkeiten und mehr Rechte, als ihnen vielleicht bewusst ist.

Während der Elternzeit gibt es einen gesetzlichen Anspruch auf Teilzeitarbeit, das steht im Bundeselterngeld- und Elternzeitgesetz (BEEG). Wenn man arbeiten möchte, darf der Chef diesen Wunsch nur aus „dringenden betrieblichen Gründen“ ablehnen. Voraussetzung ist, dass man bereits mindestens sechs Monate im Unternehmen ist, dieses mehr als 15 Mitarbeiter beschäftigt und man mindestens zwei Monate arbeiten möchte.

Stellenmarkt jobs.welt.de Finden Sie jetzt Ihren Traumjob in Teilzeit

Teilzeitarbeit in der Elternzeit hat einige Vorteile gegenüber regulärer Teilzeit. Das größte Plus ist der Kündigungsschutz. Er gilt für die gesamte Elternzeit und damit auch, wenn man arbeitet. So steht es in Paragraf 18 des BEEG.

Anzeige





Für eine Mutter oder einen Vater kann es deshalb sinnvoller sein, die Elternzeit auszudehnen und währenddessen in Teilzeit zu arbeiten, als nach einem Jahr Elternzeit regulär in Teilzeit zurückzukehren – und keinen solchen Schutz zu genießen. Zwar bekommt man dann weniger Elterngeld, aber 300 Euro – oder 150 Euro bei ElterngeldPlus – stehen einem trotzdem zu.

Teilzeit während der Elternzeit: Das ist besonders wichtig

Bis zu 30 Stunden pro Woche darf ein Vater oder eine Mutter während der Elternzeit arbeiten. Dabei handelt es sich um einen Durchschnittswert im Monat, erklärt die Anwältin Katharina Willerscheid, Expertin für Arbeitsrecht.

Anzeige

Man kann also auch in einer Woche mehr arbeiten und in der nächsten weniger. Das kann interessant sein, wenn man zum Beispiel einen Kunden oder ein Projekt in der Elternzeit weiter betreuen will und dafür einige Tage im Monat intensiv arbeitet, um die übrige Zeit wieder freizuhaben.

Überhaupt ist bei der Arbeitszeit vieles möglich. Mindestens 15 Stunden und maximal 30 Stunden pro Woche sind nur der Rahmen, darin gilt: „Die Beschäftigten haben Gestaltungsspielraum und können mitentscheiden, an welchen Tagen und wie viel sie arbeiten möchten“, sagt Marta Böning aus der Rechtsabteilung des Deutschen Gewerkschaftsbunds (DGB).

Wenn man arbeiten möchte, sollte man den Vorgesetzten allerdings früh informieren, denn es gibt einen Haken: Hat der Chef bereits jemanden eingestellt, der die eigene Stelle in Elternzeitvertretung vollständig übernimmt, ist das ein „dringender betrieblicher Grund“, und er kann den Wunsch nach Teilzeit ablehnen. Andere dringende betriebliche Gründe können beispielsweise sein, wenn eine Abteilung oder Arbeitsgruppe aufgelöst wird.

Antrag auf Teilzeit: Reicht hier eine E-Mail?

Anzeige

„Deswegen ist man gut beraten, sich vor Beginn der Elternzeit zu überlegen, ob man Teilzeit arbeiten möchte, und es dem Arbeitgeber anzuzeigen“, sagt Böning vom DGB. Das muss man schriftlich tun. „Eine E-Mail reicht nicht aus. Es muss mit der Unterschrift beim Arbeitgeber eingehen“, sagt Anwältin Willerscheid. Im Text muss man schreiben, ab wann man in Teilzeit arbeiten möchte und in welchem Umfang.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

„Außerdem sollte man angeben, wie die Arbeitszeit verteilt werden soll“, sagt Willerscheid. Tut man das nicht, kann der Chef entscheiden, wann genau er den Mitarbeiter einsetzen möchte. Innerhalb von vier Wochen muss er schriftlich antworten, sonst gilt der Antrag als angenommen, so wie er gestellt wurde.

Ob und wie viel man während der Elternzeit arbeitet, hat keinen Einfluss auf die Arbeitszeit danach. Auch das steht im BEEG. Der Chef kann also mit Verweis darauf nicht dauerhaft die Stundenzahl kürzen.

Teilzeit nach der Elternzeit: Habe ich darauf Anspruch?

Kinder sind der häufigste Grund, warum Frauen in Teilzeit arbeiten. Das ergab eine Befragung im Auftrag des Familienministeriums. Viele Frauen kehren in Teilzeit auf ihrer Stelle zurück und viele bleiben dabei, selbst wenn die Kinder älter sind. In Fachliteratur und Medien wird das als „Teilzeitfalle“ bezeichnet.

Denn es gibt zwar ein Gesetz, nach dem der Arbeitgeber den Wunsch nach Teilzeit besprechen und falls möglich auch erfüllen sollte. Aber erst seit 2019 haben Angestellte in Unternehmen ab 45 Mitarbeitern auch einen gesetzlichen Anspruch, wieder aufstocken zu dürfen. Sie können die sogenannte Brückenteilzeit wählen.

Lesen Sie auch Wiedereinstieg Mit diesem Drei-Phasen-Plan gelingt der Neustart nach der Elternzeit

Dabei verabredet man mit seinem Arbeitgeber, in einem festgelegten Zeitraum zwischen einem und fünf Jahren in Teilzeit zu arbeiten, um danach wieder zu seiner regulären Arbeitszeit zurückzukehren. Der Chef kann den Antrag zwar ablehnen, aber dafür braucht er gute Gründe. Etwa, wenn es für ihn zu teuer wäre, wenn es den Betrieb zu stark einschränken würde oder schon zu viele andere in Teilzeit arbeiten.

Brückenteilzeit soll beiden Seiten Sicherheit geben. Der Chef weiß, wann der Mitarbeiter wieder voll für ihn da ist, und der kann sicher sein, dass er seine Stundenzahl zurückerhält. Vielleicht macht er damit sogar einen besseren Eindruck, erklärt der Karrierecoach Walter Feichtner, denn: „Damit setze ich dem Arbeitgeber ein Signal, dass ich wieder voll arbeiten möchte.“

Brückenteilzeit: Planung für lange Zeiträume

Anzeige

Die Sicherheit kann für den Mitarbeiter allerdings auch zum Nachteil werden. Dann nämlich, wenn sich seine Lebenssituation ändert. Während der Brückenteilzeit und ein Jahr danach hat er keinen Anspruch darauf, die Arbeitszeit zu ändern. „Man muss für ziemlich lange Zeiträume planen“, sagt Böning vom DGB. Aber was, wenn die Partnerschaft zerbricht? Oder der Partner seinen Job verliert? „Wenn man es vorzeitig unterbrechen will, muss man auf Kulanz hoffen“, sagt Böning.

Den Antrag auf Teilzeit- oder Brückenteilzeitarbeit muss man laut Paragraf 8 des TzBfG drei Monate vor dem Zeitpunkt stellen, an dem man damit anfangen möchte. Einerseits ist es sinnvoll, das auch nicht früher zu tun, um sich nicht zu schnell festzulegen. Andererseits gibt Willerscheid zu bedenken: „Wenn der Vorgesetzte es weiß, kann er es früh einplanen.“

Falls er den Mitarbeiter halten wolle, werde er sich Gedanken machen, wie er ihm entgegenkommt. Ihrer Erfahrung nach haben Arbeitgeber ein Interesse daran, Müttern und Väter entgegenzukommen. „Qualifizierte Mitarbeiter wollen sie halten, denn sie sind immer schwieriger zu bekommen.“ Wenn man ein gutes Verhältnis zu seinem Vorgesetzten hat, kann man ihn also früh in seine Überlegungen einbeziehen, aber mit dem Antrag bis kurz vor der Frist warten.

Lesen Sie hier weitere Artikel aus unserer Ratgeberreihe zum Thema Teilzeit:





An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren



",Friederike Lübke,1600147741,"Karriere,Bis zu 30 Stunden pro Woche",welt
Ein Klimaaktivist auf dem Marsch in die Institutionen,"Jakob Blasel ist einer der Gründer der deutschen „Fridays for Future“. Jetzt will sich der 19-Jährige in den Bundestag wählen lassen. Auch dort will er nichts weniger, als die Erde vor dem Klimakollaps retten.

Jakob Blasel war einer der Gründer von „Fridays for Future“. Nun will er in Berlin Politik machen

Anzeige

Dunkle Limousinen halten vor dem Portal im Düsternbrooker Weg, Abgeordnete steigen aus und eilen ins Gebäude – Sitzungswoche im Kieler Landtag. Ein junger Mann, schmale Gestalt, blonde Locken, biegt mit seinem Fahrrad um die Ecke und entschuldigt sich für die zwei Minuten Verspätung: Jakob Blasel, neben Luisa Neubauer das bekannteste Gesicht der deutschen „Fridays for Future“-Bewegung. Der 19-Jährige blickt sich um, es ist ihm noch etwas fremd, sich hier zu präsentieren.

Nachdem er in der vergangenen Woche bekannt gab, über die Landesliste der Grünen in Schleswig-Holstein für den Bundestag kandidieren zu wollen, erhält er viele Journalistenanfragen. Blasel ist der Erste aus den Reihen der jungen deutschen Klimaaktivisten, der in ein bundespolitisches Amt strebt. Auch dort will er nichts weniger, als die Erde vor dem Klimakollaps retten.

Lesen Sie auch Klimaaktivist Jakob Blasel Der „1,5-Grad-Ultra“ will in den Bundestag

Von Beginn an ist er einer der führenden Köpfe von „Fridays for Future“, auch wenn er und seine Mitstreiterinnen und Mitstreiter grundsätzlich nicht einzelne Personen in den Vordergrund stellen wollen. Den ersten Klimastreik für Deutschland Ende 2018 initiierten die in Hamburg aufgewachsene Luisa Neubauer in Berlin und Blasel in Kiel. Als Greta Thunberg 2019 die „Goldene Kamera“ erhielt, war es Blasel, der ihr den Preis überreichen durfte.

Anzeige

Im Herbst 2019 demonstrierten allein in Hamburg auf einem der „Fridays for Future“-Streiks 70.000 Menschen für den Klimaschutz. Dann kam Corona, mit dem Virus das Kontaktverbot – und das Thema geriet für einige Monate in den Hintergrund. Das habe ihn frustriert, sagt Blasel heute. Die Aktivisten merkten: Druck von der Straße und Talkshow-Auftritte führen nicht zwangsläufig zu politischer Veränderung. In dieser Zeit reifte der Entschluss, selbst politische Verantwortung zu übernehmen.

Bereits seit zwei Jahren ist Blasel Mitglied von Bündnis 90/ Die Grünen. Immer wieder sei er angesprochen worden, ob es ihn nicht in die Politik ziehe. „Ich fand die Vorstellung immer absurd, weil ich mich in meiner Rolle als Aktivist sehr selbstwirksam gefühlt habe.“ Den ersten Impuls, es doch in der Politik zu versuchen, habe der SPD-Parteitag Ende 2019 ausgelöst. „Danach war klar, dass die große Koalition nicht zerbrechen wird und sich klimapolitisch nichts mehr tun wird in dieser Wahlperiode“, sagt Blasel. „An der nächsten Bundesregierung wird also krass viel hängen.“

Lesen Sie auch Fridays for Future Klimaaktivisten beteiligen sich als „Crowd-Reporter“ an Correctiv-Recherche

Lesen Sie auch Kandidaturen für den Bundestag Wie nah rücken Grüne und Fridays for Future zusammen?

Lesen Sie auch Kaum zu kontrollieren So funktioniert Fridays for Future

Er hat die Hoffnung, dass sich weitere Mitstreiterinnen und Mitstreiter für Ämter bewerben, auch in anderen Parteien. Er wolle verändern, wie Politik gemacht wird. „Wir brauchen mehr radikale Klimaaktivistinnen im Parlament, sonst werden wir nicht genug bewegen.“ Blasel ist Jahrgang 2000, ein Gendersternchen macht er ganz selbstverständlich mit einer kleinen Pause deutlich, wenn er spricht. Während Langenscheidt in diesen Tagen darüber abstimmen lässt, ob eher „Digga“ oder doch „Sauftrag“ Jugendwort des Jahres werden soll, spricht Blasel über die „Dringlichkeit des Klimaschutzes“.

Anzeige

Man glaubt ihm den Druck, den er verspürt, er wirkt ehrlich beunruhigt. 2019 machte Blasel sein Abitur, danach nutzte er die Zeit für ein Praktikum im Büro von Lisa Badum, der klimapolitischen Sprecherin der Bundestagsfraktion der Grünen, und für die Arbeit bei „Fridays for Future“. Andere in seinem Alter genießen erst einmal ihre Freiheit, feiern, reisen um die Welt, schlafen aus. Blasel sieht keinen Grund zum Feiern: „Unsere Zukunft wird so sehr aufs Spiel gesetzt, das würde mir vorkommen wie Fassade.“

Er verkneift sich Flugreisen und schläft schlecht seit der Ankündigung, in den Bundestag zu wollen. Die Reaktionen seien auf ihn niedergeprasselt, die letzten Tage waren anstrengend. Seine Eltern, erzählt er, würden sich für ihn das unbeschwerte Studentenleben wünschen, wie sie es selbst erlebt haben. „Sie sorgen sich, weil ich nicht das Gefühl habe, mir diese Zeit nehmen zu können.“ Er nimmt es persönlich, wenn andere den Klimaschutz nicht ernst nehmen.

Lesen Sie auch Klimawandel und Corona-Krise „Es gibt frappierende Parallelen“

Aufgewachsen ist er als ältester von drei Brüdern in Kronshagen bei Kiel. Seine Eltern erzogen ihre Söhne katholisch. Wenn man ihn nach seiner Kindheit fragt, schwärmt Blasel von dem tollen Sportverein im Ort. Zuletzt sei er auf Leistungssportniveau gelaufen, habe siebenmal die Woche trainiert. Wenn er etwas macht, macht er es hundertprozentig, so scheint es.

Anzeige

In der Oberstufe wählte er die Schwerpunkte Geschichte, Englisch und Mathe. Er sei schon immer derjenige gewesen, der in Gesellschaft gern und ausdauernd diskutierte. An der Fernuniversität Hagen hat Blasel sich für Jura eingeschrieben. „Ich habe nicht vor, Anwalt oder Richter zu werden, aber ich mag das Handwerkliche an Jura, das Strukturierte.“ Ein Fernstudium, so seine Hoffnung, könnte er neben einem Bundestagsmandat verfolgen.

Wie die Chancen dafür stehen, bleibt abzuwarten: Bei den Bundestagswahlen 2009, 2013 und 2017 zogen über die Landesliste Schleswig-Holstein jeweils drei Abgeordnete der Grünen in den Bundestag ein. Robert Habeck und Konstantin von Notz sind innerhalb der ersten vier Plätze gesetzt. Da alle ungeraden Listenplätze an Frauen gehen, könnte Blasel für den sechsten Platz kandidieren. Die Landesvorsitzende Ann-Kathrin Tranziska hält das für aussichtsreich: „Wir gehen davon aus, dass wir das Ergebnis der letzten Bundestagswahl mindestens verdoppeln. Sollte Jakob Blasel beim Parteitag im Oktober auf Listenplatz sechs gewählt werden, hat er sicher gute Chancen, in den Bundestag einzuziehen.“

Lesen Sie auch Verloren in Garzweiler Fridays for Future kann den Kapitalismus nicht verbrennen

Lesen Sie auch Anti-AKW-Proteste Eine Kindheit im Schatten des Schnellen Brüters

Blasel hofft, dass ältere Abgeordnete ihren Platz für den Politiknachwuchs räumen. Bei „Hart aber fair“ sagte er einmal, der „ganz große Unterschied“ zu den anderen Gästen sei, „dass die nicht mehr so lange hier sitzen wie ich“. Er nennt es „kulturelles Tauziehen“: „Mir ist bewusst, dass es für viele ältere Leute, die ja ganz anders aufgewachsen sind als ich, ein Kulturschock ist, wenn wir jetzt über Tempolimit oder Ernährungsumstellung debattieren.“ Dass Politik bedeutet, Kompromisse zu schließen, sei ihm bewusst. Doch Klimaschutz oder Menschenrechte seien nicht verhandelbar. „Anscheinend hat aber niemand Bock, das umzusetzen.“ Er wirkt ehrlich enttäuscht darüber. „Das Durchschnittsalter der Bundestagsabgeordneten liegt derzeit bei über 49 Jahren – die werden von den Folgen des Klimawandels einfach nicht so krass betroffen sein wie wir Jüngeren.“

Für seinen Wahlkampf umgibt er sich mit Vertrauten, die sich ebenfalls schon lange engagieren. Für seine Statements auf Twitter (knapp 8400 Follower) oder Instagram (10.700 Abonnenten) und Auftritte in Talk-Formaten erhält er viel Zuspruch, vor allem von jungen Menschen. Aber auch einigen Gegenwind muss er ertragen. „Mein jüngerer Bruder hat sich mal alle Twitter-Kommentare durchgelesen und war schockiert“, erinnert er sich. Dort finden sich Beleidigungen und sogar Drohungen. Einmal habe sich die Polizei bei ihm gemeldet, wegen einer Morddrohung im Netz. „Das Ausmaß hat mich anfangs sehr hart getroffen“, sagt Blasel. Mittlerweile mache es ihm nicht mehr so viel aus. Auch seine Familie werde angegriffen. Trotzdem glaubt Blasel, dass Wahlkampf über Social Media und im Austausch stattfinden muss.

Was, wenn es mit der Kandidatur nicht klappt? Er parkt sein Fahrrad an der Kieler Förde, hinter ihm liegt ein Schiff des Geomar Helmholtz-Zentrums für Ozeanforschung. „Es geht mir nicht ums Gewinnen an sich oder um meine eigene Karriere“, sagt er. „Leute, denen es nur darum geht, glauben nicht daran, dass das, was sie tun, wichtig ist.“ Er tut das. Und würde sich im Falle eines Scheiterns an anderer Stelle weiter engagieren.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Anne Klesse,1600147722,"Hamburg,Jakob Blasel",welt
"Der Fischer, die Flüchtlinge und die rechten Populisten","In den vergangenen drei Monaten hat sich die Migrationsbewegung erneut intensiviert, die Route zwischen Italien und Afrika drängt daher wieder verstärkt ins öffentliche Bewusstsein. Waren bis zum 11. September im vergangenen Jahr 5856 Menschen über das Mittelmeer nach Italien gekommen, sind es in diesem Jahr mit 20.624 bereits knapp viermal so viele.

Zwar liegen die Zahlen damit immer noch weit von den rund 180.000 Menschen entfernt, die 2016 diese gefährliche Route wählten. Doch in Kombination mit dem Ausbruch der Corona-Pandemie haben sich die steigenden Migrationszahlen in Italien zu politischem Sprengstoff entwickelt, der die Regierung nachhaltig destabilisieren oder sogar zu Fall bringen könnte.

Fragt man den Fischer Riccardo Volpe nach der aktuellen Flüchtlingssituation auf der italienischen Insel Lampedusa, trübt sich sein freundliches Gesicht ein, und er richtet sich hinter der Reling auf. „Die Situation mit den Migranten ist viel schlimmer als in den vergangenen Jahren“, sagt er.

Auf seinem Fischkutter beschäftigt Volpe auch selbst einen früheren Flüchtling: Ein Senegalese, der auf Lampedusa gestrandet war und vor vier Jahren vor ihm stand, auf der Suche nach Arbeit. „Ich kenne niemanden, der so hart arbeitet wie er“, sagt der Commandante. Doch bei der nächsten Wahl würde er Salvini wählen.","Virginia Kirst, Lampedusa",1600147581,"Ausland,Lampedusa",welt
Waldbrände in den USA werden zum Politikum,,,1600146000,"Ausland,US-Wahlen",welt
Merkel will neues Flüchtlingslager unter EU-Führung,,,1600144560,"Flüchtlinge,Moria",welt
Versuchter Raubzug auf Juwelier endet tödlich,,,1600144200,"Videos,Überfall in Celle",welt
Großbrände bei Los Angeles bedrohen historisches Observatorium,"Keine Ruhepause für Zehntausende Feuerwehrleute an der US-Westküste: Mehr als 50 Großbrände bedrohen große Flächen in Oregon und Kalifornien. Nahe Los Angeles ist das Mount-Wilson-Observatorium von Flammen umgeben.

Mehr als 50 Großbrände in Oregon und Kalifornien lassen Zehntausenden Feuerwehrleuten an der US-Westküste keine Ruhepause. Für US-Präsident Donald Trump steht die Schuldfrage fest – es liegt aber definitiv nicht am Klimawandel.

Anzeige

Ein Waldbrand in Südkalifornien bedroht das historische Mount-Wilson-Observatorium nahe Los Angeles. Nach Angaben der Feuerwehr fraßen sich die Flammen des sogenannten Bobcat-Feuers am Dienstag bis auf mehrere Hundert Meter an das historische Gebäude heran.

Mit einem massiven Löscheinsatz am Boden und aus der Luft gingen Einsatzteams gegen die Flammen vor. Die Belegschaft des 116 Jahre alten Observatoriums hat die Anlage vorsichtshalber geräumt.

Mehr als 16.600 Feuerwehrleute kämpften am Dienstag in Kalifornien gegen 25 größere Feuer an, wie die Behörde CAL Fire mitteilte. Auch im nördlich gelegenen Nachbarstaat Oregon tobten mehr als zwei Dutzend Brände. Nach Mitteilung des Weißen Hauses sagte US-Präsident Donald Trump dem schwer betroffenen Staat am Dienstag Katastrophenhilfe zu. Bürger, deren Häuser zerstört wurden, sollen damit über die Katastrophenschutzbehörde (Fema) Soforthilfe erhalten.

Lesen Sie auch Waldbrände in den USA Gouverneur spricht von „Klimabränden“, Trump von mangelhafter Forstwirtschaft

Anzeige

Die verheerenden Waldbrände im Westen der USA haben in den vergangenen Wochen riesige Flächen Land zerstört, ganze Ortschaften brannten ab, 35 Menschen starben. Ein Anstieg der Opferzahlen wird befürchtet.

Trump hatte sich am Montag bei einem Besuch in Kalifornien mit Einsatzkräften und Vertretern der Regierung getroffen. Dabei gab der Republikaner erneut dem aus seiner Sicht schlechten Forstmanagement die Schuld an den heftigen Bränden. Der kalifornische Gouverneur Gavin Newsom verwies auf die drastischen Folgen des Klimawandels, Trump spielte dies wie schon zuvor herunter. Wissenschaftler sehen es als erwiesen an, dass die Klimakrise Wetterextreme wie Trockenheit und Hitze verschärft.

Die Kandidatin der US-Demokraten für die Vizepräsidentschaft, Kamala Harris, machte sich zusammen mit Newsom am Dienstag ein Bild von der Zerstörung durch das Creek-Feuer in der Sierra Nevada. Die politische Führung müsse den Klimawandel ernst nehmen und alles tun, um derartige Schäden abzuschwächen, betonte die Senatorin aus Kalifornien.

Lesen Sie auch USA Millionen Menschen leiden nach Waldbränden unter Luftverschmutzung

Der demokratische Präsidentschaftskandidat Joe Biden hatte Trump am Montag als „Klima-Brandstifter“ bezeichnet. Obwohl der „Westen im wahrsten Sinne des Wortes in Flammen steht“, verleugne Trump weiter den Klimawandel, erklärte Biden.",'Leon De Winter',1600227990,"Panorama,116 Jahre alt",welt
Wie ein 31 Meter hoher römischer Triumphbogen ins Hohenzollernschloss kam,"In der Mitte Berlins, auf der Spreeinsel, stand mehr als zwei Jahrhunderte lang Architektur aus der römischen Kaiserzeit: das Portal III des Berliner Schlosses in der Mitte der Westfassade, erbaut von Eosander von Göthe. Es war eine Kopie des Septimius-Severus-Bogens und des Konstantin-Bogens, der beiden größten und prächtigsten Triumphbögen der römischen Antike, errichtet um 200 bzw. 300 n. Chr. am Forum Romanum. Ein großer Rundbogen in der Mitte bildet den Hauptdurchgang, flankiert von zwei kleineren Durchgängen. Vier Säulen auf Postamenten stehen vor der Front, gekrönt von vier Skulpturen, den Abschluss bildet ein wuchtiger Quader. Mit der Sprengung des Berliner Schlosses 1950 verschwand das Portal aus dem Stadtbild und bald auch aus dem Gedächtnis.",Rainer Haubrich,1600225535,"Kunst und Architektur,Berlin",welt
