title,text,author,published,tags,source
Bis 2031! Kansas City Chiefs verlängern mit Superstar Mahomes,,,1594116474,"Sport,NFL",welt
„Bundesregierung muss sich unserer historischen Verantwortung stellen“,,Frederik Schindler,1594115902,"Deutschland,Nachfahren von NS-Opfern",welt
Sklavenarbeit mit positivem Covid-19-Test – dieser Skandal schockt die Briten,"Die Stadt Leicester unterliegt einer verschärften Ausgangssperre, nachdem die Zahl der Corona-Infektionen in die Höhe geschnellt ist. Einer der vermuteten Auslöser: Textilfabriken, in denen Bedingungen herrschen, wie man sie aus dem 19. Jahrhundert kennt.

Trotz der strengen Lockdown-Vorschriften in Leicester ging die Arbeit in den Fabriken illegal weiter

Anzeige

Gleich am ersten Arbeitstag bekam Vidhathri Matety eine klare Warnung von einem Kollegen: „Erzähl niemandem, dass du hier arbeitest. Du arbeitest illegal, also sprich mit niemandem darüber oder erwähne das nicht gegenüber anderen.“

Auch andere Zeichen deuteten darauf hin, dass in der Textilfabrik nahe dem Zentrum von Leicester in den britischen Midlands nicht alles streng nach Recht und Gesetz abläuft. Desinfektionsmittel, Abstandsregeln und andere übliche Corona-Vorkehrungen habe es nicht gegeben.

Kaum einer seiner Kollegen habe eine Maske getragen, und wenn, hing sie meist nutzlos unter dem Kinn, erzählt Matety. Und das alles, obwohl Leicester wegen hoher Infektionszahlen gerade unter einen verschärften Lockdown gestellt worden war.

Lesen Sie auch „Super Saturday“ und Corona Die Briten fürchten das Mega-Besäufnis am Samstag

Anzeige

Für seine Arbeit könne Matety, der hauptberuflich als Journalist für die „Sunday Times“ arbeitet und verdeckt für das Medium recherchierte, mit 3,50 Pfund (3,88 Euro) bis 4,00 Pfund in der Stunde rechnen, teilte ihm sein Vorarbeiter mit. Das ist nicht einmal die Hälfte des britischen Mindestlohns von 8,72 Pfund.

„Ein Leben in Ausbeutung“

Ganz überraschend kommen die Enthüllungen der aktuellen „Sunday Times“ nicht. In der vergangenen Woche hatte die Aktionsgruppe „Labour Behind The Label“ einen Bericht zu den Zuständen in der Textilindustrie in Leicester vorgelegt.

Die Autoren berichten, dass Beschäftigte „gezwungen worden seien, zur Arbeit zu kommen, obwohl sie an Covid-19 erkrankt waren.“ Jede Menge Hersteller hätten trotz der strengen Lockdown-Vorschriften illegal die Arbeit weiterlaufen lassen.

Anzeige

Angestellten, die sich den Vorschriften entsprechend zu Hause isolieren wollten, wurde die Streichung sämtlicher Bezüge angedroht. Selbst nach einem positiven Corona-Test hätten sie weiterarbeiten müssen und wurden aufgefordert, über ihre Krankheit Stillschweigen zu bewahren.

„Wir haben aufgedeckt, dass einige Fabriken durch den gesamten Lockdown mit einer Kapazität von 100 Prozent gearbeitet haben, ohne Schutzmaßnahmen oder Vorschriften zu sozialer Distanz“, sagte Meg Lewis von Labour Behind The Label. In einer Näherei mit mehr als 80 Angestellten hätte es einem Vorarbeiter zufolge rund 15 akute Fälle von Covid-19 gegeben, ohne dass jemand nach Hause geschickt worden wäre.

Lesen Sie auch Satelliten-Internet Großbritannien wird zum Konkurrenten von Elon Musk im Weltall

Politiker haben jetzt Konsequenzen angekündigt. „Sehr besorgt“ sei er über die beschriebenen Bedingungen in den Fabriken, sagte Gesundheitsminister Matt Hancock am Sonntag. „Wir haben Ausbrüche in Lebensmittelbetrieben und Textilunternehmen gesehen, und die Beschäftigungspraktiken in einigen der Textilbetriebe in Leicester sind sehr besorgniserregend.“ Er kündigte eine rigorose Durchsetzung der Vorschriften an.

Anzeige

Innenministerin Priti Patel beschrieb die Vorwürfe als „absolut entsetzlich“. „Ich werde es nicht zulassen, dass üble Kriminelle unschuldige Menschen in Sklavenarbeit und ein Leben in Ausbeutung zwingen“, sagte sie.

Ähnlich wie in der deutschen Fleischindustrie

Neu sind die Vorwürfe gegen Textilbetriebe in der Stadt indes nicht. Schon vor drei Jahren berichtete der Fernsehsender Channel 4 ausführlich über die „Sweatshops“ in der Stadt und Arbeitsbedingungen, die denen aus dem frühen 19. Jahrhundert gleichen.

Immer wieder hatten britische Medien berichtet: über die beengten Arbeitsbedingungen in alten Gebäuden, die den heutigen Sicherheitsstandards nicht entsprechen, über die Entlohnung deutlich unter dem Mindestlohn und über Anstellungsverhältnisse, die als moderne Sklaverei gelten.

In der Corona-Krise gerät die Branche erneut in den Fokus. Erst vor fünf Jahren hat der Stadtrat die örtliche Textilindustrie zu einem wichtigen Wachstumstreiber erklärt und einen umfassenden „Sector Growth Plan“ entwickelt.

Lesen Sie auch EU-Kommission Wirtschaft bricht wegen Corona-Pandemie noch stärker ein als erwartet

Viel geändert hat das nicht. In Stadtteilen wie Spinney Hills östlich des Zentrums machen viele der Nähereien so weiter wie bisher. Sie können auf ein großes Kontingent an Beschäftigungswilligen zugreifen – viele aus Osteuropa, Indien, Pakistan oder Bangladesch.

Ähnlich wie in der deutschen Fleischindustrie fehlen ihnen teilweise die Sprachkenntnisse, um über ihre Rechte Bescheid zu wissen. Sie arbeiten in schlecht belüfteten Räumen, eng beieinander – Faktoren, die eine Ausbreitung des Virus unterstützen können.

Fast-Fashion-Boom

Deutlich erschwert wurde die Situation der oft illegalen Arbeiter durch die rigorose Politik des Innenministeriums. Viele der Beschäftigten hätten Angst, selbst in den Fokus von Ermittlungen zu geraten, wenn sie den Behörden die Ausbeutung bekannt machen würden, sagte Aktivistin Lewis.

Anzeige

Eine ausgedehnte Textilproduktion mitten in Großbritannien mag aus der Zeit gefallen erscheinen. Schließlich kennt die europäische Textilindustrie seit mindestens zwei Jahrzehnten nur eine Richtung: weg aus Westeuropa, in günstigere Standorte wie die Türkei, Nordafrika, Bangladesch, Vietnam, China.

Doch ausgerechnet „Fast Fashion“ hat die britischen Midlands mit ihrer langen Tradition in der Textil- und Bekleidungsherstellung wieder attraktiv gemacht. Hier hat einst die industrielle Revolution ihren Anfang genommen. Leicester ist dabei in den vergangenen Jahren zu einem Zentrum geworden, aber auch in Manchester und im Osten von London wird etwa wieder produziert.

Lesen Sie auch Neue Regeln Ein Meter weniger Abstand – dieser Plan soll die Briten aus der Krise retten

In einem immer kürzeren Zyklus von Kollektionen, teilweise im Wochenrhythmus, wollen Modelabels schnellstmöglich auf Vorlieben der Kunden und Inspiration aus dem Markt reagieren. Für die Abstimmung mit Herstellern in Asien und selbst in der Türkei bleibt bei den relativ kleinen Bestellmengen keine Zeit. Lange Transportwege sind zusätzlich hinderlich.

Die erfolgreiche Online-Modemarke Boohoo macht es vor: Am 27. März, die Ausgangssperre in Großbritannien war noch nicht einmal eine Woche alt, hat das Label über seinen Twitter-Account die erste Kollektion für das Loungen zu Hause angepriesen.

Boohoo als trauriges Vorzeigemodell

Üblicherweise hatte die Marke, die sich an 15- bis 35-jährige Kunden richtet, an einem Freitag eher Partykleider und hochhackige Schuhe auf der Liste. Mittlerweile, rechtzeitig zur Wiederöffnung von Pubs und Restaurants am vergangenen Wochenende, sind statt Leggings und Hoodies wieder mehr Sommerkleider und bauchfreie Tops im Angebot.

Das 2006 gegründete Unternehmen, zu dem auch die Marken Nasty Gal, Karen Millen und Pretty Little Thing gehören, hatte bislang eine gute Krise. Während viele Konkurrenten auf Containern voll mit Sommerkleidern aus Übersee sitzen, die während des Lockdowns geliefert, aber nicht verkauft wurden, hat Boohoo Mitte Juni angekündigt, dass das Unternehmen im laufenden Geschäftsjahr mit einem Umsatzplus von 25 Prozent rechnet.

Für Boohoo wirbt unter anderem Skandal-Promi Paris Hilton (l.): Hier in Los Angelos Quelle: Getty Images for boohoo.com

Das Unternehmen gilt als Vorzeigemodell für „Fast Fashion“. Vom Konzept bis zum Angebot eines Kleidungsstücks schaffe es der Konzern in rund zwei Wochen. Das sei unglaublich schnell, bestätigt Aneesha Sherman vom Investmenthaus Bernstein. Nicht zuletzt sei diese Geschwindigkeit der Zusammenarbeit mit britischen Produzenten zu verdanken.

Lesen Sie auch Großbritannien in der Krise Raves, Gewalt, Strand-Exzesse – Briten rebellieren gegen den Lockdown

Boohoo gilt auch als einer der wichtigsten Abnehmer von Textilien aus Leicester. Experten schätzen, dass 40 bis 50 Prozent der dort produzierten Mode auf den Konzern entfallen, andere sprechen von drei Vierteln. Auch die Fabrik, in der Journalist Matety für seine Recherche angeheuert hat, produziert Labels für den Konzern. Boohoo teilte allerdings mit, die Firma nicht zu ihren Lieferanten zu zählen.

Anzeige

Schon in der Vergangenheit hatte sich Boohoo von den Arbeitsbedingungen in Leicester distanziert. Häufige, unangekündigte Besuche bei Produzenten sollten sicherstellen, dass dort alles nach Vorschrift läuft. Allerdings sind die Strukturen oft undurchsichtig: Auftragnehmer beschäftigen teilweise Subunternehmer. Wer tatsächlich einen Auftrag erledigt hat, ist häufig unklar.

Untersuchungsausschuss ohne Folgen

Am Montag kündigte das Unternehmen an, dass es sofort bereit sei, mit den lokalen Behörden zusammenzuarbeiten, um die Standards in der Branche zu verbessern. „Wir fühlen uns absolut verpflichtet, jedem Hinweis auf eine Nichteinhaltung der Vorschriften nachzugehen und sicherzustellen, dass die Aktivitäten einiger weniger nicht weiter die hervorragende Arbeit unserer Lieferanten in der Gegend untergraben, die gute Arbeitsverhältnisse und -bedingungen bieten.“

Die Corona-Krise könnte eine Chance bieten, mit den Arbeitsbedingungen endlich aufzuräumen, die Beobachter in der Vergangenheit als „schlimmer als in Bangladesch oder China“ beschrieben haben. Gelegenheiten dazu gab es schon früher.

Lesen Sie auch Bundesregierung Zweite offizielle Liste für Reisewarnungen umfasst nur noch 129 Staaten

Ein Untersuchungsausschuss des Parlaments hat im vergangenen Sommer nach monatelangen Anhörungen eine ausführliche Liste vorgelegt, wie die Textilbranche nachhaltiger und die Arbeitsbedingungen verbessert werden könnten.

„Die Öffentlichkeit hat das Recht, zu wissen, dass die Kleider, die sie kaufen, nicht von Kindern oder Zwangsarbeitern hergestellt werden“, sagte die damalige Ausschussvorsitzende und Labour-Abgeordnete Mary Creagh. Die konservative Regierung indes lehnte jeden einzelnen der Vorschläge der Kommission ab.",Claudia Wanner,1594115858,"Wirtschaft,Schlimme Zustände in Textilfabriken",welt
"Wer abnehmen möchte, sollte nüchtern laufen",,Melanie Haack,1594115640,"Fitness,Fettstoffwechsel",welt
Das ist die Formel gegen Altersarmut,"Am Anfang steht der Kassensturz, ein umfassender Überblick über die eigene Finanzlage, um ein realistisches Bild darüber zu bekommen, wie es um die Absicherung und den finanziellen Spielraum bestellt ist.

Erst wenn klar ist, wie groß die persönliche Rentenlücke im Alter tatsächlich ist und welche Sparmeilensteine ab jetzt noch wichtig sind, folgt der nächste Schritt: eine ehrliche Auseinandersetzung mit dem eigenen Anlageverhalten: Welcher Anlegertyp bin ich – und wie viel Risiko bin ich über die Zeit überhaupt bereit, zu ertragen? Nur so kann ein Finanzplan entstehen, der nicht schon nach kurzer Zeit sofort wieder über den Haufen geworfen wird.

Bei der Renovierung der privaten Finanzen darf der Blick auf den eigenen Nachwuchs natürlich nicht fehlen. Wie sichere ich meine Kinder am besten ab, und wie lege ich das Geld für sie so an, dass Rendite und Steuervorteile stimmen?","Anja Ettel, Holger Zschäpitz",1594114800,"Geld,Sorgenfrei in Rente gehen",welt
Nette Jungs werden nichts gewinnen,,,1594114750,"Sport,Jose Mourinho",welt
Fünf Kinder sterben bei Verkehrsunfall in Südfrankreich,"Anzeige

Bei einem schwerem Verkehrsunfall sind in Südfrankreich fünf Kinder ums Leben gekommen. Vier weitere Insassen des Unglücksautos – drei Erwachsene und ein Kind – erlitten schwere Verletzungen, wie der Radionachrichtensender Franceinfo und andere Medien am späten Montagabend berichteten.

Innenminister Gérald Darmanin kündigte via Twitter an, er werde sich mit dem beigeordneten Minister für Verkehr, Jean-Baptiste Djebbari, an Ort und Stelle begeben.

Die neun verunglückten Menschen gehörten laut den Berichten zu einer Familie. Ihr Auto war nördlich der Stadt Valence von der Autobahn A7 abgekommen und wurde brennend und auf dem Dach liegend auf einem Feld gefunden. Laut ersten Zeugenaussagen könnte möglicherweise ein Defekt der Bremsen den Unfall ausgelöst haben. Die Retter setzten unter anderem drei Hubschrauber ein.",'Gerhard Hegmann',1595289007,"Panorama,Schweres Unglück",welt
Offenbar deutsche Staatsbürgerin in Bagdad entführt,"Anzeige

Unbekannte haben in der irakischen Hauptstadt Bagdad nach Angaben von Aktivisten die deutsche Kuratorin und Kulturvermittlerin Hella Mewis entführt. Bewaffnete Männer hätten Mewis in ihre Gewalt gebracht, schrieb Ali al-Bajati, Mitglied der vom Parlament gewählten Menschenrechtskommission, am Montag bei Twitter. Sicherheitskräfte hätten die Suche nach ihr aufgenommen, sagte ein Aktivist, der namentlich nicht genannt werden wollte, der Deutschen Presse-Agentur in der Nacht zum Dienstag.

Das irakische Innenministerium bestätigte die Entführung. Sicherheitskräfte suchten nach der Frau, sagte ein Sprecher am Dienstag der Deutschen Presse-Agentur.

Mewis wurde in Berlin geboren und lebt seit mehreren Jahren in Bagdad. Sie arbeitete dort am Aufbau des Kulturinstituts Bait Tarkib, das die Arbeit junger irakischer Künstler fördern will. Zeitweise war sie auch für das Goethe-Institut tätig.

Anzeige

Die Männer hätten Mewis am Montagabend gegen 20 Uhr (Ortszeit) in Nähe des Kulturzentrums im zentral gelegenen Stadtteil Abu Nuwas entführt, schrieb Al-Bajati bei Twitter. Das Viertel liegt unweit des Flusses Tigris.

Irakische Künstler haben einen schweren Stand

Bait Tarkib – zu übersetzen etwa als „Haus der Installation“ – wurde 2015 zur Förderung zeitgenössischer Kunst gegründet. Die Organisation bemüht sich laut ihrer Website darum, „aufstrebende irakische Künstler und junge Menschen zu fördern, die ihr künstlerisches Talent entwickeln oder eine künstlerische Laufbahn anstreben“. Das arabische Wort „tarkib“ kann auch mit „Kombination“ oder „Struktur“ übersetzt werden.

Nach dem Ende von Saddam Husseins Diktatur im Jahr 2003 lebte der politische Islam im Irak wieder auf – und damit auch konservative islamische Werte, die viele Arten von nicht religiöser Kunst als verboten („haram“) betrachten. Viele irakische Künstler haben in ihrer Heimat einen schweren Stand und leben im Ausland.

Anzeige

Der in Deutschland lebende irakische Schriftsteller Najem Wali beschrieb Mewis gegenüber dem Magazin „Spiegel“ im Jahr 2017 als Frau, die entgegen irakischer Konventionen in Cafés geht, ihr Haar offen trägt und nur selten zum Kopftuch greift. An der Uferstraße am Tigris habe sie 2016 eine Frauenfahrraddemonstration organisiert. Mewis habe Kontakte in die Politik und sei gut vernetzt.

Vor zwei Wochen hatten Unbekannte in Bagdad den international anerkannten politischen Analysten Hischam al-Haschimi in der Nähe seiner Wohnung erschossen. Zunächst bekannte sich niemand zu der Tat. In den irakischen Medien richtete sich der Verdacht vor allem gegen die Iran-treue schiitische Miliz Kataib Hisbollah und die Terrormiliz Islamischer Staat (IS). Al-Haschimi galt als einer der besten Kenner extremistischer Gruppen im Irak.","'Christine Kensche', 'Hannah Wettig', 'Alfred Hackensberger', 'Torsten Krauel'",1595287991,"Ausland,Irak",welt
Mehr als 200 Droh- und Beleidigungsmails ans RKI,"Anzeige

Anfang August soll sie kommen, die nächste Großdemonstration in Berlin gegen die Beschränkungen in der Corona-Krise. Seit sich das Virus auch in Europa ausgebreitet hat, werden in sozialen Netzwerken gezielt Verschwörungen und Falschnachrichten verbreitet. Jede Woche bringen diese Hunderte Menschen auf die Straße, um gegen Corona-Auflagen zu demonstrieren.

Veranlasst und verbreitet werden diese Corona-Verschwörungsmythen durch Reichsbürger und sogenannte Selbstverwalter, aber auch Personen – im Einzelfall auch Parteien – aus dem rechtsextremistischen Spektrum. Das geht aus einer Antwort der Bundesregierung auf eine Anfrage der Grünen im Bundestag hervor, die WELT vorliegt.

Auch „russische staatliche und staatsnahe Medien und staatliche chinesische Stellen“ hätten während der Pandemie Falschbehauptungen verbreitet, etwa über „diplomatische Vertretungen“ oder „Auslandsgemeinden“. Die Bundestagsabgeordneten Irene Mihalic und Konstantin von Notz hatten Auskunft über „verschwörungsideologische Kampagnen, Veranstaltungen und Gruppierungen“ in Zusammenhang mit der Corona-Krise verlangt.

Lesen Sie auch Antisemitismus Woher kommt der Hass?

Anzeige

Grundlage vieler Verschwörungen seien antisemitische Denkmuster, sodass „vor allem Juden gefährdet sind, durch Verschwörungsideologien verstärkt Ausgrenzung und Diskriminierung zu erfahren“, heißt es weiter in der Antwort. Auch seien rassistische Motive zu erkennen. Aber auch Mitarbeiter staatlicher Institutionen seien gefährdet, da sie als „Teil der empfundenen Verschwörung“ wahrgenommen würden. Ebenso würden Wissenschaftler gezielt Opfer von Straftaten. Die bisher bekannten Fälle bewegen sich laut Bundesregierung im unteren zweistelligen Bereich.

In der Corona-Krise gelten vor allem die Empfehlungen des Robert-Koch-Instituts (RKI) als maßgeblich. Auch deswegen ist das Institut Ziel von zahlreichen Anfeindungen. Seit März zählte das RKI rund 200 E-Mails mit Bedrohungen, Beleidigungen und Verleumdungen. So hieß es in jenen Mails etwa: „Schade das es für Euch Erfüllungsgehilfen dieser verlogenen Regierung keine ‚GASKAMMER‘ mehr gibt“ oder: „Sie als Institut welches von einer korrupten Gates-Foundation mitfinanziert wurde, sollten in solchen Angelegenheiten nichts zu melden haben!“ Bei strafrechtlich relevanten Inhalten wurde Strafanzeige erstattet.

Hybride Bedrohung

Es sei „schlicht fatal“, dass trotz einer „hochfragilen innenpolitischen Lage“ die Bundesregierung das drängende Problem „demokratiezersetzender Verschwörungserzählungen“ nicht ernst nähme, so Konstantin von Notz. Es sei „absolut unverständlich und hochgradig gefährlich“, dass man aus Kassel, Hanau oder Halle „scheinbar nichts gelernt“ habe. Die Bundesregierung müsse diese Ideologien „als neue Form hybrider Bedrohung ernst nehmen“ und „derartige Propaganda und Hetze mit aller rechtsstaatlicher Entschlossenheit begegnen.“

Anzeige

Insbesondere beim Messengerdienst Telegram wächst seit Beginn der Pandemie die Reichweite dieser Akteure. Doch aus der Antwort geht auch hervor, dass die Bundesregierung im Rahmen des „offenen Internetmonitorings“ bislang nicht festgestellt hat, dass die rechtsextremistische Szene dort „eigene Gruppen oder Kanäle“ erstellt habe, die einen direkten Bezug zum Corona-Demonstrationsgeschehen aufwiesen.

Irene Mihalic hält dies für „völlig inakzeptabel“. Denn insbesondere für die „QAnon“-Anhänger, stellten diese Chats eine Plattform zur Vernetzung dar. Die „QAnon“-Bewegung basiert auf einem vor allem in den USA verbreiteten Mythos, laut dem ein „Deep State“, ein „tiefer“, geheimer Staat im Staate existiere, der gegen Präsident Trump kämpfe.

Lesen Sie auch „Deep State“ Der Kult um Q und seine deutschen Jünger

Wenn die Bundesregierung davor „weiterhin die Augen verschließe“, müsse man befürchten, dass auf eine „brandgefährliche Bewegung mal wieder viel zu spät oder gar nicht reagiert wird“, so Mihalic. Die Jünger von „Q“ etwa glauben, dass die Mächte der Finsternis in unterirdischen Lagern Kinder nicht nur missbrauchen, sondern auch schlachten, um sich an ihrem Blut zu berauschen. Der Popsänger Xavier Naidoo etwa gilt als ein Anhänger dieser Verschwörungsideologie.

Anzeige

Es liegen auch „Hinweise darüber vor, dass sowohl einzelne Rechtsextremisten als auch eine Reihe von Reichsbürgern und Selbstverwaltern der Theorie folgen würden“, schreibt das Bundesinnenministerium (BMI). Dem Ministerium seien Gewaltaufrufe durch „QAnon“ oder seinen „teilweise prominenten“ Anhängern in den sozialen Netzwerken zwar nicht bekannt, der „QAnon“-Mythos bürge jedoch ein großes Radikalisierungspotenzial.",Annelie Naumann,1595282926,"Deutschland,Verschwörungstheorien",welt
"„Hongkong ist der himmelschreiende Beweis, dass Peking sein Wort nicht hält“",,Stefanie Bolzen,1595282491,"Ausland,Verhältnis zu China",welt
