title,text,author,published,tags,source
Jugendliche überfallen Obdachlosen mit Schreckschusswaffe – und stehlen sein Kleingeld,"Nur rund zehn Euro hatte ein Obdachloser in Dortmund in einem Pappbecher bei sich. Darauf hatten es zwei 16-Jährige abgesehen – sie überfielen den schlafenden Mann mit einer Schreckschusswaffe. Dann versuchten sie zu flüchten.

Anzeige

Zwei 16-Jährige sollen in Dortmund einen auf der Straße schlafenden Obdachlosen überfallen und mit einer Schreckschusswaffe in seine Richtung geschossen haben. Die beiden hatten es auf das wenige Bargeld des Obdachlosen abgesehen, wie die Polizei am Sonntag mitteilte. Das Opfer habe nur rund zehn Euro in einem Pappbecher besessen. Die Jugendlichen seien kurz nach der Tat festgenommen worden.

Nach dem Überfall in der Nacht zum Sonntag seien die Jugendlichen zunächst mit einem Elektroroller geflüchtet, nach kurzer Zeit aber von Polizisten gestellt worden.

Die Beamten hätten das Schussgeräusch gehört und den wild gestikulierenden Obdachlosen gesehen. Weil sich die mehrfach mit Raubdelikten in Erscheinung getretenen Jugendlichen aggressiv verhalten hätten, seien sie gefesselt und in Polizeigewahrsam genommen worden.","'Casper Van Der Veen', 'Marcel Reich', 'Eva Eusterhus'",1598203592,"Panorama,Dortmund",welt
"„Sie erlauben sich verrückte Gedanken, sprengen starre Konventionen“",,Manfred Lütz,1598203305,"Gesundheit,Psychische Erkrankungen",welt
Der Staat treibt die Deutschen in eine Mentalität der Abhängigkeit,,Daniel Eckert,1598202840,"Wirtschaft,Corona-Hilfen",welt
Mehr als 100.000 Demonstranten – Lukaschenko inszeniert sich mit Sturmgewehr,"In Weißrussland wird erneut gegen Präsident Alexander Lukaschenko protestiert. Der droht mit dem Einsatz des Militärs – und lässt sich mit einer Kalaschnikow in der Hand in seinen Palast bringen.

Anzeige

Mehr als 100.000 Menschen haben trotz Warnungen von Polizei und Militär vor einem Demonstrationsverbot in Minsk gegen Machthaber Alexander Lukaschenko protestiert. „Hau ab!“, skandierten die Menschen in Sprechchören am Sonntag auf dem Unabhängigkeitsplatz der Hauptstadt von Weißrussland.

Anschließend gab es einen friedlichen Protestzug durch Minsk – unter scharfer Beobachtung von Uniformierten. Die Polizei warnte in Lautsprecherdurchsagen immer wieder vor der Teilnahme an der ungenehmigten Kundgebung. Die Nachrichtenagentur AP berichtete sogar von 150.000 oder noch mehr Menschen. Der sieben Hektar große Unabhängigkeitsplatz konnte die riesige Menge nicht fassen.

Viele der Demonstranten schwenkten die rot-weiße Fahne der Opposition. Weil die Sicherheitskräfte viele Metrostationen sperrten, machten sich große Menschengruppen zu Fuß auf den Weg. Die Polizei warnte in Lautsprecherdurchsagen vor der Teilnahme an der ungenehmigten Kundgebung.

Ein Demonstrant hält auf dem Unabhängigkeitsplatz die weißrussische Nationalflagge in die Höhe Quelle: AP/Evgeniy Maloletka

Anzeige





Obwohl es sich um friedliche Proteste handelte, verurteilte das Innenministerium die Demonstration. „Die Durchführung von Massenveranstaltungen ist illegal, für die Teilnahme ist vorgesehen, sie zur Verantwortung zu ziehen“, hieß es. Bei kleineren Protesten in insgesamt 55 Orten des Landes seien am Samstag 22 Menschen festgenommen worden.

Generalmajor Iwan Kubrakow von der städtischen Miliz, wie die Polizei in Weißrussland genannt wird, warnte in einer Videobotschaft, es bestehe die Gefahr einer Provokation. Die Menschen sollten sich fernhalten von dem Platz. Staatschef Lukaschenko hatte mit „hartem Durchgreifen“ gedroht, um die Ex-Sowjetrepublik wieder zur Ruhe zu bringen.

„Uchodi!“, riefen die Demonstranten: „Hau ab!“ Quelle: AP/Evgeniy Maloletka

Anzeige

Das Verteidigungsministerium erklärte, das Militär werde sich ab sofort um den Schutz nationaler Denkmäler und Gedenkstätten kümmern und nicht mehr die Polizei. Offen bezeichnete das Ministerium die Demonstranten als „Faschisten“. Die Gedenkstätten, besonders jene für die Opfer des Zweiten Weltkriegs, seien heilige Stätten, die nicht entweiht werden dürften, hieß es in einer Erklärung. Lukaschenko hatte immer wieder damit gedroht, notfalls auch die Armee zur Sicherung seiner Macht einzusetzen.

Die Demonstranten ließen sich davon nicht einschüchtern. Sie marschierten auf ein Denkmal zu, das von einer Kette von in Militäruniform gekleideten Sicherheitskräften umgeben war, wie ein Reuters-Reporter berichtete. Das Verteidigungsministerium hatte angekündigt, dass es nun den Schutz solcher Denkmäler übernommen habe und dass jede Unruhe in deren Nähe eine Reaktion der Armee auslöse.

Lesen Sie auch Weißrussland Die EU hat schon einen Lukaschenko-Nachfolger im Blick

Nach den Massenprotesten landete offenbar ein Hubschrauber am Präsidentenpalast. Das war auf mehreren Videos im Nachrichtenkanal Telegram am Sonntagabend zu sehen. Lukaschenko stieg demnach mit einem Kalaschnikow-Maschinengewehr in der Hand und in kugelsicherer Weste aus dem Hubschrauber und ging zum Palast. Oppositionsnahe Quellen im Nachrichtenkanal Telegram hoben hervor, dass in der Waffe kein Magazin gewesen sei.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Der Telegram-Kanal, über den das Video lief, steht nach Angaben anderer Medien Lukaschenkos Pressedienst nahe. Zuvor war in sozialen Netzwerken spekuliert worden, ob er sich in Sicherheit bringen lassen wolle. Starke Sicherheitskräfte schützten die Zufahrtsstraßen zum Palast mit Militärfahrzeugen. Sie sollten verhindern, dass die wütende Menge das Gebäude stürmt. Dort hatten sich auch Menschen versammelt.

Viele Bürger in Weißrussland betonen jedoch seit Wochen, dass sie keine Angst mehr hätten vor dem seit 26 Jahren mit harter Hand regierenden Lukaschenko. Bei einer Großdemonstration mit einem Protestzug am vergangenen Sonntag in Minsk waren mehr als 100.000 Menschen zusammengekommen.

Demonstranten auf dem Unabhängigkeitsplatz Quelle: REUTERS

Entzündet hatten sich die Proteste nach der Präsidentschaftswahl vom 9. August. Lukaschenko beanspruchte einen deutlichen Sieg für sich, die Opposition spricht von Wahlbetrug. Seitdem kommt es in dem Land zu Massenprotesten. Sicherheitskräfte sind dabei zum Teil hart gegen die Demonstranten vorgegangen, es kam zu zahlreichen Festnahmen. Die EU hat die Wahl nach den Fälschungsvorwürfen nicht anerkannt.

Unterdessen hat die Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) ihre Bereitschaft erneuert, sich als Vermittlerin in Weißrussland zu engagieren. Wie „Bild am Sonntag“ unter Berufung auf einen Brief der OSZE-Spitze vorab berichtete, bietet die Organisation Lukaschenko sofortige Hilfe an. Unterzeichnet sei das Schreiben vom albanischen Ministerpräsidenten, dem amtierenden OSZE-Vorsitzenden Edi Rama, und dessen designierter Nachfolgerin, der schwedischen Außenministerin Ann Linde.

Sicherheitskräfte stehen am Rande der Kundgebung in Minsk Quelle: AFP/SERGEI GAPON

Darin heiße es, die OSZE beobachte die Lage in Weißrussland „mit Besorgnis. In diesem Zusammenhang möchten wir unser Besuchsangebot für Weißrussland wiederholen“, schreiben die beiden Politiker. Weißrussland ist selbst Mitglied der OSZE, Lukaschenko lehnt eine Vermittlerrolle bislang aber ab.

Zur Situation in dem Land äußerte sich auch der russische Außenminister Sergej Lawrow. Laut russischen Nachrichtenagenturen sagte Lawrow am Sonntag in Moskau, die von Lukaschenko vorgeschlagene Verfassungsreform könne die politische Krise lösen. Das Programm der Opposition unter der Führung von Swetlana Tichanowskaja sei dagegen weder konstruktiv noch ziele es auf einen Dialog. Im Übrigen werde es nicht zu beweisen sein, dass Lukaschenko die Wahl nicht gewonnen habe, wurde Lawrow von der Agentur Interfax zitiert.

Lesen Sie auch Proteste in Weißrussland „Die Spezialkräfte sind hinter uns her“

Tichanowskaja, die sich als eigentliche Siegerin der Wahl sieht, erwartet dagegen kein schnelles Ende der Proteste. „Wenn Sie glauben, dass das alles nachlassen wird – dies wird nicht passieren“, sagte die ins Exil nach Litauen geflüchtete Oppositionelle. Das weißrussische Volk werde niemals mehr so sein, wie es war. „Die Menschen sind aufgewacht und nicht mehr in der Lage, mit einer Regierung zu leben, die sie nicht akzeptieren“, sagte sie. Auch könnten die Menschen der Führung in Minsk die Gewalt gegen Bürger nicht vergeben.

Anzeige

Erneut sprach sich die 37-Jährige für einen Dialog zwischen Lukaschenko und seinen Gegnern aus. Der Dialog müsse so bald wie möglich beginnen, um die Krise nicht noch zu verschärfen.","'Antje Schippmann', 'Sasha Filipenko', 'Torsten Krauel', 'Pavel Lokshin'",1598202240,"Ausland,Massenproteste in Weißrussland",welt
So rechtfertigt die Linke ihre Kaufhaus-Fantasien,"Die Berliner Linke-Vorsitzende schlägt vor, von Schließung bedrohte Karstadt-Filialen in öffentliches Eigentum zu überführen. Hintergrund sei ein „unter erpresserischem Druck“ zustande gekommener Deal, heißt es aus der Partei. Von Populismus will man nichts wissen.

Zur Standortrettung von Galeria-Karstadt-Kaufhof-Filialen will die Berliner Linke landeseigene oder genossenschaftliche Kaufhäuser gründen. Das Modell gab es unter anderem in der DDR und der frühen Bundesrepublik in Form der Handelskette „Konsum“.

Anzeige

Dass die Linkspartei für Verstaatlichungen ist, dürfte die Nichtnachricht des Tages sein. Den Hintergedanken dabei hat die Berliner Linken-Vorsitzende Katina Schubert auf dem Landesparteitag ausgesprochen. „Wir müssen also nichts weniger als den Kapitalismus an die Kette legen und dann überwinden.“ Ein legitimes Ziel, aber bei Verstaatlichungsforderungen der Partei wird man legitimerweise auch immer fragen, ob sie sachlich begründet sind – wie bei den vorübergehenden Verstaatlichungen einiger Großbanken in der Finanzkrise – oder ob die Linkspartei nur ein weiteres Glied in der Kette schmiedet, mit der sie die Marktwirtschaft fesseln will.

So hat Linken-Chef Bernd Riexinger im Juli die Verstaatlichung aller Fluggesellschaften gefordert. Den Zeitungen der Funke-Mediengruppe sagte er: „Fliegen war ja mal besser reguliert und überwiegend in öffentlicher Hand. Man hat einen wilden Konkurrenzkampf auf dem Flugmarkt zugelassen – zum Nachteil der Beschäftigten und zulasten des Klimas.“ Dass die Liberalisierung des Flugverkehrs durch die Europäische Union zu einem Jobwunder bei den Fluggesellschaften geführt hat, erwähnte Riexinger ebenso wenig wie die Tatsache, dass dank dem „wilden Konkurrenzkampf“ auch die Reinigungskraft am Flughafen es sich leisten kann, mal in den Urlaub zu fliegen.

Lesen Sie auch Autofreie Citys Wir haben die Innenstädte doch selbst auf dem Gewissen

Riexingers Forderung nach einer Rückkehr zur guten alten Zeit, da nur Besserverdienende die CO 2 -Bilanz belasteten, blieb weitgehend ohne Echo. Ganz anders der Vorschlag Katina Schuberts, die von Schließung bedrohten Berliner Karstadt-Filialen in öffentliches Eigentum zu überführen. Kommentatoren beschworen das Bild der DDR-„Konsum“-Läden, deren Regale die Zwangsaskese des Sozialismus augenfällig dokumentierten.

Anzeige

Es geht konkret um die Karstadt-Eigentümerin Signa, sprich den Großinvestor René Benko. Schubert meint: „Signa ist eben nicht in erster Linie ein Warenhausbetreiber, sondern ein Immobilienverwerter. Wenn Signa die konzerninternen Mieten für die eigenen Kaufhäuser senken würde, könnten sie profitabel operieren. Aber daran und an der Kiez-nahen Versorgung hat Signa kein Interesse. Es geht nur um die Verwertung der Immobilien.“

Sechs von elf Berliner Karstadt-Häusern betroffen

Freilich könnte man meinen, dass es Schubert vor allem um die Kaschierung der Tatsache geht, dass die Linkspartei als Teil der rot-rot-grünen Regierungskoalition in Berlin einem durchaus vernünftigen Deal mit Benko zugestimmt hat. Zur Erinnerung: Signa hatte angekündigt, sechs der elf Berliner Karstadt-Häuser wegen mangelnder Rentabilität zu schließen. Zwei davon – am Kurfürstendamm und am Hermannplatz im ehemaligen Problembezirk und heutigen Szenekiez Neukölln – sollten abgerissen und neu gebaut werden. Besonders gegen die Neuköllner Pläne hat sich Widerstand gebildet, oft angeführt von Anti-Gentrifizierungs-Gruppen, die der Linkspartei nahestehen.

Im Gespräch mit WELT zeigt sich Schubert über die mediale Empörung verwundert. Sie habe „weder von der Verstaatlichung bestehender Häuser noch von der Einrichtung staatlicher Kaufhäuser gesprochen“. Und Schubert weiter: „Ich habe von kommunalen oder genossenschaftlichen Strukturen geredet. Beispiele dafür gibt’s in der Geschichte und auch in der Gegenwart: in den USA, in Frankreich, auch in Berlin gibt es eine Initiative. Wenn es für einen Großkonzern nicht lohnend ist, ein Kaufhaus zu betreiben, dann muss man im Interesse einer behutsamen Kiezpolitik über kommunale oder genossenschaftliche Alternativen nachdenken. Übrigens gibt es jetzt schon in Berlin eine Wiederverwertungskaufhaus der staatlichen Berliner Stadtreinigungsgesellschaft BSR.“

Lesen Sie auch Dynamische Hauptstadt Berlin wird weiter wachsen - nicht wegen, sondern trotz der Politik

Anzeige

Das Problem der Kaufhäuser, nicht nur in Berlin, sind aber weniger die Besitzverhältnisse als die Konsumenten. Die Menschen gehen lieber in Malls oder kaufen online. Schubert räumt ein: „Klar gibt es ein verändertes Kaufverhalten. Aber wir müssen auch den Menschen das Einkaufen ermöglichen, die nicht online einkaufen und die den Malls kein gesteigertes Kauferlebnis abgewinnen. Und da sind die Besitzverhältnisse sehr wohl wichtig.“

Auch der zuständige Bezirk Kreuzberg-Friedrichshain – seit Jahren eine Hochburg der Grünen – stellt sich gegen die Neubaupläne am Hermannplatz. Doch über dessen Köpfe hinweg einigte sich der Senat mit Signa. Benko darf nun seine Neubaupläne verwirklichen, verpflichtet sich im Gegenzug, die restlichen vier Standorte drei Jahre lang zu erhalten. In der Linkspartei ist die Wut groß. Marlis Fuhrmann, Sprecherin der Partei für Stadtentwicklung und Wohnen, sagte WELT: „Der Deal gilt als nur unter erpresserischem Druck zustande gekommen und muss nachverhandelt werden.“

„Kaufhäuser sind wichtig für die Kiezbewohner“

Schubert weist die Unterstellung zurück, sie habe mit einer populistischen Forderung von der unpopulären Politik der Koalitionsregierung ablenken wollen: „Überhaupt nicht. Es geht bei meinen Überlegungen gar nicht um den Alexanderplatz oder den Hermannplatz, sondern um die Standorte in Hohenschönhausen und in der Gropiusstadt, wo die Kaufhäuser geschlossen werden. Die sind wichtig für die Kiezbewohner. Nur darum geht es.“

Anzeige

Wirklich? Kaufhausstandorte in Innenstadtlagen seien „von der Stadtentwicklung einmal für die Nahversorgung geschaffen“ worden, sagt Fuhrmann. „Daraus lässt sich eine – mindestens soziale – Verpflichtung zur Führung als Warenhäuser ableiten.“ Fuhrmann denkt auch schon weiter: „Ansonsten besitzen kommunale Wohnungsbaugesellschaften in begrenztem Umfang auch Gewerbeimmobilien. Theoretisch könnten sie auch Einkaufszentren führen.“ Das bedeute aber nicht die Forderung nach staatlichen Kaufhäusern. Die „gibt es nicht“. Noch nicht.",Alan Posener,1598201997,"Deutschland,Verstaatlichungsdebatte",welt
„Sie kämpft“ – Ukraines Ex-Regierungschefin Timoschenko mit Coronavirus infiziert,"Anzeige

Die ukrainische Ex-Regierungschefin Julia Timoschenko hat sich mit dem Coronavirus angesteckt. Das bestätigte die Sprecherin Marina Soroka von Timoschenkos Vaterlandspartei am Sonntag bei Facebook. Ein Test sei positiv ausgefallen. Der Gesundheitszustand der 59-Jährigen sei ernst. „Leider ist das die Wahrheit“, schrieb Soroka. „Die Temperatur liegt bei 39 Grad.“ Timoschenko kämpfe, hieß es. Auch weitere Familienmitglieder der Politikerin sind Berichten zufolge infiziert. Dazu machte Soroka jedoch keine Angaben.

Timoschenko war zweimal Regierungschefin der Ukraine. International bekannt wurde sie 2004 als Gesicht der prowestlichen Orangenen Revolution. Ihr Markenzeichen war damals der um den Kopf geflochtene blonde Haarkranz.

2010 hatte Timoschenko die Stichwahl um das Präsidentenamt gegen ihren Erzrivalen Viktor Janukowitsch verloren. Eineinhalb Jahr später war sie trotz internationaler Proteste wegen Amtsmissbrauchs zu sieben Jahren Straflager verurteilt worden, weil sie ein Abkommen über russische Gaslieferungen zum Nachteil der Ukraine geschlossen haben soll.

Lesen Sie auch Boeing-Abschuss Das ukrainische Trauma

Anzeige

Während der Maidan-Revolution im Februar 2014 war Timoschenko nach zweieinhalb Jahren Haft freigekommen. 2019 trat sie zum dritten Mal bei der Präsidentenwahl in der Ukraine an, unterlag aber bereits im ersten Wahlgang den Konkurrenten. In der Ukraine gibt es nach offiziellen Angaben rund 105.000 bestätigte Corona-Fälle. Mehr als 2270 Menschen sind mit dem Virus gestorben.","'Stefan Aust', 'Richard Herzinger', 'Paul Auster'",1598201780,"Ausland,39 Grad Fieber",welt
Schluss mit dem Privatleben!,"Die meisten Corona-Infektionen ereignen sich laut RKI in Pflegeheimen und in Privathaushalten. Das bedeutet: Pflegeheime auflösen und das Private öffentlich machen – nur so können wir dem Virus Paroli bieten.

Anzeige

Miet- und Eigentumswohnungen, Eigenheime, Doppelhaushälften, Reihenend- und -mittelhäuser, sowie Penthäuser, Villen und frei stehende Schlösser müssen geräumt und gut durchgelüftet werden.

In Privathaushalten kommen sich die Menschen gefährlich nahe, in einem Dreipersonenhaushalt gibt es im Durchschnitt 3,2 Infizierte. In Alten- und Pflegeheimen stecken sich bei einem Ausbruch 19 Personen an.

Wenn Jens Spahn etwas an der Gesundheit der Bevölkerung liegt, sollte er mit gutem Beispiel vorangehen und sein neues Herrenhaus räumen.

Anzeige

Das Leben hat sich für alle im öffentlichen Raum abzuspielen, da, wo Ordnungskräfte Abstände und die Maskenpflicht überwachen können. Jegliches Privatleben muss bis Weihnachten verboten werden, und wenn sich nur 18 Pflegebedürftige an einem Ort befinden, können sich auch keine 19 anstecken.",Hans Zippert,1598201724,Zippert zappt,welt
Der Machtkampf geht weiter,"Die Schlacht um Andreas Kalbitz ist längst noch nicht zu Ende. Aber bei der Fortsetzung verliert an Bedeutung, was aus dem rechtsextremen und aktuell ehemaligen Fraktions- und Landeschef in Brandenburg wird. Viel wichtiger ist, wie die Führungsfiguren der AfD in ihrem durch den Kalbitz-Rauswurf befeuerten Streit künftig agieren – vor allem Parteichef Jörg Meuthen und Bundestagsfraktionschefin Alice Weidel. Bei ihnen geht es um mehr als um Kalbitz. Um Geld, auch dubioses Spendengeld, sowie den Bundestagswahlkampf 2021.","Matthias Kamann, Annelie Naumann",1598201503,"Deutschland,AfD nach Kalbitz-Rauswurf",welt
„Schulöffnungen spielen bei dem Anstieg keine große Rolle“,"Seit Wochen steigen die Fallzahlen in Deutschland wieder an, um die 1400 bis 1500 Menschen werden derzeit Tag für Tag positiv auf das Sars-CoV-2 getestet, am vergangenen Samstag waren es sogar über 2000 Die Infektionswelle ist damit wieder auf dem Stand Ende April bis Anfang Mai angekommen.

Auffällig ist laut dem Robert-Koch-Institut (RKI) dabei, dass die Infektionen vor allem bei Menschen zwischen fünf und 34 Jahren häufiger werden, während es bei den über 60-Jährigen kaum eine Zunahme gibt. Allerdings gibt es einen deutlichen Unterschied zur Situation im Mai: Ein großer Anteil der positiv Getesteten hat sich nicht in Deutschland, sondern im Ausland angesteckt. In der 33. Kalenderwoche (10. – 16. August) waren es 39 Prozent aller Infizierten, in der Regel jüngere Menschen.",Birgit Herden,1598201405,"Gesundheit,Corona & Urlaub",welt
Österreich-Urlaub oben ohne,"Urlaub in Österreich? Na klar, dachte ich, die hatten ja ihre Schockmomente im Winter, als Ischgl zum Brandherd wurde und das Virus sich von hier aus mit Wucht in Europa verbreitete. Aus den überfüllten, warmen, stickigen Stuben und Bars. Also haben die es gelernt und machen es jetzt besser, ganz bestimmt. Nun ja. Schon bei der Ankunft am Hotel in Lech am Arlberg leichte Irritation: Steht da wirklich auf dem Schild, man solle bitte einen Abstand von einem Meter zu anderen Gästen einhalten? Ein Meter in geschlossenen Räumen? Das sind Sätze, mit denen man Virologen und Infektiologen foltern könnte.",Oliver Rasche,1598200361,"Ausland,Trotz Corona",welt
