title,text,author,published,tags,source
Christine Kensche – „Israel hält Hilfsangebot aufrecht“,,,1596717734,"Videos,Lage im Libanon",welt
An Kroos ist die bitterste Erfahrung seiner Zeit bei Real abgeperlt,Real Madrid tritt im Achtelfinale der Champions League in Manchester an. Im Hinspiel gegen City im Februar schmorte Toni Kroos 90 Minuten auf der Bank. Doch der deutsche Mittelfeldspieler rächte sich damals hintersinnig an seinem Trainer.,Florian Haupt,1596804360,"Champions League,Duell mit Manchester City",welt
Kriegswaffen bei Bundeswehrreservist in Niedersachsen sichergestellt,"Panzergranate, Handgranate und eine zerlegte Langwaffe: Bei einem Bundeswehrreservisten konnte die Polizei in Niedersachsen mehrere Kriegswaffen sicherstellen. Der 50-Jährige war in einer rechtsextremen Chat-Gruppe aktiv.

Anzeige

Bei einem Bundeswehrreservisten aus Niedersachsen hat die Polizei mehrere Waffen sichergestellt – der Mann sei in einer rechtsextremen WhatsApp-Gruppe aktiv gewesen, so der „Spiegel“. Bereits im Juni hatte der Militärische Abschirmdienst demnach aufgelistete Namen und Adressen von Politikern und Prominenten auf dem Handy des Bundeswehrreservisten gefunden – die Liste kursierte unter Neonazis im Netz.

Zu den sichergestellten Waffen am Wohnort von Christian G. in Wriedel gehörten laut dem Bericht eine Panzergranate, eine Handgranate sowie eine zerlegte Langwaffe – vermutlich ein Schreckschussgewehr.

Doch nicht nur an seinem Wohnort in Wriedel seien die Beamten fündig geworden: Auch in einer Werkstatt in der Örtzetal-Kaserne, in der der 50-Jährige arbeitet, habe das Landeskriminalamt sogenannte Polenböller, ein Abschussgerät für Panzergranaten, ein Minen­such­gerät, eine Langwaffe und ein Magazin entdeckt. Ob diese Kriegswaffen tatsächlich funktionieren, müsse noch untersucht werden.

Lesen Sie auch Verfassungsschutzbericht Ganz rechts tut sich ein Abgrund auf

Anzeige

Laut dem Bericht hat die Polizei ihre Ermittlungen wegen Verstoßes gegen das Waffengesetz sowie das Kriegswaffenkontrollgesetz auf sechs Beschuldigte ausgeweitet. Zudem seien Objekte in Niedersachsen, Mecklenburg-Vorpommern und Nordrhein-Westfalen durchsucht worden. Auch bei einem Verdächtigen in Rinteln habe die Polizei eine Langwaffe, Munition und ein Zielfernrohr gefunden. Auf gehortete Luftwaffen stieß die Polizei laut „Spiegel“ bei Beschuldigten in Rinteln und in Minden.","'Manuel Bewarder', 'Alexej Hock', 'Annelie Naumann', 'Christian Schweppe'",1594381445,"Deutschland,Rechtsextremismus",welt
Werder-Legende huldigt Claudio Pizarro,,,1594381287,"Sport,Wynton Rufer",welt
Scholz sieht gute Chancen auf einen SPD-Kanzler,Bundesfinanzminister Olaf Scholz will in Brandenburg für den Bundestag kandidieren und ist in den Ortsverband der SPD Potsdam Mitte/Nord eingetreten. In Potsdam erwarten ihn zwei bekannte Konkurrentinnen.,"'Karsten Seibel', 'Susanne Gaschke', 'Thomas Vitzthum', 'Ulf Poschardt'",1594381243,"Deutschland,Wahl 2021",welt
"Integrationsbeauftragte will Studie zu Rassismus in der Polizei, Seehofer will sie nicht","Integrationsbeauftragte will Studie zu Rassismus in der Polizei, Seehofer will sie nicht",,1594381215,"Deutschland,Racial Profiling",welt
Diese Smartwatches sind Alternativen zur Apple Watch,"Vor kurzem stellte Apple die vierte Generation seiner Apple Watches vor. Wer auch gerne in die Welt der Smartwatches einsteigen will, aber lieber auf den Kosmos des kalifornischen Technikriesen verzichten möchte, hat eine ganze Reihe von Alternativen.

Anzeige

Eine Smartwatch ist ein kompakter Alleskönner: Sie misst den Puls, kann die Schlafgewohnheiten und Körperfunktionen überwachen, ist für Sportler ein extrem nützliches Tool – und kann auch etliche Funktionen des Smartphones übernehmen, vom Empfangen von Nachrichten bis zur Navigation über GPS-Dienste. Auch Musikhören über die Smartwatch gehört dazu.

Apple Watch Alternative: Was dafür spricht

Ein Grund, warum sich viele User gegen Apple-Modelle entscheiden, ist der relativ hohe Preis der Produkte. Smartwatches anderer Hersteller wie z.B. FitBit sind in vielen Fällen deutlich günstiger zu finden – und das mit flächendeckend ähnlichen Funktionen und ähnlich ansprechender Optik. Es gibt eine ganze Reihe von Betriebssystemen für Smartwatches.

Anzeige Prime Day Jetzt bei Amazon stöbern und Schnäppchen sichern Am 13. & 14. Oktober ist Amazon Prime Day. Das bedeutet: Tausende Artikel sind teils stark reduziert. Einzelne Produkte gibt es jetzt schon zum Schnäppchenpreis.

Wear OS: Das Betriebssystem für Android-Smartwatches

Wear OS ist das Betriebssystem für all jene Smartwatch-Nutzer, die auf Googles Android setzen möchten. Einer der Hauptunterschiede zwischen Wear-OS-Modellen und Apple Watches ist, dass das Android-basierte System nicht zwingend Smartphone voraussetzt, Apple-Watch-Nutzer hingegen ein iPhone benötigen.

Samsung-Smartwatch: Diese Alternativen laufen auf Tizen OS

Anzeige

Samsung setzt bei seinen neueren Smartwatch-Modellen hingegen nicht auf Wear OS, sondern auf das Betriebssystem Tizen OS. Zu den bekannten Samsung-Modellen gehört die Samsung Galaxy Watch* sowie die Galaxy Watch Active*.

Letztere bietet unter anderem GPS, einen Pulsmesser, einen Höhenmesser und ein Barometer. Die Galaxy-Watch kommt ohne diese Features, bietet aber unter anderem die Möglichkeit, die Uhr als MP3-Player zu nutzen und mit GPS-Streckenaufzeichnung ihre Fitness zu überprüfen. Die Galaxy Watch Active ist hingegen für Sportler konzipiert.

Optisch sehen die Modelle wie klassische Analoguhren auf, erst nach einem genaueren Blick entpuppen sie sich als digitale Smartwatches.

Anzeige Smartwatch Samsung Galaxy Watch jetzt online kaufen

Anzeige Smartwatch Samsung Galaxy Watch Active jetzt online kaufen

FitBit OS

Anzeige

Ein weiteres Betriebssystem ist FitBit OS der Firma Fitbit, die sich vor allem auf Fitnesstracker spezialisiert. iPhone-Fans könnten eventuell an der Optik der FitBit Versa Gefallen finden, die Apple-Modellen ähnlich sieht. Die FitBit Versa* bietet eine kontinuierliche Herzfrequenzmessung, einen MP3-Player sowie diverse Fitness-Apps – und das bei einer Akkulaufzeit von vier Tagen.

Anzeige Smartwatch Fitbit Versa jetzt online kaufen

Lesen Sie auch Kabellose In-Ear-Kopfhörer Sparen bei AirPods - das sind die Alternativen für Technik-Fans

iPhone Smartwatch: Diese sind kompatibel

Wer keine Apple Watch kaufen möchte, aber dennoch ein Modell sucht, das mit dem Betriebssystem iOS kompatibel ist, um es mit seinem iPhone zu nutzen, der hat die Wahl zwischen diversen Modellen.

Alle drei genannten Betriebssysteme bieten Modelle, die Sie auch mit Ihrem iPhone bedienen können. Wer auf WearOS-Uhren setzt, kann unter anderem die Watch GT des chinesischen Herstellers Huawei ins Auge fassen, die mit Apples Betriebssystem kompatibel ist.

Anzeige

Hier haben Sie die Wahl zwischen dem Elegant- und dem Active-Modell. Die elegante Version* besitzt ein 1,2-Zoll-AMOLED-Display und hat eine Akkulaufzeit von einer Woche. Das Active-Modell* hat eine deutlich höhere Batterieleistung: Bis zu zwei Wochen hält der Akku. Der Bildschirm ist mit 1,39“ (ebenfalls AMOLED) etwas größer. Beide Smartwatches verfügen über einen Speicherplatz von 128 MB und 16 MB Ram.

Auch Modelle von TicWatch* und Fossil* basieren auf dem Android-Betriebssystem und können mit dem iPhone kombiniert werden.

Anzeige Smartwatch TicWatch C2 jetzt online kaufen

Anzeige Smartwatch Fossil Q Venture jetzt online kaufen

Auch die FitBit Ionic*, die mit dem Betriebssystem FitBit OS läuft, ist vollständig mit iOS kompatibel und synchronisiert laut Herstellerangaben automatisch mit mit über 200 gängigen iOS, Android und Windows-Geräten. Die FitBit kommt optisch als moderne Smartwatch im simplen Design daher – ihr Display ist etwas kleiner als jenes der Apple Watches. Hier gibt es allerdings Einschränkungen: Textnachrichten können über die FitBit Blaze nicht beantwortet werden, auch die Apple-Health-App wird nicht unterstützt.

Anzeige Smartwatch Fitbit Ionic jetzt online kaufen

In einem besonderen Design – nämlich als Analoguhr mit kleinem digitalen Display kommt die Withings/Nokia Steel*. Das Besondere: Sie bietet laut Hersteller eine Akkulaufzeit von ganzen 25 Tagen. Eine besonderheit dieses Modells: Sie bietet Schlafmonitoring, analysiert Ihre Schlafphasen und bietet eine Smart Wake-Up Funktion an, die sie im richtigen Moment bzw. in der richtigen Schlafphase aufwecken soll.

Anzeige Smartwatch Withings Steel HR Hybrid jetzt online kaufen

Aber auch die Samsung Galaxy Watch lässt sich mit dem iPhone verbinden – mit einigen Grundvoraussetzungen: man benötigt iOS 9.0 oder eine neuere Version, Modelle vor dem iPhone 5 sind nicht kompatibel, iPad oder iPod Touch ebenfalls nicht.

Lesen Sie auch Für Alltag und Sport So finden Sie die richtige Fitness-Smartwatch

Apple Watch Alternative: Was Sie beim Kauf beachten müssen

Vor allem ältere iPhone- und Smartphone-Modelle sind oft nicht miteinander kompatibel – und nicht alle Smartwatches unterstützen alle Funktionen Ihres iPhones. Informieren Sie sich vor dem Kauf über die Mindestanforderungen. Besitzer einer Wear OS basierten Smartwatch können auf der von Google erichteten Website https://wearos.google.com erfahren, ob ihr Smartphone oder iPhone mit ihrer Smartwatch kompatibel ist. Prinzipiell sind Smartphones ab Android 6.0 und iPhones ab iOS 10.0 kompatibel.

*Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine geringe Provision. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unter axelspringer.de/unabhaengigkeit.

Dieser Artikel wurde erstmals am 11.10.2019 veröffentlicht.",Markus Brandstetter,1594381140,"technik,Kaufberatung",welt
Sparen bei AirPods - das sind die Alternativen für Technik-Fans,"Anzeige

Auch wenn Apple anfangs von Kritikern dafür verspottet wurde, mit den AirPods hochpreisige In-Ear-Kopfhörer entwickelt zu haben, die dank kabelloser Technik vor allem leichter zu verlieren seien, so haben sich Qualität, Design und Funktionalität der multifunktionalen Headphones mittlerweile durchgesetzt – so sehr, dass selbst die neue Variante Airpods Pro* für weit mehr als 200 Euro sehr gefragt ist. Dafür bekommen Technik-Fans aber auch die perfekte Passform und die lang ersehnte aktive Geräuschunterdrückung.

Anzeige Apple AirPods Pro jetzt online kaufen

Viele sehen sich aber auch nach Bluetooth-EarPods um, die günstiger als das Markenprodukt sind. Dabei fällt auf: Sowohl beim Design als auch bei der Technologie orientieren sich viele Hersteller inzwischen an den Wireless-Kopfhörern von Apple – nur dass die Preise oft deutlich niedriger sind.

Anzeige Prime Day Jetzt bei Amazon stöbern und Schnäppchen sichern Am 13. & 14. Oktober ist Amazon Prime Day. Das bedeutet: Tausende Artikel sind teils stark reduziert. Einzelne Produkte gibt es jetzt schon zum Schnäppchenpreis.

Bluetooth-EarPods: Diese sind fast wie das Original

Eines vorweg: Für Original-AirPods* mit kabellosem Ladecase zahlt man normalerweise 229 Euro – auf Amazon sind die In-Ear-Kopfhörer sogar noch für ein paar Euro weniger zu haben. Gerade für Sportler oder auf Reisen sind sie praktisch – genau hier muss bei EarPods Bluetooth meist Standard sein, um ohne störendes Kabel trainieren, arbeiten oder entspannen zu können.

Anzeige Apple AirPods Original mit kabellosem Ladecase

Anzeige

Das Konkurrenzprodukt Sony WF-1000XM3* bewegt sich in einem ähnlichen Preisrahmen, obwohl sich die Kosten dank häufiger Aktionen oder Rabatte teils knapp unter der 200-Euro-Grenze bewegen. Nutzer beschreiben die Noise-Cancelling-Funktion der Wireless Earbuds allerdings als konkurrenzlos.

Anzeige Sony Sony WF-1000 XM3 jetzt online kaufen

Eine hochwertige Alternative unter 200 Euro bieten zum Beispiel die Libratone Track Air True Wireless In-Ear-Kopfhörer*. Mit Ladecase beträgt die Akkulaufzeit bis zu 32 Stunden, davon 8 Stunden ohne Aufladen zwischendurch. Dank Doppelmikrofon werden störende Hintergrundgeräusche ausgefiltert. Ein weiteres Merkmal ist die programmierbare Touch-Steuerung. Schweiß oder Spritzwasser macht ihnen nichts aus.

Anzeige Libratone Libratone In-Ear-Kopfhörer jetzt online kaufen

Wer so viel nicht ausgeben möchte, findet ein gutes Preis-Leistungsverhältnis bei den Oneplus Buds*. Sie bieten eine Laufzeit von bis zu 6,5 Stunden, durch die Schnelladefunktion des mitgelieferten Case sind insgesamt 24 Stunden Nutzung möglich. Praktisch für alle, die ihre Buds auch für Telefonate nutzen: Drei Mikrofone sorgen dafür, dass Hintergrundgeräusche selbst an lärmintensiven Orten wie öffentlichen Verkehrsmitteln auf ein Minimum reduziert werden. Auch Gamer loben die Oneplus Buds für den nuancierten Sound.

Anzeige ONEPLUS Oneplus Buds jetzt online kaufen

AirPods Alternative unter 100 Euro

Anzeige

Eine Alternative, die für weniger als 100 Euro sauberen Klang und hübsches Design bietet, findet sich bei Bang & Olufsen: Die Beoplay E8 Bluetooth-Earbuds* kosten um die 85 Euro. Es gibt sie in den Farben schwarz und dunkelgrau, ein Ladecase ist im Lieferumfang enthalten.

Anzeige Bang & Olufsen Beoplay E8 Bluetooth-Earbuds jetzt online kaufen



Wer hingegen die Optik der weißen Earbuds schätzt, wird fündig mit den JBL Free X Bluetooth InEar Bluetooth Kopfhörern*. Die robusten InEars liegen bequem im Ohr und sind resistent gegen Schweiß und Regen.

Anzeige JBL JBL Free X InEar Kopfhörern jetzt online kaufen

AirPods Alternative unter 50 Euro

Ebenfalls eine günstige und stilvolle Alternative zu AirPods: Die Bluetooth-Earbuds von Acokki* in Schwarz oder Weiß. Sie werden ebenfalls im Ladecase geliefert und können Regen oder Schweiß gut wegstecken, sodass sie sich insbesondere als Sport-Kopfhörer eignen. Käufer loben unter anderem den angenehmen Tragekomfort, der dafür sorgt, dass auch nach mehrstündigem Musikhörens die Ohren nicht schmerzen.

Anzeige Acokki Bluetooth-Earbuds

Anzeige

Mit guter Soundqualität und Passgenauigkeit punkten auch die True Wireless Kopfhörer von Urbanista Stockholm*. Die günstigen Earbuds werden mit Ladecase geliefert und sind in vielen hübschen Farben, darunter auch olivgrün und roségold, erhältlich.

Anzeige Urbanista Stockholm Urbanista Stockholm Kopfhörer jetzt online kaufen

iPhone-EarPods vs. AirPods

Seit 2012 werden die iPhone-EarPods* mit ihrer typischen Form zusammen mit jedem neuen Smartphone ausgeliefert. Das Besondere: Apple setzt damit auf ein Design, für das hunderte Ohren gescannt wurden, um eine möglichst universelle Passform zu garantieren und somit Silikonaufsätze, wie sie häufig bei In-Ear-Kopfhörern mitgeliefert werden, überflüssig zu machen. AirPods haben die nahezu gleiche Form – kam man also bisher mit den iPhone-EarPods gut zurecht, dürften auch die Bluetooth-EarPods passen.

Anzeige Appple EarPods mit Lightning Connector

Auch in der Klangqualität nehmen sich beide Produkte fast nichts. Die Aufbewahrung in der Tasche ist dagegen dank des mitgelieferten Ladecase bei AirPods einfacher – hier verheddert sich kein Kabel mehr, zudem gehören Kabelbruch oder verschmutzte Ohrstöpsel der Vergangenheit an. Allerdings müssen sie regelmäßig aufgeladen werden, die Variante mit Kabel dagegen funktioniert auch ohne Strom.

Lesen Sie auch Samsung Galaxy Buds Welche Earbuds-Kopfhörer sind die richtigen für mich?

Tipp: Weil Apple seit dem iPhone 7 auf die Kopfhörerbuchse verzichtet, muss man für das Benutzen von älteren In-Ear-Kopfhörern mit Kabel zwangsläufig einen Lightning-Kopfhöreranschluss* verwenden. Beim Kauf eines neueren iPhone-Modells sind bereits EarPods mit Lightning-Connector im Lieferumfang enthalten.

Anzeige Apple Lightning Kopfhöreranschluss Adapter

Luxus-Alternative zu AirPods

Auch der Hersteller Samsung hat sich an einer eigenen Version von Bluetooth-EarPods versucht und die Samsung Gear IconX* entwickelt. Sie bieten viele smarte Funktionen, beispielsweise die kabellos gesteuerte Wiedergabe von Musik. Aber auch über dem integrierten MP3-Player mit vier GB großem Speicher lassen sich Inhalte abspielen, sodass das Smartphone für sportliche Aktivitäten auch mal zu Hause oder im Spind verbleiben kann. Die Earbuds erfassen darüber hinaus auch Fitnessdaten wie die zurückgelegte Strecke, Trainingsdauer, Geschwindigkeit und Kalorienverbrauch. Sogar ein Sprachcoach spricht Nutzern direkt über die In-Ear-Kopfhörer nützliche Fitness-Tipps ins Ohr – und das für bis zu sieben Stunden mit einer Akkuladung. Einziges Manko: So viele Funktionen haben auch ihren Preis. Die kabellosen Kopfhörer Samsung Gear IconX kosten noch ein paar Euro mehr als Apples AirPods.

Anzeige Samsung Bluetooth EarPods Gear IconX

In die Kategorie „Luxus-Alternativen“ fallen auch die Sennheiser MOMENTUM True Wireless 2 Kopfhörer*. Mit einer UVP von 279 Euro sind sie teurer als die Airpods-Originals. Dafür loben Nutzer, dass sie nicht nur mit Top-Sound und einer Akkulaufzeit von bis zu 7 Stunden aufwarten, sondern auch so angenehm leicht im Ohr liegen, dass eine so lange Nutzung auch komfortabel ist. Die Noise-Cancelling-Funktion ermöglicht Konzentration unterwegs oder in lauten Cafés oder Großraumbüros.

Anzeige Sennheiser MOMENTUM Wireless Kopfhörer jetzt online kaufen

Wasserfeste AirPods Alternative

Bevor man sich AirPods für das Fitnessstudio oder zum Joggen besorgt, sollte man eines beachten: Apple erklärt nicht explizit, dass die „True Wireless“-EarPods vor Wasser, Schweiß und Staub geschützt sind. Gerade beim Sport im Freien ist deshalb besser darauf zu achten, dass die kleinen Bluetooth-Ohrstecker nicht nass oder schmutzig werden.

Anzeige

Entspannter kann man es dagegen mit den Donerton-Bluetooth-Kopfhörern* angehen: Sie sind wasserfest, resistent gegen Schweiß und absolut staubunempfindlich, sodass es beim Joggen auch nicht weiter dramatisch ist, sollte ein Kopfhörer mal versehentlich zu Boden fallen. Durch den mit Silikonohrstöpseln anpassbaren Sitz der günstigen Earbuds ist eine sichere Passform garantiert. Insbesondere Nutzer, die mit der universellen Form von iPhone-Earbuds Probleme haben, können mit den erschwinglichen In-Ear-Kopfhörern oft mehr anfangen, als mit dem Apple-Produkt.

Anzeige Donerton Donerton-Bluetooth-Kopfhörer jetzt online kaufen

Dieser Artikel wurde erstmals am 25.06.2019 veröffentlicht.

*Dieser Text enthält Affiliate Links. Das bedeutet: Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine kleine Provision. Die Berichterstattung beeinflusst das nicht. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unter axelspringer.de/unabhaengigkeit.",Kristina Baum,1594381140,"Webwelt & Technik,Kabellose In-Ear-Kopfhörer",welt
Das können Ihnen die Kopfhörer von Apple wirklich bieten,,Kristina Baum,1594381080,"Webwelt & Technik,AirPods im Check",welt
Mehr psychische Probleme bei Kindern in der Corona-Krise,"Die Uniklinik Hamburg-Eppendorf hat in einer Studie die psychischen Folgen bei Kindern und Jugendlichen durch die Corona-Pandemie untersucht. Sehen Sie die Verkündung der ersten Zwischenergebnisse hier in voller Länge.

Anzeige

Angst, Gereiztheit, Einschafprobleme, Kopf- und Bauchschmerzen: Die Corona-Pandemie belastet die Lebensqualität und Psyche von Kindern und Jugendlichen in Deutschland. Zu diesem Ergebnis kommen Forscher des Universitätsklinikums Hamburg-Eppendorf (UKE). „Wir haben mit einer Verschlechterung des psychischen Wohlbefindens gerechnet, das war auch der Grund für unsere Studie“, sagt Ulrike Ravens-Sieberer von der UKE-Klinik für Kinder- und Jugendpsychiatrie. Und die Leiterin jener Corona und Psyche-Studie – kurz COPSY genannt – betont: „Dass das so deutlich ausfällt, hat uns überrascht.“

Demnach zeigen die Mädchen und Jungen seit Corona häufiger Auffälligkeitssymptome wie Hyperaktivität, emotionale Probleme und Verhaltensprobleme. „Hier sind die jüngeren Kinder etwas mehr betroffen als die älteren“, so Ravens-Sieberer. Betroffen seien zudem insbesondere Kinder aus sozial schwächeren Familien. Ravens-Sieberer: „Die meisten Kinder und Jugendlichen fühlen sich belastet, machen sich vermehrt Sorgen, achten weniger auf ihre Gesundheit und beklagen häufiger Streit in der Familie.“ Bei jedem zweiten Kind habe das Verhältnis zu seinen Freunden durch den mangelnden physischen Kontakt gelitten.

Lesen Sie auch Neuropsychiater über Covid-19 „Die Jugend wird die nächsten zwanzig, dreißig Jahre ruiniert sein“

Lesen Sie auch Folgen der Pandemie „Lehrer berichten von deutlichen Spuren in den Gesichtern“

Die Wissenschaftler befragten vom 26. Mai bis 10. Juni per Online-Fragebogen mehr als 1000 Kinder und Jugendliche zwischen elf und 17 Jahren und mehr als 1500 Eltern. Im Fokus der laut UKE ersten bundesweiten Studie ihrer Art standen die psychische Gesundheit und Lebensqualität, das Gesundheitsverhalten sowie Fragen zu Schule, Familie und Freunden. Um herauszufinden, wie sich die Werte im Vergleich zu der Zeit vor Corona verändert haben, verglichen die Forscher ihre aktuellen Erkenntnisse mit zuvor erhobenen Daten aus bundesweiten Untersuchungen.

Anzeige

Ravens-Sieberer zufolge hat die UKE-Studie gezeigt, „dass die Herausforderungen der Pandemie und die damit im sozialen Leben einhergehenden Veränderungen die Lebensqualität und das psychische Wohlbefinden von Kindern und Jugendlichen verringern und das Risiko für psychische Auffälligkeiten erhöhen“.

Die Auswertung der COPSY-Daten belege deutlich, dass die seelischen Belastungen der Corona-Pandemie spürbar seien, denn 71 Prozent der Kinder und Jugendlichen fühlten sich dadurch belastet. Zwei Drittel geben eine verminderte Lebensqualität und ein geringeres psychisches Wohlbefinden an. Vor Corona war dies nur bei einem Drittel der Fall gewesen. Ferner steigt das Risiko für psychische Auffälligkeiten von rund 18 Prozent vor Corona auf 31 Prozent während der Krise.

Lesen Sie auch Zu wenig Unterricht So schlimm ist die Lockdown-Bürde für unsere Kinder wirklich

Lesen Sie auch Covid-19 und neues Schuljahr Wie Schulen sich auf den Herbst vorbereiten müssen

Lesen Sie auch Kitas und Schulen Das Desaster Familienpolitik

Bei Themen wie Schule, Familie oder Freunde entdeckten die UKE-Wissenschaftler ebenfalls Veränderungen: So sind für zwei Drittel der Kinder und Jugendlichen die Schule und das Lernen anstrengender geworden. Sie haben Probleme, den schulischen Alltag zu bewältigen und empfinden diesen teilweise als extrem belastend. „Das verwundert kaum, da den Kindern und Jugendlichen die gewohnte Tagesstruktur und natürlich ihre Freunde fehlen. Beides ist für die psychische Gesundheit sehr wichtig“, sagt Ravens-Sieberer.

Anzeige

Die Studienleiterin fügt hinzu: „Vor allem Kinder, deren Eltern einen niedrigen Bildungsabschluss beziehungsweise einen Migrationshintergrund haben, erleben die Corona-bedingten Veränderungen als äußerst schwierig.“ Fehlende finanzielle Ressourcen und ein beengter Wohnraum führten zudem zu einem hohen Risiko für psychische Auffälligkeiten. Deshalb fordert die UKE-Medizinerin Konzepte, die Familien in belasteten Phasen unterstützen: „Wir wissen, wenn die Eltern belastet sind, sind es auch die Kinder. Und wenn verschiedene Belastungen zusammenkommen, nimmt das Risiko für psychische und psychosomatische Auffälligkeiten zu.“

Coronavirus kann auch Herzzellen infizieren

In einer weiteren Studie haben sich die Forscher des UKE mit den Auswirkungen des Coronavirus auf das Herz beschäftigt. Das Ergebnis: Das Virus könne auch Herzzellen infizieren und sich darin vermehren. Zudem sei es in der Lage, die Genaktivität infizierter Herzzellen zu verändern. Für die Untersuchung wurden 39 verstorbene Herzpatienten untersucht, die mit SARS-CoV-2 infiziert waren.

„Bisher wusste man nicht, in wie vielen Fällen SARS-CoV-2 auch das Herz befällt und – wenn es das tut – ob es sich in Herzzellen vermehren und dort krankhafte Veränderungen hervorrufen kann“, erklärt Studienleiter Dirk Westermann. Nun gebe es „deutlich mehr Klarheit“. Allerdings ließe sich noch nicht abschließend klären, ob dies Auswirkungen auf den Krankheitsverlauf von Herzpatienten habe. Die veränderte Genaktivität in den Herzzellen könnte Langzeitfolgen für die Gesundheit von Betroffenen haben. Künftig sind Westermann zufolge Reihenuntersuchungen an lebenden Covid-19-Patienten notwendig.

Lesen Sie auch Covid-19 Genesene Leben nach einer Corona-Erkrankung – Alles schmeckt nach Ammoniak

Lesen Sie auch Prof. Stefan Kluge Was ein Intensivmediziner über Covid-19 gelernt hat

Bei rund zwei Drittel der untersuchten Patienten wiesen die Forscher im Herzgewebe das Corona-Virus SARS-CoV-2 nach. In 16 Fällen fanden sie das Virus in Mengen, die klinische Auswirkungen hätten haben können. Bei fünf Patienten mit den höchsten Virusmengen identifizierten die Wissenschaftler den Plus- und Minus-Strang des Virus-Erbguts. „Das ist das Zeichen, dass sich das Virus auch in der betreffenden Zelle vermehrt“, so Westermann.","'Freia Peters', 'Julia Witte Genannt Vedder', 'Dennis Betzholz'",1594380935,"Hamburg,UKE-Studie",welt
