title,text,author,published,tags,source
Er nannte Covid-19 „Gottes Strafe“ für die Homo-Ehe – nun ist er selbst infiziert,,"'Curd Wunderlich', 'Chimamanda Ngozi Adichie', 'Renata Alt', 'Daniel Friedrich Sturm'",1599718802,"Panorama,Ukrainischer Ehrenpatriarch",welt
Was Kinder wirklich glücklich macht,,Christian Wolf,1599717803,"Gesundheit,Faktor für Zufriedenheit",welt
So verbessern Tools aus dem Berufsleben Ihre Beziehung,"Eva Seimer ist Paartherapeutin, sie weiß wohl am besten, dass an der These von „Beziehung ist Arbeit“, etwas dran ist. „Diese These ist natürlich nicht sehr romantisch und stößt daher oft auf Unwillen“, sagt die Hamburgerin, die dreißig Jahre therapeutische Erfahrung mit Paaren hat.

Neu ist das Konzept, das Seimer sich gemeinsam mit ihrem Sohn Julian Barkow ausgedacht hat. Denn sie wollten um den vagen Gedanken von Liebe und Arbeit ein konkretes Programm erstellen, mit dem Paare, ja, an ihrer Beziehung arbeiten können.",Nicola Erdmann,1599717786,"Gesellschaft,Liebe und Arbeit",welt
Wieder Flammen im Flüchtlingslager Moria,"Ein Reeder will ein Schiff stellen, das Militär schickt zwei Landungsschiffe und außerdem Zelte: Nach dem verheerenden Brand im Flüchtlingslager Moria kämpft Griechenland darum, eine humanitäre Katastrophe abzuwenden. In der Nacht brechen neue Feuer aus.

Im stark zerstörten Flüchtlingslager Moria gab es ein weiteres Feuer. Tausende Bewohner sind obdachlos. Sie sollen jetzt auf griechischen Marineschiffen und in neuen Zelten unterkommen. Auch eine Aufnahme in Deutschland ist im Gespräch.

Anzeige

In dem durch eine Brandkatastrophe großteils zerstörten griechischen Flüchtlingslager Moria ist ein neues Feuer ausgebrochen. Die Flammen loderten nach Angaben von Fotografen der Nachrichtenagenturen AFP und AP am Mittwochabend in einem Teil des Lagers, der von den vorherigen Feuern wenig betroffen gewesen war. Erneut kam es zu Chaos: Flüchtlinge rannten aus dem Lager, während ihre Zelte verbrannten.

In der Nacht zum Mittwoch waren in Griechenlands größtem Flüchtlingslager auf der Ägäis-Insel Lesbos mehrere Feuer nahezu zeitgleich ausgebrochen.

Migranten flüchten vor dem erneut ausgebrochenem Feuer in Moria Quelle: dpa/Petros Giannakouris

Quelle: Getty Images/Byron Smith

Die ersten Maßnahmen zur Unterbringung der obdachlos gewordenen Migranten sind angelaufen. 165 unbegleitete Minderjährige wurden an Bord eines Flugzeugs von Lesbos zur griechischen Hafenstadt Thessaloniki gebracht. Weitere 240 Minderjährige sollten noch am Donnerstag folgen, berichtete der staatliche Rundfunk (ERT).

Anzeige

Nach Angaben von Griechenlands Migrationsminister Notis Mitarakis sollen die übrigen Migranten zunächst auf Schiffen und in Zelten unterkommen. Der Minister war auf die Insel Lesbos gereist, um sich ein Bild von der Lage zu machen, nachdem das Flüchtlingslager Moria nach Unruhen in der Nacht zum Mittwoch in Flammen aufgegangen und fast vollständig abgebrannt war. Seither sind auf Lesbos mehr als 12.000 Migranten obdachlos.

Im Anschluss an seine Visite warnte Mitarakis die Migranten vor einer Missachtung des Gesetzes. „Das werden wir nicht dulden“, sagte er mit Blick auf das Feuer. Athen geht nach ersten Erkenntnissen davon aus, dass einige Migranten die Brände selbst gelegt haben – aus Angst vor den ersten Corona-Fällen im Lager. Die einzige gute Nachricht des Tages konnte der Minister aber bis auf Weiteres bestätigen: Es seien keine Menschen verletzt, vermisst oder durch den Brand umgekommen.

Ohne Obdach aber in Sicherheit vor den Flammen Quelle: Getty Images/Byron Smith

Dem Feuer vorangegangen waren Unruhen unter den Migranten, weil das Lager nach einem ersten bekannten Corona-Fall unter Quarantäne gestellt worden war. Am Dienstag war bekannt geworden, dass die Zahl der Infizierten bei 35 liege. Manche Migranten hätten daraufhin das Lager verlassen wollen, um sich nicht mit dem Virus anzustecken. Einige Infizierte und ihre Kontaktpersonen, die isoliert werden sollten, hätten sich hingegen geweigert, das Lager zu verlassen, um in Isolation gebracht zu werden, berichteten griechische Medien.

Lesen Sie auch Migrantenlager Moria Symbol eines gescheiterten Deals

Anzeige

Griechenlands Ministerpräsident Kyriakos Mitsotakis sagte am Mittwoch, der Brand habe gezeigt, dass die Situation so nicht weitergehen könne. Griechenland brauche die Hilfe der anderen EU-Staaten.

Im Namen der Europäischen Union versprach zunächst Innenkommissarin Ylva Johansson schnelle Hilfe. Sie sei in Kontakt mit den lokalen Behörden, schrieb die schwedische Politikerin auf Twitter. Sie habe zugestimmt, den unverzüglichen Transfer und die Unterbringung der verbleibenden 400 unbegleiteten Kinder und Jugendlichen aufs Festland zu finanzieren. Mitarakis bestätigte, die jungen Menschen sollten noch am Mittwoch abgeholt werden.

SPD dringt bei Merkel auf schnelle Lösung

Auf Bundesebene forderte die SPD vom Koalitionspartner Union, den Weg für die Aufnahme von Betroffenen nach Deutschland frei zu machen. „Wir dringen auch gegenüber der Bundeskanzlerin auf eine schnelle Lösung“, sagte SPD-Fraktionschef Rolf Mützenich in Berlin mit Blick auf die CDU-Kanzlerin Angela Merkel. Auch der Druck auf Innenminister Horst Seehofer wächst, vor allem von Länderseite.

Anzeige

Nordrhein-Westfalens Ministerpräsident Armin Laschet (CDU) will bis zu 1000 Flüchtlinge aus Moria aufnehmen. Rheinland-Pfalz forderte die sofortige Aufnahme von 1000 Geflüchteten in Deutschland, 50 davon könnten nach dem Königsteiner Schlüssel in dem Bundesland untergebracht werden. Berlin will 300 Betroffene aufnehmen. Thüringen hatte schon vor Monaten die Aufnahme von rund 500 Geflüchteten beschlossen, scheiterte aber am Widerstand des Bundes.

Lesen Sie auch Flüchtlingslager Moria Rauchende Trümmer, verkohlte Container, Fetzen von Zelten

Die Bundesregierung hat Griechenland Hilfe angeboten. „Unsere Priorität ist jetzt die, dass wir vor Ort Hilfe leisten, im Rahmen dessen, was Griechenland braucht“, sagte der Sprecher des Bundesinnenministeriums, Steve Alter, am Mittwoch in Berlin. Die stellvertretende Regierungssprecherin Martina Fietz, erklärte, im Kabinett sei man sich einig, dass die Unterstützung von den europäischen Staaten gemeinsam geleistet werden solle.

Auf die Frage, ob Seehofer nun bereit sei, Ländern und Kommunen, die sich schon länger zur Aufnahme von Geflüchteten aus Moria bereit erklärt hatten, dies zu gestatten, antwortete sein Sprecher: „Die aktuelle Situation stellt uns vor Herausforderungen, aber das ist kein Grund, unsere bisherige Rechtsordnung infrage zu stellen.“

„Folge der menschenverachtenden deutschen Politik“

Die Flüchtlingsorganisation Pro Asyl machte Bundesregierung und EU für den Brand direkt verantwortlich. „Die Katastrophe von Moria ist eine Folge der skandalösen und menschenverachtenden deutschen und europäischen Politik“, sagte Geschäftsführer Günter Burkhardt am Mittwoch in Berlin. Anstatt für faire Asylverfahren zu sorgen, hätten alle EU-Staaten zugeschaut. Die EU versucht seit Jahren, sich auf eine gemeinsame Flüchtlingspolitik und vor allem Quoten zur Verteilung der Menschen zu einigen – bisher ohne Erfolg.

Lesen Sie auch UN-Flüchtlingshilfswerk zu Moria „Bereitschaft in Deutschland für zusätzliche Aufnahmen nutzen“

Die Hilfsorganisation Ärzte ohne Grenzen hingegen richtete ihre Kritik an die griechische Regierung: „Es reicht. Als Ärzte ohne Grenzen fordern wir die griechischen Behörden auf, unverzüglich einen Notfallplan zu entwickeln und alle diese Menschen an einen sicheren Ort auf dem Festland oder in andere europäische Länder zu bringen“, sagte Marie von Manteuffel, Expertin für Flüchtlingspolitik bei der Hilfsorganisation, am Mittwoch laut einer Mitteilung.

Der Ratsvorsitzende der Evangelischen Kirche in Deutschland (EKD), Heinrich Bedford-Strohm, mahnte eine rasche europäische Lösung an. Europa habe es versäumt, sich auf einen gemeinsamen Weg in der Flüchtlingspolitik zu verständigen, sagte er der „Passauer Neuen Presse“. Deshalb müsse jetzt schnell gehandelt werden. Die deutsche EU-Ratspräsidentschaft müsse umgehend eine europäische Lösung für die Verteilung der Schutzsuchenden auf aufnahmebereite Länder finden. „Wenn das nicht möglich ist, muss Deutschland mit den Ländern, die dazu bereit sind, vorangehen“, sagte Bedford-Strohm.

Lesbos selbst hat rund 85.000 Einwohner. Sie hätten nun Angst, was mit den Migranten geschehen werde – und auch, dass sich das Coronavirus unkontrolliert verbreiten könne, sagte der Bürgermeister von Mytilini im Osten von Lesbos, Stratos Kytelis, dem griechischen Staatssender ERT. Spannungen habe es in Moria immer gegeben, wegen der Corona-Problematik sei die Situation nun regelrecht explodiert. Man wisse nicht, wo die Menschen nun untergebracht werden sollten.","'Marcel Leubecher', 'Ricarda Breyton', 'Tim Röhn'",1599717600,"Ausland,Griechenland",welt
Tausende Deutsche demonstrieren für die Aufnahme von Flüchtlingen,"Das Flüchtlingslager Moria auf Lesbos ist fast vollständig abgebrannt. Nun fordern Demonstranten in Deutschland, die Migranten aufzunehmen. Politiker verschiedener Parteien schließen sich ihrer Forderung an.

Nach dem Brand in dem griechischen Flüchtlingslager Moria will Deutschland den Migranten schnell helfen. Mehrere Bundesländer bieten an, Migranten von den Inseln aufzunehmen. Die Bundesregierung ist sich uneins.

Anzeige

Nach der Brandkatastrophe im Flüchtlingslager Moria auf der griechischen Insel Lesbos haben am Mittwochabend Tausende Menschen in Deutschland die Aufnahme von Migranten aus dem zerstörten Camp gefordert. Die größte Demonstration fand in Berlin statt, dort beteiligten sich laut Polizei rund 3000 Menschen. In Leipzig waren es 1800, in Hamburg mehr als 1200 und in Frankfurt am Main 300.

Die Organisation Seebrücke hatte bundesweit zu spontanen Protesten aufgerufen. Die Insassen von Moria, die ihr letztes Dach über dem Kopf verloren hätten, „müssen sofort aufgenommen werden“, forderte Julia Solbach von der Seebrücke. „Eine europäische Lösung ist nicht in Sicht, das heißt, einzelne Staaten müssen vorangehen.“

Lesen Sie auch Migrantenlager Moria Symbol eines gescheiterten Deals

In der Nacht zum Mittwoch waren in Griechenlands größtem Flüchtlingslager mehrere Feuer ausgebrochen. Die Einrichtung, in der mehr als 12.000 Menschen untergebracht waren, wurde praktisch vollständig zerstört.

Anzeige

Die Bundesregierung bot Griechenland Hilfe an. Wie diese Hilfe konkret aussehen wird, soll die griechische Regierung entscheiden. „Unsere Priorität ist jetzt die, dass wir vor Ort Hilfe leisten, im Rahmen dessen, was Griechenland braucht“, sagte der Sprecher des Bundesinnenministeriums, Steve Alter. Zunächst müsse dafür gesorgt werden, dass die Menschen ein Dach über dem Kopf hätten.

Lesen Sie auch Feuer in Moria Und dann schickt der griechische Minister eine Warnung an die Migranten

Auf die Frage, ob Innenminister Horst Seehofer (CSU) jetzt bereit sei, Ländern und Kommunen, die sich schon länger zur Aufnahme von Geflüchteten aus Moria bereit erklärt hatten, dies zu gestatten, antwortete sein Sprecher: „Die aktuelle Situation stellt uns vor Herausforderungen, aber das ist kein Grund, unsere bisherige Rechtsordnung infrage zu stellen.“

Entwicklungsminister fordert Aufnahme von 2000 Migranten

Finanzminister Olaf Scholz (SPD) sagte im Bundestag, es sei notwendig, dass Deutschland und Europa nun helfen. Es solle eine europäische Lösung geben. Die will auch Außenminister Heiko Maas (SPD): „Dazu gehört auch die Verteilung von Geflüchteten unter Aufnahmewilligen in der EU.“

Anzeige

Allein Entwicklungsminister Gerd Müller (CSU) forderte, 2000 Migranten aufzunehmen. Deutschland solle mit einem entsprechenden „Zeichen der Humanität“ vorangehen, sagte er in der ARD. Müller appellierte an andere EU-Länder, sich zur Aufnahme bereit zu erklären und nicht auf eine EU-weite Lösung zu setzen. „Ich fordere Frankreich und andere Länder auf: Wir können nicht auf die Letzten warten, es gibt hier keine Einstimmigkeit.“

Barley: „Europäische Schande“

Die Vizepräsidentin des Europaparlaments, Katarina Barley (SPD), brandmarkte die EU-Flüchtlingspolitik als „europäische Schande“. Viele Mitgliedstaaten seien nicht bereit, zu einer Lösung des Problems beizutragen, sagte Barley am Donnerstag im ZDF-„Morgenmagazin“. Sie plädierte dafür, dass sowohl Deutschland jetzt schnell Flüchtlinge aus Moria aufnimmt und zugleich weiter nach einer europaweiten Lösung gesucht wird.

Barley nannte es „absurd“, dass viele Städte und Gemeinden in Deutschland schon lange bereit seien, Flüchtlinge aufzunehmen. Es gebe nach dem Brand im Flüchtlingslager Moria auf der Insel Lesbos, durch den mehr als 12.000 Menschen obdachlos wurden, eine „akute Notsituation“. Es wäre „zynisch“, auf das Angebot der Kommunen jetzt nicht zurückzugreifen, sagte sie. Gleichzeitig müsse weiter an einer europäischen Lösung zur Verteilung von Flüchtlingen gearbeitet werden. „Das kann Deutschland nicht alleine übernehmen“, fügte Barley hinzu.

Lesen Sie auch Migrantenlager Moria Symbol eines gescheiterten Deals

Anzeige

Zu dem von der EU-Kommission für Ende des Monats angekündigten Vorschlag zur Asylpolitik sagte Barley, die südlichen EU-Staaten dürften nicht länger mit den Geflüchteten alleingelassen werden. Der bisherige „ungerechte“ Mechanismus müsse geändert werden.

Angesichtes der Weigerung von Ländern wie Ungarn und Polen, Flüchtlinge bei sich aufzunehmen, betonte Barley, der „Schlüssel“ für eine Lösung in dem jahrelangen Streit werde wahrscheinlich darin liegen, nicht mehr auf dem Verteilungsmechanismus zu beharren. Länder könnten auch andere Beiträge etwa über Finanzen im Bereich Asyl- und Flüchtlingspolitik leisten. Mit Blick auf die rigide nationalistische Politik in Ungarn und Polen hob Barley hervor, sie wisse nicht, ob für Flüchtlinge eine Aufnahme in diesen Ländern wünschenswert sei – „wo Regierung herrschen, die wirklich menschenfeindlich agieren, nicht nur gegenüber Geflüchteten“.","'Ricarda Breyton', 'Marcel Leubecher', 'Robin Alexander'",1599717360,"Deutschland,Nach Brand in Moria",welt
Wie junge Kunstschaffende Instagram für sich nutzen,"Anzeige

Vergangene Woche teilte Tim Bengel in einer Instagram-Story ein Foto von sich, das ihn neben Tesla-Chef Elon Musk zeigt. Der Techunternehmer aus den USA war zu diesem Zeitpunkt gerade auf Deutschlandreise und hatte einen Termin bei einem Impfstoffhersteller in Tübingen. Bengel hatte zur selben Zeit eine Kunstausstellung in einem Designer-Outlet-Center im nur wenige Kilometer entfernten Metzingen.

Auf Nachfrage enttarnte der Künstler das Foto als gekonnte Fotomontage, ein Marketingcoup für seine aktuelle Ausstellung. Der ein oder andere Follower hätte das Foto aber durchaus für echt gehalten. „Ehrlich gesagt habe ich nicht damit gerechnet, dass man es für wahrscheinlich halten würde, dass Musk meinetwegen nach Metzingen kommt“, so Bengel. So ganz unbekannt ist er aber eben auch nicht mehr. Knapp 325.000 Follower zählt er auf der Plattform Instagram – für einen bildenden Künstler eine beeindruckende Zahl. Zu Bengels Netzwerk zählen zahlreiche Profifußballer und Ex-Fußballstars, Kevin Kurányi zum Beispiel oder Bayern-Torhüter Manuel Neuer, genauso wie ProSieben-Moderator Daniel Aminati oder Sänger Max Herre.

Die App scheint wie auf den Konsum von Kunst zugeschnitten

Seine Popularität verdankt Bengel einem Video, das er vor ein paar Jahren auf Facebook teilte. Es zeigt ihn in seinem 16-Quadratmeter-Jugendzimmer bei der Herstellung eines seiner Bilder. Da war er 24 Jahre alt, ein Autodidakt, der nie eine Kunsthochschule besucht hat, dafür aber eine Ausbildung zum Herrenschneider und ein Gesundheitsmanagement-Studium abgebrochen hatte. Die US-Nachrichtenseite „Business Insider“ griff das Video auf, anschließend wurde es tausendfach geteilt und Bengel berühmt. Es zeigt, wie der 29-Jährige eines seiner Schüttbilder kreiert. Dafür schießt er Fotos von Landschaften, Stadtansichten, der Natur oder Menschen und paust die Motive mit Industriekleber auf Alu-Dibond-Platten ab. Dann streicht er Sand auf den Kleber und setzt Akzente mit Blattgold. Wenn er das Bild aufrichtet, rieselt der überschüssige Sand herunter. Seine Werke kosten inzwischen bis zu 80.000 Euro.

Das Werk „Space Alien“ von Tim Bengel Quelle: Tim Bengel

Anzeige

Die sozialen Medien, insbesondere Instagram, haben den Kunstmarkt revolutioniert: Für bildende Künstler ist die Foto-App Showroom, Karrieresprungbrett und Verkaufskanal zugleich. Sie hat damit drei Aufgaben übernommen, für die früher im wesentlichen Galerien zuständig waren. Die App scheint wie auf den Konsum von Kunst zugeschnitten, weil der Fokus auf dem Visuellen liegt und weil das, was beim Durchscrollen des Feeds im Gedächtnis hängen bleiben soll, irgendwie prägnant sein muss. So wie Kunst eben.

Durch Instagram haben junge Kunstschaffende heute also im Prinzip alle Möglichkeiten, ihre Kunst einem weltweiten Publikum anzubieten und im besten Fall sogar zu verkaufen, egal ob sie in der Kunstmetropole Berlin leben oder wie Bengel ihre schwäbische Heimat nie verlassen haben. Vor allem aber macht die Plattform auch denjenigen Kunst zugänglich, die niemals auf die Idee kommen würden, eine Galerie oder eine Ausstellung zu besuchen. Mit ihren Werken beweisen Instagram-Kunstsuperstars wie Bengel, Paul Schrader oder Alexander Höller, dass Kunst auch die breite Masse anspricht. Nicht nur eine Elite, die sie sich leisten und sie verstehen kann. Und so hat die Fotoplattform bereits vielen Kreativschaffenden auch ohne Kunststudium zu einer Karriere verholfen. Ausschlaggebend für ihren Erfolg ist dabei jedoch nicht immer die Kunst an sich.

Vegane Sneaker als kostengünstige Alternative zu den Bildern

Bengel ist vor allen Dingen ein genialer Selbstvermarkter. Als er im Juni in der Galerie von Johann König ausstellte, der in der ehemaligen Kirche St. Agnes eine Kunstmesse als Ersatz für die ausgefallene Art Basel initiiert hatte, inszenierte der Künstler sich auf Instagram so, als hätte er eine Einzelausstellung bei dem Berliner Stargaleristen. Um ein Ankündigungsvideo für seinen Kanal zu drehen, reiste er extra mit einem privaten Kamerateam nach Berlin. „Eternal Life“, das Bild, das Bengel auf der Messe anbot, war am Preview-Tag „nur zwei Minuten nach der Eröffnung verkauft“, so Bengel.

Bengel (Mitte) mit Johann König (rechts) Quelle: Tim Bengel

Anzeige

Die Käuferin verlinkt er anschließend wenig diskret direkt auf einem seiner Posts. In diesem Fall die aus dem Fernsehen bekannte Unternehmerin und Digitalexpertin Verena Pausder. Teilt sie den Post mit ihrer Followerschaft, verleiht ihm das möglicherweise mehr Aufmerksamkeit und mitunter gesteigertes Ansehen intellektueller Kreise, von denen er bislang eher verkannt oder auch belächelt wird. Es ist eine bunte Mischung an Käufern, die Bengels vorzuweisen hat: Udo Schloemer, Gründe der Factory, Berlins angesagtem Büroareal, gehören dazu, genauso wie Aldi-Witwe Babette Albrecht. Bengel bedient aber auch die Klientel, die sich seine Kunst noch nicht leisten kann. Für den Schuhhersteller Sioux hat er vegane Sneaker designt als kostengünstige Alternative zu seinen Bildern.

Lesen Sie auch Ratgeber So kauft man Kunst mit wenig Ahnung und Budget

Parallel zur diesjährigen Art Week in Berlin findet die von König initiierte „Messe in St. Agnes“ aktuell bereits zum zweiten Mal statt. Wieder lädt der Galerist lnstagram-Stars dazu ein, neben international anerkannten Künstler auszustellen. Er wagt damit ein mutiges Experiment. Leicht könnte man ihm zum Vorwurf machen, die Gatekeeper-Funktion, die große Galerien wie seine noch immer besitzen, zugunsten möglichst hoher Besucherzahlen zu opfern, die Social-Media-Stars in der Regel nun mal garantieren. De facto agiert König vorausschauender als die Konkurrenz, weil er erkannt hat: Die Lifestylebranche hat Influencer längst als Protagonisten in ihre Reihen aufgenommen. Wie lange der Kunstbetrieb die Mitbestimmungskultur des Internets auf Distanz halten kann, wenn doch eigentlich längst der Marktwert entscheidet, wobei es sich um Kunst handelt, ist nur noch eine Frage der Zeit.

Anstelle von Bengel ist aktuell Marius Sperlich bei der „Messe in St. Agnes“ als Enfant terrible dabei. Sperlich fertigt Großaufnahmen einzelner Körperteile an, die er anschließend künstlerisch verfremdet. Knallrote, pralle Lippen werden so zu einem Schlauchboot, in das er Miniaturfiguren setzt. Auch ihm gelang der künstlerische Durchbruch in den sozialen Medien: Anfang 2017 teilte Pop-Ikone Madonna eine seiner Fotografien auf ihrem Instagram-Kanal: die Nahaufnahmen eines weiblichen Intimbereichs, die Schamhaare in Form des ikonischen Nike-Zeichens rasiert. Sperlichs Followerzahl wuchs nach dem Post rasant an. Heute knapp dreieinhalb Jahre später hat der 28-jährige Künstler aus Berlin über eine halbe Million Follower und steht im Ranking der meistgefolgten Kunststars auf Instagram ganz weit oben.

An eine Galerie will und muss er sich nicht binden

Anzeige

Seine Fotografien beeinflussen Kreative auf der ganzen Welt. Auch Sänger Chris Brown hat sich bei den Motiven von Sperlich für eines seiner Musikvideos bedient – allerdings ohne auf dessen Urheberschaft hinzuweisen. Sperlich nutzte seine digitale Bühne und stellte die Standbilder aus dem Musikvideo seinen Originalen gegenüber. Der Shitstorm, den Chris Brown daraufhin erntete, verdeutlicht, wie enorm der Einfluss eines bis vor wenigen Jahren noch gänzlich unbekannten Kunstquereinsteigers durch die sozialen Medien inzwischen sein kann.

Ursprünglich hat Sperlich Kommunikationsdesign studiert und danach als freier Art Director gearbeitet. Seit zwei Jahren nimmt er keine Aufträge mehr an, sondern lebt von seiner Kunst. Genauer gesagt von Kunstdrucken seiner Instagram-Posts, die je nach Format mehrere Tausend Euro kosten. Wer ein Werk erstehen will, muss allerdings zunächst Sperlichs E-Mail-Adresse ausfindig machen. Denn an eine Galerie will und muss er sich nicht binden, auch Bengel nicht. Sperlich sagt, all die Einrichtungen, die mit ihm fest zusammenarbeiten wollten, hätte ihm keinen zusätzlichen Dienst anbieten können, für den er bereit gewesen wäre, einen erheblichen Anteil seines eigenen Verdiensts abzugeben. In der Regel erhalten Galeristen 50 Prozent des Erlöses aus dem Verkauf eines Kunstwerks. Verkauf und Vermarktung übernimmt Sperlich also lieber weiterhin selbst. „Weil Social Media jedem Künstler seine eigene Plattform bietet“, so Sperlich. Zumal er gemerkt hat: „Ich bin oftmals ein erfahrenerer Geschäftsmann als jemand, der zum ersten Mal eine Galerie eröffnet. Ich habe selber zwei Start-ups mit aufgebaut.“

Mit König arbeitet er trotzdem zusammen. Der stünde nicht unter Verdacht, nur abkassieren zu wollen. „König ist selbst eine Marke in den sozialen Medien“, sagt Sperlich. Was den etablierten Kunstbetrieb angeht, sogar die größere. Bei ihm auf der Messe zeigt Sperlich nun eine zweite Version seines Werks „Likes= Money“, mit dem er bereits auf der Kunstmesse Art Miami im vergangenen Jahr für Aufsehen gesorgt hatte. Es handelt sich um ein Kunstwerk, dessen realer Verkaufspreis sich mit der Anzahl der Likes, die es auf Instagram erhält, steigert. So will Sperlich den virtuelle Wert von Kunst darstellen. In Miami erzielte es nach 24 Stunden einen Verkaufspreis von 109.814 Dollar. In Berlin werden die Likes über den gesamten Zeitraum der Messe gezählt. „Erst nach sechs Tagen steht der Fixpreis für das Bild. Dann kann es verkauft werden“, sagt Sperlich.

„Modern Drugs II: Money = Likes“ von Marius Sperlich wird bei der Messe in St. Agnes in der König Galerie gezeigt Quelle: Marius Sperlich

Mit seinem Werk will er zum Ausdruck bringen, welchen Stellenwert Likes mittlerweile neben Geld in unserer Gesellschaft haben. Streetartkünstler Banksy etwa verfügt über zehn Millionen Abonnenten auf Instagram und erzielt auf Kunstauktionen immens hohe Summen für seine Spraybilder. Natürlich bedingt sich das auch andersherum. Jeff Koons, der teuerste lebende Künstler, ist mit 385.000 Tausend Abonnenten auch ein kleiner Instagram-Star.

Trotz oder gerade wegen ihrer enormen Reichweiten mangelt es Kunstquereinsteigern wie Bengel und Sperlich an Anerkennung – insbesondere vonseiten des etablierten Kunstbetriebs. Die Kritik: Ihre Werke seien anspruchslos, die Akteure selber verfügten weniger über künstlerische Ambitionen als vielmehr über wirtschaftliche Interessen und einen ausgeprägten Hang zur Selbstdarstellung. Sperlich weiß darauf zu reagieren: „Wenn du ein Medium nutzt, egal welches, dann solltest du wissen, wie du das tust. Und auf Instagram ist es eben die größte Kunst, möglichst viele Menschen zu erreichen.“

Folgen Sie uns unter dem Namen ICONISTbyicon auch bei Facebook, Instagram und Twitter.",Sebastian Späth,1599717231,"Gesellschaft,Selbstvermarktung",welt
Biden kritisiert Trumps Verhalten als „beinahe kriminell“,"Anzeige

Der Präsidentschaftskandidat der US-Demokraten, Joe Biden, hat Präsident Donald Trump ein „beinahe kriminelles“ Verhalten in der Corona-Krise vorgeworfen. Hintergrund ist das Eingeständnis des Republikaners, er habe das Coronavirus-Risiko bewusst heruntergespielt. Biden sagte dem Sender CNN in einem am Mittwochabend vorab in Auszügen veröffentlichten Interview, Trumps Verhalten sei „abscheulich“. Während der Präsident um die wahre Gefahr durch das Virus gewusst habe, habe er selbst keine Maske aufgesetzt. „Es ist beinahe kriminell.“

Biden sagte mit Blick auf Trumps Verhalten: „Es ging darum sicherzustellen, dass der Aktienmarkt nicht heruntergeht, dass seine reichen Freunde kein Geld verlieren.“ Belege dafür legte Biden nicht vor. Weiter sagte er, Trump habe vor dem Virus kapituliert. „Er hat überhaupt nichts getan.“ Das Verhalten des Präsidenten sei der Grund, „warum wir kein Vertrauen in seine Führung haben“.

Lesen Sie auch Battleground States Trump kann doch nicht noch mal gewinnen – oder?

Trump verteidigte sein Verhalten am Mittwochabend im Sender Fox News erneut damit, dass er keine Panik habe verbreiten wollen. „Ich bin ein Cheerleader für dieses Land, und ich will keine Panik sehen“, sagte der Präsident. Er betonte, er habe frühzeitig einen Einreisestopp für Reisende aus China und der EU erlassen, der etliche Menschenleben gerettet habe. Trump lobte das Krisenmanagement seiner Regierung. „Wir haben unglaubliche Arbeit geleistet.“

Anzeige

Trumps umstrittene Äußerungen waren am Mittwoch in Mitschnitten aus Interviews mit dem Star-Journalisten Bob Woodward öffentlich geworden. In einem Mitschnitt vom 19. März ist zu hören, wie Trump über die Coronavirus-Situation sagt: „Ich wollte es immer herunterspielen. Ich spiele es auch immer noch gern herunter, weil ich keine Panik erzeugen will.“ In einem Gespräch am 7. Februar sagte Trump den Aufnahmen zufolge über das Virus: „Das ist tödliches Zeug.“ Die Krankheit sei auch „tödlicher“ als eine schwere Grippe, die pro Jahr 25.000 bis 30.000 Amerikaner das Leben koste. Inzwischen hat die Zahl der Corona-Toten in den USA mit Stand vom Mittwoch die Marke von 190.000 überstiegen.

Für sein neues Buch „Rage“ (etwa: Wut) führte Woodward nach eigenen Angaben 18 Interviews mit Trump. Der Repbulikaner, 74, bewirbt sich am 3. November um eine zweite Amtszeit und tritt bei der Wahl gegen den ehemaligen Vizepräsidenten Biden, 77, an.

Lesen Sie auch Terminkalender zur US-Wahl Der Weg ins Weiße Haus

Lesen Sie auch Trump oder Biden Das müssen Sie zur US-Wahl 2020 wissen","'Carolina Drüten', 'Daniel Friedrich Sturm', 'Stefan Beutelsbacher'",1599715850,"Ausland,Corona in den USA",welt
Pompeo vermutet Russland hinter Vergiftung Nawalnys,,,1599714780,"Ausland,US-Außenminister",welt
Bundesregierung diskutiert über Aufnahme von Flüchtlingen,"Nach dem Brand in dem griechischen Flüchtlingslager Moria will Deutschland den Migranten schnell helfen. Mehrere Bundesländer bieten an, Migranten von den Inseln aufzunehmen. Die Bundesregierung ist sich uneins.",,1599714600,"Videos,Brand in Griechenland",welt
Erneuter Brand im Flüchtlingslager Moria,,,1599712980,"Videos,Griechenland",welt
