title,text,author,published,tags,source
"Wir müssen den Markt retten, nicht Motoren",,Ulf Poschardt,1599584683,"Kommentare,Autoindustrie",welt
Neues Schuljahr beginnt in Bayern mit Maskenpflicht,,,1599584509,"Deutschland,Corona-Pandemie",welt
Debakel für deutsche U21 – EM-Teilnahme in Gefahr,"Mike Ndayishimiye (19., 60./Foulelfmeter) per Doppelpack, Charles De Ketelaere (51.) und Lois Openda (76.) trafen beim Geisterspiel in Löwen für die Gastgeber. Für die DFB-Elf, die nach einer Roten Karte gegen Amos Pieper (18.) lange in Unterzahl auskommen musste, erzielte Lukas Nmecha (31./Foulelfmeter) den zwischenzeitlichen Ausgleich.",'Jens Bierschwale',1599584463,"Sport,Gegen Belgien",welt
So verändert Corona die Drogenkriminalität in Deutschland,,,1599584388,"Deutschland,Zunehmender Onlinehandel",welt
Milliarden-Paket rückt Gesundheitsämter ins Rampenlicht,,,1599584383,"Videos,Mehr Personal und Digitalisierung",welt
„Viele wichtige Aufgaben bleiben liegen“,,,1599583799,"Deutschland,Gesundheitsämter",welt
Im Schulden-Dilemma gerät Olaf Scholz zwischen die Fronten,"Anzeige

Wer Bundesfinanzminister Olaf Scholz (SPD) nach der aktuellen wirtschaftlichen Lage in Deutschland fragt, bekommt eine optimistische Antwort. „Im Augenblick spricht vieles dafür, dass wir das Schlimmste hinter uns haben und dass es allmählich wirtschaftlich aufwärts geht“, sagte er vor wenigen Tagen in einem Zeitungsinterview.

In den wirtschaftlichen Kerndaten zeige sich, dass „unsere frühen und entschlossenen Maßnahmen zur Stabilisierung unserer Wirtschaft im März und zum Ankurbeln der Konjunktur im Sommer offenbar besser wirken, als wir erhoffen durften“, fügte er noch hinzu. Das klingt danach, dass die Corona-Krise so gut wie überwunden ist, die Wirtschaft bald wieder brummt.

Lesen Sie auch Olaf Scholz Die wahre Bilanz des Machers, der Kanzler werden will

Nicht passen wollen dazu Aussagen von Scholz zur Schuldenbremse. Für die umfangreichen Hilfsprogramme ließ sich die Bundesregierung bereits in diesem Jahr Kreditzusagen machen, die weit über die Vorgaben der Schuldenbremse hinausgingen. „Und alle wissen, dass das im nächsten Jahr auch noch mal notwendig sein wird“, so Scholz.

Anzeige

Das klingt überhaupt nicht nach Optimismus, wie ihn der SPD-Kanzlerkandidat verbreiten will. Denn die Schuldenbremse darf nur dann noch einmal ausgesetzt werden, wenn sich Deutschland in einer „außergewöhnlichen Notsituation“ befindet. So steht es in Artikel 115 des Grundgesetzes.

Geringere Steuereinnahmen tragen zur Notsituation bei

Erholung oder Notsituation – was gilt nun? Beides, sagen führende Ökonomen. „Auch nächstes Jahr ist die Corona-Delle noch nicht ausgeglichen – zumal viele unserer Handelspartner sich ja auch noch lange nicht erholt haben“, sagt Jens Südekum, Professor für Internationale Volkswirtschaft an der Universität in Düsseldorf.

Lesen Sie auch Corona-Hilfen aus Brüssel „Historischer Schritt hin zu einer Schuldengemeinschaft“

Der Staat müsse deshalb fürs Erste weiterhin expansive Politik betreiben, also viel Geld bereithalten, und deshalb auch im kommenden Jahr mit dem Ausnahmetatbestand der Schuldenbremse planen. Sorgen um die Stabilität des Landes müsse sich deshalb aber niemand machen. Der Anteil der Schulden an der Wirtschaftsleistung sei auch dann noch im internationalen Vergleich gering.

Anzeige

Während Südekum sich schon vor der Corona-Krise für eine höhere Verschuldung des Staates aussprach, zählte Lars Feld, der Vorsitzende des Sachverständigenrates, stets zu den Verteidigern der Schuldenbremse, die 2011 eingeführt wurde, um einer allzu zügellosen Ausgabenfreude der Politik Einhalt zu gebieten. Feld springt Scholz nun trotzdem bei. „Es gibt immer noch eine enorme Unsicherheit, ob der Aufschwung hält“, sagt er.

Die Wirtschaft werde trotz der zuletzt hoffnungsvollen Signale auch im kommenden Jahr unter Vorkrisenniveau arbeiten. Entsprechend geringer seien 2021 die Steuereinnahmen. „Deshalb kann man durchaus von einer fortgesetzten Notsituation sprechen und damit die Ausnahmeregel der Schuldenbremse anwenden“, sagt Feld. Die Alternative sei, im nächsten Haushalt massiv bei den Ausgaben zu streichen oder die Steuern zu erhöhen. Doch dann bestehe die Gefahr, dass der Aufschwung abgewürgt werde.

Lesen Sie auch Beispiellose Rettungspolitik Der deutsche Staat, das Supersozialamt

Wie hoch die Steuereinnahmen 2021 ausfallen könnten, wird der Arbeitskreis Steuerschätzung in einer außerordentlichen Sitzung diese Woche errechnen. Die Ergebnisse sollen am Donnerstag vorgestellt werden. Auf dieser Grundlage will Scholz dann am 23. September seinen Haushaltsentwurf für das Jahr 2021 vorlegen.

Anzeige

Es wird erwartet, dass die Schätzung der Experten dank der zwischenzeitlichen Erholung nicht wesentlich unter jener aus dem Mai liegt. Damals wurde davon ausgegangen, dass der Bund im kommenden Jahr 306 Milliarden Euro an Steuern einnimmt. Das waren rund 30 Milliarden Euro weniger, als in der Vorkrisenschätzung im Herbst 2019.

Der Bund verfügt noch über Rücklagen

Für den nächsten Haushalt sind natürlich nicht nur die Einnahmen, sondern auch die Ausgaben entscheidend. Zu den größten Unsicherheiten gehört auch hier, wie stark die erwartete Insolvenzwelle ausfällt, wie sich Kurzarbeit und Arbeitslosigkeit entwickeln. Dem Vernehmen nach geht das Bundesfinanzministerium derzeit davon aus, dass die Ausgaben die Einnahmen unter dem Strich um rund 80 Milliarden Euro übersteigen werden.

Lesen Sie auch Wertaufbewahrung Steigende Verschuldung bringt Hyperinflation – und am Ende die Währungsreform

80 Milliarden Euro sind eine Größenordnung, die auch die Verfechter der Schuldenbremse aufhorchen lassen. Dazu muss man wissen, dass die Regeln der Schuldenbremse durchaus einen gewissen Verschuldungspuffer vorsehen. Ersten Berechnungen zufolge könnte dieser im kommenden Jahr zwischen 20 Milliarden und 30 Milliarden Euro liegen.

Neue Kredite in dieser Höhe dürfte der Bund also aufnehmen, ohne die Schuldenbremse aussetzen zu müssen. Zudem verfügt der Bund trotz Krisen weiterhin über Rücklagen. Allein in dem einst als Asylrücklage bekannten Topf liegen 48 Milliarden Euro, die Scholz schon bei den Nachtragshaushalten in diesem Jahr außen vor ließ.

Das brachte ihm unter anderem scharfe Kritik vom Bundesrechnungshof ein. Im Juni stellte sich die oberste Bundesbehörde, die für die Kontrolle der Ausgaben des Bundes zuständig ist, auf den Standpunkt, dass sich die nochmalige Inanspruchnahme einer außergewöhnlichen Notsituation verbiete, wenn andere Deckungsmöglichkeiten zur Verfügung stünden.

Lesen Sie auch SPD-Kanzlerkandidat Wie Olaf Scholz Bundeskanzler werden will

Auch an der Stelle führen Ökonomen das Argument der Unsicherheit an. „Es könnte mit Griff in die vorhandenen Rücklagen auch ohne erneute Aussetzung der Schuldenbremse gehen, dann darf aber nichts schiefgehen“, sagt Jens Boysen-Hogrefe, der stellvertretende Leiter des Prognosezentrums des Kieler Instituts für Weltwirtschaft (IfW).

Die Notlage-Erklärung ermöglicht Planungssicherheit

Im kommenden Jahr sei sehr viel besser als heute zu sehen, wie viel Geld für die Krisenbewältigung tatsächlich gebraucht wurde und möglicherweise noch werde. Sowohl Scholz als auch Vertreter des Unionslagers versichern bislang, dass beim Haushalt 2022 wieder die Schuldenbremse greife.

Anzeige

Dass in diesem Jahr möglicherweise gar nicht so viele Kredite für die Krisenbewältigung gebraucht werden, wie zunächst erwartet, ändert an der Situation nichts. Von den 25 Milliarden Euro Überbrückungshilfen für kleine und mittelständische Unternehmen waren beispielsweise bis Anfang September nicht einmal eine Milliarde Euro beantragt und lediglich knapp 500 Millionen Euro bewilligt. Kreditermächtigungen, die bis Ende dieses Jahres nicht genutzt werden, können nicht einfach in das Jahr 2021 geschoben werden. Denn der Haushalt 2021 wird jetzt geplant und noch vor Jahresende verabschiedet.

Darauf verweist auch Sebastian Dullien, Direktor des Instituts für Makroökonomie und Konjunkturforschung (IMK). „Da ein Bundeshaushalt mit konkreten Werten ausgestattet werden und zur effizienten Verwendung der Mittel Planungssicherheit herrschen muss, halte ich es für vertretbar und sogar für sinnvoll, auch für 2021 die Notlage zu erklären“, sagt er.

Doch das erneute Aussetzen der Schuldenbremse hat für ihn nicht nur technische Gründe. Trotz der raschen Erholung, die seit Mai zu beobachten ist, sei die Wirtschaft noch ein gutes Stück von ihrem Vorkrisenniveau entfernt. Nach dem ähnlich großen Wirtschaftseinbruch 2009 in der Finanzkrise dauerte es zwei Jahre, ehe die Wirtschaft wieder zurück auf ihrem alten Wachstumspfad war.",Karsten Seibel,1599583678,"Wirtschaft,Erholung oder Dauer-Notfall?",welt
So sind die spitzen Felsnadeln entstanden,"Anzeige

An mehreren Punkten der Erde gibt es markante Felsnadeln, große und kleine. So in Nationalparks auf Madagaskar und Borneo oder im Unesco-Weltnaturerbe Shilin in Südchina. Viele dieser Formationen erinnern an steinerne Wälder. Auch in Gebirgen gibt es vereinzelte Nadeln wie den berühmten Cerro Torre in Patagonien, die durch Erosionen entstanden sind.

Mithilfe von Zucker haben US-Forscher nun einen Mechanismus entdeckt, der die Entstehung dieser Felstürme einfach und anschaulich erklärt. Das Prinzip stellt das Team um Michael Shelley und Leif Ristroph von der New York University im Fachmagazin „Proceedings of the National Academy of Sciences“ („PNAS“) vor.

Der ""Wald aus Steinen"" im Nationalpark Shilin in Kunming, China Quelle: picture-alliance / dpa

Der Cerro Torre in Patagonien an der Südspitze Argentiniens Quelle: picture alliance / robertharding

Demnach formen sich solche Gebilde durch einen simplen natürlichen Prozess, wenn Felsen aus wasserlöslichem Gestein wie etwa Kalkstein unter Wasser stehen. Geomorphologische Studien haben bereits ergeben, dass die „Steinwälder“ auf Madagaskar, Borneo und in Südchina im Laufe ihrer Entwicklung vollständig oder teilweise überflutet waren.

Anzeige

„Unsere Arbeit enthüllt einen Mechanismus, der erklärt, wie diese scharf-spitzen Felsentürme entstehen, die seit Jahrhunderten eine Quelle des Staunens sind“, wird Ristroph in einer Mitteilung seiner Universität zitiert. Um den Prozess zu simulieren, nutzten die Forscher eine Stange aus erstarrtem Zuckerguss. Weil Zucker viel stärker wasserlöslich als Kalkstein ist, läuft dieser Prozess innerhalb von Stunden statt in erheblich längeren geologischen Zeiträumen ab.

Lesen Sie auch Geologie Das erstaunliche Wachstum der Berge

Lesen Sie auch Brand Story Einzigartiger Planet Forschen für den Erhalt des Planeten Anzeige

Zu Beginn des Experiments steht eine Zuckerstange in einem Wasserbecken ohne Strömung. Wenn sich die ersten Zuckerteile aus der Stange lösen, erhöhen sie an diesen Stellen die Dichte des Wassers – und dieses sinkt durch die Schwerkraft nach unten. Durch das absinkende Wasser entsteht eine Strömung, die die Lösung des Zuckers noch verstärkt. Und weil diese Strömung senkrecht verläuft, löst sich der Zucker verstärkt an den Seiten der Zuckerstange, und es entsteht eine scharfe Spitze.

In einem zweiten Experiment zeigten Shelley, Ristroph und Kollegen, wie die Felsnadeln aus einem kompletten Felsblock herausgewaschen werden können. Dazu brachten sie an der Oberfläche eines Zuckerblocks ein paar Einkerbungen an. An diesen Stellen beschleunigte sich das Lösen des Zuckers im Wasser, und es entstanden senkrechte Schächte, die sich nach und nach mit anderen Schächten verbanden. Dazwischen formierten sich zunächst Zuckerstangen, die sich dann zu spitzen Zuckernadeln weiterentwickelten.

Lesen Sie auch Geschichte der Alpen So entstand der Satz „Auf der Alm, da gibt’s koa Sünd“

„In Experimenten erreicht der Krümmungsradius der Spitze schließlich einige zehn Mikrometer“, schreiben die Forscher. Sie können sich deshalb vorstellen, dass der von ihnen gefundene Mechanismus auch dazu dienen könnte, extrem spitze Gegenstände herzustellen.",Stefan Parsch,1599583626,"Wissenschaft,Zucker-Experiment",welt
Lufthansa plant Ausstieg aus Geschäftsflieger-Wartung,"Der Konzern sucht nach Sparmöglichkeiten. Die Lufthansa will sich nach zwei Jahrzehnten aus der Wartung und Instandsetzung von kleineren Geschäftsreiseflugzeugen zurückziehen. Das ist das Ende für eine Gemeinschaftsfirma mit Bombardier in Berlin.

Anzeige

Die Lufthansa will sich nach zwei Jahrzehnten aus der Wartung und Instandsetzung von kleineren Geschäftsreiseflugzeugen zurückziehen. Nach WELT-Informationen laufen Vorbereitungen, dass der Wartungskonzern Lufthansa Technik seinen 51-Prozent-Anteil am Gemeinschaftsunternehmen Lufthansa Bombardier Aviation Services (LBAS) an den Hersteller Bombardier verkauft. Die LBAS ist am Berliner Flughafen Schönefeld angesiedelt und wartet für Firmen, Privatpersonen aber auch die Flugbereitschaft der Bundeswehr Flugzeugmuster wie Challenger, Global Express und Learjet.

Ein Lufthansa-Technik-Sprecher wollte auf Anfrage die Ausstiegspläne nicht kommentieren. An der LBAS sind neben der Lufthansa mit 20 Prozent auch der Schweizer Privatjet-Anbieter ExecuJet Aviation Group beteiligt. Wie aus einer Mitteilung beim Bundeskartellamt hervorgeht, will die britische Bombardier Aerospace alle Anteile an dem in Deutschland ansässigen Unternehmen erwerben. Branchenexperten sehen darin einen Vorteil, weil Bombardier vor dem Brexit-Hintergrund einen komplett eigenen Stützpunkt in Deutschland bekäme.

Lesen Sie auch Boeing 747 und A380 Die letzten Riesenjets am Himmel

Das 1997 gegründete Gemeinschaftsunternehmen ist wirtschaftlich angeschlagen, und die Lufthansa steuert vor dem Hintergrund der Auswirkungen der Corona-Pandemie auf die Branche einen Schrumpfkurs. Der Konzern sucht auf allen Feldern nach Einsparmöglichkeiten. Nach zuletzt veröffentlichten Zahlen lag der Umsatz des Gemeinschaftsunternehmens mit Bombardier 2018 bei 43 Millionen Euro und fast sechs Millionen Euro Verlust.

Anzeige

Nach Angaben aus Branchenkreisen wäre die Wartung der Bombardier-Global-Flotte der Flugbereitschaft der Bundeswehr auch nach einem Ausstieg bei der LBAS nach wie vor gesichert. Der Vertrag sei mit Lufthansa Technik in Hamburg abgeschlossen, heißt es.

Das Gemeinschaftsunternehmen LBAS geriet im April 2019 in die Schlagzeilen, als nach einer fehlerhafte Wartung eine Global 5000 der Flugbereitschaft nur knapp einer Katastrophe entging. Ursache für die Bruchlandung in Berlin-Schönefeld war ein falsch eingebautes Teil der Flugsteuerung.",Gerhard Hegmann,1599583608,"Wirtschaft,Luftfahrt",welt
Kein Verstoß gegen Pressekodex – „Empfinden einer Berufsgruppe verletzt“,"Anzeige

Der Deutsche Presserat verhängt keine Sanktionen gegen eine polizeikritische Kolumne der Tageszeitung „taz“. Die Polizei als Teil der Exekutive müsse es sich gefallen lassen, von der Presse scharf kritisiert zu werden, begründete der Beschwerdeausschuss des Rates am Dienstag seine Entscheidung zu Hunderten Beschwerden gegen den Text. Der Presserat ist die freiwillige Selbstkontrolle der Presse, also von Zeitungen, Zeitschriften und Online-Medien. Die Gewerkschaft der Polizei kritisierte das Ergebnis.

Die Mitte Juni erschienene Kolumne der linken Tageszeitung mit Sitz in Berlin hatte bundesweit große Aufmerksamkeit erregt. Bundesinnenminister Horst Seehofer (CSU) hatte zeitweise erwogen, Strafanzeige gegen die Verfasserin zu stellen, was er letztlich aber nicht tat.

In der Kolumne „All cops are berufsunfähig“ stellte die Autorin ein Gedankenspiel an, wo Polizisten arbeiten könnten, wenn die Polizei abgeschafft würde, der Kapitalismus aber nicht. Zum Schluss hieß es in dem Text: „Spontan fällt mir nur eine geeignete Option ein: die Mülldeponie. Nicht als Müllmenschen mit Schlüsseln zu Häusern, sondern auf der Halde, wo sie wirklich nur von Abfall umgeben sind. Unter ihresgleichen fühlen sie sich bestimmt auch selber am wohlsten.“ Polizei, Gewerkschafter und viele Politiker zeigten sich empört.

Lesen Sie auch Polizist und Person of Color „Wenn wir Gewalt anwenden, kann das niemals schön aussehen“

Kolumne von der Meinungsfreiheit gedeckt

Anzeige

Der Presserat sieht die Kolumne von der Meinungsfreiheit gedeckt. Der Artikel ist demnach kein Verstoß gegen den Pressekodex, an dessen ethischen Standards sich die Medienbranche orientiert. „Die Mitglieder kamen mit überwiegender Mehrheit zu dem Schluss, dass der Text nicht gegen die Menschenwürde von Polizistinnen und Polizisten nach Ziffer 1 des Pressekodex verstößt, da sich die Kritik auf eine ganze Berufsgruppe und nicht auf Einzelpersonen bezieht“, hieß es.

Lesen Sie auch Recht behalten! Ein Geschenk des Himmels

Auch falle die Polizei anders als etwa Angehörige von religiösen oder ethnischen Minderheiten nicht unter den Diskriminierungsschutz des Kodex, weil die Polizei eine gesellschaftlich anerkannte Berufsgruppe sei. Der Presserat erklärte zudem: „Die Satire bezieht sich im Kern auf die gesellschaftliche Debatte über strukturelle Probleme bei der Polizei wie Rechtsradikalismus, Gewalt und Rassismus.“

Der Rat hatte fast 400 Beschwerden zu dem Text erhalten und ein Verfahren eingeleitet, das nun der Beschwerdeausschuss am Dienstag behandelte und entschied. Auch der Bundesinnenminister wandte sich an den Presserat. Zu den Sanktionen, die der Rat verhängen kann, zählen ein Hinweis, eine Missbilligung und die Rüge als härteste Folge. Eine öffentliche Rüge bedeutet, dass die betroffene Redaktion in einer ihrer nächsten Ausgaben diese veröffentlichen muss.

Autorin wird von „rechtem Mob bedroht“

Anzeige

„taz“-Chefredakteurin Barbara Junge teilte zu der Entscheidung des Rates mit, die Zeitung habe sich kritisch und transparent mit dem Text und seinen Auswirkungen auseinandergesetzt. „Worüber wir jetzt reden müssen, ist etwas anderes“, betonte sie. Nämlich, dass die Autorin „von einem rechten Mob bedroht“ werde. Junge sagte auch: Man müsse darüber reden, was Rhetorik von CSU, Polizeigewerkschaften und Bundesinnenminister beigetragen habe.

Lesen Sie auch Polizeigewerkschaft GdP „Es wird geschlagen, es wird gebissen, es wird gespuckt“

Als Minister Seehofer angekündigt hatte, doch keine Strafanzeige zu stellen, wurde eine Begegnung von beiden Seiten in den Raum gestellt. Nach „taz“-Angaben ist die Chefredaktion bezüglich eines Gesprächs im Austausch mit dem Minister. Das Bundesinnenministerium teilte mit, dass man ein Treffen für Ende September vereinbart habe.

Die Gewerkschaft der Polizei (GdP) reagierte mit Unverständnis auf die Entscheidung des Presserates. Mit der Kolumne sei „das Empfinden einer ganzen Berufsgruppe zutiefst verletzt“ worden, erklärte der stellvertretende GdP-Bundesvorsitzende Jörg Radek. In dem Artikel seien die Grenzen der Meinungsfreiheit überschritten worden.

Bei der Staatsanwaltschaft Berlin waren nach dem Erscheinen der Kolumne zahlreiche Strafanzeigen gegen die Autorin eingegangen. Nach dpa-Informationen wird es voraussichtlich aber kein Ermittlungsverfahren geben.",'Hannelore Crolly',1599583249,"Panorama,„taz“-Kolumne",welt
