title,text,author,published,tags,source
180 Wale kämpfen vor Australien gegen den Tod – Nur eins macht den Rettern Mut,"Anzeige

Australische Tierschützer kämpfen für die Rettung von rund 180 vor der Küste Tasmaniens gestrandeten Grindwalen, doch ihnen läuft die Zeit davon: Eine „kleine Zahl“ der Tiere sei bereits befreit worden, doch viele andere hingen noch fest, so die Experten vor Ort.

Die Rettungsbemühungen würden nun verstärkt, teilte der zuständige Behördenvertreter Nic Deka mit. Für Dutzende der Meeressäuger aber kam jede Rettung zu spät. Was zu der Massenstrandung geführt hat, blieb zunächst unklar.

Insgesamt waren am Montag rund 270 Grindwale in der Bucht von Macquarie Harbour an Tasmaniens abgelegener Westküste an zwei Sandbänken gestrandet. Bis Dienstag war nach Schätzung des Meeresbiologen Kris Carlyon bereits rund ein Drittel von ihnen verendet, also etwa 90 Tiere. Laut Carlyon wird die schwierige Rettungsoperation noch mehrere Tage dauern.

Nur einige der Tiere können gerettet werden

Anzeige

Bilder zeigten, wie die Meeressäuger dicht gedrängt in flachen Gewässern nach Raum suchten. Die meisten Wale seien mit Booten nicht zu erreichen, sagte Carlyon vor Journalisten weiter. Rund 60 Retter – darunter Freiwillige und Mitarbeiter örtlicher Fischfarmen – konzentrierten sich nun auf die Wale, die die besten Überlebenschancen hätten.

Lesen Sie auch Heldengeschichten Die Reparatur der Ozeane. Eine Recherchereise um die Welt

„Einige Tiere sind vielleicht einfach zu groß oder an einem ungeeigneten Ort“, sagte Carlyon. Es sei eine der schwierigsten Rettungsaktionen verglichen mit frühere Massenstrandungen in Tasmanien.

Kälte und Regen sowie ungleichmäßige Gezeitenfolgen in der Bucht erschwerten zusätzlich ihre Arbeit. Auf der anderen Seite aber sicherte das schlechte Wetter das Überleben der Tiere, wie Carlyon erklärte: „Für die Wale ist es ideal – es hält sie nass und kühl.“ Dennoch kämen die Retter nicht umhin, eine Auswahl der Tiere zu treffen, die sie noch für fit genug für eine Bergung hielten.

Grindwale vor einer Sandbank im Hafen von Macquarie an der Westküste Tasmaniens Quelle: dpa

Anzeige

Massenstrandungen von Walen an der tasmanischen Küste sind keine Seltenheit. Doch eine derart große Gruppe gestrandeter Wale ist an der Insel bereits seit mehr als einem Jahrzehnt nicht mehr gesichtet worden. Carlyon vermutete, die Tiere könnten bei der Suche nach Futter zu nah an die Küste geraten sein – oder ein, zwei verirrten Mitgliedern ihrer Gruppe gefolgt sein.

Grindwale sind sehr soziale Tiere, mehrere Hundert Wale können gemeinsam auf Wanderschaft sein. Dabei folgen die Gruppen – Schulen genannt – einzelnen Leittieren. Diesen schwimmen sie auch in flaches Wasser nach, wo sie sich nicht mehr orientieren können.

Bei solchen Massenstrandungen, deren Ursachen noch weitgehend unklar sind, stirbt meist ein Großteil der Tiere.","'Viola Ulrich', 'Florian Sanktjohanser', 'Kevin Knauer'",1600769400,"Panorama,Tasmanische See",welt
Dorothee Bär verlässt Erhard-Stiftung aus Protest gegen Roland Tichy,"Aus Protest gegen den Vorsitzenden Roland Tichy hat Dorothee Bär (CSU) ihre Mitgliedschaft in der Ludwig-Erhard-Stiftung gekündigt. Sie solidarisiert sich damit mit der SPD-Politikerin Sawsan Chebli, die in Tichys Magazin sexistisch beleidigt worden war.

Anzeige

Zuerst war es die Staatsministerin für Digitales, Dorothee Bär (CSU), ihr folgten nun Bundesgesundheitsminister Jens Spahn (CDU) und der Vorsitzende der Mittelstandsunion Carsten Linnemann: Mehrere führende Unionspolitiker kehren der Ludwig-Erhard-Stiftung aus Protest gegen den Vorsitzenden Roland Tichy den Rücken. „Grund für diese Entscheidung ist eine Publikation in dem Magazin ,Tichys Einblick‘, die frauenverachtende und in höchstem Ausmaß sexistische Äußerungen gegenüber meiner Kollegin Sawsan Chebli enthält“, sagte Bär dem „Handelsblatt“. Während Spahn und Linnemann ihre Mitgliedschaften nur ruhen lassen wollen, kündigte Bär.

Die Berliner Staatssekretärin Sawsan Chebli Quelle: pa/dpa/Britta Pedersen

Der Vorgang hat nun personelle Konsequenzen: Tichy wird sich am 30. Oktober– dem Ende seiner turnusgemäßen Amtszeit – nicht zur Wiederwahl stellen und somit den Vorsitz der Stiftung abgeben. Zuerst berichtete die „Frankfurter Allgemeinen Zeitung“ über den Rückzug, den die Stiftung inzwischen in einem Schreiben an die Mitglieder bestätigte. Gründe wurden in dem Rundschrieb nicht genannt.

Friedrich Merz, Kandidat für den CDU-Vorsitz, twitterte zu Tichys Rückzug: „Die einzig richtige Entscheidung.“ Auch Chebli äußerte sich auf Twitter, sie sprach von einem „längst überfälligen“ Rücktritt.

Anzeige

In “Tichys Einblick“ heißt es über die SPD-Politikerin Chebli, die sich im selben Berliner Wahlkreis wie der amtierende Berliner Bürgermeister Michael Müller (SPD) um eine Bundestagskandidatur bemüht: „Was spricht für Sawsan? … Befreundete Journalistinnen haben bislang nur den G-Punkt als Pluspunkt feststellen können in der Spezialdemokratischen Partei der alten Männer.“

Lesen Sie auch Sawsan Chebli „Ich denke, dass ich für dieses dynamische Berlin stehe“

„Derartige Ausfälle sind unerträglich und mit den Zielen der Stiftung absolut unvereinbar“, erklärte Staatsministerin Bär ihren Austritt. Ludwig Erhards Ansinnen wäre heute sicher nicht die Herabwürdigung von Frauen, sondern das Fördern weiblicher Karrieren. „Sofern die Stiftung einen Vorsitzenden hat, unter dessen Federführung solche Texte veröffentlicht werden, kann und will ich sie nicht weiter unterstützen. Es zeigt eine gesellschaftspolitische Geisteshaltung, die ich nicht akzeptiere.“

Chebli bedankte sich via Twitter bei Bär für deren „klare Haltung“ und schrieb: „Wir dürfen nicht länger Sexismus hinnehmen. Wir brauchen aber auch die Männer, die mit uns an einem Strang ziehen.“ Nach der Meldung, dass Tichy bei der Stiftung vor dem Aus stehe, fügte sie hinzu: „Der Rücktritt von Tichy vom LES-Vorsitz war längst überfällig, aber er löst natürlich nicht das Riesenproblem, das wir mit Sexismus haben. Deshalb: Lasst uns auch künftig alle niemals schweigen!“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Spahn: „Das schadet dem Ansehen Ludwig Erhards“

Anzeige

Das CDU-Präsidiumsmitglied Spahn und CDU/CSU-Fraktionsvize Linnemann erklärten am Donnerstag in Berlin: „Die Ludwig-Erhard-Stiftung ist eine Institution mit langer Tradition und dem Erbe des Namensgebers verpflichtet. Leider ist seit geraumer Zeit eine Debattenkultur von führenden Vertretern der Stiftung festzustellen, die dieser Verantwortung nicht gerecht wird. Das schadet dem Ansehen Ludwig Erhards. Deshalb haben wir uns entschieden, unsere Mitgliedschaft bis auf weiteres ruhen zu lassen.“

Tichy war bis 2014 Chefredakteur der „Wirtschaftswoche“, gründete 2015 das oft als „alternatives Medium“ eingestufte Magazin „Tichys Einblick“. Laut eigenen Angaben ist es für eine „liberal-konservative Elite“ gedacht, Kritiker attestieren der Online-Zeitung dagegen einen Hang zum Rechtspopulismus.","'Caroline Turzer', 'Marie Von Den Benken'",1600934400,"Deutschland,Wegen Äußerung zu Chebli",welt
"„Mir fehlt der Realismus, Ausreisepflichtige schnell abzuschieben“",,Katja Losch,1600934086,"Deutschland,EU-Flüchtlingsdeal",welt
Donald Trump attackiert Herzogin Meghan,,,1600933954,"Panorama,US-Präsidentschaftswahl",welt
Mit diesen Schlachtschiffen kämpfte man im Dreißigjährigen Krieg,"Anzeige

Heutzutage ist Rødbyhavn bekannt als der Ort, an dem die Fähren der Vogelfluglinie Dänemark erreichen und Autos und Züge Richtung Kopenhagen starten. Im Dreißigjährigen Krieg ging es hier jedoch weniger friedlich zu. In einer großen Schlacht vernichtete eine schwedisch-niederländische Flotte im Herbst 1644 ihre dänische Rivalin und begründete damit auch zur See die Hegemonie Schwedens über die Ostsee.

Ein spektakuläres Zeugnis jenes Treffens wurde nun bei den Arbeiten für ein Großprojekt gefunden, das Rødbyhavns Rolle als Hafen wohl den Garaus machen wird. Wie das Wikingermuseum in Roskilde bekannt gab, wurde bei archäologischen Vorbereitungsarbeiten für den Bau des Fehmarnbelttunnels zwischen Dänemark und Deutschland im Frühjahr das Wrack eines Schlachtschiffs entdeckt, das der dänische König Christian IV. (1577–1648) im Kampf verlor.

Münze aus dem Wrack der ""Delmenhorst"" Quelle: dpa

Aller Wahrscheinlichkeit nach handelt es sich um die „Delmenhorst“, die auf der Liste der damals verlorengegangenen dänischen Schiffe geführt wird. Mithilfe eines „Side-Scan-Sonars“ entdeckten die Archäologen in nur dreieinhalb Meter Tiefe einen etwa 37 Meter langen und bis zu sieben Meter breiten Steinhaufen, der dicht mit Seepflanzen überwachsen war. Dazwischen fanden sich Reste von Masten, Hölzern und Ballaststeinen. Teile von bronzenen Geschützen weisen das Wrack als Kriegsschiff aus.

Anzeige

Bereits 2012 waren vor Rødbyhavn in 24 Meter Tiefe zwei Wracks aus dem 17. Jahrhundert entdeckt worden, die ebenfalls der Schlacht im Fehmarnbelt zugeschrieben werden. Es handelt sich um die Reste des dänischen Schlachtschiffs „Lindormen“ und der niederländischen „Swarte Arent“. Zusammen mit der jetzt entdeckten „Delmenhorst“ dürften damit alle drei Schiffe gefunden worden sein, die nach Ausweis der Quellen in der Schlacht versenkt wurden.

Kanonenkugeln verweisen auf den Einsatz in der Seeschlacht Quelle: dpa

Der Schwedisch-Dänische Krieg von 1643 bis 1645 (nach dem schwedischen Oberbefehlshaber auch Torstensson-Krieg genannt) ist ein wenig bekanntes Kapitel des Dreißigjährigen Krieges. Es ging um die Vorherrschaft im Ostseeraum, die Dänemark, gestützt auf die erheblichen Einkünfte aus dem Sundzoll seiner Meerengen, bis dahin verteidigt hatte.

Nachdem allerdings Christian IV. seine Parteinahme für die Protestanten 1629 mit einer schweren Niederlage hatte bezahlen müssen, war Gustav II. Adolf von Schweden in die Bresche gesprungen. Auch nach dem Tod des Königs in der Schlacht bei Lützen 1632 hatte der schwedische Reichskanzler Axel Oxenstierna (1583–1654) den Krieg in Deutschland – nicht zuletzt mit erheblichen Subsidien aus Frankreich – fortgesetzt. Ziel dabei war die Etablierung Schwedens als Großmacht.

Lesen Sie auch Dreißigjähriger Krieg Bleikugeln zeigen, wie Gustav Adolf bei Lützen starb

Anzeige

Weil es Christian mit den Mitteln aus dem Sundzoll erstaunlich schnell gelungen war, seine Kriegsschulden abzutragen, und er nun daranging, seine Position im Heiligen Römischen Reich zu stärken, indem er als Friedensvermittler auftrat, entwarf Oxenstierna den Plan für einen Präventivschlag. Mit den Niederlanden, denen der Zoll an den Meerengen ein Dorn im Auge war, wurde ein Bündnis geschlossen. Zusammen mit niederländischen Schiffen war die schwedische Flotte der dänischen zahlenmäßig überlegen. Noch vor der offiziellen Kriegserklärung begann eine schwedische Armee unter Lennart Torstensson mit dem Angriff auf dänische Garnisonen in Holstein.

Doch Oxenstierna hatte den Widerstand unterschätzt. Im damals noch dänischen Südschweden kamen die Schweden nicht voran. Im Mai 1644 erlitten die Niederländer vor der Westküste Jütlands eine schwere Niederlage. Obwohl zahlenmäßig überlegen, verschafften ihre großkalibrigen Kanonen den Dänen eine stärkere Feuerkraft.

Teil einer Bronzekanone Quelle: dpa

Fast wären die Niederlande aus dem Krieg ausgeschieden, der auch den Plänen von Schwedens Partner Frankreich zuwiderlief. Erst das Eingreifen Kaiser Ferdinands III. aufseiten Dänemarks führte die Verbündeten wieder zusammen. Ein kaiserlich-katholisches Heer im Norden provozierte wie zu Zeiten des kaiserlichen Generalissimus Wallenstein Widerstand, der Christian die schwere Niederlage beigebracht hatte.

Anzeige

Mit 37 Schiffen unternahm der schwedische General Carl Gustav Wrangel im Herbst 1644 einen Vorstoß gegen Kiel. Wegen der vorgerückten Jahreszeit hatten die Dänen nicht mehr mit feindlichen Aktionen zur See gerechnet und das Gros ihrer Flotte auf Kiel gelegt. Daher konnten die Dänen unter Pros Mundt und Corlitz Ulfeldt den Kampf nur mit 17 unvollständig bemannten Schiffe aufnehmen.

Darstellung der Seeschlacht im Fehmarnbelt 1644 – nach Willem van de Velde Quelle: Wikipedia/Public Domain

Am 23. Oktober trafen die Flotten im Fehmarnbelt aufeinander. Gegen die Übermacht hatten die Dänen keine Chance. Mundt fiel, als die Schweden sein Flaggschiff enterten. Auch Ulfeldt kam um. Die Verbündeten konnten zehn dänische Schiffe erbeuten, zwei wurden verbrannt, zwei weitere – „Delmenhorst“ und „Lindormen“ – wurden versenkt. Nur drei Kriegsschiffe konnten nach Kopenhagen entkommen.

Nach dieser Niederlage musste Christian die geplante Invasion Schwedens aufgeben. Da auch das kaiserliche Hilfskorps durch Hunger, Krankheiten und Desertionen zusammenschmolz und eine schwedische Truppe Bremen und Verden eroberte, musste sich Dänemark im Frieden von Brömsebro auf erhebliche Zugeständnisse einlassen. Es trat die Inseln Ösel und Gotland sowie einige Provinzen des (dänischen) Norwegens an Schweden ab und verpflichtete sich auf eine Reduktion des Sundzolls. Damit stand dem Aufstieg Schwedens zur Hegemonialmacht im Ostseeraum nichts mehr im Wege. Der Westfälische Frieden 1648 schrieb diese Machtverschiebung für die folgenden Jahrzehnte fest.

Sie finden „Weltgeschichte“ auch auf Facebook. Wir freuen uns über ein Like.",Florian Stark,1600932608,"Geschichte,Seeschlacht vor Fehmarn 1644",welt
„Wünsche Harry viel Glück“ – Trump attackiert Herzogin Meghan,"„Ich bin kein Fan von ihr“, sagt US-Präsident Donald Trump über Herzogin Meghan und wünschte Prinz Harry ironisch „viel Glück“. Dessen Frau hatte zur Teilnahme an der Wahl am 3. November aufgerufen und sich für „Veränderung“ eingesetzt.

Prinz Harry und Herzogin Meghan rufen zum Wählen auf. US-Präsident Trump scheint das nicht zu gefallen. In einer Pressekonferenz greift er Meghan an. Prinz Harry wünscht er ironisch „viel Glück“.

Anzeige

US-Präsident Donald Trump hat Herzogin Meghan attackiert – offenbar wegen ihrer Kommentare zur US-Präsidentschaftswahl. „Ich bin kein Fan von ihr“, sagte Trump am Mittwoch über die Ehefrau des britischen Prinzen Harry. Dem Prinzen wünschte Trump ironisch „viel Glück“. Dieser werde es „gebrauchen können“.

Die US-Bürgerin Meghan Markle hatte die Amerikaner dazu aufgerufen, bei der US-Wahl im November ihre Stimmen abzugeben. Anlässlich der Bekanntgabe des US-Magazins „Time“ der 100 einflussreichsten Personen der Welt meldete sich das Paar in einer gemeinsamen Videobotschaft aus seinem Garten im kalifornischen Santa Barbara zu Wort. „Time“ stellte das Video am Mittwoch ins Netz.

„Alle vier Jahre wird uns gesagt: ‚Dies ist die wichtigste Wahl unseres Lebens.‘ Aber diese ist es wirklich“, betonte sie mit Blick auf die US-Präsidentschaftswahl am 3. November.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Schon einige Wochen zuvor hatte die frühere Schauspielerin, die durch die Serie „Suits“ bekannt wurde, mit Äußerungen zur US-Wahl für Aufsehen gesorgt. Damals hatte sie bei dem Wahlaufruf der gemeinnützigen Organisation „When We All Vote“ mitgemacht und gesagt, das Land brauche unbedingt „Veränderung“.

In ihren Kommentaren zur Wahl nannte Herzogin Meghan zwar nie Trump oder dessen Wahlrivalen Joe Biden namentlich – trotzdem wurden die Äußerungen allgemein als Distanzierung vom Präsidenten verstanden.

Lesen Sie auch Madeleine-Albright-Interview „Ich hoffe auf einen Aufstand der Anständigen“

Das britische Königshaus reagierte auf den Wahlappell des Paares verhalten. Harry stehe nicht länger im Dienst des Königshauses, seine Äußerungen seien persönlicher Natur, hieß es in einer Mitteilung.

Anzeige

Meghan und Harry hatten sich Ende März offiziell aus der ersten Reihe des britischen Königshauses zurückgezogen. Sie lebten zunächst in Kanada und zogen dann mit ihrem Sohn Archie in Meghans Heimat im US-Bundesstaat Kalifornien. Die britischen Royals mischen sich normalerweise nicht in aktuelle politische Angelegenheiten ein.

Lesen Sie auch „Das ist tödliches Zeug“ Das Weiße Haus, ein Scherbenhaufen

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Im Podcast „Inside USA“ erfahren Sie alles über den US-Wahlkampf – jeden Freitag neu.",'Sandra Ward',1600932514,"Panorama,Nach Wahlaufruf",welt
Proteste gegen Urteil gipfeln in gewaltsamen Ausschreitungen,,,1600931946,"Politik,Fall Breonna Taylor",welt
Demokratie-Aktivist Joshua Wong festgenommen,,,1600931910,"Politik,Hongkong",welt
Als die CDU kurz die Planwirtschaft forderte,"Am 23. Mai 1949 trat das Grundgesetz in Kraft. Es wurde zur erfolgreichsten Verfassung in der deutschen Geschichte. Ein Videokommentar von Sven Felix Kellerhoff, leitender Redakteur für Zeit- und Kulturgeschichte der WELT.",Sven Felix Kellerhoff,1600931880,"Geschichte,„Ahlener Programm“ von 1947",welt
Zurück zur Weltklasse – Dieser Gipfel soll Europa wieder mächtig machen,"Anzeige

Europa hat in der Pandemie gerade noch rechtzeitig die Kurve bekommen. Der milliardenschwere Rettungsfonds ist das wohl wichtigste Zeichen eines neuen Zusammenhalts. Insgesamt 750 Milliarden Euro sollen dabei helfen, die Folgen der Krise gemeinsam zu bewältigen.

Dass die Menschen auf dem alten Kontinent das Signal verstanden haben, zeigt nicht zuletzt das Beispiel Italien. Dort haben die Populisten, die mit ihrem Anti-Europa-Kurs bei früheren Gelegenheiten immer gepunktet haben, in Regionalwahlen eine krachende Niederlage erlitten.

Doch das viele Geld hat längst noch nicht alle Probleme des Kontinents gelöst, wie die anhaltende Flüchtlingskrise an den Außengrenzen der EU zeigt. Und nicht zuletzt muss es jetzt auch darum gehen, mit den milliardenschweren Rettungsgeldern Wachstum und Wohlstand zu schaffen.

Vielseitige Gäste aus Politik und Wirtschaft

Anzeige

Genau in diesem Spannungsfeld findet der WELT Summit Vienna statt, den der Medienkonzern Axel Springer (WELT, „Bild“) in Zusammenarbeit mit der österreichischen Immobilien- und Handelsholding Signa am Donnerstag ausrichten wird. Das europäische Treffen, das diesmal die österreichische Hauptstadt Wien in den Mittelpunkt rückt, bringt die Entscheider aus Politik und Wirtschaft an einen Tisch.

Lesen Sie auch Großbritannien Boris Johnsons niederschmetternde Corona-Botschaft

Der Dynamik der Covid-19-Pandemie ist es geschuldet, dass das WELT- Format erstmals ausschließlich digital stattfindet. Auf dem virtuellen Podium nehmen neben Springer-Vorstandschef Mathias Döpfner und Signa-Gründer René Benko als Gastgebern unter anderen der österreichische Bundeskanzler Sebastian Kurz und der bayerische Ministerpräsident Markus Söder Platz.

Auch der griechische EU-Kommissar Margaritis Schinas und die polnische Vizepremierministerin Jadwiga Emilewicz werden auf dem WELT Summit Vienna erklären, wie sich Europa neu erfinden sollte.

Anzeige

Aus der Wirtschaft werden sich unter anderen der Vorstandschef des Tübinger Impfstoffherstellers CureVac, Franz-Werner Haas, Merck-Chef Stefan Oschmann, Douglas-Chefin Tina Müller oder der Starinvestor Klaus Hommels zu Wort melden.

Lesen Sie auch Wirtschaftsweiser Lars Feld „Europa allein wird den Klimawandel nicht aufhalten können“

Einmal mehr bildet das Gipfeltreffen das breite Spektrum an Themen ab, die Europa bewegen. So werden Vertreter der Geber- und Nehmerländer des EU-Rettungsfonds ihre Sicht auf die Krise schildern. Fast eine ganze Woche lang wurde im Sommer um die Milliardenhilfen gerungen.

Quelle: Infografik WELT

Gerade der österreichische Bundeskanzler gehörte zu den Mahnern. Er hat davor gewarnt, eine europäische Schuldenunion durch die Hintertür einzuführen. Nun werden die Teilnehmer des Gipfels aus erster Hand erfahren, was mit dem Geld passieren wird.

Sind Impfstoffe das neue Gold?

Anzeige

Für Schlagzeilen hat in der vergangenen Woche die EU-Kommission mit ihren härteren Klimazielen gesorgt. Der New Green Deal soll die Treibhausgase im Vergleich zum Jahr 1990 bis 2030 um 55 Prozent reduzieren. Für Verunsicherung sorgen insbesondere die Pläne, die Emissionsrechte deutlich zu reduzieren.

Das könnte die CO 2 -Kosten in die Höhe schießen lassen und Länder wie Polen, das vergleichsweise viel CO2 emittiert, hart treffen. Nicht nur die polnische Vizepremierministerin, sondern auch der Chef der polnischen Fluglinie LOT, Rafal Milczarski, dürften den neuen grünen Deal auf dem WELT Summit kommentieren.

Vermögen aufbauen Lassen Sie Ihre Anlage-Strategie gratis prüfen! Als WELT-Leser können Sie an einem kostenlosen Geld-Check der V-BANK teilnehmen und Ihre Anlagen von einem unabhängigen Vermögensexperten unverbindlich überprüfen lassen. Profitieren Sie jetzt von einer Profi-Meinung.

Mit besonderer Spannung wird der Auftritt von Franz-Werner Haas erwartet. In der Pandemie ist der Chef des Biotech-Unternehmens, an dem Deutschland beteiligt ist, plötzlich zu einem der gefragtesten Experten avanciert.

Er wird berichten, ob Impfstoffe das neue Gold sind. Von ihm möchte man auch erfahren, wie schnell ein Vakzin für die gesamte Bevölkerung erhältlich und wann der Alltag wieder normaler sein wird.

Angesichts der Tatsache, dass die potenziellen Impfstoffe gegen die neuartige Infektionskrankheit in so kurzer Zeit entwickelt werden, dürfte auch interessieren, welche ungewollten Nebenwirkungen eine Corona-Impfung möglicherweise mit sich bringen könnte, und ob sich aus Chance-Risiko-Gesichtspunkten eine Impfung für Nichtrisikogruppen überhaupt lohnt.

Auch die Dynamik europäischer Ökonomien steht im Fokus

Wie sehr die Pandemie in das Wirtschaftsleben eingreift und welche Folgen das langfristig haben wird, dürfte ein weiteres großes Thema dieses Gipfels werden. Die Digitalisierung, die durch Corona deutlich an Fahrt gewonnen hat, spielt hier eine entscheidende Rolle. Wie kann auch Europa zu den USA aufschließen?

Lakestar-Chef Klaus Hommels, der als Risikokapitalgeber die Alte und die Neue Welt gleichermaßen kennt, ist dafür bekannt, die Lage ungeschminkt zu beschreiben. Seit Jahren mahnt er mehr Geld für Start-ups an. Möglicherweise werden junge Firmen, die an der digitalen Zukunft Europas arbeiten, einen Teil der vielen Milliarden aus Brüssel bekommen.

Lesen Sie auch Lockdown oder Lockerung? Das BIP hat ausgedient – so müssen wir jetzt unseren Wohlstand messen

Anzeige

Auf alle Fälle haben die beispiellosen Summen, die im Zuge der Pandemie fließen, die Machtverhältnisse zwischen Markt und Staat verschoben. Kann man überhaupt noch von Marktwirtschaft reden, wenn sich der Staat inzwischen als Retter überall breitmacht?

Und welche Gegenleistungen werden die Regierungen von den Unternehmen im Anschluss fordern? Diese und andere Fragen dürften die Gipfelteilnehmer eingehend diskutieren. Dabei geht es auch um die Sorge, dass die Ökonomien Europas an weiterer Dynamik einbüßen könnten, wenn sich der Staat über Gebühr einmischt.

Deutschland wird in jedem Fall auch weiterhin eine zentrale Rolle spielen. Das gilt auch auf dem WELT Summit. Dort wird der bayerische Ministerpräsident Söder das Schlusswort haben. Und die Teilnehmer werden gebannt verfolgen, ob sich Söder in Sachen Kanzlerschaft etwas entlocken lässt.","Anja Ettel, Holger Zschäpitz",1600931703,"Wirtschaft,WELT Summit Vienna",welt
