title,text,author,published,tags,source
Goldpreis knackt magische Rekordmarke,,,1596604540,"Geld,2000 US-Dollar",welt
US-Präsident Trump vermutet Bombenangriff,,,1596603559,"Videos,Explosion in Beirut",welt
Die Botschaft deutscher Botschaften,,Marcus Woeller,1596601996,"Architektur,Nationalarchitektur",welt
„Ich fühle mich federleicht“,"Reiner Calmund, 71, empfängt in seinem Privathaus in Saarlouis am Ende eines Wendehammers. Die Tür öffnet seine Frau Sylvia in einem dunklen Kleid. Später kommt Tochter Nicha, 9, nach Hause. Die Calmunds sind die perfekten Gastgeber. Sylvia Calmund reicht einen Imbiss, kühle Getränke und Cappuccino. Als wir reinkommen, sitzt Reiner Calmund mit dem Rücken zu uns am Esstisch. Er trägt Anzughose, blaues Hemd und eine Lesebrille. Nach dem Gespräch wird er den Gast persönlich in seinem Mercedes-AMG-SUV zum Bahnhof bringen.

ICONIST: Herr Calmund, wie geht es Ihnen?

Reiner Calmund: Mir geht’s hervorragend. Ich bin topfit und kerngesund. Ich halte es da mit Martin Luther: „Aus einem verzagten Arsch kommt kein fröhlicher Furz.“

ICONIST: Warum haben Sie sich mit 71 Jahren den Magen verkleinern lassen?",Frédéric Schwilden,1596601883,"Gesellschaft,Reiner Calmund",welt
Mit diesen zehn Aktien profitieren Sie von Asiens historischem Boom,China ist bislang der große Profiteur der Corona-Pandemie: Kein Aktienmarkt läuft in diesem Jahr besser. In den kommenden Jahren können Anleger in Asien mit zweistelligen jährlichen Renditen rechnen. Diese Liste verrät die zehn attraktivsten Aktien.,Frank Stocker,1596601753,"Geld,„Sicherer Hafen“ für Anleger",welt
Die Casual-Strategie beendet die Ära der Büro-Uniform,"Anzeige

Die New Yorker Investmentbank Goldman Sachs und die Sparkasse Dortmund mögen nicht viel gemeinsam haben. Aber eines eint sie: Beide haben in den vergangenen Monaten den Dresscode für ihre Beschäftigten gelockert. Viele andere Unternehmen genauso.

Der Anzug, die graue oder blaue Bürouniform seit Jahrzehnten, ist dabei, seinen Status spätestens ab dem mittleren Management einzubüßen.

Als David Solomon, Chef der mächtigen New Yorker Milliardenjongleure, letztes Jahr seine Beschäftigten per Memo wissen ließ, sie sollten sich den Erwartungen der Kunden gemäß kleiden und nicht entsprechend irgendwelcher Vorschriften, galt das bei stilsicheren Kommentatoren als kleine Revolution.

Lesen Sie auch Berliner Schneiderkunst Kann man den Herrenanzug modernisieren?

Anzeige

Das war bevor die Corona-Krise Millionen von Büromenschen über Monate ins Homeoffice schickte, wo formelle Kleidung von vornherein fehl am Platze ist. Eine Krawatte zur Videokonferenz vor heimischer Regalkulisse empfinden viele als albern, und wer zum Sakko eine Schlabberjeans trägt, macht sich nicht lächerlich. Es merkt ja keiner.

Kann es sein, dass die Veränderung der Bekleidungsgewohnheiten durch die Heimarbeit über so lange Zeit das formelle Outfit im beruflichen Zusammenhang endgültig unterminiert hat?

So zugespitzt, wäre die Trendbeschreibung für Yves Müller überzogen. Der Vorstandssprecher von Hugo Boss spricht lieber von „Veränderungen struktureller Natur“. Aber er muss zugeben, dass die klassische Anzugmode auf dem Rückzug ist.

Brooks Brothers meldete Insolvenz an

Anzeige

„Heute wird formelle Kleidung gerne mit Casual Wear kombiniert“, spielt er auf die eher lockere, aber nicht nachlässige und eher von Freizeitkleidung inspirierte Männermode fürs Büro an. Ein Sakko und darunter vielleicht eine einfarbige elegante Jeans – so etwas geht heute in vielen Büros, sogar mit Kundenkontakt.

Wenn es in Deutschland und darüber hinaus ein Unternehmen gibt, das Konsumenten als Erstes beim Stichwort „Businessanzug“ einfällt, dann ist dies Hugo Boss. Nicht zuletzt dem formellen Anzug verdankt der in den 20er-Jahren im schwäbischen Metzingen gegründete Textilhersteller seinen Aufstieg zum internationalen Konzern. Bis heute erzielt das Unternehmen 90 Prozent seiner Umsätze mit Herrenmode.

Lesen Sie auch Fabrikneu in die Müllverbrennung Die unfassbare Kleiderflut

Das Geschäftsmodell des klassischen Herrenausstatters bröckelt. Das spüren auch andere. Erst Anfang Juli musste der älteste und vielleicht renommierteste Herrenausstatter der Welt, die New Yorker Firma Brooks Brothers, den Gang zum Insolvenzrichter antreten.

Anzeige

Das Unternehmen mit zuletzt 500 Filialen weltweit hatte schon Abraham Lincoln mit gut sitzenden Anzügen versorgt, ebenso zahlreiche seiner Nachfolger von US-Präsident John F. Kennedy über Barack Obama bis zu Donald Trump.

Schauspielerlegenden wie Cary Grant und Clark Gable trugen Jacken und Beinkleider von Brooks Brothers, für Generationen von Bankern und Versicherern waren sie ein Muss. Doch vergangener Ruhm schützt nicht vor Scheitern. Ob das Geschäft endgültig eingestellt werden muss oder eine Weiterführung möglich ist, steht noch nicht fest.

Lesen Sie auch Mailänder Modewoche So waren die ersten richtigen Modenschauen nach dem Lockdown

Brooks Brothers spürt ebenso wie Boss und andere Macher klassischer Männermode im hochwertigen Segment den gesellschaftlichen Wandel. So stellt Solomons Ansage in Sachen Bekleidung keineswegs eine Aufforderung zur textilen Lässigkeit dar.

Vielmehr komme es darauf an, dass die Kunden sich beim Gespräch mit Teammitgliedern wohlfühlten. „Also“, so die Anweisung, „kleiden Sie sich bitte in einer Art und Weise, die den Erwartungen entspricht.“

Mit Hoodies und Baggy Pants groß geworden

Die aber variieren stärker denn je. Nicht nur in den USA suchen beispielsweise Erfolgreiche aus der Tech-Branche Anlagemöglichkeiten, Beratung und gelegentlich auch mal einen anderen Arbeitgeber als Google, Facebook oder Amazon.

Klassische Unternehmen wollen unter allen Umständen vermeiden, von einer aufstrebenden jungen Klientel, die mit Hoodies und Baggy Pants groß geworden ist, als verstaubt wahrgenommen zu werden. Dieses Bedürfnis treibt den modischen Wandel.

Lesen Sie auch Konkurrenz zu Zalando Dieser Plan steckt hinter der Strategie von Mytheresa

Sparkassen und Banken dehnen den „Casual Friday“ auf die ganze Woche aus, ebenso Konzernzentralen und Handelsfirmen. Der Versicherer Zurich erlaubt neuerdings Jeans im Büro. Vorstandschefs wie Oliver Bäte (Allianz), Joe Kaeser (Siemens) oder Ola Källenius (Daimler) gehen mit schlipslosen öffentlichen Auftritten voran.

Anzeige

Brooks Brothers hat auf die flächendeckenden modischen Lockerungsübungen zu zögerlich reagiert. Boss, obgleich von der Corona-Krise hart getroffen, glaubt sich besser vorbereitet. Der klassische Anzug liege zwar in den Genen des Unternehmens, sagte Müller, werde aber von den Modemachern neu interpretiert: „Wir liegen voll im Trend.“ Mit den beiden Marken Boss und Hugo versucht das Unternehmen zudem, das ganze Spektrum im hochwertigen Bereich weitgehend abzudecken.

Lesen Sie auch Podcast Ist Platin oder Silber das neue Gold? Reich werden mit Edelmetallen

Doch die Zahlen müssen den Optimismus erst noch rechtfertigen. An der Börse fand der Aktienkurs am Dienstag nach Müllers Präsentation der jüngsten Quartalsbilanz erst einmal keine klare Richtung. „Das zweite Quartal war wie erwartet sehr anspruchsvoll“, sagte Yves Müller. Man habe sich ganz darauf konzentriert, die finanzielle Stabilität des Unternehmens sicherzustellen.

Die wochenlangen Schließungen der Läden in den wichtigsten Absatzmärkten USA und Europa hinterließen allerdings tiefe Spuren in der Bilanz. So brach der Umsatz gegenüber der Vorjahreszeit um 59 Prozent auf 275 Millionen Euro ein. Da half der Anstieg der Onlineverkäufe um mehr als 70 Prozent wenig, auch ein Plus des China-Geschäfts von vier Prozent konnte den Einbruch nicht annähernd ausgleichen.

Eigentümer von Newcastle United verdoppelte Boss-Anteil

Das Ergebnis vor Steuern und Zinsen (Ebit) stürzte auf ein Minus von 250 Millionen Euro ab, eine Verschlechterung um 330 Millionen gegenüber dem zweiten Quartal 2019. Kostensenkungen, aufgeschobene Investitionen und höhere Kreditlinien sicherten die weitere Finanzierung.

„Die Nacht ist vor der Morgendämmerung am dunkelsten“, fand Analyst Jörg Philipp Frey von Warburg Research in einer Schnellanalyse tröstende Worte für den Vorstand. Frey erwartet kontinuierliche Verbesserungen. Neben den Corona-Turbulenzen muss der Vorstand mit dem unverhofften Weggang von Vorstandschef Mark Langer zurechtkommen.

Lesen Sie auch Protest gegen Modekonzern Warum sich dieser Comedian nun Hugo Boss nennt

Langer musste Ende März angesichts der Corona-Herausforderungen „im besten gegenseitigen Einvernehmen“ gehen und ist nur noch vorübergehend beratend für Boss tätig. Aufmerksam verfolgen Beobachter auch den Einstieg des britischen Milliardärs Mike Ashley, der seinen Aktienanteil Anfang Juli auf gut zehn Prozent verdoppelte.

Ashley ist über seine Handelsgruppe Fraser bereits Großkunde bei Boss und nebenbei Fußballfan und Eigentümer des Clubs Newcastle United. Der Investor gilt als durchsetzungsstark, Ambitionen auf einen Aufsichtsratsposten wären nicht überraschend.

Man habe ein „sehr vernünftiges Gespräch über Strategie geführt“, sagte Müller. „Ich mache mir da keine Sorgen.“ Eine Geschäftsprognose für das Gesamtjahr wagte Müller angesichts der unsicheren Corona-Lage aber nicht.",Michael Gassmann,1596601649,"Wirtschaft,Anzug-Dilemma",welt
„Entwerfen Sie Ihren perfekten Arbeitsplatz – aus dem Homeoffice!“,"Kann man ohne direkten Kontakt zu Werkstätten und Handwerkern Möbel entwerfen? Das haben neun bekannte Designer jetzt in einem Projekt versucht. Die Bedingung: alles läuft komplett digital ab. So sehen ihre Skizzen aus.

Anzeige

Für Möbel- und Industriedesigner hat sich durch die Pandemie der Arbeitsalltag entscheidend verändert. Das in vielen Fällen improvisierte Homeoffice bedeutet für sie nicht nur, dass sie ihr Team nicht mehr sehen, nicht mehr zu Kunden reisen zu können, sondern auch dass das entfällt, was manche als entscheidende Quelle für kreative Ideen betrachten: der Besuch in den Werkstätten und der Austausch mit Handwerkern, zudem die Experimente mit Material und Technik vor Ort.

Das Londoner Design Museum hat deswegen mit dem American Hardwood Export Council (AHEC) und dem renommierten britischen Holzmöbelhersteller Benchmark ein Experiment gestartet. Neun bekannte Designstudios aus acht europäischen Ländern und Japan sind aufgerufen, einen Tisch und eine Sitzgelegenheit aus Roteiche, Kirsche oder Ahorn für ihr Homeoffice zu entwerfen; Möbel, die ihren neuen Arbeits- und Lebensgewohnheiten gerecht werden. Der gesamte Entwicklungsprozess, alle Absprachen mit den Handwerkern laufen digital. Das Projekt trägt den Titel „Connected“.

Die neun Designer bei der digitalen Pressekonferenz des ""Connected"" Projects Quelle: AHEC

Im Herbst sollen die Entwerfer dann die ganz ohne direkte Begegnungen zustande gekommenen Objekte erstmals sehen: Sie werden im Design Museum in London gezeigt, bevor sie an ihren Bestimmungsort, die verschiedenen Homeoffices der Designer, reisen. Die Bandbreite der Skizzen und Entwürfe ist groß: von der getuschten Pinselzeichnung bis zum perfekten Rendering, vom nüchternen, Shaker-Stil inspirierten Arbeitstisch bis zur Schaltzentrale für Videokonferenzen mit Anbauten für das Dschungel-Gefühl.

Lesen Sie auch Designidee Diese Möbel halten länger als ein Leben lang

Jaime Hayon: Wundermaschine

Neun Designer haben ihren Traumarbeitsplatz entworfen – die „Tisch-Maschine“ stammt von Jaime Hayon Quelle: Hayon

Anzeige

„Normalerweise bin ich bis zu 20 Tage im Monat unterwegs. Ich lebe mein Leben auf Flughäfen und in Flugzeugen, in Lounges und Hotels. Deswegen war das für mich eine große Veränderung. Jetzt habe ich festgestellt, dass ich einen entspannten Morgen und guten Kaffee haben kann und trotzdem mit Südkorea, London und New York arbeiten kann. Meine Perspektive hat sich also sehr gewandelt“, sagt Jaime Hayon über die vergangenen Monate. Der vielfach preisgekrönte spanische Designer, den das Magazin „Time“ zu den 100 einflussreichsten Kreativen unserer Zeit zählt, ist ein übersprudelnder Gestalter, dessen oft humorvolle Entwürfe die Grenzen zwischen Kunst, Dekoration und Design verschwimmen lassen.

Neun Designer haben ihren Traumarbeitsplatz entworfen – die „Tisch-Maschine“ stammt von Jaime Hayon Quelle: Hayon

Seinen „Connected“-Entwurf hat er „Schreibtisch-Maschine“ betitelt. In der Aufsicht sieht man ein lächelndes Gesicht. Hayons „Maschine“ ist eine Wundertüte mit ausziehbaren Flächen, Schubladen, Regalen. „Für mich greifen Arbeit und Familie ineinander, sie vermischen sich. Ich hoffe, dass an diesem Tisch Kinder und Freunde Platz finden und man gleichzeitig an ihm arbeiten kann. Ausziehbare Erweiterungen erlauben es, die Hauptfunktion des Tisches zu verändern, ohne dass man alles wegräumen muss. Ich kann mein Skizzenbuch und meine Stifte liegen lassen und habe so eine freie Fläche für einen Kaffee oder einen Snack.“

Studiopepe: Pink Moon

Angelehnt an einen Song von Nick Drake heißt das Ensemble von Arianna Lelli Mami und Chiara Di Pinto von Studiopepe aus Mailand ""Pink Moon"" Quelle: Studio Pepe

Arianna Lelli Mami und Chiara Di Pinto sind Studiopepe aus Mailand, Shootingstars des italienischen Designs. Am Beginn ihrer Arbeit steht das Konzept: „Bevor wir über Formen nachdenken, beschäftigen wir uns mit der Geschichte hinter dem Objekt.“ Den Lockdown haben beide jeweils in ihren Wohnungen verbracht – und die Natur vermisst. „Wir haben viel Musik gehört. Und ein Song, den wir beide sehr mögen, ist ‚Pink Moon‘ von Nick Drake“, sagt Chiara Di Pinto. „Ein pink moon erscheint im Frühling und ist nach einer in den USA und Kanada heimischen rosa Wildblume benannt. Er steht für eine Zeit neuen Wachstums.“ Das Lied hat Lelli Mami und Di Pinto zu ihrem Entwurf inspiriert: „Der Tisch hat die abstrahierte Form von Bergen, der Stuhl ist der aufgehende Mond.“

Sabine Marcelis: Überraschungskiste

Überraschungskiste: Der Candy Cubicle von Sabine Marcelis Quelle: Sabine Marcelis

Anzeige

Eine Szene aus dem Film „Pulp Fiction“ hat Sabine Marcelis aus Rotterdam zu ihrem Entwurf inspiriert: John Travolta öffnet einen Aktenkoffer, der von innen heraus strahlt, und man fragt sich: „Was ist da drin?“ Diesen Moment der Überraschung übersetzt die Niederländerin, die kurz vor der Corona-Krise ein Baby bekommen hatte, in ihren „Candy Cube“. Der wird allerdings nicht ihr selbst, sondern ihrem Partner, einem Architekten, als Arbeitsplatz dienen. Schließlich steht seit Monaten sein Monster-Monitor auf dem Esstisch in dem offenen Loft. „Er ist so hässlich!“, sagt Marcelis. „Und damit wir nicht nonstop mit diesem Arbeitsgerät konfrontiert werden“, hat sie eine mobile, aufklappbare Überraschungsschreibtischkiste mit farbigem Innenleben entworfen.

Sebastian Herkner: Lebensmittelpunkt

Sebastian Herkner verwendet in seinem Entwurf alle drei Harthölzer Quelle: Sebastian Herkner

„Wir haben zu Hause einen langen Tisch, an dem wir wirklich alles machen: Ich arbeite dort, wir essen zu Mittag und zu Abend. Er ist das Zentrum unserer Wohnung“, sagt Sebastian Herkner, dessen Büro in Offenbach angesiedelt ist und der zu den erfolgreichsten deutschen Designern zählt. Ausgehend von dieser Erfahrung wollten sein Team und er einen Tisch schaffen, „der wirklich den Mittelpunkt des Lebens bildet. Es soll ein statement piece werden. Bei diesem Projekt müssen wir ja weder über industrielle Fertigung noch über den Preis nachdenken.“ In ihrem organisch geformten, sanft gerundeten Entwurf kommen alle drei Hölzer zum Einsatz. „Wir wollen das Material richtig zur Geltung bringen. Die Form und einige Details stehen fest.“ Besonderen Wert legt Herkner auf die sinnliche Dimension des Möbels: „Oft sind Tischplatten nicht mehr als ein rechteckiges Brett. Aber Menschen fassen Dinge gern an. In unserer Onlinewelt können wir uns nicht riechen, uns nicht anfassen. Zu Hause brauchen wir etwas, das eine taktile Qualität hat, so wie ein Samtsofa oder eben einen Holztisch“, sagt der Gestalter.

Lesen Sie auch Möbelbranche Immer zu gefallen ist nichts für diesen Designer

Studio Swine: Ming für ein Zuhause

Der Stuhl ist an den typischen Stuhl der chinesischen Ming Dynastie angelehnt – der auch schon Hans Wegner zu seinem berühmten Wishbone Chair inspiriert hat Quelle: Studio Swine

Das britisch-japanische Duo Studio Swine arbeitet schon seit zehn Jahren von zu Hause aus. „Unsere Arbeitsumgebung hat sich also nicht verändert“, sagt Alexander Groves. Seit Oktober wohnt der Bildhauer mit seiner Lebens- und Arbeitspartnerin, der Architektin Azusa Murakami, in Tokio, wo sie vor allem von Beton umgeben sind. Der Werkstoff Holz soll ihnen ein bisschen Natur nach Hause bringen. „Mich interessieren Materialien und Wissenschaft. Azusa ist großartig, was Formen und Stimmungen angeht.“ Weil die zwei wegen einer Ausstellung zuletzt viel Zeit in China verbracht haben, steht ihr „Connected“-Entwurf in Zusammenhang mit chinesischen Gärten und Pagoden, die mit Stühlen im Ming-Stil ausgestattet waren. „Der Ming-Stuhl hat die dänischen Mid-Century Designer inspiriert, besonders Hans Wegner. Unser Stuhlentwurf lehnt sich an diesen Archetypus an“, sagt Groves. Der Name ihres Studios ist die Abkürzung für „Super Wide Interdisciplinary New Explorers“, und die zwei Entdecker haben in den vergangenen zehn Jahren in so vielen verschiedenen Ländern gelebt, dass „wir uns nie wirklich ein Zuhause eingerichtet haben“. Deswegen sind Tisch und Stuhl für Groves „ein wirklich schöner Anfang“.

Ini Archibong: Geologische Formation

Eine erste Skizze von Ini Archibong Quelle: Ini Archibong/Connected

Anzeige

„Es wird ein Möbelstück, das die Fähigkeit hat, dich an einen anderen Ort zu transportieren. Ich hoffe, es nimmt dich auf eine spirituelle Reise mit. Das ist das Ziel“, sagt Ini Archibong, der unter anderem vergangenes Jahr für das französische Luxushaus Hermès eine Armbanduhr entworfen hat. Für den Kalifornier mit nigerianischen Wurzeln, der im schweizerischen Neuchâtel lebt, bedeutete die Pandemie vor allem weniger Flugreisen. Seine Arbeitsweise hat sich nicht groß verändert, denn er hat kein Büro, keine Angestellten – er arbeitet allein zu Hause, mit viel Musik. Immer mit dabei: Weather Report. Zum Konzept für seinen Tisch gehört die Idee, mit der Erde verbunden zu sein, und dass die Erde wiederum mit den Sternen verbunden ist. Die Tischplatte repräsentiert den Himmel. „The Giant’s Causeway“, eine geologische Formation aus Zehntausenden fünf- und sechseckigen Basaltsäulen an der nordirischen Küste, hat ihn zu seinem Entwurf inspiriert.

Maria Jeglinska: Werkbank

Maria Jeglinskas Entwurf ist von den strengen Möbeln der Shaker inspiriert Quelle: Maria Jeglinska

Die Zeit im Homeoffice, in der sie mit ihrem Assistenten nur via Skype und Face Time verbunden war, hat Maria Jeglinska in Warschau bewusst gemacht, „welchen emotionalen Trost Dinge einem geben können“. Ihr „Connected“-Set soll eine angenehme Präsenz und eine fast skulpturale Anmutung haben. „Mich interessieren Objekte, die sich im Spannungsfeld zwischen Architektur und Möbel bewegen und die es den Menschen erlauben, ihren eigenen Raum zu gestalten“, sagt sie. Während der Recherche hat sie sich intensiv mit den Möbelentwürfen der Shaker, einer freikirchlichen Glaubensgemeinschaft im 18. Jahrhundert in den USA auseinandergesetzt, die formal sehr streng waren. Als Material wählt sie eine Kombination von Kirsche und Ahorn.

Heatherwick Studio: Grüne Schaltzentrale

Der Tisch von Heatherwick Studio hat Erweiterungsmodule für Pflanzen, Licht, Ablagen Quelle: Heatherwick Studio

Allein im Homeoffice statt mit 200 Mitarbeitern im Studio: Für Thomas Heatherwick, Gründer von Heatherwick Studio in London, funktioniert das nur mit dem Wissen, dass das Team auf lang etablierte und lebendige Beziehungen aufbauen kann. Mit seinen Kollegen Stuart Wood und Tom Glover kam er überein, dass ein wichtiges Werkzeug fehlt, wenn man plötzlich zu Hause Stunden, in Video-Konferenzen sitzend, verbringt: „Haben wir wirklich alles, was wir brauchen, greifbar? Außerdem waren wir neugierig, ob wir Pflanzen in ein Möbelstück integrieren können, das sich sozusagen um seinen Nutzer schmiegt.“ Der Heatherwick-Entwurf kommt also mit diversem, am Tisch festschraubbarem Zubehör: Kübel für Grünpflanzen, ein Schränkchen, Ablagen, Leuchten, ein Steckdosen-Rondell und Lademöglichkeiten.

Lesen Sie auch Steht da ein Trampolin? Was man in Video-Konferenzen über die Kollegen lernt

Maria Bruun: Große Klappe

Maria Bruun hat einen Tisch mit Klappfunktion entwickelt, auf dem sie alles liegen lassen kann Quelle: Maria Bruun

„Auch wenn die Welt stillsteht, habe ich immer noch die Freiheit, neue Dinge zu kreieren“, sagt Maria Bruun aus Kopenhagen über die Pandemie-Zeit. „Im Studio habe ich einen Platz zum Arbeiten und Nachdenken, den ich verlassen kann, und wenn ich wiederkomme, liegt alles so da, wie ich es hinterlassen habe. Zu Hause fehlt mir so ein Ort.“ Deswegen hat sie einen Arbeitstisch mit Klappfunktion entworfen. „Der Mechanismus gibt mir die Möglichkeit, den Tisch zu erweitern und jemanden an ihn einzuladen. Er ist also auch ein Ort, an dem ich mich wieder mit der Welt verbinden kann.“ Ahornholz ist das Material ihrer Wahl: „Es ist sehr hell, beinahe transparent. Ich mag, dass es mit seiner Umgebung fast verschmilzt.“

Lesen Sie auch WELT-Gutscheine Otto - Gutscheine, Rabatte und Aktionen

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.

Quelle: WELT AM SONNTAG





Folgen Sie uns unter dem Namen ICONISTbyicon auch bei Facebook, Instagram und Twitter.",Annemarie Ballschmiter,1596600303,"Design,Projekt „Connected“",welt
„Es war eine Art von Bombe“ – Donald Trump glaubt an Angriff,"Anzeige

Die verheerende Explosion in der libanesischen Hauptstadt Beirut scheint US-Präsident Donald Trump zufolge ein Anschlag gewesen zu sein. Seine „großartigen Generäle“ gingen angesichts der Art der Detonation davon aus, dass es sich um eine Bombe gehandelt haben müsse, sagte Trump am Dienstagabend im Weißen Haus. Die USA „stehen bereit, dem Libanon zu helfen“, versicherte er. Stand Mittwochfrüh kamen mindestens 78 Menschen ums Leben, fast 4000 wurden verletzt.

Die Explosion deute nicht auf einen Unfall hin, sagte Trump unter Berufung auf seine militärischen Berater. „Sie scheinen zu denken, dass es ein Anschlag war, dass es eine Art von Bombe war“, sagte er weiter.

Starke Explosion erschüttert libanesische Hauptstadt Beirut In der libanesischen Hauptstadt Beirut ist es zu einer schweren Explosion gekommen. Die Explosion ereignete sich in dem Teil des Hafens, wo sich Lagerhäuser befinden. Es gibt Dutzende Tote und Tausende Verletzte. Quelle: WELT

Die Bundesregierung teilt nicht die Einschätzung Trumps, wonach die Explosionen in Beirut auf eine Bombe zurückzuführen seien. Es scheine sich „um ein schreckliches Unglück zu handeln“, sagte ein Sprecher des Auswärtigen Amts am Mittwoch in Berlin. Die Bundesregierung habe dazu aber „keine eigenen Kenntnisse“ und wolle sich „nicht an Spekulationen beteiligen“.

Anzeige

Für die britische Regierung ist die Ursache der schweren Explosion noch unklar. Bevor Ergebnisse der Untersuchung dieser Tragödie vorlägen, sei es zu früh für Spekulationen, sagte Bildungsstaatssekretär Nick Gibb am Mittwoch dem TV-Sender Sky. Er trat damit den Äußerungen von Donald Trump entgegen. Gibb fügte hinzu, dass die britische Regierung darüber berate, welche technische und finanzielle Hilfe dem Libanon angeboten werden könne.

Auch der libanesische Regierungschef Hassan Diab sagte, 2750 Tonnen Ammoniumnitrat seien der Grund für die Detonation. Das Material, das auch zur Herstellung von Sprengstoff verwendet werden kann, sei seit sechs Jahren ohne Vorsichtsmaßnahmen im Hafen von Beirut gelagert worden.

Der Stoff könnte von einem Frachtschiff stammen, dem libanesische Behörden laut Berichten im Jahr 2013 wegen verschiedener Mängel die Weiterfahrt untersagt hatten. Das Schiff war demnach von Georgien aus ins südafrikanische Mosambik unterwegs. Der Besatzung gingen dann Treibstoff und Proviant aus, der Inhaber gab das Schiff offenbar auf. Der Crew wurde nach einem juristischen Streit schließlich die Ausreise genehmigt. Das Schiff blieb mit der gefährlichen Ladung zurück.

Die Druckwelle hat ganze Straßenzüge in der Stadt verwüstet Quelle: Getty Images

Ammoniumnitrat kann bei höheren Temperaturen detonieren. Die Substanz wird auch zum Antrieb von Raketen und vor allem zur Herstellung von Düngemitteln genutzt. Die farblosen Kristalle befanden sich auch in dem Gefahrgutlager der chinesischen Stadt Tianjin, wo 2015 nach einer Serie von Explosionen 173 Menschen getötet wurden. In Deutschland fällt die Handhabung von Ammoniumnitrat unter das Sprengstoffgesetz.","'Frank Stocker', 'Daniel Böhm', 'Daniel-Dylan Böhmer'",1596587478,"Ausland,Explosion in Beirut",welt
Wie sich zwei Corona-Leugner die Karriere zerstören,,"Rouven Chlebna, Lutz Wöckener",1596562862,"Sport,Sportlerpaar Saibou und Wester",welt
„Jedes Wochenende ist mein Mann betrunken“,"Christian Thiel berät seit mehr als 15 Jahren Singles und Paare in seiner eigenen Praxis. Er veranstaltet außerdem Workshops und Einzelcoachings für Partnersuchende und hat mehrere Bücher zum Thema veröffentlicht. Die Frage an Paarberater und Coach Christian Thiel:

„Seit acht Jahren habe ich einen Lebensgefährten, welcher unter der Woche auf Montage ist. Am Wochenende entspannt er dann am Abend mit viel Bier. Unter der Woche trinkt er nichts, so sagt er, was ich ihm auch glaube. Mich stört es natürlich, dass er es dann immer am Wochenende ‚nachholt‘. Ich habe ihm dies schon mehrfach gesagt, er ändert aber nichts. Was kann man da noch tun?“

Das antwortet der Paarberater:",Christian Thiel,1596437576,"Gesellschaft,Tipps vom Paarberater",welt
