title,text,author,published,tags,source
„Klopp hat den Verein revolutioniert und die Stadt verändert“,"Die Lobeshymnen auf Jürgen Klopp wollen nicht enden. Nun reiht sich auch noch dessen Torwart Alisson ein. Das Geheimnis seines Erfolges aber, glaubt der Brasilianer, liege in Klopps spezieller Teamführung.

Klopp (links) mit Torwart Alisson. Den brasilianischen Schlussmann holte Liverpools Trainer im Sommer 2018 für 60 Millionen Euro vom AS Rom

Anzeige

Torhüter Alisson vom FC Liverpool hat Meistertrainer Jürgen Klopp in den höchsten Tönen gelobt. „Er hat den Verein in den letzten Jahren revolutioniert“, sagte der 27 Jahre alte Brasilianer in einem Interview. Der deutsche Trainer des neuen englischen Fußballmeisters habe „nicht nur den Verein, sondern auch die Stadt Liverpool verändert“, betonte Alisson.

„Er behandelt alle gleich, was ihm viel Anerkennung einbringt“, sagte der Keeper. „Niemand ist etwas Besonderes, jeder Spieler wird gleich behandelt. Von dem, der mehr spielt, bis zu dem, der nicht spielt. Wir haben auch einen pflegeleichten Kader. Du wirst niemanden finden, dessen Ego größer ist als die kollektiven Ziele“, meinte Alisson. Er glaube, das „spiegelt auch diesen Verein und das wider, was Klopp hierher gebracht hat“.

Lesen Sie auch Jürgen Klopp „Ich bin Deutscher, bin das super gern“

Wegen der Coronavirus-Pandemie will der Brasilianer auch in der Saisonpause nicht in seine Heimat zurückkehren. Der Verein habe ihm nahe gelegt, Brasilien zu meiden, denn das südamerikanische Land mache gerade einen Höhepunkt der Krise durch. Selbst wenn er grünes Licht bekäme, würde er nicht nach Hause reisen, „da dies ein Risiko für meine Familie darstellen würde“. Er wolle eine Entspannung der Situation abwarten, „bevor wir Familie und Freunde besuchen“, sagte Alisson.

Anzeige

Die laufende Premier-League-Saison endet an diesem Sonntag. Liverpool muss in Newcastle antreten (17 Uhr, im Sport-Ticker der WELT). Die neue Spielzeit 2020/21 beginnt am 12. September.

Lesen Sie auch Deutscher Trainerstar „Klopp machte ihn dann nieder. Das konnte er auch sehr gut“

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.","'Jens Bierschwale', 'Lars Gartenschläger', 'Lutz Wöckener'",1595746013,"Fußball,Liverpool-Torwart Alisson",welt
"Das perfekte Konzert, wenn niemand dabei ist","Wie legt man trotz Corona einen Auftritt hin, der größer ist, als er es in einem gefüllten Stadion sein könnte? Nick Cave hat es gezeigt. In einem viktorianischen Palast und vor mehr Menschen, als er je in einem Saal gesehen hat.

Anzeige

Es war wie ein Konzert. Am Donnerstag um 21 Uhr in London setzte sich Nick Cave an sein Klavier und sang. Der Liederabend fand in einem viktorianischen Palast, im Alexandras Palace, statt, für einen Ticketpreis von 16 Pfund. Nick Cave spielte 90 Minuten, dann erhob er sich vom Flügel und verließ den Saal.

In einer klassischen Konzertkritik würde an dieser Stelle stehen, wie es war. Für die, die nicht dabei sein konnten und für alle, die dabei waren und wissen wollen, wie der Kritiker es fand. Die Form der Rezension eines vergangenen Kulturereignisses erscheint einem heute noch seltsamer als das einmalige Konzert. Was schreibt man über „Idiot Prayer“ von Nick Cave, das musikalisch und poetisch selbstverständlich eine Offenbarung war, vor allem aber eine revolutionäre Form der Darbietung? Auf seiner Homepage lud Nick Cave zu einer „Andacht in der Leere“ ein. Er saß allein im Saal, die Welt sah zeitgleich aus der Ferne wie bei einer Satellitenschaltung zu, Amerikaner zahlten 20 Dollar, Europäer 18 Euro und Australier 29 Dollar.

Lesen Sie auch „20.000 Days on Earth“ Wer ist eigentlich dieser Nick Cave?

Es war aber auch kein Livestream. „Idiot Prayer“ war ein fertiger Film, die Inszenierung eines Liederabends für geschlossene Konzerthallen. „Umgeben von Covid-Offizieren mit Maßbändern und Thermometern, maskierten Kameraleuten, nervösen Techniker und Eimern mit Desinfektionsmitteln schufen wir gemeinsam etwas Seltsames und Schönes“, schrieb Nick Cave auf seiner Seite.

Anzeige

Es war etwas anderes als die Videoübertragungen von gottverlassen Orten und die üblichen Corona-Heimkonzerte, die bei YouTube einen Ort gefunden haben, wo sie jederzeit zu sehen sind. Nick Cave sah man in seiner Garderobe einen Text bearbeiten und durch die Gänge wandeln, seine Stimme hörte man eines der Lieder als Gedicht vortragen. Man sah sein Konzert. Dann trat er wieder ab durch eine Tür, durch die das Sonnenlicht einfiel. Das war‘s.

Lesen Sie auch Nick Cave Wenn du dein Kind verlierst, hilft auch kein Lied

Man weiß, dass er keine Konzerte mag, auch wenn er zuletzt sogar vorsichtige Bäder in der Menschenmenge nahm und von der Bühne zu seinen Besuchern sprach. Tourneen, sagt er, halte er für Terror. Über eine Festivalsaison hat er seine Notizen auf den Kotztüten der Fluggesellschaften als Buch veröffentlicht: „Die benommene Menge wird über die Felder hin und her ziehen. Nach dem Konzert werde ich auf den Stufen unseres Wohnwagens sitzen und rauchen.“

Er spielt gern allein seine Musik, die Menschen stören ihn dabei – was allerdings nicht heißt, dass ihm nicht möglichst viele aufmerksame Zuhörer und rücksichtsvolle Zuschauer willkommen wären. Sie sollen ihm nur nicht ihre Liederwünsche zubrüllen und ihn wie einen alten Freund behandeln. Und was sind das für Konzerte, wo er für die Kameras der Telefone singt, die ihm im Saal entgegen leuchten, um jeden Moment in YouTube-Videos zu verewigen?

Lesen Sie auch Nick Cave Die Kotztüten eines angekündigten Todes

Anzeige

Das digitale Dasein hat die Aufnahme, die festgehaltene Musik, entwertet. Dafür ist die flüchtige Musik, gespielt von anwesenden Musikern, wieder zum Kerngeschäft geworden. Was nicht jederzeit und überall zu hören und zu sehen ist, wird jedem Wert gerecht, der über den Gebühren eines Streamingdienstes liegt. Konzerte sind so groß, dass sie in Mehrzweckhallen in Multifunktionsarenen über Videowände laufen – solange kein Virus kommt und weltweit der Betrieb zusammenbricht.

Nick Cave war am Klavier für einen Abend ganz bei sich und bei mehr Gästen als er jemals in einem seiner Konzerte bei sich hatte. Er sang seine Songs vom Blatt, allein mit seinen Geistern. Als „(Are You) The One That I‘ve Been Waiting For?“ verklungen war, sah man ihn lächeln, was er live sonst selten tut. Ein schwarzer Schnitt, das Ende eines Augenblickes für die Ewigkeit.

Danach saß er wieder in seinem eigenen Licht, ein singender Botschafter des Philosophen Walter Benjamin, der schon vor 85 Jahren wusste, dass die Aura eines Kunstwerkes nur dann zu sehen ist, wenn es sich technisch nicht reproduzieren lässt. Wenn es einmalig und vergänglich bleibt. Sollte der Film jemals wieder erscheinen, wird die Aura nicht mehr zu erkennen sein.

Anzeige

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Michael Pilz,1595745622,"Kultur,Nick Cave",welt
Warum sich enttäuschte Journalisten von ihren Zeitungen trennen,"Zwei prominente Fälle von Journalisten, die ihre Zeitungen verlassen haben, einmal in Deutschland, einmal in den USA, sind Thema in dieser Ausgabe der „Medien-Woche“. Beide Abgänge basieren auf dem Vorwurf, Zeitungen spiegelten nicht mehr die Realität.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Abonnieren können Sie diesen Podcast bei Spotify, iTunes, Podimo und Soundcloud. Oder direkt per RSS-Feed.

Anzeige

Was machen Journalisten, wenn sie sich zu sehr über „ihr“ Medium, ob nun Zeitung, Web-Magazin oder Sender, ärgern? Wenn sie denken, dass sie nicht mehr zur Ausrichtung passen oder vielleicht auch an den Rand gedrängt werden? Sie arrangieren sich – oder sie gehen.

Gleich drei Varianten des Abschieds besprechen wir in dieser Ausgabe des Podcasts „Die Medien-Woche“. Da ist zum einen Birk Meinhardt, der viele Jahre als Reporter für die „Süddeutsche Zeitung“ tätig war und 2012 eher leise ging, um sich ganz der Schriftstellerei zu widmen. Acht Jahre später hat er ein Buch veröffentlicht, das „Wie ich meine Zeitung verlor“ heißt und das seine innere Entfremdung von der „SZ“ beschreibt.

Lesen Sie auch Fremd im eigenen Land Was der Fall Birk Meinhardt über unser Meinungsklima verrät

Anzeige

So lange hat sich Bari Weiss, Meinungsredakteurin der „New York Times“, nicht Zeit gelassen. Sie hat ihre Kündigung an den Herausgeber gleich als offenen Brief verfasst, weil sie findet, dass die „New York Times“ nicht das nach allen Seiten offene Blatt ist, für das sie arbeiten wollte. Aus einem ganz ähnlichen Grund beendete Andrew Sullivan gerade seine Kolumne beim „New York Magazine“, in der Form aber weniger dramatisch.

Wie passen diese unterschiedlichen Fälle in die Zeit? Gibt es einen sich verengenden „Meinungskorridor“ in den Medien? Und welche Konsequenzen haben solche öffentlichen Abgänge für die Glaubwürdigkeit von Medien?

Lesen Sie auch Haftstrafe für Deniz Yücel Ich bereue nichts

Außerdem sprechen wir in dieser Ausgabe der „Medien-Woche“ über folgende Themen: Die unrühmliche Themenkarriere des Wortes „Stammbaumforschung“. Das Urteil gegen den WELT-Journalisten Deniz Yücel in der Türkei. Die wirtschaftliche Krise des „Guardian“. Den Podcast von Michelle Obama. Und einen neuen Auftrag für Stefan Raab.

Anzeige

Die „Medien-Woche“ ist ein Podcast über die Welt der Medien und ihre Macher. Christian Meier, Redakteur bei WELT, und Stefan Winterbauer, Redakteur des Branchendienstes Meedia, unterhalten sich immer freitags über die wichtigsten Themen der Woche. Hintergründig, analytisch, unterhaltsam.

Feedback an: medien-woche(at)weltn24.de",Christian Meier,1595744707,"Medien,Podcast",welt
Der Streit über die computeranimierten Kinderpornos,,Nike Heinen,1595741979,"Gesundheit,Pädophilie",welt
57 Bundespolizisten wegen schwerwiegender Verstöße vom Dienst suspendiert,"Weil sie auf schwere Weise gegen ihre Beamtenpflichten verstießen, wurden 57 Bundespolizisten vom Dienst ausgeschlossen. In den vergangenen fünf Jahren wurde in 33 Fällen Anklage erhoben, in 19 Fällen kam es zu Verurteilungen.

Anzeige

Derzeit sind insgesamt 57 Bundespolizisten vom Dienst suspendiert. Das geht aus einer Antwort der Bundesregierung auf eine Anfrage des FDP-Bundestagsabgeordneten Benjamin Strasser hervor, die WELT AM SONNTAG vorliegt. In den vergangenen fünf Jahren wurde in 33 Fällen Anklage erhoben, in 19 Fällen kam es zu Verurteilungen.

In sieben Fällen kam es zu einer Entfernung aus dem Beamtenverhältnis. Warum die Polizisten in den einzelnen Fällen suspendiert worden sind, wollte die Bundesregierung nicht mitteilen, um die Beamten nicht zu gefährden. Eine Suspendierung erfolgt, wenn ein Verdacht auf schwerwiegende Verstöße gegen die Beamtenpflichten vorliegt. Als Beispiele führt die Bundesregierung den Verdacht der Volksverhetzung, der Verbreitung und des Erwerbs kinderpornografischer Schriften, des sexuellen Missbrauchs, einer Reichsbürgerzugehörigkeit oder der unzulässigen Abfrage in polizeilichen Datensystemen und der Weitergabe dieser Daten auf.

Lesen Sie auch „NSU 2.0“-Drohungen Freund und Helfer – der Rechtsextremen?

Der FDP-Innenexperte Benjamin Strasser sagt: „Blickt man auf die Gesamtzahl der Beschäftigten bei der Bundespolizei, ist die Zahl der Suspendierungen vergleichsweise gering. Es bleibt trotzdem wichtig, dass hier konsequent bei schwerwiegenden Verfehlungen gehandelt wird.” Denn dies schütze die übergroße Mehrheit der Beamtinnen und Beamten, „die einen tollen Job machen, vor pauschalen und ungerechtfertigten Vorwürfen”, so Strasser weiter. Anfang Juli mussten sich zwei suspendierte Bundespolizisten vor dem Amtsgericht Rosenheim verantworten, weil sie sich im Herbst 2018 ausländerfeindlich geäußert hatten.

Anzeige

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Annelie Naumann,1595714620,"Politik,Behörden",welt
Panne mit Corona-App – Nun steht die Regierung in der Kritik,"Anzeige

Nach den technischen Problemen bei der Corona-Warn-App auf Android- wie auf iOS-Smartphones wird die Kritik an der Bundesregierung lauter. Die Deutsche Stiftung Patientenschutz forderte am Samstag Aufklärung von Gesundheitsminister Jens Spahn (CDU). Die App sei ein wichtiger Baustein, um das Coronavirus in Schach zu halten, sagte Vorstand Eugen Brysch. „Jetzt soll auf immer mehr Smartphones die Kontaktüberprüfung nur lückenhaft funktionieren. Das beunruhigt die über 15 Millionen Nutzer.“

Auch der stellvertretende Vorsitzende der FDP-Bundestagsfraktion, Michael Theurer, befürchtet, dass das nötige Vertrauen in die App Schaden nehmen könnte. Er forderte eine Kommunikationskampagne, um Vertrauen zurückzugewinnen und die Menschen vom Nutzen der App zur Bekämpfung des Virus neu zu überzeugen. „Die Bundesregierung muss nach dieser Pannenserie für Transparenz sorgen und gezielt App-Nutzer, Öffentlichkeit und das Parlament umgehend und umfassend informieren“, sagte Theurer.

Lesen Sie auch Erschreckende Studie „Aerosole können in kürzester Zeit alle Personen in einem Raum treffen“

Zudem müsse die Regierung dafür sorgen, dass die technischen Probleme schnellstens bei allen Geräten und Betriebssystemen behoben werden. Theurer forderte außerdem, Lösungen für ältere Smartphones und zur Anwendung der App in ganz Europa zu entwickeln.

„Einschränkungen der Hintergrundaktualisierung“

Anzeige

Das Bundesgesundheitsministerium hat inzwischen bestätigt, dass es wie bei Android-Geräten auch bei iPhones mit dem iOS-System Probleme gebe. Die Apple-Geräte wiesen „offenbar betriebssystembedingte Einschränkungen der Hintergrundaktualisierung“ auf, hieß es in einer Erklärung des Ministeriums.

Die Corona-Warn-App tausche zwar stets zuverlässig anonyme Codes aus. Sie gleiche die Codes auch mit dem Server ab – allerdings nicht immer, wenn sie nur im Hintergrund laufe. „Wird die App geöffnet, führt sie den Serverabgleich in jedem Fall durch. Auch auf iOS-Geräten hat die App also diese ganze Zeit über funktioniert.“

Die Entwickler arbeiten demnach mit Hochdruck an einem Weg, die systembedingten Einschränkungen zu umgehen, bis Apple das Systemproblem selbst gelöst habe. Zuvor hatte das ARD-Portal tagesschau.de berichtet, Nutzerinnen und Nutzer von iPhones seien teilweise über Wochen nicht über die App informiert worden, ob sie Kontakt zu Infizierten hatten oder nicht. Ähnliche Probleme waren auch schon von Geräten mit dem Android-System bekannt geworden.

Lesen Sie auch Corona-Tracking Der Bürger wird zum „Moving Target“

Anzeige

Die Corona-Warn-App soll auch dann im Hintergrund weiterlaufen und Daten aktualisieren, wenn sie nicht geöffnet ist. Wenn es eine Begegnung mit einer Person gab, die später positiv auf das Coronavirus getestet wurde, soll das Handy den Besitzer eigentlich aktiv mit einer Benachrichtigung auf das erhöhte Risiko hinweisen. „Das Problem, das wir haben, ist, dass die Hintergrundaktualisierung vom Betriebssystem offenbar nicht aufgerufen wird“, sagte der Software-Architekt der App beim Konzern SAP, Thomas Klingbeil, tagesschau.de, zu den Problemen beim Betriebssystem iOS.

Die Corona-Warn-App soll dabei helfen, Infektionsketten nachzuverfolgen und zu unterbrechen. Außerdem kann sie dazu beitragen, dass Menschen nach einem Coronavirus-Test möglichst schnell ihr Testergebnis digital erhalten und über die App anonym mögliche Kontaktpersonen warnen können, wenn diese auch die App installiert haben. Mittlerweile wurde die App 16,2 Millionen Mal heruntergeladen.","'Kaja Klapsa', 'Florian Gehm', 'Markus Brandstetter', 'Philipp Schulte', 'Jörn Brien'",1595682506,"Panorama,Probleme auf Android und iOS",welt
Was ist Ammoniumnitrat und warum ist es so gefährlich?,,,1596626899,"Wissenschaft,Explosion in Beirut",welt
"Es ist nicht verboten, mit dem Rechtsstaat unzufrieden zu sein",,Henryk M. Broder,1596626594,"Henryk M. Broder,Grundrechte in der Corona-Krise",welt
So sieht das Konzept zur geplanten Fan-Rückkehr aus,,,1596625990,"Sport,DFL",welt
Das traut der Neuzugang von RB Leipzig seinem Team zu,,,1596625763,"Sport,Hee-chan Hwang",welt
