title,text,author,published,tags,source
Das könnte der Auslöser von Prostatakrebs sein,"James Lawson spricht am australischen Ende der Welt ins knackende Telefon: „Wir können sprechen, Sie müssen aber laut reden, meine Ohren sind nicht mehr so gut.“ Und dann lacht er. Lawson ist 86 und kokettiert gern mit seinem Alter. Denn er ist ziemlich stolz, was er und sein „Retired Scientists Club“, wie er ihn nennt, auf die Beine gestellt haben: Zusammen mit anderen betagten Forschern aus den USA, Italien und Australien hat er einen ansehnlichen Haufen an Indizien gesammelt, dass einige der häufigsten Krebsarten Infektionskrankheiten sind.",Nike Heinen,1594731099,"Wissenschaft,Vireninfektion",welt
Dann gratuliert Klopp dem Drittligaspieler per Video zum Aufstieg,,"'Jens Bierschwale', 'Lars Gartenschläger', 'Karl-Heinz Rummenigge', 'Matthias Brügelmann'",1594730557,"Fußball,Muskelprofi Akinfenwa",welt
Die nächsten Generationen bezahlen die Zeche,"Anzeige

Auf die Corona-Krise hat Deutschland so gut reagiert wie kaum ein anderes Land auf der Welt. Bei allen notwendigen politischen Beschlüssen, die Bundesregierung und Bundestag in den vergangenen Wochen getroffen haben, ist eines jedoch klar: Es darf kein Dauerzustand sein, dass Haushalte – wie es derzeit geschieht – sehr viele neue Schulden aufnehmen, um der Pandemie und ihren Folgen zu begegnen.

Wenn Olaf Scholz für die SPD weitere sozialpolitische Milliardenausgaben und eine höhere Verschuldung damit begründet, dass Unternehmen zum Überleben und zur Sicherung der Arbeitsplätze während der Corona-Krise bereits Milliarden an Krediten bekommen hätten, ist er auf dem Holzweg.

Denn zu Ende gedacht, würde dies bedeuten, dass Deutschland jegliche finanzpolitische Vernunft aufgibt, wir in eine dauerhafte Verschuldungsspirale geraten und die erfolgreiche schwarze Null auch in guten Zeiten der Vergangenheit angehört.

Lesen Sie auch Neue Schulden Das sind die letzten Gewinner des 218.000.000.000-Euro-Rekordhaushalts

Anzeige





Notzeiten und damit Nothilfen enden, sozialpolitische Ausgaben bleiben. Kommende Generationen würden riesige Schuldenberge abbauen müssen und hätten selbst keine Möglichkeiten mehr, später zu investieren und ihre Zukunft zu gestalten. Das geht so nicht!

Doch die Generationengerechtigkeit in unserem Land ist auch aus anderen Gründen gefährdet. Das deutsche Rentensystem finanziert sich schon lange nicht mehr selbst: Fast jeder dritte Euro im Bundeshaushalt geht mittlerweile an die Rentenkasse – Tendenz steigend. Das sind für das Jahr 2020 mehr als 100 Milliarden (!) Euro.

Anzeige

Insbesondere wenn die Babyboomer ab Mitte dieses Jahrzehnts in den Ruhestand gehen, wird es noch mehr Rentner geben und noch weniger Arbeitnehmer, die in die Rentenkasse einzahlen. Heute finanzieren bereits zwei Beitragszahler einen Rentner. In den 1960er-Jahren kamen auf einen Rentner sechs Beitragszahler, Anfang der 1990er-Jahre zumindest noch knapp drei.

Lesen Sie auch Ungerechte Generationenbilanz Die Jugend trägt die Last der Krise – Rentner und Beamte werden verschont

Um den Generationenvertrag zu erhalten und die Generationengerechtigkeit in unserer Gesellschaft zu stärken, schlage ich daher die beiden folgenden Maßnahmen vor:

Erstens: Der Staat darf nicht immer weiter steigende Ausgaben in den sozialen Sicherungssystemen hinnehmen, denn umso weniger Investitionen fließen in Bildung, Forschung, Digitalisierung oder die Infrastruktur unseres Landes. Bereits in den vergangenen zehn Jahren sind die Sozialausgaben stärker gestiegen als das Wirtschaftswachstum.

Anzeige

Mittlerweile erreichen die sozialpolitischen Leistungen über 30 Prozent der gesamten Wirtschaftsleistung – ein historischer Höchststand. So wird es nicht weitergehen können. Wir brauchen daher eine Sozialstaatsbremse, die im Grundgesetz festgeschrieben wird.

Lesen Sie auch Arbeit, Rente, Gesundheit Jetzt stößt der Sozialstaat an seine Grenzen

So sorgen wir dafür, dass der Sozialstaat zielgenau den Bedürftigen hilft, es keine politischen Beschlüsse nach dem Gießkannenprinzip gibt und ein Schwerpunkt auf Investitionen in Zukunftsfelder wie künstliche Intelligenz, den Schienenverkehr oder Bildung und Forschung gelegt werden kann.

Zweitens: Wir brauchen auch eine Reform des Rentensystems: Wir müssen die durchschnittliche Lebensarbeitszeit an die durchschnittliche Lebenserwartung koppeln. Gleichzeitig benötigen wir eine weitere Flexibilisierung der Rente. Denn es versteht sich von selbst, dass diejenigen, die körperlich hart arbeiten und damit in frühen Jahren beginnen, auch eher in Rente gehen sollen.

Mit anderen Worten: Ein Krankenpfleger, der täglich anstrengende körperliche Arbeit leistet und mit 18 Jahren anfängt zu arbeiten, könnte so eher in Rente gehen als eine Ärztin, die erst mit Ende 20 in den Beruf einsteigt. Neben diesen Reformen der gesetzlichen Rentenversicherung ist es außerdem notwendig, die zweite und dritte Säule unseres Rentensystems zu stärken: die betriebliche und private Altersvorsorge.

Lesen Sie auch Alltag einer Krankenschwester „Wir sind das Kanonenfutter der Politik“

In den nächsten Jahren braucht es dringender denn je Politiker im Bundestag, die sich auch den zukünftigen Generationen verpflichtet fühlen. Packen wir es an.

Christoph Ploß, 34, ist Landesvize der Hamburger CDU und wurde 2017 in den Bundestag gewählt. Er ist Mitglied im Verkehrs- und Europaausschuss.",Christoph Ploß,1594730403,"Kommentare,Staatsverschuldung",welt
Segway stellt Produktion ein,,,1594729599,"Wirtschaft,US-Unternehmen",welt
„Da reicht auch nicht ein einfacher Test“,,Felicia Pochhammer,1594729281,"Deutschland,Weltärztepräsident Montgomery",welt
Gemeinsamer Auftritt von Merkel und Söder nach Sitzung des bayerischen Kabinetts,,,1594728771,"Deutschland,Kanzlerin und Kronprinz?",welt
Der Palast wurde für die Konquistadoren zur tödlichen Falle,,Florian Stark,1594727102,"Geschichte,Aztekenreich",welt
"„Manche Auszubildende fragen mich, auf welcher Station man Patienten nicht waschen muss“","„Euer Klatschen könnt ihr euch sonst wohin stecken, ehrlich gesagt“, schrieb die Berliner Krankenschwester Nina Magdalena Böhmer und prangerte die Doppelmoral und das Management der deutschen Regierung in der Corona-Krise an. Böhmer arbeitet noch immer in Krankenhäusern, doch ausgerechnet während der Hochphase von Corona musste auch sie in Kurzarbeit.

WELT: Sie arbeiten als Leasingkraft. Angebote für eine Festanstellung von Kliniken schlugen Sie bislang immer aus. Warum?",Katja Mitic,1594725897,"Panorama,Alltag einer Krankenschwester",welt
Marathon - Eine Branche am Boden,"Eliud Kipchoge läuft jüngst in Wien einen Marathon in der Weltrekordzeit von 1:59:40 Stunden. Der Kenianer lässt den Zieleinlauf Revue passieren und spricht allen Menschen Mut zu.

Anzeige

Nun ist der sprichwörtliche lange Atem der Marathonläufer gefragt: Hunderttausende Freizeitläufer können in Corona-Zeiten nicht mehr an den Start gehen, den Eliteathleten fehlen Wettkämpfe und Einkünfte, die Veranstalter bangen um ihre Zukunft.

Die Corona-Pandemie hat so gut wie alle bedeutenden internationalen Laufveranstaltungen gestoppt, darunter die Marathon-Klassiker von Berlin, Boston und New York. Am Montag wurde das Rennen in Chicago gecancelt. Der Hamburg-Marathon steht offenbar kurz vor einer Absage, und auch in Frankfurt deutet alles auf einen Ausfall hin. Die allein in Deutschland millionenschwere Branche City-Marathonlauf steht auf der Kippe.

Massenevent Marathon: Die Laufbegeisterung weltweit ist riesig, der Run auf die großen Events stets enorm. Jetzt herrscht Stillstand Quelle: AFP/KAMIL KRZACZYNSKI

„Wenn weiterhin keine bedeutenden Rennen stattfinden dürfen, ist bei den Leistungssportlern ein Rückfall in den Semi-Amateurstatus zu befürchten“, sagt Manager Christoph Kopp, der unter anderen Hendrik Pfeiffer, Amanal Petros und Alina Reh betreut. „Ausrüsterverträge federn zurzeit noch etwas ab, aber sie dürften auch reduziert werden, denn sie sind leistungsabhängig. Ohne Wettkämpfe ist natürlich keine Leistung möglich“, erklärt Kopp. „Die Enttäuschung ist riesig bei allen. Aber ich glaube, die Leistungssportler sind noch nicht so demotiviert, dass sie alles in die Ecke schmeißen.“

Anzeige

Solange das Verbot für Großveranstaltungen gilt und es für Veranstalter trotz aufwendiger Hygienekonzepte kaum politische Unterstützung gibt, sieht es schlecht aus. „Noch hat niemand das Handtuch geworfen. Aber eine zweite Absage 2021 wird so gut wie keiner verkraften, dann gibt es eine Pleitewelle“, sagt Horst Milde, der Vorsitzende der deutschen Straßenlaufveranstalter, German Road Races (GRR), und Gründer des Berlin-Marathons. Im April hat GRR beim Innenministerium einen Rettungsfonds für den Straßenlaufsport beantragt. „Bisher ist noch nichts entschieden“, sagt Milde.

Hamburg hofft - Drama für Afrika

International hegen ein paar Veranstalter bedeutender Rennen noch Hoffnungen: Amsterdam, Istanbul, Paris oder auch London gehören dazu. Hamburg und München haben mit großem Aufwand Schutzkonzepte vorgelegt, die beispielhaft sein können für einen Neuanfang des internationalen Laufsports. In Hamburg soll der Veranstalter jedoch nicht nur für die Teilnehmer, sondern offenbar auch für etwaige Zuschaueransammlungen außerhalb von Start- und Zielbereichen Konzepte umsetzen. Dies ist bei einer Streckenlänge von 42,195 Kilometern nicht zu leisten.

Lesen Sie auch Uta Pippig So bleiben sie motiviert

„Die Hamburger haben ein sehr gutes Konzept erarbeitet“, betont Kopp, der für die Rennen in Frankfurt und Hannover das Elitefeld zusammenstellt und zudem etliche deutsche Topläufer betreut. „Die Stadt müsste jetzt ein Interesse zeigen, Verantwortung übernehmen und mit Zuschauerregeln sowie punktuellen Kontrollen die Rahmenbedingungen schaffen, damit etwas stattfinden kann.“

Anzeige

Ähnlich sieht es Branchenkenner Jos Hermens. Der niederländische Manager betreut unter anderen Kenias Marathon-Superstar Eliud Kipchoge. „In Afrika ist es ein Drama“, warnt der frühere Weltklasseläufer. Die absoluten Stars der Szene sind aufgrund guter Werbeverträge bislang noch nicht gefährdet. Aber selbst für Athleten, die Weltklassezeiten von 2:05 (Männer) beziehungsweise 2:21 Stunden (Frauen) erreichen, wird es schwierig.

84-Jähriger läuft Marathon in der Antarktis Er ist der älteste Sportler, der je einen Antarktis-Marathon beendet hat. Bei seinem Rekord braucht der Kanadier Roy Jorgen Svenningsen 11 Stunden, 41 Minuten und 58 Sekunden. Insgesamt sind 55 Läufer aus 17 Ländern dabei. Quelle: Reuters

„Sie sind abhängig von Preisgeldern“, erklärt Hermens, sagt aber auch, dass Kenianer oder Äthiopier nicht so schnell aufgeben. „Sie akzeptieren die Situation, sie haben in ihrem Leben gelernt, mit schwierigen Bedingungen fertig zu werden.“ Zudem gibt es in Afrika große Solidarität. So versorgt Eliud Kipchoge Athleten und deren Familien in seiner Umgebung mit Essen.

Hermens gehört auch zum Organisationsteam des Amsterdam-Marathons, der für den 18. Oktober geplant ist. „Wir versuchen alles“, sagt er, „es ist wichtig für den gesamten Laufsport, dass Rennen stattfinden können.“

Lesen Sie auch Lauflegende Uta Pippig Meine Tipps für flüssiges, rundes und gesundes Laufen

Anzeige







","'Uta Pippig', 'Steven Jörgensen'",1594725879,"Fitness,Corona",welt
Auch Guttenberg warb für US-Firma Augustus Intelligence,,,1594725583,"Deutschland,Mail an Merkel",welt
