title,text,author,published,tags,source
Die FDP will wieder Mitregieren,,,1600590086,"Deutschland,Bundesparteitag",welt
Münchner Gaststätten feiern Wirtshaus-Wiesn trotz steigender Corona-Zahlen,,,1600590070,"Panorama,Statt Oktoberfest",welt
Streit um Nachfolge von Ruth Bader Ginsburg ist entbrannt,,,1600589943,"Ausland,Verstorbene US-Verfassungsrichterin",welt
Söder will Weihnachtsmärkte mit Maskenpflicht zulassen,"Nicht alle halten sich an die Corona-Schutzmaßnahmen, obwohl die Infektionen in Deutschland zunehmen. Der sonst so strikte bayerische Ministerpräsident Markus Söder will Weihnachtsmärkte trotzdem zulassen.",,1600589824,"Videos,Steigende Infektionen",welt
Seehofer plant Studie zu Rassismus in der Gesellschaft,"Eine Studie zu Rassismus in der Polizei lehnt Innenminister Horst Seehofer ab. Allerdings bereitet er jetzt eine „breit angelegte“ Rassismus-Studie für die Gesellschaft vor. Er kritisiert auch die Debatte über die Aufnahme von Migranten in Moria.

Horst Seehofer rechnet mit höchstens 100.000 Asylsuchenden 2020 in Deutschland

Anzeige

Bundesinnenminister Horst Seehofer (CSU) plant eine breit angelegte Studie zu Rassismus in der Gesellschaft. „Eine Studie, die sich ausschließlich mit der Polizei und dem Vorwurf eines strukturellen Rassismus innerhalb der Polizei beschäftigt, wird es mit mir nicht geben“, sagte Seehofer der „Bild am Sonntag“. „Das wird auch dem Problem nicht im Ansatz gerecht. Hier bedarf es eines wesentlich breiteren Ansatzes für die gesamte Gesellschaft, und an diesem arbeiten wir.“

Zunächst wird demnach das Bundesamt für Verfassungsschutz Ende des Monats einen Bericht über Rassismus und Extremismus in den Sicherheitsbehörden vorlegen.

Lesen Sie auch Polizei und Gesellschaft Polizisten gehen zu einer Ruhestörung - und es schallt ihnen „Haut ab“ entgegen

Bei der NRW-Polizei waren fünf Chatgruppen mit rechtsextremen Inhalten aufgedeckt worden. 30 Polizisten wurden vorläufig vom Dienst suspendiert. 14 sollen endgültig aus dem Dienst entfernt werden. Seehofer nannte die Aufdeckung der Chatgruppe einen „Schlag in die Magengrube“, betonte aber, dass die „überwältigende Mehrheit unserer Polizistinnen und Polizisten“ auf dem Boden der Verfassung stehe.

Anzeige

Die Aufdeckung der Chatgruppen hatte die Debatte über extremistische Tendenzen wieder befeuert. SPD-Chefin Saskia Esken kritisierte Seehofer für das Ablehnen einer Studie bei der Polizei in der „Rheinischen Post“: „Seine Vogel-Strauß-Methode ist gefährlich für das Ansehen der Polizei.“

Der Entertainer und Satiriker Jan Böhmermann kritisierte Seehofer am Freitag mit dem Tweet: „Fick dich, Opa!“ Hinterher löschte er die Nachricht wieder und schrieb: „Ich hab vor Wut drei schlimme Wörter über Horst Seehofer getwittert. Ich bin so traurig und verzweifelt.“

Seehofer: Chance auf Asyl-Einigung gesunken

Seehofer sagte weiter im Interview mit der „Bild am Sonntag“, die jüngsten deutschen Debatten über die Aufnahme von Migranten belasteten die Bemühungen um eine Reform der europäischen Asylpolitik. „Die Chancen auf eine Einigung sind durch die Debatten der letzten Tage in Deutschland wieder gesunken“, sagte der Bundesinnenminister.

Anzeige

„Viele unserer Nachbarn sagen mir: Warum sollen wir uns beteiligen, wenn die Deutschen immer wieder als Moral-Weltmeister auftreten und uns damit unter Druck setzen.“ Da könne man ihnen schwer widersprechen. „Wir sollten nicht als Vormund Europas auftreten, sondern als Partner.“

Am Mittwoch präsentiert die EU-Kommission nach langem Warten neue Reformvorschläge, über die die EU-Staaten und das Europaparlament dann verhandeln müssen. „Ich erwarte von der EU-Kommission einen handfesten Vorschlag, bei dem alle Register gezogen werden, damit wir bis Ende des Jahres eine politische Verständigung über die europäische Asylpolitik haben“, sagte Seehofer.

Lesen Sie auch Flüchtlinge auf Lesbos „Haben die keine eigenen Probleme?“ – Europa wundert sich über Deutschland

Er wehrte sich auch gegen Kritik an der Haltung der Bundesregierung. „Es muss endlich aufhören, dass der Eindruck erweckt wird, nur wer für unbegrenzte Aufnahme ist, habe ein Herz, und wer für kluges, überlegtes Handeln, für Begrenzung und Steuerung von Migration eintritt, sei ein herzloser Unmensch“, sagte er. „Ich kann das für die gesamte Bundesregierung sagen: Wir haben ein weites Herz, aber wir haben keine unbegrenzten Möglichkeiten, Flüchtlinge aufzunehmen.“

Seehofer rechnet für das Jahr 2020 mit höchstens 100.000 Asylsuchenden in Deutschland. „Wir werden nach jetzigem Stand in diesem Jahr weniger als 100.000 Migranten aufnehmen“, sagte er. Dies sei auch ein Grund, warum die Aufnahme von rund 1500 Flüchtlingen aus dem abgebrannten griechischen Lager Moria vertretbar sei.","'Marcel Leubecher', 'Philipp Fritz'",1600587841,"Deutschland,Polizei und Rechtsextremismus",welt
„Ich gegen 150 Millionen“,,Wolfram Eilenberger,1600586892,"Literatur,Ayn Rand",welt
„Einen zweiten Lockdown würde der Fußball nicht überleben“,,"Lars Gartenschläger, Hans-Günter Klemm",1600586458,"Fußball,Zweitliga-Gipfel",welt
In der Flüchtlingsfrage muss die Türkei unser Partner sein,"Anzeige

Moria ist zum Fanal geworden: für unermessliches Leid, Verzweiflung und für eine gescheiterte europäische Migrationspolitik. Jetzt rasch Nothilfe zu leisten und die Menschen vor Ort mit dem Allernötigsten zu versorgen, ist ein humanitärer Imperativ.

Dass Deutschland im Kreise der Europäischen Union mit gutem Beispiel vorangeht und schutzbedürftige Menschen aufnimmt, ist ein notwendiger Schritt und ein Gebot der Menschlichkeit im Angesicht einer humanitären Katastrophe. Der europäische Wertekompass weist uns den Weg. Dieser Kompass ist kein nachrangiger Allgemeinplatz, er verpflichtet uns alle, man kann ihn konkret nachlesen im Artikel 2 des EU-Vertrags.

Lesen Sie auch Ursula von der Leyen Migration wird immer Teil der europäischen Realität bleiben

Aber all dies sind mühselige und komplizierte Ad-hoc-Lösungen zur Bewältigung einer humanitären Notlage. Sie ersetzen keine überzeugende Politik. Moria zeigt uns abermals: Wir brauchen endlich eine menschenwürdige und wirksame europäische Migrationspolitik, die ihren Namen verdient.

Anzeige

Eine Politik, die auf den Prinzipien der Humanität, Solidarität und Verantwortung fußt und eine vernünftige Balance mit klaren Regeln und geordneten Verfahren schafft. Reflexhafte Betroffenheit und kurzlebige Empörung helfen uns ebenso wenig weiter wie kategorische Abwehr und Abschottung. Natürlich hat niemand geschmeidige Bilderbuchlösungen für eine neue europäische Migrationspolitik in der Schublade. Aber es muss jetzt Schluss sein mit jahrelangem Stillstand und Blockade!

Lesen Sie auch Einigung zu Migranten Die drei bemerkenswerten Aussagen des Innenministers zu Moria

In den kommenden Tagen legt die EU-Kommission endlich ihre lang erwarteten Reformvorschläge auf den Tisch. Als amtierende EU-Ratspräsidentschaft steht Deutschland dann ganz besonders in der Verantwortung und wird sich nach Kräften für einen Durchbruch bei den Verhandlungen einsetzen. Dabei werden alle in der EU Zugeständnisse machen müssen, um die tiefen Gräben innerhalb unserer Gemeinschaft endlich zu überwinden. Ein echter Neustart – mit klarem Wertekompass und illusionslosem Blick für das Gebotene, Machbare und Notwendige – ist längst überfällig!

Die oberste Maßgabe muss lauten: Wir gewähren geflüchteten Menschen, die schutzberechtigt sind, Schutz. Dabei geht es nicht nur um völkerrechtliche Verpflichtungen. Es geht um unseren eigenen Anspruch, den Wesenskern unserer Wertegemeinschaft, unsere Glaubwürdigkeit.

Anzeige

Wie soll die EU auf der Weltbühne als wertebasierte Gestaltungsmacht auftreten und sich im knallharten Systemwettbewerb mit dem immer selbstbewusster auftretenden Autoritarismus behaupten, wenn sie zu Hause im Charaktertest bei so elementaren Fragen kläglich versagt? Eine humane und funktionierende Migrationspolitik liegt letztlich auch im ureigenen strategischen Interesse aller in der EU, insbesondere auch der Staaten, die bislang kein Interesse an umfassenden europäischen Lösungen hatten.

Lesen Sie auch Migration in die EU Der deutsche Alleingang konterkariert das große Ziel

Damit sie gelingen kann, muss Migrationspolitik ganzheitlich sein: Innerhalb Europas ist neben besserem Schutz der EU-Außengrenzen ein funktionsfähiges und solidarisches europäisches Asylsystem unabdingbar. Die EU-Staaten mit EU-Außengrenzen müssen erheblich entlastet werden. Sie haben sich lange allein gelassen gefühlt. Für den Umgang mit aus Seenot geretteten Menschen brauchen wir endlich eine verlässliche Lösung. Kein Geflüchteter darf im Mittelmeer sein Leben verlieren!

Wichtig sind zügige und effektive rechtsstaatliche Verfahren zur frühzeitigen Feststellung der Schutzberechtigung – und eine erste Entscheidung direkt an der Grenze darüber, wer gute Aussichten auf Anerkennung hat und wer nicht.

Anzeige

Wenn wir denjenigen Schutz gewähren wollen, die ihn am dringendsten benötigen, dann bedeutet dies auch, dass diejenigen, die keinen Schutzanspruch haben, rasch zurückgeführt werden müssen – infolge eines fairen Verfahrens und mit Unterstützung für Rückkehr und Wiedereingliederung in der Heimat.

Eine Lösung im Geiste der flexiblen Solidarität

Was die Aufnahme der Schutzberechtigten anbelangt, muss ein europäisches Asylsystem auf eine gerechte Verteilung der Menschen auf die EU-Mitgliedstaaten bauen. Wer partout meint, vorübergehend keine Geflüchteten aufnehmen zu können, muss sich im Geiste einer verpflichtenden, aber flexiblen Solidarität anderweitig beteiligen, etwa mit Geld, Personal oder verstärktem Engagement bei der Entwicklungszusammenarbeit und humanitärer Hilfe.

Niemand darf sich einfach komplett aus der Verantwortung stehlen. Die Solidarität aller ist unabdingbar. Darüber hinaus sollten Regionen und Kommunen, die Geflüchtete aufnehmen, aus Mitteln der EU besser gefördert werden. Die Solidarität und Hilfsbereitschaft vieler Bürgerinnen und Bürger ist beeindruckend. Sie wissen, wohin die Nadel des europäischen Wertekompasses zeigt.

Ein umfassender Ansatz verlangt aber auch nach einer wirksamen Migrationsaußenpolitik. Indem wir Konfliktregionen stabilisieren und in der Welt für Menschenrechte und Frieden eintreten, gehen wir Ursachen für Flucht und Vertreibung im Kern an.

Lesen Sie auch Flüchtlinge auf Lesbos „Haben die keine eigenen Probleme?“ – Europa wundert sich über Deutschland

Dabei greifen mehrere Ansätze ineinander: Entwicklungspolitische Unterstützung für bessere Perspektiven vor Ort, aber auch Klimaschutz und fairer Handel tragen allesamt dazu bei, Fluchtursachen einzuhegen. Nicht weniger wichtig sind die Bekämpfung krimineller Schlepperbanden und nicht zuletzt die Schaffung legaler Migrationswege. Europa war schon immer ein Kontinent der Ein- und Auswanderung.

Der Schlüssel sind belastbare Partnerschaften mit Herkunfts-, Transit- und Aufnahmeländern. Dazu zählt allen aktuellen Spannungen zum Trotz insbesondere die Türkei. Als Aufnahmeland von mehr als vier Millionen Geflüchteten müssen die Geflüchteten in der Türkei weiterhin auf europäische Unterstützung zählen können.

Auch die enge Zusammenarbeit mit weiteren Transitländern in der europäischen Nachbarschaft – in Nordafrika und im westlichen Balkan – ist ein zentraler Baustein. So leben etwa in Bosnien-Herzegowina viele Schutz suchende Menschen unter unwürdigen Bedingungen auf der Straße und benötigen dringend Unterstützung; auch dort führt das Thema Flucht und Migration zu politischen Spannungen und gesellschaftlichen Verwerfungen.

Migration in geordnete Bahnen lenken

Anzeige

Flucht und Migration sind globale Bewährungsproben, sie werden uns noch lange beschäftigen. Nationalisten und Populisten haben unrecht: Abschottung und der Rückzug ins Nationale führen in die Irre. Was wir jetzt brauchen, ist ein Plan, der realistisch und machbar ist.

Nur mit internationaler Zusammenarbeit und einem umfassenden Ansatz in der Migrations- und Asylpolitik können wir Migration weltweit in geordnete Bahnen lenken. Und wir können damit gleichzeitig bei den Skeptikern innerhalb Europas die Akzeptanz für ein solidarisches und humanes gemeinsames Asylsystem erhöhen, das Europa von seiner starken Seite zeigt und schutzberechtigten Menschen den gebührenden Schutz gewährt.

Eine kluge und wirksame europäische Migrations- und Asylpolitik mit Haltung ist nicht zuletzt auch die beste Antwort auf die toxische Rhetorik und zynische Hetze nationalistischer und populistischer Kräfte. Denn sie entzieht ihnen den Nährboden. Derweil erinnern uns die Schutz suchenden Menschen daran, dass Europa ein kostbarer und einzigartiger Schatz ist. Teilen wir diesen Schatz mit schutzberechtigten Menschen. Bewahren wir unsere Werte.",Michael Roth,1600585969,"Kommentare,Migration",welt
Maskenpflicht und wenig Alkohol - Söder will Weihnachtsmärkte zulassen,"Markus Söder fordert „mehr breit organisierte wissenschaftliche Prozesse anstatt Einzelbeiträge.“ Zudem müsse der Bundesfinanzminister bei den Überbrückungshilfen für Unternehmen nachbessern. Weihnachtsmärkte will der bayerische Ministerpräsident öffnen.

„Wenn wir jetzt nicht klug und vorsichtig bleiben, gefährden wir alles, was wir bisher erreicht haben“, sagt Markus Söder

Anzeige

Der bayerische Ministerpräsident Markus Söder hat weitere Maßnahmen zur Bekämpfung der Wirtschaftskrise gefordert. Im Interview mit WELT AM SONNTAG sagte der CSU-Chef: „Kurzarbeit ist Überbrückung. Aber Kurzarbeit ist keine Dauerlösung, wenn Unternehmen keine Aufträge mehr erhalten.“

Die Bundesregierung müsse mehr für die notleidenden Branchen der Automobilindustrie, der Luftfahrt und des Maschinenbaus tun. So sollte die Flotte der öffentlichen Nutzfahrzeuge ausgetauscht werden.

„Wir müssen außerdem bei den Verbrennern über Überbrückungsmodelle nachdenken: Wer sich zeitweilig für einen modernen Verbrenner entscheidet, soll Anreize in Form von Gutscheinen erhalten, um dann in naher Zukunft auf ein Elektromodell umsteigen zu können.“ Söder forderte außerdem die Unternehmenssteuern zu senken, um die Liquidität der Firmen zu verbessern.

Lesen Sie auch Umbruch in der Autoindustrie Wie aus der Krise der Zulieferer Zukunft gemacht wird

Anzeige

Der CSU-Chef beklagte, dass die Überbrückungshilfen für Unternehmen nicht genutzt würden, weil das Antragsverfahren zu kompliziert sei. „Der Bundesfinanzminister muss noch einmal nacharbeiten und die Verfahren entbürokratisieren. Zudem müssen die Regeln der Bankenaufsicht den Corona-Zeiten angepasst werden. Sonst werden die umfangreichen Kreditprogramme ihre Wirkung verfehlen und es bleibt der angekündigte Wumms aus“, so Söder in WELT AM SONNTAG.

Der bayerische Ministerpräsident hat sich zudem trotz der steigenden Zahl der mit Covid-19 Infizierten für die Öffnung der Weihnachtsmärkte ausgesprochen.

„Für die Weihnachtsmärkte muss man sich kluge Konzepte überlegen. Man kann beispielsweise Laufwege mit Eingang und Ausgang definieren, man muss mit Maskenpflicht operieren und man wird den Alkoholkonsum stark reduzieren müssen. Dann kann ich mir die Christkindlmärkte vorstellen, die allerdings anders sind als die normalen – und nur, wenn es das regionale Infektionsgeschehen zulässt“, sagte er.

Anzeige

Söder warnte davor, die errungenen Erfolge im Kampf gegen die Pandemie durch Leichtsinn aufs Spiel zu setzen. „Wenn sich das Virus in seiner Wirksamkeit abgeschwächt hätte, dann könnten wir die Strategie grundlegend ändern. Aber dafür gibt es keinen wissenschaftlichen Beleg.“ Die bedauerliche Entwicklung in Frankreich, Spanien, Israel oder Österreich zeige dies.

Lesen Sie auch Corona-Infektionen Israel geht wütend in den zweiten Lockdown

Die gegenwärtig wenigen schweren Fälle lieferten indes kein Indiz. Söder rief die Bevölkerung auf, weiter diszipliniert und achtsam zu sein. „Natürlich ist das anstrengend. Corona nervt alle. Aber wenn wir jetzt nicht klug und vorsichtig bleiben, gefährden wir alles, was wir bisher erreicht haben.“

Söder kritisierte die Vielstimmigkeit der Virologen. Deutschland „bräuchte mehr breit organisierte wissenschaftliche Prozesse anstatt Einzelbeiträge. Ein Gremium wie die Leopoldina, die Wissen bündelt und qualifiziert, sollte dauerhafte Beratung leisten.“

Anzeige

Das komplette Interview lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.","Jacques Schuster, Thomas Vitzthum",1600584600,"Deutschland,Bayerns Ministerpräsident",welt
„Ein US-Open-Platz ist wie das Leben – nicht immer fair“,"Anzeige

Die US Open zu spielen ist wie ein Tanz um ein Feuer: Ein Schritt zu nah an die Flammen – und du verbrennst dir die Finger. Paul Casey kennt diesen Tanz, er tanzt ihn zum 17. Mal seit seiner Premiere 2003. „Mehr als bei einem anderen Major geht es hier um den Golfplatz an sich“, sagt der Brite, der im vergangenen Jahr die Porsche European Open in Hamburg gewann. Mit 43 Jahren ist er einer der wenigen Routiniers aus Europa im Feld der US Open auf dem gefürchteten West Course von Winged Foot in dieser Woche.

„Im Laufe der Zeit habe ich ein paar unglaublich schwer hergerichtete Plätze gesehen“, erinnert er sich, „letztendlich scheint eine US Open den mentalen Zustand des Spielers so viel mehr zu testen als jedes andere Turnier.“ Das Major-Turnier, ausgetragen von der United States Golf Association (USGA), ist der ultimative Mentaltest. Der Golfplatz, auf dem heute der Schlusstag gespielt wird, hat sich bereits 1974 einen Platz in den Geschichtsbüchern gesichert. Die Spieler nannten die Veranstaltung damals „das Massaker von Winged Foot“.

Blick auf das Klubhaus des Winged Foot Golf Clubs Quelle: dpa/John Minchillo

Insofern verlief das Turnier diese Woche zum Auftakt überraschend: Eine relativ leichte Einstiegsrunde am Freitag mit 21 Spielern unter Par sorgte für deutliches Aufatmen. Für viele Profis im Feld fühlten sich diese US Open an wie ein normales Turnier. Nicht für Casey, dem bei seiner Runde mit einem Ergebnis von sechs über Par die trickreichen Details dieses Golfplatz-Klassikers des Architekten A.W. Tillinghast zusetzten. Der West Course ist ein perfektes Gemisch aus hervorragend platzierten Bäumen, engen Fairways und stark ondulierten Grüns. Das Ganze abgerundet durch ein verdammt dickes Rough, jenes hohe Gras abseits des Fairways. „Da ist nichts aufgehübscht und gekünstelt“, sagt Casey anerkennend, „keine dämlichen Wasserfälle oder so was. Einfach ein guter Golfplatz.“

Die Par-Marke als Messlatte

Anzeige

Der Anspruch ist es, am heutigen Finaltag den Besten der Besten unter den Golfprofis zu finden. Es führt Matthew Wolff (USA) mit 205 Schläge (66+74+65) vor Landsmann Bryson Dechambeau mit 207 Schlägen (69+68+70) und dem Südafrikaner Louis Oosthuizen mit 209 Schlägen (67+74+68). „Wenn die USGA Wasserhindernisse in die Mitte jedes Grüns setzen könnte, sie würde es tun“, hat der amerikanische Profi Dave Stockton einmal überspitzt dargestellt. „Unsere Absicht ist es keineswegs, die großartigsten Spieler der Welt bloßzustellen, sondern sie zu identifizieren“, konterte der inzwischen verstorbene USGA-Präsident Sandy Tatum, der damals auch das „Massaker von Winged Foot“ verantwortete. Der Amerikaner Hale Irwin überstand die Schlacht damals mit den wenigsten Verwundungen – er gewann in Mamaroneck im Staat New York mit einem Gesamtergebnis von sieben über Par.

An dieser Stelle finden Sie Inhalte aus YouTube Um mit Inhalten aus YouTube und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Die Par-Marke ist noch heute häufig die Messlatte bei den US Open – das ist bei kaum einem anderen Turnier der Welt in diesem Ausmaß der Fall. Das Gestöhne der Profis ist hier Standard. Paul Casey schmunzelt darüber: „Ein US-Open-Platz ist wie das richtige Leben – er ist nicht immer fair.“ Stattdessen ist Kampf angesagt. Casey hat sich am Freitag mit einem Kraftakt noch über die Cutlinie (+6) gerettet. „In der Vergangenheit war ich immer frustriert, und der Platz hat die Oberhand behalten.“ Inzwischen hat er das Spielchen akzeptiert: Es ist die richtige Mixtur aus Defensive und Angriff, die Erfolg bringt. Eine Par-Runde wie jene, die ihm am Freitag gelang, ist dann das befriedigende Resultat aus stetem Abwägen der Chancen und Risiken.

Casey kennt Winged Foot nach ausgiebigem Studium der Bahnen inzwischen in- und auswendig. Er hat den Kurs in den vergangenen zwei Wochen abends auf YouTube analysiert, sich am nächsten Tag auf die Driving Range gestellt und imaginäre Fairways angespielt. Acht von zehn Abschlägen auf eine Zielbahn mit einer Breite von zehn bis 13 Metern musste er treffen. „Präzision ist das Maß aller Dinge“, sagt der Brite, der seit Kurzem Markenbotschafter des deutschen Autoherstellers Porsche ist: „Ich versuche, mich vorher immer möglichst hart zu testen, damit es auf dem Platz dann einfacher wird. Das funktioniert.“

„Ich vermisse die Menschenmenge“

Anzeige

Es irritiert ihn ein wenig, dass das Turnier dann doch keine wirklich typische US Open vor den Toren New Yorks ist: Die sind für gewöhnlich vollgepackt mit Zehntausenden von Fans, die mit der Bierdose in der Hand für einen ordentlichen Lärmpegel sorgen. Ein US-Open-Sonntag ist normalerweise ein hitziger Tag im Hochsommer, emotionsgeladen, schwül-warm, aufgeladen. Begeisterte Fans, die jedes Birdie mit infernalischem Gebrüll begleiten.

„Irgendwie ist das auch eine Sache des Egos“, hat Casey nach ein paar Wochen Corona-Golf ohne Zuschauer inzwischen erkannt, „am Anfang, bevor wir angefangen haben, wieder Turniere zu spielen, dachte ich, dass es vielleicht ganz nett wäre. Keine Zuschauer, alles friedlich und still.“ Inzwischen habe er seine Meinung geändert: „Ich vermisse die Menschenmenge bei den US Open. Das sind meine besten Erinnerungen – vor Tausenden von Menschen einen tollen Schlag zu machen. So fühlt es sich ein bisschen leer an.“

Chancenlos: Tiger Woods ist am Cut gescheitert Quelle: dpa/John Minchillo

Am Ende wird er bei einem Major-Turnier wie diesem zurückgeworfen in die Zeiten seiner Anfänge als Amateur, zu Hause in London. Damals, als er mit Jungs wie Justin Rose oder Ian Poulter in England um die großen Jugendtitel spielte – ebenfalls nur mit ein paar Zuschauern am Rande der Fairways. Alle drei sind längst Stars, seit Jahren in den USA zu Hause und dort auf der PGA Tour unterwegs. Der Wechsel in die USA, die Entscheidung für die amerikanische Tour, die Abkehr von Europa hat am Ende für jeden von ihnen eine herausragende Karriere möglich gemacht. „Ich bin vor 24 Jahren an das College in die USA gekommen“, sagt Casey, derzeit die Nummer 19 der Weltrangliste, „ich bin mir sicher, dass ich ohne diesen Umzug niemals diese Karriere gemacht hätte.“

Anzeige

Ohne den Standort USA wären wohl auch die nächsten Wochen und Monate kaum realisierbar. Die US Open in Winged Foot nämlich ist nur der Auftakt der sogenannten Super-Season 2020/2021, die auch Casey alles abverlangen wird. 50 Events, darunter sechs Majors, Olympische Spiele und der Ryder Cup füllen den Spielplan. Zuletzt gab es 1975 ähnlich viele Veranstaltungen.

Lesen Sie auch US Open in Winged Foot Das Brutalste, was Golf zu bieten hat

Wer seinen Standort in den USA hat, für den wird das Reisen einfacher, resümiert Casey. Zur den „Shriners Hospitals for Children Open“ in Las Vegas in ein paar Wochen will er zum Beispiel einen Roadtrip durch das Death Valley machen. Doch derlei Träumereien sind heute Nebensache. In Winged Foot geht es um insgesamt 12,5 Millionen Dollar Preisgeld. Paul Casey hat im Verlauf seiner Karriere allein auf der PGA Tour fast 32 Millionen Dollar gewonnen, zuletzt bei der PGA Championship in San Francisco knapp eine Million, dort ist er mit Dustin Johnson geteilter Zweiter geworden. Der Platz von TPC Harding Park ist auch ein Klassiker, ebenfalls reichlich Bäume – aber so kompliziert und schwer wie in Winged Foot war es nicht.

Gerade so übersteht Casey den Cut

Andererseits: Mit der Schwierigkeit des Geländes steigt die Wahrscheinlichkeit von Überraschungen. Weil Denkfehler auf dem Platz ganz schnell zu sehr hohen Ergebnissen führen, sind die US Open bekannt für die Unberechenbarkeit des Ausgangs. Auch darum erinnert sich Casey an das Turnier in Shinnecock Hills vor zwei Jahren noch bestens. Damals schafften seine Kollegen Tony Finau und Daniel Berger den Cut von +1 gerade noch. Nach 36 Löchern hatten sie elf Schläge Rückstand auf den Führenden. Nach der dritten Runde lagen beide auf dem geteilten ersten Platz, am Ende belegten sie Platz fünf und sechs. Das Leben bei den US Open ist eine Achterbahnfahrt und komplett unberechenbar. Das Gute daran: Bis zum Schluss besteht Hoffnung.

Auch in diesem Jahr: Casey lag am vergangenen Donnerstagabend mit sechs über Par elf Schläge auf den Führenden Justin Thomas zurück im hinteren Viertel des Feldes. Einen Tag später hatte er sich nach einer Par-Runde vorgearbeitet auf Rang 49. Mittlerweile belegt er mit 215 Schlägen (76/70/69) Platz 21. Ob er den Platz dabei bezwungen hat? Eher nicht: Der West Course von Winged Foot lässt sich nicht einfach kapern von einem Spieler. Ob es wohl möglich sei, einem Platz wie diesem den eigenen Willen aufzuzwingen, wollte am Freitagabend ein Reporter von Bryson DeChambeau wissen, der zu diesem Zeitpunkt führte: „Das können nur die Götter beantworten“, lachte der Amerikaner, „Tiger Woods hat das ein paarmal geschafft.“

Lesen Sie auch Body-Transformation 20 Pfund Muskelmasse in einem halben Jahr

Für alle anderen, die es noch nicht wie Woods auf 15 Major-Siege gebracht haben, bleibt während der Finalrunde wohl nur jene Herangehensweise, die Casey empfiehlt: „Du musst lernen, die Herausforderung mit anderen Augen zu sehen. Ich sehe das jetzt positiv und nehme das einfach an. Vorausgesetzt du machst den richtigen Schlag zum richtigen Zeitpunkt, dann sind sogar Birdies möglich.“ Nach einer einfachen Runde klingt das nicht. Aber wann sind die US Open schon jemals einfach gewesen?

Übrigens: Besagter Tiger Woods schied am Freitag nach zwei Runden von 73 und 77 Schlägen auf dem Par-70-Kurs sang- und klanglos aus.",Petra Himmel,1600584350,"Golf,Paul Casey",welt
