title,text,author,published,tags,source
Wie Erdogans „Siegersakko“ die Modewelt beeinflusst,"Eine marineblaue Anzugsjacke mit großem, rosa-hellblauem Karomuster – das ist das „Siegersakko“ des türkischen Staatspräsidenten. Recep Tayyip Erdogan trug es am Tag der Präsidentschaftswahl vor sechs Jahren. Nach Bekanntgabe der ersten Hochrechnungen trendete dieses Sakko bei Twitter: „Das ist die Jacke, die die Wahl gewonnen hat!“, schrieben Erdogan-Gegner belustigt, und seine Anhänger voller Stolz. „Insgesamt zieht Erdogan sich besser an als Donald Trump und schlechter als Wladimir Putin“, kommentiert der renommierte Designer Ferruh Karakasli. Als Modeschaffender hat er sich weltweit einen Namen gemacht, zu seinen Kunden gehören internationale Politiker, Unternehmer und Prominente aus den USA und Europa. Erdogans Kleidungsstil beobachtet er, seitdem der in den 90er-Jahren Oberbürgermeister von Istanbul wurde. „‘Meine Güte‘, habe ich gedacht, als Erdogan kam.“",Marion Sendker,1600007769,"Ausland,Trendsetter",welt
„Ich bin nicht enttäuscht“,,,1600007761,"Sport,Victoria Azarenka",welt
Das ist der Grund für Osakas Triumph,,,1600007701,"Sport,US Open",welt
Jürgen Klopp himmelt Mo Salah an,,,1600007651,"Sport,FC Liverpool",welt
„Wollen den Pokal gewinnen“,,,1600007503,"Sport,Lucien Favre",welt
"Der HSV darf nicht 5000 Zuschauer ins Stadion lassen, Werder aber 8500","Anzeige

Der Hamburger SV ist mit seinem Antrag auf Zulassung von 5000 Zuschauern im Eröffnungsspiel der 2. Fußball-Bundesliga am 18. September gegen Fortuna Düsseldorf chancenlos. Eine Begründung lieferte Innensenator Andy Grote. „Es ist keine gute Idee, wenn jeder für sich eine Entscheidung verkündet und an einem Bundesligawochenende in 18 Stadien 18 unterschiedliche Regeln gelten. Das ist auch nicht die Verabredung der Ministerpräsidentenkonferenz“, sagte der SPD-Politiker dem „Hamburger Abendblatt“. „An die fühlen wir uns gebunden. Wenn man etwas beschließt, muss man sich auch daran halten.“

Lesen Sie auch Bruno Labbadia „Bisher fand ich Ihre Fragen ja ganz okay“





Aufgrund unterschiedlicher Infektionslagen in den verschiedenen Regionen Deutschlands und unterschiedlicher Corona-Auflagen in den Bundesländern gibt es derzeit keine einheitliche Regelung. In Hamburg gab es zuletzt eine Aufwärtstendenz bei den Neuinfektionen, auch mehr Menschen kamen deswegen in Krankenhäuser. In Bremen ist die Lage hingegen trotz einiger Neuerkrankungen weitgehend ruhig. In Hamburg dürfen aktuell deswegen nur 1000 Menschen ins Fußballstadion. Zum neuntägigen Herrentennisturnier in der Hansestadt dürfen jedoch täglich 2300 Zuschauer ins wesentlich kleinere Tennisstadion.

Lesen Sie auch Ausnahme Tennisturnier in Hamburg darf vor 2300 Zuschauern stattfinden

Anzeige

Rund 115 Kilometer weiter südwestlich wird die Lage anders beurteilt. Hier darf Werder Bremen sein erstes Bundesliga-Heimspiel am nächsten Samstag vor 8500 Zuschauern austragen. Diese Entscheidung wurde am Sonntag vom Bremer Senat getroffen und danach umgehend vom Verein verkündet.

Lesen Sie auch DEG-Geschäftsführer „Die Ungleichbehandlung des Sports ist nicht nachvollziehbar“





Beide Seiten gehen zwar davon aus, dass in den kommenden Tagen sogar eine bundesweit einheitliche Regelung für die Rückkehr der Fans in die Stadien festgelegt wird. Die Bremer Politik wollte Werder mit dieser Erlaubnis aber schon einmal einen Zeitvorsprung geben, um sich auf das erste Heimspiel vor Zuschauern seit dem 22. Februar (0:2 gegen Borussia Dortmund) vorbereiten zu können. Gegen Hertha BSC darf das Wohninvest Weserstadion demnach zu 20 Prozent ausgelastet werden.

Anzeige

„Das ist eine sehr gute Nachricht für den SV Werder Bremen“, sagte Präsident Hubertus Hess-Grunewald. „Die Fans haben gefehlt. Und auch wenn es jetzt erst ein Anfang ist, so ist es doch ein wichtiges Signal, dass wir uns trauen können, nach Wegen zu suchen, um mit der Pandemie zu leben. Wir sind hoch motiviert, dieses Vertrauen zu rechtfertigen.“

Lesen Sie auch COVID-19 Wer soll den Corona-Impfstoff zuerst bekommen?

Wie genau die Fan-Rückkehr ins Stadion organisiert wird, will der Fußball-Bundesligist am Montag bekannt geben. Werder stellte in seiner Mitteilung aber schon einmal klar: „Die 8500 Zuschauer werden nahezu vollständig aus Dauerkarten-Inhaber*innen bestehen, die in der vergangenen Woche bereits per Mail befragt wurden, ob sie an einer Verlosung der möglichen Plätze teilnehmen wollen.“ Bis Donnerstag solle jeder wissen, ob er gegen Hertha live dabei ist oder nicht.

Zu Beginn der Corona-Pandemie hatte die Bremer Politik selbst die Austragung von Geisterspielen noch sehr kritisch gesehen, weil sie rund um das Stadion nur schwer zu kontrollierende Fan-Ansammlungen befürchtete. Dass der Senat nun eine Rückkehr von 8500 Zuschauern ins Stadion erlaubt, hat etwas mit den niedrigen Infektionszahlen in der Region und mit der Vorarbeit des Vereins zu tun. „Wir haben unseren Wunsch nach einer Lockerung der Beschränkungen mit einem sehr detailreichen Hygienekonzept untermauert und freuen uns, dass die Experten dieses Konzept als durchdacht und sehr professionell bewertet haben“, sagte Hess-Grunewald.

Tim Leibold wird den HSV als Kapitän durch die Saison führen Quelle: dpa-infocom GmbH

Sportlich gibt es von den Hamburgern Neuigkeiten: Der Abwehrspieler Tim Leibold wurde zum Kapitän ernannt, er übernimmt die Binde vom bisherigen Mannschaftsführer Aaron Hunt. Der 34 Jahre alte Routinier stand auf eigenen Wunsch nicht mehr zur Verfügung, auch nicht für den Mannschaftsrat. Trainer Daniel Thioune traf eine weitere Entscheidung: Nummer eins im Tor ist zunächst Daniel Heuer Fernandes. „Bis nach Düsseldorf schaue ich noch nicht“, sagte Thioune und meinte damit die Auftaktpartie der Hamburger in der 2. Bundesliga am kommenden Freitag. Zunächst steht am Montag um 18.30 Uhr das DFB-Pokalspiel in Dresden an.",'Martin Sonnleitner',1600006159,"Hamburg,Fußball in Corona-Zeiten",welt
„Die Unwürdigkeit des politischen Spiels ist erschütternd“,"Anzeige

In Moria entscheidet sich derzeit die Zukunft Europas. Das sagte Hamburgs Bischöfin Kirsten Fehrs am Sonntag in einem Einsegnungsgottesdienst in der Dreifaltigkeitskirche (Hamm) und bekräftigte den Aufruf, dass Deutschland Flüchtlinge aus Griechenland aufnehmen solle. Erschütternd sei die Unwürdigkeit des politischen Spiels, die Unfähigkeit Europas, zu einer humanen Flüchtlingspolitik zu kommen, so die evangelische Theologin. In der Nacht zu Mittwoch hatte ein Feuer große Teile eines mit mehr als 12.000 Menschen völlig überfüllten Lagers in Moria auf der griechischen Insel Lesbos verwüstet.

Lesen Sie auch Desolate Zustände Griechenland behindert ausländische Hilfen für Flüchtlingslager





„Holt die Menschen aus dem Elend, gebt ihnen eine Zukunft“, sagte Fehrs. Und an die neuen Diakoninnen und Diakone gewandt: „Gebt nichts und keinen verloren! Auch eure Hoffnungen nicht und euren Mut.“ Die Bischöfin segnete gemeinsam mit dem Vorsteher des Rauhen Hauses, Pastor Andreas Theurich, 14 Absolventinnen und Absolventen der Evangelischen Hochschule für Soziale Arbeit & Diakonie des Rauhen Hauses in das Diakonenamt der Nordkirche ein. Zudem wurden sechs von ihnen in die Brüder- und Schwesternschaft der Stiftung aufgenommen. Der Festgottesdienst fand unter besonderen Hygiene- und Schutzmaßnahmen in der Dreifaltigkeitskirche zu Hamburg-Hamm statt.

Lesen Sie auch Polizei Demozüge für Flüchtlingshilfe und von Linksextremisten ziehen durch Hamburg

Anzeige

Diakone und Diakoninnen arbeiten in allen Feldern diakonischer und sozialer Arbeit, im kirchlichen Dienst, in Kirchengemeinden, in Diakonischen Werken und Einrichtungen der Wohlfahrtspflege. Die Brüder- und Schwesternschaft geht auf die Gründungsjahre der Stiftung Mitte des 19. Jahrhunderts zurück. Sie ist die geistliche Gemeinschaft des Rauhen Hauses und hat rund 640 Mitglieder.

Nach dem Brand im Flüchtlingslager Moria auf der griechischen Insel Lesbos hatten bereits in der vergangenen Woche die beiden großen Kirchen ein Umdenken in der europäischen Flüchtlingspolitik gefordert. „In die Betroffenheit über das Elend der Schutzsuchenden mischt sich die Bestürzung über das politische Versagen“, erklärte der Hamburger Erzbischof Stefan Heße, Sonderbeauftragter für Flüchtlingsfragen der katholischen Bischofskonferenz, am Mittwoch. „Man muss es wohl so offen sagen: Es handelt sich um eine Katastrophe mit Ansage.“

Lesen Sie auch Flüchtlinge auf Lesbos „Die Menschen werden ohne Sinn auf der Insel festgehalten“





„Wie viele Menschen müssen noch auf den Meeren oder in überfüllten Flüchtlingslagern täglich ums Überleben kämpfen, bis wir uns in den Ländern Europas erbarmen?“, sagte die Landesbischöfin der Nordkirche, Kristina Kühnbaum-Schmidt. Sie sei in Gedanken und Gebet bei den Menschen in Moria. Der Ratsvorsitzende der Evangelischen Kirche in Deutschland (EKD), Heinrich Bedford-Strohm, forderte sofortige und dauerhafte Hilfe für die betroffenen Menschen.","'Thomas Schmid', 'Marcel Leubecher'",1600005734,"Hamburg,Flüchtlingslager Moria",welt
Es war einmal ein Schutzraum namens Kino,"Abschlussbilanz zum ersten Filmfestival in Corona-Zeiten: In Venedig wird per Taschenlampe kontrolliert, ob man während der Vorstellung die Maske trägt. Dass das Festival stattfand, war trotzdem richtig – und wichtig.

Anzeige

Nach Corona wird nichts mehr so sein wie vor Corona“: Es war der meistgesagte Satz inmitten der akuten Pandemie, und auch alle Kulturinteressierten haben ihn gesagt, ohne eine klare Vorstellung dessen, was er tatsächlich bedeutet. Nun sind die Filmfestspiele zu Ende, der Testfall für „The World to Come“ (so hieß ein Wettbewerbsfilm), und wir können beginnen zu ermessen, welchen Preis wir zu zahlen haben werden.

Da ist der der Bewegungsfreiheit. In Venedig gab es, man muss das so bezeichnen, Straßensperren. Polizisten mit Maschinen- und Fiebermesspistolen kontrollierten alle Zugänge zum Festivalgelände. Es war wie eine Verdoppelung des mexikanischen Films „Nuevo Orden“ (Neue Ordnung) in der Realität, auch darin versperren Kontrollposten die Wege durch die Stadt. Der Film handelt von sozialen Unruhen, ist als Dystopie gedacht, aber die Zukunftsvision ist von der Gegenwart kaum unterscheidbar – abgesehen davon, dass die Männer mit den MPs in Venedig ein Ausbund von Freundlichkeit waren. „Nuevo Orden“ erhielt den Großen Preis der Jury, die zweithöchste Auszeichnung des Festivals.

Lesen Sie auch Christian Petzold „Eigentlich müsste ich keine Maske tragen“

Dann ist da die Maskenpflicht. Natürlich war niemand gezwungen, ins Kino zu gehen. Aber dort mussten wir auch während des Films unsere Maske aufbehalten, und wer glaubte, schummeln zu können, sah sich getäuscht. Fräuleins mit Taschenlampen geisterten durch die Blöcke und forderten Maskensünder flüsternd zur Reue auf; es war einmal der Schutzraum namens Kino, in dessen Dunkelheit man allen möglichen unsanktionierten Tätigkeiten nachgehen konnte.

„Nomadland“ gewinnt Goldenen Löwen

Anzeige

Die weitere Teilnahme am öffentlichen Leben, sie fordert einen höheren Preis. Darum geht es letztlich auch in dem Gewinner des Goldenen Löwen, in „Nomadland“, der das Leben moderner Nomaden in den Vereinigten Staaten beschreibt, von Einzelgängern ohne Heimat, die in ihren Wohnmobilen von Campingplatz zu Campingplatz fahren. Sie jobben, ob im Amazon-Verpackungszentrum oder in der nächsten Fast-Food-Küche, und sie haben nahezu alles – Familie, Freunde, feste Adresse – gegen ihre Freiheit eingetauscht.

Frances McDormand in ""Nomadland"": Der Film gewann den Goldenen Löwen Quelle: AP

Der Film der US-Chinesin Chloé Zhao hat mit Frances McDormand eine berührende Protagonistin, aber außer ihr sind fast alle Darsteller echte Campernomaden, was den Film hoch authentisch wirken lässt.

Der Gegensatz zwischen dem Willen zur Freiheit und der Sehnsucht nach Stabilität ist ein alter, aber man bekommt das Gefühl, dass sich diese Pole in Post-Corona-Zeiten nicht mehr so vereinbaren lassen werden wie bisher. Die Teilhabe an gesellschaftlichen Prozessen und öffentlichem Leben wird sich stark in den elektronischen Raum verlagern und was das an neuen Überwachungsmöglichkeiten mit sich bringt, ist erschreckend.

Neue Überwachungsmöglichkeiten im Kino

Anzeige

Der ein Jahrhundert lang unüberwachbare Kinobesuch ist in Venedig der Totalüberwachung gewichen (jaja, aus Seuchenkontrollgründen). Zuerst musste ein Nutzerkonto eingerichtet werden mit Name, Geburtsort, Geburtstag, Adresse, Telefonnummer), dann musste man online seine Karte bestellen (mit genauer Sitzplatznummer, und man durfte sich im Kino dann auch auf keinen anderen Platz setzen, der bessere Sicht geboten hätte).

Oscar von Frances McDormand wurde gestohlen - Festnahme Die Schauspielerin Frances McDormand wurde auf der Party nach der Oscar-Verleihung bestohlen. Die Polizei hat erklärt, sie habe den 47 Jahre alten Terry Bryant festgenommen, man klage ihn des schweren Diebstahls an. Quelle: WELT/Kevin Knauer

Alle vor Ort waren trotzdem glücklich, dass das Festival stattfand, und wer das letzte halbe Jahr mit einer Diät aus schnell auf Online getrimmtem Festivalersatz verbracht hatte, erkannte spätestens in den zehn Tagen von Venedig, dass sich die Festivalidee keinesfalls überlebt hat.

Teile der Idee vielleicht, wie der rote Teppich, der ein Geisterteppich war, eine reine Medieninszenierung: die Stars (sofern sie da waren, und es waren nicht allzu viele) stöckelten in voller Montur vor die Linsen der Fotografen, nahmen dort für ein paar Fotos die Maske ab und setzen sie wieder auf, wenn sie das Kino betraten. Und die paar Fans, die sich an den Teppich verirrt hatten, standen hinter einer Pappwand und sahen nichts, es sei denn, sie starrten auf einen großen Bildschirm. Es war steril, es war paradox und eigentlich zum Heulen.

Lesen Sie auch Filmfestival US-Drama „Nomadland“ gewinnt Goldenen Löwen in Venedig

Aber die Filme! Viele waren gut. Es gibt offenbar genug Filme, um ein großes Festival auch ohne amerikanische Blockbuster zu bestreiten. Den Darstellerpreis gewann der Italiener Pierfrancesco Favino als vom Terrorismus bedrohter Richter in „Padrenostro“, beste Schauspielerin wurde die Engländerin Vanessa Kirby als Frau, die in „Pieces of a Woman“ ihr gerade geborenes Baby verliert. „Nomadland“ ist übrigens eine Produktion der Firma Fox Searchlight, nur dass es die Fox nicht mehr gibt, weil sie von Disney geschluckt wurde. Das wird noch ein großes Thema werden, das Sterben der Kleinen, die Übernahme durch die Großen und wie man unter diesen Bedingungen die Vielfalt erhält.",Hanns-Georg Rodek,1600005098,"Film,Filmfestspiele in Venedig",welt
"CDU feiert „Hammer-Prognose, Grüne „historisch bestes Ergebnis“","Anzeige

Als einer der ersten führenden Politiker in NRW hat CDU-Fraktionschef Bodo Löttgen bei Twitter die Kommunalwahlen kommentiert: „Hammer-Prognose zur Kommunalwahl NRW!“, twitterte Löttgen wenige Minuten nach der WDR-Prognose um 18 Uhr. „@CDUNRW_de konstant gut!“, schrieb Löttgen weiter.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Seine Partei wurde laut der Prognose mit 36 Prozent stärkste Kraft, verlor allerdings 1,5 Prozentpunkte im Vergleich zu den vorherigen Kommunalwahlen. In der Hochrechnung von 23.23 Uhr lag die CDU bei 35 Prozent.

Der nordrhein-westfälische CDU-Vorsitzende und Ministerpräsident Armin Laschet hat den Sieg seiner Partei als Anerkennung für den „Weg von Maß und Mitte in der Pandemie“ bezeichnet. Laschet sagte in Düsseldorf, dieser Weg „war richtig, ist richtig und bleibt in Zukunft auch richtig“ für Nordrhein-Westfalen.

Anzeige

Den Sieg der CDU „in dieser Größenordnung“ hätten viele nicht erwartet in einem Land, das 50 Jahre von der SPD regiert worden sei. Drei Jahre nach der Landtagswahl sei die CDU in NRW „tief verankert“, sagte Laschet. Seine Partei habe gezeigt, dass sie sowohl im ländlichen Raum als auch in den großen Metropolen und im Ruhrgebiet gewinnen könne.

Der Kandidat für den CDU-Vorsitz, Friedrich Merz, hat seine Partei davor gewarnt, aus dem Ergebnis falsche Schlüsse zu ziehen. Trotz des Wahlerfolgs dürfe sie ihre „Schwächen nicht übersehen“, sagte er den Zeitungen der Funke Mediengruppe. Die CDU verliere vor allem in den Großstädten an die Grünen. „Die CDU braucht deshalb ein Konzept, wie sie mit dieser Herausforderung umgeht“, forderte Merz. „Die Bundestagswahl 2021 lässt sich nicht alleine im ländlichen Raum gewinnen.“

Der nordrhein-westfälische SPD-Chef Sebastian Hartmann sieht die SPD trotz ihrer Verluste bei den Kommunalwahlen weiterhin als starke politische Kraft. „Im Vergleich zur Europawahl 2019 können wir unser Ergebnis landesweit deutlich verbessern, auch wenn wir leider hinter den Kommunalwahlergebnissen von 2014 zurückbleiben“, erklärte Hartmann in Düsseldorf. „Trotzdem hat sich der Trend gedreht, und wir liegen vor den Grünen.“ Die SPD sei weiterhin als Kommunalpartei die zweitstärkste Kraft in NRW. In vielen Großstädten, Kreisen und kleineren Städten und Gemeinden zögen SPD-Kandidaten in Stichwahlen ein.

Anzeige

Auch der Parteivorsitzende Norbert Walter-Borjans sieht im Vergleich zur Europawahl im Mai 2019 eine „Trendwende“. Damals kam die SPD in Nordrhein-Westfalen auf 19,2 Prozent. „Das war der Tiefpunkt“, sagte Walter-Borjans im Radiosender WDR 2. Seit der Europawahl habe sich eine Menge geändert, so der Parteivorsitzende. Dazu beigetragen hat nach seiner Einschätzung ein „sehr geschlossenes Auftreten der SPD insgesamt“.

Walter-Borjans räumte ein: Es tue weh, dass gegenüber den vorigen Kommunalwahlen enorme Verluste zu verzeichnen seien. Landesweit hatten die Sozialdemokraten bei den Kommunalwahlen 2014 noch 31,4 Prozent erreicht. Das aktuelle Abschneiden der amtierenden SPD-Oberbürgermeister bezeichnete Walter-Borjans als „absolut passabel“. In der zweiten Runde sei entscheidend, wie sich die grünen Wähler verhielten.

Der Absturz der SPD ist nach den Worten der anderen Parteivorsitzenden Saskia Esken bitter. „Das ist natürlich ein enttäuschendes Ergebnis“, sagte sie im ZDF. „Es ist uns nicht gelungen, deutlich zu machen, dass es einen Unterschied macht, wo Sozialdemokraten regieren.“ Ihre Partei habe sich ein besseres Abschneiden gewünscht, aber es seien tatsächlich Kommunalwahlen, sagte sie auf die Frage, ob der frisch gekürte SPD-Kanzlerkandidat, Bundesfinanzminister Olaf Scholz, keine Zugkraft habe.

Anzeige

Die SPD landete laut der WDR-Hochrechnung von 23.23 Uhr mit 23,8 Prozent auf dem zweiten Platz hinter der CDU. Vor fünf Jahren hatten die Sozialdemokraten bei den Kommunalwahlen noch gut 31 Prozent erreicht. Bei der Europawahl 2019 war die SPD auf 19,2 Prozent abgestürzt.

Grüne triumphieren ebenfalls

Mit dem Tweet „Historisch bestes Ergebnis für Grün landesweit“ hat der Grünen-Fraktionschef in NRW, Arndt Klocke, die WDR-Prognose für seine Partei kommentiert. Laut der aktuellen Hochrechnung kommen die Grünen bei den Kommunalwahlen landesweit auf 18,7 Prozent – das sind 6,4 Prozentpunkte mehr als bei den vorherigen Kommunalwahlen im Jahr 2014. Bei der ersten Hochrechnung kamen die Grünen auf 19,1 Prozent.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

In Köln sind die Grünen laut WDR-Prognose mit 29 Prozent sogar stärkste Kraft vor der CDU mit 20,5 Prozent und der SPD mit 20 Prozent.

Habeck – „Wir sind die einzige Partei mit starken Zugewinnen“ Nach einer Prognose des WDR-Fernsehens gewinnt die CDU die Kommunalwahlen in Nordrhein-Westfalen mit 36 Prozent. Die SPD liegt auf Platz zwei mit 23,5 Prozent und die Grünen erreichen 19 Prozent. Quelle: WELT

Lindner sieht Laschet bestätigt

FDP-Chef Christian Lindner sieht das Signal einer Bestätigung von NRW-Ministerpräsident Armin Laschet (CDU). „Die Grünen sind die Wahlgewinner des Tages. Die FDP ist etwa auf dem Niveau der letzten Wahl“, sagte Lindner der Düsseldorfer „Rheinischen Post“. Seine Partei gewann laut aktueller Hochrechnung 0,8 Prozentpunkte und liegt jetzt bei 5,5 Prozent.

Ein gutes Zeichen sei aber, dass die FDP bei den Jungwählern überdurchschnittlich stark geworden sei. „Bundesweit wird die Bestätigung von Armin Laschet das Signal der Wahl sein“, betonte der FDP-Chef.

AfD gesteht Niederlage ein

Der nordrhein-westfälische AfD-Landeschef Rüdiger Lucassen hat eingestanden, das im Frühjahr ausgegebene Wahlziel von mindestens zehn Prozent nicht erreicht zu haben. „Das ist höchstwahrscheinlich nicht gelungen“, sagte Lucassen am Sonntagabend im WDR-Fernsehen. Laut WDR-Hochrechnung von 23.23 Uhr lag die AfD landesweit bei 5,0 Prozent. Allerdings gehöre man mit zu den Parteien, die zugelegt haben, betonte Lucassen. „Und das ist erst mal ein sehr schönes Ergebnis.“ Bei den Kommunalwahlen 2014 hatte die AfD noch keine Rolle gespielt. Damals kam die Anfang 2013 gegründete Partei landesweit auf 2,6 Prozent.

Der Landessprecher betonte, dass die AfD jetzt „weit über 90 Prozent“ Abdeckung in der Fläche habe „bei den Kreisen und bei den Städten“. Die Partei habe rund 2000 Kandidaten aufgestellt. „Das ist die Ausgangslage für uns, unsere Politik in die Fläche zu bringen.“

Zum Vergleich: Bei der Bundestagswahl im September 2017 hatte die AfD in NRW 9,4 Prozent erreicht. Bei der Europawahl vor knapp 16 Monaten kam die AfD auf 8,5 Prozent.","'Lennart Pfahler', 'Kristian Frigelj', 'Till-Reimer Stoldt'",1600027020,"Deutschland,NRW-Kommunalwahl",welt
Twitter versieht weiteren Trump-Tweet mit Warnhinweis,"Twitter verwies darauf, dass es in North Carolina illegal ist, zweimal zu wählen. Trump postete seine Botschaft auch auf Facebook. Facebook versah die Nachricht mit dem Hinweis, dass Briefwahl in der Vergangenheit als vertrauenswürdig galt und auch in diesem Jahr keine anderweitigen Prognosen vorlägen.","'Sandra Ward', 'Jean Gnatzig'",1599943059,"Ausland,US-Wahl",welt
