title,text,author,published,tags,source
Nur 2 Millionen Besucher – „Japans Amazon“ ist in Deutschland gescheitert,"Mit Rakuten zieht sich einer der weltweit größten Onlinemarktplätze zu einer Zeit aus Deutschland zurück, in der die Branche boomt. Doch warum ist der international erfolgreiche Akteur gescheitert? Ein Grund dürfte die Fehleinschätzung der hiesigen Kundschaft sein.

Rakuten ist der aktuelle Trikotsponsor des FC Barcelona – und trotzdem in Deutschland völlig unbekannt

Anzeige

Erstmals in der Geschichte des deutschen Onlinehandels zieht sich ein digitaler Marktplatz komplett aus dem Geschäft zurück. „Es war uns ein Vergnügen“ – so überschreibt der Onlinemarktplatz Rakuten eine Notiz auf seiner Website, mit der dieser Tage jeder Nutzer auf das bevorstehende Aus aufmerksam gemacht wird. Ab dem 15. Oktober würden keine neuen Bestellungen mehr angenommen, heißt es dort.

Ob die Eingangsformel ernst gemeint oder eher japanischer Höflichkeit geschuldet ist, bleibt offen. Vergnüglich dürfte der Versuch, im deutschen Onlinehandel Fuß zu fassen, für den Konzern aus Tokio wohl zu keiner Zeit gewesen sein.

Dem Unternehmen ist es in den neun Jahren seit dem Markteintritt durch Übernahme des damaligen Start-ups Tradoria.de nie gelungen, eine ausreichend große Überzeugungskraft für potenzielle Nutzer zu entwickeln.

Lesen Sie auch Onlinehandel Das Ende der Allmacht von Amazon

Anzeige

Der Zeitpunkt des Ausstiegs überrascht, denn eigentlich herrschen goldene Zeiten für Onlinemarktplätze. Ihr Angebot, außenstehenden Händlern Dienstleistungen von der Präsentation im Netz über die Zahlungsabwicklung bis zur Lagerung und Auslieferung bereitzustellen, ist gefragt wie nie zuvor.

Getrieben durch Schließungen und Auflagen für den stationären Handel, stiegen die Umsätze im E-Commerce im zweiten Quartal in Deutschland nach Angaben des Branchenverbands bevh um 16,2 Prozent. Auch für die Zukunft sagen Experten fast einhellig eine dauerhafte Verlagerung von Konsum ins Internet voraus.

Was niemand kennt, nutzt auch niemand

Rakuten konnte von dem ausnehmend freundlichen Umfeld weltweit nach dem jüngsten Zwischenbericht mit einem Umsatzplus von 48 Prozent im E-Commerce profitieren – nicht nennenswert jedoch in Deutschland. Den Japanern ist es nicht gelungen, ihre Marke im Bewusstsein der deutschen Onlineshopper fest zu verankern.

Anzeige

„Rakuten hat sich keinen Namen gemacht, weil die Kunden für sich keinen Nutzen erkennen konnten“, sagte Mark Steier, langjähriger Beobachter der Szene und Betreiber des Blogs „Wortfilter“. Letztlich verantwortlich seien Managementfehler und eine für europäische Verhältnisse ungeeignete Führungskultur: „Klassisch japanisch, streng von oben nach unten“, sagt Steier.

Daran sei der Versuch gescheitert, hierzulande ähnlich wie Amazon ein digitales Ökosystem aufzubauen, bei dem die Kunden sich in einem Kosmos aus Shopping, TV- und Gaming-Angeboten sowie Zahlungsdienstleistungen bewegen.

Lesen Sie auch Netflix, Amazon und Co. Bei Streamingdiensten gibt es keine All-inclusive-Lösung

Die Spielleidenschaft der Deutschen hat das Management offenbar überschätzt, das System der Rabattpunkte empfanden viele Nutzer als schwer nachvollziehbar. Entsprechend gering blieb das Interesse.

Anzeige

Das monatliche Besucheraufkommen der Rakuten-Website belief sich laut Steier in diesem Jahr bisher auf gerade zwei Millionen. Zum Vergleich: Der Marktplatz Real kommt nach den Zahlen auf 23 Millionen, Ebay auf 240 Millionen und Amazon auf bis zu 500 Millionen Besucher im Monat.

Einige Sparten laufen weiter

Dennoch – dem Ausstieg muss eine schnelle Entscheidung vorangegangen sein. Erst Ende 2019 hatte das Unternehmen noch eine Kampagne gestartet, die mit seiner geringen Bekanntheit spielte. Titel: „Hi, wir sind Rakuten“ – als ob sich die Marke nach acht Jahren auf dem deutschen Markt neu vorstellen wolle.

Schon drei Jahre zuvor hatte der Konzern indes kleinere europäische E-Commerce-Marktplätze in Österreich, Großbritannien und Spanien auslaufen lassen. In Deutschland will man sich nun nach eigenen Angaben auf Geschäftsbereiche mit besseren Wachstumsaussichten konzentrieren.

So soll die offene Verkaufsplattform Club R weiterbetrieben werden. Auch das Geschäft mit dem E-Book-Lesegerät Tolino bleibe vom Aus für den Marktplatz unberührt, ebenso wie die Fernsehangebote von Rakuten TV. Die von der Schließung des Marktplatzes betroffenen Mitarbeiter sollen Abfindungen und Hilfen bei der Suche nach einem neuen Job erhalten. Die letzten Bestellungen würden planmäßig abgewickelt.

Lesen Sie auch Lesegeräte Beim E-Reader-Kauf ist das E-Book-Format entscheidend

Der in Tokio ansässige Konzern ist in Deutschland für seine Rolle als Trikotsponsor des Fußballclubs FC Barcelona vielleicht bekannter als für seinen Marktplatz. Hinter dem Namen Rakuten – der sich mit „Optimismus“ übersetzen lässt – steckt eines der großen börsennotierten Unternehmen Japans mit mehr als 1,2 Milliarden Kunden und einem Umsatz von rund 8,8 Milliarden Euro.

Seine Aktien sind an der japanischen Technologiebörse Jasdaq notiert, wo das Unternehmen zu den Top Ten zählt. Zu den Geschäftsbereichen zählt der Mobilfunkdienst Viber ebenso wie Stromverträge, Musikstreaming, Finanzdienstleistungen oder Sprachlern-Services.",Michael Gassmann,1601692215,"Wirtschaft, Online-Marktplatz Rakuten",welt
Das wünscht man keinem,"In der Klassengesellschaft lebt jeder Mensch in einer bestimmten Klassenlage, und es gibt keine Ideen, die nicht den Stempel einer Klasse trügen, hat der chinesische Warlord Mao Tse-tung 1937 gesagt, und dann den Rest seines mörderischen Daseins mit Gräueln zugebracht, um die Richtigkeit dieser These an der Klasse der Gewaltherrscher zu belegen.

Für uns im Westen hat das einen doppelten Nutzen. Zum einen kann die Erinnerung an das totalitäre Regime der chinesischen KP als Vergleich zu mitunter wenig geschätzten Entwicklungen in den Demokratien herhalten: Gern vorgetragene Ideen, der US-Präsident Trump ziele auf einen Umsturz ab, plane einen Persönlichkeitskult, sei ein – nun, was auch immer man Übles sagt –, wirken ein wenig überzogen, wenn man es mit Mao und ähnlichen Machtpolitikern vergleicht, die sich nicht lange bei der Frage von ungültigen Wählerstimmen aufgehalten haben.

Auch wäre unter Mao kaum ein klar abweichender Richter eines hohen Gerichts eines natürlichen Todes gestorben – Trump ist da fraglos eine ganz andere Klasse. Gleichzeitig ist das eine gute Gelegenheit, über die eigenen Klassenstempel der besseren Kreise nachzudenken. Ich habe durchaus Vorbehalte gegen Trump, aber als gestern bekannt wurde, dass er sich mit Corona infiziert hat, sagte ich mir das, was man sich immer sagt:",Don Alphonso,1601690719,"Stützen der Gesellschaft, Cancel-Culture-Seuche",welt
Rick Moranis in New York auf offener Straße niedergestreckt,"Anzeige

Schauspieler Rick Moranis ist in New York auf offener Straße unvermittelt tätlich angegriffen worden. Auf Bildern einer Überwachungskamera war zu sehen, wie ein Unbekannter dem 67-jährigen Star aus dem 80er-Jahre-Blockbuster „Ghostbusters“ auf einem Fußweg nahe dem Central Park am Donnerstagmorgen (Ortszeit) einen Schlag versetzte.

Moranis ging zu Boden. Der Angreifer ergriff die Flucht. Moranis schaffte es selbst in eine Klinik und ging später zu einer Polizeiwache, um Anzeige zu erstatten, wie ein Behördensprecher der Nachrichtenagentur mitteilte.

Moranis klagte nach der Attacke über Schmerzen an Rücken, Hüfte und Nackenbereich sowie über Kopfschmerzen. „Ihm geht es gut. Er ist stark. Er erholt sich“, erklärte wenig später Detective Kaz Daughtry von der New Yorker Polizei. Eine ungefähre Vorstellung von dem Angreifer haben die Beamten bereits: Er trug einen schwarzen Kapuzenpullover mit einem roten Aufdruck, „I Love New York“. Zu Fahndungszwecken wurde eine kurze Videosequenz veröffentlicht. Für die Ergreifung des Mannes ist eine Belohnung von 2500 Dollar ausgesetzt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Moranis‘ Manager Troy Bailey bestätigte die Attacke am Freitag. Auch er erklärte, dass es dem Schauspieler gut gehe. Moranis sei überdies dankbar für all die Genesungswünsche. Moranis wurde in den 80er-Jahren als Ensemblemitglied der kanadischen Comedy-Show „Second City Television“ bekannt, ehe er mit Rollen in Filmen aus dem Sciene-Fiction-Genre wie „Ghostbusters“, „Mel Brooks‘ Spaceballs“ und „Liebling, ich habe die Kinder geschrumpft“ weltweit für Furore sorgte. In den 90ern ließ Moranis die Schauspielerei weitgehend ruhen, um sich als alleinerziehender Vater um seine Kinder zu kümmern. Hin und wieder trat er seitdem wieder als Darsteller in Erscheinung.","'Richard Kämmerlings', 'Iris Alanyali', 'Marie-Luise Goldmann'",1601687067,"Leute, „Ghostbusters“-Star",welt
Kruse führt Union zum Rekordsieg – Mainzer Krise verschärft sich,"Mainz 05 rutscht immer tiefer in die Krise. Unter Interimscoach Jan-Moritz Lichte kassieren die Rheinhessen bei Union Berlin die nächste deftige Niederlage. Für die Eisernen geht der Trend nach oben. Maßgeblichen Anteil hat der endlich richtig fitte Max Kruse.

Anzeige

Die Eisernen klatschten sich freudestrahlend ab und schritten zur Ehrenrunde durch die Alte Försterei, die geschlagenen Profis des FSV Mainz 05 wollten nur noch schnell vom Platz. Angetrieben vom glänzend aufgelegten Max Kruse, hat der 1. FC Union Berlin die Krise der Rheinhessen beim Debüt von Übergangscoach Jan-Moritz Lichte massiv verschärft.

Die Eisernen feierten beim 4:0 (1:0) am Freitagabend den ersten Saisonsieg und ihren höchsten Erfolg in der Fußball-Bundesliga. Sie untermauerten dabei auch eindrucksvoll den zuletzt gezeigten spielerischen Aufwärtstrend.

„Wir haben sehr guten Fußball gespielt. Wir haben sehr gut in den Positionen gestanden, haben gemacht, was der Trainer gesagt hat, deswegen sind wir sehr zufrieden“, sagte Kruse und gab zu: „Es war wieder ein geiles Gefühl, in der Bundesliga zu treffen.“

Lesen Sie auch Transfer zum HSV Entscheidung über Nummer zwei beim FC Bayern ist gefallen

Anzeige

Kruse (13. Minute) bei seinem ersten Starteinsatz für Union, Marcus Ingvartsen (49.), Marvin Friedrich (63.) und der kurz zuvor eingewechselte Joel Pohjanpalo (64.) erzielten vor etwa 4500 euphorischen Zuschauern die Tore. Ein Viererpack war Union in der Bundesliga bislang noch nie gelungen.

Die erschreckend harmlosen Mainzer kassierten die dritte Niederlage im dritten Spiel und müssen nach der nun anstehenden Länderspielpause dringend einen grundlegenden Neuanfang starten. Nach dem Spiel habe man das Gefühl, man müsse an allem arbeiten, sagte Lichte beim Sender DAZN. Die Situation der Mainzer bereits vor dem Spiel in Berlin dürfe keine Ausrede für so eine Niederlage sein.

Kruse sollte zeigen, wie fit er ist

Union-Trainer Urs Fischer hatte geblufft. Von Kruse in der Startelf war keine Rede gewesen. Mit der Nominierung sei seine Ansicht, dass er fit genug sei, belegt. „Jetzt gilt es, von Beginn an zu zeigen, wofür wir ihn verpflichtet haben“, sagte der Schweizer kurz vor dem Anpfiff über den Ex-Nationalspieler. Und Kruse zeigte es. Den ersten sehenswerten Union-Angriff über Robert Andrich und Sheraldo Becker vollendete er per Kopfball zur Führung. Durch seine eiserne Tor-Premiere hat der 32-Jährige nun für sechs verschiedene Bundesliga-Klubs getroffen.

Anzeige

Doch Kruse zeigte sogar mehr. Als die Mainzer einmal schnell nach vorne stießen, sprintete der Mittelstürmer (20.) zurück in den eigenen Strafraum als hätte es die langwierige Knöchelblessur nie gegeben. Dieses Kollektivbewusstsein kommt an in Köpenick. Nach einem weiteren Union-Konter (27.) über Becker hätte Kruse fast vor der Pause noch nachgelegt. Auch Nico Schlotterbeck (30.) bot sich die Chance zum zweiten Tor.

Unions Max Kruse jubelt mit Teamkollegen Grischa Prömel (l) und Christopher Lenz (r) nach seinem 1:0 Führungstreffer Quelle: dpa/Andreas Gora

Und Mainz? Lichte hatte das Team nach den Querelen und Turbulenzen und der Ablösung seines einstigen Chefs Achim Beierlorzer kaum verändert. Für den zum VfL Wolfsburg abgewanderten Ridle Baku, den gesperrten Moussa Niakhaté und Barreiro Martins rückten Philipp Mwene, Alexander Hack und Pierre Kunde ins Team. Die unveränderte Offensive konnte Unions solide Abwehr nicht überraschen. Für Torwart Andreas Luthe, der den Vorzug vor Liverpool-Leihgabe Loris Karius bekommen hatte, wurde es bis zur Halbzeitpause nicht einmal brenzlig.

Lange behielt Lichte seine Spieler in der Kabine. Der erhoffte Effekt verpuffte schnell. Ingvartsen konnte nach Flanke von Christopher Trimmel recht frei zum zweiten Tor einschieben. Auch Friedrich wurde bei seinem Kopfballtreffer nicht gestört. Und wenige Sekunden nachdem Pohjanpalo für den nun erschöpften Kruse aufs Feld gekommen war, stocherte der Finne den Ball zu seinem Premierentreffer ins Tor. „Mittlerweile sind wir in der Bundesliga angekommen. Man spürt, dass mehr Erfahrung dabei ist“, sagte Union-Profi Christopher Trimmel.","'Stephan Flohr', 'Jean Mikhail'",1601685439,"Bundesliga, Union Berlin gegen Mainz 05",welt
Studien zeigen langfristige Prägung durch die DDR,"Planwirtschaft und Reiseverbot auf der einen, soziale Marktwirtschaft und Interrail-Abenteuer auf der anderen Seite. Die so ganz anderen Erfahrungen wirken auch Jahrzehnte nach dem Ende der DDR nach. Das sorgt für unterschiedliche Einstellungen in Ost und West.

Anzeige

Zum 3. Oktober 2020 würdigt Google den 30. Tag der Deutschen Einheit mit einem schwarz-rot-goldenen Doodle.

Das Fremdheitsgefühl zwischen Ost- und Westdeutschen hat 30 Jahre nach der Wiedervereinigung zwar deutlich abgenommen. Ganz verschwunden ist es aber noch immer nicht. Das mag auch damit zusammenhängen, dass die Prägung der Ostdeutschen durch das 1989 untergegangene politische System der DDR bis heute nachwirkt. Das hat eine Gruppe von Wissenschaftlern in einem Sammelband mit dem Titel „Prekärer Zusammenhalt“ festgestellt, der in der kommenden Woche erscheint.

Die Forscher haben bei Befragungen über mehrere Jahre festgestellt, dass sich die gesellschaftspolitischen Einstellungen von jüngeren Deutschen, die im Osten aufgewachsen waren und später in den Westen Deutschlands gezogen sind, zwar weniger stark von den Einstellungen der Menschen aus der alten BRD unterscheiden, als dies bei den Ostdeutschen, die im Osten blieben, der Fall ist.

Lesen Sie auch 30 Jahre Deutsche Einheit Die Erzfrage der Wiedervereinigung bleibt nur halb beantwortet

Anzeige

Die West-Wanderer neigen jedoch nach Erkenntnissen der Soziologen und Psychologen nach wie vor stärker als andere Menschen im Westen Deutschlands zu autoritären Positionen und fremdeln auch mit einigen Grundsätzen der Demokratie.

Ein Beispiel: Dem Satz „Unter bestimmten Umständen ist eine Diktatur die bessere Staatsform“ stimmten bei Befragungen rund drei Viertel aller im Westen aufgewachsenen Befragten „gar nicht zu“. Von den Ostdeutschen, die heute noch im Osten leben, lehnten rund 55 Prozent diese Aussage in dieser Deutlichkeit ab. Für die im Westen lebenden Menschen mit Ost-Jugend lag der Wert bei etwas über 60 Prozent.

Ähnlich verhielt es sich mit der Frage nach härteren Strafen für Straftäter, die als Indikator für autoritäre Einstellungsmuster gilt. Während sich rund 35 Prozent der im Westen Aufgewachsenen voll hinter diese Forderung stellten, waren es unter den Ostdeutschen etwa 55 Prozent. Auch hier fanden sich die nach Westen umgezogenen Deutschen mit ihrer Einstellung in der Mitte wieder.

Lesen Sie auch Egon Krenz „Unrecht kann ich nur bedauern“

Anzeige

Für die traditionelle Rollenverteilung zwischen Mann und Frau sprechen sich bis heute mehr Menschen im Westen aus als im Osten. Auch hier wirkt die DDR nach, in der die Berufstätigkeit von Frauen eine Selbstverständlichkeit war.

Insgesamt führt die Ost-Sozialisation nach Einschätzung der Autoren zu einer „charakteristischen Mischung aus ,fortschrittlichen‘ und ‚reaktionären‘ Einstellungen“. Diese könne möglicherweise die „häufig anzutreffende gleichzeitige Nähe vieler Ostdeutscher zur Linken und zur AfD – und den scheinbar mühelosen Übergang“ von der einen zur anderen Partei erklären.

Die Skepsis vieler Ostdeutscher gegenüber Migration erklärt Bundestagspräsident Wolfgang Schäuble (CDU), der 1990 Innenminister war, auch mit Verletzungen aus unterschiedlichen Erfahrungen mit der Wiedervereinigung und ihren Folgen. „In dieser Stimmung lassen sich auch Ressentiments gegenüber Menschen aus anderen Teilen der Welt leichter mobilisieren, denn Zuwanderung dieser Art war man praktisch gar nicht gewöhnt“, sagte er im Interview mit der Funke-Mediengruppe.

Lesen Sie auch Wiedervereinigung 1990 Wurden die Ostdeutschen wirklich nicht gefragt?

Anzeige

Wenig soziologische Daten gibt es bislang zu den sogenannten Wessis im Osten, von den angestammten Bewohnern auch gelegentlich „Wossis“ genannt. Tendenziell lässt sich nach Angaben der Soziologen aber feststellen, dass diese Gruppe insgesamt „gebildeter, kosmopolitischer, toleranter, weltoffener, politischer, reicher, privilegierter und grüner“ ist als die daheimgebliebenen „Ossis“. Dies sei wohl auch der Grund, weshalb ihnen „in der Rhetorik der Rechtsextremen die Rolle eines Lieblingsfeindes zugeschrieben wird“.

30. Tag der Deutschen Einheit: Wanderungssaldo gen Osten positiv

Stimmten 1991 noch rund 26 Prozent der Bürger auf beiden Seiten der Aussage zu, die Menschen im anderen Teil Deutschlands seien ihnen „fremder als Bürger anderer Staaten“, so sahen das 2018 noch rund 16 Prozent der Menschen in Ost und West so.

In den Jahren 1990 bis 2017 hatte der Osten einen dramatischen Bevölkerungsverlust erlebt. Nach Angaben des Bundesinstituts für Bevölkerungsforschung zogen in dieser Zeitspanne 3,9 Millionen Menschen aus dem Osten in den Westen Deutschlands. Im gleichen Zeitraum kamen rund 2,7 Millionen Menschen aus dem Westen in den Osten, darunter zuerst viele Beamte, später kamen auch Studenten hinzu.

Lesen Sie auch Steffen Freund „Ich musste noch allen die Schuhe putzen“

Seit 2017 hat sich das geändert. Der Wanderungssaldo gen Osten ist seither sogar leicht positiv. Das liegt unter anderem an gebürtigen „Ossis“, die schon älter sind und jetzt mit ihren Ersparnissen in die alte Heimat ziehen, aber auch an Studenten, die es in Universitätsstädte wie Jena oder Leipzig zieht.

Bis heute ein Problem ist aus Sicht der Soziologen der Männerüberschuss in einigen Kreisen im Osten, der sich aus der höheren Mobilität junger Frauen erklärt. Nach Angaben des Bundesinstituts gibt es vor allem in der Altmark, im südlichen Mecklenburg-Vorpommern und im nördlichen Thüringen Regionen, in denen auf 100 Frauen etwa 120 Männer kommen.","'Linda Teuteberg', 'Katja Kipping', 'Claus Christian Malzahn', 'Lars Gartenschläger', 'Alan Posener'",1601677152,"Deutschland, Tag der Deutschen Einheit",welt
Trump wird im Krankenhaus behandelt,,,1601716554,"Ausland, Infizierter US-Präsident",welt
Mike Pence bringt sich für den Notfall in Stellung,,,1601715757,"Ausland, US-Vizepräsident",welt
Lossagung von China? Das sind die wahren Pläne der deutschen Großkonzerne,"Pekings Machthaber haben an Demokratie und Bürgerrechten kein Interesse. Das führen sie dem Westen gerade in Hongkong wieder deutlich vor Augen. Zusätzliche Spannung kommt in die Beziehungen zwischen China und der Europäischen Union durch die seit Jahren ungleichen Verhältnisse im Handel und bei Investitionen.

Auch im Handelskrieg zwischen China und den USA könnten europäische Firmen zwischen die Fronten geraten. Angesichts solcher Risiken stellt sich für deutsche Unternehmen die Frage, ob sie in einem solchen Land überhaupt Geschäfte machen können.

Die Antwort der Wirtschaft darauf ist mehr als eindeutig.","Carsten Dierig, Olaf Gersemann, Anne Kunz, Daniel Zwick",1601715574,"Wirtschaft, Handelsbeziehungen",welt
„Trump führt vom Krankenhaus aus die Amtsgeschäfte fort“,,,1601715491,"Videos, Corona-Infektion",welt
Besucher dicht an dicht – Superspreader-Event im Rosengarten?,"Anzeige

„Marine One“ wird der Hubschrauber genannt, in dem der US-Präsident fliegt. Oft ist das Ziel ein naher Militärflughafen, von dem aus Donald Trump zu Wahlkampfveranstaltungen weiterreist. Am Freitagabend (Ortszeit) läuft Trump zwar wie gewohnt zum Helikopter, der auf dem Südrasen des Weißen Hauses auf ihn wartet.

Dass dies aber kein gewöhnlicher Flug ist, zeigt schon die Maske, die Trump sonst so gut wie nie trägt. Um 18.20 Uhr hebt „Marine One“ ab, bald darauf landet der Hubschrauber am Militärkrankenhaus Walter Reed in Bethesda bei Washington. Keine 24 Stunden nach seiner Coronavirus-Diagnose ist der mächtigste Mann der Welt im Krankenhaus.

Wann und wo der Präsident sich infiziert hat, ist bislang unklar. Möglich ist, dass Hope Hicks, enge Beraterin Trumps, ihn und die First Lady, Melania Trump, angesteckt hat. Sie wurde am Donnerstag positiv auf das Virus getestet und hatte noch am Mittwoch mit dem Präsidenten im gleichen Flugzeug gesessen.

Anzeige

Doch möglich ist auch ein ganz anderes Szenario. Am vergangenen Samstag hatte Trump zur Vorstellung seiner Kandidatin für den Supreme Court, Amy Coney Barrett, in den Rosengarten des Weißen Hauses eingeladen. Die Besucher – viele ohne Maske – saßen dicht an dicht. Außer von Trump und seiner Ehefrau wurde am Freitag von mindestens fünf weiteren Teilnehmern bekannt, dass sie mit dem Coronavirus infiziert sind.

Lesen Sie auch Meinung Coronavirus Trumps Infektion ist gefährlich. Auch für die Demokraten

Howard Forman hält die Wahrscheinlichkeit für größer, dass die Trumps sich dort angesteckt haben als im Flugzeug. So äußerte sich der Gesundheitsexperte der Yale School of Public Health gegenüber dem Magazin „Politico“.

Mehreren US-Medien zufolge nahmen an der Zeremonie im Rosengarten rund 100 Personen teil. Einige hätten sich umarmt oder sich zur Begrüßung die Hand gegeben und Gespräche geführt, ohne Masken zu tragen.

Kaum ein Teilnehmer der Zeremonie trug einen Mund-Nasen-Schutz; dafür standen und saßen sie dicht gedrängt Quelle: AP/Alex Brandon

Anzeige

Neben dem Ehepaar Trump wurde das Coronavirus nach dem Event bei mindestens fünf weiteren Personen nachgewiesen: Die beiden Senatoren Thom Tillis (North Carolina) und Mike Lee (Utah), Trumps Ex-Beraterin Kellyanne Conway, John Jenkins, Präsident der University of Notre Dame in Indiana – und eben Hope Hicks. Zudem berichten US-amerikanische Medien von einem nicht näher genannten Journalisten, der bei der Zeremonie gewesen und nun infiziert sei.

Dass der Republikaner Trump die Schutzmaßnahmen seiner eigenen Gesundheitsbehörde CDC in den Wind schlägt, ist nicht neu. Als er im April im Weißen Haus die CDC-Empfehlung verkündete, Masken zu tragen, fügte er nahtlos hinzu: „Ich habe mich entschieden, es nicht zu tun.“ Unter Trump ist das Tragen von Masken zum Politikum geworden: Wer einen Mund-Nasen-Schutz anhat, gehört für seine Anhänger tendenziell zum gegnerischen Lager.

Lesen Sie auch Coronavirus Trumps Diagnose wird zur Gefahr für Amerikas Sicherheit

Kaum verwunderlich also, dass unter den Tausenden Besuchern bei Trumps Wahlkampfveranstaltungen, an denen er trotz aller Kritik festhielt, kaum jemand eine Maske trägt. Das Gleiche galt bislang für Events im Weißen Haus – was nun fatale Folgen gehabt haben könnte.",'Carolina Drüten',1601714244,"Ausland, Weißes Haus",welt
