title,text,author,published,tags,source
100.00 Fahrverbote könnten rechtswidrig sein,,,1594052719,"Panorama,Formale Fehler",welt
Die CDU-Kandidaten und ihr Problem mit den Söder-Fans,"Das Rennen um den Führungsanspruch in der Union hat begonnen – die möglichen Kanzlerkandidaten bringen sich inhaltlich in Stellung. CSU-Chef Söder fällt dabei mit doppeldeutigen Äußerungen auf. Was bezweckt er damit?

Anzeige

Um jemanden nicht zu loben, obwohl man ihn lobt, dafür gibt es einen rhetorischen Trick: Man lobt ihn einfach auf so übertriebene Art und Weise, dass das Lob keiner mehr ernst nehmen kann und die Grenze zur Ironie mindestens touchiert wird.

So machte es Bayerns Ministerpräsident Markus Söder (CSU) am Montag, als er nach der Sitzung des Parteivorstands in München gefragt wurde, wer aus der CDU ihm denn einfiele, der die von ihm – Söder – aufgestellten Maßstäbe erfülle, die zu einer Kanzlerkandidatur der Union berechtigten. Söder hatte im Interview mit dem „Tagesspiegel“ gesagt, der künftige Kandidat von CDU und CSU müsse sich in der Corona-Krise bewiesen haben. Wer dabei versage, habe „keinen moralischen Führungsanspruch“: „Nur wer Krisen meistert, wer die Pflicht kann, der kann auch bei der Kür glänzen.“ Die allgemeine Auffassung war, dass Söder damit vor allem auf sich selbst anspielte.

Die diesbezügliche Nachfrage beantwortete Söder, der ein Schmunzeln zurückhalten musste, am Montag also mit überschwänglichen Worten. Mit Bezug auf die Corona-Krise sagte er: „Da haben sich sehr, sehr viele bewährt. Alle Kandidaten, die sich bei der CDU um den Vorsitz bewerben, sind ganz überzeugende Persönlichkeiten.“

Anzeige

Nach einem Schlenker Richtung Bundeskanzlerin, von der Söder sagte, dass nur ihrer Rolle die hohen Umfragewerte der Union geschuldet seien, wiederholte er: „Alle haben sich in der Krise bewährt. Alles Topkandidaten bei der CDU.“ Das war nicht nur dick aufgetragen, es war auch falsch. Denn von den drei Kandidaten für den CDU-Chefposten haben sich zwei in der Krise überhaupt nicht bewährt, weil sie sich gar nicht bewähren konnten.

Lesen Sie auch Die letzte große Europäerin Bleiben Sie bitte noch, Frau Merkel!

Friedrich Merz und Norbert Röttgen verfügen über kein exekutives Amt. Merz hat in der Corona-Krise bis vor zwei Wochen weitgehend geschwiegen. Das Gleiche galt für Röttgen, der als Vorsitzender des Auswärtigen Ausschusses im Bundestag ebenfalls keinen Einfluss auf die Corona-Strategie in Bund oder Ländern nehmen konnte. Einzig Armin Laschet, der Ministerpräsident von Nordrhein-Westfalen, trat sichtbar als Krisenmanager in Erscheinung. Dabei ist er als solcher spätestens seit dem heftigen Virusausbruch beim Schlachter Tönnies auch parteiintern ziemlich umstritten.

Lesen Sie auch „Ich mach mein Ding“ Das System Tönnies

Trotzdem lobte ihn Söder: „Armin Laschet hat das von außen betrachtet sehr, sehr stabil und stringent gemacht.“ Stringent richtig oder stringent falsch? Das sagte Söder nicht.

Anzeige

Natürlich betonen noch immer alle, die einmal etwas werden wollen oder werden könnten in der Union, dass die Zeit für solche Debatten noch nicht reif sei. Das tut Söder ebenso wie CDU-Chefin Annegret Kramp-Karrenbauer; aber auch die Übrigen wiegeln pflichtschuldig ab, Laschet, Röttgen, Merz und auch Gesundheitsminister Jens Spahn, der stets mitgedacht werden muss in diesem Tableau, obwohl er bisher nur im Tandem mit Laschet antritt, und zwar als Hintermann.

Das sagt AKK zur K-Frage in der Union Die CDU sucht eine neue Parteiführung und zur Bundestagswahl im nächsten Jahr gemeinsam mit der bayerischen Schwesterpartei einen Kanzlerkandidaten. Die sogenannte K-Frage ist auch Thema im ARD-Sommerinterview mit der amtierenden CDU-Vorsitzenden. Quelle: WELT/Erdmann Hummel

Doch so wie die Aufmerksamkeit für die Corona-Pandemie in der Öffentlichkeit weicht, so wie die Maßnahmen zur Eindämmung der Virusausbreitung gelockert werden, breiten sich wieder andere Themen aus. Die Kandidaten spüren das. Und so beginnen sie, sich im Rennen um die Kandidaturen zu positionieren. Geschah das bisher vor allem durch Taten oder Schweigen in der Krise, so geschieht dies eben nun auch wieder durch Worte, durch Sticheleien, durch wohlgesetzte Denkanstöße, von denen man als Politiker natürlich hofft und annimmt, dass sie in den Köpfen der Parteigänger und Wähler ihre nachhaltige Wirkung entfalten. Das gilt für alle.

Friedrich Merz kam vor rund zehn Tagen aus der Deckung und brachte sich gleich als Chef einer möglichen schwarz-grünen Bundesregierung ins Spiel. Er saß kurz darauf dann in einer Talkshow mit der Fridays-for-Future-Aktivistin Luisa Neubauer. Wenig später betonte er demonstrativ, dass er in Söder keine Konkurrenz sehe, da der ja erklärt habe, dass sein Platz in Bayern sei. Dass Merz das in der bayerischen „Augsburger Allgemeinen“ tat, ist zumindest der Erwähnung wert. Die Aussage von Merz ist nicht naiv, sie fällt unter die Kategorie Stichelei. Soll Söder doch womöglich dereinst als inkonsequent hingestellt werden, wenn er seinen Platz doch nicht mehr nur in Bayern sieht.

Lesen Sie auch Rückwärtsgang Die CDU ist wieder Merkel-Partei

Anzeige

Am Montag war Söder bei der x-ten Wiederholung dieses Satzes sogar ein Lapsus – oder freudscher Versprecher? – unterlaufen. „Mein Platz ist grade in Bayern“, sagte er, was von den Journalisten sofort aufgegriffen wurde und Söder zu der – wieder etwas übertriebenen – Beteuerung veranlasste, sein Platz sei „immer“ in Bayern.

Nach Bayern zieht es unterdessen auch Armin Laschet. In der „Passauer Neuen Presse“, die in Südostbayern dominiert, das ist tiefschwarzes CSU-Kernland, stichelte er dabei gegen die Mitbewerber Röttgen und Merz. Mit Blick auf CDU-Vorsitz und Kanzlerkandidatur sagte er, es sei „sicherlich von Vorteil, schon einmal eine Wahl gewonnen zu haben und Erfahrung im Regieren eines Landes mit 18 Millionen Einwohnern zu haben“. Diese Erfahrung hat er, die Konkurrenten haben sie nicht. Schlimmer noch, Röttgen hat nur die Erfahrung, eine Landtagswahl in NRW als Spitzenkandidat verloren zu haben.

Vergangene Woche wurde Laschet gefragt, wann der Wettbewerb um den CDU-Parteivorsitz beginnt, und er antwortete: „Ich weiß es nicht. Also, es wird keinen formellen Startschuss für einen Wettbewerb geben. Ich bin wirklich mit dem Regieren in diesem Land beschäftigt.“ Laschet beginnt seinen Wahlkampf aus einer ganz schwierigen Position. Zwar wäre es aus seiner Sicht günstiger, wenn er sich weiter bei der Bekämpfung der Pandemie bewähren könnte.

Allerdings strahlt der bisherige Erfolg Deutschlands, zu dem sein Bundesland viel beigetragen hat, nur minimal auf ihn aus. Seine persönlichen Umfragewerte sind ernüchternd und im Vergleich zu Söders enttäuschend. Für Laschet beginnt deshalb eine ganz schwierige Zeit. Er muss aus der Defensive kommen, kann aber nicht darauf bauen, dass sein Handeln in der Krise positiv bewertet wird wie dasjenige Söders. Der CDU-Politiker muss also einen aktiveren, womöglich konfrontativeren Wahlkampf führen, um die Partei von sich zu überzeugen. Das kann aber leicht als ungehörig empfunden werden, solange die Pandemie nicht überwunden ist.

Dagegen hat Norbert Röttgen mit der Außen- und Europapolitik nach der Übernahme der EU-Ratspräsidentschaft durch Deutschland ein Feld, auf dem er in den kommenden Monaten glänzen kann. Zudem scheint er seine Strategie in Bezug auf den CDU-Vorsitz neu definiert zu haben. In der „FAZ“ sagte er vor einigen Tagen, dass derjenige „der Falsche“ sei, der nicht bereit wäre, auch nur CDU-Chef zu werden. Heißt übersetzt: Ich, Röttgen, mache euch den Chef, aber ihr könnt einen anderen Kanzlerkandidaten wählen. Das sollte wohl die immer zahlreicher werdenden Söder-Fans in der CDU beeindrucken. Dass sich die CDU und ein potenzieller Vorsitzender jedoch so klein machen, stößt aber dann doch manchem auf.

Ein neuer Chef, so sagt ein Christdemokrat, „der im Dezember gewählt wird und im Januar die Kanzlerkandidatur Markus Söder überlässt, kann eigentlich gleich wieder zurücktreten“. Der CDU-Mittelstandspolitiker Carsten Linnemann hat deshalb schon verlangt, dass sich Söder vor dem Parteitag zu seinen Absichten erklären müsse. Die CDU müsse wissen, woran sie sei. Der saarländische Ministerpräsident Tobias Hans wünscht sich, dass sich die drei Kandidaten vor dem Parteitag im Dezember auf ein Verfahren einigen.

Damit verbindet sich die Sorge, dass ein in einer Kampfkandidatur ermittelter neuer Chef zu wenig Rückhalt in der Partei vorweisen kann und schwach in die Auseinandersetzung mit der CSU um die Kanzlerkandidatur geht. Was Hans aber auch umtreiben dürfte, ist das, was nun hör- und sichtbar beginnt: der Wahlkampf um die einzelnen Positionen. Anders als noch vor der Vorsitzendenwahl 2018 ist die CDU dabei keineswegs überzeugt, dass diese Phase ihr wiederum Auftrieb, Schwung und Selbstbewusstsein verschafft. Denn da ist auch immer noch Corona.

Wie Söder mit seinem Corona-Krisenmanagement punktet CSU-Chef Markus Söder hat mit seinem Corona-Krisenmanagement viele Sympathiepunkte gewonnen. In der K-Frage der Union liegt er derzeit weit vor der Konkurrenz. Quelle: WELT / Sebastian Struwe

Anzeige

Alle, die jetzt betonen, die Zeit sei wegen Corona noch nicht reif für all diese Fragen, wissen doch auch, dass die Zeit ab Herbst vielleicht noch viel weniger reif ist. Was, wenn Deutschland wirklich eine neue große Welle von Infektionen erlebt? Was, wenn das Krisenmanagement wieder alles überlagert? Was, wenn der Wahlkampf deshalb dann de facto ausfallen muss? Ja, was dann? Deshalb beginnen die Genannten jetzt, ihre Pflöcke einzuschlagen. Jetzt sind die Infektionszahlen niedrig, jetzt haben die Menschen den Kopf frei, auch mal über etwas anderes nachzudenken.

Die Gelegenheit ist günstig. Wer weiß, wie lange noch.","Thomas Vitzthum, Kristian Frigelj",1594052549,"Deutschland,Kanzlerfrage der Union",welt
Gericht hebt Corona-Einschränkungen im Kreis Gütersloh auf,"Anzeige

Das Oberverwaltungsgericht Münster hat die verlängerten Corona-Einschränkungen des Kreises Gütersloh gekippt. Das Land Nordrhein-Westfalen hätte nach dem Corona-Ausbruch beim Fleischverarbeiter Tönnies inzwischen eine differenziertere Regelung erlassen müssen – ein Lockdown für den ganzen Kreis sei nicht mehr verhältnismäßig, teilte das Gericht am Montag mit.

Die Einschränkungen des öffentlichen Lebens sind damit vorläufig außer Kraft gesetzt. Die Entscheidung ist rechtskräftig. Das Gericht gab mit seinem Urteil dem Eilantrag einer GmbH recht, die in Schloss Holte-Stukenbrock und Versmold Spielhallen betreibt.

Die Landesregierung von Nordrhein-Westfalen hatte den Lockdown im Kreis Gütersloh und im Nachbarkreis Warendorf vor rund zwei Wochen verhängt, nachdem ein massiver Ausbruch des Coronavirus in einem Schlachthof des Fleischbetriebs Tönnies mit mehr als 1500 Infizierten bekannt geworden war.

Gericht: Regierung hätte nachbessern müssen

Anzeige

Der Lockdown in Gütersloh wäre in der Nacht zum Mittwoch um 0 Uhr ausgelaufen. Eine Verlängerung wäre möglich gewesen, galt angesichts der rückläufigen Infektionszahlen aber als unwahrscheinlich. In Warendorf wurden die Einschränkungen bereits in der vergangenen Woche aufgehoben.

Lesen Sie auch „Ich mach mein Ding“ Das System Tönnies

Die Münsteraner Richter befanden: Zwar sei es zu Beginn des Ausbruchs bei Tönnies nicht zu beanstanden gewesen, dass die Regierung für den gesamten Kreis kurzfristig strengere Schutzmaßnahmen als für andere Regionen Nordrhein-Westfalens ergriffen habe.

Später hätte aber eine differenziertere Regelung erlassen werden müssen. Laut den Ergebnissen der vorgenommenen Massentests unter den Einwohnern in Gütersloh variiere die Verteilung der bestätigten Neuinfektionen innerhalb des Kreises erheblich. Insbesondere in den Städten im Norden und Osten des Kreises seien nur wenige Neuinfizierungen festgestellt worden.

Urteil mit Signalwirkung?

Anzeige

Von dem Urteil könnte Signalwirkung ausgehen, weil demnach ein Lockdown künftig in Nordrhein-Westfalen nicht mehr automatisch für einen gesamten Landkreis angeordnet werden kann. Bundesweit gilt derzeit die Regelung, dass Einschränkungen des öffentlichen Lebens beim Erreichen einer kritische Marke von 50 Corona-Neuinfektionen pro 100.000 Einwohner binnen sieben Tagen verfügt werden.

Bislang hatte das OVG in der Regel die Verordnungen der Landesregierung im Zusammenhang mit dem Kampf gegen das Coronavirus bestätigt. Ausnahme war die vom Land angeordnete häusliche Quarantäne für Auslandsrückkehrer. Die hatte das Gericht Anfang Juni außer Vollzug gesetzt. Das Land dürfe nicht pauschal für Rückkehrer aus Nicht-EU-Ländern eine 14-tägige Quarantäne anordnen, entschied es.

Neues Hygienekonzept bei Tönnies

Am Montagmorgen hatten Gespräche der Behörden mit Tönnies-Vertretern zu einem vorgelegten Hygiene- und Arbeitsschutzkonzept begonnen. Erst nach Zustimmung könnte der Betrieb in Rheda-Wiedenbrück schrittweise wieder hochgefahren werden. Bislang gilt der Produktionsstopp bis zum 17. Juli.

Anzeige

Der Gütersloher Landrat Sven-Georg Adenauer rechnet nicht mit einer kurzfristigen Lösung. „Das Konzept, das die Firma vorgelegt hat, beantwortet bei Weitem nicht alle Fragen, die geklärt werden müssen. Also bis der Betrieb wieder anläuft, kann es noch dauern!“, sagte der CDU-Politiker am Montag unmittelbar vor einem Treffen von Vertretern der Behörden und des Unternehmens im Kreishaus.

Das Unternehmen kann einen Antrag stellen, dass die Verfügung für einzelne Bereiche aufgehoben werden soll. Voraussetzung ist ein Konzept zum Gesundheits- und Arbeitsschutz, das den Vorgaben der Corona-Schutzverordnung des Landes Nordrhein-Westfalen entspricht.","'Florian Sädler', 'Nike Heinen', 'Florian Gehm', 'Kristian Frigelj'",1594052520,"Deutschland,Nordrhein-Westfalen",welt
Militärübungen im Südchinesisches Meer sorgen für Spannungen,,,1594052324,"Ausland,USA und China",welt
Flick gibt Finale der Champions League als neues Ziel aus,"Anzeige

Montag standen die letzten Termine vor dem Urlaub an. Die Spieler des FC Bayern trafen sich für Sponsoren-Aktionen in München, und ihr Trainer Hans-Dieter „Hansi“ Flick brachte die zuletzt gewonnenen Trophäen ins Klubmuseum im Stadion der Münchner.

Bei der Übergabe von Meisterschale und DFB-Pokal gab Flick das Endspiel der Champions League als Ziel aus. Im Verein träumen sie davon, die Corona-Saison mit dem Gewinn des dritten Titels zu krönen.

Lesen Sie auch Hasan Salihamidzic „Niko Kovac hat sich sehr über die Meisterschaft gefreut“

„Ich freue mich schon wieder, mich nach dem Urlaub mit der Mannschaft auf das nächste Ziel vorbereiten zu können – das ist natürlich das Finale der Champions League“, sagte Flick.

Anzeige

Für seine Mannschaft steht nun ein knapp zweiwöchiger Kurzurlaub bevor.

„One-Act-Spiele sind nicht so einfach“

Die Königsklasse soll wegen Pandemie im August in Lissabon in Turnierform beendet werden. Dabei werden ausnahmsweise auch Viertelfinale und Halbfinale in jeweils lediglich einer Partie ausgetragen. „Wir wissen, dass solche One-Act-Spiele nicht ganz so einfach sind. Du musst auf den Punkt fit sein“, so Flick.

""Will mit Bayern die CL gewinnen"" Leroy Sané wechselt zum FC Bayern München und hat vor allem in Europa ganz große Ziele. Von Trainer Hansi Flick ist der 24-Jährige schon lange ein Fan. Quelle: Omnisport

Das Endspiel soll am 23. August steigen. Die Bayern müssen nach einem 3:0 im Hinspiel gegen den FC Chelsea allerdings erst noch das Achtelfinal-Rückspiel gegen den Londoner Klub erfolgreich bestreiten, um dann auch an dem Turnier teilzunehmen. Angesichts der Formstärke der Münchner unter Flick hat niemand Zweifel, dass dies gelingt.

Anzeige

„Die Spieler haben jetzt Zeit, mal durchzuatmen, auch mental sich zu erholen und neue Energie freizusetzen“, sagte Flick zur Ruhepause nach elf Siegen in elf Pflichtspielen nach der Corona-Zwangspause.

Besonderer Sommer für Süle

Nationalspieler Niklas Süle erhält im Gegensatz zu seinen Teamkollegen keinen Urlaub. Der 24 Jahre alte Innenverteidiger soll die kommenden zwei Wochen nutzen, um nach seinem Kreuzbandriss den Trainingsrückstand bis zum Start der Vorbereitung für die Champions League aufzuholen.

Double-Sieger Hansi Flick Quelle: Getty Images,/Alexander Hassenstein

„Niklas hat nicht frei. Er wollte auch selbst trainieren, das finde ich gut. Er hat einiges nachzuholen“, sagte Flick, der Süle „auf einem sehr guten Weg“ sieht.

Anzeige

Der Abwehrspieler zählte beim 4:2 im DFB-Pokalfinale gegen Bayer Leverkusen erstmals wieder zum Kader, kam aber im Berliner Olympiastadion noch nicht wieder zum Einsatz. „Die zehn Tage, die er jetzt trainieren kann, tun ihm gut im Hinblick auf den Start für die Vorbereitungsphase auf die Champions League. Da ist er, denke ich, noch mal einen Schritt weiter“, so Flick.

In zwei Wochen sollen nach dem Urlaub auch die Zugänge Leroy Sané von Manchester City, Alexander Nübel (FC Schalke 04) und Tanguy Nianzou Kouassi (Paris Saint-Germain) zur Mannschaft stoßen. „Denkbar ist, dass sie beim Cyber-Training mit anfangen, integriert werden und schon mal ein bisschen reinschnuppern in das ganze Gebilde“, sagte der Trainer.

Das sind die besten Trainer-Sprüche der Saison Christian Streich wird emotional, Julian Nagelsmann entschuldigt sich für seine Frisur. Und Lucien Favre sowie Hansi Flick dürfen bei den besten Sprüchen ebenfalls nicht fehlen. Quelle: Omnisport

Für die Beendigung der Königsklasse im August bei einem Turnier in Portugal will der Trainer einen speziellen Champions-League-Kader bilden. Dem werden die Zugänge nicht angehören, weil sie bei der Fortsetzung des Wettbewerbes nicht eingesetzt werden dürfen.

Werde um Thiago und Alaba kämpfen Hinter der Zukunft der beiden Leistungsträger Thiago und David Alaba steht nach wie vor ein Fragezeichen. Bayern-Trainer Hansi Flick will seine Spieler von einem Verbleib überzeugen. Quelle: Omnisport



","'Julien Wolff', 'Tobias Altschäffl'",1594051955,"Sport,Triple-Traum des FC Bayern",welt
Mann tötet seine Ehefrau – mitten in einem Linienbus,"Im eigentlich beschaulichen Ostallgäu kam es am Montag zu einer schrecklichen Tat: Ein 37-Jähriger tötet seine 27-jährige Ehefrau in einem Linienbus. Vor den Augen der anderen Passagiere.

Anzeige

Vor anderen Passagieren hat ein Mann in einem Linienbus im Allgäu seine getrennt lebende Ehefrau erstochen. Der 37-Jährige war am Montag in den Mittagsstunden in Obergünzburg (Landkreis Ostallgäu) in dem Bus auf seine frühere Partnerin mit einem Messer losgegangen.

Nach dem Angriff ließ der Mann die Waffe zurück und flüchtete zu Fuß. Bei einer Großfahndung der Polizei wurde der Mann relativ schnell gestellt, ein für die Suche nach dem Täter angeforderter Polizeihubschrauber konnte wieder abdrehen.

Mann war der Polizei bereits bekannt

Wie die Polizei berichtete, wurde die 27 Jahre alte Frau nach der Reanimation durch den Notarzt noch in eine Klinik gebracht. Dort erlag sie aber den schweren Stichverletzungen.

Anzeige

Der mutmaßliche Täter, ein afghanischer Staatsangehöriger, ist der Polizei schon seit November 2019 bekannt. Damals sei es zu einem Übergriff des Mannes auf die Ehefrau gekommen, berichteten die Ermittler. Auch das Opfer hatte die afghanische Staatsbürgerschaft. Beide lebten mittlerweile in unterschiedlichen Wohnungen.

Der Busfahrer und die anderen Fahrgäste wurden nach der Tat psychologisch betreut. Wie viele Passagiere sich zum Tatzeitpunkt in den Bus befanden, war zunächst nicht klar.

Die Leiche der Frau sollte noch am Montagabend von Gerichtsmedizinern obduziert werden. Am Dienstag soll der 37-Jährige dann dem Haftrichter vorgeführt werden.","'Till-Reimer Stoldt', 'Luisa Hofmeier', 'Reinhard Mohr', 'Ricarda Breyton'",1594049960,"Panorama,Bayern",welt
Nun gibt es eine weitere Festnahme im Fall Wirecard,,'Daniel Zwick',1594049377,"Wirtschaft,Bilanzskandal",welt
Tesla plant offenbar mit 10.500 Mitarbeitern in Brandenburg,"Für seine Fabrik in Grünheide sucht US-Elektroautohersteller Tesla weiter Fachkräfte. Laut Branchenkreisen sollen dort bis zu 10.500 Mitarbeiter im Schichtbetrieb arbeiten. An der Verkehrsanbindung zum geplanten Werk feilt Tesla noch.

Anzeige

Der US-Elektroautobauer Tesla rechnet für seine geplante erste Fabrik in Europa vorerst mit bis zu 10.500 Mitarbeitern im Schichtbetrieb. In einer Schicht sollen nach Informationen aus Branchenkreisen zwischen 3000 und 3500 Beschäftigte arbeiten, vorgesehen ist ein Drei-Schicht-Betrieb pro Tag. Derzeit sucht das Unternehmen noch Fachkräfte. Im Antrag von Tesla für die umweltrechtliche Genehmigung werden unterschiedliche Angaben zur Mitarbeiterzahl pro Schicht gemacht. Dort ist auch von bis zu 12.000 direkten Arbeitsplätzen die Rede, darunter etliche Ausbildungsplätze.

In Grünheide sollen ab Juli nächsten Jahres maximal 500.000 Fahrzeuge pro Jahr vom Band rollen – dabei soll nach den Plänen des Autobauers so schnell wie möglich das Maximum erreicht werden.

Tesla strebt für Mitarbeiter und Transport bessere Verkehrsanbindungen an. Das Gelände liegt an der Bahnstrecke Berlin–Frankfurt (Oder). Der Bahnhof Fangschleuse ist etwa einen Kilometer davon entfernt. Dort hält der Regionalexpress RE1. Der Bahnhof Erkner mit S-Bahn-Anschluss liegt etwa sechs Kilometer weg. Das Unternehmen prüft als mögliche Option eine Schienenanbindung mit Bahnhof im Süden des Geländes, auch einen Shuttle-Zug von Erkner bis zur Fabrik.

Lesen Sie auch Neuzulassungen VW rettet die Elektro-Bilanz – und beerdigt den einzigen deutschen Superstar

Anzeige

Die geplante Fabrik ist über die Anschlussstelle Freienbrink an die A10 angeschlossen. In Planung ist eine temporäre Ausfahrt an der A10, die Tesla selbst bauen und finanzieren will – bis eine reguläre neue Autobahnabfahrt fertig ist. Für die temporäre Abfahrt liefen Beratungen, sagte die Sprecherin des Verkehrsministeriums Brandenburg, Katharina Burkardt. Die neue Autobahnabfahrt sei noch „ganz am Anfang der Planung“. Am Areal führt die Landesstraße 38 vorbei. Sie soll nach Vorstellungen von Tesla mehrspurig werden.

Umweltrechtliche Genehmigung steht aus

Die komplette umweltrechtliche Genehmigung für den Bau steht aus. Tesla hat auf eigenes Risiko einen Teil der Fläche gerodet und bereitet den Bau vor. Die Rodung von Wald außerhalb eines Trinkwasserschutzgebiets soll weitergehen – unter anderem wegen der geplanten Autobahnausfahrt und zur Lagerung von Bodenmaterial. Kritiker befürchten mit der Fabrik negative Folgen für die Umwelt. Bisher gingen 373 Einwände ein. Bis 3. September können Bürger noch neue Einwände gegen Änderungen des Antrags auf Genehmigung erheben.","'Julia Fiedler', 'Florian Gehm', 'Holger Zschäpitz', 'Thomas Heuzeroth', 'Marcel Reich'",1594458215,"Wirtschaft,Neues Werk in Grünheide",welt
Einer Million internationaler Studenten droht der Rauswurf aus den USA,,,1594457225,"Panorama,Auch 9000 Deutsche betroffen",welt
Wie Sie Ihren Stress zu schätzen lernen und dadurch besser werden,,Sebastian Struwe,1596274357,"Wirtschaft,Coaching für Manager",welt
