title,text,author,published,tags,source
Das sind die Gewinner der Corona-Krise,,,1594383369,"Wirtschaft,Quartalszahlen",welt
"Fünf Angeklagte schuldig gesprochen, einer muss ins Gefängnis","Video

Racial Profiling

Integrationsbeauftragte will Studie zu Rassismus in der Polizei, Seehofer will sie nicht",,1594382982,"Hamburg,G-20-Krawalle in Hamburg",welt
Murdoch-Familie steigt bei Art Basel ein,"Die in Not geratene Schweizer Messegesellschaft der Art Basel bekommt einen Großinvestor. Mit der Familie Murdoch verbinden wir Abhörskandale und Trump-Propaganda. Was bedeutet die Übernahme für den Kunstmarkt? Es ist eine Zäsur.

Anzeige

Für die Schweizer Messegesellschaft MCH Group war 2020 ein rabenschwarzes Jahr. Und das nach einem ebenfalls nicht gerade rosig verlaufenen Jahr 2019. Besonders dem Flaggschiff des Baseler Messetankers, der Schmuck- und Uhrenmesse Baselworld, wollten die Luxusfirmen nicht mehr so uneingeschränkt vertrauen wie früher. Ein massiver Ausstellerschwund hatte die MCH schon vor Ausbruch der Corona-Pandemie belastet. Wichtige Uhrenhersteller wie Breitling oder auch Swatch hatten sich von der Messe zurückgezogen.

Mit dem Virus kam dann das Aus für die Großveranstaltungen. Nicht nur die Baselworld im März wurde abgesagt, auch die Kunstmessen Art Basel in Hongkong und in Basel finden in diesem Jahr nicht statt. Die gigantischen Messehallen im rechtsrheinischen Kleinbasel waren schon vor der Krise nicht ausgelastet. Schon war von Zerschlagung des Konzerns oder Auslagerung der Filetstücke die Rede.

Gleichzeitig bemühte sich die Geschäftsführung der an der Börse in Zürich gehandelten Aktiengesellschaft um die Transformation der klassischen Messeformate und eine zukunftsfähige Digitalstrategie, die gerade dieses analoge Kerngeschäft weder kannibalisiert noch entbehrlich macht. Man habe „genügend finanzielle Reserven, um ins nächste Jahr reinzukommen“, versicherte MCH-CEO Bernd Stadlwieser im Juni 2020.

Murdoch-Familie investiert in die Art Basel

Anzeige

Für die Investition in den Konzernumbau strebt er eine Kapitalerhöhung an und sucht seit geraumer Zeit einen Geldgeber. Am frühen Morgen des 10. Juli 2020 wurde er präsentiert, Lupa Systems. Damit bestätigen sich die Gerüchte, die in den vergangenen Wochen für einiges Stirnrunzeln gesorgt haben: Die Familie Murdoch steigt ins Schweizer Messegeschäft ein und wird damit auch Einfluss auf die wichtigste Kunstmesse der Welt bekommen.

Besucher auf der Art Basel in Basel 2019 Quelle: © Art Basel

Lupa Systems, „eine unabhängige private Investmentgesellschaft mit Büros in New York und Mumbai, die sich auf Unterhaltung, Medien, Technologie und Nachhaltigkeit konzentriert“, wie es die MCH ausdrückt, wurde erst 2019 von James Murdoch gegründet, dem Sohn des australisch-amerikanischen Medienmoguls Rupert Murdoch. Mit der Kapitalerhöhung im Umfang von insgesamt 104,5 Millionen Schweizer Franken wird Lupa Systems als neuer „Ankeraktionär“ mit den an der MCH Group beteiligten öffentlich-rechtlichen Körperschaften (darunter drei Kantone) künftig je rund ein Drittel der Aktien halten, so die Verlautbarung der Messegesellschaft.

Lesen Sie auch Messe-Aus Ein Nachruf auf die Art Basel

Murdoch kann aber wohl auch zum Mehrheitsaktionär avancieren, denn weiter heißt es: „Der Anteil von Lupa Systems nach der Transaktion wird davon abhängen, wie viele Bezugsrechte ausgeübt werden, und zwischen 30 und 44 Prozent liegen.“ Darüber hinaus werde „ein auf Lupa Systems begrenztes Opting-up vorgeschlagen, welches es ihr erlaubt, alle Aktien zu erwerben, für die das Bezugsrechte nicht ausgeübt wurde“.

Marc Spiegler: „Solide Basis für die Messe“

Anzeige

Dass die MCH Group überhaupt und mitten in der Corona-Krise einen Investor gefunden hat, ist zunächst eine gute Nachricht. Denn für die Messe Art Basel, die man als systemrelevante Plattform für den globalen Kunsthandel einschätzen darf, bedeutet es zumindest die Sicherheit unter dem Mantel einer Messegesellschaft zu bleiben und nicht an einen Einzelinvestor verkauft zu werden, wie etwa 2019 das Auktionshaus Sotheby’s an den französisch-israelischen Telekommunikationsunternehmer Patrick Drahi.

Art-Basel-Chef Marc Spiegler, der in WELT zuletzt einen Verkauf der Kunstmesse ausgeschlossen hatte, beeilte sich, die Ankündigung der MCH Group als „positive Entwicklung“ zu bezeichnen, mit der die Gruppe „auf eine solide finanzielle Basis gestellt“ werde. Dass „Lupa Systems wertvolles Fachwissen und Netzwerke in den Bereichen Technologie, Digitalisierung und im weiteren kulturellen Bereich einbringt“, klingt allerdings mehr nach einem freundlichen Grußwort an den neuen Geldgeber, statt nach der Überzeugung, dass es auch der richtige ist.

Für den Betrieb und die Weiterentwicklung der Art Basel braucht es nicht nur eine Finanzspritze, sondern ein Gespür für die kulturelle Rolle des Wirtschaftsfaktors Kunst, der in der Luxusgüterindustrie einen besonderen Platz einnimmt. Der kommerzielle Kunstbetrieb gilt einerseits als relativ intransparentes Spielfeld des Hyperkapitalismus (mit einem Umsatz von rund 64 Milliarden Dollar im Jahr 2019), das andererseits traditionell aber von einer eher links-liberalen Mentalität angetrieben wird. Dreht sich mit den Murdochs nun der Wind nach rechts?

Donald Trump und Rupert Murdoch sind gute Bekannte Quelle: BRENDAN SMIALOWSKI/AFP/Getty Images

Anzeige

Rupert Murdoch ist Milliardär, Kunstsammler, Vorbild für den Bösewicht im James-Bond-Film „Der Morgen stirbt nie“ und für das Magazin „Spiegel“ der „gefährlichste Mann der Welt“. Mit seinen konservativen Zeitungen wie der britischen „Sun“ oder dem amerikanischen Fernsehsender Fox News, ist er nicht nur als Kampagnenbefürworter des Brexit (der den europäischen Kunsthandel belastet) aufgetreten, sondern auch als Schlüsselmedium für die Unterstützung des Fake-News-Präsidenten Donald Trump. Jahrelang standen seine britischen Zeitungen außerdem im Zentrum eines Abhörskandals um den Fall Millie Dowler. Reporter hatten neben Schauspielern, Mitgliedern des Königshauses und Politikern auch die Mailbox des ermordeten Mädchens angezapft und durch das Löschen von Nachrichten dessen Eltern den Eindruck vermittelt, die Vermisste könnte noch leben.

Murdochs Sohn James Rupert leitete in den vergangenen Jahren das Film- und Fernsehproduktionsunternehmen 21st Century Fox, das aus der News Corporation des Vaters hervorging und 2019 an Disney verkauft wurde. Seit 2016 ist er Mitglied im Vorstand der Dia Art Foundation, einer bedeutenden Kunststiftung in New York. Es heißt, er habe schon länger „Interesse an der Art Basel“.

Lesen Sie auch Megagalerist Iwan Wirth „Elitäres Anspruchsdenken widert mich an“

Die Schweizer Presse und die amerikanische Nachrichtenagentur Bloomberg vermuten allerdings, er sei in den Verhandlungen mit der MCH Group als Strohmann für seinen Vater aufgetreten. Mit seinen 89 Jahren will Murdoch sen. nun offenbar noch einmal ein neues Geschäftsfeld aufrollen.",Marcus Woeller,1594382760,"Kunst,Nothilfe oder feindliche Übernahme?",welt
Gut 95 Prozent der Fahrgäste halten sich an Maskenpflicht,"Seit April ist das Tragen einer Maske in Bussen und Bahnen Pflicht. Sehr viele Menschen halten sich an diese Regelung. Doch zu manchen Zeiten lässt die Disziplin der Hamburger nach.

Anzeige

Die überwiegende Mehrheit der Fahrgäste in den Hamburger Bussen, U- und S-Bahnen sowie auf den Fähren halten sich an die im öffentlichen Nahverkehr geltende Maskenpflicht. „Gut 95 Prozent der Fahrgäste tragen die Maske bei unseren Zählungen. Wir machen jeden zweiten Tag Stichproben. Dieses Ergebnis ist vom ersten Tag an auf hohem Niveau gehalten“, sagte Arndt Malyska, Leiter der Hochbahn-Wache am Freitag in Hamburg.

Die Maskendisziplin lasse allerdings am späten Abend und am Wochenende zu wünschen übrig. Auch werde die Maske oft falsch, also unter der Nase, getragen. Wer dabei erwischt wird, wird von den Kontrolleuren zunächst angesprochen und um das (richtige) Tragen gebeten. „Wir haben als Sicherheitsdienstmitarbeiter einen geringen Bestand an Masken dabei, sofern ein Fahrgast seine Maske vergisst oder diese eben auch kaputtgeht. Dann helfen wir da gern mal aus“, sagte ein Sprecher der S-Bahn dazu. Totalverweigerer würden indes sofort aus den Bussen und Bahnen verwiesen – zur Not mithilfe der Polizei.

Lesen Sie auch Einkaufslust und Infektionszahlen So erfolgreich ist die Ohne-Masken-Strategie im Ausland

Zur Kontrolle der Maskenpflicht sind auf den Strecken rund 750 Mitarbeiterinnen und Mitarbeiter der Prüf- und Sicherheitsdienste von Hochbahn, S-Bahn und den Verkehrsbetrieben Hamburg-Holstein in Zweier- bis Fünferteams unterwegs. Die Maskenpflicht gilt seit April. Kinder unter sieben Jahre müssen keine Maske tragen. Ausnahmen gibt es auch für Menschen, die aufgrund von gesundheitlichen Einschränkungen keine Maske tragen können.

Zwei Neuinfektionen in Hamburg

Anzeige

In Hamburg hat es zwei weitere bestätigte Coronavirus-Neuinfektionen gegeben. Damit liegt die Zahl der seit dem Ausbruch der Pandemie infizierten Hamburgerinnen und Hamburger bei 5228, wie die Gesundheitsbehörde am Freitag auf ihrer Homepage mitteilte. Die Zahl sank im Vergleich zum Vortag um zwei Fälle, weil vier Fälle mit Meldedatum März nachgemeldet wurden. Gleichzeitig wurden acht Fälle für die Monate März und April gelöscht.

4900 von ihnen werden nach Schätzung des Robert Koch-Instituts (RKI) inzwischen als genesen angesehen. Die Zahl der Todesfälle in Hamburg blieb laut RKI bei 261. Das Institut für Rechtsmedizin am Universitätsklinikum Hamburg-Eppendorf, das lediglich Fälle berücksichtigt, bei denen die Corona-Infektion laut Obduktion auch todesursächlich war, geht unverändert von 231 Toten aus.

Mit 1,0 Neuinfizierten pro 100.000 Menschen in Hamburg in den vergangenen sieben Tagen liegt der Wert derzeit weit unter dem Grenzwert von 50 Neuinfektionen pro 100.000 Einwohner, ab dem der Senat über erneute Einschränkungen zur Eindämmung der Pandemie beraten müsste. Das wäre bei 900 Neuinfektionen innerhalb von sieben Tagen nötig. 14 Corona-Infizierte aus der Stadt und dem Umland werden stationär in Hamburger Krankenhäusern behandelt, davon vier auf der Intensivstation.","'Jana Werner', 'Pia Heinemann', 'Carola Große-Wilde', 'Curd Wunderlich'",1594382753,"Hamburg,ÖPNV",welt
"""Spricht derzeit nichts dagegen""",,,1594382385,"Sport,Handball-Start im Oktober?",welt
Bayerns Weg zum Triple wird hart,,,1594382067,"Sport,Champions League",welt
GroKo streitet über Bußgeld-Chaos - Scheuer schweigt sich aus,,,1594382047,"Deutschland,Fahrverbot-Reform",welt
China mit höchstem Anstieg an Neuinfektionen seit drei Monaten,"Der britische Gesundheitsminister Matt Hancock hat für London die zweithöchste Corona-Warnstufe ausgerufen. Das RKI meldet mit 6638 so viele Neuinfektionen an einem Tag wie noch nie seit Ausbruch der Coronavirus-Pandemie in Deutschland. Ein Überblick in Grafiken und Zahlen.

Anzeige

Die Zahl der binnen eines Tages mit dem Coronavirus neu infizierten Menschen in Deutschland ist erneut sprunghaft gestiegen und hat damit einen Rekordwert erreicht. Die Gesundheitsämter meldeten nach Angaben des Robert-Koch-Instituts vom Donnerstagmorgen 6638 Neuinfektionen – rund 1500 mehr als am Mittwoch. Da waren noch 5132 neue Fälle gemeldet worden. Bislang waren Ende März mit knapp 6300 Neuinfizierten die meisten registriert worden. Allerdings sind die jetzigen Werte nicht mit denen aus dem Frühjahr vergleichbar, weil mittlerweile wesentlich mehr getestet wird – und deshalb auch mehr Infektionen entdeckt werden.

Am Mittwoch vergangener Woche hatten die Gesundheitsämter dem RKI 4059 Neuinfektionen mitgeteilt. Damit war zum ersten Mal seit April die 4000er-Marke überschritten worden.

Bei den intensivmedizinisch behandelten Covid-19-Patienten zeichnet sich ein deutlicher Anstieg ab. Laut RKI-Lagebericht wurden am Donnerstag 655 Corona-Infizierte intensivmedizinisch behandelt, 329 davon wurden beatmet. Eine Woche zuvor (8.10.) hatte der Wert noch bei 487 (239 beatmet) gelegen, in der Woche davor (1.10.) bei 362 (193 beatmet). Rund 8700 Intensivbetten sind in Deutschland derzeit jedoch noch frei.

Anzeige

Die Zahl der Corona-Tests schwankt seit Mitte August zwischen rund 1,1 Millionen und 1,2 Millionen pro Woche. Die Rate der positiven Tests ist nach RKI-Angaben vom Mittwochabend jedoch deutlich gestiegen: von 0,74 Prozent Ende August auf 2,48 Prozent in der Woche vom 5. bis 11. Oktober.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In mehreren Labors gebe es einen Rückstau, einige gaben laut RKI Lieferschwierigkeiten für Reagenzien an. „Das RKI erreichen in den letzten Wochen zunehmend Berichte von Laboren, die sich stark an den Grenzen ihrer Auslastung befinden“, schreibt das Institut im Lagebericht vom Mittwoch. Der zusätzliche Testbedarf durch Urlauber nach Einführung des Beherbergungsverbots mit der Option zu einer „Freitestung“ habe die Situation weiter verschärft.

Seit Beginn der Corona-Krise haben sich nach RKI-Angaben mindestens 341.223 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert (Datenstand 15.10., 0 Uhr). Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion lag demnach bei 9710. Das waren 33 mehr als am Vortag. Nach Schätzungen des RKI gibt es etwa 284.600 Genesene.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Die Reproduktionszahl, kurz R-Wert, lag nach RKI-Schätzungen in Deutschland laut Lagebericht vom Donnerstag bei 1,08 (Vortag: 1,04). Das bedeutet, dass ein Infizierter im Mittel etwa einen weiteren Menschen ansteckt. Der R-Wert bildet jeweils das Infektionsgeschehen etwa eineinhalb Wochen zuvor ab.

Zudem gibt das RKI in seinem aktuellen Lagebericht ein sogenanntes Sieben-Tage-R an. Der Wert bezieht sich auf einen längeren Zeitraum und unterliegt daher weniger tagesaktuellen Schwankungen. Nach RKI-Schätzungen lag dieser Wert bei 1,22 (Vortag: 1,16). Er zeigt das Infektionsgeschehen von vor 8 bis 16 Tagen.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Weltweit gibt es laut der Johns-Hopkins-Universität mindestens 38.510.263 mit Covid-19 infizierte Personen (Stand 15.10., 8 Uhr). Davon sind 1.092.144 Menschen am Virus gestorben.

Anzeige

In Israel haben sich seit dem Ausbruch der Pandemie mehr als 300.000 Menschen mit dem Coronavirus angesteckt. Nach Angaben des Gesundheitsministeriums wurden am Donnerstagabend 300.201 Infektionen registriert. Mehr als 200.000 Fälle waren in dem Land am 23. September und mehr als 100.000 Fälle am 21. August ausgewiesen worden. Israel hat rund neun Millionen Einwohner. In Deutschland, das etwa neunmal so viele Einwohner hat, wurden zuletzt insgesamt 341.223 Infektionen registriert.

Die Pandemie verlief in Israel zunächst glimpflich, auch wegen eines strikten Kurses der Regierung. Nach Lockerungen und einer massiven Zunahme der Fallzahlen im Laufe des Sommers gilt seit dem 18. September und mindestens bis Sonntag ein zweiter landesweiter Lockdown mit strikten Regeln wie Ausgangsbeschränkungen. Zuletzt zeichnete sich ab, dass die Zahl der Neuinfektionen abnimmt.

In Israel starben bislang 2127 Menschen in Verbindung mit einer Corona-Infektion, in Deutschland 9710.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In Großbritannien mit 66,6 Millionen Einwohnern haben sich innerhalb von 24 Stunden nachweislich knapp 20.000 Menschen mit dem Coronavirus angesteckt. Das entspricht einem Anstieg von etwa 2500 im Vergleich zum Vortag. 137 Menschen sind an einer Covid-19-Erkrankung gestorben, wie die Gesundheitsbehörden am Mittwoch mitteilten. Besonders stark betroffen von der Pandemie sind der Norden Englands, Nordirland, Schottland und Teile von Wales. Die tatsächliche Zahl der Neuinfektionen dürfte aber noch höher liegen, da nicht genügend Tests zur Verfügung stehen. Der britische Gesundheitsminister Matt Hancock rief für London die zweithöchste Corona-Warnstufe aus. Er begründete dies am Donnerstag im Unterhaus mit rasch steigenden Infektionsraten in der Hauptstadt. Schnelles Handeln sei erforderlich, um das Virus unter Kontrolle zu bekommen, sagte er.

Angesichts rapide steigender Infektionszahlen dürfen sich Angehörige verschiedener Haushalte demnach in Innenräumen nicht mehr treffen, wie der Londoner Bürgermeister Sadiq Khan am Donnerstag bekannt gab. Auch Treffen in Pubs oder Restaurants sind nicht erlaubt, während sie in Grünanlagen gestattet bleiben. Schulen und der Einzelhandel bleiben geöffnet.

Millionen Bewohner Nordenglands warten darauf, zu erfahren, ob sie unter die strengsten Corona-Regeln fallen. Für Liverpool wurden diese bereits angeordnet. Seit dieser Woche gibt es in Großbritannien ein dreistufiges Corona-Warnsystem.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In Spanien verzeichnen die Behörden mehr als 13.300 Neuinfektionen. Die Gesamtzahl der nachgewiesenen Ansteckungen steigt damit auf 921.374. Die Zahl der Todesfälle in Zusammenhang mit dem Virus steigt laut Gesundheitsministerium um 140 auf 33.553. Die Region Katalonien bereitet sich darauf vor, Bars und Restaurants zu schließen, um so eine Verbreitung des Virus einzudämmen.

Anzeige

In Frankreich haben die Gesundheitsbehörden 30.621 Neuinfektionen binnen 24 Stunden registriert. Seit Beginn der Pandemie verzeichnen die Behörden insgesamt 809.684 Infektionen. Die Zahl der Todesfälle stieg um 88 auf 33.125. Dies betrifft Patienten, die in Kranken- oder Pflegeheimen gestorben sind und bei denen das Virus nachgewiesen wude.

Die Zahl der registrierten Neuinfektionen binnen 24 Stunden stieg am Mittwoch in Portugal mit 10,3 Millionen Einwohnern auf 2072 – das war der höchste Wert seit Beginn der Pandemie. Die Gesamtzahl der Fälle kletterte den amtlichen Angaben zufolge auf mehr als 91.000. Die Zahl der Menschen, die an Covid-19 starben, stieg um sieben auf 2117. Besonders betroffen sind der Norden und der Großraum Lissabon. Sorge bereitet vor allem die Tatsache, dass die Zahl der in Krankenhäusern behandelten Covid-19-Patienten in etwas mehr als einem Monat von gut 300 auf nun fast 1000 in die Höhe schoss.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Neun weitere US-Bundesstaaten verzeichnen Höchststände bei den Neuinfektionen. Wisconsin etwa meldet 3747 bestätigte Fälle binnen 24 Stunden. In einigen Gegenden des Bundesstaats sind nach Angaben der Behörden nur noch zehn Prozent der Intensivbetten in Kliniken frei. „Wir befinden uns an einem sehr kritischen Punkt“, erklärt Gouverneur Tony Evers.

Russland mit seinen 144,5 Millionen Einwohnern meldet einen Rekord an Neuinfektionen. Binnen der letzten 24 Stunden gibt es 14.231 weitere Coronavirus-Fälle. Die Gesamtzahl der Infektionen steigt damit auf 1,34 Millionen. Weitere 239 Menschen starben, wodurch sich die Zahl der Todesfälle auf 23.205 erhöht.

Brasiliens Gesundheitsministerium meldet 713 weitere Corona-Todesfälle und 28.523 Neuinfektionen binnen 24 Stunden. Insgesamt sind in dem Land damit bislang 152.460 Menschen im Zusammenhang mit dem Virus gestorben. Die Zahl der bestätigten Fälle kletterte auf 5.169.386.

In Südkorea sind 110 neue Infektionen mit dem Coronavirus registriert worden. Die Hälfte der Fälle stehe in Verbindung mit einem Krankenhaus in der Stadt Busan, teilte die südkoreanische Behörde für Krankheitskontrolle und -prävention am Donnerstag mit. In dem Land mit gut 51 Millionen Einwohner liegt die offizielle Zahl der Fälle damit bei fast 25.000.

Mindestens 54 der Neuinfektionen stünden mit dem Krankenhaus für Ältere in Verbindung. Mehr als 40 seien in der dicht bevölkerten Metropolregion Seoul verzeichnet worden, mit Verbindungen zu Krankenhäusern, Kirchen, Schule und Büros.

Alle aktuellen und weltweiten Entwicklungen zum Coronavirus können Sie in unserem Live-Ticker verfolgen.

Haben Sie Fragen zum Coronavirus? Hier finden Sie die wichtigsten Fakten und Informationen.","'Elke Bodderas', 'Marc Pfitzenmaier'",1596008280,"Panorama,Daten, Karten, Grafiken",welt
Arbeitsminister Heil will Werkverträge abschaffen,,,1596001500,"Videos,Nach Corona-Ausbrüchen",welt
Ermittler durchsuchen Kleingartenanlage in Hannover,,,1596000600,"Videos,Fall Maddie McCann",welt
