title,text,author,published,tags,source
Corona-Studie zu Immunität weckt Hoffnung,"Zuletzt kamen Zweifel an einer anhaltenden Immunität gegen das Coronavirus auf. Eine Untersuchung an 327 Covid-19-Patienten zeigt nun, dass die Menge der Antikörper relativ stabil bleibt. Die Studie hat allerdings auch eine Schwäche.

Anzeige

Corona-Patienten haben nach einer Infektion mit dem Virus vermutlich so viele Antikörper, dass sie eine erneute Infektion mit dem Virus abwehren könnten. Das legt eine noch unveröffentlichte Studie an 327 Covid-19-Patienten im chinesischen Wuhan nahe, die zu den weltweit ersten infizierten Menschen gehören. Bei mehr als 80 Prozent der Patienten seien sechs Monate nach ihrer Erkrankung noch biologisch aktive Antikörper nachgewiesen worden, die fähig seien, das Virus unschädlich zu machen, sagte der Virologe Ulf Dittmer, Direktor des Instituts für Virologie der Uniklinik Essen.

An der Studie des deutsch-chinesischen Gemeinschaftslabors in Wuhan waren neben chinesischen Experten auch drei Virologen aus Essen beteiligt, darunter Mirko Trilling. Die Ergebnisse der Untersuchung sollen in den nächsten Tagen einem Fachmagazin zur Begutachtung vorgelegt werden.

Die untersuchten Patienten seien alle im Krankenhaus behandelt worden und hätten leichte oder schwere Symptome gezeigt, so Dittmer. Die Bildung der Antikörper habe dem entsprochen, was man auch von anderen Viruserkrankungen kenne, sagte der Virologe weiter.

Lesen Sie auch Indien Der mächtigste Player im globalen Kampf um den Impfstoff

Anzeige

„Eine Antikörperantwort gegen Viren wird in der Regel schnell hervorgerufen. Die Menge an Antikörpern steigt erst sehr stark an, erreicht einen Höhepunkt, fällt danach wieder ab und stabilisiert sich dann auf einem Niveau, das meistens noch Schutz gegen eine neue Infektion vermitteln kann.“ In den letzten zwei bis drei Monaten des jeweils sechsmonatigen Untersuchungszeitraums bei den chinesischen Covid-19-Patienten sei die Menge an Antikörpern relativ stabil geblieben.

Lesen Sie auch Brand Story Naturschutz Er schützt den Urwald mit alten Handys Anzeige

„Ich glaube, dass daraus folgt, dass wir zumindest eine Zeit lang von einer Immunität nach einer durchgemachten Erkrankung ausgehen können“, sagte Dittmer weiter. Dies könne auch bedeuten, dass eine Impfung einen länger anhaltenden Schutz vermitteln könne – sofern der Impfstoff in der Lage ist, ähnlich stabile Antikörperantworten wie eine Covid-19-Erkrankung auszulösen.

Immunität über mehrere Monate

Wie lange solch eine Immunität anhalte, sei noch unbekannt. „Nach der aktuellen Studie muss man aber zumindest von mehreren Monaten, vermutlich eher Jahren, ausgehen.“ Derzeit werde bei anderen Corona-Virustypen diskutiert, dass eine Immunität nur wenige Jahre anhalte. Dies sei aber noch nicht ausreichend untersucht worden. Dittmer verwies darauf, dass weltweit bislang noch kein eindeutiger Fall bekannt sei, bei dem ein genesener Patient erneut mit dem Sars-CoV-2-Virus infiziert wurde. Dies würde ebenfalls für eine anhaltende Immunität sprechen.

Lesen Sie auch Lungenkrankheiten Wie ein Tuberkulose-Impfstoff auch gegen Covid-19 helfen könnte

Anzeige

In den vergangenen Wochen waren Untersuchungen bekannt geworden, die die Hoffnung auf eine lang anhaltende Immunität und damit auch auf eine lange Wirksamkeit einer möglichen Impfung gedämpft hatten. So hatten Bluttests der ersten Corona-Patienten in Deutschland, die Ende Januar in der München Klinik Schwabing behandelt wurden, in einigen Fällen ein deutliches Absinken der Anzahl von sogenannten neutralisierenden Antikörpern im Blut gezeigt.

Außerdem hatten chinesische Forscher im Fachblatt „Nature Medicine“ berichtet, dass die Antikörper nach zwei Monaten vor allem bei Patienten mit symptomfreiem Verlauf stark zurückgingen, aber auch bei tatsächlich erkrankten Patienten fielen die Werte. Patienten mit wenig Symptomen hatten zudem weniger Antikörper und somit eine schwächere Immunantwort entwickelt. Symptomfreie Patienten wurden in der neuen Studie aus Essen und Wuhan allerdings nicht untersucht.

Insbesondere nach ermutigenden Zwischenergebnissen mit ersten Corona-Impfstoffen sehen viele Forscher deswegen darin weiterhin die stärkste künftige Waffe gegen die Krankheit. „Die einzige Illusion, die man nehmen muss, ist, dass eine Impfung gegen Covid-19 ein Leben lang hält“, sagte Clemens Wendtner, Chefarzt der Klinik für Infektiologie in der München Klinik Schwabing.

Lesen Sie auch Suche nach Corona-Impfstoff Plötzlich Weltklasse – wie Deutschland zu zwei Champions kam

Anzeige

„Es könnte auch bei einem Covid-19-Impfstoff sein, dass man wie bei der Influenza-Schutzimpfung regelmäßig wieder geimpft werden muss.“ Es sei nicht ungewöhnlich, dass Impfungen nicht jahrelang hielten, sondern regelmäßig aufgefrischt werden müssten.

„Man sollte sehen, was eine Impfung für uns alle bewirken kann“, sagte Wendtner. Auch nach den ermutigenden Zwischenergebnissen bei der Impfstoffsuche erwarteten Experten einen in der Breite einsetzbaren und zugelassenen Impfstoff frühestens im Lauf des kommenden Jahres. „Es ist also auch weiterhin Geduld und Verständnis für die wichtigen Schutzmaßnahmen eines jeden Einzelnen gefragt.“","'Pia Heinemann', 'Jens Lubbadeh'",1595313362,"Wissenschaft,Forscher aus Essen und Wuhan",welt
Jude Bellingham verrät die Gründe für seinen Wechsel,,,1595313359,"Sport,Bundesliga",welt
"Prämien, Reichweite, Liefertermin – der ID.3 eröffnet die Jagd auf Tesla","Ab sofort können Kunden das erste echte Elektroauto von Volkswagen bestellen, mit dem der Konzern Tesla einholen will. WELT verrät, wie viel der Staat beim Kauf dazugibt, wann die ersten Fahrzeuge geliefert werden und auf welche Funktionen Sie vorerst verzichten müssen.

Mit dem Einstieg in die Elektromobilität entmachtet VW seine Vertragshändler. So werden die Preise künftig zentral in Wolfsburg festgesetzt. Damit soll den bisherigen Rabattschlachten ein Ende gesetzt werden.

Anzeige

Viele Jahre lang hatte Volkswagen, der größte Fahrzeughersteller der Welt, die Aufmerksamkeit bei der Elektromobilität seinem US-Konkurrenten Tesla überlassen. Mit der Markteinführung des ersten rein als Elektroauto entwickelten VW, dem ID.3 und dessen Folge- und Schwestermodellen, soll sich das nun ändern. Seit Montag können die Kunden in Deutschland und in verschiedenen europäischen Ländern den ID.3 bestellen.

Mit konzernweit 33 Milliarden Euro Investitionen bis 2024 will Volkswagen mittelfristig Weltmarktführer bei der Elektromobilität werden. Jährlich rund 1,5 Millionen Elektrofahrzeuge sollen bis 2025 allein bei der Kernmarke VW vom Band laufen. Das geht auch für die Händler und Kunden mit gravierenden Veränderungen einher. WELT beschreibt die dabei wichtigsten Aspekte.

Preisbindung statt Rabatte

Volkswagen will die erhoffte Nachfrage beim Ausbau der Elektromobilität in Deutschland nutzen und stellt dafür sein Vermarktungssytem um. „Wir werden den ID.3 und alle Folgemodelle der vollelektrischen ID-Familie in Deutschland mit dem für uns am Privatkundenmarkt neuen Agenturmodell vermarkten“, sagte Konzern-Vertriebschef Christian Dahlmann WELT. „Das bedeutet, wir setzen als Volkswagen den Preis für Deutschland.“

Anzeige

Das schaffe „Preistransparenz im Gegensatz zur bislang häufig schwer durchschaubaren Vielfalt von Rabattangeboten“. Die Vertragshändler von Volkswagen ziehen bei dem sogenannten „Agenturmodell“ mit. Sie haben vor Augen, dass zum Beispiel Tesla bei der erfolgreichen Vermarktung seiner Fahrzeuge praktisch ganz ohne Händler auskommt.

Lesen Sie auch Elektromobilität 35.575 Euro – Mit dem ID.3 beendet VW das Zeitalter der Rabattschlachten

Hinzu kommt die allgemein wachsende Popularität des Onlinehandels im Automobilgeschäft. Im Agenturmodell von Volkswagen haben die stationären Händler zwar weniger Autonomie als zuvor, sie bleiben aber in der Strategie des Konzerns ein fester Bestandteil des Fahrzeughandels, von der Beratung und der Probefahrt bis zur Auslieferung und Wartung des Autos.

130 Kilometer mehr Reichweite für 13.000 Euro

Die derzeit verfügbaren insgesamt sieben Versionen des ID.3 kosten zwischen 35.575 Euro für das Basismodell mit 420 Kilometern Reichweite und 48.432 Euro für die Langstreckenversion mit 550 Kilometern Reichweite und Sonderausstattung wie etwa Massagesitzen. Auf alle Modelle wird die Kaufprämie für Elektroautos von 9480 Euro angerechnet. Volkswagen übernimmt davon den Herstelleranteil von 3480 Euro, den Rest zahlt der Bund.

Lesen Sie auch Neustart nach Corona Mit diesem Plan will Volkswagen Tesla einholen

Anzeige

Volkswagen schließt die Verträge für seine neuen Elektroautos direkt mit den Endkunden ab, wie es für Autos im Firmenkundengeschäft vieler Hersteller längst üblich ist. Dem Konzern geht es dabei vor allem auch um die kostbaren Kundendaten und um die engere Bindung der Käufer bei Vermarktung zusätzlicher digitaler Leistungen für die Fahrzeuge. Auch hierbei ist Tesla Vorbild.

Alles neu bei Konfiguration, Beratung und Übergabe

Die Digitalisierung rückt ins Zentrum des Verkaufsprozesses. Volkswagen bietet eine spezielle App an, in der potenzielle Kunden von Elektrofahrzeugen mit den Daten ihres üblichen Fahr- und Nutzungsverhaltens testen können, ob ein Elektroauto für sie geeignet wäre.

Mit einer neuen Software ermöglicht es der Konzern den Kunden dann, ihren Wagen aus den vorhandenen Farben und Einrichtungskomponenten einfacher als bislang selbst zusammenzustellen. Die Daten werden später an den Händler übertragen. Dort können sich die Kunden wie gewohnt beraten lassen, das Auto probefahren und es ausliefern lassen.

Lesen Sie auch Elektromobilität Mit dem Schweden-Deal hofft BMW auf die wirklich saubere Batterie

Anzeige

Für diese Dienstleistungen bekommen die Händler von Volkswagen eine Provision. Die Zahl der Varianten hat Volkswagen reduziert und sie in bestimmte Kundengruppen wie Geschäftskunden oder Familien aufgeteilt – „letztlich vor allem auch, um Sonderausstattungen preisgünstiger anbieten zu können“, sagte Silke Bagschik WELT, die für die Vermarktung des ID.3 zuständig ist.

VW verspricht kurze Wartezeiten

Volkswagen will die Wartezeiten für den ID.3 möglichst kurz halten, um schnell eine relevante Zahl von Elektrofahrzeugen auf die Straße zu bekommen. Das dient auch dem Ziel, die Statistik des Konzerns bei den Werten für Treibhausgase bei den Neuwagen zu verbessern. Seit Anfang des Jahres gelten in der EU deutlich strengere Flottengrenzwerte für Kohlendioxid.

Lesen Sie auch Klimaneutrale Mobilität Volkswagen klammert sich lieber an das Elektro-Dogma

„Wer jetzt zeitnah seinen ID.3 kauft, wird ihn voraussichtlich im Oktober bekommen“, sagt Bagschik. „Wir werden in Zwickau so viele Fahrzeuge produzieren wie möglich. Die Wartezeit wird auf jeden Fall viel kürzer sein als zum Beispiel beim e-up!, bei dem sie derzeit rund ein Jahr beträgt.“

Wegen der Werksschließungen angesichts der Corona-Pandemie war die Fertigung des ID.3 im Frühjahr zurückgeworfen worden. Volkswagen hofft dennoch, die für dieses Jahr angestrebte Zahl von 100.000 Fahrzeuge zu erreichen.

Später noch wenige digitale Updates

Nach anfänglichen Problemen in der Produktion liefert Volkswagen den ID.3 mit der fast vollständigen, ursprünglich angekündigten Software aus. Zum ersten Update inklusive einiger Ergänzungen der Programme sollen die ersten Kunden des Elektroautos zu Beginn des kommenden Jahres dann ausnahmsweise noch einmal zum Volkswagen-Händler fahren – alle späteren Updates laufen, wie bei Tesla längst üblich, per Fernaufspielung „over the air“.

Das Ende der Rabattschlachten Mit dem Einstieg in die Elektromobilität entmachtet VW seine Vertragshändler. So werden die Preise künftig zentral in Wolfsburg festgesetzt. Damit soll den bisherigen Rabattschlachten ein Ende gesetzt werden. Quelle: WELT

„Aufgespielt werden dann die jetzt noch fehlenden Funktionen App Connect für die Verbindung von Smartphone-Programmen mit dem Fahrzeug und die erweiterte Funktion des Head-up-Displays bei den Fahrzeugen einer bestimmten Sondervariante des ID.3“, sagt Marketing-Managerin Bagschik.

„Alle anderen der insgesamt 256 Funktionen bei der Software des ID.3 sind bei der Auslieferung verfügbar, unter anderem auch Bluetooth als Schnittstelle etwa für die Kontaktdaten vom Smartphone zum Fahrzeug.“

Den Strom gibt es vom Hersteller dazu

Anzeige

Gemeinsam mit dem Wagen verkauft Volkswagen auf Wunsch auch den Strom – hier war Tesla vor Jahren ebenfalls Vorreiter. Zugleich arbeitet der Wolfsburger Konzern am Aufbau einer Ladeinfrastruktur in Deutschland und Europa mit. „Wir werden gemeinsam mit unseren Handelspartnern bis 2025 rund 36.000 Ladepunkte in ganz Europa aufbauen. Ein Großteil davon wird öffentlich zugänglich sein“, sagt Vertriebschef Dahlmann.

Zugleich beteilige sich Volkswagen über das Joint Venture Ionity an der Errichtung von 400 Schnellladeparks an europäischen Autobahnen. 250 davon seien derzeit bereits in Betrieb, 50 weitere im Bau: „Zudem bieten wir über unser Tochterunternehmen Elli Wallboxen für das Laden von Elektrofahrzeugen zu Hause an.“",Olaf Preuß,1595313300,"Wirtschaft,Volkswagens Elektroauto",welt
Borussia Dortmund verpflichtet Jude Bellingham,,,1595313187,"Sport,Bundesliga",welt
Trump will wieder tägliche Corona-Briefings einführen,Nach anhaltender Kritik an seinem Krisenmanagement will Donald Trump die täglichen Corona-Briefings wieder einführen. Die Zahl der Infizierten in den USA steigt stetig. Der US-Präsident möchte trotzdem die Schulen öffnen.,,1595312849,"Videos,USA",welt
13 Verletzte bei Streit von Großfamilien im Freizeitpark,Am 19. Juli endete der Besuch des Holiday Park in Rheinland-Pfalz für zwei Großfamilien in einer hitzigen Streiterei mit 13 Leichtverletzten. Ausgangspunkt war laut Polizei der Umgang einer Mutter mit ihrem Kind.,,1595311497,"Panorama,Eskalation im Holiday Park",welt
„Auch wenn der Bewohner des Weißen Hauses ausgeräuchert werden muss“,,"'Sandra Ward', 'Katja Ridderbusch', 'Florian Sädler', 'Hannes Stein'",1595309965,"Ausland,Pelosi attackiert Trump",welt
Schwarz-Gelb sollte sich im behutsamen Keulengebrauch üben,,Till-Reimer Stoldt,1595309520,"Nordrhein-Westfalen,Hackerangriff-Affäre",welt
Mit ihm will der FC St. Pauli zurück in die Zukunft,"Anzeige

Eigentlich läuft es für Oke Göttlich nicht übel. 2014 zum Vorsitzenden gewählt, gelang es ihm bis heute, die heterogene und konfliktfreudige Mitgliedschaft des Kiezklubs zu befrieden. Seine wirtschaftlichen Bilanzen unterschieden sich augenfällig vom mäßigen sportlichen Erfolg: Jahr für Jahr weist der FC St. Pauli unterm Strich Gewinne aus. Und er selbst stieg 2019 sogar ins Präsidium der DFL auf.

Ein Makel jedoch bleibt. Es ist dem 44-jährigen Unternehmer nicht gelungen, für Kontinuität auf dem Chefsessel der Mannschaft zu sorgen. Der am 13. Juli berufene Timo Schultz ist bereits der sechste Chefcoach in Göttlichs Amtszeit. Dabei ist die Methode des „Hire and Fire“ so ziemlich das Gegenteil dessen, wofür der politisch links tickende Präsident stehen möchte.

Schultz, so meinen manche Beobachter, ist nun so etwas wie sein letzter Trumpf. Der muss nun aber sitzen. Insofern ist der Entschluss risikoreich, die seit Jahren vor sich hin dümpelnde Zweitligatruppe einem im Profigeschäft wenig erfahrenen Fußballlehrer anzuvertrauen. Was für ihn sprach: In der Branche gilt Schultz als intellektuell und charakterlich geeignet, zumal er selbst einige Jahre Profierfahrung mitbringt. Einige Zweit- und Erstligisten hatten ihn bereits auf dem Radar. Die Zeit drängte.

Lesen Sie auch Braunschweigs Trainer Nach Aufstieg arbeitslos - wie konnte es dazu kommen?

Lesen Sie auch Meistertrainer Sebastian Hoeneß - der neue Stern am Bayern-Himmel

Anzeige

Zudem sich Schultz über einen Mangel an Fürsprechern nicht beklagen konnte. Nur Sportchef Andreas Bornemann zögerte. Er hätte wohl gern einen alten Kumpel nach Hamburg gelotst: Gemeinsam mit Michael Köllner schaffte Bornemann vor zwei Jahren den Bundesligaaufstieg mit dem 1. FC Nürnberg. Doch Köllner steht inzwischen beim TSV 1860 München unter Vertrag, aus dem er herausgekauft hätte werden müssen. Keine gute Idee, fand man in der Vereinsführung. Vielleicht auch, weil man mit dem letzten Versuch, zwei ehemalige Weggefährten zu vereinen, gescheitert war. Der frühere Manager Andreas Rettig hatte Jos Luhukay nach Hamburg gelotst, mit dem er schon in Augsburg erfolgreich gearbeitet hatte. Am Ende stand die Trennung.

Mit dem 42-jährigen Schultz kommt zur Abwechslung einer, der den FC St. Pauli in der DNA trägt. Schon in der Vergangenheit machten sie am Millerntor gute Erfahrungen mit Hamburger „Eigengewächsen“, der Namhafteste: Holger Stanislawski, der gleich zwei Aufstiege hinlegte, von der Dritten in die Zweite und bald darauf in die Erste Bundesliga. 2002 schaffte der Verein den Sprung in die Eliteliga unter Anleitung von Dietmar Demuth, der zuvor Stammspieler und Amateurcoach bei den Braun-Weißen gewesen war. Der jüngste Versuch mit einem ehemaligen Kiezkicker freilich ging schief: Thomas Meggle wurde als Tabellenletzter nach einem Vierteljahr von seinen Aufgaben entbunden und zum Trost auf den Posten des Sportdirektors geschoben.

FC St. Pauli: Mehr als ein normaler Klub

Nicht nur wegen seiner Karriere im Profifußball gilt Schultz als Kontrast zu seinen Vorgängern, die mit den Eigenarten am Millerntor fremdelten und sich aus allem heraushielten, was nicht unmittelbar mit dem Kampf um Ligapunkte zu tun hatte. Ein Fehler bei einem Verein wie St. Pauli, der mehr sein will als nur ein normaler Klub. Schultz dagegen gilt als umgänglicher Typ, der auch den Hamburger Flachs beherrscht. Seine fußballerischen Vorstellungen schienen den Entscheidern schlüssig, und dass er, kurz nachdem er inthronisiert worden war, den Trainerstab zielgerichtet umgestaltete, strahlte Tatkraft und Entschlossenheit aus.

Anzeige

Die wird er weiter brauchen. Denn nach den Erfahrungen der vergangenen Spielzeiten liegt das zentrale Problem in der Zusammenstellung des Profikaders, dessen Qualität auch von Transfermarkt-Sachverständigen permanent überschätzt wurde. Die Addition der Markwerte der Spieler ist jedoch allenfalls ein Indikator, und nicht einmal der ausschlaggebende. Der Kader muss vor allem ausgewogen und in sich stimmig sein. Was das angeht, muss der seit einem Jahr amtierende Sportdirektor Bornemann noch liefern.

Lesen Sie auch Felix Magath über Ex-Vereine „Aber das war den Herren nicht genug“

Lesen Sie auch Thomas Häßler „Ich bin schuld, dass wir Weltmeister geworden sind“

Bei der Pressekonferenz zur Vorstellung des Trainers, die wie immer einem Gelübde ähnelte, dem Verein nach Kräften dienen zu wollen, hat Schultz schon angedeutet, was er für vorrangig hält: „Uns mangelt es an Physis.“ Seit Jahren krankt das St.-Pauli-Spiel an mangelnder Durchsetzungskraft im Mittelfeld, wo zu viele Leichtgewichte herumlaufen, die zudem keine Torgefahr entwickeln. Die ungewohnte Anfälligkeit der Abwehr wiederum war in der abgelaufenen Saison vor allem darauf zurückzuführen, dass sie ständig neu zusammengestellt wurde. Das führte zu Abstimmungsproblemen.

Gleichfalls eine Baustelle, an der schon in der Saisonvorbereitung intensiv gearbeitet werden sollte: die Planlosigkeit in Standardsituationen, bei Ecken und Freistößen. Erschreckend, wie wenig die Kiezelf regelmäßig aus solchen Situationen herausholt. Zuletzt war nicht einmal mehr klar, wer die Elfmeter schießen sollte.

Anzeige

Hinzu kommt eine spezifische Problemstellung im St.-Pauli-Kosmos: die nicht nur in Fanreihen verbreitete Neigung, sich mit Zweitligamittelmaß zu begnügen. Was mal als Kontrastprogramm zur ewigen Hatz nach mehr Erfolg und mehr Profit gemeint war, passt nicht zu den Gesetzen, die im leistungsorientierten Profisport herrschen. Die Verkündung eines „demütigen“ Saisonziels, wie Bornemann es formulierte, dürfte noch keinen Richtungswechsel markieren. Der Trainer allerdings formuliert die Ziele schon etwas offensiver: Schultz will „gierige“ Spieler, ja, sogar eine „Innovationskultur“ im Verein. Das klingt zumindest nach etwas Aufbruch.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Werner Langmaack,1595309508,"Hamburg,Timo Schultz",welt
Innenausschuss befasst sich mit Drohmails,,,1595309232,"Videos,NSU 2.0",welt
