title,text,author,published,tags,source
Scheitern ist die nächste Stufe zum Erfolg,"Anzeige

Die Werte unserer sozialen Marktwirtschaft sind jetzt besonders gefordert. Denn wenn Märkte verschwinden oder geschlossen werden, helfen auch Rettungspakete auf Dauer nicht. Es braucht Werte für den Wiederaufstieg, für den Neuanfang – zu diesen Werten gehören Freiheit und Verantwortung!

In den vergangenen Monaten konnten wir eine vielschichtige, schnelle und gewaltige Reaktion aller Menschen und Institutionen in unserem Land auf eine neue und plötzliche Bedrohung erleben. Als im Verlauf der Corona-Pandemie den Menschen in Deutschland klar wurde, welche Gefahr im Verzug ist, haben sie eigenständig und verantwortlich ihr Handeln in einem bewundernswerten Tempo verändert.

Im Nachgang dazu wurden staatlicherseits schnell drastische Einschnitte in die gesellschaftliche und wirtschaftliche Freiheit aller Menschen in unserem Land verhängt, um die Bevölkerung und vor allem die Risikogruppen zu schützen. Und auch Unternehmen erfuhren durch diverse staatliche Maßnahmen Unterstützung. Das alles wird einiges geholfen haben. Gleichzeitig wissen wir aber, dass viele Unternehmen den Herbst nicht ohne Insolvenz durchschreiten werden. Spätestens mit dem Ende der Aussetzung der Insolvenzantragspflicht werden zahlreiche Unternehmer ihren Markt zumindest zeitweise verlassen müssen.

Lesen Sie auch Einkommensteuerreform 50 Prozent Spitzensteuersatz? So teuer sind die Pläne der Parteien

Anzeige

Daher ist mein Petitum klar: Wir brauchen eine Kultur, in der das Scheitern als Stufe zum nächsten Erfolg gesehen wird, in der das Hinfallen zum Aufstehen motiviert! Die Insolvenzen werden kommen. Offen – und beeinflussbar – ist aber unser Umgang damit. Freiheit und Verantwortung – diese zwei Seiten derselben Medaille leben wir Familienunternehmer jeden Tag.

Deutschland braucht Unternehmer

Deutschland braucht Freiheit, um weiter erfolgreich zu sein. Und Deutschland braucht Unternehmer. Auch die Unternehmer, deren Geschäft erst durch die Krise zerstört wurde. Sie müssen bei ihrem Versuch eines Re-Starts auf flexible Rahmenbedingungen stoßen, auf Rahmenbedingungen für eine neue Gründerzeit. Freiheit ist eine Frage des gesellschaftlichen Selbstverständnisses. Und unsere Werte entscheiden über die Erfolgschancen des Wiederaufstiegs.

Wir brauchen den unternehmerischen Erfolg, um gerade in dieser Zeit das hohe Niveau unserer Medizin, unseres Bildungssystems und unseres Sozialstaats erhalten zu können. Es gibt kein hervorragendes Gesundheitssystem ohne erfolgreiche Wirtschaft – nirgendwo! Diesen Erfolg kann der Staat nicht planen, nicht im Detail vorgeben. Wir haben innerhalb weniger Wochen den wirtschaftlichen Wert der Freiheit erlebt – und werden Jahre brauchen, um diesen Verlust aufzuholen.

Lesen Sie auch Überlebenskampf der Gastronomie „Richtig dicke kommt es aber erst jetzt“

Anzeige

Deutschland braucht Verantwortung. Verantwortung, die nur freie Bürger und Unternehmer selbstständig übernehmen. Nur so können wir auf die sich wandelnde Welt mit langer Perspektive reagieren. Die soziale Marktwirtschaft ist hierfür die Basis, um ständig neue Erkenntnisse umsetzen zu können und neue, innovative Lösungen zu finden. Es braucht Verantwortung, um Erwirtschaftetes einzusetzen, damit jetzt Zukunft gestaltet wird, zum Beispiel im Hinblick auf die großen gesellschaftlichen Herausforderungen wie Klimawandel und nachhaltiges Wirtschaften.

Wir brauchen den Staat als schnellen und starken Koordinator für die jetzt so wichtige Forschung, als unabhängige Plattform für neue Erkenntnisse im Umgang mit der Pandemie, als Rahmengeber für die richtigen Verhaltens- und Arbeitsregeln, als Berater für die persönlichen Risiken und deren Vermeidung. Der Staat muss dabei den Ausgleich zwischen den Generationen schaffen, und er muss auf der Höhe der schnellen Entwicklung des Wissens sowie der Forschung sein und diese vorantreiben.

Lesen Sie auch FDP-Nachwuchs Mehr liberale Provokation wagen

Der Staat kann und darf nicht das Detail bestimmen, kann und darf nicht die Entscheidungen des Einzelnen im Detail steuern, kann und darf nicht die Verantwortung für unser Leben übernehmen. Der Staat muss mehr vertrauen – den Bürgern und den Unternehmern. Gerade jetzt müssen Bund, Länder und Kommunen darauf achten, nicht Behinderer für Gründer und für Unternehmer zu sein!

Staat darf die Wirtschaft nicht dirigieren

Anzeige

Interventionismus darf nicht weiter um sich greifen. Bürokratie, die in all den guten Jahren vor der Corona-Krise noch halbwegs gepasst haben könnte, passt jetzt gar nicht für Zeiten des Wiederaufbaus ganzer Branchen unserer Wirtschaft. Der Staat kann Schäden eingrenzen, aber er darf und er kann nicht die Wirtschaft dirigieren. Dabei müssen wir alle auch beachten, dass Schulden uns zukünftige Freiheit rauben – und Konjunkturpakete stets Schulden bedeuten.

Unternehmer, deren Unternehmen die Zeitenwende 2020 nicht durchstehen konnten, brauchen eine Kultur der zweiten Chance. „Solidarität“ muss neu definiert werden. Denn Solidarität verdienen nicht nur die leistungsschwächsten Mitglieder der Gesellschaft, sondern auch an einem Epochenwechsel gescheiterte Unternehmer. Sie werden gebraucht. Ihr Wiedereinstieg braucht Hilfe. Und die beste Hilfe sind Rahmenbedingungen, die Freiheit gewähren.",Sarna Röser,1601980424,"Kommentare, Corona und die Wirtschaft",welt
Deutscher Reinhard Genzel erhält Auszeichnung für Forschung zu Schwarzen Löchern,"In diesem Jahr geht der Nobelpreis für Physik zur einen Hälfte an Roger Penrose nach Großbritannien sowie zur anderen Hälfte an Reinhard Genzel nach Deutschland und Andrea Ghez in die USA für ihre Forschungen zu Schwarzen Löchern.

Anzeige

Der Nobelpreis für Physik geht in diesem Jahr zur einen Hälfte an Roger Penrose (Großbritannien) sowie zur anderen Hälfte an Reinhard Genzel (Deutschland) und Andrea Ghez (USA) für ihre Forschungen zu Schwarzen Löchern. Das teilte die Königlich-Schwedische Akademie der Wissenschaften am Dienstag in Stockholm mit. Reinhard Genzel ist Direktor des Max-Planck-Instituts für extraterrestrische Physik in Garching bei München.

Roger Penrose (geboren 1931) bekommt den Preis für die Entdeckung, dass die Bildung von Schwarzen Löchern eine robuste Vorhersage der Allgemeinen Relativitätstheorie ist. Reinhard Genzel (geboren 1952) und Andrea Ghez (geboren 1965) werden ausgezeichnet für die Entdeckung eines supermassiven kompakten Objekts im Zentrum unserer Galaxie.

Reinhard Genzel ist Direktor des Max-Planck-Institutes für extraterrestrische Physik in Garching bei München Quelle: pa/dpa/MPE Garching

Penrose erfand geniale mathematische Methoden, um Albert Einsteins allgemeine Relativitätstheorie zu erforschen, wie das Nobelkomitee mitteilte. Er habe gezeigt, dass diese Theorie zur Bildung von Schwarzen Löchern führt, jenen Monstern in Zeit und Raum, die alles erfassen, was ihnen nahe kommt. Genzel und Ghez entdeckten, dass ein unsichtbares und extrem schweres Objekt die Umlaufbahnen der Sterne im Zentrum unserer Galaxie beherrscht. Ein supermassives Schwarzes Loch sei dafür die einzige derzeit bekannte Erklärung.

Anzeige

Die höchste Auszeichnung für Physiker ist in diesem Jahr mit insgesamt zehn Millionen Kronen (rund 950.000 Euro) dotiert – eine Million Kronen mehr als im Vorjahr. Seit der ersten Vergabe im Jahr 1901 haben 212 Forscher den Physik-Nobelpreis erhalten, darunter drei Frauen. Der US-Amerikaner John Bardeen bekam ihn zweimal.

Am Montag war der Nobelpreis für Medizin den Virologen Harvey J. Alter (USA), Michael Houghton (Großbritannien) und Charles M. Rice (USA) zuerkannt worden. Sie hatten laut Nobelkomitee maßgeblich dazu beigetragen, das Hepatitis-C-Virus nachweisen und beseitigen zu können. Die daraus folgenden Bluttests und Medikamente hätten Millionen Menschen das Leben gerettet.

Am Mittwoch werden die Träger des Chemie-Nobelpreises verkündet. Am Tag darauf folgt die Bekanntgabe des diesjährigen Literatur-Nobelpreisträgers. Am Freitag wird verkündet, wer den diesjährigen Friedens-Nobelpreis erhält. Der Reigen endet am kommenden Montag mit dem von der schwedischen Reichsbank gestifteten Wirtschafts-Nobelpreis.

Die feierliche Überreichung der Auszeichnungen findet traditionsgemäß am 10. Dezember statt, dem Todestag des Preisstifters Alfred Nobel. Im vergangenen Jahr hatte James Peebles (Kanada/USA) für seine grundlegenden Erkenntnisse zur Entwicklung des Universums die eine Hälfte des Physik-Nobelpreises erhalten. Die andere ging an Michel Mayor und Didier Queloz (beide Schweiz), die den ersten Exoplaneten entdeckt hatten, der um einen sonnenähnlichen Stern kreist.",'Norbert Lossau',1601979031,"Panorama, Physik-Nobelpreis",welt
"Nobelpreis für Physik geht nach Großbritannien, Deutschland und die USA",In diesem Jahr geht der Nobelpreis für Physik zur einen Hälfte an Roger Penrose nach Großbritannien sowie zur anderen Hälfte an Reinhard Genzel nach Deutschland und Andrea Ghez in die USA für ihre Forschungen zu Schwarzen Löchern.,,1601978400,"Panorama, Forschungen zu Schwarzen Löchern",welt
Zwei-Klassen-Gesellschaft – Die Mittelschicht bangt um den Traum vom Eigenheim,"Wir schreiben das Jahr 2010. Das Ehepaar Mayer sitzt gespannt in einem schmucklosen Büro in einer ebenso schmucklosen Bank in Hamburg. Beide sind sehr aufgeregt, denn sie müssen dem Berater vor ihnen erklären, dass es da ein kleines Problem bei der Realisierung ihres großen Traumes gibt. Für den 400.000-Euro-Kredit, den sie für den Bau ihres geplanten Einfamilienhauses brauchen, besitzen sie keinen einzigen Cent Eigenkapital.

Doch die Mayers haben einen Trumpf im Ärmel – sie verdienen ganz gut. Zusammen kommen sie auf ein Haushaltsnetto-Einkommen von knapp 6000 Euro. Damit zählt man hierzulande mindestens zur oberen Mittelschicht. Und tatsächlich: Die guten Gehälter überzeugen den Kreditberater vollkommen. Den Makel des fehlenden Eigenkapitals „bestraft” er mit mickrigen 0,3 Prozentpunkten, die das Ehepaar mehr zahlen müsste, als würden sie 40 Prozent Eigenkapital mitbringen.

Heute, zehn Jahre später, wissen die Mayers, dass sie damals das perfekte Timing hatten.","Nando Sommerfeldt, Holger Zschäpitz",1601978196,"Wirtschaft, Immobilienfinanzierung",welt
„Wir sind in einem untragbaren Zustand“,"Peter Maffay spielte gegen alles an, die Abendkälte, die Leere in der über 20.000 Zuschauer fassenden Berliner Waldbühne, die vagen Aussichten, im kommenden Jahr wieder in vollen Arenen rocken zu dürfen. „Bleibt alle gesund“, rief er zum Schluss, und die knapp 5000 gaben ihr Bestes, dem Meister des Deutschrock dafür zu danken, dass er ihnen 150 Minuten Open Air geschenkt hat. Dieter Semmelmann, einer der Branchenführer, hatte seit dem 3. September sieben Konzerte unter strengen Hygienebeschränkungen veranstaltet. Peter Maffay setzte nach Roland Kaiser, Sido und anderen den Schlusspunkt.

WELT: Sie haben mit Ihren Open-Air-Veranstaltungen den Menschen große Hoffnung auf ein Stück Normalität gegeben.

Dieter Semmelmann: Auch ich bin mit einer großen Euphorie an die Sache gegangen, aber ich muss gestehen: ...",Stefan Frommann,1601978136,"Panorama, Konzertveranstalter Semmelmann",welt
"„Neymar sagte, dass er am Tag verdient, was ich in einem Jahr bekomme“","Paris St. Germain verliert auch sein zweites Spiel in der Ligue 1 gegen Marseille. In der Nachspielzeit kommt es zum Eklat. Die Folge: fünf Platzverweise, unter anderen für Superstar Neymar.

Anzeige

Der verbale Schlagabtausch zwischen Álvaro González und Neymar ist noch nicht beendet. Nach der Auseinandersetzung der beiden Spieler in der Partie Paris St. Germain gegen Olympique Marseille, hat der 30-jährige Marseille-Profi in einem Radiointerview gegen den Superstar nachgetreten. „Neymar sagte mir, dass er an einem Tag verdient, was ich in einem Jahr bekomme“, sagte er dem Sender „Radio Onda Cero“.

Das dies durchaus möglich sei, bezweifelte der Abwehrspieler in dem Gespräch nicht. „Ich sagte ihm, dass ich mit meinem Gehalt sehr zufrieden bin. Neymars Spiel an diesem Tag war bedauerlich, voller Provokationen“, so González.

Lesen Sie auch PSG Machtkampf um Tuchel spitzt sich zu

Neymar hatte am 13. September in der Schlussphase des Ligaspiels gegen Olympique Marseille die Rote Karte gesehen, weil er González mit der flachen Hand auf den Hinterkopf geschlagen hatte. Er war nach dem Spiel vom Disziplinarausschuss der Liga für zwei Spiele gesperrt worden.

Neymar wurde nach dieser Auseinandersetzung mit González für zwei Spiele gesperrt Quelle: AFP via Getty Images/FRANCK FIFE

Anzeige

Am Ende der Partie zählte Neymar zu einem von insgesamt fünf Spielern, die das Feld wegen einer handfesten Auseinandersetzung vorzeitig verlassen mussten. Paris verlor das Spiel der französischen Meisterschaft mit 0:1.

Spieler weist Rassismus-Vorwurf erneut zurück

Neymar hatte erklärt, der Auslöser seines Ausrasters seien rassistische Äußerungen gewesen. „Rassismus und Intoleranz sind nicht akzeptabel“, schrieb der brasilianische Stürmerstar auf Instagram. González und auch Marseilles Trainer André Villas-Boas hatten die Vorwürfe nach dem Spiel zurückgewiesen.

Lesen Sie auch Cem Özdemir „Heute ist Özil für nationalistische Türken ein Held“

„Ich habe keine rassistischen Beleidigungen begangen. Ich werde nicht zulassen, dass meine Karriere als Fußballer und als Mensch gedemütigt wird. Neymar verdient nichts von mir, weder meinen Respekt noch sonst irgendwas“, sagte González im Radiointerview. Täglich würden er und seine Familie Drohungen erhalten.

Wie die französische Liga mitteilte, gibt es keine ausreichenden Hinweise für angeblich diskriminierende Äußerungen, die zwischen Neymar und González gefallen sein sollen. Der Verband verzichtete daher auf eine Strafe wegen Beleidigung.",'Lars Gartenschläger',1601977676,"Fußball, Prahlender Superstar",welt
„Kein strukturelles Problem mit Rechtsextremismus in den Sicherheitsbehörden“,,,1601976600,"Videos, Seehofers Lagebericht",welt
Eine Pyramide für einen Goldschatz,,Antonia Kleikamp,1601976549,"Geschichte, Schatzfund",welt
Krankenkassen dürfen jetzt Millionen in Start-ups investieren,"Anzeige

Das Digitale Versorgungsgesetz (DVG) bringt nicht nur die Elektronische Patientenakte und andere digitale Neuerungen auf den Weg. Es öffnet gesetzlichen Krankenkassen auch die Möglichkeit, Start-up-Investoren zu werden.

Sie dürfen bis zu zwei Prozent ihrer Finanzreserven „in Anteile an Investmentvermögen“ anlegen. So steht es im neuen Paragrafen 263a des Fünften Buchs des Sozialgesetzbuchs (SGB V). Mit dieser Novelle entsteht eine neue Klasse von Wagniskapitalgebern, was Start-ups im Gesundheitswesen neue Beteiligungsmodelle und damit Kapitalquellen erschließt.

Milliarden in der Reserve der gesetzlichen Krankenkassen

Hier geht es um eine Menge Geld. Die Finanzreserven aller gesetzlichen Kassen beliefen sich Ende 2019 auf knapp 20 Milliarden Euro. Damit summiert sich das Investmentpotenzial der gesetzlichen Kassen auf 400 Millionen Euro.

Anzeige

Allerdings: Durch Mehrkosten durch die Corona-Pandemie könnten die Rücklagen und damit das zulässige Investitionsvolumen schrumpfen.

Lesen Sie auch Ceregate Münchner Start-up verbindet Computer mit dem Gehirn

Das zur Verfügung stehende Budget ist viermal so hoch wie die Summe, die Private Krankenversicherungen in ihren Fonds Heal Capital überwiesen haben. Der hat bereits drei Investments getätigt: in das Klinik-Kommunikationstool Siilo, in die KI-Diagnose-Plattform Infermedia und in das Computer-Gehirn-Interface Ceregate.

Vom Verwalter zum Start-up-Investor

Start-up-Investments sind eine neue Aufgabe für Krankenkassen, die bislang eher die Verwalter des Gesundheitswesens waren, Beiträge einnahmen und Rechnungen an Ärzte, Apotheken und Krankenhäuser beglichen. Unicorns aufzubauen gehörte nicht zu ihrem Geschäft. Darum gehe es aber auch nicht, sagen Experten.

Anzeige

„Krankenkassen wissen sehr gut, was in der Gesundheitsversorgung fehlt“, sagt Henrik Matthies, General Manager beim Health Innovation Hub (HIH) des Bundesgesundheitsministeriums. Sie verfügten über das „tiefste Verständnis des Gesundheitswesens und seiner Regulatorik“.

„Sie können nicht nur Versorgungslücken identifizieren, sondern auch neue Lösungen von Start-ups in die Versorgung bringen“, so Matthies weiter. Das ist die Voraussetzung dafür, dass diese von Kassen in ganz Deutschland erstattet werden. „Dieses Market-Access-Know-how fehlt allen Unternehmen, die neu ins Gesundheitswesen kommen.“

Lesen Sie auch Telemedizin Schwedisches Start-up bringt Videosprechstunde nach Deutschland

Nun gehört das Scouten innovativer Health-Start-ups, wie man es von Wagniskapitalgebern kennt, nicht zum Kerngeschäft von Krankenkassen. Hier sind sie auf Unterstützung angewiesen. Dazu haben der HIH und das Ministerium nun ein strukturiertes europaweites Programm entworfen, das allen Kassen offensteht und sie bei der Auswahl geeigneter VCs unterstützt, mit denen sie gemeinsam finanzieren können: das Venture Center of Excellence (VCoE).

Anzeige

Es wurde vom European Institute of Technology der EU-Kommission (EIT Health) gemeinsam mit dem von der EU-Kommission finanzierten European Investment Fund (EIF) aufgesetzt und startet Anfang Oktober 2020. Dabei wählt der EIF geeignete Investmentfonds aus. Das EIT Health verantwortet das Programm.

Fünf Millionen Euro als Eintrittskarte

„So erhalten Krankenkassen Einblicke in den kompletten Dealflow der beteiligten VCs und erfahren, wenn diese in ein Start-up investieren wollen, das zu der Krankenkassenstrategie passt“, erläutert Matthies. Dazu formulieren die Krankenkassen ihre gesamten Versorgungsbedarfe und ihre Investmentstrategie. Sie erhalten dann vom EIF passende Angebote für Co-Investments.

Lesen Sie auch Mund-Nasen-Schutz Diese Start-ups wollen jetzt mit Masken Geld verdienen

Das Konzept sieht vor, dass jede Krankenkasse einzeln oder im Verbund zunächst fünf Millionen Euro in den VCoE investiert. Hinzu kommen Beiträge weiterer Akteure (Pharma, Medtech, Versicherungen, Forschung), sodass bis zu 150 Millionen Euro investiert werden können.

Wie es im HIH heißt, legt die EU-Kommission noch mal 150 Millionen Euro drauf. „Diese Eintrittstickets werden dann vom EIF über zehn bis 15 teilnehmende VCs gestreut“, so Matthies.

AOK und TK mit eigenem Fonds

Auch die Beteiligungsgesellschaft und Strategieberatung Brückenköpfe tritt als Investitionspartner von Krankenkassen auf. „Wir bauen über unsere bestehende Venture-Entität einen eigenen Fonds auf, den Brückenköpfe Leonardo Invest, über den TK und AOKs dann in digitale Innovationen investieren“, erklärte der Geschäftsführende Gesellschafter Jürgen Graalmann gegenüber „Gründerszene“.

Er ist seit 25 Jahren im Gesundheitswesen aktiv: bis 2015 als Vorstandsvorsitzender des AOK-Bundesverbands. Zu seinen Partnern bei Brückenköpfe zählen der Medizinkabarettist Eckart von Hirschhausen und der ehemalige Fußballprofi Philipp Lahm.

Lesen Sie auch Rettungsschirm So unfair werden die Corona-Hilfen für Start-ups verteilt

Ein Sprecher der AOK Nordost bestätigte die Gespräche mit den Brückenköpfen. „Die Möglichkeit, über eine Fondsbeteiligung die Digitalisierung voranzutreiben und damit Versorgungslücken zu schließen, ist ein neues, interessantes Thema für uns“, sagte er. „Echte Qualität und Veränderung passieren aber nur mit gemeinsamer Anstrengung, deshalb sollten solche Fonds aus unserer Sicht auf starke Schultern gestellt werden.“

Anzeige

Auch andere Modelle sind denkbar: Bitmarck, ein Digitalisierungsdienstleister der gesetzlichen Kassen, kommt da in Betracht. Er repräsentiert 25 Millionen Versicherte überwiegend der DAK sowie von Betriebs- und Innungskrankenkassen und eruiert die Einrichtung einer Investmentplattform für ihre Kassen.

Barmer kooperiert mit Earlybird

Die Barmer GEK hat bereits im Jahr 2016 15 Millionen Euro in einen Healthtech-Fonds des Frühphaseninvestors Earlybird gesteckt. Andere Kassen beschränkten sich bislang auf nicht materielle Unterstützung: die TK mit dem Programm Bluebeyond und die AOK mit dem Accelerator AOK Plus. Darüber hinaus gibt es zahlreiche Initiativen wie selektive Erstattungsverträge zwischen einzelnen Start-ups und Krankenkassen.

Mit der Novelle des Sozialgesetzbuches und dem Digitalen Versorgungsgesetz könnte es jetzt gelingen, deutsche beziehungsweise europäische Investorennetzwerke zu etablieren und damit einen Standortvorteil für Gesundheits-Start-ups zu schaffen.",Jürgen Stüber,1601976523,"Gründerszene, Digitales Versorgungsgesetz",welt
Zulassungsprozess für Impfstoff von Mainzer Unternehmen startet,"Anzeige

Der vom Mainzer Unternehmen Biontech entwickelte Corona-Impfstoffkandidat geht in den Zulassungsprozess. Die europäische Arzneimittelbehörde EMA werde den Wirkstoff BNT162b2 in einem sogenannten Rolling-Review-Verfahren prüfen, teilten Biontech und das Pharma-Unternehmen Pfizer, das die Entwicklung unterstützt, am Dienstag mit.

Bei diesem Verfahren werden Daten aus der klinischen Prüfung fortlaufend eingereicht und bewertet. Die Entscheidung der EMA, das Verfahren zu beginnen, basiere auf den ermutigenden vorläufigen Daten der präklinischen sowie frühen klinischen Studien bei Erwachsenen. Biontech ist damit das erste deutsche Unternehmen und mit AstraZeneca das zweite insgesamt, das bei der EMA für diesen Prozess zugelassen wurde.

Im April hatte Biontech als erstes deutsches Unternehmen vom zuständigen Paul-Ehrlich-Institut in Langen die Genehmigung für eine klinische Studie der Phase-I/II bekommen. In dieser Phase werden Sicherheit und Verträglichkeit des Impfstoffkandidaten geprüft. Vorläufige Daten zeigten, dass der Wirkstoff gut verträglich war und nur leichte bis moderate Nebenwirkungen aufwies, berichten die Unternehmen. Die Probanden hätten Antikörper gebildet und andere erwünschte Immunreaktionen gezeigt. Der zuständige Ausschuss der EMA habe nun begonnen, diese Daten zu prüfen.

Lesen Sie auch Pandemie Warum Grippe und Corona eine gefährliche Mischung sind

Anzeige

Derzeit wird der Impfstoff bereits in einer klinischen Studie der Phase II/III geprüft. In dieser Phase wird die Wirksamkeit weiter geprüft und die passende Dosierung ermittelt. Bis dato seien 37.000 Teilnehmer in die Studie eingeschlossen, 28.000 hätten bereits die zweite Impfstoff-Dosis erhalten, heißt es in der Mitteilung. Mehr als 120 Studienzentren weltweit seien beteiligt, unter anderem in den USA, Brasilien, Südafrika und Argentinien.

Lesen Sie auch Brand Story Naturschutz Er schützt den Urwald mit alten Handys Anzeige

Der „rollierende Einreichungsprozess“ soll die Zulassung eines Impfstoffes beschleunigen. Sind ausreichend Daten eingereicht und vom zuständigen EMA-Ausschuss bewertet, kann ein Antrag auf Marktzulassung gestellt werden. Die Genehmigung dafür wird von der Europäischen Kommission erteilt.

Lesen Sie auch Corona Warum die Pandemie in Afrika milder verläuft

Der Impfstoff-Kandidat werde den strengen Qualitäts-, Sicherheits- und Wirksamkeitsstandards der EMA unterliegen, betonen Biontech und Pfizer in ihrer Mitteilung. „Während wir daran arbeiten, einen potenziellen Impfstoff in einer noch nie dagewesenen Geschwindigkeit zu entwickeln, um dieser Pandemie ein Ende zu bereiten, ist es unsere Pflicht, sicherzustellen, dass wir dies mit den höchsten ethischen Standards sowie unter Einhaltung fundierter wissenschaftlicher Prinzipien tun“, sagte Biontech-Chef und Mitgründer Ugur Sahin.

Der von Biontech entwickelte Wirkstoff gehört in die Gruppe der genbasierten Impfstoffe – es ist ein sogenannter RNA-Impfstoff. Er enthält genetische Informationen des Erregers. Im Körper wird daraus ein Eiweiß des Virus hergestellt, genauer gesagt das Oberflächenprotein, mit dessen Hilfe das Virus in Zellen eindringt. Ziel der Impfung ist es, den Körper zur Bildung von Antikörpern gegen dieses Protein anzuregen. Sind Antikörper vorhanden, fangen sie die Viren ab, bevor sie in die Zellen eindringen und sich vermehren. Außerdem soll der Wirkstoff andere Abwehrwaffen des Immunsystems aktivieren.","'Jana Werner', 'Magdalena Tröndle', 'Anja Ettel', 'Kaja Klapsa', 'Stefanie Bolzen'",1601975907,"Wissenschaft, Biontech",welt
