title,text,author,published,tags,source
"„Er selbst sei kein Marxist, hat Marx gesagt“","Was am Faust ist deutsch? Diese Frage hat Heinrich August Winkler in den 1950er-Jahren umgetrieben

Quelle: Marlene Gawrisch/WELT",'Jacques Schuster',1599916614,"Literatur,Heinrich August Winker",welt
Veranstalter brechen Demonstrationszug in München ab,,,1599917400,"Deutschland,Corona-Proteste",welt
Wie auf einem Fahrrad in Frankreich die Zukunft starb,"Ernest Chausson blättert in seinem Salon dem klavierspielenden Freund und Kollegen Claude Debussy um

Anzeige

Der Tag, an dem das Fin de Siècle zum ersten Mal starb, war der 10. Juni 1899. Ernest Chausson bestieg auf seiner Sommerfrische Château de Moussets sein Fahrrad. Ein warmer Tag. Sonnenlicht brach sanft und funkelnd durch die Blätter der Bäume.

Es ging schnell dahin. Eine Bremse hatte Chausson nicht, die gab’s bei Fahrrädern noch nicht serienmäßig damals. Die Frau und die fünf Kinder wollte er vom Bahnhof von Limay abholen, 60 Kilometer nordöstlich idyllisch an der Seine gelegen.

Lesen Sie auch Star-Geiger Daniel Hope „Wenn wir nichts wissen über unsere Geschichte, bleiben wir blind“

Dann war da diese Kurve. Und in dieser Kurve diese verdammte Mauer. Dann war Chausson tot. 44 Jahre war er alt.

Anzeige

Was Trauer tragen konnte in der Pariser Kunstwelt, trug Trauer. Weil er sie alle gekannt hatte, weil er sie um sich geschart hatte, weil er als Mann der romantischen Vergangenheit Wagners und der impressionistischen Zukunft Debussys Brücken baute, finanzierte, förderte.

Debussy und Rodin, Mallarmé und Fantin-Latour, Vincent d’Indy und Odilon Redon. Maler, Dichter, Komponisten, wie er selbst Maler, Dichter, Komponist gewesen war.

Ernest Chausson (1855 bis 1899) war glühender Wagnerianer, dann wurde er zum Inbegriff des musikalischen Fin de Siècle Quelle: akg-images

Chausson, der sich als Mittzwanziger 1879 selbst von der Juristerei befreite, die ihm vom Vater aufgezwungen worden war, und zu Jules Massenet und César Franck aufs Conservatoire ging, hat nicht viel hinterlassen.

Anzeige

Aber was er hinterließ – Opern, ein Violinkonzert in Form einer „Poeme“, zwei Sinfonien, Kammermusik, Orchesterlieder –, taugt perfekt wie sonst nur die Lieder des Reynaldo Hahn als Soundtrack für Prousts Welt.

Musikalische Möblierung der Großbürgerseele

Musik für die Schlafwandler in den Salons auf dem Weg in die Katastrophe des Ersten Weltkriegs, Musik für die brüchige Möblierung der Großbürgerseele. Ein warmer Luftzug weht durch all diese Werke. Das Sonnenlicht bricht sanft und funkelnd durch Linien und Strukturen.

Und die unsagbare Melancholie, die man auch als Vorausahnung des unmittelbar bevorstehenden Untergangs der bürgerlichen Welt verstehen kann. „Ich war traurig“, hat Chausson mal gesagt, „ohne eigentlich zu wissen, warum, doch felsenfest davon überzeugt, alles Recht der Welt dafür zu haben.“

Daniel Hope spielt Chaussons Konzert An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Im Konzert für Violine und Klavierquintett, dem wahrscheinlich grandiosesten Kammermusikstück des ausgehenden 19. Jahrhunderts, bündelt sich das (jetzt neu nachzuhören vom Boito Quartet bei Da Vinci Records).

Das Klavierquartett (jetzt neu vom fabelhaften Trio Machiavelli bei Berlin Classics) ist später, heller, zugewandter noch, singt sich aus, ist wie ein Frühstück im Freien.

Sie beide erzählt davon, was hätte werden können. Wenn es dieses vermaledeite Fahrrad und diese gottverdammte Mauer nicht gegeben hätte.",Elmar Krekeler,1599915600,"Kultur,Komponist Ernest Chausson",welt
Polizisten im Fall George Floyd beschuldigen sich gegenseitig,"Der Prozess gegen die am Tod von George Floyd beteiligten Polizisten hat in Minneapolis begonnen. Die Verteidiger fordern getrennte vier Prozesse. Ein Beschuldigter sagt, Floyd sei an einer Überdosis Fentanyl gestorben.

Anzeige

Nach dem gewaltsamen Tod des Afroamerikaners George Floyd sind am Freitag erstmals die beteiligten Polizisten vor Gericht erschienen. Die Verteidiger der vier Beschuldigten forderten in der Anhörung in Minneapolis getrennte Prozesse für ihre Mandanten. Wie aus Gerichtsunterlagen hervorgeht, gaben sich die Männer zudem gegenseitig die Schuld an Floyds Tod.

Floyd war Ende Mai nach einem brutalen Polizeieinsatz in Minneapolis gestorben. Der weiße Polizist Derek Chauvin hatte ihm mehr als acht Minuten lang sein Knie in den Nacken gedrückt, obwohl der 46-jährige Familienvater mehr als 20 Mal klagte, er bekomme keine Luft.

Floyd war festgenommen worden, weil er angeblich einen gefälschten 20-Dollar-Schein benutzt hatte. Der Fall hatte in den USA und vielen anderen Ländern Massenproteste gegen Rassismus und Polizeigewalt ausgelöst.

Ist Floyd an Überdosis gestorben?

Anzeige

Der Hauptbeschuldigte Chauvin wird des „Mordes zweiten und dritten Grades“ sowie des Totschlags beschuldigt. Chauvins ehemaligen Kollegen J. Alexander Kueng, Thomas Lane und Tou Thao wird Beihilfe zur Last gelegt.

Chauvin behauptete laut Gerichtsunterlagen, Floyd sei an einer Überdosis Fentanyl gestorben. Zudem warf er zwei seiner Ex-Kollegen vor, Floyds Zustand nicht richtig eingeschätzt zu haben. Die Staatsanwaltschaft bezeichnete die Theorie einer Überdosis als „lächerlich“ und forderte, alle vier Beschuldigten gemeinsam vor Gericht zu stellen, da sie „in enger Abstimmung untereinander“ gehandelt hätten.

Nach der Anhörung warf der Anwalt von Floyds Familie, Ben Crump, der Gegenseite vor, das Image des Gestorbenen aus taktischen Gründen zu beschmutzen. „Die einzige Überdosis, die George Floyd tötete, war eine Überdosis exzessiver Gewalt und Rassismus durch die Polizei von Minneapolis“, sagte er.","'Vojin Saša Vukadinović', 'Christian Putsch', 'Eugénie Bastié', 'Daniel Friedrich Sturm'",1599915585,"Panorama,Prozess beginnt",welt
Möglicherweise Sekundenschlaf – Fernbus auf der Autobahn verunglückt,"Busunfall in Mecklenburg-Vorpommern mit Verletzten: Deren Zahl beziffert die Polizei mit 31. Das Busunternehmen sieht das anders. Die Unfallursache steht noch nicht fest, es gibt aber einen Verdacht.

Der Fernbus liegt im Straßengraben an der Autobahn A24

Anzeige

Der Alarm lässt Schlimmes befürchten: Ein Bus mit gut 30 Insassen ist verunglückt. Auf der Autobahn 24 nahe Wöbbelin in Mecklenburg-Vorpommern kommt der Bus am frühen Samstagmorgen von der Fahrbahn ab, kippt um und bleibt im Graben auf der rechten Seite liegen. Rettungskräfte, Feuerwehr und Polizei eilen herbei, ein Hubschrauber landet. Die Polizei berichtet, 31 Menschen seien verletzt worden. Die Zahl der Schwerverletzten korrigierte sie am Nachmittag von drei auf eins.

Das Unternehmen Flixbus bestätigte zunächst nur drei Verletzte. Alle aus dem Bus, dem Unternehmen zufolge 30 Fahrgäste und zwei Fahrer, seien vorsorglich in Krankenhäuser gekommen. Bis auf einen dieser Insassen seien alle bis zum Nachmittag wieder aus dem Krankenhaus entlassen worden, sagte ein Polizeisprecher. Zum Teil hätten die als leicht verletzt Eingestuften auch nur Schürfwunden gehabt.

„Wir können bestätigen, dass die Lenk- und Ruhezeiten eingehalten wurden“, betonte Flixbus-Sprecher Sebastian Meyer. Der Bus war zwischen Prag und Hamburg unterwegs, als sich der Unfall nördlich von Ludwigslust ereignete. Warum der Bus nach rechts on der Fahrbahn abkam, blieb zunächst ungewiss. Möglicherweise handele es sich um Sekundenschlaf des Fahrers, sagte ein Polizeisprecher am Morgen. „Die Ermittlungen laufen.“ Von Sekundenschlaf ist die Rede, wenn jemand unvermittelt kurz einnickt.

Normale Witterungsverhältnisse zum Unfallzeitpunkt

Anzeige

Nach Angaben des Polizeisprechers herrschten zum Unfallzeitpunkt normale Witterungsverhältnisse. Ein Rettungshubschrauber war am Unfallort gelandet, musste aber keinen Verletzten mitnehmen.

Der 47 Jahre alte tschechische Fahrer kam laut Polizei um 5.45 Uhr mit dem Doppelstockbus nach rechts von der Fahrbahn ab; der Bus kippte um. Mit ihm fuhren laut Polizei deutsche, tschechische, rumänische, türkische, albanische, britische, indische, ägyptische und chinesische Staatsangehörige. Kinder seien nicht dabei gewesen. Die Autobahn musste in Richtung Hamburg stundenlang gesperrt werden, erst um 15.44 Uhr wurde sie wieder freigegeben.

40 Rettungskräfte und sechs freiwillige Feuerwehren mit 68 Einsatzkräften waren der Polizei zufolge an den Unfallort geeilt. Die Autobahn wurde nach dem Unfall zwischen den Anschlussstellen Wöbbelin und Hagenow in Fahrtrichtung Hamburg bis weit in den Nachmittag hinein voll gesperrt. Zur Höhe des Sachschadens gab es zunächst keine Angaben.

Anzeige

Busunfälle sorgen öfter für Aufsehen, sind aber relativ selten. Im Mai 2019 war ein Fernbus nahe Leipzig verunglückt. Eine Frau starb, neun Menschen, darunter der Busfahrer, wurden schwer verletzt. Ermittlungen ergaben, dass der Fahrer wegen eines „medizinischen Problems“ sein Fahrzeug nicht mehr unter Kontrolle hatte. Im Juni 2019 wurden sieben Menschen verletzt, als ein Flixbus auf der Autobahn 5 bei Karlsruhe auf einen Lastwagen auffuhr, der plötzlich die Spur wechselte.

Ein knappes Jahr zuvor waren nahe Rostock 22 Menschen verletzt worden. Ihr Bus war von der Fahrbahn abgekommen und in einem Graben umgekippt. Trotz solcher Unfälle zählen Fernbusse zu den sichersten Verkehrsmitteln. „Das Risiko, mit einem Reisebus zu verunglücken, ist deutlich geringer, als wenn Sie mit dem eigenen Auto unterwegs sind“, heißt es beim ADAC. Laut Statistischem Bundesamt sind Busse nur in knapp einem Prozent aller Verkehrsunfälle mit Personenschaden involviert.","'Lilo Solcher', 'Françoise Hauser'",1599923520,"Panorama,Mecklenburg-Vorpommern",welt
China verbietet den Import von deutschem Schweinefleisch,,,1599914323,"Wirtschaft,Afrikanische Schweinepest",welt
Garmisch wird Hotspot nach Partyurlaub einer Touristin,,,1599914226,"Videos,Superspreaderin",welt
Taliban und afghanische Regierung beginnen Friedensgespräche,"Fast zwei Jahrzehnte nach dem Einmarsch der USA in Afghanistan haben nun Friedensgespräche zwischen der afghanischen Regierung und den radikal-islamischen Taliban in Doha begonnen. So soll der langjährige Krieg beendet werden.

Anzeige

Unterhändler der afghanischen Regierung und der radikal-islamischen Taliban sind am Samstag in Doha zu ihren historischen Friedensgesprächen zusammengekommen. Die Vertreter beider Seiten wollten darüber beraten, wie die Gespräche in den kommenden Tagen gestaltet werden sollten, sagte der Sonderbeauftragte des Außenministeriums in Katar, Mutlak al-Kahtani, vor Journalisten.

Die Taliban hatten sich bislang geweigert, mit Vertretern der Regierung in Kabul zu sprechen, weil sie deren Rechtmäßigkeit nicht anerkennen. Die Friedensgespräche in Katars Hauptstadt sollen den seit 19 Jahren dauernden Krieg in Afghanistan beenden, in dem Zehntausende Zivilisten und Kämpfer getötet wurden. Sie sind das Ergebnis einer Vereinbarung zwischen den Taliban und den USA vom Februar, an der die afghanische Regierung jedoch nicht beteiligt war.

US-Außenminister Mike Pompeo forderte die Taliban und die afghanische Regierung auf, einen Friedensvertrag abzuschließen. „Ich kann nicht entschlossen genug darauf dringen, diese Gelegenheit zu nutzen“, sagte er in Doha. Mit einem Friedensschluss könnte der Weg geebnet werden für einen endgültigen Abzug des US-Militärs aus Afghanistan. Fortschritte in diese Richtung wären auch ein außenpolitischer Erfolg für US-Präsident Donald Trump, der am 3. November wiedergewählt werden will. Der Republikaner steht vor allem wegen seines Umgangs mit der Coronavirus-Pandemie und deren drastischen wirtschaftlichen Folgen in der Kritik.

Lesen Sie auch Türkei Erdogans Islam-Illusion

Anzeige

Die Eröffnungszeremonie in Doha fand einen Tag nach dem Jahrestag der Anschläge in den USA am 11. September 2001 statt. Sie hatten den US-Militäreinsatz in Afghanistan und den Sturz des Taliban-Regimes nach sich gezogen. Der damalige US-Präsident George W. Bush rief den Krieg gegen den Terrorismus aus und ließ nach Al-Qaida-Chef Osama Bin Laden suchen, der für die Anschläge in den USA verantwortlich gemacht wird und von den Taliban Unterstützung erhielt. Obwohl die Taliban damals rasch aus der Regierung vertrieben wurden, haben sich ihre Kämpfer neu organisiert und den Kampf gegen afghanische und internationale Sicherheitskräfte fortgesetzt.

Pompeo sagte in Doha, die Wahl ihres politischen Systems liege natürlich bei den Afghanen. Aber er hoffe, dass eine Lösung gefunden werde, die die Rechte aller Afghanen schütze und auch Frauen eine Teilnahme am öffentlichen Leben ermögliche.

Abdullah ruft zu Kompromiss auf

Der Vorsitzende des afghanischen Friedensrates der Regierung, Abdullah Abdullah, sagte, wenn man sich nicht einigen könne, so sollten beide Seiten einen Kompromiss eingehen. Seine Delegation in Doha vertrete ein politisches System, das von Millionen Männern und Frauen mit unterschiedlichem kulturellen, sozialen und ethischen Hintergrund unterstützt werde. Der Leiter der Taliban-Delegation, Mullah Baradar Achund, sagte, Afghanistan solle ein islamisches System bekommen, in dem alle Stämme und Ethnien sich wiederfinden und ohne Diskriminierung ihr Leben in Liebe und Brüderlichkeit führen könnten. „Verhandlungen mögen Probleme bergen, aber sie sollten mit Geduld vorangetrieben werden.“

Lesen Sie auch Afghanistan Die Angst vor den Taliban kehrt zurück

Anzeige

Diplomaten und Experten erklärten, es sei schon ein Erfolg, dass Vertreter der Taliban und der afghanischen Regierung überhaupt zusammen an einem Tisch säßen. Das bedeute aber nicht, dass der Weg zum Frieden leicht sein werde. Der EU-Außenbeauftragte Josep Borrell, der per Videoschaltung an der Konferenz in Doha teilnahm, sagte, nichts dürfe verhindern, dass ein Waffenstillstand angenommen und umgesetzt werde.

Neben einem dauerhaften Waffenstillstand ist eines der größten Probleme die Frage, wie die Taliban in die Führung des Landes einbezogen werden sollen. Eine enorme Herausforderung ist auch der Erhalt der Rechte der Frauen und Minderheiten, die unter der Herrschaft der Taliban gelitten haben.","'Iason Athanasiadis', 'Zainab Farahmand'",1599913902,"Ausland,Historisches Treffen",welt
Holocaust-Überlebender will Wehrmachts-Gedenkstein verhüllen lassen,"Die Wehrmachtsoldaten, an die ein Gedenkstein in Lüneburg erinnert, waren einem Historiker zufolge an der Ermordung von 9000 Menschen in einem Konzentrationslager beteiligt. Darum fordern drei Menschen nun, es zu verhüllen.

Anzeige

Ein Holocaust-Überlebender und zwei weitere Menschen jüdischen Glaubens klagen einem Bericht des NDR zufolge in Lüneburg darauf, dass die Stadt ein Denkmal zu Ehren der deutschen Wehrmacht verhüllt. Der umstrittene Gedenkstein für die 110. Infanterie-Division der Wehrmacht sei 1960 errichtet worden. Am Mittwoch werde sich das Verwaltungsgericht mit den Klagen befassen.

„Die Kläger wollen eine Klarstellung, dass die Division an Verbrechen beteiligt war“, sagte Gerichtssprecherin Ines Meyer-Albrecht dem Sender. Einer der Kläger, ein in Budapest lebender Holocaust-Überlebender, habe in Lüneburg 2015 den Prozess gegen den NS-Mann Oskar Gröning als Nebenkläger verfolgt. Bei diesem Besuch sei er auf den Gedenkstein aufmerksam geworden und habe das Verfahren ins Rollen gebracht. Zu den weiteren Klägern gehörten ein Mann aus London und eine Frau aus Laatzen in der Region Hannover, sagte die Gerichtssprecherin.

Lesen Sie auch Prozess gegen Ex-KZ-Aufseher Über die Schuld eines alten SS-Mannes

Die Grünen-Fraktion im Lüneburger Stadtrat war im April 2018 mit einem Antrag zur Verhüllung des Gedenksteins an dem Stimmen von SPD, CDU, AfD und FDP gescheitert. Auf dem Stein wird der getöteten Soldaten der 110. Infanterie-Division gedacht, die in der Kesselschlacht von Minsk fast völlig vernichtet wurde.

Anzeige

Nach Angaben des Professors für Philosophie und Kunstwissenschaft an der Leuphana Universität Lüneburg, Ulf Wuggenig, waren die Soldaten der Division 1944 an der Ermordung von mehr als 9000 Frauen, Kindern und Kranken im Konzentrationslager Osaritschi in Weißrussland beteiligt.","'Thomas Schmid', 'Oliver De Weert', 'Philipp Fritz'",1599913713,"Deutschland,Klage in Lüneburg",welt
Warum diese Wahl die Republik bewegen wird,"Am Sonntag entscheiden 14 Millionen Menschen in Nordrhein-Westfalen nicht nur über ihre Kommunalregierungen. Es geht auch um die Zukunft von Ministerpräsident Laschet, um das Schicksal der SPD – und die Kraft der Grünen. Und dann spielt auch noch Corona eine Rolle.

Anzeige

Armin Laschet bittet die Menge um Ruhe, damit die Corona-Skeptiker weitersprechen können. „Macht mal ruhig, lasst doch die Leute, lasst jeden seine Meinung sagen“, sagt Nordrhein-Westfalens Ministerpräsident in einem Pulk auf dem Marktplatz in Mönchengladbach-Rheydt. Er hat seine weiße Stoffmaske gegen ein Plastikvisier eingetauscht, damit man ihn besser verstehen kann.

Eigentlich ist er gekommen, um seine CDU im Kommunalwahlkampf zu unterstützen. Doch dann gibt es Kritik aus der Menge. Eine Braunkohle-Gegnerin kritisiert, dass beim Abbaggern Dörfer vernichtet würden, dann beklagen ein Mann und eine Frau ohne Maske die Einschränkungen des öffentlichen Lebens und Polizeigewalt jüngst bei der Corona-Demo am Reichstag in Berlin.

Laschet hört zu, verteidigt den Kurs des Abwägens in der Pandemie und stellt klar, in Mönchengladbach könne man nicht die Probleme der Berliner Polizei lösen.

Lesen Sie auch Corona-Demo vor dem Reichstag Die gefährliche Legende vom „Sturm“

Anzeige

Seine spontane Aussprache mit dem Publikum Mitte der Woche passt zur unberechenbaren Situation. An diesem Sonntag werden landesweit fast 20.000 Mandate in den Städten und Gemeinden vergeben, darunter Posten von Oberbürgermeistern, Bürgermeistern, Landräten, Sitze von Stadt- und Gemeinderäten, Kreistagen und Bezirksvertretungen.

Es geht um wichtige Posten und um Mehrheiten an der Basis. Doch in Zeiten von Corona war es kein üblicher Wahlkampf. Große Versammlungen waren nicht möglich, persönliche Ansprachen mit Infoständen und Haustürbesuchen kaum oder nur eingeschränkt möglich.

Es dürfen etwa 14 Millionen von insgesamt 18 Millionen Menschen im bevölkerungsreichsten Bundesland wählen. Die Zahl der Wahlberechtigten in NRW ist größer als bei einer Bundestagswahl, weil bei der Kommunalwahl auch EU-Staatsbürger ab 16 Jahren mitentscheiden dürfen. Die Abstimmungen sind auch deshalb so bedeutsam, weil sich die Parteien in Bund und Land wichtige Erkenntnisse versprechen.

Lesen Sie auch Rennen um CDU-Vorsitz Armin Laschets neue Strenge

Anzeige

Laschet führt als Landeschef die NRW-CDU, den mitgliederstärksten Landesverband, und hat in der vergangenen Woche mehrere Termine absolviert, um die Aufmerksamkeit für die Kommunalwahl zu erhöhen. Die Kandidaten vor Ort sind zwar entscheidend für die Mobilisierung – doch das gesamtgesellschaftliche Klima hat ebenso einen Einfluss wie der Eindruck, den die Parteien auf der Bundesbühne machen.

Laschets Präsenz und die Besuche von Spitzenpolitikern wie Bundesgesundheitsminister Jens Spahn (CDU), Vizekanzler Olaf Scholz (SPD) oder den Grünen-Parteichefs Annalena Baerbock und Robert Habeck haben die Abstimmungen an der Basis mit enormer bundespolitischer Relevanz aufgeladen.

Laschets Minimalerwartung

Die Kommunalwahlen waren in der Vergangenheit ein wichtiger Indikator für politische Trends. Als Zeichen eines Umbruchs erwiesen sich die Abstimmungen 1999, als die CDU landesweit überraschend 50,1 Prozent errang, während die über Jahrzehnte dominante SPD vor allem im Ruhrgebiet große Verluste erlitt und auf 33,9 Prozent abstürzte. Die CDU hat seitdem wieder einiges eingebüßt und lag 2014 mit 37,5 Prozent dennoch vor der SPD mit 31,4 Prozent.

Anzeige

Laschets Minimalerwartung wird sein, dass seine CDU vor den Sozialdemokraten bleibt und dass sein Sieg bei der Landtagswahl 2017 damit keine zufällige Ausnahme wäre. Vor allem für ihn ist die Abstimmung am Sonntag eine wichtige Bewährungsprobe. Der destillierte Trend aus den lokalen Ergebnissen nach 18 Uhr am Sonntagabend, die Abwägung aller Gewinne und Verluste auf Mikroebene dürfte demnach auch bei der Entscheidung für einen neuen CDU-Parteichef im Dezember eingepreist werden.

Laschet muss sich innerparteilich gegen seine ärgsten Mitbewerber Friedrich Merz und Norbert Röttgen durchsetzen und benötigt eine überzeugende Mehrheit, sonst verschärft sich die Kontroverse darüber, ob Laschet nicht zu wenig Rückhalt in seiner Partei für die nächste Kanzlerkandidatur der Union besitzt.

Armin Laschet (M.) beim Wahlkampf in Castrop-Rauxel Quelle: dpa/Bernd Thissen

In NRW hofft die CDU in der Landeshauptstadt Düsseldorf, dass sie mit ihrem Spitzenkandidaten Stephan Keller SPD-Amtsinhaber Thomas Geisel in eine Stichwahl zwei Wochen später zwingen kann, wenn niemand im ersten Wahlgang die absolute Mehrheit von mehr als 50 Prozent der Stimmen erreicht. Ähnliches deutet sich in Dortmund an, einer der größten Städte des Ruhrgebiets. Dort stellt die SPD seit Kriegsende ununterbrochen den OB. In strategisch wichtigen Städten wie Essen, Bonn, Münster, Hamm gelten die amtierenden Oberbürgermeister der CDU als Favoriten.

Lesen Sie auch Rennen um CDU-Vorsitz Warum Laschet sich seiner Sache jetzt so sicher ist

Allzu hohe Ziele kann sich die krisengebeutelte einstige Regierungspartei SPD nicht setzen. Wenn die Sozialdemokraten landesweit keine zu großen Verluste einfahren und überregional bedeutsame Kommunen wie Düsseldorf, Dortmund, Bielefeld und Bochum verteidigen können, dann ließe sich daraus zumindest ableiten, dass sich der Abwärtstrend verlangsamt. Die NRW-SPD erhofft sich „Rückenwind“ von der Nominierung von Bundesfinanzminister Scholz zum Kanzlerkandidaten.

Dortmunds SPD-Spitzenkandidat Thomas Westphal skizzierte jüngst die große politische Linie, als der frisch gekürte Kanzlerkandidat vorbeikam: „Dortmund und NRW macht jetzt das Tor, und dann kannst du nächstes Jahr Bundesliga gewinnen, sprich: Bundeskanzler werden“, sagte er im Deutschlandfunk.

Lesen Sie auch Habecks Machtambitionen Unverbindlich und unkalkulierbar – die grüne Strategie fürs Kanzleramt

Großes Potenzial wird den Grünen bei dieser Kommunalwahl zugetraut. Die Europawahl im vergangenen Jahr hat frappierende Zugewinne an der Basis gezeigt, mancherorts rangierten die Grünen sogar vor der SPD. Eine Prognose des WDR in elf bedeutenden Städten in NRW untermauert diesen Trend.

Demnach könnten sich die Grünen Hoffnung auf viele neue Stimmen und Mandate machen. Ein kommunales Mega-Thema, das die Grünen beflügelt, ist der Verkehr mitsamt Alternativen zu überlasteten Straßen. Ihre Unterstützung von OB-Kandidaten kann den Wahlausgang maßgeblich entscheiden: In Köln wird die parteilose OB Henriette Reker von Grünen und CDU gestützt. In Wuppertal führt der gemeinsame Kandidat von Grünen und CDU, Uwe Schneidewind. In Aachen liegt Grünen-Kandidatin Sibylle Keupen vor den Mitbewerbern von CDU und SPD.

Anzeige

Es wäre jedenfalls eine historische Premiere in Nordrhein-Westfalen, wenn eine allein von Grünen getragene Kandidatin einen OB-Posten erringen würde. Bisher stellen die Grünen eine Bürgermeisterin in Windeck und einen Bürgermeister in Telgte.

Lesen Sie auch Absurde Bürokratie Wie der deutsche Förderwahnsinn arme Kommunen ins Abseits treibt

Welche Auswirkungen die Pandemie und die damit verbundenen Konsequenzen auf die Kommunalwahlen haben werden, ist schwer vorauszusagen. Die Aufmerksamkeit für die Wahlen war in den vergangenen Monaten jedenfalls gering. Es ist daher nicht zu erwarten, dass die Wahlbeteiligung nennenswert steigen wird. Bei den vergangenen Kommunalwahlen 2014 lag sie landesweit bei 50 Prozent, lokal stellenweise sogar deutlich darunter.

Aus den Städten und Gemeinden ist aktuell zu hören, dass der Anteil der Briefwähler deutlich gestiegen ist – was darauf hindeuten könnte, dass viele auf den Gang in die Wahllokale verzichten wollen. Die Kommunen haben die Räume an die geltenden Corona-Schutzmaßnahmen angepasst. Neben Desinfektionsmitteln und einer begrenzten Anzahl von Personen im Wahlraum werden stellenweise auch Spuckschutzwände im Wahlraum errichtet und Ordnungsdienste engagiert, die den Zutritt regulieren. Wähler sollen nach Möglichkeit einen eigenen Stift zum Ankreuzen mitbringen.",Kristian Frigelj,1599912958,"Deutschland,Kommunalwahl NRW",welt
