title,text,author,published,tags,source
Youngster sichern Bremen die zweite Runde,,,1599949801,"Sport,DFB-Pokal",welt
Traumtor in der Verlängerung! Union schlägt KSC,,,1599949725,"Sport,DFB-Pokal",welt
Fortuna Düsseldorf müht sich zum Pokal-Sieg,,,1599949692,"Sport,DFB-Pokal",welt
Frankfurt schrammt gegen 1860 an Blamage vorbei,,,1599949656,"Sport,DFB-Pokal",welt
Erzgebirge Aue blamiert sich in Ulm,,,1599949535,"Sport,DFB-Pokal",welt
"600 haben Spaß, mehr als tausend haben Bereitschaft","Mit einem riesigen Aufgebot wappnete sich die Polizei für eine weitere linksradikale Demonstration in Leipzig. Dann jedoch passiert vor Ort wenig. Wurde der Polizei eine falsche Fährte gelegt? Nur eine Szene erhitzt die Gemüter.

Linksradikale Demo in Leipzig

Anzeige

Ein wenig irritiert standen sie dort, Dutzende Polizisten aus halb Deutschland, und mussten sich schmähen lassen. Sie sollten „einpacken“ und „nach Hause gehen“, rief der Anmelder der Demonstration in Leipzig, die sie doch eigentlich sichern sollten, ihnen über den Lautsprecherwagen am Richard-Wagner-Platz entgegen. „Und dann regeln wir die öffentliche Sicherheit mal auf emanzipatorische Weise.”

Vorangegangen war ein Nachmittag, den sich die Polizei – offenkundig – ganz anders ausgemalt hatte. „Storm the fortress – break all borders!”: Schon der Name des Protestmarsches durch den Leipziger Osten klang dramatisch. Nach dem vergangenen Krawallwochenende im linksradikal dominierten Stadtteil Connewitz machten sich die Sicherheitsbehörden auf das Schlimmste gefasst.

Selbst der sächsische Verfassungsschutz ließ sich zu der Einschätzung hinreißen, es werde „aufgrund der aktuell überragenden Bedeutung des ‚Feindbildes Polizei’” für die autonome Szene wohl Angriffe auf Polizisten geben. Über eintausend Uniformierte positionierten sich also am Samstagnachmittag – vor allem in Seitenstraßen –, um neuerliche Schock-Bilder linksradikaler Ausschreitungen zu verhindern. Sogar Wasserwerfer und anderes schweres Gefährt standen bereit.

Lesen Sie auch Linke-Politikerin zu Leipzig „Angst, dass das dissidente Connewitz bedroht wird von Andersdenkenden“

Anzeige

Dann jedoch passierte: wenig bis nichts. Rund 600 Menschen schlossen sich dem Protest gegen „die Festung Europa und das autoritäre Regime Chinas” an. Einzelne Teilnehmer zündeten insgesamt fünf Böller, eine Plastikflasche flog auf einen rechten Provokateur am Rande des Demogeschehens. Mehr nicht.

Unweigerlich wirft das Fragen auf. Nach der Verhältnismäßigkeit des Polizeieinsatzes, koordiniert aus dem millionenschweren neuen Führungsstab der Polizeidirektion Leipzig. Nach der Aufmerksamkeitsökonomie, die den kleinen Mob radikaler Gewalttäter des vergangenen Wochenendes gewissermaßen mit weiteren Spielminuten im Rampenlicht belohnt hatte. Und wer eigentlich wen gefoppt hatte: die Polizei die Demonstranten, indem sie mit maximaler Präsenz größere Tumulte verhinderte, oder die Demonstranten die Polizei, weil sie den Sicherheitsbehörden eine falsche Fährte gelegt hatten.

Lesen Sie auch „Häuserkämpfer“ In Leipzig wird ein altes linksradikales Gelübde gebrochen

In den sozialen Netzwerken zumindest triumphierte die Leipziger Linke nach dem Motto: „Was sagt ihr nun?” Spott ergoss sich nicht nur über die Polizei, sondern auch über die zahlreich angereisten Medienvertreter, die nun eben nicht wie befürchtet über Krawalle berichten würden. Aber worüber dann? Etwa über die Inhalte der Demonstration?

Anzeige

Vor allem um den coronabedingt abgesagten EU-China-Gipfel hatte sich der Protest drehen sollen. Davon jedoch war höchstens minutenweise etwas zu spüren. Stattdessen dominierten Szene-Klassiker das akustische Bild: „Bullenschweine raus aus dem Viertel”, „All Cops are Bastards”, „Staat, Nation, Kapital – Scheiße”. Die holprig abgelesenen Redebeiträge zum Thema China und Hongkong blieben dagegen so uninspiriert, dass sogar der schwarze Block kurz wegzudämmern schien. Für den größten Applaus sorgte da noch die anfängliche Ankündigung des Anmelders, beim Lautsprecherwagen der Demo lägen auch Menstruations- und Hygieneprodukte bereit.

Die Polizei zog ein positives Fazit

Hatten die Behörden das Gefahrenpotenzial der Demonstration schlicht überschätzt? Oder diente Leipzig der radikalen Linken, die gleichzeitig nach Berlin-Kreuzberg mobilisierte, sogar nur als eine Art Hinterhalt? Die Polizei Sachsen ließ sich auf diese Mutmaßungen am Abend nicht ein. Sie zog ein positives Fazit. Die Veranstaltung sei friedlich beendet worden. Das Konzept, mehrere Kommunikationsteams aufzustellen, sei aufgegangen.

Dabei wäre die friedliche Kommunikation bereits vor Loslaufen des Demozugs beinahe gescheitert. Darüber, dass Journalisten des MDR dem Veranstalter der Demonstration ein Mikrofon angesteckt hatten, zeigte sich die Polizei wenig erfreut. Mutmaßlich mitgeschnittene vertrauliche Gespräche zwischen Organisatoren und Polizei würden zur Anzeige gebracht werden, teilten Beamte dem Initiator mit.

Der Veranstalter der Demonstration überließ das Geschehen vor allem der schwarz gekleideten und teilweise maskierten Masse Quelle: Lennart Pfahler

Anzeige

Für den Veranstalter ein Angriff auf die Pressefreiheit. „Empörend”, „eine gezielte Einschüchterung”, ein Beispiel für die „autoritäre Wende im Freistaat Sachsen”, ereiferte sich der junge Mann im grünen Fred-Perry-Poloshirt, der laut eigener Aussage „immer mal wieder” Demos anmelde. Er überließ das Geschehen dann aber vor allem der schwarz gekleideten und teilweise maskierten Masse.

„Wir haben Spaß, und ihr habt Bereitschaft”, rief diese den Polizisten voller Häme entgegen, ehe sie sich gegen 20 Uhr in alle Richtungen zerstreute. Und so blieb die Leipziger Nachspielzeit zunächst aus.",Lennart Pfahler,1599948925,"Deutschland,Linksradikale Demo in Leipzig",welt
Virologe Streeck fordert Umdenken bei Corona-Strategie,"Anzeige

Der Bonner Virologe Professor Hendrik Streeck plädiert im Umgang mit dem Coronavirus für einen Strategiewechsel. „Wir dürfen uns bei der Bewertung der Situation nicht allein auf die reinen Infektionszahlen beschränken“, sagte er im Gespräch mit WELT AM SONNTAG. Zwar steige die Zahl der positiv getesteten Menschen in Deutschland und Europa signifikant an. „Gleichzeitig sehen wir aber kaum einen Anstieg der Todeszahlen.“

Streeck, Direktor des Institutes für Virologie und HIV-Forschung an der Universität Bonn, betont deshalb: „Wir können das Leben ja nicht pausieren lassen. Es ist wichtig, darauf hinzuweisen, dass niemand – kein Politiker, kein Virologe, kein Epidemiologe – den einen, richtigen Weg im Umgang mit der Pandemie kennt. Wir können nur ausprobieren, und wir müssen auch Fehler machen dürfen.“

Lesen Sie auch Bilanz nach sechs Monaten Was bei einer zweiten Welle anders laufen würde

Grundsätzlich solle man versuchen, Infektionen so gut es geht zu unterbinden. Man könne Infektionszahlen aber auch anders lesen: „Gesellschaftlich betrachtet sind Infektionen mit keinen Symptomen nicht zwangsweise schlimm. Je mehr Menschen sich infizieren und keine Symptome entwickeln, umso mehr sind – zumindest für einen kurzen Zeitraum – immun. Sie können zum pandemischen Geschehen nicht mehr beitragen“, so Streeck in WELT AM SONNTAG.

Anzeige

Das vollständige Interview lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.","'Matthias Glaubrecht', 'Birgit Herden', 'Philipp Vetter', 'Daniela Will', 'Gisela Gross'",1599948284,"Gesundheit,Strategie in der Pandemie",welt
„Einer der wichtigsten Financiers des Grauens in Syrien“,"Der Assad-Günstling Mohamad Hamsho hat einen Posten in einer Handelskammer in Berlin. Vorsitzender ist der CSU-Abgeordnete Peter Ramsauer. Laut Kritikern verdient Hamsho an Gräueltaten und hat großes Interesse, dass syrische Flüchtlinge nicht mehr in ihre Heimat zurückkehren.",Daniel-Dylan Böhmer,1599948265,"Ausland,Assads Günstling",welt
„Die EU muss unabhängig sein – sowohl von China als auch von den USA“,"Anzeige

Vor dem EU-China-Gipfel hat Bruno Le Maire, der französische Wirtschafts- und Finanzminister, eine entschiedene Position der Europäischen Union gegenüber China angemahnt. „Priorität für die EU muss haben, eine gemeinsame Haltung zu entwickeln. Die hat sie im Moment nicht“, sagte der Politiker zu WELT AM SONNTAG.

„Die EU muss ihre eigenen Interessen definieren, muss stark und unabhängig sein – sowohl von China als auch von den USA. Das ist entscheidend, um im 21. Jahrhundert erfolgreich zu sein. Wenn wir eine solide Beziehung zu einem Land wie China aufbauen wollen, müssen wir unsere Werte verteidigen. Für die EU ist nichts gewonnen, wenn sie ihre eigenen Werte vergisst.“

Lesen Sie auch Neubesetzung der EU-Kommission Von der Leyen nutzt den Skandal für den perfekten Personal-Coup

An der Videokonferenz am Montag nehmen Kommissionspräsidentin Ursula von der Leyen, Ratspräsident Charles Michel und Bundeskanzlerin Angela Merkel als Vertreterin der deutschen Ratspräsidentschaft teil. In der Videoschalte soll es vor allem um das seit langem verhandelte EU-China-Investitionsschutzabkommen gehen. Die Gespräche werden überschattet durch die jüngsten Entwicklungen in Hongkong.

Anzeige

Das vollständige Interview lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Tobias Kaiser,1599948234,"Wirtschaft,Frankreichs Wirtschaftsminister",welt
Schaeffler will trotz Sparprogramm Konkurrenten übernehmen,"Der Automobilzulieferer Schaeffler will trotz seines angekündigten Sparprogramms in den kommenden Monaten Konkurrenten übernehmen. „In der Krise ergeben sich jede Menge Chancen, auch für Übernahmen“, sagte Vorstandschef Klaus Rosenfeld WELT AM SONNTAG. „Da, wo es Sinn macht, sich technologisch zu verstärken, werden wir uns diese Möglichkeiten genau ansehen.“ Das gelte für die Autosparte und im Industriebereich.",Daniel Zwick,1599948203,"Wirtschaft,Autozulieferer",welt
