title,text,author,published,tags,source
Champions League? Jeder kann seine drei Spiele gewinnen,,,1594627562,"Sport,Thomas Tuchel",welt
"Mason Greenwood? ""Erinnert mich an Robben""",,,1594627480,"Sport,Nemanja Matic",welt
"Norwich steigt ab! ""Ein echt harter Tag""",,,1594627151,"Sport,Daniel Farke",welt
Maskenpflicht auch auf der Straße – Mallorca verschärft Corona-Regeln,"Anzeige

Zum Schutz vor einer Ausbreitung des neuartigen Coronavirus soll auf Mallorca und den anderen Balearen-Inseln am Montag eine verschärfte Maskenpflicht in Kraft treten.

Der Mund-Nasen-Schutz muss auf Anordnung der Regionalregierung in allen geschlossenen öffentlichen Räumen sowie auch auf der Straße und im Freien getragen werden, sobald die Möglichkeit besteht, auf andere Menschen zu treffen.

Am Strand, am Pool sowie beim Sport muss hingegen weiterhin niemand eine Maske tragen. Die Balearen folgen damit dem Beispiel Kataloniens, wo aufgrund von neuen Infektionsherden bereits seit Donnerstag eine verschärfte Maskenpflicht gilt.

Anzeige

Mallorca zieht besonders viele deutsche Touristen an, schon vor Spaniens Grenzöffnung durften Mitte Juni wieder Tausende von ihnen auf die Insel.

Hunderte Touristen feiern Partys ohne Abstand

Zum ersten Mal nach dem Corona-Lockdown vor rund vier Monaten hatten Hunderte Touristen am Wochenende am Ballermann wieder Party gefeiert – und damit auf Mallorca große Sorgen ausgelöst. Denn kaum einer der Feiernden beachtete an der Playa de Palma die in ganz Spanien geltenden Schutzvorschriften.

Palma de Mallorca: Touristen sitzen dicht an dicht am Sonntag auf einer Terrasse eines Lokals auf der sogenannten Bierstraße Quelle: dpa/Clara Margais

Auf einem am Samstag veröffentlichten Video der „Mallorca Zeitung“ („MZ“) ist zu sehen, wie die Menschen am Freitagabend auf der berühmten „Bierstraße“ im dichten Gedränge feiern, trinken und tanzen – „als gäb‘s kein Corona“, so die „MZ“. Praktisch niemand trage dabei Maske. Angetrunkene Urlauber tanzten und umarmten nach Medienberichten einander und Straßenhändler.

Anzeige

„Chaos“, titelte am Sonntag die Regionalzeitung „Última Hora“. Die Lage sei auch „am Samstag völlig außer Kontrolle geraten“. Die wenigen Menschen, die Maske trugen, seien zum Teil ausgelacht worden, berichteten Medien. Polizisten seien nicht zu sehen gewesen, so die „MZ“.

Die Bilder schockierten die Insel. Die Szenen zeigten, so die „Mallorca Zeitung“, „wie groß die Gefahr einer zweiten Corona-Welle auf Mallorca sein könnte“.

Lesen Sie auch Preise, Wertsteigerung, Entspannung Der Traum vom Ferienhaus - hier lockt der ewige Boom

Gesundheitsexperte Karl Lauterbach (SPD) bezeichnete Mallorca angesichts der Bilder als Corona-Risikogebiet und forderte eine Testpflicht für alle Flugpassagiere nach einem Rückflug. „Was sich auf Mallorca und in anderen Ländern abspielt, kann eine zweite Welle in Deutschland auslösen“, sagte Lauterbach der Düsseldorfer „Rheinischen Post“.

Lauterbach schlug vor, Passagiere sollte nach ihrer Rückkehr von Mallorca ihre Personalien am Flughafen hinterlegen und binnen weniger Tage einen Corona-Test nachweisen. Nur so sei es den Behörden möglich, schnell zu reagieren, wenn Urlauber das Virus einschleppen sollten.","'Anne Kunz', 'Frank Feldmeier', 'Jan-Uwe Ronneburger'",1594626801,"Panorama,Neue Anordnung",welt
Wie Irans Mullahs im Nachbarland Irak morden,"In einem Sarg aus rohen Holzbrettern, beschriftet mit dem Namen der ersten Sure des Korans, darüber die irakische Nationalflagge: So trugen mehrere Männer diese Woche den Leichnam von Hisham al-Hashimi zum letzten Besuch bei seiner Familie. Er war auf der Starße erschossen worden.

Die iranischen Milizen kümmern sich nicht um Recht und Gesetz. Damit will und muss Iraks Premierminister al-Kadhimi gleich zu Beginn seiner Amtszeit aufräumen.",Alfred Hackensberger,1594626692,"Ausland,Toter Sicherheitsberater",welt
Gesundheitsminister Spahn zu Corona in Urlaubszeiten,"In den Sommerferien reisen Millionen Bundesbürger ins In- und Ausland. Was das für die weitere Eindämmung des Coronavirus bedeutet, schätzen Gesundheitsminister Jens Spahn und RKI-Präsident Lothar Wieler ein – hier im Livestream.",,1594626642,"Deutschland,Eindämmung des Coronavirus",welt
ONL Schalte Philipp Fritz,,,1594626637,Videos,welt
bett1ACES? Es gibt keine Toleranz,,,1594626303,"Sport,Organisator Edwin Weindorfer",welt
Das sind die besten Biker-Apps für eine Motorrad-Tour,"Anzeige

Auf dem Tank thront eine kleine Packtasche mit Kartenfenster. Unter der Folie steckt eine vergilbte, rissige Papierkarte. Ein fast schon musealer Anblick. Tatsächlich navigieren nur noch wenige Motorradfahrer bei ihren Touren auf diese Art und Weise.

Am Lenker der meisten Maschinen sitzt längst das Smartphone in der Halterung. Die perfekte Tour-Unterstützung – wenn Fahrerinnen und Fahrer ein paar wichtige Dinge beachten.

Michael Lenzen, Vorsitzender beim Bundesverband der Motorradfahrer, findet Biker-Apps grundsätzlich hilfreich. „Der Klassiker ist sicherlich eine motorradspezifische Navigations-App, die kurvenreiche Strecken oder besonders schöne Landstraßen vorschlägt“, sagt Lenzen.

Anzeige

Auch Apps fürs Wetter, für die Suche nach Tankstellen oder fürs Übersetzen bei Fahrten ins Ausland hält er für sinnvoll. Er rät, erst einige bekannte Apps zu vergleichen, bevor man sich dauerhaft entscheidet.

Die Motorrad-Navi-App Calimoto Quelle: dpa-tmn

„Wichtig ist dabei aber, dass das Handy in einer sicheren Halterung stoßabsorbierend und wasserdicht befestigt ist und im Blickfeld des Fahrers liegt“, so Lenzen. Er rät, Apps vor dem Start zu aktivieren. Neue Eingaben oder Kontrollen dürfe es nur bei Pausen geben.

„Jede zusätzliche Ablenkung beim Fahren ist eine zusätzliche Unfallgefahr, ganz gleich, ob es sich ums Telefonieren oder das Bedienen des Navis oder Smartphones handelt“, warnt Lenzen. „Der Blick gehört permanent auf die Straße, denn die nächste Kurve kommt bestimmt.“

Akustische Biker-App-Ansagen sind sicherer

Anzeige

Jürgen Bente vom Deutschen Verkehrssicherheitsrat (DVR) rät vor allem bei Navi-Apps dazu, sich Richtungsänderungen per Bluetooth-Headset ansagen zu lassen. „Akustische Hinweise über einen kleinen Lautsprecher im Helm erleichtern die Navigation.

Der Fahrer muss nicht auf ein Display schauen, sondern kann sich bei der Ansage voll auf die Straße konzentrieren. Das ist deutlich bequemer und sicherer“, sagt Jürgen Bente. Viele Helme lassen sich entsprechend nachrüsten.

Lesen Sie auch Smartphone-Anwendungen Diese Autofahrer-Apps helfen beim Tanken und Parken

Neue Motorräder mit Displays lassen sich sogar mit Smartphones vernetzen oder bieten integrierte Navis an, so wie unter anderem verschiedene neue Modelle von BMW, Honda, KTM oder Triumph. „Der Vorteil liegt darin, dass die Navigation im gewohnten Blickfeld liegt und sich das Menü über die Lenker-Tasten bedienen lässt. So bleiben beide Hände dort, wo sie hingehören, am Lenker“, erklärt Lenzen.

Mit Tank-Apps können natürlich auch Motorradfahrer Geld sparen Quelle: dpa-tmn

Anzeige

Beliebte Apps für die Motorrad-Navigation sind etwa Calimoto oder Riser. Für die Tankstellensuche gibt es Apps wie die von Clever-tanken.de oder Mehr-tanken.de. Beim Thema Wetter können natürlich auch Motorradfahrer auf bekannte App-Angebote wie Warnwetter, Wetter Online oder Wetter.com zurückgreifen.

Biker-Apps: Von Notruf bis Pannenhilfe

Leben retten können Apps wie Biker-SOS. Sie erkennen etwa Stürze und fordern unter bestimmten Umständen automatisch Hilfe an. Apps von Autoclubs oder Prüfgesellschaften wie ADAC, ACE oder Dekra bieten unter anderem Pannenhilfe oder Routenführung.

Lesen Sie auch Parkplatzsuche & Co. Das sind die versteckten Funktionen von Google Maps

Für Matthias Haasper vom Institut für Zweiradsicherheit (IFZ) ist bei Motorrad-Apps ebenfalls entscheidend, dass sie den Fahrer nicht ablenken. „Die Aufmerksamkeit des Piloten muss alleine dem Fahren gehören“, erklärt Haasper.

Aber natürlich könnten Apps bei der Fahrt im Hintergrund laufen, die Route aufzeichnen, Fahranweisungen oder Hinweise etwa auf regelmäßige Trinkpausen geben. Notwendige Reaktionen wie eine Bestätigung oder Wegwischen seien jedoch gefährlich.

Die App Biker SOS kann nach einem Sturz Hilfe rufen Quelle: dpa-tmn

Hilfreich findet Haasper auch die diversen Erste-Hilfe-Apps der Rettungsorganisationen, die durch die Ersthelfer-Maßnahmen leiten. Und auch das IFZ bietet eine App für Motorradfahrer an: Moto gibt Tipps für Trainings, Urlaubs- oder Gruppenfahrten, bietet Checklisten zum Abhaken sowie die Funktion „Meldebogen Straße“. Damit können Motorradfahrer gefährliche Stellen oder Straßenschäden melden.

Motorrad-Tour auf dem Sofa planen

Hans-Joachim Ullrich, der für den Deutschen Verkehrssicherheitsrat (DVE) als Sicherheitstrainer und für den Autoclub ACE als Tourguide arbeitet, plant seine Motorradtouren in der Regel am Vorabend – und zwar digital und auf dem Sofa.

„Neben den Straßen zählen dazu auch Aussichtspunkte, Rastplätze und Tankstellen“, erklärt er. Die fertig ausgearbeitete Strecke überträgt er anschließend ans Motorrad-Navi.

Die App Bikerbetten stellt Unterkünfte vor, die Motorradfahrern wohlgesinnt sind Quelle: dpa-tmn

Anzeige

Ullrich rät aber davon ab, etwa neben einem Extra-Navi auch noch das Smartphone anzubringen: „Zu viele Displays lenken den Fahrer nur ab.“ Sein Smartphone lässt Ullrich während der Fahrt in der Tasche, schaut nur in Pausen drauf. Als weitere hilfreiche Apps nennt Ullrich etwa Kurviger.de oder Bikerbetten. Doch zur Sicherheit hat er auch immer noch eine Straßenkarte aus Papier dabei.

Finger weg von Rennsport-Apps

Hans-Joachim Ullrich warnt vor Rennsport-Apps im normalen Straßenverkehr, die während der Fahrt Daten wie Kurvengeschwindigkeit, Schräglage oder Beschleunigungswerte messen.

„Das regt oft zum gefährlichen Wettbewerb untereinander an“, sagt Ullrich. „Außerdem können die Daten unter Umständen nach einem Unfall ausgewertet werden, zum Nachteil des Motorradfahrers.“

Widerstand gegen geplantes Fahrverbot für Motorräder wächst Der Bundesrat will ein beschränktes Motorradfahrverbot an Sonn- und Feiertagen einführen. Damit soll der durch das Fahren verursachte Lärm reduziert werden. Doch der Widerstand gegen diesen Plan ist groß. Quelle: WELT/ Fanny Fee Werther



",Fabian Hoberg,1594626009,"Webwelt & Technik,Smartphone-Helfer",welt
Firminos Torflaute interessiert Jürgen Klopp nicht,,,1594625493,"Sport,FC Liverpool",welt
