title,text,author,published,tags,source
Erstmals Ortsbestimmung der Fusion von Schwarzem Loch und Neutronenstern,,,1600099420,"Wissenschaft,Dank Gravitationswellen",welt
„Den Bürgern unseres Landes nicht erklärbar“,"Anzeige

WELT: Die Oberbürgermeister von zehn deutschen Städten haben am Freitag angeboten, Migranten aus dem abgebrannten Lager Moria aufzunehmen. In einem gemeinsamen Brief an Kanzlerin Angela Merkel (CDU) und Bundesinnenminister Horst Seehofer (CSU) verlangten sie, dafür den Weg zu ebnen. Wie bewerten Sie als Präsident des Deutschen Landkreistages diese Forderung, Herr Sager?

Reinhard Sager: Die Entscheidung, Flüchtlinge aufzunehmen, ist eine internationale Frage, und sie fällt rechtlich klar in die Zuständigkeit der Bundespolitik. Die Kommunen sind hier nicht zuständig. Für die Entscheidung darüber, ob Menschen aus anderen Ländern zu uns kommen, haben wir Regeln aufgestellt, unter anderem das Asylrecht, und über das entscheidet der Bund.

Wenn jetzt einige wenige deutsche Städte Forderungen erheben und Aufnahmebereitschaft erklären, schwächt das in meinen Augen nicht nur die Position unseres Landes nach außen, sondern birgt auch vermeidbares Konfliktpotenzial nach innen. Deshalb sollte es solche Alleingänge nicht geben.

CDU-Politiker Reinhard Sager ist seit 2014 Präsident des Deutschen Landkreistags Quelle: Deutscher Landkreistag

Anzeige

WELT: Was sehen Sie als Grund für den Alleingang?

Sager: Ich kenne die Motivlage der Städte nicht; jedenfalls haben sie darüber nicht zu entscheiden.

Lesen Sie auch Migration Wo fangen wir mit dem Evakuierungsimperativ an, und wo hören wir auf?

WELT: Was für ein Vorgehen fordern Sie stattdessen?

Anzeige

Sager: Zunächst mal muss man sagen: Eine Aufnahme von Flüchtlingen in der unzweifelhaft bestehenden Akutsituation in Moria löst die dahinterliegenden Probleme nicht. Sie verschafft zwar temporär Linderung. Besser wäre es aber, vorausschauende Politik zu betreiben. Diese kann meines Erachtens nur darin bestehen, auch endlich die anderen EU-Mitgliedstaaten aufzurütteln. Alle sollten Verhandlungsbereitschaft zeigen.

Es braucht ein funktionierendes System zunächst der Prüfung der Asylberechtigung an den Außengrenzen, da geht es ja los, und darüber hinaus für einen Verteilungsmechanismus innerhalb der EU. Das ist meiner Meinung nach das gebotene Vorgehen. Es ist nicht erklärbar, dass wir im äußersten Notfall hektisch Menschen retten müssen, aber für den Normalfall haben wir gar kein befriedigendes Prozedere vereinbart in der EU, damit solche Zustände erst gar nicht entstehen können.

Söder will substanziell mehr Migranten aus Moria aufnehmen Nach dem Brand im Flüchtlingscamp Moria haben die ersten Menschen auf Lesbos neue Notunterkünfte bezogen, längst ist hier aber nicht für alle Platz. Bayerns Ministerpräsident Söder stellt sich jetzt gegen den Kurs seines Parteikollegen Seehofer und will substanziell mehr Migranten aufnehmen. Quelle: WELT/ Nadine Mierdorf

WELT: Wem wäre das nicht erklärbar?

Anzeige

Sager: Allen Menschen, den Bürgern unseres Landes ist es nicht erklärbar. Die EU ist eine Werteunion. Deshalb muss sie die Frage der Prüfung von Asylberechtigungen und der Verteilung von Flüchtlingen innerhalb der EU vernünftig miteinander regeln.

Lesen Sie auch Desolate Zustände Griechenland behindert ausländische Hilfen für Flüchtlingslager

WELT: Ergibt sich durch den Brand im Flüchtlingslager in Moria eine besondere Notsituation, die besonderes Handeln erfordert?

Sager: Selbstverständlich ist das eine besondere Notsituation, in der geholfen werden muss. Wenn Deutschland jetzt zum Beispiel 150 Flüchtlinge aufnimmt, dann überfordert das unser Land und unsere Kommunen nicht. Es wären nicht mal zehn Menschen pro Bundesland. Insofern ist ein Sonderaufnahmeprogramm der Bundesregierung hier denkbar. Allerdings müssen auch die anderen EU-Staaten ihren Beitrag leisten.

Vor allen Dingen zunächst Kinder, Minderjährige und Familien sollten jetzt aufgenommen werden. Die Politik der Europäischen Union sollte insbesondere auf Menschenwürde basieren, und es gibt für mich keinen einzigen vernünftigen, nachvollziehbaren Grund, warum andere Länder sich da verweigern. In dieser Notsituation ist auch jedes andere EU-Land mindestens akzeptabel. Auf jeden Fall sollten wir als Konsequenz aus 2015 aber Sogwirkungen vermeiden.

Ehemalige Bewohner des Camps Moria: Migranten auf einer Straße, an deren Verlauf Notunterkünfte errichtet wurden Quelle: AFP

WELT: Welche Rolle spielen die Kommunen dabei mitzuentscheiden, wie die Geflüchteten verteilt werden?



Sager: Über die Verteilung der Flüchtlinge verhandeln Bund und Länder, und zwischen den Bundesländern und den Kommunen wird dann der Verteilmechanismus geregelt. Wir sind ja ohnehin die Ebene, in der am Ende alle untergebracht werden, ganz Deutschland besteht aus Kommunen.

Anzeige

WELT: Es gibt auch Forderungen aus den Bundestagsfraktionen, mehr als 150 Menschen aufzunehmen, von bis zu 5000 ist die Rede. Könnte den Kommunen eine Aufnahme dieser Menschen auch gelingen?

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Sager: Wir sollten eine europäische Verteilung vereinbaren. Das hielte ich für besser, und mit den Zahlen, die dann für uns zu erwarten sind, würden wir nicht überfordert sein, im ganzen Land nicht und auch kommunal nicht.

Die Problematik sollten wir auch daher strukturell in der EU angehen, da in Zukunft noch andere Migrantenströme auf uns zukommen. Eine Verständigung auf EU-Ebene sollte Deutschland im Rahmen der EU-Ratspräsidentschaft in diesem halben Jahr befördern.

Lesen Sie auch Migrantenlager Moria Symbol eines gescheiterten Deals

WELT: Ab wann wären die Kommunen denn überfordert?

Sager: Das kann ich so nicht quantifizieren, denn am Ende ist dehnbar, was für den einen überfordernd ist und was für den anderen noch eine Kapazität darstellt. Wir haben bereits einen enormen Beitrag geleistet und leisten ihn im Grunde immer noch, denn die Integrationsarbeit ist ja noch nicht einmal halb zu Ende.

Wenn überhaupt, sind wir da zu einem Drittel auf dem Weg, das wird uns noch Jahre beschäftigen, und am Ende darf man auch das ganze System nicht überfordern, Hauptamtliche nicht und Ehrenamtliche erst recht nicht. Untergebracht sind alle, was bleibt, ist die Integrationsarbeit, und was bleibt, sind Rückführungen von Menschen, die dauerhaft kein Bleiberecht erhalten können, das ist extrem schwierig.",Anna Parrisius,1600099202,"Deutschland,Alleingänge im Fall Moria?",welt
Christoph Metzelder legt Geständnis ab,,'Ibrahim Naber',1600099195,"Sport,Verdacht der Kinderpornografie",welt
"Landrat – „Unverantwortlich, was die Amerikanerin mit der Kneipentour angerichtet hat!“",,,1600098883,"Panorama,Superspreaderin in Garmisch",welt
Der Thriller von New York und die Folgen für die Tenniswelt,"Dominic Thiem hat die US Open gewonnen. In einem epischen Fünf-Satz-Drama bezwang der Österreicher den Deutschen Alexander Zverev.

Anzeige

Im Moment des größten Sieges wendet sich Dominic Thiem an seinen Freund: „Du wirst hier eines Tages stehen und diese Trophäe in deiner Hand halten, sie mit nach Hause nehmen und deine Familie stolz machen.“ Zuvor hatte Alexander Zverev dem Österreicher aufrichtig zum denkbar knappen 2:6, 4:6, 6:4, 6:3, 7:6 gratuliert und seinem Kumpel prophezeit, dass dieser Titelgewinn erst der Anfang sei: „Du wirst noch viele Grand-Slam-Trophäen in die Luft stemmen.“ Unter dem Eindruck des vierstündigen Dramas versicherten sich die beiden, zukünftig häufiger der Zeremonie am Ende eines der großen vier Turniere im Welttennis beizuwohnen.

Thiem und Zverev spielen seit vielen Jahren auf einem Level. Ihr Aufstieg in der Weltrangliste verlief zeitlich parallel. „Wir kennen uns so lange, haben eine ganz ähnliche Entwicklung genommen“, erinnerte Thiem.

Endlich am Ziel: Dominic Thiem nach seinem verwandelten Matchball Quelle: AFP/AL BELLO

Das Aufeinandertreffen im Endspiel der US Open steht für beide als Ergebnis eines langen Prozesses. Es war Zverevs erstes Grand-Slam-Finale, für Thiem ist es der erste große Titel. Und folgt man den Worten der beiden, könne nun eine neue gemeinsame Ära beginnen.

„Dominic Thiem hat Titel mehr verdient als ich“ Alexander Zverev liegt bereits zwei Sätze vorne, doch dann holt Dominic Thiem im Finale der US Open auf und gewinnt das Turnier. Zverev zeigt sich nach dem Match bemerkenswert offen. Quelle: Omnisport

Anzeige

Viele Beobachter hatten im Vorfeld eine Wachablösung beschrieben, nachdem bereits vor dem Viertelfinale feststand, dass die Tenniswelt erstmals seit Marin Cilic 2014 einen neuen Major-Sieger erleben werde. Es ist die Sehnsucht nach neuen Bildern und Geschichten, nach frischen Gesichtern und einer Weiterentwicklung des Sports, die derartige Prognosen nährt. Der Wunsch vom Aufweichen der mittlerweile 16-jährigen Regentschaft von Roger Federer, Rafael Nadal und Novak Djokovic. Das dominante Trio vereinigt 52 der vergangenen 60 Grand-Slam-Titel und ist im Alter von 33, 34 und 39 Jahren immer noch eine Klasse für sich.

Erst das Aus von Djokovic machte den Sieg möglich

Für den Kroaten Cilic blieb der Sieg vor sechs Jahren in New York der einzige große Titel, und auch sonst hat sich an den Kräfteverhältnissen auf der Tour nichts verändert. Thiem und Zverev gelten schon lange als Erbengemeinschaft, zuletzt ergänzt um den Russen Daniil Medvedev (24) und Stefanos Tsitsipas (22) aus Griechenland. Sie sind die führenden Köpfe der Next Generation, zu der auch Andrey Rublev (22), Denis Shapovalov (22) oder Felix Auger-Aliassime (20) zählen. Zukunftsversprechen vermarktet als „Young Guns“.

Lesen Sie auch Laura Siegemund Mit Anfang 20 war sie so gut wie am Ende

Allerdings stehen die beiden Großkaliber mittlerweile auch schon ein paar Jahre im Waffenschrank. Thiem, immerhin vor Federer auf Rang drei der Weltrangliste platziert, feierte in der ersten Turnierwoche seinen 27. Geburtstag. Zverev ist 23 Jahre alt, war auch schon mal die Nummer drei, aktuell wird er auf Rang sieben geführt. Es wird langsam Zeit. Doch auch New York wird keine Wende markieren. So nachvollziehbar die Hoffnungen auf einen Machtwechsel auch sein mögen. Der Realität entsprechen sie nicht.

Lesen Sie auch Nadals Trainer Mit diesen sieben Regeln spielen Sie besser Tennis

Anzeige

Dass auch nach dem fünfmonatigen Lockdown alles beim Alten geblieben ist, hatte schon die Wiederaufnahme des Spielbetriebs dokumentiert. 56 Spieler waren beim Cincinnati Masters an den Start gegangen. Im Endspiel gewann Djokovic gegen Shapovalov. Und auch in New York hatte die Nummer eins der Welt seinen vierten Titel fest im Visier. Es bedurfte eines unachtsam nach hinten geschlagenen Balles, um den Konkurrenten den Weg zum Titel zu ermöglichen.

Lesen Sie auch Schiedsrichter im Interview „Ich hatte die Situation mit Djokovic kein einziges Mal gesehen“

Erst nach seiner Disqualifikation war das Teilnehmerfeld offen. Ohne Djokovic, den verletzten Federer, sowie Nadal, der sich angesichts der in Flushing Meadows notwendigen vierwöchigen Isolation und unmittelbar bevorstehender Sandplatzturniere in Europa gegen die Reise über den Atlantik entschieden hat, gewährte das Turnier tatsächlich einen Blick in die Zukunft. Rosig allerdings war er nicht. Die US Open 2020 stehen rückblickend als Kampf der „Best of the Rest“. Mehr nicht.

Mit dem packenden Thriller im Endspiel fand das Turnier sein symbolträchtiges, würdiges Finale. Die Dramatik war Weltklasse. Der Blick hinter den Spannungsbogen hingegen ist ernüchternd. Viele leichte Fehler und Unzulänglichkeiten durchzogen das Duell. Die ersten beiden Sätze waren geprägt von der Passivität und Nervosität Thiems, Durchgang drei und vier zeugten von der fehlenden Qualität Zverevs, das Finale mit eigenen Stärken zu entscheiden. Ein Match für den Moment, nicht für die Ewigkeit.

Anzeige

„Es war das beste und das schlechteste Finale. Niemand wird auf das Kabinettstück vom Sonntagabend als Höhepunkt glitzernden Tennis’ zurückblicken. Aber das menschliche Drama (...) war unvergesslich“, schrieb der „Daily Telegraph“. Und die „Gazzetta dello Sport“ analysierte: „Zu groß war die Angst für beide, zu gewinnen, wie auch die Angst, zu verlieren, die die Partie gelähmt hat.“ Ein Matchverlauf, den Zverev bereits in den beiden Runden zuvor erlebt hatte, nur in veränderten Rollen.

Im Viertelfinale lag er gegen Coric nach einem 1:6 auch im zweiten Durchgang mit einem Break zurück, ehe er aktiv und mutig wurde. Das Halbfinale gegen Pablo Carreno Busta schien beim Stand von 3:6, 0:5 im Debakel zu enden. Beide Male folgte eine Wende. So auch am Sonntagabend, als Zverev 6:2, 5:1 vorne lag, dann aber den Faden verlor. Nach zwei vergebenen Satzbällen zum 6:1, schaffte er es auch ein Spiel später nicht, den Durchgang vorzeitig für sich zu entscheiden. Als er einen leichten Vorhandvolley neben das freie Feld setzte und Thiem sogar noch das 3:5 ermöglichte, hatte er den bis dahin überfordert wirkenden Österreicher ins Match zurückgeholt. In den Runden zuvor hatten seine Gegner die Spiele eher verloren, als dass Zverev sie gewann. Nun aber war er es, der den Titel aus der Hand gab.

Tränen nach dem Endspiel: Beim Gedanken an seine Eltern begann Alexander Zverev zu weinen Quelle: AFP/AL BELLO

Zur Wahrheit gehört auch, dass Carreno Busta, ein grundsolider Spanier, die höchste Hürde auf dem glanzlosen und kaum überzeugenden Weg ins erste Grand-Slam-Finale bedeutete. „Ich fand, dass ich nicht so gut gespielt habe“, sagte der Hamburger nach dem Zweitrundensieg gegen Brandon Nakashima. „Man kann nicht immer sein bestes Tennis spielen“, lautete sein Urteil nach dem Drittrundenerfolg gegen Adrian Mannarino. Im Achtelfinale gegen den unbekannten Spanier Alejandro Davidovich Fokina erkannte er „Dinge, die ich immer noch besser machen kann“, was weder im Viertelfinale, noch im Halbfinale gelang: „Ich habe nicht mein bestes Tennis gespielt“, ordnete er nach beiden Matches korrekt ein.

Genau dieser klare, selbstkritische Blick auf seine Leistungen ist es, der tatsächlich Hoffnung gibt. Bei aller Kritik über die Qualität seines Spiels, hat der 23-Jährige einen wichtigen Entwicklungsschritt vollzogen. „Er ist erwachsener geworden“, hat nicht nur Bundestrainer Michael Kohlmann erkannt. In Situationen, in denen er sich früher hadernd und gestenreich in einen Vernichtungskampf mit seinen Tennisschlägern begab, blieb er in New York ungewohnt ruhig, zog die richtigen Schlüsse und eröffnete sich damit erst die Möglichkeit, Matches zu drehen. Boris Becker, der als letzter Deutscher vor 31 Jahren in New York triumphierte, adelte den neuen Zverev gar als „Mentalitätsmonster“.

Lesen Sie auch Wimbledon-Sieg mit 17 Die 14 Tage des Boris Becker

Nicht ausgeschlossen daher, dass der Reifeprozess in den kommenden Jahren tatsächlich in dem Gewinn eines Major-Titels mündet. Auch für Thiem dürften sich weitere Chancen ergeben. Leichter als diesmal wird es allerdings keineswegs. „If I can make it there, I’ll make it anywhere“, hat Frank Sinatra über New York gesungen. Das allerdings müssen die beiden Freunde erst noch beweisen. Schon in der nächsten Woche beginnen in Paris die French Open. Mit Thiem und Zverev, aber auch Djokovic und Nadal.",Lutz Wöckener,1600098621,"Tennis,Zverev und Thiem",welt
Kommunalwahlen sind nur so zum Spaß,,Hans Zippert,1600098536,Zippert zappt,welt
47 Prozent der Deutschen sprechen sich für Aufnahme von Migranten aus Moria aus,"Die Bundesregierung berät, ob Deutschland weitere Migranten aus dem abgebrannten Lager Moria aufnehmen soll. In einer Umfrage findet sich eine deutliche Mehrheit dafür. Ein genauerer Blick aber zeigt, wie gespalten die Bevölkerung in der Frage ist.

Anzeige

Knapp die Hälfte der Befragten (47 Prozent) einer repräsentativen Umfrage des Meinungsforschungsinstituts Yougov befürwortet eine Aufnahme von Flüchtlingen aus dem durch Feuer zerstörten Flüchtlingslager Moria auf der griechischen Insel Lesbos. 39 Prozent der Befragten lehnen eine Aufnahme dagegen ab.

Die Fragestellung in der Umfrage lautete: „Würden Sie die Aufnahme von Geflüchteten aus Moria von der Insel Lesbos befürworten oder ablehnen?“

Die ausführlichen Ergebnisse: 22 Prozent befürworten die Aufnahme „voll und ganz“, 25 Prozent sind „eher“ dafür. 16 Prozent lehnen die Aufnahme „eher“ ab, 23 Prozent „voll und ganz“.

Unterschiede zwischen West und Ost

Anzeige

Westdeutsche (50 Prozent) sind in der Umfrage eher bereit, Menschen aus dem griechischen Lager nach Deutschland zu bringen als Ostdeutsche (35 Prozent). Im Osten sind 47 Prozent dagegen.

Unter den AfD-Anhängern lehnen 89 Prozent die Aufnahme von Migranten ab, unter den Grünen-Anhängern sind 78 Prozent dafür.

Lesen Sie auch Migration Wo fangen wir mit dem Evakuierungsimperativ an, und wo hören wir auf?

Bundesinnenminister Horst Seehofer (CSU) hatte am vergangenen Freitag mitgeteilt, Deutschland werde von insgesamt 400 unbegleiteten Minderjährigen, die aus Griechenland in andere europäische Länder gebracht werden sollen, 100 bis 150 Jugendliche aufnehmen. Außerdem wolle man in einem zweiten Schritt mit Athen über die Aufnahme von Familien mit Kindern sprechen.

Anzeige

In der Bundesregierung liefen am Montag Gespräche über die Aufnahme von weiteren Schutzsuchenden aus dem durch Feuer zerstörten Flüchtlingslager Moria. Kanzlerin Angela Merkel (CDU) will eine Entscheidung bis zur Sitzung des Bundeskabinetts an diesem Mittwoch.

Yougov befragte zwischen dem 11. und 13. September 2.874 Personen in Deutschland ab 18 Jahren. Die Ergebnisse wurden gewichtet und sind repräsentativ für die deutsche Bevölkerung ab 18 Jahren.","'Don Alphonso', 'Marcel Leubecher', 'Kristian Frigelj', 'Tim Röhn', 'Ricarda Breyton'",1600098488,"Ausland,Nach Brand in Flüchtlingslager",welt
"Liebe Baseler, das ist Weltklasse",Ausgerechnet in Pandemiezeiten eröffnen die Architekten Jacques Herzog und Pierre de Meuron einen Konzertsaal in Basel. Es ist ihr zweiter nach der Elbphilharmonie. Aber alles ist anders als in Hamburg. Und ein Hoffnungszeichen für die Zukunft der Klassik.,Manuel Brug,1600097126,"Kultur,Neuer Konzertsaal",welt
Darum haben manche Menschen die Coronakrise besser überstanden,"WELT: Herr Lieb, welche psychischen Folgen hatten die Ausgangsbeschränkungen zu Beginn der Krise?

Lieb: Die Einschränkungen haben insgesamt zu einer erhöhten Ängstlichkeit, Depressivität, Einsamkeit und Hoffnungslosigkeit in der Bevölkerung geführt. Ein Manager, dessen Firma in große Schwierigkeiten gekommen ist, kam zu uns in die Klinik, im Zustand einer schweren Depression und völligen kognitiven Einengung. Er hatte versucht, sich umzubringen.

WELT: Sind die psychologischen Folgen der Wirtschafts- und Finanzkrise vergleichbar mit denen der Coronakrise?",Leonhard Landes,1600097076,"Wissenschaft,Psychische Stabilität",welt
So bereitet sich die Leipziger Polizei auf das kommende Krawall-Wochenende vor,In der vergangenen Woche ist es in Leipzig mehrmals am Rande von Demonstrationen zu Ausschreitungen gekommen. Die Polizei rechnet auch an diesem Wochenende mit Randale und informiert in einer Pressekonferenz über die geplanten Versammlungen.,,1599820800,"Videos,Nach Ausschreitungen",welt
