title,text,author,published,tags,source
"Als die Abgeordneten den Polizisten applaudieren, bleibt die AfD sitzen","Als rechtsextreme Demonstranten versuchen, in den Reichstag vorzudringen, schützen zuerst nur wenige Polizisten das Gebäude. Die Bundestagsabgeordneten dankten den Beamten mit stehenden Ovationen – nur nicht die der AfD. Von der Polizei gibt es nun scharfe Kritik.

Nach Krawallen am Reichstag

Anzeige

Die Szenen vor anderthalb Wochen sind vielen Menschen immer noch sehr präsent: Demonstranten hatten zunächst Absperrgitter am Reichstag überwunden und waren anschließend auf die Treppen des Gebäudes gelangt. Anfangs standen nur wenige Polizisten der grölenden Masse entgegen. Am Mittwoch waren sie zu Gast im Bundestag.

Die Abgeordneten dankten den Beamten, die sich dem Vordringen der Demonstranten entgegengestellt hatten. Für die Polizisten, die auf der Tribüne des Plenarsaals die Sitzung verfolgten, gab es lang anhaltenden Applaus und stehende Ovationen. Nur die Abgeordneten der AfD blieben sitzen.

Polizeivertreter kritisierten den Ovations-Boykott tags darauf scharf. „Was in den Köpfen der AfD-Abgeordneten vorging, kann ich mir nicht erklären, zumal aus dieser Partei sonst immer andere Signale an die Polizei gesendet werden“, sagte Rainer Wendt, Bundesvorsitzender der Deutschen Polizeigewerkschaft, dem Berliner „Tagesspiegel“. Wendt denkt, bei der AfD gebe es die Erwartungshaltung, dass Polizisten „mit markigen Sprüchen zufrieden zu stellen sind“. Echte Zuwendung und das Bekenntnis zu den Einsatzkräften als Menschen hingegen fehlten bei der Partei. Sollte es signifikante Sympathien für die AfD aus den Reihen der Polizei gegeben haben, habe die Partei dieses nun mit ihrem Verhalten verspielt, so Wendt.

Lindner: „Das sind keine Verfassungspatrioten“

Anzeige

Auch Jörg Radek, stellvertretender Vorsitzender der Gewerkschaft der Polizei (GdP) kritisierte die AfD. Die Abgeordneten hätten durch ihr Sitzenbleiben ihre Geringschätzung gegenüber der Hingabe der Polizeibeamten für unser Deutschland offenbart, sagte er gegenüber der Zeitung.

Unter anderem FDP-Fraktionschef Christian Lindner und der CDU-Abgeordnete Johannes Steiniger kritisierten das Verhalten der AfD auf Twitter. „Das sind keine Verfassungspatrioten“, schrieb Lindner an die Fraktion rund um Alice Weidel und Alexander Gauland gewandt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

„Zu Ehren und zum Dank für ihren schwierigen Dienst haben wir uns eben erhoben“, schrieb Steiniger mit Blick auf die Polizisten. Und schob hinterher: „Sitzen geblieben ist die AfD.“

Anzeige

Bundestagspräsident Wolfgang Schäuble (CDU) sagte in der Sitzung: „Die Polizei braucht unsere Unterstützung, und sie verdient sie.“ Er forderte, das Haus vor Missbrauch zu schützen. Das Reichstagsgebäude stehe für Deutschlands parlamentarische Tradition genauso wie sein Brand für die Zerstörung der Demokratie, sagte Schäuble bei der Eröffnung der Plenarsitzung am Mittwoch in Berlin. Heute sei es der Sitz des Bundestags und damit das Symbol der freiheitlichen Demokratie: „Und deshalb muss es sakrosankt sein.“

Seit den Ausschreitungen wird über neue Sicherheitsmaßnahmen für den Bundestag beraten. Schäuble äußerte sich nicht zu konkreten Überlegungen, betonte aber, es dürfe nicht zugelassen werden, dass das Haus als bloße Kulisse missbraucht werde. Das gelte für alle Versuche, „das Haus plakativ zu instrumentalisieren, ob mit Fahnen, Flugschriften oder Transparenten“. Dabei dürfe nach Inhalten nicht unterschieden werden, sagte er.

Lesen Sie auch Meinung Pro und Contra Muss der Reichstag besser geschützt werden?

Rechtsextreme und Reichsbürger waren mit schwarz-weiß-roten Reichsflaggen auf die Treppen des Reichstagsgebäudes gelangt. Aber auch andere Fahnen waren zu sehen. An der Aktion waren nach Polizeiangaben etwa 300 bis 400 Menschen beteiligt.

Schäuble sagte mit Blick auf die Demonstration, es gebe „Grenzen des Anstands“, wie weit man sich von Extremisten instrumentalisieren lasse. Solche Szenen dürften sich nicht wiederholen. Das Demonstrationsrecht sei ein hohes Gut, es müsse aber verantwortlich genutzt werden. Das Gewaltmonopol des Staates dürfe nicht infrage gestellt werden, sagte Schäuble auch mit Blick auf linksextreme Ausschreitungen in Leipzig.","'Dirk Schümer', 'Werner Patzelt', 'Anna Parrisius', 'Ulf Poschardt', 'Claus Christian Malzahn', 'Curd Wunderlich', 'Christian Schweppe'",1599664540,"Deutschland,Nach Krawallen am Bundestag",welt
„Eine Begegnung mit Helmut Kohl lehrte mich Demokratie“,"Zdravko Krivokapic hat mit einem schillernden Bündnis die Wahlen in Montenegro gewonnen. Nach 30 Jahren steht ein historischer Wechsel an. Der künftige Premier will Korruption bekämpfen und China kritischer begegnen. Seine Mehrheit dafür ist denkbar knapp.

Anzeige

„Guten Tag“. Zdravko Krivokapic meldet sich auf Deutsch zum Interview. Der Professor für Naturwissenschaften hat in Deutschland studiert. Nun könnte er Premierminister in Montenegro werden. Erstmals seit 30 Jahren hat die Partei des Langzeit-Herrschers Milo Dukanovic keine Mehrheit mehr.

Krivokapic wechselte erst kürzlich in die Politik, als Kandidat der Gruppe „Für die Zukunft Montenegros“ führt er ein Bündnis unterschiedlichster Parteien an. Mit 41 von 81 Sitzen im Parlament ist die Mehrheit für ihn denkbar knapp. Wir führen das Interview auf Serbisch mit englischer Übersetzung.

WELT: Herr Krivokapic, Sie haben mit einer Koalition aus unterschiedlichsten Parteien eine knappe Mehrheit erzielt. Welches Ziel hält Sie zusammen?

Anzeige

Zdravko Krivokapic: Wir alle haben gesehen: Genug ist genug. Montenegro ist im Griff von Unfreiheit und Korruption. Wir wollen den ersten echten demokratischen Wandel in unserem Land seit 1945 herbeiführen. Bis heute prägt mich dazu ein Erlebnis, das ich in Deutschland hatte...

WELT: …als Sie als DAAD-Stipendiat in der Bundesrepublik waren.

Krivokapic: Es war im schönen Karlsruhe in 1988. Helmut Kohl war zu Besuch angemeldet. Der Kanzler fuhr vor dem Rathaus vor, begleitet von nur einem Auto mit Sicherheitsleuten. Mein Mitbewohner und ich durften nah an den Kanzler, einige Bürger haben ihm sogar Fragen gestellt. Obwohl einige Demonstranten Karikaturen von Kohl in der Hand hielten.

Anzeige

Es war meine erste Begegnung mit Demokratie. Damals, unter dem kommunistischen Regime Titos in Jugoslawien, war das undenkbar. So ein Regierungschef will ich sein: Einer, den man ansprechen und kritisieren darf. Der nicht immer von schwer bewaffneter Sicherheitsleute umgeben ist. 30 Jahre später begegne ich endlich auch Demokratie in meinem Land.

Lesen Sie auch Albanien, Serbien & Co. Der globale Griff nach dem Westbalkan

WELT: Die Partei des amtierenden Präsidenten Milo Dukanovic hatte 30 Jahren die Mehrheit. Warum plötzlich nicht mehr?

Krivokapic: Es haben mit 77 Prozent mehr Menschen gewählt als sonst. Vielleicht hat die Partei von Dukanovic unsere Mobilisierung angesichts der Covid-Krise unterschätzt. Aber im Wahlkampf ging es diesmal nicht um die einzelnen Positionen von Parteien. Sondern um das übergeordnete Ziel, die Vergangenheit der Spaltung und Konflikte hinter uns zu lassen. Alle vereint der Wunsch nach dem Ende der Diktatur.

Anzeige

WELT: Wie wollen Sie eine starke Regierung bilden? Dukanovic’ Mandat als Präsident geht noch bis 2023. Beobachter vergleichen seine Macht mit der Lukaschenkos in Weißrussland. Seine Unterstützer sitzen in Polizei und Verwaltung.

Krivokapic: Mit der Kraft der Gesetze. Polizei und Militär sind Teile der Exekutive. Die Zeit, in der ein Präsident alles sein konnte, was er wollte, muss enden. Politische Korruption ist die größte Plage unseres Landes.

WELT: Sie führen die pro-serbische Partei an. Viele Ihrer Unterstützer orientieren sich eher Richtung Russland als Richtung Westen. Wie sehen Sie den Kurs Ihres Landes als Nato-Mitglied und EU-Beitrittskandidat?

Lesen Sie auch Albanien Erdogans Traum vom osmanischen Balkan

Krivokapic: Es gibt viele Behauptungen, dass ich pro-Russland sei oder mich anderen Ländern zugehörig fühle. Sie sind alle falsch und Vereinfachungen. Verpflichtet bin ich nur den Bürgern von Montenegro. Wir sind eine große Koalition ideologisch unterschiedlicher Parteien, von konservativ bis zu Arbeitervertretungen. Uns eint das Ziel, Autokratie und Korruption zu beenden.

Wir sind ein kleines Land im Herzen Europas, mit nicht mehr Einwohnern als beispielsweise Stuttgart. Unsere vertraglichen Verpflichtungen zur EU und dem transatlantischen Bündnis werden und wollen wir erfüllen. Um deutlich zu sein: Die öffentliche Hingabe des bisherigen Regimes zu Europa bestand nur aus Worten. Seit acht Jahren gab es Gespräche ohne Ergebnis. Wir dagegen werden Richtlinien für Rechtsstaat und gegen Korruption umsetzen und den Prozess beschleunigen, Teil der großen EU-Familie zu werden.

WELT: Wie beurteilen Sie die Vergiftung des Kreml-Kritikers Nawalny und die Debatte, ob Deutschland beispielsweise das Pipeline-Projekt Nord Stream 2 fortsetzen sollte?

Krivokapic: Es gibt und gab in vielen Ländern schreckliche Anschläge auf Oppositionelle. Im Fall Nawalny ziehe ich insofern eine Verbindung zu Montenegro, dass auch unser Problem hier ist: In keinem der Vorfälle ist ans Licht gekommen, wer die Aufträge dazu gegeben hat. Nur die Wahrheit würde uns helfen, die Verbindungen offen zu legen. Ich hoffe sehr auf Deutschland und das Personal in der Charité, dass es im Fall Nawalny dazu beitragen kann, dass es Aufklärung gibt. Deutschland ist ein wichtiges und ehrliches Land.

Lesen Sie auch Neue Supermacht So viel Einfluss hat China schon in Europa

Anzeige

WELT: Der chinesische Konzern Huawei hat Serbiens Hauptstadt Belgrad zur sogenannten Smart City ausgebaut. Wie beurteilen Sie Chinas Rolle auf dem Balkan?

Krivokapic: Ich spreche über Montenegro, nicht über Belgrad. Hier zum Beispiel baut ein chinesisches Unternehmen eine Autobahn. Mit dem Geld, das unseren Bürgern gehört. Aber die Öffentlichkeit hat die Verträge nie gesehen. Der Kilometer kostet 20 Millionen Euro, während der übliche Preis in der Region bei sieben Millionen liegt. Das ist nicht gut, da müssen wir Fragen stellen.

Zuerst an die abgewählte Regierung. Alle Verträge, die sie geschlossen hat, müssen öffentlich gemacht werden. Wenn wir alle Dokumente kennen, können wir handeln. Es kann nötig sein, die Verträge mit China neu zu verhandeln. Zum Gewinn beider Seiten.

WELT: US-Präsident Donald Trump hat mit der Regierung Serbiens und des Kosovo eine Abmachung zu wirtschaftlicher Zusammenarbeit getroffen. Gut für die Region?

Krivokapic: Dass sich ein so großes und starkes Land hier engagiert, gibt uns Hoffnung, dass wir eine gute Zukunft vor uns haben. Auch, dass US-Vertreter kürzlich bei einem Besuch in Montenegro betont haben, wie wichtig die Einhaltung der Menschenrechte ist. Noch einmal: Wir werden alle internationalen Verpflichtungen einhalten. Montenegro ist ein kleines Land, wir müssen die Kooperationen mit den großen Mächten in Balance halten.

Lesen Sie auch Auslandsinfektionen Die Corona-Balkanroute

WELT: Sie sind erst in diesem Jahr in die Politik gegangen. Vorher haben Sie als Professor gearbeitet, eines ihrer Spezialgebiete ist Qualitätsmanagement. Ein Vorteil, sollten Sie zum Premierminister ernannt werden?

Krivokapic: Ich denke ja. Als Professor musste ich meinen Studenten zuhören, ihre Bedürfnisse erkennen. Das hilft mir, der Stimme der Menschen zu hören. Ich verlasse mich auf Logik. Jedes Ingenieursbüro hat eine Abteilung, die realistische Modelle erarbeitet. Wir wissen: Es gibt viele Möglichkeiten, aber die Realität hat eben auch ihre Grenzen. Ein heimisches Sprichwort lautet: Berge kennen keine Gesetze. In Montenegro gibt es viele Berge. Ich will das umkehren und Gesetze in die Berge bringen.

WELT: Sie sagen, die großen Proteste gegen ein Kirchengesetz haben Sie in die Politik gebracht. Der amtierende Präsident will anstelle der mächtigen serbisch-orthodoxen eine montenegrinische Kirche einführen. Warum bewegt Sie das so, wenn Sie einen säkularen Staat wollen?

Anzeige

Krivokapic: Es geht im Kontinuität. Die serbische-orthodoxe Kirche in Montenegro gibt es seit 800 Jahren. In der Orthodoxie sind neue Ländernamen nicht üblich. So ist es bei der römisch-, der griechisch-, der russisch-orthodoxen Kirche. Auch die Protestanten erfinden keine neuen Ländernamen. Warum also hier?

Eine ehemalige Kommunisten-Partei, Politiker, die Atheisten sind, wollen eine neue Kirche erschaffen. Und zwar, um sich zu berreichern. Das entzweit die Gesellschaft und schafft Probleme, wo vorher keine waren. Dagegen richten sich unsere Proteste. Nach drei Jahrzehnten war das Kirchengesetz der Tropfen, der das Fass überlaufen ließ.",Philip Volkmann-Schluck,1599663959,"Ausland,Montenegro",welt
Chronik einer absehbaren Katastrophe,"Anzeige

Es war am späten Dienstagabend, als die ersten schockierenden Bilder aus Moria in die Welt gesendet wurden: Das berüchtigte Migranten- und Flüchtlingslager auf der griechischen Ägäis-Insel Lesbos stand lichterloh in Flammen. Menschen flohen und machten sich auf den Weg in die Inselhauptstadt Mytilini. Man sah Polizisten, die die Fliehenden aufhalten wollten. Und Feuerwehrleute im ungleichen Kampf gegen die Flammen.

Das ganze Ausmaß des Großfeuers wurde erst mit dem Sonnenaufgang sichtbar: überall rauchende Trümmerteile, verkohlte Container, Fetzen von Zelten und Matratzen. Weite Teile des Camps sind nun zerstört, Tausende Menschen, die dort zuvor in Zelten oder Containern gelebt hatten, haben alles verloren. Nach ersten Angaben der griechischen Behörden ist zumindest niemand verletzt oder gar ums Leben gekommen.

Am Morgen nach dem Feuer Quelle: REUTERS

Es ist die einzige gute Nachricht an diesem Mittwoch, an dem die Zustände auf Lesbos wieder einmal ins öffentliche Bewusstsein rücken. Das Lager Moria ist zwar lediglich für 2800 Menschen ausgelegt, aber tatsächlich ist es seit Jahren um ein Vielfaches überfüllt. Anfang des Jahres waren es 20.000, die hier lebten. Nachdem es zwischenzeitlich Massentransfers aufs Festland und eine tröpfchenweise Evakuierung in andere EU-Staaten gab, lebten aktuell noch zwischen 12.000 und 13.000 Menschen im Lager. Die meisten von ihnen kampierten zwischen Olivenhainen außerhalb des Lagergeländes, im Dreck, ohne Zugang zu sauberen Toiletten oder Duschen, mit eingeschränktem Zugang zu Lebensmitteln.

Komplett zerstörte Flüchtlingsunterkünfte Quelle: REUTERS

Anzeige

Bei den Moria-Bewohnern handelt es sich um Männer, Frauen und Kinder, die zuvor per Boot illegal aus der Türkei nach Griechenland gelangt sind und hier einen Asylantrag stellen wollen. Dabei dauert es vielfach mehrere Jahre, ehe die Leute überhaupt zu einem Erstgespräch vorgeladen werden; in dieser Zeit müssen sie im Elend von Moria ausharren. Seit langer Zeit sind diese Zustände bekannt, und immer wieder entlädt sich die Frustration und Hoffnungslosigkeit in Gewalt – sowohl seitens der Migranten als auch der Einheimischen, die mit dem Leid der Menschen tagtäglich konfrontiert werden und deren Forderungen nach einer Schließung des Lagers bislang stets ignoriert wurden.

Was zu dem Feuer am Dienstagabend geführt hat, ist bislang nicht abschließend geklärt. Alle Erkenntnisse deuten jedoch auf Brandstiftung hin. Für diese Theorie spricht vor allem, dass mehrere Brände zeitgleich an verschiedenen Stellen in und etwas außerhalb des Camps ausbrachen. Außerdem hatte es in den vergangenen Monaten immer wieder kleinere Feuer gegeben.

Eine Mutter mit ihrem Kind Quelle: REUTERS

Im März etwa war dabei ein sechs Jahre altes Kind gestorben. Immer wieder kam es zu Ausschreitungen und Auseinandersetzungen mit der Polizei – auch dies ist womöglich ein Indiz dafür, dass die Feuer im Lager absichtlich gelegt worden sein könnten.

Corona hat die Lage verschlimmert

Anzeige

Im Zuge der Covid-19-Pandemie hatte sich die Situation zuletzt immer weiter zugespitzt. Aus Angst vor Ansteckungen war das Lager weitgehend abgeriegelt worden, mit dem Auftauchen der ersten Corona-Fälle in den vergangenen Tagen wurden die Maßnahmen weiter verschärft. Zu dem Großfeuer kam es am Dienstag, kurz nachdem zahlreiche Migranten aufgefordert waren, sich in Quarantäne zu begeben.

„Das war der Trigger, da ist die Situation endgültig übergekocht“, sagt Thomas von der Osten-Sacken, der die Brandnacht vor Ort auf Lesbos erlebte. „Seit Monaten wurde vor einer solchen Katastrophe gewarnt, aber niemand hat reagiert.“ Der Deutsche ist im Hauptjob Geschäftsführer der im Nahen und Mittleren Osten tätigen Hilfsorganisation Wadi. Seit Anfang des Jahres berät er die NGO Stand by me Lesvos, die sich für die Rechte der Migranten in Moria und eine Verbesserung der Lebensbedingungen vor Ort einsetzt.

Lesen Sie auch Minderjähriger Migrant Fünf Monate im Elend von Moria

Er hält das Lager für unbewohnbar. „40 Prozent von Moria sind abgebrannt, das eigentliche Lager mit der Verwaltung ist komplett zerstört“, sagt von der Osten-Sacken: „Ich kann mir nicht vorstellen, dass dorthin Menschen zurückkehren können.“ Er macht die EU-Politik für die Eskalation auf Lesbos verantwortlich: „Die wahren Brandstifter sitzen in Berlin und Brüssel. Man kann nicht Tausende Menschen eine Ewigkeit lang in diesen Bedingungen leben lassen“, sagt er und übt auch scharfe Kritik an den griechischen Entscheidungsträgern. „Ich arbeite seit 30 Jahren im Irak. Dort habe ich teils Hunderttausende Flüchtlinge an einem Ort gesehen. Und trotzdem war dort alles besser organisiert als in Griechenland.“

Während des Brandes in der Nacht Quelle: dpa

Anzeige

Hier war am Dienstag nicht nur Feuer gelegt worden, auch versuchten Migranten Regierungsangaben zufolge, das am Lager gelegene Abschiebegefängnis zu stürmen. Herbeigeeilte Feuerwehrleute, die die Brände löschen wollten, sollen mit Steinen und anderen Gegenständen attackiert worden sein. Familien mit Kindern flohen derweil in die umliegenden Wälder und in das Dorf Moria, das etwa 30 Minuten zu Fuß vom Camp entfernt liegt. Einige schlugen sich bis nach Mytilini durch, wo seit Jahren immer wieder Demonstrationen auf öffentlichen Plätzen stattfinden.

3000 Menschen sollen obdachlos sein

Schon in den frühen Morgenstunden am Mittwoch waren hochrangige Regierungsbeamte aus Athen auf Lesbos eingetroffen, unter ihnen Manos Logothetis, Erstaufnahme-Sekretär im Innenministerium. Gegenüber WELT sprach er von 3000 Menschen, die nun obdachlos seien – angesichts der Bilder aus Moria erscheint diese Angabe untertrieben. Logothetis sagte: „Wir müssen nun die unbegleiteten Minderjährigen und die besonders Verwundbaren schützen und Unterkünfte für die Menschen finden, die nichts mehr haben.“

Ein höchst kompliziertes Unterfangen angesichts der Tatsache, dass auf Lesbos gerade mal rund 80.000 Menschen leben und nirgendwo alternative Aufnahmelager zur Verfügung stehen. Aktuell werden verschiedene Notfallpläne diskutiert, etwa die Errichtung neuer Feldlager mithilfe des Militärs oder die Nutzung eines Fußballstadions. Dass die zerstörten Teile des Camps wieder aufgebaut werden, erscheint aktuell als unwahrscheinlich.

Lesen Sie auch Streit über Flüchtlingsaufnahme „Kein Land der Welt kann Migration allein bewältigen“

Eine weitere Herausforderung: die Lokalisierung von Covid-19-Infizierten, die im Zuge des Großfeuers ebenfalls aus Moria flüchteten und deren Aufenthaltsort in vielen Fällen bislang unklar ist. Man wolle diese Leute schnellstmöglich in Quarantäneeinrichtungen bringen, sagte Logothetis, der ankündigte, die EU um Hilfe zu bitten. „Es ist klar, dass wir jetzt Unterstützung brauchen“, sagte er, zeigte sich aber kämpferisch: „Es ist ein riesiges Projekt, aber wir sind stark.“

In einem ersten Schritt verhängte die Regierung den Ausnahmezustand für Lesbos. Nach Informationen von WELT ist auch eine Abriegelung der Inseln inklusive der Einstellung des zivilen Flug- und Schiffsverkehrs im Gespräch. Die Sorge vor einer flächendeckenden Ausbreitung des Coronavirus ist groß.

Lesen Sie auch Migration Europas neue „Abschreckungszone“

Am Mittwochnachmittag herrschte in Moria reger Betrieb. In jenen Bereichen, die von den Bränden verschont geblieben sind, fristen Migranten weiterhin ihr Dasein. Tausende Männer, Frauen und Kinder bevölkerten zudem die Straßen zwischen dem Lager und dem Meer, irrten dort ziellos durch die Gegend. Helfer verteilten Wasser und Essensrationen.

Noch ist unklar, wie sich die Situation in den nächsten Tagen auf Lesbos entwickeln wird. Fakt ist: Das schon vor dem Großfeuer riesige Leid der Migranten von Lesbos, es ist noch einmal deutlich größer geworden.",Tim Röhn,1599663660,"Politik,Flüchtlingslager Moria",welt
Das Geheimnis von Trumps Haaren kann der Fixer lüften,,Hannes Stein,1599663252,"Kultur,„Flip, flap, flop“",welt
Rechts- oder Linkspfoter? Bei Katzen hängt es vom Geschlecht ab,,Viola Ulrich,1599663120,"kmpkt,Händigkeit",welt
"„Diskreditierung“, „Hysterie“ – Moskau wütend wegen Vorgehen der Bundesregierung","Anzeige

Das russische Außenministerium hat nach einem Gespräch mit dem deutschen Botschafter in Moskau entschieden gegen das Vorgehen der Bundesregierung im Fall des vergifteten Kremlkritikers Alexej Nawalny protestiert.

„Die volle Verantwortung für die Folgen einer solchen Politik liegt bei der Bundesregierung, ihrer Nato-Verbündeten und der Europäischen Union“, teilte das Ministerium am Mittwoch in Moskau mit. Zuvor war der deutsche Botschafter Géza Andreas von Geyr zu einem Gespräch im Ministerium.

Nawalny, einer der schärfsten Gegner von Kremlchef Wladimir Putin, wurde am 20. August auf einem Inlandsflug in Russland bewusstlos. Auf Drängen seiner Familie wurde er nach einer Erstbehandlung in Sibirien nach Berlin in die Charité verlegt. Die Bundesregierung sieht es nach Untersuchungen in einem Spezial-Labor der Bundeswehr als erwiesen an, dass er mit einem militärischen Nervenkampfstoff vergiftet wurde. Unterstützer Nawalnys vermuten Moskau hinter der Tat. Russland bestreitet, in den Fall des Oppositionellen verwickelt zu sein.

Lesen Sie auch Mögliches Pipeline-Aus Nord Stream 2 könnte für Deutschland zum Milliardengrab werden

Anzeige

Es gebe „unbegründete Anschuldigungen und Ultimaten an die Adresse Russlands“, hieß es aus dem russischen Außenministerium. Dies sei eine „Diskreditierung unseres Landes in der internationalen Arena“. Russland fordere, dass die „Hysterie“ ende und Deutschland „unverzüglich eine sachliche und umfassende“ Antwort auf die Anfrage der russischen Generalstaatsanwaltschaft gebe.","'Julia Ruhs', 'Philipp Vetter', 'Daniel Friedrich Sturm', 'Dirk Banse', 'Pavel Lokshin'",1599662930,"Ausland,Fall Nawalny",welt
Ein Enteignungsmob auf Twitter – angeführt von Politikern der Linken und Grünen,,Thore Barfuss,1599662805,"Kommentare,Debattenkultur",welt
Obdachlose müssen aus New Yorker Hotel ausziehen,"Um die Ausbreitung des Coronavirus in deren Unterkünften aufzuhalten, quartierte die Stadt New York 300 obdachlose Männer in einem Hotel ein. Das allerdings führte zu heftigem Widerstand der Nachbarn in dem wohlhabenden Viertel.",,1599662203,"Ausland,Kampf gegen Corona",welt
Martin Schulz will zurück nach oben,,Henryk M. Broder,1599662091,"Kommentare,SPD",welt
Die Deutschen entdecken ihre Liebe zum E-Auto,,Daniel Zwick,1599662043,"Wirtschaft,Elektromobilität",welt
