title,text,author,published,tags,source
„Warum müssen wir den Rauschzustand bestrafen?“,,"Frédéric Schwilden, Max Boenke",1599630014,"Politik,Drogenbeauftragte Ludwig",welt
Lost Places - Die Asbestmine,"Über Jahrzehnte hinweg wird in Swasiland Asbest abgebaut. Die Mine ist der damals größte Arbeitgeber im südafrikanischen Binnenstaat, bis zu 40.000 Tonnen des giftigen Materials werden pro Jahr exportiert. Die gesundheitlichen Folgen für die Arbeiter sind fatal. Seit 2001 steht die Mine leer. Außerdem in dieser Folge: die Brotfabrik des Konzentrationslagers Sachsenhausen, die überflutete Ruinenstadt St. Thomas in Nevada und die Forts von Karosta, einst Stützpunkt der Russischen Ostseeflotte.",,1599839336,Technik & Wissen,welt
"„Großartig, Lionel Messi im Team zu haben“",,,1599839141,"Sport,Ronald Koeman",welt
Anonyme Schmähungen von AfD-Politikern – Spur führt zu einem Parteikollegen,"Streit gibt es zwar in allen Parteien. Aber selbst AfD-Funktionäre stimmen zu, dass wohl nirgends das Ausmaß und die Schärfe interner Feindseligkeiten so groß sind wie in ihrer eigenen Partei. Jetzt gibt es ein neuen krassen Fall.

In den Blick kommt dabei ein Bundestagsabgeordneter der AfD – und mit ihm die rechtsextreme Parteiströmung des im Frühjahr offiziell aufgelösten Flügels um den Thüringer Landes- und Fraktionschef Björn Höcke.",Matthias Kamann,1599839107,"Deutschland,Rechtsextremes Lager",welt
Ex-Partner tötet 27-Jährige in ihrer Wohnung,"Anzeige

Eine 27 Jahre alte Frau ist in Lübeck Opfer eines Gewaltverbrechens geworden. Der frühere Lebenspartner habe die Frau am Freitagmorgen in ihrer Wohnung mit einem Messer in Anwesenheit ihres neuen Freundes angegriffen, sie starb noch am Tatort an den erlittenen vielen Stich- und Schnittverletzungen, teilte die Staatsanwaltschaft Lübeck mit. Gegen den 29 Jahre alten Tatverdächtigen wurde Untersuchungshaftbefehl wegen des dringenden Verdachts des Totschlags erlassen. Der Mann sitzt jetzt im Gefängnis.

Nach den bisherigen Ermittlungen hatte der Ex-Partner die ehemals gemeinsame Wohnung unbemerkt betreten und seine frühere Lebensgefährtin und deren neuen Partner (33) im Wohnzimmer angetroffen. Als die Frau auf Nachfrage mitteilte, dass es sich bei dem Mann um ihren neuen Freund handele, soll der Ex-Partner begonnen haben, mit einem Messer auf die Frau einzustechen. Den neuen Freund der Frau soll er mit dem Messer zum Verlassen der Wohnung genötigt haben. Dieser rief die Polizei.

Lesen Sie auch Tatort Beziehung „Das ist kein Familiendrama, kein Totschlag, das ist ein Mord“

Lesen Sie auch Gewalt in Beziehungen Erst Liebe. Dann Schläge

Die nur kurze Zeit später eingetroffenen Rettungskräfte konnten die Frau nicht mehr retten. Die Obduktion sei noch nicht abgeschlossen. Der mutmaßliche Täter wurde von Polizisten vor dem Haus sitzend angetroffen und vorläufig festgenommen. Er hatte seinerseits einen Notruf abgesetzt und mitgeteilt, er habe seine Ex-Freundin mit Messerstichen verletzt. Das Angebot einer polizeilichen Vernehmung habe er abgelehnt. Das Opfer und ihr Ex-Partner stammen aus Lübeck.","'Karen Katzke', 'Eva-Maria Mester'",1599838920,"Hamburg,Messerattacke",welt
TUI Cruises plant vollständigen Kreuzfahrt-Neustart im Frühjahr 2021,"Anzeige

Der Kreuzfahrtanbieter TUI Cruises will im kommenden Frühjahr wieder Reisen auf allen sieben Schiffen seiner Flotte anbieten. „Wir hoffen, spätestens im Frühjahr 2021 wieder mit allen sieben Schiffen unterwegs zu sein, mit etwas weniger Auslastung und den passenden Gesundheitskonzepten“, sagte Unternehmenschefin Wybcke Meier WELT AM SONNTAG.

Seit Ende Juni dieses Jahres bietet das Unternehmen wieder Reisen an, nachdem die Corona-Pandemie die Kreuzfahrt weltweit zum Stillstand gebracht hatte. Nach Fahrten in Nord- und Ostsee startet das Unternehmen an diesem Wochenende mit einem weiteren Schiff in Griechenland.

„Was die Finanzen anbetrifft, haben wir unsere Hausaufgaben gemacht und werden daher auch diese Phase mit weniger Schiffen und geringerer Auslastung überstehen“, sagte Meier. Aktuell befinden sich allerdings noch rund 60 Prozent aller Mitarbeiter in Kurzarbeit.

Lesen Sie auch Kreuzfahrt-Branche Das Ende der Traumschiffe

Anzeige

In der Wintersaison wolle das Unternehmen nun Reisen zu weiteren Zielen anbieten – trotz aktueller Reisewarnungen und -hinweise der Bundesregierung. Meier sei zuversichtlich, dass TUI Cruises für den Winter Reisen zu den Kanaren anbieten könne.

Auf politischer Ebene würden aktuell Gespräche hinsichtlich der Einrichtung sicherer Luftkorridore geführt. Auch Reisen in die Vereinigten Arabischen Emirate und nach Griechenland solle es dann wieder geben.

Lesen Sie auch Keine Landgänge mehr Die „Reise im Kreis“ führt die Kreuzfahrt ad absurdum

Der Kreuzfahrtanalyst und Wirtschaftsberater Thomas P. Illes indes warnt vor schnell nahenden Insolvenzen auch größerer Reedereien, sollte ein Neustart nicht gelingen. Viele Kreuzfahrer schreckten momentan vor einer Buchung zurück. „Mittlerweile ist das Vertrauen aber nicht nur bei allen Kundengruppen, sondern auch im Vertrieb sowie teilweise auch schon bei den Zulieferern arg strapaziert“, sagte Illes WELT AM SONNTAG.

Anzeige

Das Wiedererlangen eines Mindestmaßes an Kundenvertrauen sei aber die Basis für ein schrittweises Hochfahren des Betriebes. „Sonst werden auch große Reedereien – womöglich noch gegen Ende dieses Jahres – in ernste Bedrängnis geraten“, sagte Illes. Bisher habe die Branche seiner Einschätzung nach bereits Verluste in zweistelliger Milliardenhöhe zu verkraften.

Die gesamte Recherche lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Florian Gehm,1599948164,"Wirtschaft,Schiffsreisen",welt
Regierung erklärt Bordrestaurants der Bahn zum Staatsgeheimnis,"Anzeige

Das Angebot klingt verlockend: Beef-Spare-Ribs mit Pommes, Kürbis-Dip und einem Pilsener aus der Flasche für 14,90 Euro. Das sei „Genuss auf ganzer Strecke“. So bewirbt die Deutsche Bahn zumindest ihr Aktionsangebot für September an Bord ihrer Schnellzüge. Auf fast allen Routen im Fernverkehr gibt es ein Restaurant oder ein Bistro. Wenn es denn geöffnet ist.

Jeder Bahnfahrer kennt die enttäuschenden Ansagen kurz nach Abfahrt: „Leider verkehrt dieser Zug heute ohne Bordrestaurant.“ Wer sich unter Vielfahrern umhört, kann schnell den Eindruck bekommen, dass die Pfannen, Töpfe und Mikrowellen an Bord häufiger kalt bleiben, als dass die Bahn wirklich Speisen und Getränke verkauft.

Wie oft, das wollte der FDP-Abgeordnete Torsten Herbst genauer wissen – und fragte bei Enak Ferlemann nach, dem parlamentarischen Staatssekretär im Verkehrsministerium und Beauftragten der Regierung für den Schienenverkehr. Die Frage ist einfach, die Antwort grotesk.

Lesen Sie auch Zugbegleiter protestieren Keine Maske, kein Zug – Droht jetzt bald das Bahn-Chaos?

Anzeige

Der Schriftverkehr liegt WELT AM SONNTAG vor. So will Herbst wissen, welchen Anteil aller gefahrenen Kilometer die Fernzüge der Bahn in den Jahren 2016 bis 2019 und in der ersten Hälfte 2020 mit geschlossenem oder nicht vollständig funktionsfähigem Bordrestaurant zurückgelegt haben und wie viel Geld die Bahn im selben Zeitraum durch den Gastrobetrieb verdient hat. Dann wäre auch klar, welche Einnahmen dem Staatskonzern entgehen.

Doch Ferlemann lehnt eine Antwort ab – weil die Informationen „verfassungsrechtlich geschützte Betriebs- und Geschäftsgeheimnisse der betroffenen Unternehmen berühren“. Und diese beträfen „auch das fiskalische Interesse des Bundes“. Die Offenlegung würde das Handeln der Bahn sogar „deutlich beeinträchtigen und könnte erhebliche Wettbewerbsnachteile nach sich ziehen“. Konkurrierende Anbieter und Lieferanten könnten das gewonnene Wissen ausnutzen.

Will Verkehrsminister Scheuer negative Schlagzeilen verhindern?

Sicher ist sicher, scheint sich der Schienenverkehrs-Beauftragte Ferlemann gedacht zu haben – und hat hart durchgegriffen. Er schreibt: Unter Abwägung des parlamentarischen Auskunftsanspruchs und dem Schutz der Bahn-Geheimnisse „hat die Bundesregierung die erbetenen Informationen als VS-Vertraulich eingestuft“.

Anzeige

Das bedeutet: Informationen über die Bordrestaurants sind ab sofort eine „vertrauliche Verschlusssache“, deren Kenntnisnahme für die Interessen der Bundesrepublik schädlich sein kann. Oder einfacher ausgedrückt: ein Staatsgeheimnis. Die genaue Antwort könne der FDP-Abgeordnete in der Geheimschutzstelle des Bundestages einsehen – natürlich ohne, dass er im Anschluss darüber sprechen darf.

Das wirft Fragen auf: Die Bahn ist nahezu Monopolist für den Schienenfernverkehr. Wer könnte da mit Spare-Ribs und Kürbis-Dip zu einem ernsthaften Konkurrenten werden? Das legt die Vermutung nahe, dass eine Antwort der Bundesregierung den Verantwortlichen unangenehm sein könnte.

Lesen Sie auch Kein Konzept der Verkehrsverbände Bei Bus und Bahn steuert Deutschland planlos in den Horror-Herbst

Das glaubt auch der FDP-Abgeordnete Herbst. Er sagt: „Informationen über funktionsfähige Bordrestaurants der Bahn quasi als Staatsgeheimnisse einzustufen ist einfach nur grotesk. Man gewinnt den Eindruck, als ob sich Bundesverkehrsminister Andreas Scheuer schützend vor seinen Staatskonzern stellen muss, um diesen vor negativen Schlagzeilen zu bewahren.“

Anzeige

Das Vorgehen sei weder im Interesse der Kunden noch werde das Ministerium den Kontrollrechten des Parlaments gerecht. Dem CSU-geführten Haus „ist offensichtlich das Kaschieren von Missständen wichtiger als ein für Fahrgäste attraktives Bahnunternehmen“.

Dabei könnten Speis und Trank an Bord doch so lecker und günstig sein. Schließlich gibt die Bahn auch die Mehrwertsteuersenkung im Restaurant an ihre Kunden weiter – „als Dankeschön für Ihre Treue“. Doch wie viele Reisende sich diesen Vorteil schmecken lassen können, ist und bleibt nun mal geheim.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Florian Gehm,1599948132,"Wirtschaft,Essen im Zug",welt
Preise für Wohnungen und Häuser steigen bis 2030 weiter,"In mehr als der Hälfte der deutschen Kreise und Städte gewinnen Wohnimmobilien in den nächsten zehn Jahren an Wert, prognostizieren Wirtschaftsforscher. In einer Region klettern die Preise besonders stark. Doch es gibt auch Verlierer.

Die Preise für Einfamilienhäuser sind zuletzt stark gestiegen. Mit Zuwächsen, die sogar den Preisanstieg in den Städten hinter sich lassen. Gerade für viele Familien platzt so der Traum vom Eigenheim.

Anzeige

Die Preise für Wohnimmobilien werden laut einer Analyse des Hamburgischen Weltwirtschaftsinstituts (HWWI) auch in den nächsten Jahren vielerorts weiter steigen. „In mehr als der Hälfte der 401 deutschen Kreise und Städte können Wohnungsbesitzer damit rechnen, dass ihre Immobilie bis mindestens 2030 real an Wert gewinnt“, heißt es in einer Mitteilung der Postbank, in deren Auftrag das HWWI die Studie verfasst hat. Sie liegt WELT AM SONNTAG exklusiv vor.

Am stärksten würden die Preise in bayerischen Landkreisen rund um München anziehen, darunter Ebersberg, Landsberg am Lech, Erding, Dachau und Starnberg. Auch in München selbst soll es noch um 1,7 Prozent pro Jahr nach oben gehen. In vielen ländlichen Regionen im Osten dagegen müsse man mit Preisstillstand oder -rückgängen rechnen.

„Außerhalb Bayerns weist der Landkreis Cloppenburg kräftige jährliche Steigerungsraten von plus zwei Prozent auf“, heißt es in der Analyse weiter. Jährliche Preissteigerungen von mehr als einem Prozent seien auch in den Großstädten Heilbronn, Potsdam, Leipzig, Freiburg im Breisgau, Münster, Dresden, Ingolstadt und Mainz zu erwarten.

Lesen Sie auch Hohe Darlehen fürs Eigenheim Die Deutschen gehen an ihre Grenzen und befeuern den ewigen Immobilienboom

Anzeige

Die größeren Metropolen und Ballungsräume würden auch weiterhin wachsen, die Nachfrage nach Wohnraum dort deshalb hoch bleiben. In Düsseldorf liege das durchschnittliche jährliche Preiswachstum voraussichtlich bei 1,2 Prozent, in Köln bei 1,1 Prozent. Für Berlin und Hamburg werden jeweils rund ein Prozent erwartet, für Frankfurt/Main nur noch 0,8 Prozent.

Das HWWI legte für die Analyse die demografische Entwicklung und wichtige Wirtschaftsdaten zugrunde. Die Daten für die Berechnungen wurden vor der Corona-Pandemie erhoben. „Die Prognose dürfte aber weitgehend stabil sein“, heißt es bei der Postbank.

Die gesamte Recherche lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Michael Fabricius,1599948044,"Immobilien,Immobilienmarkt",welt
Jetzt will sogar Nestlé das Klima-Etikett für Lebensmittel,"Anzeige

Der Hafermilch-Produzent Oatly bekommt von unerwarteter Seite Hilfe für seinen Versuch, in der Branche eine CO 2 -Kennzeichnung für Lebensmittel einzuführen. An diesem Montag will sich der Petitionsausschuss des Bundestags mit dem Thema befassen. Nun kündigte der weltgrößte Nahrungsmittelkonzern Nestlé an, den Vorstoß von Oatly und einigen anderen Firmen zu unterstützen.

„Für viele Produkte kennen wir den CO 2 -Fußabdruck und könnten ihn heute schon auf die Packung drucken“, sagte Anke Stübing, Leiterin Nachhaltigkeit bei Nestlé Deutschland. „Die Politik müsste allerdings sagen, welches Label gewünscht wird, damit die Angaben vergleichbar sind.“

Lesen Sie auch Vorwurf der Umweltverschmutzung Nestlé und Danone preisen Plastikflaschen – und haben längst einen neuen Plan

Demnächst werde das Unternehmen zudem die ersten „klimaneutralen Produkte“ auf den Markt bringen und entsprechend kennzeichnen. Nestlé hat sich zum Ziel gesetzt, bis zum Jahr 2050 klimaneutral zu wirtschaften.

Anzeige

Der große Rest der Lebensmittelindustrie steht der Idee der Klima-Kennzeichnung skeptisch gegenüber. Auch Händler, Verbraucherschützer und Experten wie das Bonner Bundeszentrum für Ernährung haben Bedenken.

Viele Fragen zu einer korrekten und zuverlässigen Berechnung seien ungelöst, monieren die Kritiker. Auf jeder Produktionsstufe werden Emissionen in unterschiedlichen Mengen frei, bei der landwirtschaftlichen Erzeugung ebenso wie bei Verarbeitung, Transport oder Lagerung.

Deutsche wollen mehr über Klimafolgen erfahren

Die Lebensmittelindustrie verursache mindestens ein Viertel aller weltweiten Treibhausgasemissionen, begründete Oatly seinen Vorstoß. „Folglich hat die Wahl unserer Lebensmittel einen entscheidenden Einfluss auf das Klima. Wie aber können wir uns nachhaltiger ernähren, wenn uns die entsprechenden Informationen dazu fehlen?“, heißt es in der Petition.

Anzeige

Nach einer Umfrage im Auftrag des Unternehmens fühlen sich nur neun Prozent aller Deutschen gut über die unterschiedlichen Klimafolgen von Lebensmitteln informiert, 85 Prozent würden gerne mehr darüber erfahren. Gut 57.000 Unterzeichner unterstützen die Eingabe.

Die Petition bezieht sich auf Deutschland. Ihre Ziele stellten für Nestlé nur einen Zwischenschritt auf dem Weg hin zu einer einheitlichen EU-Kennzeichnung dar, sagte Nestlés Nachhaltigkeitsexpertin Stübing: „Wir treiben das Thema auch auf europäischer Ebene voran. Wenn man in Deutschland schon mal einen Fuß in der Tür hat, ist das leichter.“

Lesen Sie auch Aldi, Lidl oder Rewe? Der große Fleischfrei-Test - Fünf Burger fordern Beyond Meat heraus

Wichtig sei für den Konzern, die Vergleichbarkeit der Berechnungsmethoden und die Überprüfbarkeit der Ergebnisse durch unabhängige Externe sicherzustellen. „Es ist an der Zeit, dass die Politik den Rahmen für eine einheitliche CO 2 -Kennzeichnung setzt, damit ein Label-Chaos in Europa verhindert wird.“

Anzeige

Der Konzern aus der Schweiz setzt damit auch den europäischen Verband der Lebensmittelindustrie FoodDrinkEurope unter Druck. Die Brüsseler Lobbyorganisation hatte erst im Februar in einem Positionspapier klargestellt, dass sie eine reine CO 2 -Kennzeichnung vorläufig ablehnt, da diese zulasten anderer relevanter Umweltinformationen gehen könne.

Lesen Sie auch Boom der Pflanzendrinks Die Flexitarier befeuern den Hype der Nicht-Milch

Zwar teilt Nestlé diese Einschätzung im Prinzip. „Unser großer Wunsch wäre ein ,Nutri Score‘ für die Umwelt, also eine Art Umweltampel, in die auch Aspekte wie Tierhaltung, Wasserverbrauch oder soziale Aspekte einfließen“, sagte Stübing. Aber viel Zeit zur Entwicklung eines derart umfassenden Labels bleibe nicht. Daher wolle man bald mit der Klima-Kennzeichnung starten.

„Es stellt sich nicht die Frage, ob Nestlé das will oder nicht. Uns rennt als Industrie die Zeit davon“, sagte sie. „Wir haben vielleicht noch zehn Jahre Zeit, um wirklich etwas zu verändern, wenn die Ziele des Pariser Klimaabkommens erreicht werden sollen.“

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Michael Gassmann,1599947990,"Wirtschaft,CO2-Kennzeichnung",welt
Berlin warnt intern deutlich vor Folgen des Sicherheitsgesetzes,"Anzeige

In einem internen Lagebericht zu China kritisiert das Auswärtige Amt nach der jüngsten Aktualisierung das in Hongkong in Kraft getretene „Gesetz zum Schutz der nationalen Sicherheit“ außergewöhnlich deutlich. Es sei davon auszugehen, „dass sich die Menschenrechtslage in Hongkong derjenigen der Volksrepublik China angleichen wird“, heißt es nach Informationen von WELT AM SONNTAG unter anderem in dem Papier des Ministeriums.

Die Situation sei „von fehlender Unabhängigkeit der Justiz gekennzeichnet“ und biete keinen „signifikanten rechtlichen Schutz gegen willkürliche Festnahmen und Gerichtsverfahren“.

Lesen Sie auch Deutscher Diplomat „Wir sollten unsere eigene Stärke nicht unterschätzen“

Auf Anfrage wollte das Auswärtige Amt sich nicht zu dem internen Bericht äußern. Die Vorsitzende des Ausschusses für Menschenrechte, Gyde Jensen (FDP), stellte mit Blick auf die Analyse eine allgemeine Zurückhaltung bei Außenminister Heiko Maas (SPD) fest. „Es ist sehr befremdlich, dass bei einer solchen geopolitischen Entwicklung die eigenen Beamten offensichtlich schneller und in ihrer Einschätzung konsequenter sind als der deutsche Außenminister als Chef des Hauses“, sagte Jensen WELT AM SONNTAG.

Anzeige

Im Juli habe sich die Regierung noch vor einer unmissverständlichen Kritik an dem Hongkonger Gesetz gedrückt. „Diese Position lag augenscheinlich nicht an mangelndem Wissen über die Implikationen des Sicherheitsgesetzes“, stellte Jensen mit Blick auf den Lagebericht fest.

Die gesamte Recherche lesen Sie in der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.","'Maximilian Kalkhof', 'Clemens Wergin'",1599947916,"Deutschland,Analyse zu Hongkong",welt
