title,text,author,published,tags,source
Wenn der Verschwörungstheoretiker zum Märtyrer wird,,Gerd Küveler,1596024438,"Geschichte,Sonnenflecken & Aliens",welt
So soll Beton zum Klimaschützer werden,"Anzeige

Beton ist nach wie vor der wichtigste Baustoff. Weltweit werden davon jährlich rund zwölf Kubikkilometer produziert. Er entsteht durch Mischen von Zement, Wasser, Sand und Kies. Bei der Produktion von einer Tonne Zement werden rund 700 Kilogramm Kohlendioxid freigesetzt. Das hat zur Folge, dass die Zementindustrie derzeit für rund acht Prozent des weltweiten CO 2 -Ausstoßes verantwortlich ist. Dieser Anteil könnte in den kommenden Jahren noch größer werden, denn in vielen Regionen der Welt, insbesondere in Asien und Afrika, steigt die Nachfrage nach Zement.

Im Hinblick auf den Klimaschutz denken Forscher darüber nach, durch welche Materialien der Beton beim Hausbau ersetzt werden könnte. Die Verwendung von Holz ist eine naheliegende und letztlich altbekannte Alternative. Tatsächlich gibt es seit einigen Jahren einen neuen Trend zum Bauen mit Holz. In Berlin entsteht derzeit in der Nähe des Bahnhofs Südkreuz das mit rund 40.000 Quadratmeter Nutzfläche größte Holz-Hybrid-Gebäude Deutschlands. Bei diesem Bau werden zwei Drittel des üblicherweise benötigten Betons eingespart.

Lesen Sie auch Trend-Material Warum das Bauen mit Holz viele Vorteile bringt

Doch Holz dürfte nicht die alleinige Antwort sein. Forscher arbeiten auch an der Entwicklung neuer Zementarten, deren Herstellung weniger oder im Idealfall sogar überhaupt kein Kohlendioxid mehr freisetzt.

CSA-Zement wird bei niedrigeren Temperaturen gebrannt

Anzeige

Zement wird in großen Drehrohr-Öfen bei Temperaturen um 1450 Grad Celsius gebrannt. Würde man hier statt fossiler Brennstoffe zum Beispiel „grünen Wasserstoff“ einsetzen, ließe sich die CO 2 -Bilanz deutlich verbessern. Doch bis CO 2 -neutral aus Öko-Strom hergestellter Wasserstoff in ausreichenden Mengen und marktgerechten Preisen zur Verfügung steht, dürften noch einige Jahre vergehen.

Lesen Sie auch Brand Story Naturschutz Er schützt den Urwald mit alten Handys Anzeige

Schnellere Effekte verspricht der Einsatz von Rohstoffen, die bei niedrigeren Temperaturen zu Zement verarbeitet werden können. Wissenschaftler des Schweizer Forschungszentrums Empa halten Zement aus Calciumsulfoaluminat (CSA) für einen vielversprechenden Kandidaten.

Weniger Kalkstein hat den größten Einspareffekt

Der CSA-Zement kommt mit einer 200 Grad niedrigeren Brenntemperatur aus. Schon das führt zu einem reduzierten Ausstoß an Kohlendioxid. Einen noch größeren Effekt hat aber der geringere Anteil von Kalkstein in CSA-Zement. Kalkstein führt im Prozess der Zementherstellung zur Freisetzung von CO 2 . Weniger Kalkstein bedeutet also geringere Kohlendioxid-Emissionen. Beide Effekte zusammen führen dazu, dass bei der Herstellung einer Tonne CSA-Zement im Vergleich zum klassischen Zement rund 200 Kilogramm CO 2 eingespart werden.

Anzeige

Die Schweizer Wissenschaftler schlagen überdies vor, Abfälle aus anderen Industrieanlagen mit Zement zu vermischen. Damit ließe sich die CO 2 -Bilanz weiter verbessern. Infrage käme Schlacke aus Hochöfen, Flugasche aus Kohlekraftwerken sowie das beim Recycling von Edelmetallen aus Elektronikschrott übrigbleibende Pulver.

Lesen Sie auch Guter Garten So machen Sie Haus und Balkon ökofreundlich

Möglicherweise lässt sich Zement aber auch ganz ohne Erhitzen von Calciumkarbonat herstellen. Forscher am Massachusetts Institute of Technology (MIT) in Boston schlagen vor, das Mineral per Elektrolyse in Calciumhydroxid umzuwandeln und dieses für die Zementherstellung zu nutzen. Würde man die Elektrolyse ausschließlich mit „grünem Strom“ betreiben, wäre diese elektrochemische Form der Produktion CO 2 -neutral. Der bei der Elektrolyse anfallende Sauerstoff und Wasserstoff könnte überdies noch anderweitig genutzt werden.

Für den Öko-Zement benötigt man Olivin

Die Schweizer Empa-Forscher wollen indes eine Zementart entwickeln, die nicht nur CO 2 -neutral ist, sondern sogar eine negative Kohlendioxid-Bilanz aufweist. Dieser „Öko-Zement“ basiert auf Magnesiumsilikat, das vor allem im Mineral Olivin enthalten ist. Bei der Zementproduktion muss dem Magnesiumsilikat mehr Kohlendioxid zugeführt werden, als beim Brennen freigesetzt wird.",Norbert Lossau,1596024344,"Wissenschaft,Öko-Zement",welt
Manöver „Der Große Prophet XIV“ – Iran feuert auf Fake-US-Flugzeugträger,"Anzeige

Zu den weltweit größten Kriegsschiffen gehören die US-Flugzeugträger der Nimitz-Klasse. Etwa 330 Meter lang, mit einer Wasserverdrängung von fast 100.000 Tonnen. Die iranischen Militärs haben in einem verkleinerten Maßstab diesen US-Flugzeugträgertyp nachgebaut – als Attrappe. Zwar ohne Innenleben, aber mit 16 Fake-Kampfjets auf dem etwa 200 Meter langen Flugdeck.

Jetzt zeigen die iranischen Revolutionsgarden, wie ein Angriff mit Lenkraketen, Hubschraubern, Kampfschwimmern und mehreren Schnellbooten auf einen US-Flugzeugträger in der Praxis aussehen würde. Es kracht an Deck der schwimmenden Attrappe, ohne jede Gegenwehr.

Lesen Sie auch Ostsee-Pipeline-Pojekt Mit dieser Attacke wollen die USA Nord Stream 2 endgültig beerdigen

Das iranische Staatsfernsehen zeigte Ausschnitte der jetzt in der Straße von Hormus am Persischen Golf angelaufenen, mehrtägigen Militärübung „Der Große Prophet XIV“. Abseits von großen Öltankern haben die Iraner den Attrappen-Flugzeugträger geschleppt, um ihn unter Beschuss zu nehmen. Sie veröffentlichten auch Bilder vom Abschuss neuer unterirdisch gelagerter Raketen sowie Drohneneinsätzen.

Anzeige

Die USA verfolgen das Manöver auch aus dem Weltraum. Aus Aufnahmen des US-Satellitenbetreibers Maxar geht hervor, dass es bereits erste Treffer auf dem Schein-Flugzeugträgerdeck gab. Der Bug des Schiffes wurde ebenfalls beschädigt.

Noch ist ungewiss, ob die iranischen Militärs den Attrappen-Flugzeugträger als Drohsignal an Washington letztlich versenken – oder ihn noch einmal nutzen wollen. Im Jahr 2015 gab es bereits ein ähnliches Manöver, bei dem die wohl aus ausrangierten Ölplattformen zusammengeschweißte Fake-Plattform schwer beschädigt wurde.

Atomabkommen - So soll Iran am Bau der Bombe gehindert werden Irans Außenminister Sarif war 2015 nach Wien gekommen. Die Vereinten Nationen wollten verhindern, dass der Iran in den Besitz von Atomwaffen kommt. Man einigte sich, doch dann wurde Donald Trump zum US-Präsidenten gewählt. Quelle: WELT/Matthias Heinrich

Für die US-Militärs ist das Manöver eine Provokation. Die US-Marine verurteilte das „unverantwortliche und rücksichtslose Verhalten“ und bezeichnete es als Versuch der „Einschüchterung und Nötigung“.

Anzeige

Militärexperten verweisen darauf, dass die US-Flugzeugträger von einer Eskorte anderer Kriegsschiffe begleitet werden und selbst auch Abwehrwaffen haben. Daher sei der im Manöver der Iraner gezeigte Angriff völlig realitätsfern.

Waffentechnisch sind die Iraner den USA ohnehin weit unterlegen, heißt es bei Experten. So ist die Luftwaffe des Iran veraltet. Zwar wird an Eigenentwicklungen von Kampfjets gearbeitet. Doch vieles ist wohl Propaganda.

Lesen Sie auch Nukleare Aufrüstung Das Rätsel um Chinas Atombomben

2013 wurde beispielsweise der iranische Tarnkappen-Kampfjet Qaher 313 präsentiert, der nach Ansicht von Luftfahrtexperten damals nur eine gut gemachte Attrappe mit vielen Plastikbauteilen war. Bislang ist das Modell noch nicht geflogen. Lieber investieren die Iraner in Raketentechnik, wie der Entwicklung eines großen Feststoffraketenmotors für ballistische Raketen.

Anzeige

Im Zusammenhang mit dem aktuellen Angriff auf den nachgebauten US-Flugzeugträger wurden immerhin zwei US-Militärbasen im Nahen Osten zeitweise in Alarmbereitschaft versetzt. So ist das Manöver am Rande der Schifffahrtsstraße von Hormus, also der Meerenge zwischen der arabischen Halbinsel und Iran, ein Nadelöhr für die weltweite Rohölversorgung.

Etwa ein Fünftel der weltweiten Öltransporte werden hier verschifft. Die Übung der Iraner zum Kapern oder Versenken eines Schein-US-Flugzeugträgers könnte auch auf einen Öltanker übertragen werden, ist von Experten zu hören.

Lesen Sie auch Konflikt im Himalaja Die gefährlichste Dreiecksbeziehung der Welt

Die Militärübung der Iraner zeigt zudem die anhaltende Gefahr eines militärischen Konfliktes zwischen dem Iran und den USA nach einer Reihe eskalierender Zwischenfälle im vergangenen Jahr. Dabei töteten die USA den iranischen Spitzengeneral Qassem Soleimani in Bagdad bei einem Drohnenangriff.

US-Präsident Donald Trump warf ihm Terrorakte vor. Der Iran reagierte darauf mit dem Abfeuern ballistischer Raketen, die Dutzende amerikanische Soldaten im Irak verwundeten.",Gerhard Hegmann,1596024090,"Wirtschaft,Militärübung",welt
Der neue Superfighter ist der Schlüssel für Europas Verteidigungsstrategie,"Anzeige

Airbus-Rüstungsmanager Dirk Hoke denkt langfristig und in großen Maßstäben. Das Future Combat Air System (FCAS) werde die Technologielandschaft Europas wohl die nächsten 100 Jahre prägen, sagt er.

Denn hinter dem FCAS-Projekt verberge sich nicht nur ein neues Kampfflugzeug (Next Generation Fighter), das 2040 einsatzbereit sein soll. Vielmehr handele es sich um ein „System der Systeme“ – alles vernetzt vom Boden bis in den Weltraum mit Datenaustausch in Echtzeit. Es handelt sich somit um einen Hightech-Baukasten von der künstlichen Intelligenz über Flugsteuerung bis zur sicheren Kommunikation.

Lesen Sie auch „USS Bonhomme Richard“ Flugzeugträger brennt trotz 1500 Löschflügen – und es gibt ein neues Problem

Hoke hat jetzt herausgestellt, dass auch die finanziellen Dimensionen gewaltig sind. Wenn in den nächsten Jahrzehnten dreistellige Milliardenbeträge in das Projekt fließen, gehe es darum, in Europa und damit auch in Deutschland Zukunftstechnik abzusichern, erklärte der Airbus-Manager jetzt auf einer Veranstaltung des Branchenverbandes BDLI mit Vertretern der deutschen Luftfahrtszene.

Anzeige

Das Projekt sei ein Schlüsselbaustein für Europas Verteidigungs- und Beschaffungspolitik. Viele Technologiesprünge würden letztlich auch im Zivilmarkt genutzt.

Angestoßen wurde das größte geplante europäische Rüstungsprojekt vor fast genau drei Jahren von Bundeskanzlerin Angela Merkel und Frankreichs Präsident Emmanuel Macron. Seit Kurzem ist Spanien als dritte Nation beteiligt. Jetzt geht es um die schrittweise Umsetzung. Schließlich sollen im Jahr 2026 bereits erste Demonstratoren fliegen, eine Art Vorprototyp, um einzelne Technikkomponenten zu testen.

Vertrauensvolle Achse Merkel–Macron

Die deutsche Luftfahrtbranche will angemessen beteiligt sein, wenn jetzt erste Steuergeldquellen für Technologie und Arbeitspakete zwischen den drei Nationen verteilt werden. Einige deutsche Unternehmen befürchten, dass Frankreich seine Industrieunternehmen wie Dassault, Thales und Safran stärker unterstützt und die deutsche Seite beim FCAS-Projekt etwas unter die Räder kommt.

Anzeige

Es gehe nicht nur um eine technologische Zusammenarbeit auf Augenhöhe, sondern auch um Partner, die „eine kooperative Kultur bewiesen haben“, sagte beispielsweise Helmut Rauch, Chef der Diehl-Rüstungssparte, in der Diskussionsrunde.

Tatsächlich platzten in der Vergangenheit bereits mehrere deutsch-französische Rüstungskooperationen. So kam es zur getrennten Entwicklung von Kampfjets (Eurofighter sowie Rafale) und Kampfpanzern (Leopard sowie Leclerc).

Lesen Sie auch ECRS-Technologie Superradar des Eurofighters bringt Deutschland zurück an die Weltspitze

Interessant ist, dass auf beiden Feldern aktuell Gemeinschaftsvorhaben vorangetrieben werden. Beim Kampfjet hat Dassault dabei das letzte Wort, beim Kampfpanzer die deutsche Seite. Die Beteiligten beim FCAS-Projekt wollen die Gunst der Stunde mit der vertrauensvollen Achse Merkel-Macron nutzen und noch vor der nächsten Bundestagswahl im Herbst 2021 den nächsten Projektschritt (Demophase 1B) politisch absegnen lassen, damit es sicher weitergeht.

Anzeige

Doch es gibt noch Hürden und Unsicherheiten. Beim Startschuss für das FCAS-Projekt mit dem Kampfflugzeug der sechsten Generation, das eines Tages schrittweise den Eurofighter ablösen soll, gab es einen Traum. Statt bisher drei Kampfjets in Europa (Eurofighter/Rafale/Gripen) sollte es künftig nur einen neuen Superfighter geben.

„Wir erwarten einen Technologiebooster aus FCAS“

Aber die Briten machen mit ihrem 2018 vorgestellten Konkurrenzprojekt Tempest einen Strich durch die Airbus-Dassault-Idealvorstellung. London forciert für seine Rüstungsindustrie wie BAE Systems eine Kooperation mit Italien und Schweden. Zumindest bislang.

Für Airbus-Rüstungschef Hoke steht allerdings fest, dass „sich Europa keine zwei Projekte dieser Größenordnung leisten kann“. Solange die Brexit-Bedingungen noch nicht geklärt sind, seien aber Gespräche zur Zusammenlegung auch nicht möglich, sagte er in der Diskussionsrunde.

So bewegt sich vieles noch im Ungewissen. Alle beteiligten Unternehmen sind jedoch willens, die im FCAS-Projekt angestrebten Technologiesprünge umzusetzen. Zu den bislang fünf Säulen des Gesamtprojekts gehören neben einer sogenannten Combat Cloud unter Führung von Airbus mit der Vernetzung von Daten in Echtzeit vom Boden, Flugkörpern bis zu Satelliten auch sogenannte Remote Carrier, also große Drohnen, die gemeinsam mit dem Kampfjet unterwegs sein sollen.

Lesen Sie auch Absturz in Karatschi Piloten reden über Corona und vergessen das Fahrwerk – 97 Tote

Auch beim Triebwerk, das von MTU Aero Engines in einem Gemeinschaftsunternehmen mit Safran entwickelt werden soll, werden Entwicklungssprünge erwartet. Das Triebwerk des Next Generation Fighter werde etwa 20 Prozent stärker sein als das aktuelle Eurofighter-Triebwerk und etwa 30 bis 40 Prozent stärker als das Triebwerk der Rafale, sagt MTU-Vorstand Michael Schreyögg.

Er verweist auch auf die zivile Luftfahrt. Heutige Triebwerkskomponenten von MTU für Airbus-Antriebe profitierten von früheren Entwicklungen für den Eurofighter. Weltweit würden die Grundlagen für die Architektur neuer Triebwerke und neuer Materialien in Rüstungsprojekten geschaffen. „Wir erwarten einen Technologiebooster aus FCAS“, sagt Schreyögg. Dies sei dann auch ein Technologieschub für eine global wettbewerbsfähige europäische Triebwerksindustrie.

Triebwerk ohne jede US-Technik

Bei der Bewaffnung des Kampfjets geht es längst nicht nur um Bomben, Lenkwaffen, also Sprengstoff und physische Kräfte samt Zerstörung. Immer bedeutender würde der Gesamtkomplex Cyberattacken und elektromagnetische Bedrohungen.

Anzeige

„Es wird Cyberbedrohungen geben, die wir bisher noch nie gesehen haben“, prognostiziert Celia Pelaz vom Rüstungselektronikkonzern Hensoldt. An Bedeutung gewinnt auch die künstliche Intelligenz.

So könnten moderne Cruise Missiles und andere Drohnen von der Satellitennavigation über GPS oder Galileo unabhängiger werden. Stattdessen würden sie Bodenbilder im Flug auswerten und so ihren Weg erkennen, sagt Thomas Gottschild, Chef der Deutschlandtochter des europäischen Rüstungskonzerns MBDA.

Lesen Sie auch Zweiter Fall binnen einer Woche Erneut ein US-Kampfjet abgestürzt – Im Dezember 837 Mängel entdeckt

Mehrfach wurde bei der Diskussionsrunde betont, wie wichtig das FCAS-Projekt ist, damit Europa mehr Souveränität erhält. So soll das Triebwerk beispielsweise ohne jede US-Technik auskommen, sagt Schreyögg.

Experten sprechen von „ITAR free“, einer speziellen US-Exportregelung aus dem Rüstungssektor, mit der die USA andernfalls bestimmen könnten, wohin Produkte mit ihrem Know-how geliefert werden dürfte. Auch für das Gesamtsystem werde eine „ITAR free“-Regelung angestrebt, erklärte Hoke.

Es gibt Störgeräusche

Vor den großen Schritten geht es aber jetzt erst einmal um Verträge und Weichenstellungen. Und es gibt Störgeräusche. Im französischen Senat wurde kürzlich ein FCAS-Papier erarbeitet, wonach die kleinen Trippelschritte bei der Entwicklung abgeschafft und das Projekt gleich über mehrere Jahre freigegeben werden sollte. Dahinter könnte die Überlegung stehen, die französische Industrie mit Großaufträgen abzusichern, heißt es in der Branche.

Auf der deutschen Seite wird auch die Bedeutung der Absicherung von Rechten an neuen technologischen Entwicklungen betont. Es müsse einen Schutz für die Eigenentwicklungen und die Nutzung für zivile Vorhaben geben, so Schreyögg.

Lesen Sie auch Rüstungsmegaprojekt FCAS Kampfjet oder Killerroboter? Bundeswehr definiert rote Linie

Für Hoke geht es um die Absicherung von nationalen Interessen und industriellen Schutzrechten. Selbst „für den hoffentlich nie eintretenden Fall, dass sich das Programm wieder separieren würde“, müssten die Nationen in der Lage sein, ihre Entwicklungen fortzusetzen.

Dies sei eine komplexe Aufgabe, räumt Hoke ein. Er sei aber zuversichtlich. Kein Wunder – er ist schließlich der Ansicht, dass das FCAS für eine sehr lange Zeit Europas Technologielandschaft prägt.",Gerhard Hegmann,1596024080,"Wirtschaft,Future Combat Air System",welt
„Beamte sind offensichtlich auf ein Fundament im Boden gestoßen“,,,1596024022,"Panorama,Fall Maddie McCann",welt
Frauen werden immer später Mütter,,,1596023696,"Panorama,Geburtenziffer",welt
Wie die Champions League zum Grab für das Gros der Liga wird,"In der nächsten Woche geht die Champions League in ihre heiße Phase. Der Geldsegen wird mit jedem Jahr größer - und dadurch zum Fluch für die kleinen Klubs. Die durch Corona ausgelöste Krise vergrößert den Effekt nun noch.

Anzeige

Bayern München, Juventus Turin, Paris Saint Germain – für diese Kombiwette gibt es schon seit Jahren keine großen Gewinne mehr. Juventus Turin sicherte sich am Wochenende zum neunten Mal in Serie den Titel in Italien, die Bayern holten sich zuvor zum achten Mal nacheinander die Meisterschaft in der Bundesliga, und Paris stand in Frankreich zum siebten Mal in den vergangenen acht Jahren in der Tabelle ganz oben.

Wenn es um den nationalen Titel geht, herrscht in Europas Top-Ligen meist gähnende Langeweile. Zumal auch in Spanien sich nur Real Madrid und der FC Barcelona munter abwechseln. Nur in England ist die Kandidatenliste mit dem FC Liverpool, Manchester City, FC Chelsea und Manchester United etwas breiter.

Der Grund für die Monotonie – das liebe Geld. Weshalb in Deutschland gerade wieder eine hitzige Debatte läuft, wie die Fernsehgelder am gerechtesten verteilt werden sollten, um etwas mehr Wettbewerb in die Liga zu bekommen. „Wir sprechen seit Jahren davon, dass die Schere zwischen den Vereinen immer weiter auseinander geht, wir unternehmen aber nichts dagegen“, klagte Fortuna Düsseldorfs Vorstandsboss Thomas Röttgermann.

Explosionsartiger Anstieg der Erlöse in der Champions League

Anzeige

Rund 70 Millionen Euro sollen die Bayern in der nächsten Saison aus der nationalen Vermarktung der TV-Gelder erhalten, etwa elf Millionen Euro mehr als die aufstrebende Hertha aus Berlin - und mehr als doppelt so viel, wie Union Berlin zugesprochen bekommt (33,37). Nun sind elf Millionen Euro wie im Fall von Hertha viel Geld, der Grund für die große Kluft zwischen den Bayern und dem Rest der Liga sind sie aber nicht. Wer die Schere zwischen den Spitzenklubs und dem Rest der Liga wirklich verkleinern will, der muss einen anderen Hebel wählen.

Lesen Sie auch Leroy Sané beim FC Bayern Diese Rolle entspricht nicht seinem Naturell

Denn die Hauptursache dafür, dass sich Bayern, Juventus und Paris immer weiter vom Rest ihrer nationalen Ligen entfernen, liegt im explosionsartigen Anstieg der Erlöse aus der Champions League, die in der nächsten Woche wieder mit den K.o-Spielen weitergeführt wird. „Die Umsätze der Champions League sind immer größer geworden. Und vor allem: Immer weniger Topklubs bekommen einen immer größeren Anteil“, beschreibt Stefan Ludwig, Leiter der Sport Business Gruppe bei der Wirtschaftsprüfergesellschaft Deloitte das große Dilemma.

Die Ausschüttungen in den Uefa-Wettbewerben sind von der Saison 2010/11 bis zur Saison 2018/19 um 13,8 Prozent gestiegen. Von 0,9 Milliarden Euro auf 2,54 Milliarden Euro – wovon 2018/19 allein 1,98 Milliarden Euro auf die klubs in der Champions League entfielen. „Keine andere Sportart generiert so viele Einnahmen aus der Vermarktung eines internationalen und liga-übergreifenden Wettbewerbs“, sagt Ludwig. Der Effekt wird durch wegbrechende Einnahmesäulen wie etwa Stadionbesucher noch verstärkt: bei vielen klafft eine nicht zu schließende Lücke, einige wenige können sie nicht zuletzt durch die Königsklasse überbrücken. Für das Groß der Liga ist sie also eher ein Grab, für einen kleinen, elitären Kreis ist es dagegen Saison für Saison wie eine garantierte Wiederauferstehung.

Anzeige

Die große Champions-League-Reform zur Saison 2018/19 hat das Auseinanderklaffen der Schere noch vergrößert. Auf Druck der Topklubs und aus der Angst, diese könnten sich in einer eigenen Europaliga zusammenschließen, entschied sich die Uefa für Maßnahmen, die die Dominanz der Spitzenvereine weiter zementiert hat. Vier sichere Startplätze haben seitdem die vier Eliteligen aus Spanien, Deutschland, England und Italien. Für die nationalen Branchenführer wird es daher nahezu unmöglich, sich nicht für die Königsklasse zu qualifizieren.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Zudem beschloss die Uefa eine Umverteilung der Erlöse zugunsten der Topclubs, indem sie neben Startgeld, Erfolgsprämien und Geldern aus dem sogenannten Marktpool, der abhängig vom Wert der nationalen TV-Rechte für die Uefa-Wettbewerbe ist, eine vierte Säule einführte. Abhängig von den Erfolgen der Vergangenheit steigen die Einnahmen der Klubs. Wer erfolgreich ist, bekommt also noch mehr Geld und wird damit noch erfolgreicher.

Nur wenn dieser Kreislauf durchbrochen wird, besteht die Chance, auf mehr Spannung – sowohl international als auch national. „Die TV-Gelder aus den internationalen Wettbewerben sind Gift für die Wettbewerbsfähigkeit in den nationalen Ligen“, sagte Röttgermann unlängst. „Man müsste die Medienerlöse der Bundesliga, national wie international, komplett gleich verteilen“, forderte der kaufmännischen Vorstand des FSV Mainz 05, Jan Lehmann, zuletzt im „Kicker“.

Anzeige

Ein grundsätzlicher Wille bei den Topklubs ist vorhanden. „Ich glaube, wir waren immer in der Lage, faire und ernste Lösungen zu finden. Und ich bin überzeugt, dass uns das auch in diesem Jahr gelingt“, sagte Bayerns Vorstandsboss Karl-Heinz Rummenigge mit Blick auf die nationalen Einnahmen.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Geht es um den dicken Batzen der internationalen Erlöse, werden sich die Topklubs aber nicht so generös zeigen. Zumal auch sie von der Corona-Krise hart getroffen werden, wenngleich nicht annähernd existenziell wie etwa Schalke oder Werder Bremen. „Im kommenden Jahr ist sicherlich ein größerer finanzieller Einbruch zu erwarten“, sagteaber auch Rummenigge. Wirklich große Zugeständnisse sind daher nicht zu erwarten. „Die Verteilung der Champions-League-Gelder ist eine der größten Herausforderungen des modernen Fußballs“, fasst der Finanz-Fachmann Ludwig das Dilemma zusammen. Das sie erfolgreich gemeistert wird und wieder mehr Spannung einkehrt ist eher unwahrscheinlich. Vielmehr dürfte die Kombi-Wette Bayern, Juve, PSG weiter wenig Erlös bringen.

Der Fahrplan der Champions League

Achtelfinal-Rückspiele

Juventus Turin - Olympique Lyon (7. August)

Manchester City - Real Madrid (7. August)

FC Bayern - FC Chelsea (8. August)

FC Barcelona - SSC Neapel (8. August)

Anzeige

Viertelfinale

Atalanta Bergamo - Paris St. Germain (12. August)

RB Leipzig - Atlético Madrid (13. August)

Rest der Partien noch offen

Halbfinale: 18. August.

Finale: 23. August. Wegen der Corona-Pandemie finden alle Duelle in Lissabon statt. Sie werden aufgeteilt zwischen dem Estádio da Luz, in dem sonst Benfica Lissabon seine Heimspiele austrägt, und dem Estádio José Alvalade,, der Heimstätte von Sporting Lissabon. Das Endspiel wird im Estádio da Luz ausgetragen.

Lesen Sie auch Schutz vor Sars-CoV-2 „Herdenimmunität? Das kann niemand wollen“

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.","'Von Julien Wolff', 'Robert Schreier'",1596023645,"Fußball,Ungleicher Wettbewerb",welt
"Kindergeld steigt, Steuerentlastung auf dem Weg – Das ist der Plan des Kabinetts","Das Kabinett will heute das sogenannte Familienentlastungsgesetz auf den Weg bringen. So soll der Kinderfreibetrag angehoben werden und die zweite Rate der Erhöhung des Kindergelds kommen.

Der Bund plant Entlastungen für Steuerzahler in Höhe von insgesamt 11,8 Milliarden Euro pro Jahr. Es geht unter anderem ums Kindergeld, den Grundfreibetrag und die Einkommensgrenze, ab der der Spitzensteuersatz fällig wird.

Anzeige

Das Kindergeld soll im kommenden Jahr um monatlich 15 Euro steigen. Das ist ein zentraler Teil des sogenannten Familienentlastungsgesetzes, das das Kabinett am Mittwoch auf den Weg gebracht hat. Nach dem Gesetzentwurf werden Familien auch steuerlich entlastet: So soll der Kinderfreibetrag um mehr als 500 Euro auf insgesamt 8388 Euro angehoben werden. Damit gehe man über das verfassungsrechtlich Notwendige hinaus, um „einen Beitrag zur finanziellen Stärkung der Familie“ zu leisten, heißt es in der Begründung.

Bundesfinanzminister Olaf Scholz (SPD) sagte, Ziel sei es, Familien und Kinder zu stärken. Die Familien werden nach seinen Angaben so um insgesamt zwölf Milliarden Euro jährlich entlastet.

Schon im Koalitionsvertrag von 2018 war eine Anhebung des Kindergelds um 25 Euro vereinbart worden. Nach der Erhöhung um 10 Euro im Juli 2019 sollen nun zum 1. Januar 2021 noch einmal 15 Euro hinzukommen, wenn der Bundestag zustimmt. Damit steigt das Kindergeld für das erste und zweite Kind auf 219 Euro pro Monat, für das dritte Kind auf 225 Euro und ab dem vierten Kind auf 250 Euro.

Lesen Sie auch Deadline vom Finanzamt Stichtag 31. Juli – So schaffen Sie ihre Steuererklärung noch rechtzeitig

Anzeige

Darüber hinaus sollen alle Steuerzahler bei der Einkommensteuer entlastet werden. So wird der Grundfreibetrag, auf den keine Steuern gezahlt werden müssen, zum kommenden Jahr von 9408 Euro auf 9696 Euro angehoben. Die Grenze, von der an der 42-prozentige Spitzensteuersatz verlangt wird, steigt von 57.052 Euro auf ein Jahreseinkommen von 57.919 Euro. Für das Jahr 2022 ist eine weitere Erhöhung dieser Einkommensgrenzen vorgesehen. Allerdings müssen sämtliche Änderungen noch von Bundestag und Bundesrat gebilligt werden.

Steuerzahlerbund spricht von „gutem Signal“

Bundesfamilienministerin Franziska Giffey (SPD) nannte die Erhöhung ein „wichtiges familienpolitisches Signal“, das sich in eine Vielzahl von Maßnahmen einreihe. Dabei verwies sie auf die im März 2019 beschlossenen Änderungen beim Kinderzuschlag, den Familien mit kleinen Einkommen erhalten. Sie können seitdem 185 Euro pro Monat zusätzlich zum Kindergeld bekommen.

Nach Berechnungen des Steuerzahlerbundes sparen Singles mit einem Monatsbrutto von 2500 Euro durch die Reform zwar nur sechs Euro pro Monat. Bei einer Familie mit zwei Kindern würde ein Alleinverdiener mit einem monatlichen Einkommen von 6000 Euro auch nur 15 Euro im Monat sparen – hier kommt immerhin das höhere Kindergeld dazu.

Der Präsident des Steuerzahlerbundes, Reiner Holznagel, sieht in dem Gesetzentwurf trotzdem einen „wichtigen Schritt“. Die Dämpfung der „kalten Progression“ beim Steuertarif habe man schon lange gefordert, und die Erhöhung von Kindergeld und Kinderfreibetrag seien ein „gutes Signal“ für Familien.","'Jacques Schuster', 'Karsten Seibel', 'Berrit Gräber'",1596007423,"Deutschland,Familienentlastungsgesetz",welt
Ein einziger Passagier soll über 700 Infektionen ausgelöst haben,,,1596022525,"Panorama,Kreuzfahrtschiff „Diamond Princess“",welt
„In der Pandemie zeigen Menschen ihr wahres Gesicht“,"Neue Studien legen nah, dass sich die Persönlichkeit des Menschen das ganze Leben lang entwickeln kann. In Krisensituationen verfällt man aber schnell in alte Muster. Ein Psychologe erklärt, was unser Verhalten in der Corona-Krise über uns und unsere Mitmenschen verrät.",Jean Mikhail,1596022466,"Panorama,Persönlichkeitspsychologe",welt
