title,text,author,published,tags,source
Diese These von Forschungsministerin Karliczek ist gewagt,"Bereits Mitte nächsten Jahres könne gegen Corona geimpft werden, lobt die Bundesforschungsministerin die aktuelle Impfstoff-Entwicklung. Dabei sind die am weitesten entwickelten Kandidaten gerade erst in der kritischen dritten Testphase, in der die meisten Impfstoffe scheitern.",,1602178578,"Videos, Kampf gegen Covid-19",welt
33-stöckiges Hochhaus steht in Flammen,"Es sind erschreckende Bilder: In der südkoreanischen Hafenstadt Ulsan steht ein 33-stöckiges Hochhaus komplett in Flammen. Das Feuer brach offenbar in der 12. Etage aus und arbeitete sich dann nach oben.

Anzeige

Bei einem Brand in einen 33-stöckigen Hochhaus in der südkoreanischen Industrie- und Hafenstadt Ulsan sind Dutzende Menschen verletzt worden. Mindestens 49 Menschen hätten Verletzungen erlitten, berichtete die nationale Nachrichtenagentur Yonhap unter Berufung auf die Rettungskräfte.

Die Feuerwehr versuchte, die Bewohner des Hauses so schnell wie möglich zu evakuieren

Ob es bei dem Brand in der Nacht zum Freitag (Ortszeit) Tote gab, war unklar. Das Feuer wurde laut Yonhap zwar unter Kontrolle gebracht, aber die Lage im Gebäude sei um etwa zwei Uhr morgens noch unübersichtlich gewesen. Unklar war auch, ob das Gebäude wegen des Feuers akut einsturzgefährdet war.

Es wurde angenommen, dass das Feuer am späten Donnerstagabend im zwölften Stock des Gebäudes in der Millionenstadt im Südosten des Landes ausgebrochen war. Die Flammen hätten sich bis in die oberen Stockwerke des Hochhauses ausgebreitet, in dem sich zum Teil auch Wohnungen befinden.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Bilder im südkoreanischen Fernsehen zeigten, wie eine Seite des Gebäudes lichterloh in Flammen stand. Die Feuerwehr habe versucht, die Bewohner so schnell wie möglich in Sicherheit zu bringen. In dem Hochhaus wohnten Yonhap zufolge mehr als 380 Menschen. Wie viele von ihnen sich zum Zeitpunkt des Unglücks in dem Gebäude befanden, war zunächst unklar.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Das Feuer erinnert an die Brandkatastrophe von London im Jahr 2017. Bei einem verheerenden Hochhausbrand im Grenfell Tower kamen mindestens 80 Menschen ums Leben. Das Unglück entfachte eine Debatte über Brandschutzvorkehrungen an Wohngebäuden.",'Gregor Tholl',1602177041,"Panorama, Südkorea",welt
Tag der Räumung startet laut Polizei ruhig,"Die Räumung des besetzten Hauses „Liebig 34“ in Berlin beginnt. Laut Polizei gibt es zunächst keine Gewalt. Bereits Stunden zuvor hatten sich Hunderte Demonstranten in der Nähe versammelt. Tausende Beamte sind im Einsatz. Die umliegenden Straßen sind gesperrt.

Anzeige

Der Tag der Räumung des besetzten Hauses „Liebig 34“ in Berlin, das eines der letzten Symbolprojekte der linksradikalen Szene in der Hauptstadt ist, hat nach Angaben der Polizei verhältnismäßig ruhig begonnen.

Es gebe stadtweit kleinere Brände, etwa Mülltonnen, aber keine gewalttätigen Aktionen und keine Zusammenstöße mit der Polizei, sagte eine Sprecherin am Freitagmorgen. Bei einer für 3.00 Uhr angemeldeten Demonstration auf dem Bersarinplatz in Friedrichshain waren nach einer Stunde etwa zehn Menschen anwesend.

Das Haus Liebigstraße 34 soll am Freitagmorgen ab 7.00 Uhr geräumt werden. Bereits vor zwei Jahren war ein zehnjähriger Gewerbemietvertrag ausgelaufen. Der Eigentümer setzte schließlich die Räumung durch. Mehrere tausend Polizisten sollen am Freitag im Zusammenhang mit der Räumung im Einsatz sein.

Lesen Sie auch Eigentümeranwalt Liebigstraße „In Berlin wird aktiv die Erosion des Rechtsstaats betrieben“

Anzeige

Ab dem frühen Morgen wollten Unterstützer der Bewohner an verschiedenen Stellen demonstrieren. „Lasst uns Chaos stiften, sichtbar sein und die Räumung der Liebig34 verhindern“, hieß es auf der Internetseite des Hauses. Schon in den vergangenen Tagen gab es eine Serie von linksextremen Brandanschlägen und anderen Zerstörungen.

Am Abend vor der Räumung hatten sich einige hundert Demonstranten in der Nähe versammelt. Die meist jungen Menschen standen am Donnerstagabend vor einer kleinen Konzertbühne in der Rigaer Straße in Berlin-Friedrichshain. Eine Hip-Hop-Band trat auf, die Stimmung war friedlich.

Schon Stunden vor der Räumung versammelten sich Hunderte Demonstranten Quelle: AFP/ADAM BERRY

Die Demonstration sei gegen 22.00 Uhr zu Ende gegangen, sagte ein Polizeisprecher. Rund 400 Menschen hätten teilgenommen. Vorkommnisse habe es nicht gegeben. Auch eine kleinere Versammlung nahe des Frankfurter Tors sei ohne Zwischenfälle zu Ende gegangen.

Anzeige

Die Polizei war mit zahlreichen Beamten vertreten und hatte die Liebigstraße und die Rigaer Straße zum Teil mit Gittern abgesperrt. Auch Autos hatten keine Zufahrt. Die Polizisten, von denen viele aus anderen Bundesländern kamen, trugen Helme und zum Teil auch Plexiglasschilder.

Kreuzung abgeriegelt - Dächer besetzt

Die Kreuzung vor dem Haus war am Abend komplett abgeriegelt. Die Polizei hatte auch die umliegenden Dächer besetzt. Im bunt bemalten Haus „Liebig 34“ waren einige Fenster beleuchtet. Aus Lautsprechern schallten abwechselnd Musik und Reden einer Frau über die Kreuzung. Hinter den Gittern der nächsten Absperrung standen aber nur wenige Menschen, die zuhörten. Ob sich tatsächlich noch Bewohnerinnen im umstrittenen Haus aufhielten, war nicht festzustellen. Am Donnerstagmittag hatten etwa zehn junge Frauen mit Gepäck das „anarcha-queer-feministische Hausprojekt Liebig 34“ verlassen.

Am Abend vor der Räumung standen viele Menschen vor einer Konzertbühne, eine Hip-Hop-Band trat auf Quelle: AFP/ADAM BERRY

Am Donnerstag hatte die Polizei bestätigt, es bleibe bei dem Räumungstermin: „Wir werden den Gerichtsvollzieher begleiten, um in Amtshilfe den Beschluss zu vollstrecken.“

Schon in den vergangenen Tagen gab es eine Serie von linksextremen Brandanschlägen und anderen Zerstörungen. Am Freitagabend um 21.00 Uhr ist eine Demonstration in Mitte und Prenzlauer Berg angekündigt.",'Tobias Blanken',1602210540,"Deutschland, Besetztes Haus „Liebig 34“",welt
"„Es ist möglich, dass wir am Tag 10.000 neue Fälle sehen“","Angesichts der hohen Neuinfektionsrate hat das Robert-Koch-Institut vor einer unkontrollierten Verbreitung des Coronavirus in Deutschland gewarnt. „Die aktuelle Situation beunruhigt mich sehr“, sagte RKI-Chef Lothar Wieler. Er warnte vor „10.000 neuen Fällen am Tag“.

Innerhalb eines Tages sind die Corona-Neuinfektionen in Deutschland sprunghaft angestiegen. Welche Konsequenzen daraus gezogen werden, darüber informieren Gesundheitsminister Jens Spahn und RKI-Chef Lothar Wieler.

Spahn und Wieler äußern sich zur aktuellen Corona-Lage in Deutschland

Anzeige

Bei einer gemeinsamen Pressekonferenz haben Bundesgesundheitsminister Jens Spahn (CDU) und der Chef des Robert Koch-Instituts (RKI), Lothar Wieler, vor einer unkontrollierten Ausbreitung des Coronavirus gewarnt. „Die aktuelle Situation beunruhigt mich sehr“, sagte Wieler und sprach damit die seit Anfang September gestiegenen Infektionszahlen an. „Es ist möglich, dass wir am Tag 10.000 neue Fälle sehen“, äußerte er seine Befürchtungen. „Es ist möglich, dass sich das Virus unkontrolliert verbreitet.“ Er hoffe, dass die Infektionen auf einem Level gehalten werden, mit dem man umgehen könne. „Unser Ziel ist, so wenig wie möglich Infektionen zuzulassen.“ Nur dann werde das Gesundheitssystem nicht überlastet, und nur dann verhindere man viele schwere Verläufe und Todesfälle.

Auch Spahn äußerte sich „sehr besorgt“ über die stark gestiegenen Zahlen. Dies gelte besonders für die aktuelle, sprunghafte Steigerung auf mehr als 4000 Neuinfektionen binnen eines Tages. Es gebe etwa in Berlin teilweise ein „sorgloses, ignorantes Verhalten“ von Menschen, weshalb er die neuen Corona-Maßnahmen des Berliner Senats begrüße. Vor allem jüngere Menschen würden sich nun infizieren, „weil sie Party machen wollen, weil sie reisen wollen, weil sie sich für unverletzlich halten. Das sind sie aber nicht“, sagte Spahn weiter. Bei Covid-19 handele es sich weiterhin um eine ernsthafte Erkrankung. Die Zahlen an Todesfällen und Intensivpatienten seien aber derzeit vergleichsweise niedrig.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Insgesamt sei Deutschland bisher aber im Vergleich zu anderen europäischen Ländern noch gut durch die Pandemie gekommen. „Das Gesundheitssystem kann sehr gut damit umgehen.“ Deshalb könne man zuversichtlich sein.

Anzeige

Es steckten sich zurzeit vor allem junge Leute an, bestätigte Wieler Spahns Äußerungen. Man sehe aber ebenso mehr Ausbrüche in Altenheimen und Krankenhäusern. „Das wird auch wieder zu mehr Hospitalisierung führen“, warnte Wieler. Wenn sich wieder mehr ältere Menschen ansteckten, werde es auch wieder mehr schwere Krankheitsverläufe und Todesfälle geben.

Seit September stiegen die Zahlen wieder, seit Anfang Oktober hätten sie sich verdoppelt, führte Wieler weiter aus. Die meisten Ansteckungen erfolgten jetzt im Inland. Nur noch acht Prozent der Neuinfektionen gingen auf Reisende zurück. Niemand könne derzeit voraussagen, wie sich die Lage weiter entwickeln werde, sagte Wieler. Die Gesundheitsämter hatten dem Robert Koch-Institut zuletzt binnen 24 Stunden 4.058 Neuinfektionen gemeldet, die bisher höchste Zahl seit den ersten Wochen der Pandemie.

Lesen Sie auch Drostens Antwort Ausnahmezustand für immer

Nach Einschätzung des RKI-Chefs ist Deutschland bisher wegen der Schutzmaßnahmen gut durch die Krise gekommen. „Es sind nicht so viele Menschen erkrankt und gestorben, weil wir gemeinsam Maßnahmen ergriffen haben und uns daran gehalten haben.“ Es sei ein Trugschluss, das Risiko durch das Virus deshalb zu unterschätzen, sagte Wieler. Er rief dazu auf, weiter die Hygiene- und Abstandsregeln einzuhalten.

AHA-Regeln plus App und Lüften

Anzeige

Es gelte zu verhindern, dass die Zahlen insgesamt wieder exponentiell steigen und es zu einem Moment komme, „wo wir die Kontrolle verlieren“, sagte der Minister Spahn. „Da sind wir noch nicht.“ Um die Entwicklung im Griff zu halten, gehe es um die richtige Balance aus Zuversicht wegen der bisher gut gemeisterten Krise, aber auch aus Wachsamkeit und Achtsamkeit. Es komme weiterhin auf Abstand, Hygieneregeln und Masken an – nun in der kalten Jahreszeit ergänzt um Lüften und ein möglichst breites Nutzen der Corona-Warn-App. Es gebe inzwischen mehr Wissen und Instrumente für den Kampf gegen das Virus.

„Es liegt an uns allen, ob wir es schaffen“, sagte Spahn. „Wenn 80 Millionen mitmachen, sinken die Chancen des Virus gewaltig.“ Diese Pandemie sei auch „ein Charaktertest für uns als Gesellschaft“, der nur gemeinsam zu bestehen sei.",'Jette Moche',1602142172,"Panorama, RKI-Chef Wieler warnt",welt
"Polizei beginnt mit Zwangsräumung – brennende Mülltonnen, Strom abgestellt","Anzeige

Rund eine Stunde nach Räumungsbeginn des besetzen Hauses „Liebig 34“ in Berlin-Friedrichshain hat die Polizei fünf Bewohner herausgebracht. Sie wurden am Freitagmorgen durch ein aufgebrochenes Fenster im ersten Stock über eine Leiter ins Freie geführt. Eine Frau reckte kämpferisch die Faust in die Höhe.

Die Polizei ist mit einem Großaufgebot vor Ort. Einsatzkräfte hatten mit Brecheisen und Kettensäge den verbarrikadierten Eingang geöffnet. Parallel dazu waren Beamte auf einem Gerüst und mit Trennschleifern über das Fenster im ersten Stock in das Innere vorgedrungen.

„Liebig 34“ gilt als eines der letzten Symbolprojekte der linksradikalen Szene in der Hauptstadt. Die Polizei leistet Amtshilfe bei der gerichtlich angeordneten Übergabe des Hauses. Der Gerichtsvollzieher wollte das leere Haus dem Eigentümer übergeben.

Rund 1500 Beamte aus acht Bundesländern sind im Einsatz

Anzeige

Laut Behördenangaben sollten am Freitag rund 1500 Beamte aus acht Bundesländern im Einsatz sein. Darunter seien auch technische Spezialeinheiten wie etwa Höhenretter.

Der Anwalt des Bewohner-Vereins Moritz Heusinger kritisierte, dass er nicht zu seinen Mandanten vorgelassen worden sei, um zu deeskalieren. Es sei „völlig unverständlich“, dass geräumt werde und niemand wisse, wer im Haus sei.

Eine Hausbewohnerin wird abgeführt Quelle: AFP/ODD ANDERSEN

Schon Stunden zuvor hatten sich hunderte Demonstranten hinter Absperrgittern vor dem Eckhaus versammelt. Die meist jungen, überwiegend schwarz gekleideten Menschen skandierten laute Sprechchöre wie „Häuser denen, die drin wohnen“, “Schämt euch“ oder „Ganz Berlin hasst die Polizei“. Zu Beginn der Räumung kam es zeitweise zu einem Gerangel, wie WELT-Reporter Ibrahim Naber twitterte. Kurz darauf hatte sich die Situation aber wieder beruhigt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Die Polizei verschaffte sich zunächst über ein Fenster Zugang Quelle: AFP/ODD ANDERSEN

Anzeige

Ein Polizeisprecher sagte, mehrfach seien in dem weiträumig abgeriegelten Bereich Beamte mit Flaschen beworfen worden. Auch Feuerwerk sei abgebrannt worden. Vereinzelte seien Gegenstände auf die Straße gebracht worden. Dabei seien zwei Störer gestellt worden.

Fotos zeigten, wie ein Demonstrant in der Rigaer Straße abgeführt wurde. Drei mutmaßliche Brandstifter wurden ebenfalls festgenommen. Laut „Berliner Morgenpost“ wurden bei ihnen Grillanzünder und Brandbeschleuniger sichergestellt.

Brennende Müllcontainer und Autoreifen

An verschiedenen Stellen in der Stadt brannten laut Polizei in der Nacht Autoreifen, Müllcontainer sowie ein Abfertigungsgebäude im S-Bahnhof Tiergarten. Der Einsatz von Wasserwerfern zur Unterstützung der Feuerwehr beim Löschen von Kleinstfeuern sei freigegeben worden, twitterte die Polizei.

Anzeige

In der „Liebig 34“ war bereits vor zwei Jahren ein zehnjähriger Gewerbemietvertrag für den Bewohner-Verein ausgelaufen, der sich selbst als „anarcha-queer-feministisch“ bezeichnet. Der Eigentümer setzte in einem langen Gerichtsstreit durch, dass die Bewohner das Haus verlassen müssen.

Lesen Sie auch Eigentümeranwalt Liebigstraße „In Berlin wird aktiv die Erosion des Rechtsstaats betrieben“

Am Abend vor der Räumung hatten sich einige hundert Demonstranten in der Nähe versammelt. Die meist jungen Menschen standen am Donnerstagabend vor einer kleinen Konzertbühne in der Rigaer Straße in Berlin-Friedrichshain. Eine Hip-Hop-Band trat auf, die Stimmung war friedlich.

Schon Stunden vor der Räumung versammelten sich Hunderte Demonstranten Quelle: AFP/ADAM BERRY

Die Demonstration sei gegen 22.00 Uhr zu Ende gegangen, sagte ein Polizeisprecher. Rund 400 Menschen hätten teilgenommen. Vorkommnisse habe es nicht gegeben. Auch eine kleinere Versammlung nahe des Frankfurter Tors sei ohne Zwischenfälle zu Ende gegangen.

Kreuzung abgeriegelt - Dächer besetzt

Die Kreuzung vor dem Haus war am Abend komplett abgeriegelt. Die Polizei hatte auch die umliegenden Dächer besetzt. Im bunt bemalten Haus „Liebig 34“ waren einige Fenster beleuchtet. Aus Lautsprechern schallten abwechselnd Musik und Reden einer Frau über die Kreuzung. Hinter den Gittern der nächsten Absperrung standen aber nur wenige Menschen, die zuhörten. Ob sich tatsächlich noch Bewohnerinnen im umstrittenen Haus aufhielten, war nicht festzustellen. Am Donnerstagmittag hatten etwa zehn junge Frauen mit Gepäck das „anarcha-queer-feministische Hausprojekt Liebig 34“ verlassen.

Am Abend vor der Räumung standen viele Menschen vor einer Konzertbühne, eine Hip-Hop-Band trat auf Quelle: AFP/ADAM BERRY

Am Freitagabend um 21.00 Uhr ist eine Demonstration in Mitte und Prenzlauer Berg angekündigt.",'Tobias Blanken',1602226200,"Deutschland, Besetztes Haus „Liebig 34“",welt
Söder bei Grundsteinlegung für Erweiterungsbau der Klinik Bogenhausen,,,1602153244,"Deutschland, Corona-Infektionen steigen drastisch",welt
Drohne rettet Surfer vor Haiangriff,,Gerrit Seebald,1602147871,"Panorama, Australien",welt
Poetin Louise Glück wird ausgezeichnet,,,1602156002,"Panorama, Literaturnobelpreis",welt
Literaturnobelpreis 2020 geht an Amerikanerin Louise Glück,"Die Schwedische Akademie verleiht in diesem Jahr der Amerikanerin Louise Glück den Literaturnobelpreis. Die 77-jährige Lyrikerin und Essayistin werde „für ihre unverkennbare poetische Stimme“ ausgezeichnet.

Die US-amerikanische Poetin Louise Glück erhält in diesem Jahr den Literaturnobelpreis. Das gab die Schwedische Akademie in Stockholm bekannt.

Anzeige

Der diesjährige Literaturnobelpreis geht an die US-Lyrikerin Louise Glück. In ihrer für viele Experten überraschenden Entscheidung erklärte die Schwedische Akademie am Donnerstag in Stockholm, damit werde die „unverwechselbare poetische Stimme“ der 77-Jährigen gewürdigt. Mit ihrem literarischen Schaffen mache die US-Autorin die individuelle Existenz zu einer universellen Erfahrung. Glück zählte nicht zu den seit Tagen von Medien und Experten gehandelten Favoriten.

Glück begann mit ihrem lyrischen Werk Ende der 60er-Jahre. Im Laufe ihrer langen Karriere wurde sie mit mehreren Preisen ausgezeichnet, darunter 1993 mit dem Pulitzer-Preis für ihre Gedicht-Sammlung „Wild Iris“ (Wilde Iris). Zu den zentralen Themen ihrer Gedichte zählen Kindheit und das Familienleben, die nicht immer harmonischen und manchmal sogar fatalen Beziehungen zwischen Eltern und Geschwistern.

Glück erhielt im Jahr 2016 die National Humanities Medal (Medaille für Geisteswissenschaften) im Weißen Haus, überreicht von dem damaligen US-Präsidenten Barack Obama Quelle: dpa/Carolyn Kaster

Die Akademie würdigte dabei, wie sich Glück bei ihrer Suche nach dem „Allgemeingültigen“ von „Mythen und klassischen Motiven“ inspirieren lasse. Als Beispiel nannte sie den 2006 erschienenen Gedichtband „Averno“ – eine Neubeschreibung des antiken Persephone-Mythos, mit der die 1943 in New York geborene Lyrikerin ihre essentiellen Themen wie Abschied und Rückkehr, Schönheit, Natur oder die Möglichkeiten und Unmöglichkeiten der Liebe verarbeitet. „Averno“ und „Wilde Iris“ sind auch auf Deutsch erschienen.

Anzeige

Die Englisch-Professorin an der Universität von Yale ist die 16. Frau, die den Literaturnobelpreis erhält. Das Preisgeld beträgt zehn Millionen schwedische Kronen (etwa 950.000 Euro).

Hoffnungen erfüllten sich nicht

Die Spekulationen, wen die Schwedische Akademie dieses Jahr nominiert, waren zuvor heißgelaufen. Die Vergabe des Preises 2016 an die US-Rocklegende Bob Dylan war umstritten, 2018 gab es wegen des Vergewaltigungsskandals im Kreis der Akademie gar keinen Preis – erst ein Jahr später ging er nachträglich an die polnische Schriftstellerin Olga Tokarczuk. Die Verleihung an den Österreicher Peter Handke vergangenes Jahr löste wegen dessen pro-serbischer Haltung während der Balkankriege eine heftige Kontroverse aus.

Allgemein war nun mit einer weniger umstrittenen Entscheidung gerechnet worden. Hoffnungen, die Akademie könnte einen auch einem größeren Publikum bekannten Autoren wie Margaret Atwood, Haruki Murakami oder gar John le Carré auszeichnen, erfüllten sich aber wieder nicht.

Eine Auswahl von Büchern der Autorin Louise Glück Quelle: AFP/HENRIK MONTGOMERY

Anzeige

„Die Akademie hat alle viele, viele Male überrascht. Ihre Arbeitsweise ist mysteriös“, sagte die Literaturkritikerin beim „Svenska Dagbladet“, Madelaine Levy, der Nachrichtenagentur AFP. „Wenn man auf all den Preisgeldern sitzt, die es zu vergeben gibt, und all diese Aufmerksamkeit“, dann sei die Idee durchaus verführerisch, das jemandem zugute kommen zu lassen, „der nicht bereits im Rampenlicht steht“.

Seit Anfang der Woche sind bereits die Nobelpreisträger in den wissenschaftlichen Kategorien Medizin, Physik und Chemie verkündet worden. Unter den Auserwählten war mit dem Astrophysiker Reinhard Genzel auch ein Deutscher. Am Freitag wird der diesjährige Friedensnobelpreisträger benannt, zum Abschluss folgt dann am Montag noch der Wirtschaftsnobelpreis, der als einziger nicht auf Nobels Testament zurückgeht.

Wegen der Corona-Pandemie wurde die traditionelle Preisverleihung im Dezember in Stockholm vorsichtshalber abgesagt – nur die Verleihung des Friedensnobelpreises in Oslo soll wie üblich stattfinden, allerdings in kleinerem Rahmen.","'Norbert Lossau', 'Wieland Freund', 'Richard Kämmerlings'",1602155045,"Kultur, Schwedische Akademie",welt
Dieser Corona-Wahlkampf sendet verheerende Signale an die Bevölkerung,,Claudia Kade,1602254435,"Kommentare, Söder vs. Müller",welt
