title,text,author,published,tags,source
Wann die Einnahme von Magnesium wirklich sinnvoll ist,,Julian Aé,1595570947,"Gesundheit,Muskelkrämpfe, Migräne, ADHS",welt
Entführte Deutsche im Irak ist wieder frei,"Anzeige

Die in der irakischen Hauptstadt Bagdad verschleppte deutsche Kuratorin Hella Mewis ist wenige Tage nach ihrer Entführung wieder frei. Sicherheitskräfte hätten Mewis befreit, sagte Militärsprecher Jahia Rasul der Deutschen Presse-Agentur am Freitag. Details zu dem Einsatz nannte er nicht. Unklar blieb auch, ob es in den vergangenen Tagen Verhandlungen mit den Entführern gegeben hatte.

Die Aktivistin Sirka Sarsam, die mit Mewis befreundet ist, bestätigte die Freilassung im Gespräch mit der Deutschen Presse-Agentur. „Wir haben vorläufige Informationen von der Einsatzführung erhalten, dass Sicherheitskräfte Hella befreit haben.“ Das Militär werde im Lauf des Tages weitere Details bekannt geben.

Außenminister Heiko Maas (SPD) zeigte sich erleichtert über die Befreiung. „Sie wurde vor wenigen Minuten von den irakischen Behörden in die Obhut unserer Botschaft in Bagdad übergeben.“ Maas dankte der irakischen Regierung und den irakischen Sicherheitsbehörden, „die uns in dieser Zeit umfassend unterstützt und entscheidend dazu beigetragen haben, dass dieser Fall ein gutes Ende genommen hat“. Aus Diplomatenkreisen hieß es, Mewis sei „den Umständen entsprechend wohlauf“.

Lesen Sie auch Entführte Deutsche im Irak Vom Fahrrad gerissen und entführt – Der rätselhafte Fall Hella Mewis

Anzeige

Bewaffnete Männer hatten Mewis am Montagabend im Stadtzentrum von Bagdad in ihre Gewalt gebracht. Dort liegt auch das Kulturinstitut Bait Tarkib, an dessen Aufbau Mewis arbeitet. Mewis wurde in Berlin geboren, lebt seit mehreren Jahren in Bagdad und hat dort an vielen Kunst- und Kulturprojekten mitgewirkt. Sie arbeitet auch als freie Mitarbeiterin und Beraterin für das Goethe-Institut.

Bisher bekannte sich niemand zu der Entführung

„Gute Nachrichten!“, schrieb Irak-Experte Abbas Kadhim bei Twitter. Freunde von Mewis hatten in den vergangenen Tagen versucht, in dem Fall den Druck auf die irakische Regierung und Sicherheitsbehörden zu erhöhen. Mewis gilt in Bagdad als gut vernetzt und hat Kontakte zu Künstlern und Intellektuellen sowie in die Politik.

Bisher bekannte sich niemand zu der Entführung. Der Verdacht richtete sich bisher vor allem gegen die irantreue Schiitenmiliz Kataib Hisbollah und die sunnitische Terrormiliz Islamischer Staat (IS). Ein Sprecher von Kataib Hisbollah hatte eine Beteiligung der Miliz aber indirekt abgestritten. Zellen des IS sind im Irak weiter aktiv. Die Gruppe hat dort in den vergangenen Jahren aber an Einfluss verloren.

Lesen Sie auch Toter Sicherheitsberater Wie Irans Mullahs im Nachbarland Irak morden

Im Irak wurden nach dem Sturz von Diktator Saddam Hussein im Jahr 2003 mehrfach deutsche Staatsbürger entführt. 2005 wurde die Archäologin Susanne Osthoff verschleppt und nach 23 Tagen Geiselhaft wieder freigelassen. 2006 wurden Thomas Nitzschke und René Bräunlich entführt, Techniker eines Leipziger Anlagenbauers. Sie kamen mehrere Monate später frei. 2007 wurden die Deutsche Hannelore Krause und ihr damals 20 Jahre alter Sohn Sinan in Bagdad entführt. Die Mutter wurde freigelassen. Ob Sinan noch lebt, ist bis heute unklar.","'Birgit Svensson', 'Carolina Drüten', 'Hannah Wettig', 'Sven Felix Kellerhoff', 'Alfred Hackensberger'",1595570711,"Ausland,Hella Mewis",welt
Tönnies-Mitarbeiter steckte Personen im Umkreis von acht Metern an,,,1595570229,"Wissenschaft,Superspreader",welt
US-Kampfjets zwingen Passagierflugzeug zum Ausweichen,,"'Christine Kensche', 'Alfred Hackensberger', 'Daniel-Dylan Böhmer'",1595570100,"Ausland,Iran beschuldigt Israel",welt
"„Ziehe kein Blümchenkleid an, auch wenn das gerade modern ist“","Sigrid Nikutta hat die Berliner Verkehrsbetriebe in die schwarzen Zahlen geführt. Seit Januar steht sie an der Spitze des Schienengüterverkehrs der Deutschen Bahn, als erste Frau in mehr als 180 Jahren Firmengeschichte. Die Managerin hat fünf Kinder und klare Vorstellungen davon, was Frauen und Männer im Konzern in die Chefetagen bringt.

WELT: Den Stationen nach zu urteilen, ging es in Ihrer Karriere vor allem aufwärts. Gab es im Rückblick auch Scheitermomente, Fehler, die Sie so nicht wieder machen würden?

Nikutta: In jeder Karriere gibt es Momente des Scheiterns. Das gehört einfach dazu. Ich erinnere mich an meinen Start vor vielen Jahren bei der DB Cargo in Duisburg.",Inga Michler,1595569971,"Bildung,Der Weg zur Führungsposition",welt
Rabbi Jacob reinigte seine Seele vom Rassismus,"Wie viel Subtilität darf man einem Film unterstellen, der allein in Frankreich in seiner Erstsaison mehr als 17 Millionen Zuschauer in die Kinos lockte? Und der das heimische Publikum in der schmeichelnden Gewissheit wiegt, eigentlich jeder Franzose sei in der Résistance gewesen?

Louis de Funès’ erster Auftritt in Gérard Ourys Okkupations-Burleske „Die große Sause“ schürte hohe Erwartungen. Er spielt einen selbstherrlichen Dirigenten, dessen Proben zu Hector Berlioz’ „Faust“ brüsk von einem SS-Offizier gestört werden.

Dieser beweist indes Feinsinn, wenn er als Erstes Goethes Sterbeworte „Mehr Licht!“ zitiert. Das könnte noch Zufall sein. Aber es mehren sich die Indizien, fortan werde ein vergnüglicher Kulturkampf ausgetragen.",Gerhard Midding,1595569958,"Kultur,Louis de Funès",welt
Die E-Girls - Zwischen Gaming und Emanzipation?,"Anzeige

E-Girl? Was soll das schon wieder sein – haben wir doch eigentlich erst gelernt, wer und was die VSCO-Girls sind (gut gelaunte Mädchen, die etwas selbstironisch ihr gefiltertes Instagram-Leben zum Lifestyle gemacht haben), was die Soft-Girls ausmacht (rosa Ästhetik und überbetonte Weiblichkeit, um genau die ad absurdum zu führen) und was die E-Boys so draufhaben (nicht viel, außer viel schwarzem Haar). Die E-Girls sind nun eine weitere Jugendsubkultur innerhalb der Handygeneration Z, die sich durch ihre Persona auf sozialen Netzwerken sozialisiert, definiert und sich durch einen bestimmten optischen Code abgrenzt.

Anders als VSCO- oder Soft-Girls, die mit der App TikTok groß geworden sind, sind E-Girls schon seit den späten 2010er-Jahren ein Begriff. Ein Begriff, der sich seitdem aber extrem gewandelt hat, in Verwendung und Rezeption. Aber zunächst mal: Was bedeutet er überhaupt?

Das E-Girl ist eine ästhetische Idee, das E steht dabei für electronic. Das, unelegant übersetzt, „elektronische Mädchen“ ist das Mädchen, das irgendwie immer online ist, Computerspiele spielt, im digitalen Raum existiert oder als reale Version ihrer virtuellen Lieblingsfigur, im Cosplay.

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Natürlich ist sie andauernd auf TikTok unterwegs, vor einigen Jahren noch hätte man das E-Girl nicht auf StudiVZ oder Facebook gefunden, sondern auf Tumblr, einer Art Blog-Plattform, wo man vermeintlich tiefgründige Bilder, Sprüche, Gedanken teilte und sich nicht so ganz dem Mainstream zugehörig fühlte.

Optisch orientiert sich das E-Girl am Style aus Asien, also K-Pop bis Anime. Ihre Haare sind oft gefärbt, pink, lila, grün. Die Ästhetik erinnert an frühere Jugendtrends, die Emo-Girls, die Goth- und Punk-Mädchen, vermischt sich aber mit aktueller Filterästhetik. So malt sie sich auch mal Herzchen oder Sommersprossen auf, dazu kombiniert sie edgy Accessoires wie Choker, Netzstrümpfe, Kreuzketten.

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Ja, das Make-up, das hauptsächlich für die Videos und Bilder aufgetragen wird und kaum im wahren Leben getragen wird, ist speziell, manchmal mit etwas Rouge auf der Nase, als hätte man eine Erkältung, blass, mit Augenringen, aber sexy. Sie wollen etwas erwecken, was irgendwo zwischen Beschützerinstinkt und Anziehung liegt.

Anzeige

Als E-Girl ist man stolz darauf, ein E-Girl zu sein – anders als bei den VSCO-Girls, die sich inzwischen eher selbstironisch so taggen. Auch positioniert sich das E-Girl eindeutig entgegen der klassischen Instagram-Filterästhetik, ist dunkler, nicht angepasst, anti – doch natürlich in der Masse und dank rasender Verbreitung längst auch schon wieder ein Mainstream-Phänomen.

Lesen Sie auch Generation Z Was hat es mit dem Phänomen der „VSCO-Girls“ auf sich?

Auf TikTok haben Videos mit dem Hashtag #egirl Aufrufe mit Milliardenbereich. YouTuber stylen ihren Look nach, karikieren die verschiedenen Varianten des E-Girls, was wie immer gleichzeitig Anerkennung ist. Auf TikTok sind inzwischen „E-Girl-Factory-Videos“ im Trend mit siebenstelligen Abrufzahlen, also Videos, in denen die Nutzer zeigen, wie sie in einer fiktiven Fabrik den E-Girl-Standardlook verpasst bekommen.

An dieser Stelle finden Sie Inhalte aus YouTube Um mit Inhalten aus YouTube und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Und vielleicht darf man das E in E-Girl inzwischen auch für eine ganz bestimmte Art von Emanzipation lesen – drang sie doch ursprünglich in traditionell eher von Jungs besetzte „Gebiete“ ein, das Internet, die Videospielszene, und eroberte sich dort ihren Platz. Und damit machte sie sich nicht immer beliebt.

Anzeige

Zu Beginn war der Begriff „E-Girl“ eher negativ konnotiert, das „Urban Dictionary“ erklärt 2014, dass Jugendliche die Bezeichnung als Beleidigung benutzen, für „Internet-Schlampe“: „Ein Mädchen, das mit vielen Typen online flirtet, ihre Welt dreht sich darum, möglichst viel Aufmerksamkeit von professionellen Gamern zu bekommen.“ Man unterstellte ihnen, das Interesse für Computerspiele sei vorgetäuscht, nur um Jungs aufzureißen – denn wirklich ernsthaft kann sich doch keine Frau für Gaming interessieren!

Lesen Sie auch Jugendkultur Sind die Soft-Girls nur süß? Oder ist das Protest?

Hier zeigt sich dann auch das Problem, mit dem viele junge Frauen, die sich für Computerspiele und die Welten drumherum interessieren, zu kämpfen haben: Sie werden nicht ernst genommen, reduziert, beleidigt. Als Reaktion überinszenieren sie ihre Weiblichkeit, nutzen sie, um sich zu definieren. Das geht bis an die Grenzen des Fetisch, wenn sie Schulmädchenuniformen tragen, mit Babystimme sprechen, sich mit Halsbändern oder in Lolita-Optik inszenieren.

Auf Plattformen, auf denen man in wenigen Sekunden mit einem perfekten Clip oder Foto Aufmerksamkeit generieren will, gehört diese Inszenierung samt ihrer Provokation für viele dazu. Jeder Teenager, der sich heute auf TikTok in der hyperspeziellen Ästhetik seiner Subkultur präsentiert, will am Ende seine Form von Bestätigung – und muss dafür immer mehr liefern, um gesehen zu werden.

An dieser Stelle finden Sie Inhalte aus YouTube Um mit Inhalten aus YouTube und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Lesen Sie auch Nach den VSCO-Girls Viel Haar, wenig Ambition - Das sind „E-Boys“

Folgen Sie uns unter dem Namen ICONISTbyicon auch bei Facebook, Instagram und Twitter.



",Nicola Erdmann,1595569710,"Gesellschaft,Generation Z",welt
China ordnet Schließung von US-Botschaft an,,,1595569479,"Politik,Vergeltungsmaßnahme",welt
Gesundheitsminister beraten über Tests für Rückkehrer aus Risikogebieten,,,1595569304,"Deutschland,Corona-Pandemie",welt
Mancherorts scheitert jeder dritte Polizeibewerber am Diktat,"Wer zur Polizei will, muss die Rechtschreibung beherrschen – und häufig scheitert der Karrierewunsch am Diktat. Unterschiede gibt es zwischen Abiturienten und Bewerbern mit der mittleren Reife.

Anzeige

Viele Bewerber für den Polizeidienst scheitern im Bewerbungsverfahren, weil sie die Rechtschreibung zu schlecht beherrschen. Dies zeigen Recherchen der Deutschen Presse-Agentur in verschiedenen Bundesländern. In Schleswig-Holstein etwa lag die Durchfallquote beim Diktat zuletzt im Schnitt bei gut 30 Prozent. Die sportlichen Anforderungen konnten nur sechs Prozent nicht erfüllen.

Rund 20 Prozent der Abiturienten und 45 Prozent der Bewerber mit Mittlerer Reife scheiterten am Diktat. Und in Niedersachsen verhaut jeder zweite Teilnehmer den Eignungstest und scheidet deswegen aus dem Bewerbungsverfahren aus.

Hohe Durchfallquoten bei den Tests zeigen, wie hoch die Hürden sind und dass die Polizei sich zumeist noch guten Nachwuchs rauspicken kann. Die Zahl der Bewerber übersteigt in den meisten Bundesländern die Zahl der Ausbildungsplätze um ein Vielfaches. Die Prüfungen weichen je nach Bundesland voneinander ab; jedoch zeigt sich, dass die Rechtschreibung eine Achillesferse der Bewerber ist.

Lesen Sie auch Deutsche Polizisten „Das ist kein Rassismus, sondern Polizeiarbeit“

Anzeige

Orthografie ist deshalb wichtig, weil etwa die Hälfte der Arbeitszeit vieler Polizisten auf Büroarbeit entfällt. Die Beamten verfassen Anzeigen an Staatsanwaltschaft und Gericht – und die sollen einwandfrei sein.

Anfang des Jahres hatte ein Bericht für Diskussionen gesorgt, nach dem die Bundespolizei die Anforderungen an Bewerber beim Diktat gesenkt habe. Beim Diktat wurde die maximal erlaubte Fehlerquote von 20 auf 24 Fehler erhöht – bezogen auf einen Text mit 180 Wörtern, also etwa eine halbe DIN-A4-Seite, wie auf Nachfrage erläutert wurde. In den Jahren zuvor hatte es aus mehreren Bundesländern Berichte gegeben, dass bis zu jeder fünfte Polizeibewerber am Deutschtest scheitere.","'Sonja Stössel', 'Luisa Hofmeier', 'Kristian Frigelj'",1595568971,"Deutschland,Schwache Rechtschreibung",welt
