title,text,author,published,tags,source
Drosten klärt Verwirrung um Fünf-Tage-Quarantäne auf,"Anzeige

In der Debatte über einer Verkürzung der Quarantänezeit bei Corona-Verdachtsfällen hat der Berliner Virologe Christian Drosten klargestellt, dass er keine Verkürzung dieser Zeit von 14 auf fünf Tage vorgeschlagen habe. „Isolierung und Quarantäne geraten durcheinander“, schrieb Drosten am Freitag im Kurzbotschaftendienst Twitter.

Sein Vorschlag sei eine Reduktion der Isolierungszeit bei sogenannten Clustern von Infizierten auf zum Beispiel fünf Tage.

Grundsätzlich gilt aktuell in Deutschland eine Quarantäne für Menschen, die Kontakt zu Infizierten hatten. Eine Isolierung gilt hingegen für die Infizierten selbst. Auch unter Berufung auf die Äußerung Drostens war eine Debatte aufgekommen, ob eine Verkürzung der Quarantänezeit auf fünf Tage sinnvoll wäre.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Drosten hatte sich Anfang August in einem Beitrag für die Wochenzeitung „Die Zeit“ mit der Bedeutung von Clustern befasst, also Häufungen von Corona-Infektionen. Dabei schrieb er unter anderem: „Schaut man sich neuere Daten zur Ausscheidung des Virus an, reicht eine Isolierung der Clustermitglieder von fünf Tagen.“ Er würde diese „Mischung aus Quarantäne und Isolierung ‚Abklingzeit‘ nennen, um die Begrifflichkeiten nicht zu verwässern“. Am Ende dieser fünf Tage könnten die Mitglieder des Clusters getestet werden.

In seinem NDR-Podcast hatte er laut Skript jedoch von fünf Tagen „Quarantäne“ gesprochen, was von vielen verständlicherweise als eine Forderung nach einer Reduzierung der Quarantäne auch von Kontaktpersonen verstanden wurde:

„Und hier kommen wir zu einer interessanten Kompromissüberlegung. Wenn wir jetzt doch wissen, es ist schmerzhaft für einen Arbeitgeber, für den Landrat … für einen Lokalpolitiker, dass dieses Quellcluster unter Quarantäne gesetzt wird. Da wird versucht, mit dem Amtsarzt zu verhandeln. Da ist es doch gut, wenn der Amtsarzt jetzt etwas entgegnen kann, was neu ist und was einen Ausweg bietet, nämlich wenn der Amtsarzt sagen kann: „Lieber Herr Landrat, wir machen aber nur fünf Tage. Wir machen nicht 14 Tage, nur fünf Tage. Wir machen eine kurze Quarantäne. Und in diesen fünf Tagen ist außerdem auch das Wochenende drin. Das heißt, eigentlich sind es nur drei verlorene Arbeitstage.“

Anzeige

Daraufhin wird Drosten von seiner Interviewerin gefragt: „Das heißt, die Belastung für alle, für jeden Einzelnen und auch die wirtschaftliche Belastung wäre geringer. Trotzdem, von 14 Tagen auf fünf Tage runterschrauben, reicht das aus, um weitere Ansteckungen weitestgehend zu verhindern?“ Drosten antwortet: „Also in diesem Vorschlag, den ich da mache mit fünf Tagen, gehe ich bis an die Schmerzgrenze der Epidemiologie. Das ist schon, sagen wir mal, eine steile These, dass man sagt, nach fünf Tagen ist eigentlich die Infektiosität vorbei.“

Gesundheitsministerium: Keine Verkürzung

Auch das Bundesgesundheitsministerium stellte nun klar, dass es in der Debatte um die Isolation Infizierter gehe. Der von Drosten formulierte Vorschlag ziele darauf, die Isolierung von infizierten Personen, die das Virus also ausscheiden, unter bestimmten Bedingungen auf fünf Tage zu verkürzen. Diese Isolationszeit beträgt derzeit zehn Tage.

Die 14-tägige Quarantäne gelte für Personen, die Kontakt zu Infizierten hatten, erklärte der Sprecher weiter. In den 14 Tagen müsse geschaut werden, ob sie sich selbst infiziert haben. Daran soll festgehalten werden. Die 14-Tage-Frist gilt in aller Regel auch für Rückkehrende aus Risikogebieten.

Anzeige

Ob die Isolationszeit für Infizierte verkürzt wird, ist noch nicht entschieden. Die grundlegende Empfehlung dafür gibt das Robert-Koch-Institut. Das Institut und das Ministerium würden die Anregung aufnehmen und darüber beraten, sagte der Sprecher des Gesundheitsministeriums.

Spahn: EU einigt sich auf Zehn-Tage-Minimum

In der Europäischen Union (EU) soll die Quarantänezeit nach Einreisen aus Risikogebieten nach Worten von Gesundheitsminister Jens Spahn nun auf bis zu zehn Tage verkürzt werden. Die EU-Gesundheitsminister hätten sich auf einen Zeitraum von mindestens zehn Tagen verständigt, sagt Spahn nach einer Konferenz der Ressortchefs.

Er könne sich gut vorstellen, dass die zehn Tage auch für Deutschland gelten können. Geprüft werde, diese bei einem negativen Corona-Test auch auf fünf Tage zu reduzieren.",'Ricarda Breyton',1599223072,"Deutschland,Virologe auf Twitter",welt
Rund 10.000 Menschen von neuer Corona-Testpanne betroffen,"Anzeige

Von der jüngsten Panne bei der Übermittlung von Corona-Testergebnissen in Bayern sind rund 10.000 Menschen betroffen. Diese waren zwischen Samstag und Dienstag an bayerischen Flughäfen auf das Coronavirus getestet worden und bekamen nicht innerhalb der versprochenen Frist von 48 Stunden ein Ergebnis, wie ein Sprecher des bayerischen Gesundheitsministeriums am Freitag in München mitteilte. Grund sei ein EDV-Problem beim privaten Dienstleister Ecolog gewesen, der im Auftrag des Freistaats an den Flughäfen München, Nürnberg und Memmingen die Tests durchführt.

Der Sprecher ging davon aus, dass im Laufe des Freitags alle in dem Zeitraum getesteten Menschen ihre Ergebnisbenachrichtigungen erhalten werden.

Am Donnerstagabend hatte das bayerische Landesamt für Gesundheit und Lebensmittelsicherheit (LGL) die Verzögerungen bei den Teststationen an Flughäfen eingeräumt. Grund sei „ein Schnittstellenproblem in der Datenverarbeitung“ bei Ecolog. Schon in der Vergangenheit hatte es Probleme bei der Übermittlung an mehreren Teststellen in Bayern gegeben. Mitte August war bekannt geworden, dass Zehntausende Menschen tagelang auf das Ergebnis ihres Corona-Tests gewartet hatten – darunter auch mehr als 900 positiv Getestete.

Betroffene berichten von Chaos

Anzeige

Am Freitag berichteten Betroffene über Chaos bei den bayerischen Teststationen auch an den Autobahnen und zeigten sich verärgert über tagelange Wartezeiten. Auch die Opposition kritisierte fehlendes Management. „Ministerpräsident Söders Corona-Test-Debakel geht in die zweite Runde“, erklärte die Fraktionsvorsitzende der Landtags-Grünen, Katharina Schulze.

Am Freitag warnte auch das Landratsamt Kitzingen vor Verzögerungen. „Bereits Anfang der Woche meldete der Verband der akkreditierten medizinischen Labore in Deutschland, dass es einen erheblichen Rückstau bei den Tests gebe“, teilte die Behörde mit. Auch die Kapazitäten beim örtlichen Gesundheitsamt seien „nahezu ausgeschöpft“. Die Ergebnisse könnten deshalb nicht immer innerhalb der vorgesehenen ein bis zwei Tage vorliegen.","'Tanja Koch', 'Kaja Klapsa'",1599222841,"Deutschland,Bayern",welt
Darauf haben sich die EU-Gesundheitsminister geeinigt,,,1599222419,"Politik,Test- und Quarantäneregeln",welt
Geht der Technologie-Hausse nun die Puste aus?,,,1599221898,"Wirtschaft,Ausverkauf bei Tech-Werten",welt
30 Euro pro Megabyte – diese Abzocke droht auf Kreuzfahrten und im Grenzgebiet,"Eigentlich sollte es ganz einfach sein: Wo auch immer ein Handynutzer in der EU telefoniert oder im Internet surft, muss er nur so viel zahlen wie in seinem Heimatland. Als „Roam-Like-At-Home“ umschrieb die EU ihre Verordnung, mit der im Sommer 2017 die sogenannten Roaming-Gebühren abgeschafft wurden.

Für die Mobilfunknutzung in EU-Ländern sollten keine hohen Aufpreise mehr anfallen. Doch selbst drei Jahre später sind Verbraucher nicht sicher vor hohen Roaminggebühren. Vor allem in Grenzgebieten und auf Kreuzfahrten kann die Handynutzung teuer werden. Und schon bald droht eine ganz neue Falle.",Laurin Meyer,1599221781,"Verbraucher,Hohe Handyrechnung",welt
Die Briten erleben einen trügerischen Immobilien-Boom,"Die Hauspreise in Großbritannien sind im August drastisch gestiegen und markieren ein Allzeithoch. Das gilt durchaus als Indikator der wirtschaftlichen Erholung. Doch Volkswirte sehen bereits den nächsten Konjunkturkiller im Anmarsch.

Reihenhäuser in London: So teuer wie nie

Anzeige

Die Hauspreise in Großbritannien haben im August so stark angezogen wie zuletzt vor 16 Jahren. Im Vergleich zum Vormonat legten sie um zwei Prozent zu, belegt der viel beachtete Index der Bausparkasse Nationwide. Das ist der größte Sprung seit Februar 2004.

Im Landesschnitt liegen die Preise damit um 3,7 Prozent höher als im Vorjahr. Ein Eigenheim kostet im Schnitt 224.100 Pfund (251.300 Euro), der höchste Wert seit dem Beginn der Aufzeichnung des Nationwide-Index 1991.

„Die Hauspreise haben jetzt alle Verluste, die sie im Mai und Juni verzeichnet haben, wieder aufgeholt und sind auf einem neuen Allzeithoch“, sagte Robert Gardner, Chefvolkswirt bei Nationwide. „Der Rücksprung der Preise spiegelt die unerwartet schnelle Erholung des Immobilienmarktes seit der Lockerung der Corona-Restriktionen.“

Lesen Sie auch Corona-Folgen Lieber Homeoffice - Die Briten weigern sich, zurück ins Büro zu gehen

Anzeige

Der Immobilienmarkt findet in Großbritannien als Indikator der wirtschaftlichen Entwicklung erhebliche Beachtung. Ab März waren Transaktionen während des Corona-Lockdown für Wochen komplett zum Stillstand gekommen. Großbritannien hat wegen des Lockdowns in Folge der Pandemie einen heftigen Wirtschaftseinbruch erlebt. In den Monaten März und April zusammengenommen, hat die Volkswirtschaft gegenüber dem Vorjahreszeitraum um fast ein Viertel, nämlich 24,5 Prozent, verloren.

Beobachter weisen daher darauf hin, dass der aktuelle Preissprung auf dem Immobilienmarkt zu einem Teil auch der aus dieser Zeit aufgestauten Nachfrage geschuldet ist. Besichtigungen von Immobilien gehörten aber zu den ersten Lockerungen der Beschränkungen, die die Regierung erlaubte.

Käufer suchen mehr Platz

Zusätzlich profitiert der Markt von dem Sondereffekt einer Reduzierung der sogenannten Stempelsteuer, die bei einer Transaktion fällig wird. Bis Ende März 2021 sind Hauskäufe bis zu einem Wert von mehr als 500.000 Pfund von der Abgabe befreit.

Anzeige

Käufer sparen bis zu 15.000 Pfund. Für teurere Immobilien reduziert sich die Steuer entsprechend. Nicht zuletzt helfen die niedrigen Zinsen bei der Finanzierung.

„Eine überwältigende Zahl an Immobilien geht im Moment für die ursprüngliche Preisforderung oder mehr weg, und Angebote erreichen uns in großer Zahl. Es ist gerade so, als wäre der Lockdown nur ein böser Traum gewesen“, sagte Lucy Pendleton vom Immobilienmakler James Pendleton.

Die Entwicklung könnte erst einmal so weitergehen, erwartet Ökonom Gardner von Nationwide. Er machte „Verhaltensänderungen“ bei den Interessenten aus. Nach Monaten im heimischen Büro würden Käufer zunehmend nach mehr Platz suchen und in der Hoffnung auf einen dauerhaft reduzierten Bedarf, ins Büro zu pendeln, in einem größeren Umkreis zu ihrem Arbeitsplatz suchen.

Anzeige

15 Prozent der Befragten einer Nationwide-Untersuchung aus dem Mai sagten damals, die Erfahrungen des Lockdown würden sie einen Umzug in Betracht ziehen lassen.

Ende des Kurzarbeiterprogramms

Barratt Developments, eine der größten Wohnimmobilien-Gesellschaften des Landes, zeigte sich ebenfalls zuversichtlich. Die sehr starke Verbrauchernachfrage mache ihn „vorsichtig optimistisch“, sagte Vorstandschef David Thomas, trotz eines Gewinneinbruchs des Unternehmens im ersten Halbjahr um 46 Prozent auf 492 Millionen Pfund.

Viele Beobachter sind indes skeptisch, dass die positiven Zahlen der vergangenen Wochen einen längerfristigen Trend zeigen.

Lesen Sie auch OECD-Report In der historischen Krise wird das deutsche Modell zum Exportschlager

„Die meisten Prognosen gehen davon aus, dass sich der Arbeitsmarkt in den nächsten Quartalen erheblich abschwächen wird, wegen der langfristigen Folgen der Pandemie und dem Ende der Regierungsprogramme. Wenn das so kommt, dürfte das die Entwicklung am Immobilienmarkt in den nächsten Quartalen erheblich dämpfen.“

Im Oktober endet das Kurzarbeiterprogramm, das die Regierung aufgelegt hat. Ökonomen erwarten danach einen deutlichen Anstieg der Arbeitslosigkeit in Branchen, die bisher stark auf diese Hilfen zugegriffen haben.

Einbruch der Hauspreise um 16 Prozent?

Verbrauchervertrauen und Konsum dürften dann unweigerlich leiden. Das Amt für Budgetverantwortung, das Prognosen für die Regierung erstellt, hält in einem Worst-Case-Szenario einen Einbruch der Hauspreise um 16 Prozent für möglich.

„Die Gefahr ist, dass der aktuelle Kaufrausch eine Blase bei den Hauspreisen verursachen könnte, der mit der Rückkehr der Stempelsteuer rasch wieder ein Dämpfer versetzt werden würde“, sagte Tobi Mancuso, zuständig für Immobilieninvestments bei Track Capital. Käufer sollten daher besonders vorsichtig sein, wenn ihnen Preise zu hoch erscheinen würden.

Lesen Sie auch Speisen auf Staatskosten Ins Restaurant mit 50 Prozent Rabatt – die Briten stürmen ihre Lokale

Anzeige

Ein Crash am Wohnungsmarkt könnte dabei die negativen Effekte von höherer Arbeitslosigkeit und schrumpfendem Verbrauchervertrauen noch deutlich verstärken, warnte die Denkfabrik Resolution Foundation.

Geht der aktuelle Boom tatsächlich mit einem Crash zu Ende, würde das elf Prozent der Hausbesitzer in die Überschuldung treiben, so die Berechnungen. 130.000 Haushalte gelten als Risikogruppe, da sie eine Hypothek aufgenommen und weniger als zehn Prozent des Kaufpreises direkt mit eigenem Kapital gezahlt haben.",Claudia Wanner,1599221425,"Wirtschaft,„Blase bei den Hauspreisen“",welt
Generalbundesanwalt ermittelt wegen Drohbriefen linksextremer Gruppe,,"'Till-Reimer Stoldt', 'Butz Peters', 'Manuel Bewarder'",1599221197,"Deutschland,„Revolutionäre Aktionszellen“",welt
Umdenken bei Russland? Das Verhalten der Wirtschaft lässt tief blicken,"Der österreichische Mineralölkonzern OMV, ebenfalls ein Finanzier von Nord Stream 2 erklärte, dass er „grundsätzlich regelmäßig die Menschenrechtssituation in allen Ländern, in denen er engagiert ist, mit Input von internationalen Menschenrechts-Risikodatenbanken und Experten analysiert und entsprechende Schritte setzt.“ Was das konkret heißt, bleibt unklar.","Carsten Dierig, Birger Nicolai, Daniel Wetzel",1599152104,"Wirtschaft,Nach Gift-Attentat",welt
Wir sollten die Eifel nicht unter Generalverdacht stellen,"Müssen wir unsere Einstellung zur Eifel überdenken, weil eine Heilpraktikerin aus Roetgen den Sturm auf den Reichstag angeordnet hat? Und was sagt das über ihren Berufsstand aus? Und über Norbert Röttgen? Fest steht: Man sollte homöopathische Globuli überprüfen.

Anzeige

Eine Heilpraktikerin aus Roetgen in der Eifel hat den Sturm auf das Reichstagsgebäude angeordnet. So viel ist bekannt, aber wie sind diese Informationen einzuordnen? Was sagt das über den Berufsstand der Heilpraktikerin aus, und müssen wir unsere Einstellung zur Eifel möglicherweise grundlegend überdenken?

Es ist wenig sinnvoll, die Eifel unter Generalverdacht zu stellen. Natürlich ist es eine Gegend, die auch heute noch als vulkanisch aktiv gilt. Der letzte Ausbruch liegt schon einige Zeit zurück, selbst die älteren Leser werden sich wohl nur verschwommen daran erinnern, aber noch immer entweichen dem Erdreich an einigen Stellen Gase, und die können, wie man aus Delphi weiß, durchaus die Wahrnehmung verändern.

Auch die häufig belächelte und bezweifelte Wirkung homöopathischer Mittel müsste man, im Hinblick auf die Heilpraktikerin aus der Eifel, einer erneuten Prüfung unterziehen. Anscheinend wirken sie sogar sehr stark. Klar ist nur, der Name der Heimatstadt der Heilpraktikerin darf keinen Einfluss auf die Wahlchancen von Norbert Röttgen haben.","'Thomas Vitzthum', 'Diana Pieper'",1599151932,Zippert zappt,welt
Nach Giftanschlag auf Nawalny wackelt die Ostseepipeline,"Georgien, Ukraine, MH17: In den vergangenen 15 Jahren konnte Russland tun, was es wollte, die Bundesregierung hielt an der umstrittenen Pipeline Nord Stream 2 fest. Doch mit der Vergiftung von Nawalny ändert sich der Sound. Wird das Undenkbare denkbar?

Anzeige

Es waren deutliche Worte in Richtung Moskau, wie man sie aus der deutschen Spitzenpolitik bisher nur sehr selten gehört hat: „Jetzt sind wir erneut brutal mit der menschenverachtenden Realität des Regimes Putin konfrontiert worden“, sagte der Vorsitzende des Auswärtigen Ausschusses des Bundestages, Norbert Röttgen (CDU), der ARD mit Blick auf die Vergiftung des russischen Oppositionspolitikers Alexej Nawalny. Nachdem bereits Ärzte der Berliner Charité Rückstände eines Nervengifts festgestellt hatten, folgte jüngst auch der Nachweis durch ein Speziallabor der Bundeswehr.

Auf sein harsches Urteil über das „Putin-Regime“ ließ Röttgen weitere bemerkenswerte Sätze folgen, diesmal zur deutsch-russischen Erdgas-Pipeline Nord Stream 2. Er habe die strategische Partnerschaft mit Russland „schon lange für Träumerei gehalten“, sagte Röttgen. Wenn es jetzt zur Vollendung von Nord Stream 2 käme, „dann wäre das die maximale Bestätigung für Wladimir Putin, mit genau dieser Politik fortzusetzen, denn er wird ja dafür sogar noch belohnt“. Röttgen forderte damit etwas, was in der Bundesregierung seit vielen Jahren de facto tabu ist: über ein Ende von Nord Stream 2 zu sprechen.

Quelle: Infografik WELT

Seit 15 Jahren scheint Nord Stream das unantastbare Projekt der deutsch-russischen Beziehungen zu sein. Ex-Kanzler Gerhard Schröder (SPD) und sein enger Freund Wladimir Putin hatten 2005 vereinbart, eine Pipeline am Grund der Ostsee zwischen Russland und Deutschland zu bauen. Nord Stream 1 ist seit 2012 in Betrieb. Seit 2018 wird an Nord Stream 2 gebaut – sie soll parallel verlaufen und noch mehr russisches Gas unter Umgehung Osteuropas nach Deutschland bringen.

Polen verglich Pipeline mit Hitler-Stalin-Pakt

Anzeige

Es waren 15 Jahre, in denen in der Ostsee die Zeit stillzustehen schien. In Russland entmachtete Wladimir Putin das Parlament und die Regionen. Putin führte Krieg in Georgien, in Syrien, in der Ostukraine und verleibte sich die Krim ein. Russland sabotierte Wahlen in Europa und Amerika. Das Land wandelte sich zur aggressiven Autokratie. Nord Stream blieb.

Schon 2006 hatte der damalige polnische Verteidigungsminister Radek Sikorski das Projekt mit dem Hitler-Stalin-Pakt verglichen. Und über die Jahre hielt die Kritik von Deutschlands osteuropäischen Partnern an der Pipeline an. Aber nichts änderte sich.

Lesen Sie auch Geschichtsstreit mit Polen Putins perfekte Provokation

Ist der Fall Nawalny nun die Wende? Deutschland ließ den Oppositionellen ausfliegen und in der Charité behandeln. Nicht Mediziner, sondern die Bundesregierung verkündete die Vergiftungsdiagnose. Der russische Botschafter wurde einbestellt. Ein Spitzenpolitiker aus Merkels Partei stellte das Projekt anschließend laut und deutlich infrage. Kann Nord Stream 2 nun doch noch scheitern?

Anzeige

Unwahrscheinlich, dass das nur wegen Nawalny geschieht, nachdem so vieles zuvor ohne Folgen geblieben war. Aber der Fall des Oppositionellen könnte den Ausweg aus einem Projekt weisen, dessen politischer Preis zuletzt immer höher wurde. Denn derzeit drohen die USA mit scharfen Sanktionen, sollte die Pipeline tatsächlich fertiggestellt werden. Nawalny böte den Vorwand zum freiwilligen Exit – bevor die USA diesen erzwingen.

Lesen Sie auch Russland Vergiftete Opposition

Die Bundeskanzlerin scheint diese Chance nicht ergreifen zu wollen. Noch nicht. Sie bekräftigte jüngst nochmals, dass das Projekt vollendet werden solle. Erst am Dienstag besuchte Merkel ihren Wahlkreis in Stralsund, keine Autostunde entfernt vom Ostseehafen Mukran in Sassnitz, wo die Nord-Stream-Pipeline mit dem Festland verbunden werden soll.

Dort äußerte sie sich abermals zu den Sanktionsdrohungen aus dem US-Kongress. „Wir halten auch diese exterritorialen Sanktionen, also die über das Gebiet der Vereinigten Staaten hinausgehen, für nicht rechtens“, so Merkel. In einem Schreiben hatten drei US-Senatoren Anfang August mit Strafmaßnahmen gegen Vorstandsmitglieder, leitende Angestellte und Aktionäre gedroht, sollte das Unternehmen sich weiterhin am Projekt beteiligen. Die Schweizer Firma Allseas hatte vor mehreren Monaten bereits zwei Rohrverlegungsschiffe abgezogen, nachdem sie eine ähnliche Drohung erhalten hatte.

Merkel und Deutschland sind in Europa zunehmend isoliert

Anzeige

Fabian Burkhardt vom Leibniz-Institut für Ost- und Südosteuropaforschung glaubt, dass Merkel an dem Projekt festhalten wird. „Es ist bisher noch nicht erkennbar, dass Merkel dem Druck anderer EU-Staaten nachgibt“, sagt Burkhardt. „Dass Merkel an Nord Stream 2 festhält, heißt nicht, dass sie die Vergiftung von Nawalny nicht als äußerst schwerwiegend einstuft.“ Eine sinnvolle Lösung aus seiner Sicht: Die Vollendung von Nord Stream 2 an politische Forderungen zu knüpfen.

Steht nun die Ostseepipeline Nord Stream 2 in Frage? Nun ist es Gewissheit: Kremlkritiker Alexej Nawalny wurde vergiftet. Ungewiss ist dagegen, wie Deutschland nun konkret darauf reagieren wird. Vorschläge gibt es bereits aus den Reihen von CDU und Grünen. Quelle: WELT

Merkel verwehrt sich gegen den harschen Kurs der USA – damit ist sie mit vielen EU-Staaten auf einer Linie. Aber mit dem Festhalten an Nord Stream 2 sind Merkel und Deutschland zunehmend isoliert in Europa. Der wirtschaftliche Preis eines Endes von Nord Stream 2 wäre hoch, die deutsche Wirtschaft hat viele Milliarden und sehr viel Lobbyarbeit in das Projekt investiert. Der politische Preis aber sei inzwischen extrem gesunken, sagt sinngemäß Janis Kluge, Russland-Experte vom Deutschen Institut für Sicherheit und internationale Politik.

„Natürlich würde der Abbruch des Projekts Moskau nicht schmecken. Aber das deutsch-russische Verhältnis ist bereits heute schwer belastet. Es gibt wenig Kooperationsbereitschaft vonseiten Russlands.“ Sicher ist: Der Fall Nawalny erlaubt Deutschland, nun selbstbewusster gegenüber Russland aufzutreten – ohne Gefahr zu laufen, bei Nord Stream 2 als Marionette von US-Präsident Donald Trump wahrgenommen zu werden.

Lesen Sie auch Vergifteter Politiker Nawalny „Der Fall zeigt, dass der Kreml immer unverfrorener agiert“

Einen neuen Ton gegenüber Moskau hat Merkel jedenfalls gesetzt: Als sie in Berlin den Giftanschlag verurteilte, sagte sie einen Schlüsselsatz. „Das Verbrechen richtet sich gegen die Grundwerte und Grundrechte, für die Deutschland eintritt“. Kann die Kanzlerin solche schwerwiegenden Sätze sagen, die quasi offen gegen Russland gerichtet sind – und parallel so tun, als habe Nord Stream 2 damit nichts zu tun?

Der innenpolitische Druck jedenfalls wächst. Marieluise Beck, Osteuropa-Sprecherin der Grünen, sagte zu WELT, die Regierung könne nicht einerseits den Giftanschlag auf Nawalny auf schärfste verurteilen und anderseits Nord Stream weiter vorantreiben. „Wer die Lippen spitzt, muss auch pfeifen“, sagte Beck. „Die Bundesregierung hat ein wichtiges Werkzeug gegen Russland in der Hand, und daran muss sie erinnert werden.“

Bei der Energiesicherheit besteht eine Abhängigkeit

Der stellvertretende FDP-Fraktionschef, Alexander Graf Lambsdorff, sagte zu WELT: „Der Bau kann unter diesen Umständen nicht weitergehen.“ Es sei höchste Zeit, eine gemeinsame europäische Position zu entwickeln. Russland müsse zudem in allen entscheidenden Gremien weltweit – auch in der OSZE, den UN und dem Europarat – mit dem Fall konfrontiert werden.

Der außenpolitische Sprecher der SPD-Fraktion, Nils Schmid, sagte: „Der Fall Nawalny ist so schockierend, dass in der EU schnell Einigkeit über ein gemeinsames Vorgehen gegenüber Russland herrschen sollte.“

„Nicht vereinbar, wenn große Infrastrukturprojekte vorangetrieben werden“ Christian Lindner und Alexander Graf Lambsdorff begrüßen die klare Haltung der Bundesregierung im Fall Nawalny gegenüber Russland. Das Pipeline-Projekt Nord Stream 2 müsse jedoch ausgesetzt werden, bis alle Unklarheiten aufgeklärt sind. Quelle: WELT

Anzeige

Was Nord Stream 2 angeht, ist der SPD-Politiker allerdings vorsichtiger. Öl und Gas als politische Waffe zu verwenden sei „ein zweischneidiges Unterfangen“, weil man bei der Energiesicherheit voneinander abhängig sei.

Sein Parteigenosse und Ex-Kanzler Gerhard Schröder war lange Aufsichtsratschef von Nord Stream, heute ist er Aufsichtsratschef des russischen Energiekonzerns Rosneft. Schröder sagt stets, dabei handle es sich um eine Privatsache. Insgesamt stehen in der deutschen Politiklandschaft quer durch die Parteien hinweg weiter harte Kritiker auf Röttgen-Linie jenen gegenüber, die für einen Ausgleich mit Russland plädieren und dafür, im Dialog zu bleiben.

Es wird sich zeigen, ob die Methode Schröder im Umgang mit Wladimir Putin und Russland auch nach 15 Jahren voller diplomatischer Eklats funktioniert. Russland-Experte Kluge glaubt, dass womöglich ein Kurswechsel die bessere Wahl sein könnte, trotz des damit verbundenen wirtschaftlichen Preises: „Vielleicht würde Berlin danach sogar ernster genommen in Moskau“, sagt Kluge. „Die EU, und der Westen insgesamt, könnte auf jeden Fall geeinter auftreten.“ Bleibt abzuwarten, für welchen Weg sich Deutschland entscheidet.","Marc Pfitzenmaier, Klaus Geiger",1599151906,"Ausland,Nord Stream 2",welt
