title,text,author,published,tags,source
Rasenkanten schneiden – So funktioniert es richtig,"Anzeige

Der Rasenkantenschneider entfernt störendes Gras an Übergängen mithilfe einer Klinge, die am Rand entlanggeführt wird. Es gibt dabei verschiedene Modelle, die das Schneiden von Rasenkanten erleichtern. Das sind die Grasschere, die Rasenschere, der Rasenkantenstecher, der Rasenkantentrimmer und der Rasenkantenschneider mit Benzin- oder mit Akkubetrieb.

Diese Geräte kürzen Rasenkanten schnell in wenigen, einfachen Schritten. So wird Ihrer Rasenfläche ein gepflegter Rahmen gegeben. Wenn Sie regelmäßig Ihre Rasenkanten schneiden, verhindern Sie, dass Wurzeln oder Gräser langfristig die Kante überwuchern. Somit ist das Rasenkanten schneiden eine perfekte Ergänzung zum Rasen mähen.

Sie müssen allerdings darauf achten, welchen Rasentyp Sie bearbeiten wollen. Denn manche Arten benötigen mehr Pflege als andere. Zierrasen hat beispielsweise hohe Pflegeansprüche, da er oft zur Präsentation genutzt wird und ihn eine geringe Belastbarkeit ausweist. Er sollte daher 30 - 60 Mal im Jahr mit dem Rasenkantenschneider gepflegt werden. Gebrauchsrasen dagegen ist höher belastbar, deswegen muss man hier nur etwa 8-10 Mal im Jahr die Rasenkanten schneiden. Gebrauchsrasen findet sich üblicherweise in Hausgärten oder öffentlichen Grünanlagen.

Wie funktioniert das Schneiden von Rasenkanten?

Anzeige

Die Benutzung eines Rasenkantenschneiders benötigt einige Vorbereitungen, um ein perfektes Ergebnis zu erzielen. Zunächst ist es wichtig auch die Kanten so weit wie möglich mit dem Rasenmäher zu kürzen. Die meisten Rasenmäher sind in der Lage, sehr nah an Kanten entlang zu schneiden. Dadurch kann man auch an Mauern oder Wänden viel Gras kürzen. Unterschiede können sich ergeben bei der Nutzung eines Mähroboters. Ein Rasenmäher ist praktischer für größere Flächen als ein Rasenkantenschneider, deswegen sollten Sie so viel wie möglich mit ihm erledigen. Möchten Sie Ihren Rasen optimal pflegen und somit auch vertikutieren und düngen, sollten Sie dies nach dem Mähen und Schneiden der Rasenkanten tun. Das Vertikutieren trägt gleichzeitig auch zum Rasen lüften bei.

Wenn sie dann die Rasenkanten schneiden, versuchen Sie möglichst sauber zu schneiden. Beim Rasenkantenschneider lässt sich die Schnitthöhe oft verstellen, sodass Sie die richtige Höhe auswählen können.

Ein äußerst relevanter Aspekt ist die Sicherheit. Wenn die Rasenkanten mit elektrischen Schneidern bearbeitet werden, sollte unbedingt eine Schutzbrille getragen werden. Denn durch die schnelle Rotation werden Steine oder Staub hochgeschleudert, was gefährlich werden kann.

Anzeige

Aber bevor Sie mit dem Schneiden der Rasenkanten anfangen, sollten Sie sich überlegen, welches Gerät für Sie das Richtige ist.

Grasschere: Der klassische Rasenkantenschneider

Die Grasschere ist der klassischste Rasenkantenschneider und eignet sich eher für kleinere Grundstücke. Sie wird oftmals auch als manueller Rasenkantenschneider bezeichnet, weil sie manuell bedient wird. Dadurch ist die Arbeit anstrengender, denn man bekommt keine Unterstützung.

Zwei beliebte Modelle, die Ihnen das Schneiden von Rasenkanten erleichtern:

Anzeige

Fiskars Servo-System* ist einfach zu bedienen und präzise im Ergebnis. Dank seines ergonomischem Designs und geringem Gewichts wird eine angenehme Gartenarbeit ermöglicht. Durch den drehbaren Scherenkopf kann problemlos auch in den Ecken getrimmt werden.

Anzeige Grasschere Fiskars Rasenkantenschere jetzt online kaufen

Gardena überzeugt ebenfalls mit einem exakten Ergebnis. Diese Grasschere* ist sowohl für Rechts-, als auch für Linkshänder geeignet und auch hier können die Klingen gedreht werden.

Anzeige Grasschere Gardena Comfort jetzt online kaufen

Rasenschere: Für das Schneiden von kleinen Flächen

Das Schneiden von Rasenkanten ist auch mit diesem Gerät nur bei kleinen Flächen sinnvoll. Die Rasenschere wird oft verwendet, wenn sich ein größerer Rasenkantenschneider aus Platz- oder Kostengründen nicht lohnt. Es gibt sie in manuellen, aber auch in elektrisch betriebenen Varianten.

Hier zwei beliebte Modelle: Das Isio Akku-Gras- und Strauchscheren Set* von Bosch bietet Ihnen ein Anti-Blockiersystem. Dieses verhindert ein Blockieren der Schere, wodurch Sie ungestört und fortlaufend die Rasenkanten schneiden können. Der Akku hält bei Benutzung etwa 50 Minuten und muss dann ungefähr drei Stunden laden.

Anzeige Rasenkantenschneider Bosch Isio Set jetzt online kaufen

Gardenas Set* läuft circa 45 Minuten und kann neben Rasenkanten auch kleinere Sträucher trimmen. In beiden Bereichen überzeugt dieses Gerät mit einer guten Leistung und einer einfachen Handhabung.

Anzeige Rasenkantenschneider Gardena ClassicCut Set jetzt online bestellen

Rasenkantenstecher: Diese Modelle überzeugen

Ein Rasenkantenstecher ist ein Stahlblatt, das aussieht wie ein Halbmond. Er sticht mehrere Zentimeter tief in den Rasen und bildet so eine Grenze. Bei längeren Strecken empfehlen sich eher ein Spaten oder eine Flachschaufel und auch bei kurzen Strecken sind Sie mit anderen Geräten schneller.

Eine Überlegung ist er dennoch wert. Hier zwei Modelle, die überzeugen konnten:

Anzeige

Der Wolf-Garten Multi-Star Rasenkantenschneider RB-M* bietet Ihnen 14 Stiele aus hochwertigen Materialien, die Sie mit über 70 verschiedenen Aufsätzen kombinieren können. So findet jeder die für ihn passende Variante.

Anzeige Rasenkantenstecher Wolf-Garten Multi-Star RB-M jetzt online kaufen

Spear & Jackson präsentiert mit dem Edelstahl-Rasenkantenstecher* ein Gerät, das akkurat arbeitet und ein Einstechen mit möglichst wenig Kraftaufwand ermöglicht.

Anzeige Spear & Jackson Edelstahl-Rasenkantenstecher jetzt online kaufen

Rasenkantentrimmer: Effizient, schnell und rückenschonend

Elektrisch betriebene Geräte, wie der Rasenkantentrimmer, haben den Vorteil, dass man mit ihnen schnell im Stand und effizient arbeiten kann. Das Schneiden von Rasenkanten wird dadurch erleichtert, dass man den Trimmer an seine Körpergröße anpassen kann und so seinen Rücken schonen kann.

Beliebte Modelle:

Das Fuxtec Rasentrimmer* punktet mit guten Mähergebnissen und einer einfachen Handhabung.

Anzeige Rasenkantentrimmer Fuxtec Rasentrimmer jetzt online kaufen

Das Texas EC1400 Multitool* eignet sich gut für sehr harte Begrenzungen, zum Beispiel an Auffahrten oder Gehwegen und kann somit im gesamten Garten optimal eingesetzt werden.

Anzeige Rasenkantentrimmer Texas EC1400 jetzt online kaufen

Rasenkantenschneider Akku - oder Benzinantrieb

Motorisierte Rasenkantenschneider bieten drei entscheidende Vorteile gegenüber manuellen Geräten zum Schneiden von Rasenkanten:

Eine hohe Leistung für große Flächen Ein schnelles und genaues Arbeiten Wenig Aufwand für einen gepflegten Rasen

Einen Nachteil gibt es allerdings auch: Durch den Motor sind diese Geräte deutlich lauter bei der Benutzung.

Anzeige

Bei den Modellen mit Benzinantrieb empfiehlt sich mit dem McCulloch TrimMac 250 LS* ein Rasenkantenschneider, der nicht nur für Feinarbeiten geeignet ist. Er kann auch hohes Gras oder Unkraut schneiden.

Anzeige mit Benzin McCulloch TrimMac 250 LS jetzt online kaufen

Wenn Sie ein Modell mit Akkubetrieb bevorzugen, sollten Sie sich den Makita DUR187URF* genauer ansehen. Das Gerät unterstützt entspanntes Arbeiten und liegt gut in der Hand. Zudem sind die Arbeitsgeräusche nicht allzu laut.

Anzeige mit Akku Makita DUR187URF jetzt online kaufen

Bosch bietet Ihnen mit dem EasyGrassCut* einen Rasenkantenschneider, der mit geringem Gewicht und ergonomischem Design überzeugt. Zusätzlich ermöglicht er eine uneingeschränkte Bewegungsfreiheit, da er ohne Kabel funktioniert.

Anzeige mit Akku Bosch EasyGrassCut jetzt online kaufen

* Dieser Text enthält Affiliate Links. Das bedeutet: Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine kleine Provision. Die Berichterstattung beeinflusst das nicht. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unteraxelspringer.de/unabhaengigkeit.",Annalena Griem,1595856000,"garten,Saubere Übergänge",welt
"„Jetzt müssen wir zeigen, dass wir das Geld zu nutzen wissen“",,Tonia Mastrobuoni,1595855256,"Ausland,EZB-Direktor Panetta",welt
Schwedens Gesundheitsbehörde glaubt an die Herdenimmunität,Die schwedische Regierung will den umstrittenen Corona-Kurs nun doch als Erfolg verkaufen – und preist angebliche Immunität an. 40 Prozent der Menschen in Stockholm hätten schon Antikörper. Doch Mediziner und Wissenschaftler sagen etwas ganz anderes.,Charlie Duxbury,1595855011,"Ausland,Corona-Sonderweg",welt
Immer mehr Deutsche halten Sommer für Lüge,"Wo bleiben Dürre, Waldbrände und Hitzekollaps wie in den Jahren zuvor? Viele Bundesbürger zweifeln die Existenz des Sommers an und vermuten ein Komplott von Bill Gates und der Kalender-Industrie.

Anzeige

Endlich hat man sich in Deutschland einigermaßen mit dem neuartigen Coronavirus arrangiert, da droht die Ansteckung mit der nächsten Verschwörungstheorie: Nach den Erfahrungen der vergangenen Wochen zweifeln immer mehr Bundesbürger die Existenz des Sommers an.

Im einen Teil des Landes sintflutartige Regenschauer, im anderen überraschende Kälte in den Nächten – und nirgends stabile Wüstentemperaturen über mehrere Wochen wie sonst. Da wollen viele den Beteuerungen der Wissenschaftler nicht mehr glauben, dass man sich mitten in der Jahreszeit nach dem Frühling und nicht im Herbst befindet.

Eisbären schuld?

„Wo sind denn die Opfer von Hitzschlägen, Waldbränden und Fata Morganas? Also, ich kenne in meinem Bekanntenkreis niemanden!“, sagt Norbert Grump stellvertretend für viele kritische Geister, die den sogenannten Sommer für eine Erfindung der Bundesregierung, der Medien und eines internationalen Kartells von Kalenderherstellern halten.

Lesen Sie auch Satire Grillspaß vorbei Senf alle, weil jeder seinen zu Corona dazugegeben hat

Anzeige

Zwar machten derzeit Panikmeldungen die Runde, wonach es zu einem Sommerausbruch in der Arktis und in Sibirien mit dort niemals zuvor gemessenen 38 Grad gekommen sei, so Grump. Aber das läge wahrscheinlich nur daran, weil einer der Wilden da oben nicht ganz durchgegarten Eisbär gegessen habe. In Deutschland könne so etwas nicht passieren.

Sommerleugner ein gutes Zeichen

Dass dennoch weiterhin beharrlich die Rede von Sommer sei und für August sogar eine zweite Welle prognostiziert werde, sieht der Wetterskeptiker als Teil einer weltweiten Verschwörung. „Dahinter stecken die Sonnencreme-Industrie und Bill Gates, dessen Chips wir im Wintermantel am Badesee futtern sollen“, ist sich Grump sicher, während er ostentativ seine Ray-Ban zertritt und die Wespen auf seiner Cola herunterschluckt.

In Regierungskreisen zeigt man sich unterdessen erleichtert über die immer größer werdende Zahl der Sommerleugner in Deutschland: Es sei ein beruhigendes Zeichen für die Rückkehr zur Normalität, wenn die Bundesbürger wieder übers Wetter meckerten, heißt es aus Berlin. Zur Sicherheit plane man zusätzlich noch eine Grillpflicht, die bis zum 22. September gelten soll.

Anzeige

Folgen Sie GLASAUGE trotzdem auf Facebook und Twitter – und verpassen Sie künftig keinen Artikel und keine billigen Zusatzscherze!",Karl Sack-Reis,1595854657,"Satire,Verschwörung",welt
Zwei vorläufige Festnahmen wegen „NSU 2.0“-Drohmails,"Im Zusammenhang mit den rechtsextremen „NSU 2.0“-Drohmails hat es zwei vorläufige Festnahmen gegeben. Der Tatverdacht richtet sich gegen einen ehemaligen bayerischen Polizisten und dessen Ehefrau. Die Ermittlungen dauern an.

Anzeige

Im Zusammenhang mit den rechtsextremen „NSU 2.0“-Drohmails hat es im bayerischen Landshut zwei vorläufige Festnahmen gegeben. Der Tatverdacht richte sich gegen einen 63 Jahre alten ehemaligen bayerischen Polizisten und dessen 55 Jahre alte Ehefrau, teilte die Staatsanwaltschaft Frankfurt am Main am Montag mit. Beide seien am Freitag vorläufig festgenommen worden, mittlerweile aber wieder frei.

Demnach ging die Staatsanwaltschaft zusammen mit Kräften des hessischen Landeskriminalamts (LKA) und der bayerischen Polizei am vergangenen Freitag in Landshut gegen das Ehepaar vor. Der ehemalige Polizist sei bereits früher wegen rechtsmotivierter Straftaten aufgefallen.

Die beiden sollen hinter den E-Mails mit beleidigenden, volksverhetzenden und bedrohenden Inhalten stecken, die an Bundestagsabgeordnete und andere Adressaten verschickt wurden. Da keine Voraussetzungen für einen Haftbefehl vorlägen, seien die beiden Tatverdächtigen wieder freigelassen worden. Die Auswertung der bei der Durchsuchung beschlagnahmten Datenträger sowie die weiteren Ermittlungen dauerten noch an.

Anzeige

Nach WELT-Informationen handelt es sich um etwa sechs Drohschreiben, die im Juli per E-Mail an verschiedene Personen des öffentlichen Lebens geschickt wurden. Ob das Ehepaar auch die zahlreichen anderen Drohschreiben verfasst hat, sollen die weiteren Ermittlungen klären. Es sei möglich, dass es sich bei den Festgenommenen lediglich um Trittbrettfahrer handelt, bestätigte eine Sprecherin der Staatsanwaltschaft Frankfurt.

Lesen Sie auch Sicherheitslücken bei Behörden Im Polizeicomputer mal eben die Daten der Nachbarn checken

Hessens Innenminister Peter Beuth (CDU) hatte in der vergangenen Woche mitgeteilt, dass bis dahin 69 „NSU 2.0“-Schreiben bekannt gewesen seien. Empfänger waren demnach unterschiedliche Personen des öffentlichen Lebens, darunter viele Frauen. Dazu zählten die hessische Linke-Politikerin Janine Wissler und die Frankfurter Rechtsanwältin Seda Basay-Yildiz. Auch die Journalistin Maybrit Illner und der WELT-Journalist Deniz Yücel sind bedroht worden.

Informationen über 69 rechtsextreme Drohschreiben

Die Bezeichnung „NSU 2.0“ bezieht sich auf die Terrorgruppe NSU (Nationalsozialistischer Untergrund), die zwischen 2000 und 2007 in Deutschland zehn Menschen ermordete. Es handelte sich um acht türkischstämmige und einen griechischstämmigen Kleinunternehmer sowie eine Polizistin.

Anzeige

Die Ermittler des hessischen LKA haben Informationen über 69 rechtsextreme Drohschreiben, die mit dem Kürzel „NSU 2.0“ versendet wurden. Diese richteten sich an 27 Personen und Institutionen in insgesamt acht Bundesländern, sagte Beuth. Neun Personen wohnten in Hessen.

Lesen Sie auch „NSU 2.0“-Drohungen Freund und Helfer – der Rechtsextremen?

Von diesen neun Personen aus dem Land würden fünf durch das Gefährdungsmanagement des LKA individuell betreut, erklärte der Innenminister. Bei den vier weiteren Personen handele es sich um Mitglieder hessischer Justiz- und Sicherheitsbehörden. Verschickt wurden die Schreiben nach Angaben Beuths fast immer von einer gleichlautenden Absenderadresse. Überwiegend sei der Versand per E-Mail, aber auch per Fax, SMS sowie über Internetkontaktformulare erfolgt.","'Ricarda Breyton', 'Alexej Hock', 'Hannelore Crolly', 'Deniz Yücel'",1595854261,"Deutschland,Rechtsextremismus",welt
„Wir sind nicht immun gegen die Corona-Krise“,,,1595853222,"Wirtschaft,SAP mit gutem zweiten Quartal",welt
Verpflichtende Tests für Reiserückkehrer? Dobrindt wird deutlich,"Anzeige

CSU-Landesgruppenchef Alexander Dobrindt hat seinen Vorstoß zu verpflichtenden Corona-Tests für Reiserückkehrer in Deutschland präzisiert. „Verpflichtende Tests sind notwendig“, sagte Dobrindt WELT. „Wenn die Bundesregierung zu der Einschätzung kommt, dass das nicht möglich ist, muss das entsprechende Recht schnell im Infektionsschutzgesetz geändert werden.“ Der CSU-Politiker betonte, dass es nicht nur um Flughäfen gehe, sondern auch um Bahnhöfe und Angebote auf entsprechenden Transitstrecken.

Dobrindt nannte als Voraussetzung für die von ihm geforderten Tests: „Unterhalb der Einstufung als Risikogebiet müssen wir Warngebiete definieren, bei denen dann Maßnahmen für Rückkehrer wie verpflichtende Tests getroffen werden können.“ Zuvor hatte sich Dobrindt in „Bild live“ für einen verpflichtenden Test für Reiserückkehrer aus Risikogebieten ausgesprochen.

Angesichts steigender Corona-Infektionszahlen in einigen Urlaubsgebieten zeigte sich auch Kanzleramtsminister Helge Braun (CDU) offen für eine Testpflicht für Reiserückkehrer. Die bisherige Testung der Rückkehrer auf freiwilliger Basis habe Grenzen, sagte Braun am Montag im RBB. Meistens seien es „die fürsorglichen Menschen, die sich auch im Urlaub ohnehin sehr vorsichtig verhalten haben, die freiwillige Angebote wahrnehmen“, sagte er. Diejenigen, die „eher sorglos“ seien, nähmen dann auch den freiwilligen Test nicht wahr.

Lesen Sie auch Pandemie und die Psyche „Das ist einer der wesentlichen Gründe, warum die Probleme in den USA so groß sind“

Anzeige

Deswegen halte er es für richtig, für eine „stärkere Verbindlichkeit“ bei den Corona-Tests für Reiserückkehrer zu sorgen. In den letzten Tagen habe sich gezeigt, „dass das diffuse Infektionsgeschehen – hier Reiserückkehrer, da eine Feierlichkeit – deutlich zunimmt“. Das mache ihm Sorgen. Dieses kleinteilige Infektionsgeschehen sei sehr schlecht zu kontrollieren.

Söder will verpflichtende Corona-Tests

Auch Bayerns Ministerpräsident Markus Söder (CSU) empfahl am Montag, dass die Risikogebiete noch einmal neu regional überprüft werden sollten – auch in Europa. Er bekräftigte seine Forderung nach verpflichtenden Corona-Tests für Urlaubsrückkehrer aus Risikogebieten. Der Bund müsse dafür den rechtlichen Rahmen schaffen. Bayern bereite alles vor, um dann umgehend starten zu können, sagte er. Das Bundesland richtet an mehreren Autobahn-Grenzübergängen zu Österreich freiwillige Teststationen ein – ebenso an den Hauptbahnhöfen in München und Nürnberg.

Manuela Schwesig (SPD), Ministerpräsidentin von Mecklenburg-Vorpommern, sprach sich bereits für einen verpflichtenden Test für Reiserückkehrer aus Risikogebieten aus.

Anzeige

Angesichts des hohen Risikos im internationalen Reiseverkehr müsse man streng bleiben, sagte Schwesig zu NDR Info. „Ich empfehle, dass sich jeder überlegt, ob eine Reise ins Ausland wirklich notwendig ist.“ Die Landesregierung prüfe derzeit eine Verschärfung der Quarantäneregeln. Wer aus dem Urlaub zurückkehrt und eine Quarantäne vermeiden will, müsste dann zwei negative Corona-Tests vorlegen.

Rechtliche Hürden sind hoch, sagt Spahn

Bundesgesundheitsminister Jens Spahn (CDU) hatte am Wochenende angekündigt, eine Testpflicht für Reiserückkehrer prüfen zu lassen. Sein Ministerium prüfe derzeit, ob ein verpflichtender Corona-Test für Rückkehrer aus Risikogebieten umsetzbar sei, hatte Spahn am Samstag im Deutschlandfunk gesagt. Eine solche Testpflicht besteht bislang nicht. Die steigende Zahl neuer Fälle führte Spahn auch auf den Reiseverkehr zurück.

Spahn wies in dem Interview darauf hin, dass die rechtlichen Hürden für eine Testpflicht hoch seien: „Das ist ja ein Eingriff in die Freiheit, jemanden zum Test zu verpflichten.“ Bei den Neuinfektionen gebe es derzeit aber „so eine hohe Zahl wie lange nicht“, sagte der Minister zur Begründung. „Was wir im Moment haben, sind viele kleinere Ausbrüche.“ Die hohe Zahl habe „vor allem zu tun eben mit Reiseaktivitäten, Reiserückkehrern aus bestimmten Regionen“.

Lesen Sie auch Spätaussiedler Scharfe Kritik an Regierung wegen ungeregelter Einreise Infizierter

Anzeige

Eine Testpflicht würde deutlich über den Beschluss hinausgehen, den Spahn am Freitag mit den Gesundheitsministern der Länder fasste: Sie hatten beschlossen, auf deutschen Flughäfen Teststellen einzurichten, bei denen sich Reiserückkehrer kostenlos auf eigenen Wunsch auf das Virus testen lassen können.

An mehreren deutschen Flughäfen wird dies seit dem Wochenende umgesetzt. An der neuen Teststelle am Flughafen München etwa hätten sich am Samstag „innerhalb weniger Stunden mehr als 120 Personen testen lassen“, teilte das bayerische Gesundheitsministerium am Sonntag mit.

Kritik an Spahn wird lauter

Die FDP warf Spahn Versäumnisse vor. Es sei „vollkommen unverständlich“, warum Spahn erst jetzt mit Prüfungen von Pflichttests beginne, kritisierte die FDP-Gesundheitsexpertin Christine Aschenberg-Dugnus. „Ob ein verpflichtender Test überhaupt rechtlich möglich ist, hätte er schon vor Monaten klären müssen.“ Aschenberg-Dugnus kritisierte, dass es mitten in der Urlaubszeit „immer noch kein koordiniertes Gesamtkonzept zum Umgang mit Reiserückkehrern“ gebe.

Lesen Sie auch Blutplasma gegen Corona Warum der Staat diesen perfekten Antikörperspender verschmäht

Die Vorsitzende der Gesundheitsministerkonferenz, Dilek Kalayci, möchte weiterhin auf freiwillige Tests setzen. Die Reisenden seien „ja erst mal nur ein Verdachtsfall“, sagte die Berliner Gesundheitssenatorin am Montag im „ZDF Morgenmagazin“. „Einen Test vorzunehmen ist schon ein starker Eingriff in die Intimsphäre beziehungsweise in die körperliche Unversehrtheit“, sagte die SPD-Politikerin.

Auch vonseiten der Kommunen wurden Zweifel am Sinn von Pflichttests laut. „Die Teststrategie wird am Ende nur funktionieren, wenn die Tests freiwillig erfolgen und für die Nutzer kostenfrei sind“, sagte Gerd Landsberg, Hauptgeschäftsführer des Städte- und Gemeindebunds, der „Passauer Neuen Presse“. „Wir müssen eine zweite Corona-Welle in Deutschland vermeiden und die Testkapazitäten insbesondere für Reiserückkehrer massiv ausdehnen.“","'Thomas Vitzthum', 'Hannelore Crolly'",1595852880,"Deutschland,Coronavirus",welt
Wie die S-Klasse Daimler retten soll,,,1595852459,"Wirtschaft,Autobauer",welt
„Dann sind wir in einer zweiten Welle“,,,1595852403,"Panorama,Corona in Deutschland",welt
Angeklagter Stephan Ernst will sich von seinem Verteidiger trennen,"Der wegen Mordes am Kasseler Regierungspräsidenten Lübcke angeklagte Stephan Ernst will sich von seinem Pflichtverteidiger trennen. Zuvor hatte auch der Richter den Verteidiger öffentlich infrage gestellt.

Der Hauptangeklagte im Prozess um den ermordeten Kassler Regierungspräsidenten Walter Lübcke, Stephan Ernst, will sich von einem seiner zwei Verteidiger trennen. Der hat sich dem Entpflichtungsantrag widersetzt.

Anzeige

Der mutmaßliche Mörder des Kasseler Regierungspräsidenten Walter Lübcke, Stephan Ernst, hat am Montag die Entpflichtung seines Anwalts Frank Hannig beantragt. Das Vertrauen zu dem Pflichtverteidiger sei „auf Dauer zerstört“, begründete Mustafa Kaplan, der zweite Anwalt des Angeklagten, am Montag im Oberlandesgericht (OLG) Frankfurt seinen Antrag. Anlass für den Konflikt, der auch ein Konflikt der Verteidiger ist, waren mehrere Beweisanträge, die Hannig am Morgen zu Verhandlungsbeginn eingebracht hatte.

Darin wollte Hannig die Vernehmung weiterer Zeugen erreichen, die womöglich ebenfalls am Tatort waren. Auch einen Einbruch im Kasseler Regierungspräsidium, bei dem Akten verschwunden seien, wollte er untersuchen lassen und deutete als Begründung einen möglichen Zusammenhang mit den Windkraftfirmen der Lübcke-Söhne an.

Ernst soll im Juni 2019 Lübcke auf der Terrasse von dessen Wohnhaus erschossen haben. In einem später widerrufenen Geständnis hatte er sich als Alleintäter bezeichnet, in einer zweiten Tatversion nannte er den gewaltsamen Tod des CDU-Politikers einen Unfall.

„Ich bin einigermaßen sprachlos“

Anzeige

Der Schuss habe sich versehentlich gelöst, als der wegen Beihilfe angeklagte Markus H. die Waffe gehalten habe. Die beiden Männer hätten Lübcke nur einschüchtern wollen. Die Anklage geht von einer rechtsextremistisch motivierten Tat aus. Lübcke war seit dem Jahr 2015 wegen seines Einsatzes für Flüchtlinge wiederholt bedroht worden.

„Ich bin einigermaßen sprachlos“, reagierte der Vorsitzende Richter Thomas Sagebiel, der an diesem Montag eigentlich die Verlesung von Arbeitszeugnissen des Angeklagten geplant hatte. Er erkundigte sich erst mal, ob Hannig diese Anträge mit seinem Mandanten abgesprochen habe. Als das verneint wurde, ging Sagebiel hart mit dem Anwalt ins Gericht.

„Gequirlter Unsinn“ sei das, was er da gerade gehört habe, meinte er empört und schob die Ärmel seiner Robe zurück, als er sich Hannig zuwandte. „Wenn ich solche Anträge bekomme, muss ich mir Gedanken machen, ob der Angeklagte eine wirksame Verteidigung hat“, sagte er.

Lesen Sie auch Walter Lübcke Wie lebt man weiter, wenn der Freund erschossen wird?

Anzeige

Scharf reagierte auch Kaplan, mit dem Hannigs Beweisanträge ebenfalls nicht abgesprochen waren: „Mein Mandant hat kein Interesse daran, dass der Getötete und seine Familie derart mit Dreck beworfen werden.“ Damit habe Hannig seinem Mandanten „schon jetzt geschadet“.

Nach einer kurzen Pause zog Hannig seine Anträge zwar zurück, doch damit war der Konflikt nicht ausgestanden. Ernst wolle die Entpflichtung seines bisherigen Pflichtverteidigers beantragen, weil er mit dessen Verteidigungsstrategie „überhaupt nicht einverstanden sei“, sagte Kaplan. Einen Seitenhieb auf den juristischen Kollegen, der in seinem eigenen YouTube-Kanal den Prozess kommentiert, konnte sich Kaplan dabei nicht verkneifen.

Hannig wiederum sah keinen Grund für eine Abberufung. „Verschiedene Strategien führen zu verschiedenen Herangehensweisen“, sagte er. Sagebiel wollte ganz sicher gehen, dass diesmal wirklich der Wille des Angeklagten in den Anträgen zum Ausdruck kam. „Ist das Ihr Antrag, Herr Ernst?“ bohrte er nach – und Ernst nickte nachdrücklich.

Anzeige

Da Ernst sich Kaplan zufolge nicht erinnerte, was er für Hannig „alles unterschrieben“ habe, ließ er zudem alle Vollmachten und Genehmigungen für Hannig widerrufen, ohne ihn freilich von seiner Schweigepflicht zu entbinden.

Entpflichtung nur „unter ganz besonderen Umständen“ zulässig

Ernst rückte während der restlichen Verhandlung am Montag buchstäblich von seinem bisherigen Pflichtverteidiger ab. Immer wieder flüsterte er mit Kaplan, saß unmittelbar neben dem Kölner Anwalt, getrennt nur durch die wegen der Corona-Maßnahmen errichteten Plexiglasscheibe. Auf Hannigs Kontaktversuche reagierte er sichtlich abweisend.

Das Gericht könnte noch am Nachmittag über den Antrag entscheiden, bis dahin sollen auch alle schriftlichen Stellungnahmen der Beteiligten eingehen. „Vorsorglich“ schlug der Vorsitzende Richter Sagebiel Kaplan vor, schon einmal mit einem zweiten Anwalt über die Hinzuziehung zu dem Verfahren zu reden.

Die Entpflichtung eines Pflichtverteidigers sei nur „unter ganz besonderen Umständen“ möglich, sagte der Vertreter der Bundesanwaltschaft zu dem Antrag. Angesichts der eindeutigen Haltung des Angeklagten sehe er aber einen „derart wichtigen Grund“ als gegeben an.

Der Wechsel eines Pflichtverteidigers wird durch die Strafprozessordnung geregelt. Möglich ist das unter anderem dann, wenn das „Vertrauensverhältnis zwischen Verteidiger und Beschuldigtem endgültig zerstört ist oder aus einem sonstigen Grund keine angemessene Verteidigung des Beschuldigten gewährleistet ist“.



",Eva Krafczyk,1595851819,"Politik,Lübcke-Prozess",welt
