title,text,author,published,tags,source
Politik will Gastronomen mit Sondergenehmigungen retten,,Michael Gassmann,1598738479,"Wirtschaft,Corona-Krise",welt
Strompreis soll mit der Uhrzeit schwanken,"Anzeige

Es ist eine seltene Koalition von Berliner Lobbyisten: Der Autoindustrieverband VDA und der Verbraucherzentrale-Bundesverband (VZBV) wenden sich gemeinsam per Brief an Bundeswirtschaftsminister Peter Altmaier (CDU). Die Chefs der Verbände, Hildegard Müller und Klaus Müller, fordern darin eine Reform der Stromnetzentgelte, die sich an den Bedürfnissen der Verbraucher orientiert. Vor allem geht es um die Besitzer von Elektroautos und Wärmepumpen. Den Brief, der WELT AM SONNTAG vorliegt, hat auch der Vorstand des Bundesverbands Wärmepumpe, Paul Waning, unterzeichnet.

Die Verbände sprechen sich bei der anstehenden Reform für zeitvariable Netzentgelte aus: Strom soll in Spitzenverbrauchszeiten teurer und außerhalb dieser Zeiten günstiger werden.

Lesen Sie auch „Rabattwelle ist gestartet“ Noch nie war der Einstieg in die Elektro-Ära so günstig

„Der Vorschlag bietet eine hohe Wahlfreiheit bei den Tarifen. Wenn Verbraucher ihr Elektroauto nachts laden und somit das Netz entlasten, muss sich das auch positiv auf ihre Stromrechnung auswirken“, sagt VZBV-Vorstand Müller.

Anzeige

Das Alternativmodell der sogenannten Spitzenglättung lehnen sie ab. Es sieht vor, dass Elektroautos oder Heimspeicher in Spitzenzeiten weniger Strom aus dem Netz beziehen können und für einen unbeschränkten Verbrauch höhere Entgelte fällig sind. VDA-Präsidentin Müller hält diese Zweiteilung für falsch: „Wenn Besitzer von Elektroautos eine gesicherte Leistung nur zu besonders hohen Tarifen erhalten, kann das den Hochlauf der Elektromobilität und damit das Ziel einer CO 2 -freien Mobilität gefährden.“

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Daniel Zwick,1598738419,"Wirtschaft,Forderung an Bundesregierung",welt
Schalker McKennie wechselt zu Juventus Turin,,"'Oskar Beck', 'Torsten Rumpf', 'Oliver Müller'",1598737722,"Sport,Bundesliga",welt
Mehr als 10.000 Menschen bei Demo gegen Netanjahu,"Seit Wochen gehen Menschen in Israel gegen Netanjahu auf die Straße. Neben Korruptionsvorwürfen wird der Premierminister vor allem für seinen Umgang mit der Corona-Krise kritisiert.

Corona in Israel

Anzeige

Tausende Israelis haben im ganzen Land erneut gegen den rechtskonservativen Ministerpräsidenten Benjamin Netanjahu demonstriert. Wie die Polizei am Samstagabend auf Anfrage mitteilte, versammelten sich allein in Jerusalem mehr als 10.000 Menschen zu Protesten.

In Tel Aviv blockierten Demonstranten demnach mehrere Straßen nahe dem zentralen Rabin-Platz. Darüber hinaus protestierten Menschen auch auf Brücken über Autobahnen im ganzen Land.

Seit Wochen gehen Menschen in Israel gegen Netanjahu auf die Straße. Das liegt zum einem an dem Korruptionsprozess, in dem sich der Regierungschef verantworten muss – er ist wegen Betrugs, Untreue und Bestechlichkeit angeklagt.

Lesen Sie auch Nahost Allianz der Erzfeinde

Anzeige

Netanjahu wird aber auch wegen seiner Handhabung der Corona-Krise kritisiert. Der 70-Jährige räumte unter anderem vorschnelle Lockerungen ein. Die Arbeitslosigkeit in Israel lag zuletzt bei mehr als 20 Prozent.","'Marion Sendker', 'Daniel-Dylan Böhmer', 'Christine Kensche'",1598736872,"Ausland,Corona in Israel",welt
Notruf auf Twitter – Italienische Küstenwache holt 49 Migranten von Banksy-Schiff,"Die Besatzung des Rettungsschiffs „Louise Michel“ bittet per Twitter um Hilfe. Sie gibt an, 130 weitere Menschen von einem sinkenden Schlauchboot gerettet zu haben. Am Samstag kommt Italiens Küstenwache zur Hilfe

Anzeige

Nach Hilferufen der „Louise Michel“ hat die italienische Küstenwache nach eigenen Angaben 49 Migranten von dem privaten Rettungsschiff im Mittelmeer aufgenommen. Ein von der Insel Lampedusa entsandtes Patrouillenschiff habe 32 Frauen, 13 Kinder und vier Männer an Bord genommen, teilte die Behörde am Samstag mit. Diese galten demnach als am stärksten gefährdet.

Die „Louise Michel“ befinde sich in maltesischen Such- und Rettungsgewässern. Auf Ersuchen der maltesischen Behörden habe man aber eine der eigenen Einheiten entsandt. Das vom britischen Streetart-Künstler Banksy unterstützte Rettungsschiff, das unter deutscher Flagge fährt, hatte zuvor nach eigenen Angaben mehr als 200 Menschen in zwei Aktionen gerettet.

Lesen Sie auch EKD-Rettungsschiff „Unsere Seenotrettung ist kein Freifahrtschein nach Europa“

Die „Louise Michel“ hatte nach seiner zweiten Rettungsaktion auf dem Mittelmeer einen Notruf abgegeben. „Wir brauchen dringend Hilfe“, erklärte die Besatzung der „Louise Michel“ in der Nacht zu Samstag auf Twitter. Es gebe einen Toten auf dem Schiff.

Anzeige

Nach einer ersten Rettungsaktion am Donnerstag habe das Schiff am Freitag 130 weitere Flüchtlinge von einem sinkenden Schlauchboot gerettet. Neben dem Todesopfer gebe es mehrere Flüchtlinge mit Verbrennungen durch Benzin. Die Menschen seien tagelang auf See gewesen. Neben der zehnköpfigen Crew seien 219 Flüchtlinge an Bord der „Louise Michel“.

Laut der Website Marine Traffic befand sich die unter deutscher Flagge fahrende „Louise Michel“ am frühen Samstagmorgen rund 90 Kilometer südöstlich der italienischen Insel Lampedusa.

Lesen Sie auch Seenotrettung im Mittelmeer Banksy malt Rettungsschiff von Sea-Watch rosa an

Das Schiff war unter strengster Geheimhaltung gechartert worden. Der für seine Kritik an der europäischen Flüchtlingspolitik bekannte Banksy hat das Schiff unter anderem mit dem Graffito eines Mädchens in Rettungsweste dekoriert, das einen pinken Rettungsring in Herzform hält. Benannt ist die „Louise Michel“ nach einer französischen Anarchistin aus dem 19. Jahrhundert.

Anzeige

Banksy bekannte sich in einem Instagram-Video zu seinem Engagement. Darin erklärte er: „Alle schwarzen Leben zählen (All Black Lives Matter).“ Damit spielte er auf die Bewegung Black Lives Matter an, die in den USA Polizeigewalt und Rassismus anprangert.

In dem Video erklärt Banksy: „Wie die meisten anderen Menschen, die es in der Kunstwelt geschafft haben, habe ich eine Jacht gekauft, um auf dem Mittelmeer herumzuschippern. Es ist ein französisches Marineschiff, das wir in ein Rettungsboot umgebaut haben.“","'Sebastian Gubernator', 'Virginia Kirst'",1598714700,"Ausland,„Louise Michel“",welt
"So würde das Militär reagieren, wenn Trump eine Niederlage nicht akzeptiert",,"'Olaf Gersemann', 'Florian Sädler', 'Hannes Stein'",1598731326,"Ausland,US-Generalstabschef Milley",welt
In Afrika sind Impfungen ein Geschenk der Medizin,"Anzeige

Gibt es im Jahr 2020 eigentlich auch gute Nachrichten? Es gibt sie. In Afrika wurde dank massenhafter Impfungen in dieser Woche die Krankheit Polio offiziell ausgerottet. Ein sagenhafter Erfolg der Medizin, obwohl selbst manche der besonders günstigen Impfstoffe, die eine eigentlich unschädliche Version des Virus enthalten, auf dem Kontinent für Rückschläge sorgten. Diese sind, im Gegensatz zu von der wilden Variante des Virus ausgelösten Ausbrüchen, besser beherrschbar.

Manche Kinder, die Polio bekommen, sind für ihr Leben gezeichnet. Gliedmaßen deformieren, Arme, Beine, selbst die Wirbelsäule kann sich langfristig verbiegen. Greift die Krankheit auf das zentrale Nervensystem über, sterben die kleinen Patienten häufig.

Lesen Sie auch Frühere Seuchen Wie Pandemien enden

In Afrika sind die Impfungen deshalb ein Geschenk von Medizinern für die Kinder. Und es wird noch lange dauern, bis in den armen Regionen des Kontinents besorgte Eltern mutieren – von Menschen, die unbedingt eine Impfung für ihr Kind wollen, hin zu Menschen, die ihr Kind von Impfungen fernhalten wollen. Bei uns breitet sich genau diese Skepsis aus. In den vergangenen drei Jahren wurde in Deutschland ein deutlicher Abfall der Polio-Impfraten registriert.

Anzeige

Ich glaube, ein Grund dafür ist Geschichtsvergessenheit. Bei uns kennt man Polio als „Kinderlähmung“ – falls man die Krankheit überhaupt noch kennt. Letzteres ist immer seltener der Fall. Impfstoffe, noch sicherere und bessere als jene, die in Afrika verwendet werden, waren in Europa schon vor circa 60 Jahren verfügbar.

Lesen Sie auch Schutz vor Infektionen Die Stadt der Ungeimpften

Menschen, die von der Krankheit gezeichnet sind, sieht man bei uns nicht mehr. Geschichten von Geschwistern, Bekannten, Verwandten, die ein Kind an die Krankheit verloren haben, hört man nicht mehr. Weil es sie nicht mehr gibt. Das Virus ist aus den Körpern der Kinder ausgemerzt, zum Glück, und damit auch aus den Erinnerungen der Erwachsenen. Eine kleine, unschöne Nebenwirkung sehr guter Zeiten scheint zu sein, dass sie besonders sorglose Menschen produzieren.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.

Quelle: WELT AM SONNTAG",Johannes Boie,1598725969,"Kommentare,Kinderlähmung",welt
Sieht so die Revolution aus?,"Wo kommen diese Leute her? Sie tragen Schilder mit ihren Herkunftsorten: „Querdenker“ aus Plauen, aus Oldenburg, aus Bonn, aus Münster. Am Vormittag wirken die Szenen bisweilen wie ein harmloser Familienausflug. Ein Vater und eine Mutter ziehen einen Bollerwagen über den Parkweg am Tiergarten, drei kleine Kinder sitzen darin, sie betrachten interessiert das Gewusel ringsum.

Ein paar Meter weiter läuft ein durchtrainierter Mann in Lederhosen und scharfkantiger Frisur, daneben ein untersetzter Herr in kurzen Hosen und T-Shirt, Aufschrift: Deutsches Reich. Viele Neonazi-Organisationen hatten für die Demonstration mobilisiert, bekennende Neonazis sind hier in der Minderheit, aber sie sind sichtbar. Sicherheitsbehörden befürchteten Gewalttaten, in manchen Chatgruppen war die Stimmung aufgeheizt, sogar von Erschießungen oder einem Sturm auf den Verfassungsschutz war da die Rede.","Claus Christian Malzahn, Annelie Naumann",1598725062,"Deutschland,Anti-Corona-Demo",welt
Empörung über Darstellung von schwarzer Abgeordneten als Sklavin,"Anzeige

Die Darstellung einer schwarzen Abgeordneten als Sklavin in einem ultrakonservativen Magazin hat in Frankreich für Empörung gesorgt. Staatschef Emmanuel Macron rief die Politikerin Danièle Obono von der Linkspartei La France Insoumise (Das unbeugsame Frankreich) persönlich an, um „seine klare Verurteilung jeder Form von Rassismus auszudrücken“, wie der Élysée-Palast am Samstag mitteilte. Auch Premierminister Jean Castex stellte sich entschieden auf Obonos Seite.

Das Magazin „Valeurs Actuelles“ (Heutige Werte), das weit rechts stehende Leser anspricht, hatte Obono in Ketten mit einem Eisenring um den Hals gezeigt. Die Zeichnung illustrierte einen siebenseitigen „Sommerroman“ der Zeitschrift, in dem Obono nach Angaben des Magazins „die Verantwortung der Afrikaner in den Schrecken der Sklaverei durchlebt“.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Regierungschef Castex sprach im Kurzbotschaftendienst Twitter von einer „empörenden Veröffentlichung“. Kabinettsmitglied Nadia Hai schrieb auf Twitter: „Der Rassismus ist ein schädliches Übel. Er zerstört. Er ist ein Verbrechen.“ Justizminister Eric Dupond-Moretti erklärte, es stehe jedem innerhalb der gesetzlichen Grenzen ebenso frei, „einen widerlichen Roman“ zu schreiben, wie dieses Machwerk „zu hassen“. Er hasse die Veröffentlichung in „Valeurs Actuelles“ und stehe auf Obonos Seite, erklärte der Minister.

Lesen Sie auch Afrodeutsche Aktivistin „Muss nicht erklären, warum das M*Wort eine Beleidigung ist“

Anzeige





Die Organisation SOS Racisme erklärte, in den vergangenen Jahren hätten in Frankreich schon viele schwarze Politikerinnen und Politiker mit maghrebinischen Wurzeln eine „Flut von Hass“ erlebt. Im Fall der Darstellung Obonos als Sklavin seien nun mögliche juristische Konsequenzen zu prüfen.

„Rassistische Sch… in einem Käseblatt“

Obono sprach auf Twitter von einer „rassistischen Scheiße in einem Käseblatt“. Die extreme Rechte sei „niederträchtig, dumm und grausam“.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

„Valeurs Actuelles“ erklärte, bei dem kritisierten Artikel handele es sich um „Fiktion, die die Schrecken der von Afrikanern im 18. Jahrhundert organisierten Sklaverei in Szene“ setze und damit eine „schreckliche Wahrheit“ zeige, die einige nicht sehen wollten.

Vize-Redaktionsleiter Tugdual Denis sagte dem Sender BFMTV, er verstehe, dass Obono über ihre Darstellung als Sklavin „schockiert“ sei. „Wir entschuldigen uns bei ihr persönlich“, fügte er hinzu. Der Artikel sei aber „niemals boshaft und niemals gemein“ gewesen.","'Christian Putsch', 'Martin Scholz', 'Don Alphonso', 'Martina Meister', 'Eugénie Bastié', 'Florian Stark'",1598723501,"Ausland,Frankreich",welt
"„Eine Situation, die ich gern verhindert hätte“","Anzeige

In einer Zwischenbilanz zu den laufenden Corona-Protesten hat sich der Berliner SPD-Innensenator Andreas Geisel besorgt zur aktuellen Situation in der Hauptstadt geäußert.

Es sei ungewiss, ob die Polizei die noch laufende Versammlung an der Siegessäule auflösen werde, sagte Geisel am frühen Abend. Gegen 18 Uhr seien noch etwa 30.000 Demonstranten dort versammelt gewesen. Diese bemühten sich offenbar, die Abstandsregelungen einzuhalten: „Es steht aber auf der Kippe“, erklärte der Senator. Es habe ein „Abstrom“ der Teilnehmer eingesetzt. Er gehe davon aus, dass sich die Kundgebung noch bis etwa 21 Uhr hinziehen werden.

Lesen Sie auch Initiator von „Querdenken 711“ „Der Innensenator handelt antidemokratisch, indem er Grundrechte einschränkt“

Am Mittag hatte die Polizei bereits die Großdemonstration von Gegnern der Corona-Beschränkungen aufgelöst, eine Abschlusskundgebung vorerst aber erlaubt. Für die Auflösung des Protestzugs durch die Innenstadt sei „insbesondere die Nichteinhaltung der Abstandsregelungen“ ausschlaggebend gewesen, teilte die Polizei mit. Nachdem Beamte mit Steinen und Flaschen beworfen worden waren, nahm die Polizei zwei Menschen fest.

Anzeige

Alle Entwicklungen der Demonstration im Live-Ticker

An der russischen Botschaft auf der Straße Unter den Linden kam es Geisel zufolge zu heftigen Auseinandersetzungen. Rund 2000 bis 3000 Reichsbürger und Rechtsextremisten hätten sich dort Gefechte mit Polizisten geliefert, sieben Beamte wurden verletzt. Rund 200 Menschen wurden festgenommen, unter ihnen auch der Verschwörungstheoretiker Attila Hildmann. „Eine Situation, die ich gern verhindert hätte“, sagte Geisel.

Er sehe es nicht als „Scheitern“ an, dass das Verwaltungsgericht in letzter Minute die Versammlung genehmigt habe, die das Land Berlin untersagen wollte, sagte der Innensenator: „Die Situation hat sich leider erwartungsgemäß so entwickelt, wie von der Polizei vorhergesehen war.“ Die „zweite Chance“ hätten die Veranstalter nicht genutzt, indem sie die Abstände nicht eingehalten hätten.

Anzeige

„Dass es sich am heutigen Tag so entwickelt hat, war vorhersehbar. Gerichtsschelte sollte man nicht betreiben. Aber ich bedaure, dass es Verletzte gibt, und ich bedaure die Gefahrensituation, die für Polizistinnen und Polizisten entstanden ist.“ Er habe sich aber als Politiker in einer Demokratie dem Gerichtsurteil zu fügen.","'Daniela Will', 'Judith Henke', 'Diana Pieper', 'Manuel Bewarder'",1598721109,"Deutschland,Berliner Innensenator",welt
