title,text,author,published,tags,source
"Warum wir nicht aufhören können, Iris Berben zu lieben","Iris Berben wird 70 und in ARD und ZDF mit zwei Filmen gefeiert. Es sind poetische Zauberkunststücke übers Altwerden und Jungbleiben. In einem sieht man, was für eine traurige Diva Iris Berben vielleicht geworden wäre – wenn sie nicht so klug wäre.",Elmar Krekeler,1597120608,"Kultur,70. Geburtstag",welt
Näher als der Mond – Asteroid rast knapp an der Erde vorbei,Der Asteroid „2011 ES4“ fliegt relativ knapp an der Erde vorbei. In einem launigen Tweet kündigt das Deutsche Zentrum für Luft- und Raumfahrt die Reise des Asteroiden an. Die genaue Größe von „2011 ES4“ aber ist gar nicht bekannt.,"'Norbert Lossau', 'Stefan Beutelsbacher', 'Guido Meyer'",1597120571,"Wissenschaft,„2011 ES4“",welt
So gelingt der Einstieg an der Börse – auch ohne Vorwissen,"Nur etwa 15 Prozent der Deutschen besitzen Wertpapiere. Dabei ist der Einstieg in Aktien gar nicht so kompliziert. WELT-Finanzexperte Holger Zschäpitz verrät, was man beachten sollte – und gibt einen konkreten Tipp für das erste sichere Investment.","Holger Zschäpitz, Max Boenke",1597119731,"Wirtschaft,Investment-Tipp",welt
"Wehe, du trittst dem Meinungskartell entgegen",,Peter Schneider,1597118460,"Kommentare,Der Fall Dieter Nuhr",welt
"„Natürlich fragt man sich als Frau, ob man die Penisbilder provoziert hat“",,Heiko Zwirner,1597118437,"Gesellschaft,Ruth Moschner",welt
Schüsse vor dem Weißen Haus – Trump bricht Pressekonferenz ab,"Mitten in einer Pressekonferenz tritt ein Mitarbeiter des Secret Service an Donald Trump heran und flüstert ihm etwas ins Ohr. Der US-Präsident gibt einen Laut der Verwunderung ab und wird in Sicherheit gebracht. Vor dem Weißen Haus waren Schüsse gefallen.

Anzeige

Wegen Schüssen vor dem Weißen Haus hat US-Präsident Donald Trump eine Pressekonferenz in seinem Amtssitz kurz unterbrechen müssen. Recht schnell wurde bekannt, dass die Schüsse von einem Sicherheitsbeamten abgegeben wurden. Der Secret Service teilte dann in der Nacht zum Dienstag mit, ein 51-jähriger Mann habe behauptet, eine Waffe zu haben, sei danach auf den Beamten zugerannt und habe mit einem Gegenstand in der Hand eine beim Schießen übliche Position eingenommen.

Die Stellungnahme ließ offen, ob der Mann tatsächlich eine Waffe hatte. Ein Reporter des Senders CNN berichtete kurz zuvor unter Berufung auf Ermittlerkreise, dass der Mann unbewaffnet gewesen sei.

Lesen Sie auch Donald Trumps Nichte Es würde ihn ängstigen, der Wahrheit ins Auge zu blicken

Der am Oberkörper von den Kugeln getroffene Mann und der Sicherheitsbeamte wurden in Krankenhäuser gebracht. Der Mann sei nicht in den Komplex rund um das Weiße Haus eingedrungen und keine der geschützten Personen sei in Gefahr gewesen, betonte der Secret Service.

Trump: „Sie waren überrascht, ich war überrascht“

Anzeige

Der Präsident war bei der Pressekonferenz am Montag nach nur wenigen Minuten aus dem Raum geführt worden, nachdem ein Mitarbeiter an ihn herangetreten war und ihm Trump zufolge ins Ohr geflüstert hatte, dass er mitkommen solle. Der US-Präsident gab einen Laut der Verwunderung von sich, schaute noch einmal in den Presseraum und ging dann ruhig aus dem Zimmer.

Ein Mitarbeiter des Secret Service tritt an Trump heran und flüstert ihm etwas ins Ohr Quelle: REUTERS

Trump führte die Begegnung mit Journalisten kurze Zeit später fort. „Sie waren überrascht, ich war überrascht, und ich denke auch, dass das ziemlich ungewöhnlich war“, sagte Trump weiter. Journalisten wollten wissen, ob er in den Bunker unter dem Weißen Haus gebracht wurde. Trump sagte, Sicherheitsleute hätten ihn lediglich zurück in sein Büro ins Oval Office gebracht, bis die Lage nach knapp zehn Minuten bereinigt gewesen sei.

Lesen Sie auch USA Warum Trump vom Golfklub aus regiert

„Die Welt ist immer schon ein gefährlicher Ort gewesen“, sagte Trump. Er lobte den Secret Service, dessen Arbeit fantastisch sei. Er fühle sich sehr sicher und habe keine Sekunde daran gedacht, nicht wieder in den Presseraum zurückzukommen. „Sehe ich aufgewühlt aus?“, fragte er rhetorisch nach einer entsprechenden Frage eines Medienvertreters. Ein vollständiger Bericht zu dem Vorkommnis werde folgen, versprach der US-Präsident.

Anzeige

Auch noch eine Stunde nach dem Vorfall war das Weiße Haus weiträumig abgeriegelt, wie ein dpa-Reporter in Washington berichtete. Dutzende Wagen versperrten die Zugangswege zum Amtssitz des US-Präsidenten. Auch auf dem Dach des Hauses bezogen Uniformierte Stellung. TV-Bilder von der Nordostecke des Weißen Hauses zeigten ebenfalls viele Polizisten und Einsatzkräfte.","'Hannes Stein', 'Daniel Friedrich Sturm', 'Jean Gnatzig'",1597118280,"Ausland,Schockmoment in Washington",welt
Hundstage und Tropennächte,,,1596962349,"Wetter,Wetter am 09.08.",welt
Er ließ sie allein zurück – und sucht sie noch heute,"Kurz nach der Explosion der Atombombe über Hiroshima rennt ein Mädchen auf einen Schüler zu. Er ist damals in der Mittelschule, etwa 14 Jahre alt. „Hilf mir“, fleht sie ihn an. Sie möchte ihre Eltern finden. Gemeinsam verlassen sie den Luftschutzkeller. Er führt sie zum Rot-Kreuz-Krankenhaus, oder zu dem, was davon noch übrig ist. Es liegt am Rand einer Zone, wo laut Karten von damals die meisten Gebäude zerstört waren oder Bränden zum Opfer fielen.

Dort sagt er zu ihr: „Warte hier, deine Verwandten werden dich sicher abholen“. Dann lässt er sie allein zurück. Noch Jahrzehnte später wird der längst erwachsene Schüler regelmäßig Familienregister durchsuchen. Im Zentrum seiner „Flashbacks“, wenn plötzlich Erinnerungen vor dem inneren Auge auftauchen, ist nicht die Apokalypse um ihn herum oder der Verlust der Mutter. Sondern das fremde Mädchen, das er nach seinem Empfinden damals im Stich ließ.",Sonja Blaschke,1596961892,"Ausland,75 Jahre nach Hiroshima",welt
„Giraffe“,,,1596959832,"Kultur,Kinotrailer",welt
Kaufen oder Verkaufen? So profitieren Sparer vom Aktien-Wissen der Insider,"Wie viel ist eine Aktie wirklich wert? Wie wird sich ihr Kurs in Zukunft entwickeln? Um diese Fragen haben sich ganze Schulen von Bewertungsphilosophien entwickelt. Eine dieser Philosophien dreht sich um die Insider-Transaktionen, meldepflichtige Käufe und Verkäufe von hochrangigen Firmenlenkern und Kontrolleuren. Im Grunde müssten Spitzenmanager und Aufsichtsräte den besten Einblick in Auftragslage und Finanzsituation ihrer Gesellschaft haben. WELT erklärt, was man sich wirklich abschauen kann.",Daniel Eckert,1596957826,"Geld,Kaufverhalten der Firmenchefs",welt
