title,text,author,published,tags,source
Schulleiter gegen Maskenpflicht – Demonstration gegen seine Entlassung,"In einem Brief an die Eltern hatte sich ein Schulleiter in Rathenow gegen die Maskenpflicht an seiner Grundschule gewandt. Gegenüber dem Ministerium sagte er, er fühle sich nicht mehr an Anweisungen gebunden. In sozialen Netzwerken wird er dafür gefeiert.

Das Land Brandenburg hat am vergangenen Dienstag festgelegt, dass in Innenräumen von Schulen außer im Unterricht Mund-Nasen-Bedeckungen getragen werden müssen

Anzeige

Mehrere Dutzend Menschen haben vor einer Grundschule im brandenburgischen Rathenow gegen die Suspendierung des Schulleiters demonstriert. Weil die Kundgebung nicht angemeldet gewesen sei, habe die Polizei am Montag Anzeigen wegen Verstoßes gegen das Versammlungsgesetz aufgenommen, sagte eine Sprecherin der Polizeidirektion West.

Der Schulleiter hatte sich in der vergangenen Woche in einem Brief an die Eltern gegen die Maskenpflicht an seiner Grundschule gewandt. Daraufhin war das Schulamt Neuruppin eingeschritten. Das Bildungsministerium hatte erklärt, dass die Maskenpflicht selbstverständlich auch an dieser Grundschule gelte. Der Schulleiter sei nach die Vorfall suspendiert worden, bestätigte Ministeriumssprecherin Ulrike Grönefeld am Montag.

Unterschiedliche Quellen berichten von 90 Teilnehmern an der Kundgebung vor der Jahn-Grundschule. Es hieß jedoch auch, es sei unklar, wer protestiert und wer nur seine Kinder zur Schule gebracht habe.

Schulleiter fühlt sich an Anweisungen nicht gebunden

Anzeige

Nach der Suspendierung werde an der Grundschule die Maskenpflicht seit Montag umgesetzt, teilte das Bildungsministerium mit.

Brandenburg habe am vergangenen Dienstag zur Eindämmung von Covid-19 festgelegt, dass in Innenräumen von Schulen außer im Unterricht Mund-Nasen-Bedeckungen getragen werden müssen, betonte das Ministerium. Der Schulleiter habe am Tag darauf die Eltern informiert, dass er sich an die Vorgabe nicht gebunden fühle.

Rathenow ist eine 24.000-Einwohner-Stadt westlich von Berlin Quelle: picture alliance/dpa/ Soeren Stache

„Damit handelte er eindeutig rechtswidrig“, hieß es vom Ministerium. Vor Mitarbeitern des Schulamtes habe er zudem erklärt, sich an die Weisung seines Dienstvorgesetzten nicht gebunden zu fühlen, und ausgedrückt, dass er sich seinem Eid als Beamter nicht mehr verpflichtet fühle. Die Dienstgeschäfte führe nun die stellvertretende Schulleiterin.

Lesen Sie auch Neustart nach den Ferien Das große Schüler-Experiment. Man kann es ja mal versuchen

Anzeige

Laut der „Märkischen Allgemeinen Zeitung“ (MAZ) hatte der Schulleiter vor Gesundheitsgefahren durch die Masken gewarnt und lediglich andere Gedanken vortragen wollen. Das Schulamt hingegen sieht in dem Brief eine eindeutige Weigerung, die Maskenpflicht durchzusetzen.

Bei der Demonstration sei auch der AfD-Stadtverordnete Ralf Maasch gewesen, berichtet die Zeitung, zudem einige Demonstranten, die schon früher gegen Masken demonstriert haben. In den sozialen Medien schreibt eine Frau „Er ist ein Held“ und eine andere: „Dieser Schulleiter sollte gefeiert werden! Verhältnismäßig vor Wahnsinn! You made my day Schulleiter in Rathenow!“","'Sabine Menkens', 'Hannelore Crolly'",1597670692,"Deutschland,Rathenow",welt
Streit um Ehrung für gefallenen Bundeswehrsoldaten in Bielefeld,"Die geplante Benennung eines Platzes in Bielefeld nach einem gefallenen Bundeswehrsoldaten hatte für Streit gesorgt: Die örtliche SPD verweigerte zuerst ihre Zustimmung – dann knickte sie ein.

Ein Trauerkranz für die am 2. April 2010 gefallenen Soldaten Nils Bruns, Martin Kadir Augustyniak und Robert Hartert nahe Isa Khel, Afghanistan (Archivbild)

Anzeige

Die SPD-Fraktion in der Bezirksvertretung Brackwede in Bielefeld gibt nach Kritik doch ihre Zustimmung zur Benennung eines Platzes nach dem gefallenen Bielefelder Bundeswehrsoldaten Martin Kadir Augustyniak. Das teilte die SPD Brackwede auf Facebook mit.

Augustyniak war 2010 im Einsatz in Afghanistan in einem Hinterhalt getötet worden. In Bielefeld sollte ein Platz nach ihm benannt werden, die SPD hatte allerdings ihre Zustimmung zur Eintragung des Platzes ins Straßenkataster verweigert, wie die „NW“ berichtete. Die Entscheidung stieß auf große Kritik.

„Uns trieb und treibt die Sorge um, dass dieser Platz dann nicht allein dem Gedenken von Martin Augustyniak dient, sondern politisch missbraucht wird“, heißt es in der Stellungnahme der SPD Brackwede. Den Sozialdemokraten sei nicht bewusst gewesen, dass mit der Entscheidung der Bezirksvertretung 2019, den Platz nach Augustyniak zu benennen, so starke Erwartungen geweckt worden seien und „dass wir mit unserer Entscheidung viele Gefühle verletzt haben. Dafür entschuldigen wir uns.“ Die SPD Brackwede empfehle daher ihrer Fraktion in der Bezirksvertretung, den Gedenkplatz nach dem gefallenen Bundeswehrsoldaten zu benennen.

An dieser Stelle finden Sie Inhalte aus Facebook Um mit Inhalten aus Facebook und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Zuvor hatte Fraktionssprecher Hans-Werner Plaßmann der „Bild“-Zeitung die Ablehnung der Namensgebung mit den Worten begründet: „Wir hatten hier das Gefühl, dass dieser Platz zu einem Heldenverehrungsort aufgebaut werden soll.“

Bereits seit 2019 stehe auf einem kleinen Platz zwischen Waldbreede und Lange Breede eine Granitbank mit dem Namen des Soldaten, berichtet die „NW“. Außerdem sei dort auch eine Stele von Veteranen aufgestellt worden.

„Schlag ins Gesicht der Hinterbliebenen“

Die Entscheidung der SPD hatte lokal und auch bundesweit für Empörung gesorgt. Die CDU konnte die Kehrtwende der SPD nicht verstehen. CDU-Sprecher Vincenzo Copertino hatte der „NW“ gesagt, die Weigerung der SPD sei ein „Schlag ins Gesicht der Hinterbliebenen“.

Anzeige

Auch die Mutter des gefallenen Soldaten hatte die SPD kritisiert. „Mir fehlen die Worte, es war doch schon alles beschlossen“, sagte Ursula Wolf der „NW“. „Seit zehn Jahren tut es weh, und ich komme nicht zur Ruhe.“

Auch Schauspieler Til Schweiger äußerte sich bei Facebook empört. „Was für eine Schande! Das macht mich echt traurig“, schrieb er.

Der Bundestagsabgeordnete Peter Tauber (CDU) schrieb auf Twitter, die SPD solle noch mal nachdenken. „Es geht hier nicht nur um den einzelnen gefallenen Kameraden. Es geht um die Frage der Wertschätzung derjenigen, die im Zweifel für uns Frieden und Freiheit verteidigen.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren","'Frédéric Schwilden', 'Thorsten Jungholt', 'Alexej Hock', 'Kai Burkhardt', 'Christian Schweppe'",1598446320,"Deutschland,SPD lenkt ein",welt
Hitzewelle zieht heftigen Unwetter nach sich,,,1597210015,"Videos,Wetterextreme",welt
So feiern die Bayern-Fans den Triple-Sieg,,,1598250412,"Champions League,Champions-League-Finale",welt
Experten warnen von russischem Corona-Impfstoff,,,1597212067,"Videos,Sicherheitsbedenken",welt
Schauspieler Wachtveitl kritisiert zu viel „68er-Kitsch“ im „Tatort“,"„Neulich hat mich ein Freund gefragt: Wie viele moralisch gute Charaktere gibt es eigentlich im ‚Tatort‘, die reich waren? Gute Frage.“, so Udo Wachtveitl (l., mit Miroslav Nemec)

Anzeige

Viele Fans freuen sich schon jetzt darauf: Im Spätherbst ist ein zweiteiliger Jubiläums-„Tatort“ in der ARD zu sehen. Darin arbeiten die Ermittler-Teams aus München und Dortmund zusammen. Udo Wachtveitl und sein Schauspielerkollege Miroslav Nemec hatten als das Münchener Duo Batic und Leitmayr die meisten Einsätze in der Geschichte des „Tatorts“.

Im Gespräch mit der „Zeit“ zieht Wachtveitl nun eine durchaus kritische Bilanz der Krimireihe. Ihm sei der „Tatort“ moralisch zu erwartbar geworden, so der 61-Jährige. Der Unterprivilegierte sei in der Krimiserie mit öder Regelmäßigkeit der bessere Mensch, wird der Darsteller von Kommissar Franz Leitmayr in der Wochenzeitung zitiert.

„Neulich hat mich ein Freund gefragt: Wie viele moralisch gute Charaktere gibt es eigentlich im ‚Tatort‘, die reich waren? Gute Frage“, sagte er demnach.

Anzeige

Wachtveitl vermutet, dass das eine Generationenfrage sei: „Ich glaube, da ist ein bisschen 1968er-Kitsch dabei. Diese Leute sind jetzt alle in den Redaktionen in den entsprechenden Positionen. Bei denen darf der hart arbeitende Ausländer unter den drei Verdächtigen sicher nicht der Täter sein.“

Der Cast des Jubiläums-Tatort"": Ferdinand Hofer als Kalli Hammermann, Udo Wachtveitl als Franz Leitmayr, Miroslav Nemec als Ivo Batic und Jörg Hartmann als Peter Faber Quelle: obs

Auch Regisseur und Drehbuchautor Dominik Graf würde sich wünschen, dass der „Tatort“ weniger erwartbar wäre und seine Zuschauer auch mal überfordern würde.

„Ich würde Verwirrung stiften“, sagt der Regisseur

„Wenn ich verantwortlich wäre, würde ich wesentlich wilderes Zeug in Auftrag geben. Ich würde Verwirrung stiften: Manchmal nicht mitkommen macht nichts, dranbleiben. Wird schon geklärt, und wenn nicht, war es auch spannend“, sagt er dem Blatt anlässlich des 50-jährigen Jubiläums der Krimireihe. „Wir müssen doch die Welt reflektieren, in der wir gerade leben.“

Anzeige

Die Jubiläumsfolge des „Tatort“ hat den Arbeitstitel „In der Familie“. Neben Udo Wachtveitl und Miroslav Nemec werden Jörg Hartmann (spielt den Peter Faber) und Ferdinand Hofer (Kalli Hammermann) als Ermittlerteam aus Dortmund zu sehen sein.",'Elmar Krekeler',1597228925,"Kultur,ARD-Krimireihe",welt
Jede vierte Corona-Neuinfektion in NRW nach Reiserückkehr,"Der britische Gesundheitsminister Matt Hancock hat für London die zweithöchste Corona-Warnstufe ausgerufen. Das RKI meldet mit 6638 so viele Neuinfektionen an einem Tag wie noch nie seit Ausbruch der Coronavirus-Pandemie in Deutschland. Ein Überblick in Grafiken und Zahlen.

Anzeige

Die Zahl der binnen eines Tages mit dem Coronavirus neu infizierten Menschen in Deutschland ist erneut sprunghaft gestiegen und hat damit einen Rekordwert erreicht. Die Gesundheitsämter meldeten nach Angaben des Robert-Koch-Instituts vom Donnerstagmorgen 6638 Neuinfektionen – rund 1500 mehr als am Mittwoch. Da waren noch 5132 neue Fälle gemeldet worden. Bislang waren Ende März mit knapp 6300 Neuinfizierten die meisten registriert worden. Allerdings sind die jetzigen Werte nicht mit denen aus dem Frühjahr vergleichbar, weil mittlerweile wesentlich mehr getestet wird – und deshalb auch mehr Infektionen entdeckt werden.

Am Mittwoch vergangener Woche hatten die Gesundheitsämter dem RKI 4059 Neuinfektionen mitgeteilt. Damit war zum ersten Mal seit April die 4000er-Marke überschritten worden.

Bei den intensivmedizinisch behandelten Covid-19-Patienten zeichnet sich ein deutlicher Anstieg ab. Laut RKI-Lagebericht wurden am Donnerstag 655 Corona-Infizierte intensivmedizinisch behandelt, 329 davon wurden beatmet. Eine Woche zuvor (8.10.) hatte der Wert noch bei 487 (239 beatmet) gelegen, in der Woche davor (1.10.) bei 362 (193 beatmet). Rund 8700 Intensivbetten sind in Deutschland derzeit jedoch noch frei.

Anzeige

Die Zahl der Corona-Tests schwankt seit Mitte August zwischen rund 1,1 Millionen und 1,2 Millionen pro Woche. Die Rate der positiven Tests ist nach RKI-Angaben vom Mittwochabend jedoch deutlich gestiegen: von 0,74 Prozent Ende August auf 2,48 Prozent in der Woche vom 5. bis 11. Oktober.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In mehreren Labors gebe es einen Rückstau, einige gaben laut RKI Lieferschwierigkeiten für Reagenzien an. „Das RKI erreichen in den letzten Wochen zunehmend Berichte von Laboren, die sich stark an den Grenzen ihrer Auslastung befinden“, schreibt das Institut im Lagebericht vom Mittwoch. Der zusätzliche Testbedarf durch Urlauber nach Einführung des Beherbergungsverbots mit der Option zu einer „Freitestung“ habe die Situation weiter verschärft.

Seit Beginn der Corona-Krise haben sich nach RKI-Angaben mindestens 341.223 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert (Datenstand 15.10., 0 Uhr). Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion lag demnach bei 9710. Das waren 33 mehr als am Vortag. Nach Schätzungen des RKI gibt es etwa 284.600 Genesene.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Die Reproduktionszahl, kurz R-Wert, lag nach RKI-Schätzungen in Deutschland laut Lagebericht vom Donnerstag bei 1,08 (Vortag: 1,04). Das bedeutet, dass ein Infizierter im Mittel etwa einen weiteren Menschen ansteckt. Der R-Wert bildet jeweils das Infektionsgeschehen etwa eineinhalb Wochen zuvor ab.

Zudem gibt das RKI in seinem aktuellen Lagebericht ein sogenanntes Sieben-Tage-R an. Der Wert bezieht sich auf einen längeren Zeitraum und unterliegt daher weniger tagesaktuellen Schwankungen. Nach RKI-Schätzungen lag dieser Wert bei 1,22 (Vortag: 1,16). Er zeigt das Infektionsgeschehen von vor 8 bis 16 Tagen.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Weltweit gibt es laut der Johns-Hopkins-Universität mindestens 38.510.263 mit Covid-19 infizierte Personen (Stand 15.10., 8 Uhr). Davon sind 1.092.144 Menschen am Virus gestorben.

Mehr als 900.000 Infektionen in Spanien

Anzeige

Spanien hat als erstes Land der Europäischen Union die Marke von 900.000 Coronavirus-Infektionen überschritten. Seit Beginn der Pandemie seien mehr als 908.000 Infektionen registriert worden, teilte das spanische Gesundheitsministerium mit. Spanien hat knapp 45 Millionen Einwohner. Offiziellen Angaben zufolge wurden mehr als 33.000 Todesfälle in Zusammenhang mit dem Virus registriert. Gesundheitsexperten glauben, dass die tatsächliche Zahl deutlich höher liegt, jedoch nicht ausreichend getestet wird.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In Großbritannien mit 66,6 Millionen Einwohnern haben sich innerhalb von 24 Stunden nachweislich knapp 20.000 Menschen mit dem Coronavirus angesteckt. Das entspricht einem Anstieg von etwa 2500 im Vergleich zum Vortag. 137 Menschen sind an einer Covid-19-Erkrankung gestorben, wie die Gesundheitsbehörden am Mittwoch mitteilten. Besonders stark betroffen von der Pandemie sind der Norden Englands, Nordirland, Schottland und Teile von Wales. Die tatsächliche Zahl der Neuinfektionen dürfte aber noch höher liegen, da nicht genügend Tests zur Verfügung stehen. Der britische Gesundheitsminister Matt Hancock rief für London die zweithöchste Corona-Warnstufe aus. Er begründete dies am Donnerstag im Unterhaus mit rasch steigenden Infektionsraten in der Hauptstadt. Schnelles Handeln sei erforderlich, um das Virus unter Kontrolle zu bekommen, sagte er.

Angesichts rapide steigender Infektionszahlen dürfen sich Angehörige verschiedener Haushalte demnach in Innenräumen nicht mehr treffen, wie der Londoner Bürgermeister Sadiq Khan am Donnerstag bekannt gab. Auch Treffen in Pubs oder Restaurants sind nicht erlaubt, während sie in Grünanlagen gestattet bleiben. Schulen und der Einzelhandel bleiben geöffnet.

Millionen Bewohner Nordenglands warten darauf, zu erfahren, ob sie unter die strengsten Corona-Regeln fallen. Für Liverpool wurden diese bereits angeordnet. Seit dieser Woche gibt es in Großbritannien ein dreistufiges Corona-Warnsystem.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Die Zahl der registrierten Neuinfektionen binnen 24 Stunden stieg am Mittwoch in Portugal mit 10,3 Millionen Einwohnern auf 2072 – das war der höchste Wert seit Beginn der Pandemie. Die Gesamtzahl der Fälle kletterte den amtlichen Angaben zufolge auf mehr als 91.000. Die Zahl der Menschen, die an Covid-19 starben, stieg um sieben auf 2117. Besonders betroffen sind der Norden und der Großraum Lissabon. Sorge bereitet vor allem die Tatsache, dass die Zahl der in Krankenhäusern behandelten Covid-19-Patienten in etwas mehr als einem Monat von gut 300 auf nun fast 1000 in die Höhe schoss.

Frankreichs Corona-Karte färbt sich immer tiefer rot

In Frankreich mit seinen knapp 67 Millionen Einwohnern haben die Gesundheitsbehörden 22.591 Neuinfektionen binnen 24 Stunden registriert. Es ist das dritte Mal in sechs Tagen, dass das Gesundheitsministerium einen Wert über 20.000 mitteilt. Insgesamt seien 779.063 Infektionsfälle verzeichnet worden. Die Zahl der Todesfälle in Kranken- und Pflegeheimen sei um 104 auf 33.037 gestiegen. Damit ist Frankreich weltweit das neunte Land weltweit, das mehr als 33.000 Todesfälle in Zusammenhang mit dem Coronavirus zu beklagen hat.

Zwar sank die Zahl der Neuinfektionen seit vergangenem Wochenende, wo zuletzt ein Rekordhoch von knapp 27.000 am Samstag verzeichnet wurde. Dennoch steigen die Infektionszahlen gegenüber der vergangenen Woche massiv. Die Karte des französischen Gesundheitsministeriums, auf der die Corona-Hotspots in Scharlachrot (auf Französisch „rouge écarlate“) markiert werden, färbt sich deshalb immer tiefer rot.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Dazu gehören mit der Hauptstadt Paris inzwischen neun Ballungsräume und ein Überseegebiet. Der Großraum Marseille, zu dem auch Aix-en-Provence zählt, ist ebenso betroffen wie die Großstädte Lyon, Grenoble, Saint-Etienne, Lille, Toulouse und Montpellier. Dazu gehört auch die Inselgruppe Guadeloupe in der Karibik.

In Bulgarien mit seinen sieben Millionen Einwohnern liegt die Zahl der neuen Positiv-Tests das vierte Mal binnen einer Woche auf Rekordniveau. Die Zahl der Fälle steigt nach offiziellen Daten um 785 auf insgesamt 25.774. Bislang starben 923 Menschen, die positiv auf das Coronavirus getestet wurden. Aktuell befinden sich 1307 Menschen in Krankenhäusern, 63 davon auf Intensivstationen.

In Tschechien meldet das Gesundheitsministerium 8325 neue Positiv-Tests. Das ist der bislang zweithöchste Wert in dem Land mit 10,7 Millionen Einwohnern, die meisten neuen Fälle gab es am vergangenen Freitag. Die Gesamtzahl der Fälle in Tschechien liegt inzwischen bei 129.747. Bislang starben 1106 Menschen, die positiv getestet wurden. Zu Monatsbeginn waren es noch 696 Todesfälle.

Rekorde in Polen und Kroatien

In Polen überschritt die Zahl der täglichen Neuinfektionen mit dem Coronavirus erstmals die Marke von 6000. Innerhalb von 24 Stunden kamen 6526 neue Fälle hinzu, die meisten davon in der Region um die Hauptstadt Warschau (1188). Das teilte das polnische Gesundheitsministerium am Mittwoch mit. Im gleichen Zeitraum starben 116 Menschen in Zusammenhang mit dem Virus. Seit Beginn der Pandemie gab es in Polen 3217 Todesfälle in Verbindung mit einer Covid-19-Erkrankung. Das Land hat rund 38 Millionen Einwohner. Polen ist das einzige Nachbarland Deutschlands, das bisher vom Auswärtigen Amt in Berlin noch nicht ganz oder teilweise als Risikogebiet eingestuft wurde.

Im EU-Land Kroatien verzeichneten die Behörden am Mittwoch einen Rekordwert an neuen Infektionen mit dem Coronavirus. In den vergangenen 24 Stunden sei bei 748 Menschen Sars-CoV-2 nachgewiesen worden, teilte der Krisenstab der kroatischen Regierung mit. Die bisher höchste Zahl von 542 Neuinfizierten hatte der Krisenstab am 8. Oktober registriert. Vier Menschen starben demnach in den letzte 24 Stunden in Verbindung mit einer Covid-19-Erkrankung. Seit Beginn der Pandemie im Februar haben sich in dem 4,2-Millionen-Einwohner-Land nachweislich 21.741 Menschen mit dem Coronavirus angesteckt. 334 Patienten starben mit dem Virus. Am Mittwoch wurden 441 Patienten im Krankenhaus behandelt, 27 von ihnen wurden künstlich beatmet.

Russland mit seinen 144,5 Millionen Einwohnern meldet einen Rekord an Neuinfektionen. Binnen der letzten 24 Stunden gibt es 14.231 weitere Coronavirus-Fälle. Die Gesamtzahl der Infektionen steigt damit auf 1,34 Millionen. Weitere 239 Menschen starben, wodurch sich die Zahl der Todesfälle auf 23.205 erhöht.

In Brasilien mit seinen 209,5 Millionen Einwohnern sterben nach Angaben des Gesundheitsministeriums 749 Menschen nach einer Infektion mit dem Coronavirus. In den vergangenen 24 Stunden sei die Zahl der positiv Getesteten um 27.235 auf 5.140.863 gestiegen. Insgesamt sind 151.747 Menschen an den Folgen der Ansteckung gestorben.

In Südkorea sind 110 neue Infektionen mit dem Coronavirus registriert worden. Die Hälfte der Fälle stehe in Verbindung mit einem Krankenhaus in der Stadt Busan, teilte die südkoreanische Behörde für Krankheitskontrolle und -prävention am Donnerstag mit. In dem Land mit gut 51 Millionen Einwohner liegt die offizielle Zahl der Fälle damit bei fast 25.000.

Anzeige

Mindestens 54 der Neuinfektionen stünden mit dem Krankenhaus für Ältere in Verbindung. Mehr als 40 seien in der dicht bevölkerten Metropolregion Seoul verzeichnet worden, mit Verbindungen zu Krankenhäusern, Kirchen, Schule und Büros.

Alle aktuellen und weltweiten Entwicklungen zum Coronavirus können Sie in unserem Live-Ticker verfolgen.

Haben Sie Fragen zum Coronavirus? Hier finden Sie die wichtigsten Fakten und Informationen.","'Sebastian Beug', 'Hinnerk Feldwisch-Drentrup', 'Daniel Wetzel', 'Sarah Maria Brech'",1597228740,"Panorama,Daten, Karten, Grafiken",welt
Neuseeland sucht nach Ursprung des Ausbruchs in Auckland,"Anzeige

Die neuseeländischen Gesundheitsbehörden suchen weiter nach dem Ursprung des jüngsten Coronavirus-Ausbruchs. Mehr als 200 Menschen mit Verbindung zu den Infizierten seien kontaktiert worden, teilte Ministerpräsidentin Jacinda Ardern am Mittwoch mit. „Unser Plan der Massentests, schnellen Kontaktverfolgung und natürlich der Einschränkungen, um die Übertragungskette zu unterbrechen, ist heute in Auckland in vollem Gang gewesen.“

Am Dienstag hatte Ardern Ausgangsbeschränkungen von Mittwoch bis Freitag für die größte Stadt des Landes verkündet. Zuvor waren nach 102 Tagen ohne Übertragung vier neue Infektionen innerhalb des Landes festgestellt worden.

Bei dem ersten neuen Fall handelte es sich nun um einen Mann zwischen 50 und 60, der Symptome einer Covid-19-Erkrankung hatte, aber in den letzten Monaten nie außer Landes war. Drei Familienmitglieder wurden ebenfalls positiv getestet. Vier weitere Personen wurden auf das Virus getestet, zwei Kollegen und zwei Verwandte der Familie. Diese Testergebnisse standen noch aus.

Lesen Sie auch Coronavirus Das Muster für den zweiten Lockdown

Anzeige

Der neuseeländische Chefvirologe Ashley Bloomfield sagte, eine der Personen mit einem positiven Test arbeite in einem Kühlhaus für Lebensmittel in Auckland. „Wir wissen aus Studien im Ausland, dass das Virus in einigen gekühlten Umgebungen für einige Zeit überleben kann“, sagte er. Das Kühlhaus wurde gereinigt. Zwei der positiv Getesteten seien außerdem in die Stadt Rotorua gereist, wo sie zahlreiche Touristenattraktionen besucht hatten. Er rief die Bevölkerung auf, auf Symptome zu achten und gegebenenfalls Hilfe aufzusuchen.

Der Ausbruch kam zu einer kritischen Zeit; am 19. September soll in Neuseeland ein neues Parlament gewählt werden. Laut Gesetz kann die Wahl um etwa zwei Monate verschoben werden.

Ardern verschob nach dem neuen Corona-Ausbruch die Auflösung des Parlaments im Vorfeld der Wahl. Der Fokus liege zunächst darauf, das Virus in den Griff zu bekommen, sagte Ardern. Eigentlich sollte das Parlament am Mittwoch aufgelöst werden, nun wird dies voraussichtlich am Montag geschehen. Bis dahin will die Regierungschefin auch entscheiden, ob möglicherweise sogar die Parlamentswahl verschoben wird, berichtete die Zeitung „New Zealand Herald“. Das hat die Opposition mit der Begründung gefordert, dass derzeit Wahlkampagnen nicht möglich seien.

Anzeige

Bei der Abstimmung stellt sich die 40-jährige Ardern zur Wiederwahl. Die Sozialdemokratin ist seit 2017 im Amt und sehr beliebt.","'Carsten Dierig', 'Barbara Barkhausen'",1597224378,"Panorama,Coronavirus",welt
"Krankenhaus verwechselte Medikamente - Mann, 27, stirbt",,'Anette Dowideit',1598436393,"Panorama,Nach Routine-Operation",welt
Diese Freizeitsportlerin hat Bock auf Stand-up-Paddling,,Marian Grunden,1597389913,"Panorama,Ziege auf Board",welt
