title,text,author,published,tags,source
Keine Zuschauer-Rückkehr bis mindestens Ende Oktober,,,1598606931,"Sport,Politik",welt
Wie Sie „Mulan“ auf Disney+ sehen können,"Seit dem 4. September können Abonnenten von Disney+ den lange erwarteten Disney-Film „Mulan“ auch in Deutschland ansehen. Allerdings ist die Produktion nicht Teil des regulären Abos. Wir verraten Ihnen, wie Sie den Film sehen können.

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem ... iere gestreamed

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem ... iere gestreamed

Anzeige

Lange haben Fans des Disney-Kosmos auf die Verfilmung von „Mulan“ gewartet. Die Produktion, die auf dem gleichnamigen Zeichentrickfilm aus dem Jahr 1998 basiert, hätte eigentlich schon 2018 im Kino anlaufen sollen. Nun erscheint der Film aufgrund der Covid-19-Pandemie in mehreren Ländern aber nicht im Kino, sondern gleich im Programm des Streaminganbieters Disney+.

Anzeige Jetzt Disney+ entdecken 6,99 € im Monat oder 69 € für ein Jahresabo

„Mulan“ auf Disney+: VIP-Zugang nötig

Deutsche Filmfans können den Film ab dem 4. September 2020 sehen. Dafür sind allerdings zwei Dinge vorausgesetzt: Ein Abo beim Streamingdienst Disney+ (ausgesprochen Disney Plus) – und ein eigener, kostenpflichtiger VIP-Zugang. „Mulan“ ist nämlich nicht im regulären Disney+-Abo enthalten, sondern muss für ein Extra-Entgelt erst freigeschaltet werden.

Der VIP-Pass kostet 21,99 Euro. Laut dem Streaming-Dienst kann er genutzt werden, solange das jeweilige Abo besteht. Kündigt man sein Abo, verliert man damit auch den Zugang zum Film. Entscheidet man sich später erneut für ein Abo, muss der Film wieder extra gekauft werden. Allerdings ist es unter Umständen auch möglich, dass der Film irgendwann im regulären Sortiment von Disney+ auftaucht.

„Mulan“-Stream in 4K-Qualität

Anzeige

Wer den VIP-Pass kauft, bekommt dafür auch herausragende Bild- und Tonqualität geboten: Der Film ist in 4K-Auflösung mit HDR10 und Dolby Vision erhältlich – und auch der 3D-Dolby-Atmos-Sound sorgt für ein Heimkino-Erlebnis. Allerdings müssen sie für die 4K-Auflösung dafür auch das entsprechende TV-Gerät besitzen. Außerdem bezieht sich die genannte Audioqualität wohl auf die englische Originalfassung.

Soviel kostet ein Disney+-Abo

Wer den Film also sehen will, braucht zusätzlich zum VIP-Pass ein reguläres Disney+-Abo. Dieses kostet 6,99 monatlich. Wer sich für ein Jahresabo entscheidet, zahlt nur 69 Euro – und bekommt somit zwei Monate geschenkt.

Anzeige Jetzt Disney+ entdecken 6,99 € im Monat oder 69 € für ein Jahresabo

„Mulan“ – Die Handlung

Im Film geht es um Hua Mulan, die älteste Tochter eines ehrwürdigen Kriegers. Als es zum Krieg kommt, verkleidet sie sich als Mann und springt für ihren Vater ein. Dabei wird sie selbst zur Krieger-Legende. Die Hauptrolle übernimmt in Disneys „Mulan“ die Schauspielerin Liu Yifei, in weiteren Rollen sind Yoson An, Gong Li, Donnie Yen und Jason Scott Lee zu sehen. Die Geschichte von „Mulan“ basiert auf der chinesischen Volksballade Hua Mulan.

Anzeige

Filmfans kennen die Handlung von „Mulan“ unter Umständen nicht nur vom Disney-Zeichentrickfilm, sondern auch vom 2009 erschienenen Film „Mulan – Legende einer Kriegerin“. Dieser stammt nicht vom Disney-Konzern, sondern ist eine chinesische Produktion des Regisseurs Jingle Ma.





„Mulan“-Release immer wieder verschoben

Gedreht wurde der Film vom August bis zum November 2018 in China und Neuseeland. Als offizieller Filmstart war ursprünglich der 2. November 2018 geplant gewesen – allerdings verschob man den Termin auf März 2020. Dann kam allerdings der Coronavirus dazwischen – und so wurde der Filmstart immer wieder nach hinten verlegt , bis die Entscheidung gefällt wurde, ihn in einigen Ländern (unter anderem USA, Kanada und Deutschland) gleich auf Disney+ zu zeigen.

Anzeige





Dieser Artikel wurde erstmals am 28. August 2020 veröffentlicht.",Markus Brandstetter,1598606923,"technik,Streaming-Premiere",welt
"So schätzt Angela Merkel Corona, andere Krisen und die Groko ein",,,1598606100,"Politik,Sommer-Pressekonferenz",welt
Trump-Administration brandmarkt Boykott im US-Sport als „dämlich“,"Erst treten die Milwaukee Bucks nicht an, dann zieht fast der komplette US-Sport nach. In der Nacht von Mittwoch auf Donnerstag hat eine noch nie dagewesene Welle des Protests gegen Polizeigewalt den Sport in den USA nahezu stillgelegt.

Anzeige

Immer mehr Sportler und Ligen schließen sich den Protesten der Basketball-Profis gegen Polizeigewalt und Rassismus in den USA an und haben dafür Kritik von Amerikas Präsident Donald Trump geerntet. Die Eishockey-Spieler der NHL gingen geschlossen an die Öffentlichkeit und erklärten, die in Kanada stattfindende Playoff-Runde vorerst zu unterbrechen.

Der schwarze Profi Ryan Reaves von den Vegas Golden Knights sagte: „Das hier ist eine viel stärkere Botschaft als alles, was ein oder zwei Spieler auf dem Eis machen könnten. Das Gespräch hat angefangen mit weißen Spielern von anderen Teams, die sprechen wollten. Das ist stark.“ Die Liga erklärte: „Die NHL unterstützt die Entscheidung und wird die vier Duelle am Samstag nachholen sowie den Zeitplan entsprechend anpassen.“

Mehrere Dutzend Profis der in der NHL-Blase in Edmonton aktiven Teams der Las Vegas Golden Knights, der Colorado Avalanche, der Vancouver Canucks und Dallas Stars standen hinter den Sprechern in dem vollen Raum und verliehen der Video-Pressekonferenz damit eine bemerkenswerte Atmosphäre. „Der Grund, warum wir hier sind, ist, dass niemand im Raum glücklich ist darüber, was passiert“, sagte Pierre-Edouard Bellemare von den Colorado Avalanche.

Bilder, die Trump nicht gefallen: Politische Botschaften statt Sport in der Eishalle von Edmonton Quelle: AFP/BRUCE BENNETT

Anzeige

Dass die NHL im Gegensatz zu den anderen Ligen tags zuvor noch gespielt hatte, begründeten die Spieler mit der Kurzfristigkeit der Entwicklungen. Man habe sich aber seither austauschen und die gemeinsame Entscheidung treffen können.

NBA glaubt an baldige Fortsetzung der Saison

Außerdem unterstützten neun Mannschaften der Football-Liga den Boykott, indem sie ihre Trainingseinheiten absagten. Die Saison in der NFL hat noch nicht begonnen. Teams und Spieler der Major League Baseball (MLB), der Major League Soccer (MLS) und die Basketballerinnen der WNBA verzichteten ebenfalls auf ihre Wettkämpfe. Auslöser der Proteste waren Schüsse von Polizeibeamten auf den 29 Jahre alten Familienvater Jacob Blake.

Er war im US-Bundesstaat Wisconsin am Sonntag durch Schüsse der Polizei in den Rücken schwer verletzt worden. Auf einem Video ist zu sehen, wie Blake zu seinem Auto geht, gefolgt von zwei Polizisten mit gezogenen Waffen. Eine der Waffen ist auf seinen Rücken gerichtet. Als Blake die Fahrertür öffnet und sich ins Auto beugt, fallen Schüsse. Nach Angaben des Anwalts der Familie saßen in dem Auto Blakes Kinder im Alter von drei, fünf und acht Jahren. Nach Angaben von Blakes Vater und des Anwalts ist er infolge der Schüsse von der Hüfte abwärts gelähmt.

Bucks-Spieler fordern Wandel und rufen zum Wählen auf Polizeigewalt in den USA: Die Milwaukee Bucks verlesen ein Statement der Mannschaft zum Boykott ihres NBA-Spiels und erklären ihre Forderungen. Quelle: Omnisport

Anzeige

Begonnen hatte die Protestserie mit dem Boykott der Basketballer der Milwaukee Bucks, die am Mittwoch zu ihrem Playoff-Spiel gegen die Orlando Magic nicht antraten. Sie lasen stattdessen eine Protestnote vor. Mike Bass, NBA-Vizepräsident, glaubt an eine baldige Fortsetzung: „Wir hoffen, dass wir die Spiele entweder an diesem Freitag oder am Samstag wieder aufnehmen können.“

Beim von Cincinnati nach New York verlegten Masters-1000-Turnier der Tennisprofis kündigte Grand-Slam-Champion Naomi Osaka zunächst an, zu ihrem Halbfinale nicht anzutreten. Die Veranstalter sagten kurz darauf alle vier Halbfinals der Damen und Herren für Donnerstag ab und verkündeten eine Spielpause bis diesen Freitag. Osaka hat sich mittlerweile umentschieden. In einem Statement schrieb die 22-Jährige: „Nach meiner Ankündigung von Mittwoch und längeren Gesprächen, habe ich zugestimmt, am Freitag zu spielen. Man hat mir angeboten, alle Spiele zu verschieben, und ich denke, das hat der Bewegung bereits viel Aufmerksamkeit gebracht.“

„Die Liga ist wie eine politische Organisation“, schimpft Trump

US-Präsident Trump richtete sich mit seiner Kritik indes vorrangig an die Basketballer, die den Boykott ins Rollen gebracht hatten: „Die Liga ist wie eine politische Organisation. Ich denke nicht, dass das gut für den Sport oder für das Land ist. Ich weiß nicht viel über die Proteste. Aber ich weiß, dass ihre TV-Quoten schlecht waren, weil die Leute der NBA überdrüssig sind.“ Marc Short, Stabsleiter von US-Vizepräsident Mike Pence, hatte die Proteste bei „CNN's New Day“ als „dämlich und absurd“ bezeichnet.

Marc Short (l.) mit US-Viezpräsient Mike Pence Quelle: Getty Images/Chip Somodevilla

Anzeige

Auch Jared Kushner, Trumps Schwiegersohn und Chefberater des Präsidenten, sprach kaum versöhnliche Worte. „Ich denke, die NBA-Spieler haben das große Glück, dass sie über die finanzielle Situation verfügen, in der sie eine Nacht frei nehmen können, ohne finanzielle Konsequenzen für sich selbst befürchten zu müssen"", sagte der mit Ivanka Trump verheiratete Kushner auf CNBCs ""Squawk Box"": „Sie haben also diesen Luxus, der großartig ist.""



Kushner sagte auch, dass es aus seiner Sicht bei der NBA „viel Aktivismus gibt, sie haben viele Slogans veröffentlicht. Aber ich denke, wir müssen das von Slogans und Signalen zu tatsächlichen Maßnahmen machen, die das Problem lösen werden.“

„Politico“ sagte Kushner in einem separaten Interview, dass er beabsichtige, Lakers All-Star und Aktivist LeBron James mit einer Einladung ins Weiße Haus zu bedenken, um konkrete Richtlinien zu besprechen. Das allerdings dürfte ein hoffnungsloses Unterfangen sein. LeBron James gilt als einer der schärfsten Kritiker von Trumps Politik. Er wird höchst wahrscheinlich keinen Fuß ins Weiße Haus setzen, solange Trump an der Macht ist.

An dieser Stelle finden Sie Inhalte aus Podigee Um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Lesen Sie auch Abgestürzter Radsportstar Das neue Leben des Jan Ullrich

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.","'Daniel Friedrich Sturm', 'Andreas Thiemann'",1598606039,"Sport,Anti-Rassismus-Proteste",welt
„Ich fahre nicht für die Trophäen“,,"Jens Nagler, Lennart Wermke",1598605787,"Formel 1,Lewis Hamilton",welt
Reisewarnung für mehr als 160 Länder bis 14. September verlängert,,"'Philipp Laage', 'Daniel Zwick'",1598605740,"Politik,Bundesregierung",welt
"Wer in Risikoländer reist, riskiert schon jetzt das Quarantäne-Gehalt","Es klang nach einer eindeutigen Ansage, die das Bundesgesundheitsministerium von Jens Spahn (CDU) am Mittwoch verbreiten ließ: Wer in Quarantäne muss, weil er in ein Risikogebiet gereist ist, bekommt in dieser Zeit weiterhin sein Gehalt und muss auch keinen Urlaub nehmen.

„Der Arbeitnehmer muss aufgrund behördlicher Anordnung für den Zeitraum der Quarantäne zu Hause bleiben“, teilte ein Sprecher des Ministeriums mit. „Deshalb besteht für ihn weder die Pflicht, dafür Urlaub zu nehmen, noch muss er einen Verdienstausfall befürchten.“

Das soll sich allerdings bald ändern.",Philipp Vetter,1598605740,"Wirtschaft,Corona-Urlaub",welt
"„Ich wäre dafür, die Demonstration zu ermöglichen“","Die Gäste von Maybrit Illner diskutieren über das Verbot der Corona-Demonstration in Berlin. Es gibt in der Sendung viel Kritik an der Maßnahme – sogar von der SPD-Politikerin Manuela Schwesig.

Anzeige

Während in Deutschland heftig über eine untersagte Demonstration am Wochenende in Berlin gegen die Corona-Maßnahmen diskutiert wird, verschärfen Bund und Länder wegen steigender Infektionszahlen die Regeln. Hat der Berliner Senat mit der Absage den Corona-Skeptikern ungewollt in die Karten gespielt?

Das Thema der Sendung lautete: „Masken, Tests und neue Strafen – was nützen die Corona-Regeln?“ Quelle: ZDF/Svea Pietschmann

Unter der Überschrift „Masken, Tests und neue Strafen – was nützen die Corona-Regeln?“ diskutierte Maybrit Illner am Donnerstagabend mit ihren Gästen über die neuen Maßnahmen und die Rechtfertigung des Demonstrationsverbots. Im Studio trafen Kanzleramtsminister Helge Braun (CDU), die Virologin Melanie Brinkmann, Alena Buyx vom Deutschen Ethikrat und der Facharzt Michael Müller aufeinander. Zugeschaltet wurde außerdem Mecklenburg-Vorpommerns Ministerpräsidentin Manuela Schwesig (SPD).

Die Ansage des Abends

Zunächst nahm die Runde die Maßnahmen auseinander, die die Landeschefs zuvor mit Kanzlerin Angela Merkel (CDU) in einer Videoschalte beschlossen hatten. Illners Vorwurf, der Versuch eines bundesweit einheitlichen Vorgehens sei misslungen, versuchte Braun zu entkräften. Er verwies auf ein Abkommen, nach dem Maskenverweigerer in jedem Land (außer Sachsen-Anhalt) mindestens 50 Euro Bußgeld zahlen müssen.

Lesen Sie auch Corona-Hygiene „Die Diskussion um Aerosole ist völlig übertrieben“

Anzeige

Auch die Neuregelungen für Reiserückkehrer zeugten laut Braun von Einigkeit. Für die Kosten von Tests und Quarantäne müssen diese künftig selbst aufkommen. Weiter einschränken wolle man Reisen aber nicht. „Was wir nicht unterbinden können und wollen, sind kurzfristige Geschäftsreisen“, so Braun. „Aber eine Urlaubsreise in ein Risikogebiet, das ist jetzt die klare Ansage, die soll es nicht geben. Wer es doch tut, der muss seine Quarantäne dann selber zahlen.“

Klare Ansage von Helge Braun: „Eine Urlaubsreise in ein Risikogebiet soll es nicht geben“ Quelle: ZDF/Svea Pietschmann

Dass sich Rückkehrer aus Risikogebieten künftig erst nach fünf Tagen mit einem Negativtest aus der Zwangsquarantäne befreien können, befürwortete auch die souverän auftretende Schwesig: „Wir haben diese Regel in Mecklenburg-Vorpommern schon seit vier Wochen, weil wir die Erfahrung gemacht haben, dass die ersten Tests unsicher waren.“

Für die Reiselust der Deutschen ins Ausland zeigte Schwesig in der gegenwärtigen Situation wenig Verständnis. „Wir haben uns mit dem internationalen Reiseverkehr übernommen. Wir müssen ehrlich mit den Menschen sein: Alles gleichzeitig geht nicht.“ Man müsse zurzeit Prioritäten setzten. Arbeit, Schule und Familie gingen vor.

Die ethische Frage des Abends

Anzeige

Der Arzt Michael Müller plädierte angesichts überlasteter Labore mit knapp werdenden Ressourcen dringend für zielgenauere Tests. Er befürwortete daher die neue Strategie von Bund und Ländern, nicht mehr allen Reiserückkehrern pauschal einen kostenlosen Test anzubieten. Die ethische Frage, wer künftig einen Erstanspruch auf Tests haben könnte, beantwortete Alena Buyx: „Diejenigen, die an der Front stehen, sollten sie zuerst bekommen. Danach Risikopatienten und dann systemrelevante Personen.“ In der Frage herrsche international Konsens.

Auf Illners provokante Frage, warum die Bürger bei derzeit nur 241 belegten Betten auf Intensivstationen durch Covid-19-Patienten auf Feiern und „Party machen“ verzichten sollen, holte Schwesig genervt zu einer Klarstellung aus. Veranstaltungen, Konzerte, Feiern, alles könne doch unter Einhaltung entsprechender Auflagen stattfinden. „Jede und jeder hat Verantwortung. Ich möchte meine Bürgerinnen und Bürger nicht ständig kontrollieren. Ich setze auf Vernunft.“

Manuela Schwesig möchte ihre „Bürgerinnen und Bürger nicht ständig kontrollieren“ Quelle: ZDF/Svea Pietschmann

Die Virologin Melanie Brinkmann verbreitete für die kommenden Herbst- und Wintermonate wenig Optimismus. Hotspots für Neuinfektionen seien derzeit oft private Feiern, bei denen Menschen nah zusammenkämen. In geschlossenen Räumen könne sich das in den nächsten Wochen schnell verschärfen. Eine Erleichterung könne ein Anti-Gen-Test bringen, den jeder schnell zu Hause durchführen könne. Bis zur Einführung könne es aber noch einige Monate dauern.

Die Kritik des Abends: Demo-Verbot

Anzeige

Als die Frage nach dem Demonstrationsverbot für Corona-Skeptiker in Berlin aufkommt, wird überraschend einhellige Kritik an der Entscheidung der Berliner Behörden laut. „Bei der Begründung der Ablehnung der Demonstration ist die Absicht der Demonstranten mit in die Argumentation einbezogen worden. Das geht natürlich nicht“, betonte Braun, der von einer „unglücklichen Situation“ sprach.

Lesen Sie auch Großdemo in Berlin Ausweichdemos angemeldet – zur Not mit Waffengewalt

„Es ist keine Kleinigkeit, Demonstrationen zur Meinungsfreiheit einzuschränken“, machte Buyx deutlich. Es dürfe keine Rolle spielen, wer wofür oder wogegen demonstriere. Allerdings gäbe es in diesem konkreten Fall die Erfahrungswerte von vergangenen Demonstrationen, dass die Veranstalter die Hygieneregeln nicht gewährleisten konnten oder wollten. Hier müsse man abwägen, ob das schon im Vorfeld eine Absage rechtfertige.

Alena Buyx kritisiert: „Es ist keine Kleinigkeit, Demonstrationen zur Meinungsfreiheit einzuschränken“ Quelle: ZDF/Svea Pietschmann

Selbst Schwesig stellte sich nur halbherzig hinter ihren Parteifreund Andreas Geisel, der als Berliner Innensenator die Entscheidung zu verantworten hat. „Er hat sich die Entscheidung sicher nicht leicht gemacht, aber ich wäre immer dafür, die Demonstration zu ermöglichen.“ Niemand müsse Zweifel daran haben, dass die Corona-Maßnahmen zeitlich befristet seien. Doch auch die, die solche Zweifel hätten, bis hin zu Verschwörungstheoretikern, sollten das auch deutlich machen können. Auch das mache eine Demokratie aus.",Christian Düringer,1598605440,"Panorama,Schwesig bei Maybrit Illner",welt
Corona-Protest in Berlin – Polizei sieht „neue Dimension“ bei Gewaltbereitschaft,"Wegen des Streits über die verbotene Großdemonstration gegen die Corona-Politik hat Innensenator Andreas Geisel vor einem konfliktreichen Wochenende in Berlin gewarnt. Im Netz mehren sich die Aufrufe, in die Hauptstadt zu fahren.

Anzeige

Das Berliner Verwaltungsgericht hat die Verbotsverfügung der Polizei für eine geplante Corona-Demo in Berlin gekippt. Die Veranstaltung am Samstag könne unter Auflagen stattfinden, sagte ein Gerichtssprecher am Freitag der dpa

Bereits zuvor hatten die Veranstalter auf vielen Kanälen zur Teilnahme aufgerufen. „Eine Demo braucht keine Genehmigung, es ist unser Grundrecht, uns versammeln zu dürfen“, schrieben die Initiatoren von der Stuttgarter Initiative „Querdenken 711“ im Messenger-Dienst Telegram. „Die Demo findet statt.“ Bei der Berliner Polizei gingen bis Freitagvormittag 5000 Anmeldungen zu weiteren Demonstrationen ein, wie eine Sprecherin sagte.

Zu solchen Anmeldungen als Ersatz für die ursprünglich verbotene Demonstration kursierten im Internet zahlreiche Aufrufe. Demonstrationen lassen sich formlos und schnell über die Internetseite der Versammlungsbehörde der Berliner Polizei anmelden. Die Organisatoren von „Querdenken“ schrieben dazu: „Es ist unmöglich, alle diese Demos pauschal abzusagen.“ Berlin sei daher immer eine Reise wert.

Anzeige

Der Beschluss des Verwaltungsgerichts ist noch nicht rechtskräftig. Sowohl die Veranstalter als auch die Polizei hatten angekündigt, im Fall einer Niederlage vor das Oberverwaltungsgericht zu ziehen.

Der Initiator der geplanten Demonstration zeigte sich erfreut über die Entscheidung des Berliner Verwaltungsgerichts. „Das ist ein voller Erfolg für uns“, sagte Michael Ballweg, Vertreter der Initiative Querdenken, am Freitag in einem Youtube-Video. „Das ist ein Erfolg für unsere Grundrechte, die wir haben und die wir uns nicht genehmigen lassen müssen.“ Ballweg betonte, dass die Demonstration am Samstag friedlich ablaufen solle. „Diejenigen, die zu Gewalt aufrufen, gehören nicht zu uns.“

Lesen Sie auch Demonstrationsverbot Der Staat sollte die Grundrechte niemals präventiv einschränken

Offen formulierte Gewaltbereitschaft gegen den Staat sei „neue Dimension“

Bei einer Pressekonferenz hatte Berlins Polizeipräsidentin Barbara Slowik betont, dass es keine Alternative zu den Verboten der Corona-Demonstration gegeben habe. „Bei Versammlungen von Corona-Gegnern ist schon durch den Versammlungszweck klar, dass man sich nicht an Maßnahmen halten wird“, sagte sie. Vor dem Hintergrund der 30.000 angekündigten Teilnehmer habe man keine andere Möglichkeit als das Verbot gesehen. Menschen seien für den Protest aus Europa und ganz Deutschland mobilisiert worden. In Zeiten der steigenden Infektionszahlen sei dies nicht verantwortbar.

Anzeige

„Manche fragen, ob man nicht eine zweite Chance hätte geben können“, so Slowik. Das setze jedoch voraus, dass, wenn Corona-Maßnahmen nicht befolgt würden, die Versammlung unter Beachtung des Infektionsschutzes aufgelöst werden könne. Eine Kundgebung mit tausenden Menschen im Zweifel zu räumen, könne jedoch stundenlang dauern – Ansteckungen seien dann leicht geschehen.

Aufgrund von Gewaltaufrufen im Internet richtete sie einen Appell an alle Teilnehmer: „Egal, welche Auffassung sie vertreten, es gibt nichts, das Gewalt legitimieren kann.“ Die offen formulierte Gewaltbereitschaft im Netz stelle die Beamten vor eine besonders große Herausforderung, es handele sich um eine „neue Dimension“. Mehr als 3000 Einsatzkräfte seien für den Einsatz geplant. Maßnahmen zum Infektionsschutz würden konsequent durchgesetzt.

Berliner Senat steht unter Druck

Senat und Polizei standen wegen des Verbots unter Druck. Innensenator Andreas Geisel (SPD) erklärte die Entscheidung in zahlreichen Interviews und Stellungnahmen. Zuletzt sprach er in der „Süddeutschen Zeitung“ von ursprünglich 50.000 erwarteten Demonstranten. Darunter seien viele „aus dem rechtsextremistischen Spektrum mit einem erheblichen Aggressionspotenzial“.

Lesen Sie auch Gegen Corona-Maßnahmen So wackelig sind die Gründe für das Demo-Verbot

Anzeige

Es gebe erhebliche Gewaltandrohungen, sagte Geisel weiter. „Das macht uns ernsthafte Sorgen. Aber wir haben Tausende Polizisten auch aus anderen Bundesländern und vom Bund zusammengezogen, um die Sicherheit gewährleisten zu können.“ Auch seine Behörde und er würden angegangen. „Die Drohungen, die seit dem Verbot hier eingegangen sind, sind zu massiv. Das übersteigt in Menge und Aggressivität alles, was ich bisher erlebt habe.“

Nach der Aufhebung des Verbotes fordert die AfD den Rücktritt von Innensenator Andreas Geisel (SPD). Dessen „dreister Versuch“, die vom Grundgesetz garantierte Meinungsfreiheit zu unterdrücken, sei kläglich gescheitert, sagte AfD-Fraktionschef Georg Pazderski am Freitag. „Wenn er auch nur einen Rest Anstand in sich trägt, muss er jetzt zurücktreten.“ Das Grundgesetz dürfe nicht „von machtbesessenen Altparteien-Politikern“ ausgehebelt werden. „Diesen Schaden gilt es nun durch den Abtritt von Geisel wiedergutzumachen.“

Linke Gruppen und Initiativen wollen am Samstag gegen die geplanten Corona-Demonstrationen protestieren. Ab 9.30 Uhr ruft das Berliner Bündnis gegen Rechts zu einer Kundgebung am Mahnmal für die im Nationalsozialismus ermordeten Sinti und Roma am Brandenburger Tor auf. Motto: „Kein Platz für Nazis“. Unter dem Titel „Tätervolk sucht Opferrolle?“ organisiert die Bergpartei ab 10 Uhr eine Kundgebung am Bahnhof Friedrichstraße. Um 12 Uhr soll dann von dort ein Fahrradkorso starten.","'Sabine Leutheusser-Schnarrenberger', 'Pia Heinemann', 'Matthias Kamann', 'Claus Christian Malzahn'",1598615580,"Deutschland,Gericht kippt Demo-Verbot",welt
Katastrophen-Vergleich nach Insolvenz – Das Zulieferer-Kalkül von Ford und Co.,,Philipp Vetter,1598614385,"Wirtschaft,Zulieferer gegen Autokonzerne",welt
