title,text,author,published,tags,source
Warum ein Hai seinen Angriff auf einen Surfer in letzter Sekunde abbrach,,Gerrit Seebald,1602147871,"Panorama, Australien",welt
„Alle Christen der Welt müssen uns helfen“,"Ein großes Loch klafft im Deckengewölbe der Kathedrale. Überall am Boden zerstreut liegen die Steintrümmer des Daches, die Gebetsbänke wurden umgeworfen und liegen durcheinander. Alles ist mit Staub bedeckt, auch der Altar. Es war eine Rakete, die am frühen Donnerstagnachmittag die Kathedrale in Schouschi traf. Der Ort liegt in den umliegenden Bergen von Stepanakert, der Hauptstadt der umkämpften Region Berkarabach im Kaukasus. Es ist eine beispiellose Eskalation der Krise zwischen Armenien und Aserbaidschan – und vieles deutet darauf hin, dass die Türkei am Angriff auf Geistliche und Zivilisten beteiligt ist",Alfred Hackensberger,1602181565,"Ausland, Bergkarabach",welt
Fast 500 neue Fälle an einem Tag – Berlin reißt neuralgischen Warnwert,"Eine der zentralen Kennzahlen zur Beurteilung der Corona-Lage ist in Berlin über den als problematisch definierten Wert von 50 gestiegen. Auch in Frankfurt ist diese wichtige Warnstufe überschritten worden. Alle Bundesländer im Überblick.

Seit Wochen steigen die Corona-Zahlen in Deutschland stetig – nun gab es einen regelrechten Sprung. Über 4000 neue Fälle sind dem Robert-Koch-Institut gemeldet worden – und das an nur einem Tag.

Anzeige

Für den Präsident des Robert Koch-Instituts (RKI), Lothar Wieler, ist es eine „beunruhigende Lage“. Bundesgesundheitsminister Jens Spahn (CDU) warnt gar vor dem Moment, „wo wir die Kontrolle verlieren“. Die Gesundheitsämter haben zuletzt 4058 neue Corona-Infektionen in 24 Stunden gemeldet. Damit ist Deutschland spätestens jetzt zurück in der akuten Corona-Krise.

Bereits am Mittwoch war mit 2828 Neuinfektionen ein neuer Höchstwert seit April gemeldet worden. Und die Liste der Hotspots im Land ist lang. Als solche gelten Bezirke, in denen der Wert von 50 Neuinfektionen je 100.000 Einwohner binnen einer Woche überschritten wird.

Baden-Württemberg

Im Kreis Esslingen liegt dieser sogenannte Inzidenzwert nun bei 54,6. Deshalb verschärft der Landkreis seine Auflagen deutlich. Von Freitag an müssen auf öffentlichen Plätzen wie in der Fußgängerzone oder auf Wochenmärkten Masken getragen werden, wenn kein ausreichender Abstand gehalten werden kann. Außerdem sind private Feiern in öffentlichen oder angemieteten Räumen nur noch erlaubt, wenn höchstens noch 25 Menschen teilnehmen. In privaten Räumen dürfen nicht mehr als zehn Menschen zusammenkommen.

Lesen Sie auch Infektionsentwicklung Über 5000 Neuinfektionen – Merkels 19.200er-Szenario im Realitätscheck

Anzeige

Infektionsherd in Esslingen war ein Frachtzentrum der DHL in der Gemeinde Köngen. Dort arbeiteten Flüchtlinge, die in Gemeinschaftsunterkünften in der Nähe wohnten. Insgesamt seien zudem mindestens 26 Schulen, fünf Kindertagesstätten und neun Flüchtlingsheime von Ausbrüchen im Landkreis betroffen. Aus Pflegeheime sei kein Fall bekannt.

Stuttgart (38,4), Mannheim (37,3) und der Stadtkreis Heilbronn (35,5) lagen zuletzt zumindest bereits über der Marke von 35 Neuinfektionen.

Berlin

In Berlin liegt der Inzidenzwert am Donnerstag bei 52,8 – und damit nun über der kritischen Grenze von 50. Binnen 24 Stunden gab es 498 Neuinfektionen – so viele wie noch nie. Nach der eingeführten Sperrstunde für Bars und Restaurants schließt Berlins Regierender Bürgermeister Michael Müller (SPD) weitere Beschränkungen nicht aus, wie er am Donnerstag mitteilte.

Anzeige

Vier Bezirke der Hauptstadt reißen die Problemmarke beim Inzidenzwert noch deutlicher.

Lesen Sie auch R2G in der Corona-Krise Die Hauptstadt der Hotspots

Allen voran Neukölln. Hier gab es auf 100.000 Menschen 114,3 Neuinfektionen. Auch Mitte, Tempelhof-Schöneberg und Friedrichshain-Kreuzberg gelten seit Tagen als Hotspots. Am Mittwoch kam vorübergehend Charlottenburg-Wilmersdorf hinzu: Hier liegt die Marke nun jedoch nur noch bei 48,6. Als nächstes droht Steglitz-Zehlendorf zum Hotspot zu werden. Hier liegt der Inzidenzwert bei 46,1.

Bremen

Die Stadt Bremen hat am Mittwoch erstmals die Grenze von 50 Corona-Neuinfektionen überschritten. Das teilten die Gesundheitsbehörden mit. Der Wert liege bei 57,6. Damit gelten in der Hansestadt automatisch schärfere Regeln unter anderem für private Feiern und Großveranstaltungen.

Anzeige

Unter anderem sind alle Veranstaltungen, bei denen Alkohol ausgeschenkt wird, auf maximal 25 Teilnehmer beschränkt. Für Veranstaltungen – etwas Theater oder Lesungen – ohne Alkoholausschank liegt die Grenze bei 100 Teilnehmern. Bislang gelten Obergrenzen von 250 in Innen- und 400 im Außenraum. Auch die Maskenpflicht soll verschärft werden.

Hessen

In Frankfurt liegt die 7-Tages-Inzidenz nach Angaben der Stadt seit Donnerstag bei 59,1. Damit hat die Mainmetropole die Eskalationsstufe rot des Landes Hessen erreicht. Von Freitag an ist eine Sperrstunde zwischen 23 und 6 Uhr geplant – ursprünglich sollte sie von 22 Uhr an gelten. Damit reagiere Frankfurt auf entsprechende Beschlüsse der Städte Offenbach und Berlin.

Lesen Sie auch Corona-Zahlen Vernunft oder Willkür? Der Streit um den 50er-Richtwert

Offenbach liegt bei der 7-Tages-Inzidenz laut Ministeriumsangaben bei 51,3 Neuinfektionen. Die Stadt Offenbach selbst sprach gar von 68,3 Fällen.

Niedersachsen

Weiter steigende Fallzahlen kommen auch aus dem Kreis Vechta: Dort wurden am Donnerstag 60,9 Ansteckungen pro 100.000 Einwohner in den vergangenen sieben Tagen gemeldet. Hierfür sind Infektionen in einem Pflegeheim in der Stadt Vechta verantwortlich.

Mit den Landkreisen Emsland und Wesermarsch haben am Donnerstag zwei weitere Regionen in Niedersachsen die kritische Marke von 50 überschritten. Im Emsland lag dieser Inzidenzwert bei 55,4 Fällen, in der Wesermarsch bei 56,4 Fällen. Auch der Landkreis Oldenburg nähert sich mit einem Wert von 43,5 der kritischen Marke. In Delmenhorst bleiben die Schulen am Freitag geschlossen.

Nordrhein-Westfalen

Die Zahl der Corona-Neuinfektionen in Nordrhein-Westfalen nimmt weiter deutlich zu. Am Mittwoch meldete das Landeszentrum Gesundheit landesweit einen Inzidenzwert von 25,4. Laut RKI besonders betroffen sind Hamm, Hagen und Remscheid, die nun als Hotspot gelten. Auch Aachen-Stadt und Unna übertreffen nach eigenen Angaben die Marke von 50. Aufgrund unterschiedlicher Meldewege und -zeiten liegen die RKI-Angaben für diese Gebiete derzeit noch unterhalb der Marke.

Brisant ist die Lage auch in Gladbeck, wo die Inzidenz laut „WAZ“ bei 87,2 liegt. Die Stadt wird aber zum Kreis Recklinghausen gezählt – und entgeht daher der roten Liste.

Anzeige

Einen massiven Anstieg gab es am Donnerstag in Herne: Die Ruhrgebietsstadt kam auf einen Wert von 56,2 (plus 22,4 im Vergleich zum Vortag) und gilt damit jetzt als Corona-Risikogebiet.

Köln (49,8) und Essen (48,4) liegen nur noch minimal unter dem Grenzwert.

Rheinland-Pfalz

Die meisten Neuinfektionen gab es nach Angaben des Ministeriums im Kreis Neuwied. Dort seien binnen sieben Tagen 44 Fälle pro 100.000 Einwohner registriert worden. Damit kratzt der Landkreis an der Hotspot-Schwelle. Am Dienstag war dieser Wert noch mit 36 angegeben worden.","'Olaf Gersemann', 'Robin Alexander', 'Kaja Klapsa', 'Jette Moche'",1602167745,"Deutschland, Corona-Krise",welt
Diabetes und Übergewicht – Forscher nehmen Gehirn ins Visier,,,1602167683,"Videos, Dr. Norbert Lossau",welt
Wenn gesundes Essen zum Zwang wird,"Orthorexie ist eine neue Art der Esstörung, Betroffene schränken sich selbst in ihrer Lebensqualität extrem ein. Ein spontanes Essen mit Freunden in einem unbekannten Restaurant - unvorstellbar für jemanden, der an dieser Essstörung leidet.

Doch wann verlässt der Wunsch nach gesunder, ausgewogener und nachhaltiger das normale Maß? Ein 10-Fragen-Katalog gibt Aufschluss.",Sarah Stork,1602167640,"Fitness, Orthorexie",welt
„Wir korrigieren damit einen der vielen klimapolitischen Fehler der Bundesregierung“,,,1602167411,"Wirtschaft, Hofreiter zur CO2-Preiserhöhung",welt
"Der wahre Grund, warum Trump sich dem TV-Duell verweigert","Der US-Präsident sagt die Teilnahme am geplanten zweiten TV-Duell mit Herausforderer Joe Biden ab. Offiziell, weil er sich am durch Corona bedingten virtuellen Format störe. Dabei hat Trump bereits zugegeben, worum es ihm wirklich geht.

Anzeige

Donald Trump inszeniert sich gerne als Macho, der furchtlos Führung übernimmt. Doch nun kneift er. Nach seiner katastrophalen Vorstellung im TV-Duell vor acht Tagen, die ihn weiter absinken ließ in den Umfragen, hat er seine Beteiligung an der kommenden Debatte mit Joe Biden abgesagt, die im Town-Hall-Format mit Fragen aus dem Publikum organisiert werden sollte.

Lesen Sie auch US-Wahlkampf Trump will an virtuellem TV-Duell nicht teilnehmen

Trump begründet die Absage mit dem Beschluss der Organisatoren, die Debatten virtuell per Video-Schalte stattfinden zu lassen. Dabei gibt es dafür gute Gründe. Schließlich weiß niemand, ob der an Corona erkrankte Präsident möglicherweise noch ansteckend sein wird zum Debattentermin in der kommenden Woche. Und nachdem Trumps Leibarzt in den vergangenen Tagen mehrfach gelogen hat über den Gesundheitszustand des Präsidenten, gibt es auch kaum noch Vertrauen in die Corona-Tests, die das Weiße Haus vor der Debatte nachweisen wollte. Dass der Präsident sich selbst nach seiner Erkrankung einem virtuellen Format verweigert, zeigt einmal mehr, wie wenig er aus den Ereignissen der vergangenen Tage gelernt hat. Und wie wenig wichtig ihm die Gesundheit anderer ist, die mit ihm in Berührung kommen könnten.

Lesen Sie auch TV-Duell Die wichtigsten Aussagen von Harris und Pence im Faktencheck

In einem Interview mit dem TV-Sender „Fox Business“ hat Trump zudem Einblicke gegeben, warum er tatsächlich einen Rückzieher macht: Weil er Angst hat, dass er seine aggressive Mobbingtaktik des letzten TV-Duells, mit der er eine inhaltliche Debatte weitgehend verhinderte, so nicht mehr anwenden kann. „Das ist nicht, worum es in einer Debatte geht“, kritisierte Trump das virtuelle Format. „Man sitzt hinter einem Computer und diskutiert. Das ist lächerlich, und dann schneiden sie einem das Wort ab, wann immer sie wollen.“

Lesen Sie auch Harris vs. Pence Die entscheidende Frage des TV-Duells ist nicht, wer gewonnen hat

Anzeige

Das macht klar, worum es bei dieser Absage wirklich geht: Trump wollte auch im zweiten Duell genauso wie im ersten massiv gegen die vereinbarten Debatten-Regeln verstoßen und fürchtet, dass der Moderator ihm das Mikrofon abdreht, wenn er wieder übergriffig wird. Schließlich hatte die Debatten-Kommission „zusätzliche Strukturen“ angekündigt, „die eine ordnungsgemäße Diskussion sicherstellen“.

Lesen Sie auch Trump vs. Biden Der WELT-Newsletter zur US-Präsidentschaftswahl 2020

Der Präsident kneift also, weil man es ihm schwerer machen würde gegen Regeln zu verstoßen. Das ist so, als wenn ein notorischer Foulspieler sich darüber beschweren würde, dass der Schiedsrichter diesmal auch gelbe und rote Karten mit aufs Spielfeld bringt.

Das zeigt in geballter Form das Verständnis von Normen, das Trumps ganze Amtszeit ausgezeichnet hat, wonach Regeln für alle anderen zu gelten haben. Aber nur nicht für den Präsidenten selbst.",Clemens Wergin,1602167217,"US-Wahl, USA",welt
„Ich möchte definitiv wieder zurück in die Nationalmannschaft“,"Mario Götze hat große Pläne. Bei seiner Vorstellung in Eindhoven spricht der 28-Jährige über eine Rückkehr in die DFB-Elf. Außerdem erklärt Götze den Schritt in die Niederlande und verrät, wie es um seine Fitness steht.

Mario Götze hat sich der PSV Eindhoven angeschlossen und wird von nun an unter Roger Schmidt in der Eredivisie spielen. Hier gibt es die Bilder vom ersten Training.

So lief das erste Training von Mario Götze beim neuen Klub

Anzeige

Ein deutscher Weltmeister, der in den Niederlanden für Euphorie sorgt. Mario Götze ist das mit seinem überraschenden Wechsel zur PSV Eindhoven gelungen. Bei der offiziellen Vorstellung des 28 Jahre alten Mittelfeldspielers war der Medienraum im Philips-Stadion bis auf den letzten Platz gefüllt.

„Ich bin sehr, sehr glücklich, hier zu sein, wieder Fußball spielen zu können. Das Trainingsgelände und das Stadion sind super. Ich freue mich, hier zu sein, hier Fuß zu fassen und Gas zu geben“, sagte der ehemalige Dortmunder zu Beginn.

Eine Flucht sei sein Wechsel in die Niederlande nicht gewesen. „Warum sollte ich aus Deutschland flüchten? Ich habe zehn Jahre dort gespielt. Andere Spieler sind öfter in andere Ligen gegangen. Das ist ja auch nichts Schlechtes, sondern eher was Positives.“

Mario Götze während seinerVorstellung in Eindhoven. Der Wechsel in die Niederlande hatte viele überrascht Quelle: dpa/Rob Engelaar

Anzeige

In Eindhoven will Götze wieder zu alter Leistungsstärke finden – und sich für Bundestrainer Joachim Löw empfehlen. „Definitiv möchte ich wieder zurück in die Nationalmannschaft“, betonte der offensive Mittelfeldspieler vor den Journalisten.

WM-Tor keine Bürde

„Ich bin gerade 28 Jahre alt. Ich habe immer noch große Ambitionen.“ Erst einmal aber wolle er seine volle Fitness wiedererlangen und spielen. „Heute war das erste Training, der Medizincheck war gut. Aber ich brauche erst mal zwei, drei Wochen Mannschaftstraining, um wieder zur vollen Fitness zu kommen.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Götze stand vor fast drei Jahren zuletzt im Kader von Bundestrainer Joachim Löw. Der 63-malige Auswahlakteur wurde beim 2:2 gegen Frankreich am 14. November 2017 eingewechselt. Bei der Weltmeisterschaft 2014 in Brasilien hatte Götze im Finale das entscheidende Tor zum 1:0 gegen Argentinien erzielt und Deutschland zum vierten WM-Titel geschossen.

Mario Götze hat einen neuen Klub gefunden Mario Götze hat einen neuen Verein gefunden. Der zuletzt vereinslose WM-Held von Rio 2014 unterschrieb einen Vertrag bei einem niederländischen Spitzenklub. Quelle: WELT

Anzeige

Ein Moment, an den er sich gern zurückerinnert. „Das Tor ist keine Bürde. Es ist immer etwas, an das ich mit Freude zurückdenken werde. Die Verbindung zum Tor gibt es immer, auch den Druck von außen. Aber dadurch hat sich für mich nichts geändert. Für mich ist es ein Spiel, ich liebe es.“

Schmidts Philosophie überzeugte

Götze hatte am Dienstag einen Zweijahresvertrag bei der PSV Eindhoven unterschrieben und soll drei Millionen Euro pro Saison verdienen. Zuvor war der Vertrag des 28-Jährigen bei Borussia Dortmund nicht verlängert worden. Weil er seither vertragslos war, galt für ihn nicht der Transferschluss am Montag.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

„Ich hatte vor ein paar Wochen schon Kontakt zu Roger Schmidt. Wir hatten gute Gespräche. Ich habe mich hierfür entschieden, weil ich davon überzeugt war. Mag sein, dass die Öffentlichkeit überrascht ist, aber ich habe die Entscheidung für mich getroffen, für den Verein, für den Trainer.“ Die Spielphilosophie des Trainers habe ihn überzeugt.",'Oliver Müller',1602166296,"Sport, Mario Götze",welt
Southgate schmunzelt über Mourinho-Fauxpas,,,1602166147,"Sport, England",welt
Stefanos Ttsitsipas spielt das Tennis seines Lebens,,,1602166081,"Sport, Novak Djokovic",welt
