title,text,author,published,tags,source
"„Ich glaube, dass Putin Nawalny seit Jahren benutzt“",,,1598090043,"Ausland,Erkrankter Kreml-Kritiker",welt
Kalifornien bittet wegen Großbränden um Hilfe aus dem Ausland,"In Kalifornien stehen 3000 Quadratkilometer Wald in Flammen. Mehr als 120.000 Menschen müssen ihre Häuser verlassen, fünf Personen sind gestorben. Der US-Staat hofft jetzt auf Hilfe aus dem Ausland.

Anzeige

Kalifornien kämpft um die Eindämmung riesiger Waldbrände und hat nun auch Hilfe aus dem In- und Ausland angefordert. Mehr als 12.000 Feuerwehrleute waren in dem Bundesstaat an der US-Westküste im Einsatz, um die Feuer zu löschen, die schon mindestens fünf Menschenleben gekostet haben, wie US-Medien am Freitag berichteten.

Kaliforniens Gouverneur Gavin Newsom habe Hilfe aus Australien, Kanada und mehreren US-Bundesstaaten angefordert. Mehr als 560 Großbrände haben sich den Berichten zufolge in Kalifornien auf einer Fläche von mehr als 3000 Quadratkilometern ausgebreitet – eine Fläche etwa zehnmal so groß wie München.

Rund 120.000 Menschen seien bereits angewiesen worden, ihre Häuser zu verlassen, um sich vor den nahenden Flammen in Sicherheit zu bringen. Viele von ihnen werden wohl wochenlang nicht zurückkehren können, schrieb der „San Fransisco Chronicle“.

Der 84-jährige Bill Nichols versucht, sein Haus vor den Flammen zu retten Quelle: dpa/Noah Berger

Anzeige

Zwei der Brandkomplexe gehörten bereits jetzt zu den größten der jüngeren Geschichte des Staates, hieß es. Der LNU Lightning Complex im Napa Valley hat sich den Angaben zufolge mittlerweile auf einer Fläche von rund 1200 Quadratkilometer ausgebreitet, der SCU Lightning Complex östlich des Silicon Valley auf rund 1100 Quadratkilometer.

Blitzeinschläge bei großer Trockenheit gelten als Brandursache. Die Feuer richteten unter anderem in dem ältesten staatlichen Naturpark Kaliforniens, Big Basin Redwoods, der für seine riesigen Mammutbäume bekannt ist, Schäden an.

Ein Brand in einem Wald in Kalifornien Quelle: dpa/Marcio Jose Sanchez

„Ich hoffe auf gute Nachrichten, aber es wird lange dauern“, sagte Shana Jones von der kalifornischen Feuerschutzbehörde Cal Fire dem Sender CNN. „Wir sind noch nicht aus dem Gröbsten heraus.“ Beamte hätten die Menschen in ganz Kalifornien bereits aufgefordert, für den Fall einer schnellen Evakuierung eine Tasche mit Wechselkleidung und dem Nötigsten vorzubereiten, schrieben US-Medien.

Anzeige

Die Coronavirus-Pandemie erschwert die Situation. Einige schätzten die Gefahr einer Erkrankung in Notunterkünften als hoch ein. Viele wägen daher das Risiko ab, sich in eine solche Unterkunft zu begeben. Kalifornien ist besonders schwer von Corona getroffen. Der Johns-Hopkins-Universität zufolge gab es in dem bevölkerungsreichsten Bundesstaat der USA bereits etwa 12 000 Tote und mehr als 650 000 bestätigte Corona-Fälle.

Ein Löschflugzeug über Moreno Valley Quelle: dpa/Terry Pierson

Kalifornien, das oft unter Trockenheit leidet, wird jedes Jahr von Waldbränden heimgesucht. Gewöhnlich treten die schwersten Brände erst am Ende des Sommers auf. Besonders schlimm traf es im November 2018 den Ort Paradise in Nordkalifornien: 85 Menschen starben, Zehntausende wurden obdachlos.",'Clemens Wergin',1598089860,"Panorama,Verheerende Waldbrände",welt
Laschet – Reiserückkehrer sollen Corona-Tests selbst bezahlen,"In Deutschland steigt die Zahl der Corona-Infektionen wieder an. In Berlin ging die Polizei gegen Verstöße der Hygieneregeln vor und kontrollierte Bars und Restaurants. NRW-Ministerpräsident Laschet fordert unterdessen, dass die Tests für Reisende nicht mehr kostenlos bleiben.

Anzeige

Nordrhein-Westfalens Ministerpräsident Armin Laschet (CDU) fordert, dass Reiserückkehrer aus Risikogebieten die verpflichtenden Corona-Tests selbst zahlen. Solche Tests sollten „mittelfristig ähnlich wie Flughafengebühren auf den Reisepreis aufgeschlagen werden“, sagte der Anwärter auf den CDU-Parteivorsitz den Zeitungen der Funke-Mediengruppe. Es sei nicht akzeptabel, „dass dies auf Dauer die Allgemeinheit bezahlt“. Derzeit gehe es allerdings darum, mit kostenlosen Pflichttests konsequent und schnell zu handeln. „Eine Dauerlösung ist das nicht.“

Laschet sprach sich zudem für konsequente Strafen bei Verstößen gegen die Quarantänepflicht aus. Wer sich nicht an eine angeordnete Quarantäne halte, gefährde absichtlich die Gesundheit anderer. „Diesen Regelbruch werden wir konsequenter ahnden. Wir brauchen eine Vollzugsoffensive“, forderte Laschet. Das schütze am Ende alle, gerade auch die vielen Vernünftigen. Der gesetzlich mögliche Rahmen für Bußgelder reiche dabei bis zu einer Höhe von 25.000 Euro, sagte er.

Zuvor hatten bereits mehrere andere Politiker gefordert, Rückkehrer aus Risikogebieten an den Testkosten zu beteiligen. Die rheinland-pfälzische Regierungschefin Malu Dreyer (SPD) sagte in der ZDF-Sendung „Maybrit Illner“ am Donnerstagabend, sie habe „großes Verständnis“ für die derzeit kostenlose Verfahrensweise, weil schnelles Handeln gefordert gewesen sei. „Aber ich finde dezidiert, wir brauchen eine neue Strategie in den Herbst rein, wenn wieder Ferien sind.“ Darüber wolle sie bei der Bund-Länder-Konferenz mit Bundeskanzlerin Angela Merkel (CDU) in der kommenden Woche sprechen.

Anzeige

Auch der nordrhein-westfälische Gesundheitsminister Karl-Josef Laumann (CDU) sprach sich für eine Beteiligung an den Kosten aus. Laumann sagte, ein Bezahlverfahren wäre derzeit bei den Massentests aus Kapazitätsgründen nicht möglich gewesen. Mittelfristig müssten aber bei den Kosten einer Reise in ein Risikogebiet auch die Testkosten eingerechnet werden. Nicht alles im Zusammenhang mit Corona dürfe in der Solidargemeinschaft landen.

Spahn hält an kostenlosen Tests fest

Seit Anfang August besteht eine Testpflicht für Reiserückkehrer aus internationalen Risikogebieten. Aktuell können sich die Reisenden kostenlos testen lassen. Gesundheitsminister Jens Spahn (CDU) hat diese Regelung wiederholt verteidigt. Sollten die Tests kostenpflichtig werden, würden manche Reisende möglicherweise versuchen, sie zu vermeiden, argumentierte der Minister.

Lesen Sie auch Kekulé zum Kampf gegen Corona „Ein echter Game Changer. Das würde unser Verhältnis zu dieser Pandemie verändern“

Die täglich festgestellten Corona-Neuinfektionen in Deutschland haben zuletzt ein wieder höheres Niveau erreicht. Bundeskanzlerin Merkel und die Ministerpräsidenten der Länder wollen am kommenden Donnerstag über das weitere Vorgehen in der Corona-Pandemie beraten. Es dürfte dabei auch um einheitlichere bundesweite Corona-Regeln etwa zu Veranstaltungen oder Bußgeldern gehen.","'Sabine Menkens', 'Kaja Klapsa'",1598089850,"Deutschland,Risikogebiete",welt
Workation – Die Verbindung von Arbeit und Urlaub,,,1598089750,"Panorama,Arbeitsmodell",welt
"Madame Bovary, c‘est moi","Anzeige

„Nehmt und lest, das ist mein Leib und mein Blut, das für Euch vergossen wird“: Das Buch beginnt mit einer, mit der Urszene. Es ist nicht die freudsche Urszene, in der das Kleinkind sieht, wie seine Eltern Liebe machen. Und doch sieht die Icherzählerin im Roman den Klartext dessen, was das Kind der Szene unterschiebt: Wahnsinn und Tod. Auch Freuds Kleinkind sieht nämlich nicht den Sex – das faire l’amour – sondern Mord, ein faire la mort: Das Kleinkind, das Zeuge des elterlichen Koitus wird, fürchtet bei Freud, dass der Vater die Mutter umbringen will.

Das zwölfjährige Kind, das im Roman „Die Scham“ Zeuge des versuchten Muttermordes wird, ist ein Mädchen auf der Schwelle zur Pubertät. Hier geht der Vater, der von Krämpfen geschüttelt und mit einer anderen Stimme nicht mehr er selbst ist, der Mutter mit einer Hippe an die Kehle, an einem Sonntagnachmittag im Keller.

Die Urszene

Das quid pro quo von Sex und Tod, das nach Freud die Urszene bestimmt, bleibt der Erzählerin. Später hat sie Lust, den Männern, die ihr unter die Haut gehen, zu sagen: „Als ich zwölf Jahre alt wurde, wollte mein Vater meine Mutter umbringen.“ Es ist diese unsagbare Szene, die das davor körperlose Mädchen, das die Erzählerin wie eine Fremde betrachtet, an die Frau, die heute schreibt, bindet. Einzig diese Szene des Muttermordes ist wirklich.

Anzeige

Durch sie wird die Tochter in die Schrift geboren: Um die Szene des 12. Juni herum wird die Erzählerin, die glaubte, verrückt zu werden, den Text der Welt auseinandernehmen und wieder zusammensetzen, das Unvorstellbare und Unsagbare in die Gesetze der Sprache bringen. Da das andere, so realitäts- wie identitätsstiftende Ereignis nach dem versuchten Muttermord des Vaters ihr in der Zukunft liegender Orgasmus ist, wie wir in den letzten Sätzen des Romans erfahren, werden in der Überblendung Tod und Sex zusammengebunden.

Eintritt in die Geschlechtlichkeit

Die Szene von Wahnsinn und Tod ist das erste Datum ihres Lebens, das sich der Tochter für immer einprägt. Das Datum, das ihr Leben völlig verändern und in ein Davor und ein Danach zerfallen lassen wird. Der 15. Juni 1952. Das einzig wirkliche Datum. Der Roman erzählt dieses Kippen in zwei Fotografien. Davor das Foto zur Erneuerung des Kommunionsgelübdes ein Jahr nach der Kommunion, das die Erzählerin als kleine, körperlose Nonne in einem losen Musselinkleid, auf einem Betstuhl kniend, das aufgeschlagene Messbuch vor sich, zeigt. Danach das Foto von Biarritz mit dem Vater am Strand, der die Hüften modellierende Rock: Hier ist sie bereits eine kleine Frau, die mit ihrem Eintreten in die Geschlechtlichkeit auch in die Klassengesellschaft eintritt.

Lesen Sie auch Leïla Slimani „Ich bin die arabisch-bourgeoise Frau, auf die man herunterblickt“

Es ist der traumatische Einbruch der Tragödie, der die faktische, historische Zeitgenossenschaft, wie sie die von den Eltern abonnierte Zeitung „Paris Normandie“ widerspiegelt, aber auch das Jahr für Jahr im Kirchenjahr in Erinnerung gerufene Heilsgeschehen, wie es sich im Messbuch findet und im katholischen Mädchenpensionat Tag für Tag, Jahr für Jahr gelebt wird, außer Kraft setzt.

Anzeige

Ein unaussprechliches, unvorstellbares Ereignis, das sie aus dem grünen Paradies der Kindheit, aus dem hortus conclusus des Mädchenpensionats, aus dieser scheinbar sex-, gewalt- und klassenlosen katholischen Familie, aus der unschuldigen Abfolge der Tage herauskatapultiert und der Scham preisgibt.

Das Ereignis, das sie aus höheren Sphären hinabstößt in die harte Brutalität des Alltags, in Schimpf und Schande, Befleckung, Mord und Totschlag. Es ist die Urszene der Tragödie, eine Szene wie aus dem Hause der Atriden, in dem Väter ihre Töchter, Söhne ihre Mütter, Mütter ihre Ehemänner umbringen, die Väter ihrer Kinder mit ihren Liebhabern erschlagen.

Im Licht der Tragödie

Die Zeit der Geschichte wird dadurch unkenntlich, oder richtiger: Alles, was Geschichte heißt, Zeitgeschichte ist, wird im ewigen Licht der Tragödie verstanden. Auch das Mädchenpensionat, erkennt die Erzählerin danach, ist keine Familie Gleicher, sondern in der Religion eine Feier der Bourgeoisie, in der Mädchen aus Verhältnissen wie Annie keinen Platz haben.

Anzeige

Das Messbuch, das in der Feier der Eucharistie gipfelt, wird unleserlich; die Eucharistiefeier im Lichte des Verstandes zu einer beliebigen Voodoo-Zeremonie, einem Opferspektakel unter vielen. Oder vielleicht doch nicht? Denn die Erzählerin ersetzt das katholische Messbuch durch ihren Roman. Sie tut es Wort für Wort mit den Einsetzungsworten Jesu. Ihr in Schrift verwandelter Körper wird die Stelle des Körpers Jesu einnehmen. Lesen tritt an Stelle des Essens, ein weiblicher an die Stelle eines männlichen Körpers, Liebeslust an die Stelle des Liebesopfers. Eucharistie und Lieben verwandeln sich im Schreiben der Tragödie gelesen in fast dieselbe Szene, so verrückt wie tödlich.

Lesen Sie auch „Oh mère“ Wie schreibt man über den Tod der Mutter?

„Tu vas me faire gagner malheur“, sagt die Tochter in diesem Moment zu ihrem Vater und versteht, ohne zu verstehen, in welche Welt sie fällt. Ein Ereignis, das ihr die Augen öffnet. Für den Platz, den ihre Eltern und sie in der Klassengesellschaft, in der sie leben, haben. Für ihren Platz in der Welt. Es zerreißt der zarte Schleier, der verklärend über den Dingen lag. Sie sieht klar. Dieses Klarsehen findet in einem lapidaren Stil sein Äquivalent, den die Erzählerin als Sakrileg versteht. Die kindliche, süße Erinnerungstopografie der duftenden Glyzinien, der zauberhaften Villen und der Waldbeersträucher auf dem Rennplatz weicht der entzauberten Welt der sozialen Distinktionen von oben und unten, von Zentrum und Peripherie.

Wir lesen eine nüchterne Auflistung dessen, was man tut und nicht tut, was sich gehört und war nicht, eine Inventarisierung der intimen Gesten und Gemeinplätze, die Klassen und Geschlechter voneinander trennen, ein Lexikon der clichés, die den Mann und die Frau ausmachen, der Redewendungen, die das Wirklichkeits- und Weltverständnis der Kleinbürger und Arbeiter zur Schau stellen. Den Kitsch, den dieser Zeitungsroman konformistisch darüberkippt: „Die echte, französische Frau liebt ihr Haus und ihr Land. Und sie betet.“ Der Stil Ernaux’, schwer wie Stein, kennt das jubelnde Aufschwingen, die Bezauberung der Metaphern nicht.

Die harte und hässliche Realität

Die Härte und Hässlichkeit der Realität wird nicht verklärt, sondern bloßgestellt: das Pissoir im Hof, das Kacken auf der Busfahrt, die fehlende Weltläufigkeit des Vaters, die Ohrfeigen und Flüche der Mutter, das Sich-gehen-lassen in der Familie, das schwarze Becken, in dem sich die Frauen der Stadt ertränken, das Eingequetscht-Sein im Strickbadeanzug wie die Wurst in der Pelle, immer das Falsche am falschen, linkisch anmutslosen Körper zu tragen – kurz, die dauernde, bittere Demütigung, nicht dazuzugehören. All das von allen gesagt zu bekommen, in allen Augen zu lesen.

Im autobiografischen Vorspann des Romans schließt die Erzählerin mit ihren Lesern den autobiografischen Pakt: Es ist ihr Leben, das hier zur Sprache gebracht wird. „Annie Ernaux hat ihre Kindheit und Jugend in Yvetot, in der Normandie verbracht. Agrégée de lettres modernes.“ Ganz wie die Icherzählerin. Yvetot, das ist für jeden, der Französisch studiert hat, mehr als ein simpler geografischer Ort. Es ist ein geschriebener, beschriebener Ort, eine Kurzformel für die Gegend, in welcher der größte aller realistischen Romane spielt. Wie viele der Romane von Annie Ernaux spielt auch Flauberts „Madame Bovary“ nicht weniger lapidar im Pays de Caux.

Lesen Sie auch Historischer Skandalerfolg Die Erschaffung der modernen Frau

Die Hochzeitstorte, die den Anfang vom Ende der unglückseligen Heldin Flauberts markiert, kommt aus Yvetot. Filigran schimmert durch die Icherzählerin Flauberts tragische Figur, ein Realismus durch den anderen, spiegelt sich die eine Tragödie in der anderen. Annie liest wie Emma Bovary Zeitungsromane und Modejournale. Wie Emma Bovary versinkt sie in die moderne Version dessen, was Flaubert abfällig „quincaillerie“, Blech, nannte, Erbauungsliteratur wie „Les veillés des chaumières“, Reise und Liebe, Kitschromane wie „Brigitte“, Fortsetzungs- und Fotoromane aus dem „Petit écho de la mode“ und „La Vie en fleurs“, Kitschfilme wie „Les amants de Capri“ oder „Ma femme est formidable“, Schlager von Luis Mariano oder Tino Rossi. Wie für Emma Bovary gilt für Annie: Sag, was du hörst, schaust und liest, und ich sage, wer du bist.

Im Roman kann die Erzählerin diesen Ort, der namenloser Ursprungsort ist, nicht nennen, er heißt einfach Y.: „Die Stadt zu benennen – wie ich es an anderer Stelle getan habe – ist mir unmöglich, weil sie in diesem Fall kein Ort auf einer Landkarte ist ... Sie ist der namenlose Herkunftsort.“ Ein Ort, wo sie durch die Literatur in die Schrift geboren wird. Diese Schrift, chose publique, res publica, steht gegen die Privatheit ihrer katholischen Mädchenschule, die Unbeflecktheit gegen die Flecken der Sexualität.

Die Zukunft liegt im Orgasmus

Anzeige

Die Schrift, Verschriftlichung ihres Lebens stiftet bei Ernaux aber nicht wie bei Proust (eher gegen den von ihm in ebendieser Gegend etablierten Gemeinplatz) in der Erinnerung die Einheit des Subjekts, sondern dessen Zerstückelung in der Zeit: „Es gibt keine wirkliche Erinnerung an sich selbst.“ Wiedergefunden wird nicht die Fülle der Erinnerungen, sondern die Entfremdung und die Verdinglichung an die Welt der Kitschromane und die Welt der Reklame. Ein junges Mädchen, das sich den ganzen Sommer nach einem schwarzen Elastikgürtel verzehrt, der Po und Taille hervortreibt. Eine Frau, die in der Zukunft im Orgasmus zu sich selbst findet. Eine Frau mit vielen Liebhabern, die in der Schrift als chose publique zur öffentlichen Frau wird, sich zur öffentlichen Frau macht, im und durch das Schreiben Schande über sich bringt.

Die Wahrheit eines Ichs wird gefunden, aber sie liegt vor allen Dingen darin, sich selbst fremd zu werden. Die Frau von jetzt verbindet mit dem Mädchen, das sie war, nur das Trauma des muttermordenden Vaters, ihr Fall in die Scham. Ihr Erwachsenwerden lag nicht darin, zu sich zu kommen, sondern zur Ethnologin ihrer selbst zu werden. Schonungslos sieht sich die Erzählerin mit dem Blick der anderen und findet sich darin illusionslos als vulgär verurteilt. Ernaux erzählt eine verkehrte Umkehr, sie fällt in die Realität einer unerlösten Welt von Sex, Tod und Entfremdung. Wie Madame Bovary. Aber deren Lieben und Leiden, Szene von Wahnsinn und Tod, erzählt Gustave Flaubert. Annie Ernaux erzählt ihr Trauma, durch das sie in die unerlöste Welt und gleichzeitig in eine nichts mehr verklärende Schrift geboren wird, selbst. Lapidar wie Flaubert.

Annie Ernaux: Die Scham. Aus dem Französischen von Sonja Finck. Suhrkamp, 110 S., 18 €.",Barbara Vinken,1598089398,"Literatur,Annie Ernaux",welt
Trump – Ergebnis der Präsidentschaftswahl wird „vielleicht nie“ feststehen,"US-Präsident Donald Trump hat mit drastischen Aussagen weiter Zweifel an der Zuverlässigkeit des Ergebnisses der Präsidentenwahl im November geschürt. „Sie werden niemals am 3. November die Auszählung haben“, sagte Trump bei einer Rede am Freitag. „Sie werden meiner Meinung nach das Ergebnis dieser Wahl für Wochen oder Monate nicht wissen, vielleicht nie.“","'John Kornblum', 'Jean Gnatzig', 'Sandra Ward', 'Daniel Friedrich Sturm'",1598089207,"Ausland,US-Präsident schürt Zweifel",welt
"„Ich glaube nicht, dass Müller zurückgeht“",,Julien Wolff,1598087875,"Sport,Champions League",welt
"Lebten alle wie die Deutschen, bräuchten wir drei Erden",,,1598086753,"Wirtschaft,Erdüberlastunstag",welt
Nawalny ist in der Berliner Charité eingetroffen,Nach langem Hin und Her hatten die Ärzte den schwer erkrankten Alexej Nawalny aus der Klinik entlassen. Inzwischen ist der russische Oppositionelle in Tegel gelandet und von dort aus in die Berliner Charité gebracht worden.,,1598086653,"Ausland,Kranker Kreml-Kritiker",welt
"Laschet fordert, Tests sollten nicht länger kostenlos sein","In Deutschland steigt die Zahl der Corona-Infektionen wieder an. In Berlin ging die Polizei gegen Verstöße der Hygieneregeln vor und kontrollierte Bars und Restaurants. NRW-Ministerpräsident Laschet fordert unterdessen, dass die Tests für Reisende nicht mehr kostenlos bleiben.",,1598086569,"Panorama,Corona-Pandemie",welt
