title,text,author,published,tags,source
Neue Studie lüftet ein Geheimnis um Stonehenge,,,1596088620,"Panorama,Mysteriöser Steinkreis",welt
„Zerlumpter Schlächter“ traktierte den Kopf des Ministers mit der Axt,"Anzeige

Sein Hofmaler Hans Holbein d. J. hatte es wohl zu gut gemeint. Das Porträt, nach dem sein Dienstherr Heinrich VIII. seine vierte Gemahlin ausgesucht hatte, zeigte eine anmutige junge Frau, die sinnliche Stunden im Bett versprach. So unterzeichnete der König von England im Oktober 1539 den Ehevertrag, ohne Anna von Kleve persönlich in Augenschein genommen zu haben.

Als er ihr am 1. Januar 1540 schließlich gegenübertrat, erkannte der erfahrene Lebemann schnell, dass sein Maler es mit der Wahrheit nicht so genau genommen hatte. „Ich mag sie nicht“, raunte er seinem Lordsiegelbewahrer und Generalvikar zu. Dass der König zur Begründung fallen ließ, sie sei eine „flandrische Mähre“, ist zumindest eine gute Erfindung.

Etwas geschönt: Porträt Anna von Cleves (1515–1557) von Hans Holbein d. J. Quelle: picture alliance / akg-images /

Dass der beinahe allmächtige Minister Thomas Cromwell mit diesem Ehevertrag sein Todesurteil unterzeichnet habe, gehört ebenfalls zu den saftigen Kolportagen vom Hof des Schwerenöters Heinrich VIII. Der Staatsmann habe aus politischen Gründen den König zur Ehe mit der Tochter des mächtigen Herzogs von Jülich-Kleve-Berg gedrängt und dafür auf dessen erotische Interessen wenig Rücksicht genommen. Als der Monarch umgehend die Lösung des Ehevertrages verlangte, verweigerte Cromwell das tatsächlich mit Hinweis auf die Rechtslage, sodass zur optischen Enttäuschung auch noch die fleischliche in der Hochzeitsnacht kam.

Anzeige

Die Wirklichkeit war wohl wie so oft komplizierter. Sicher aber ist, dass Thomas Cromwell ein halbes Jahr später, am 28. Juli 1540, das Schafott bestieg, wo ihm sein Kopf vom Rumpf getrennt wurde. Auf Hochverrat und Ketzerei hatte die Anklage gelautet. Einen Prozess gab es nicht. Das Wort Heinrichs reichte für das Urteil aus.

""Ich mag sie nicht"": Heinrich VIII. von England (1491–1547) von Hans Holbein d. J. Quelle: picture alliance / akg-images /

Wie sein Mentor Thomas Wolsey stammte Cromwell aus einfachen Verhältnissen. Um 1485 als Sohn eines Braumeisters und Schmiedes in London geboren, suchte er erst als Söldner und Händler auf dem Kontinent sein Glück, um nach seiner Rückkehr Rechtswissenschaften zu studieren. 1520 trat er in die Dienste des Kardinals Wolsey, der als Lordkanzler Heinrichs VIII. der zweitmächtigste Mann des Königreichs war.

Nach Wolseys Sturz 1529 schlug Cromwells Stunde. Denn auch Thomas Morus, den Heinrich zum Nachfolger des Kardinals berufen hatte, verweigerte sich dessen Lieblingsprojekt: der Scheidung von seiner ersten Frau Katharina von Aragon, um eine neue Ehe mit Anne Boleyn eingehen zu können. Der Papst, Wolsey und Morus hatten sich diesem Wunsch verweigert. Cromwell, inzwischen im Beraterstab des Königs, hatte weniger Skrupel.

Allmächtiger Minister: Thomas Cromwell (1485–1540) von Hans Holbein d. J. Quelle: picture alliance/dpa

Anzeige

Das bewies er, als Heinrich daran ging, den Konflikt mit der Kirche auf seine Weise zu lösen. Zunächst heiratete er insgeheim Anne Boleyn. Dann zwang er ein Kirchengericht, seine Ehe mit Katharina von Aragon für ungültig zu erklären. Damit eskalierte der Konflikt mit dem Papst, hatte Clemens VII. für den Fall einer Scheidung doch mit dem Kirchenbann gedroht.

Das Problem sollte Cromwell aus der Welt schaffen. Innerhalb weniger Monate wurde er zum Schatzkanzler, königlichen Sekretär und zum Master of the Rolls ernannt, der unter dem Lordkanzler für die Verwahrung von Gesetzen und Korrespondenzen zuständig war. Mit der Autorität dieser Ämter, seiner Rücksichtslosigkeit und politischem Geschick brachte er das Parlament dazu, im Oktober 1534 die Suprematsakte anzunehmen, die Heinrich VIII. zum „höchsten Oberhaupt der Kirche von England auf Erden“ machte. Zugleich wurde Anne Boleyn als rechtmäßige Königin bestätigt.

Der nächste Karrieresprung hatte wieder mit Heinrichs Frauengeschichten zu tun. Da der erhoffte männliche Thronfolger mit Anne ausblieb, wandte sich der König der neun Jahre jüngeren Jane Seymour zu. Um diese Heirat zu ermöglichen, entwarf Cromwell eine geschmeidige Intrige. Um den Bruch der Suprematsakte zu umgehen, entdeckte er eine Reihe von Liebhabern, zu denen sogar ihr eigener Bruder gehört haben sollte, wobei ihm die Familie Seymours bei den Recherchen gern zu Diensten waren.

Thomas Cromwell präsentiert Heinrich VIII. das Porträt Anna von Kleves Quelle: picture-alliance / Mary Evans Pi

Anzeige

Da ein unbedachtes Wort Annes auch noch als Idee aufgefasst werden konnte, den König zu beseitigen, wurde sie wegen Ehebruchs, Inzests und Hochverrats zum Tode verurteilt und am 19. Mai 1536 hingerichtet. Einen Monat später wurde Cromwell zum Lordsiegelbewahrer des Königs ernannt, was ihn neben Lordkanzler Thomas Audley zum mächtigsten Mann des Landes machte. Es folgte die Aufnahme in den Hosenbandorden und die Berufung zum Generalvikar, dem Stellvertreter Heinrichs als Oberhaupt der Kirche von England.

Damit bekam Cromwell Gelegenheit, die Reformation, die er mit der Suprematsakte angeschoben hatte, in ganzer Breite durchzusetzen. Das eröffnete die Chance, die zahlreichen Klöster im Lande aufzuheben und ihre Pfründe oder die Mittel aus ihrem Verkauf der königlichen Kasse zuzuführen. Für den Eifer, mit der er das tat, zeugen Titel wie „Hammer der Mönche“ oder „Sendbote des Teufels“, die ihm von den Betroffenen gegeben wurden.

Lesen Sie auch Todesstrafe Manche zahlten dafür, dass man ihnen den Kopf abschlug

Daneben verbanden sich mit Cromwells Namen zahlreiche Verwaltungsreformen, die die Macht des Königtums stärkten. Wie zufrieden Heinrich mit seinem Spitzenmann war, bewiesen Anfang 1540 die Ernennung zum Lord Great Chamberlain, einer Art Finanzchef des Parlaments, und Erhebung zum Earl of Essex. Von da aber war es nur ein kurzer Weg zum Sturz.

Ob es wirklich Heinrichs Entrüstung über die allzu kopflastige Heirat mit Anna von Kleve war, in die Cromwell den König mit dem geschönten Porträt Holbeins getrieben hatte, ist eine offene Frage. Wohl mit einigem Recht konnte Heinrich in der protestantischen Rhetorik, mit der jener seine Katholikenhatz betrieb, auch Kritik am eigenen Selbstverständnis als Monarch und Mensch entdecken, zumal er mit Catherine Howard bereits die nächste Ehefrau anvisiert hatte. In seiner langen Karriere hatte Cromwell im übrigen genügend Neidern und Opfern Anlass gegeben, den König in seinem Misstrauen gegenüber dem mächtigen Gefolgsmann zu bestärken.

Lesen Sie auch Heinrichs VIII. fünfte Frau Vor ihrer Enthauptung übte sie die Exekution mit dem Richtblock

Ohne großes Verfahren wurde Cromwell des Hochverrats und der Ketzerei für schuldig befunden. Darauf stand das Todesurteil, für dessen Vollstreckung der 28. Juli festgesetzt wurde. Mit seinen letzten Worten sorgte der Delinquent noch einmal für eine Überraschung. Denn sein Bekenntnis, „ich sterbe im katholischen Glauben noch zweifle ich an einem Sakrament der Kirche“, verschlug nicht nur den Kirchenleuten die Sprache, die gekommen waren, sich am Sterben ihres Feindes auf dem Tower Hill von London gütig zu tun.

Sein letzter Wunsch blieb Cromwell gleichwohl verwehrt. Wie einst Anne Boleyn hatte er Heinrich angefleht, von einem erfahrenen Henker „mit einem Schlag“ enthauptet zu werden. Der Spanier Gurrea erwies sich jedoch als das Gegenteil. Als „zerlumpten und ungeschickten Schlächter, der sein Geschäft schlecht versah“ und Cromwells Nacken wie einen Baumstumpf mit der Axt traktierte, beschrieb der Tudor-Chronist Edward Hall die blutige Tortur, die der Verurteilte „geduldig ertrug“. Anschließend wurde der Kopf auf der London Bridge zur Schau gestellt. Heinrich soll ihm übrigens bald danach verziehen haben.

Lesen Sie auch Brexit um jeden Preis Boris Johnsons Rambo-Kurs erinnert an diesen geköpften König

109 Jahre später war es kein hoher Beamter, sondern mit Karl I. der König selbst, dessen Kopf in den Sand fiel. Sein mitleidsloser Gegner hieß ebenfalls Cromwell, Oliver Cromwell. Der Sieger im Bürgerkrieg und spätere Lordprotektor war ein Urgroßneffe.

Anzeige

Sie finden „Weltgeschichte“ auch auf Facebook. Wir freuen uns über ein Like.",Florian Stark,1596088338,"Geschichte,Heinrich VIII.",welt
Bis zu zwei Stunden Wartezeit und noch viele offene Fragen,,,1596087000,"Deutschland,Corona-Testpflicht an Flughäfen",welt
Zweiter Super-Bowl-Sieger verzichtet wegen Corona auf Saison,"Anzeige

Immer mehr Footballspieler verzichten wegen der Coronavirus-Pandemie auf die kommende NFL-Saison. Am Dienstag entschied sich ein zweiter Profi von Super-Bowl-Champion Kansas City Chiefs gegen eine Teilnahme an dieser Spielzeit. Ligaweit haben sich in den vergangenen Tagen schon mehr als 30 Profis zu diesem Schritt entschlossen. Nach Laurent Duvernay-Tardif ist Runningback Damien Williams der zweite Chiefs-Spieler, der auf die Saison verzichtet. Der 28-Jährige zählte mit zwei Touchdowns im Februar zu den wichtigsten Spielern beim Super-Bowl-Sieg gegen die San Francisco 49ers und ist die erste Wahl auf seiner Position.

Bei den New England Patriots um den deutschen Profi Jakob Johnson entschieden sich zuvor neben dem prominenten Verteidiger Dont‘a Hightower auch Patrick Chung, Dan Vitale und Najee Toran gegen die kommende Saison. Die New York Giants müssen auf Nate Solger verzichten, Devin Funchess fehlt den Green Bay Packers, Michael Pierce den Minnesota Vikings.

107 NFL-Spieler mit Coronavirus infiziert

Diese Liste mag in den nächsten Tagen noch länger werden. Zwischen der NFL und der Spielergewerkschaft NFLPA gibt es noch keine Einigung über die genaue Formulierung der Klauseln im Tarifvertrag. Vom Tag der Unterschrift an haben Profis nach Angaben von US-Medien noch sieben Tage Zeit, sich von der Saison zu verabschieden.

„Ich habe schlecht geatmet, mich schlecht gefühlt“ Tennis-Star Grigor Dimitrow wurde im Juni positiv auf das Coronavirus getestet. Nun hat der Sportler erzählt, dass er erheblich gelitten hat, körperlich wie mental. Wieder auf höchstem Niveau Tennis spielen, könne er noch nicht. Quelle: WELT

Anzeige

Nach NFLPA-Angaben haben sich vor Beginn der Trainingscamps in den vergangenen Tagen 107 NFL-Spieler mit dem Coronavirus infiziert. Seitdem die Spieler bei ihren Klubs sind, gab es demnach 21 positiv getestete Profis. Die NFL will ihre Saison im September starten und ähnlich wie die Major League Baseball in den Stadien der Teams spielen. Zuschauer wird es wohl nicht geben. In der MLB hatten sich in den vergangenen Tagen mindestens 16 Spieler der Miami Marlins infiziert, einige Spiele sind infolgedessen bereits abgesagt.

Lesen Sie auch Sport und Zigaretten Wie Rauchen die sportliche Leistung wirklich beeinflusst

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.",,1596086931,"Sport,Kansas City Chiefs",welt
So lief die Fragestunde von Scholz und Altmaier im Finanzausschuss,,,1596085200,"Wirtschaft,Wirecard-Skandal",welt
Die Tech-Giganten wehren sich gegen den Vorwurf der Marktdominanz,,,1596054019,"Ausland,Anhörungen vor US-Kongress",welt
Der Leitzins bleibt bei fast null,,,1596084348,"Geld,US-Notenbank",welt
„Danke für die Kommentare zu meinem Aussehen!“,"Das Thema Schönheit wird Elisabeth Lechner wohl nie loslassen, schon allein, weil sie eine Frau ist. Hier erklärt die Kulturwissenschaftlerin, warum wir all die Arbeit am Äußeren auf uns nehmen und zu welchen teils kuriosen Phänomen sie führt.

ICONIST: Ich bin durch einen Wissenschaftspodcast auf Sie aufmerksam geworden. Sie haben über Ihre Forschung zum Schönheitsideal gesprochen und darüber, dass sie viele Reaktionen bekommen, wenn Sie Interviews geben – allerdings nicht zu Ihrer Forschung, sondern zu Ihrem Aussehen.

Elisabeth Lechner: Für die jüngsten Interviews habe ich immer dasselbe Foto verwendet, auf dem ich eine rote Bluse und dazu passenden Nagellack und Lippenstift trage. Unter einem Interview mit dem österreichischen „Standard“ gab es vergangenen Dezember mehr als 1500 Kommentare, die meisten diskutieren, wie ich aussehe, teilweise beleidigend. Als Wissenschaftlerin, die über Aussehen und Diskriminierung forscht und die notwendigerweise ein Aussehen hat, ist es doppelt schwer, Leute dazu zu bringen, sich auf das Gesagte zu konzentrieren. Ich verwende diese Kommentare jetzt in meiner Arbeit. Sie beweisen, dass wir in einer zutiefst lookistischen Gesellschaft leben, in der Menschen auf Grund ihres Aussehens bewertet, stereotypisiert und abgewertet werden.",Anna Eube,1596083577,"ICONIST,Schönheitsforscherin",welt
"Schuften Sie im Garten? Wissen Sie eigentlich, wieso?",,Wieland Freund,1596083408,"Literatur,Mensch und Natur",welt
„Soll gegen mich antreten“ – Meuthen wirft Höcke mangelnden Mut vor,"AfD-Chef Meuthen macht deutlich, dass der Brandenburger Fraktionschef Kalbitz nach seinem Rauswurf nicht auf diesem Posten bleiben kann. Er spricht eine Warnung an seine Fraktionskollegen aus – und wirft Höcke Feigheit vor.

Anzeige

Nach dem Rauswurf aus der AfD muss der Brandenburger Fraktionschef Andreas Kalbitz aus Sicht des Bundesvorsitzenden Jörg Meuthen seinen Posten nun zügig räumen. Dass ein Nicht-Parteimitglied Vorsitzender einer Landtagsfraktion bleibe, sei „nicht hinnehmbar“, und dafür gebe es in der Partei keine Akzeptanz, sagte der Europaabgeordnete den Zeitungen der Funke-Mediengruppe.

„Das wäre eine Beschädigung der Partei im Ganzen. Und in der Fraktion sollten alle verstehen, dass ihnen Vasallentreue zu Andreas Kalbitz jetzt sicherlich nicht zum Vorteil gereicht.“

Dass Kalbitz nun vor ordentlichen Gerichten gegen seinen Rauswurf vorgeht, kommentierte Meuthen betont gelassen. „Parteiintern ist der Vorgang abgeschlossen. Herr Kalbitz ist kein Mitglied mehr. Und wenn er ein Zivilgericht anrufen will, dann soll er den Weg gehen.“

Meuthen möchte Partei bis Jahresende „befrieden“

Anzeige

Zu Warnungen vor einer Spaltung der rechtspopulistischen Partei sagte Meuthen: „Wir haben im Fall Kalbitz einen Dissens, der erhebliche Unruhe und Streit in der Partei auslöst. Manchmal muss das sein. Meine feste Zielsetzung ist, dass wir bis Jahresende die Partei so weit befriedet haben, dass wir geschlossen in die Wahlkämpfe des Jahres 2021 gehen können.“

Kalbitz war einer der Wortführer des offiziell inzwischen aufgelösten Flügels um den Thüringer AfD-Landes- und Fraktionsvorsitzenden Björn Höcke; der Verfassungsschutz stuft die Strömung als „gesichert rechtsextremistische Bestrebung“ ein.

Über Höcke sagte Meuthen, dieser sei kein Bundespolitiker, sondern von den Medien in eine Rolle reingeschrieben worden, die er gar nicht innehabe. Zudem vertrete Höcke Positionen, die nicht seine seien.

Lesen Sie auch Kalbitz-Konflikt Jetzt begibt sich Gauland ins Fahrwasser des Höcke-Lagers

Anzeige

„Wenn Herr Höcke Bundespolitik gestalten will – und den Anspruch formuliert er allenthalben -, dann soll er endlich einmal für den Bundesvorstand kandidieren und am besten gegen mich antreten.“ Aber das habe Höcke noch nie gemacht, obwohl er ihn mehrfach dazu aufgefordert habe. „Björn Höcke traut sich aus seinem Thüringer Sprengel nicht hinaus.“","'Till-Reimer Stoldt', 'Matthias Kamann'",1596082800,"Deutschland,Nach Kalbitz-Rauswurf aus AfD",welt
