title,text,author,published,tags,source
Kleidung nach dem Sport immer sofort waschen?,"Der Jogging-Pulli stinkt auch nach dem Waschen noch. Die neuen Tennissocken sind nach ein paar Wochen schon nicht mehr weich. Und der coole Aufdruck auf dem Shirt für das Fitnessstudio hat sich bereits nach ein paarmal reinigen gelöst.Nahezu jeder Hobbysportler dürfte diese und ähnliche Probleme mit der Wäsche und Pflege seiner Sportkleidung kennen. Mit einigen Tricks kriegen Sie auch den hartnäckigsten Schweißgeruch aus Ihren Outfits – und sorgen dafür, dass Ihre Shirts, Hosen, Socken und Schuhe lange halten.Gehören Laufschuhe in die Waschmaschine? Was bringt der „Hausfrauentrick“, mit Backpulver zu waschen? Und wie belaste ich beim Waschen die Umwelt so wenig wie möglich? Bei WELT erklärt ein Wäscheexperte die perfekten Techniken.",Julien Wolff,1597910820,"Fitness,Schweißgeruch",welt
Hier müssen Sie besonders viel Grundsteuer zahlen,"Die aktuelle deutsche Grundsteuer ist ein Auslaufmodell, weil sie laut Bundesverfassungsgericht gegen den Gleichheitsgrundsatz verstößt. Was aber in der Reform von Finanzminister Olaf Scholz (SPD) gar nicht berücksichtigt wird, sind die Hebesätze der Kommunen. Diese bestimmen am Ende die tatsächliche Höhe der Grundsteuer.





Und hier gibt es gewaltige Unterschiede.",Stephan Maaß,1597910640,"Immobilien,Gewaltige Kluft",welt
So rechtfertigen die Chinesen eine Poolparty in Wuhan,,,1597909293,"Videos,„Maya Beach“-Wasserpark",welt
Deutsche kaufen mehr Fisch beim Discounter,,,1597909202,"Wirtschaft,Supermärkte abgehängt",welt
"Fünf Gründe, warum richtig gute Mitarbeiter kündigen","Oft verlassen die guten Mitarbeiter freiwillig das Unternehmen. Das Gehalt ist dabei aber nur selten ein Kündigungsgrund. Meistens hat die Entscheidung was mit den Vorgesetzten zu tun. Eine Karriereexpertin nennt fünf Ursachen.

Gerade in Zeiten des Fachkräftemangels sollten Unternehmer alles tun, um gute Mitarbeiter zu halten. Nur mehr Gehalt allein reicht dabei oft nicht aus. Auch andere Werte zählen.

Anzeige

Dass die innere Kündigung sich meist langsam und lange vor dem Einreichen der offiziellen Kündigung entwickelt, liegt für Karriereberaterin Karin Zintz-Volbracht auf der Hand. Die Hamburgerin trainiert Managerinnen und Manager in Führungsbelangen, berät aber auch Jobsuchende im Bewerbungsprozess und kennt somit die Perspektiven der Arbeitgebenden und Arbeitnehmenden.

„Bei einer Kündigung geht es meistens nicht wirklich um Geld“, erzählt sie im „t3n“-Gespräch. Die häufigsten Argumente, warum gute Team-Mitglieder das Unternehmen verlassen, hängen vor allem mit den Vorgesetzten und enttäuschten Erwartungen zusammen.

Einerseits fehle es auf Managementebene oft an Dankbarkeit, andererseits sorgen aber auch viele Entscheidungen und Handlungen der Chefinnen und Chefs für Unverständnis bei den Mitarbeitern, erklärt die Expertin. Talente würden selten ein Unternehmen, sondern vor allem ihre Führungskräfte verlassen.

Dieser Artikel stammt aus einer Kooperation mit dem Magazin t3n. Klicken Sie auf diese Links, verlassen Sie welt.de und landen auf den Artikeln bei t3n.de. An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

1. „Ich gebe alles und höre nicht einmal ein Danke“

Anzeige

„Neben ihrem Fachwissen und Sozialkompetenzen ist es das überdurchschnittliche Engagement, was richtig gute Mitarbeitende von anderen unterscheidet: Extrastunden, Extragedanken, Extraleistung“, so Zintz-Vollbracht.

Jobportal JOBS.WELT.DE Bleiben oder gehen? Der Job-Agent hilft weiter.

All diese „Extras“ geben motivierte Menschen gern. „Der Frust kommt, wenn es an Wertschätzung dafür fehlt – nicht nur beim Gehalt, sondern auch an Feedback und Anerkennung“, ordnet sie ein.

2. „Ich kann meine Vorgesetzten nicht ernst nehmen“

Kündigungen hängen laut der Karriereberaterin oft mit den jeweiligen Vorgesetzten zusammen: „Wenn ein guter Mitarbeiter kein Gehör findet oder regelmäßig Ungerechtigkeiten und Inkompetenz und Ideenklau erlebt, dann ist die Kündigung irgendwann der Ausweg“, so Zintz-Volbracht.

Anzeige

„Auch Vorgesetzte, die nach oben buckeln und nach unten treten, zermürben motivierte Menschen“, fügt sie mahnend hinzu.

Lesen Sie auch Gehen oder bleiben? Das ist der beste Moment für die erste Kündigung

3. „Mir ist langweilig. Ich kann mich nicht entwickeln“

Neben dem Burn-out durch zu viele Extraleistungen gibt es auch den sogenannten Bore-out, das Leiden unter Langeweile und Unterforderung. „Gute Mitarbeiter wünschen sich Freiräume, Herausforderungen und Rückenwind für ihre berufliche und persönliche Entwicklung“, so Zintz-Vollbracht. „Wenn diese Möglichkeiten nicht gegeben sind, wird es ihnen schnell zu eng“, weiß die Karriereberaterin.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

4. „Das passt für mich einfach nicht“

„Auch wenn im Unternehmen eigentlich alles ganz okay ist, kann es einfach nicht passen“, erklärt Zintz-Volbracht. „Vielleicht stimmen die Jobinhalte und Verantwortungen nicht mit den eigenen Vorstellungen überein. Vielleicht ändern sich auch die eigenen Interessen und Schwerpunkte. Und vielleicht ist auch die Kultur im Unternehmen nicht so wie versprochen oder erwartet“, so die Karriereberaterin.

5. „Ich habe etwas Besseres“

Anzeige

Oft kommen mehrere der vorherigen Gründe zusammen, bis sich richtig gute Mitarbeiter für Alternativen interessieren. „Wenn sich dann tatsächlich die Tür für einen neuen, besseren Job öffnet, fällt die Entscheidung meistens schnell und leicht“, so Zintz-Vollbracht.

Ein höheres Gehalt sei ihrer Erfahrung nach immer nur einer von mehreren wichtigen Faktoren. „Es geht auch um Sinn, Freude, Anerkennung und Entwicklung.“

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Dieser Artikel wurde erstmals am 20.07.2020 veröffentlicht.",Andreas Weck,1597909200,"Karriere,Karriereplanung",welt
„Dieser Weg wird freie Meinungsäußerungen verhindern“,,Arnd Diringer,1597909153,"Kommentare,Recht behalten!",welt
So wertvoll ist das Gold des 21. Jahrhunderts,,Daniel Eckert,1597908166,"Geld,Ethereum und Bitcoin",welt
Banale Bauhauskisten werden als „hochexklusives Wohnen“ verkauft,"Werbung für neue Wohnungen in Berlin-Mitte. Deutschlandweite Einheitsarchitektur?

Anzeige

Architekten sind oft mit einem stabilen Selbstbewusstsein gesegnet. Das ist zunächst auch eine gute Sache. Doch es kann hinderlich sein, wenn es darum geht, Zurückhaltung zu üben und sich einzusortieren.

Genau das wirft der Frankfurter Architekt Stefan Forster manchen seiner Kollegen vor: dass sie sich nicht an die Umgebung anpassen können, in der sie bauen.

Auf die allfälligen Putzfassaden mit Wärmedämmverbundsystem schimpft er genauso wie auf jene Wohnwürfel-Neubauten, die in ganz Deutschland gleich aussehen: „Wenn Sie die Immobilienseiten der Zeitungen aufschlagen, sehen Sie vor allem banale Bauhauskisten: Weiß, vertikale Kunststofffenster, verzinkte Balkongeländer, alle paar Meter ein Regenfallrohr, alles, bis in den Bürgersteig hinein, im Wärmedämmverbundsystem. Das Ganze wird dann als ‚hochexklusives Wohnen‘ vermarktet“, sagt Forster.

Im Zweifel Klinker und Klassik

Anzeige

Auch Forster allerdings ist mit einigem Selbstbewusstsein ausgestattet. Der Architekt hat eine Sammlung von beispielhaften Wohnungsbauten der vergangenen 30 Jahren in einem Buch zusammengestellt – Wohnungsbauten aus der Feder des eigenen Büros in Frankfurt, versteht sich. Auch die Forster-Architekten zeigen dabei gewisse Vorlieben: Gerne arbeiten sie beispielsweise mit Klinker und klassischen Fassadenelementen.

Manchem Modernisten dürfte die Lektüre deshalb schwerfallen. Allerdings ist die Sammlung auch als Aufforderung Forsters zu einer rücksichtsvolleren Stadtplanung zu verstehen. Das zeigt ein näherer Blick auf Forsters Werk und Weltsicht.

Lesen Sie auch Immobilienbranche „Unter Umständen werden wir unsere Städte nicht mehr wiedererkennen“

Der bullige Mann, der seine Jugend mit Boxkämpfen verbracht hat, scheut keine Polemik, wenn es um den Wohnungsbau geht. Er hält viele Bauten für beliebig: „Die Häuser sind völlig ortsunabhängig, sie könnten in München oder Kiel stehen. Bundesweit ist die heutige Architektur identisch.“ Mit seinen Bauten hingegen versuche er, „eine Verbindung zum Ort herzustellen, zur Region, aber auch direkt zur Straße“, sagt Forster.

Gute Gebäude bleiben im Hintergrund

Anzeige

Das Mittel zu einer verbindenden Architektur sei: Bescheidenheit. „Ein Wohngebäude“, sagt Stefan Forster, „darf in der Stadt keine Sonderstellung wie ein öffentliches Gebäude einnehmen. Es hat die Aufgabe, den öffentlichen Raum zu bilden, somit im Hintergrund zu bleiben. Es muss mit seinem Umfeld in Kontakt treten, ohne sich anzubiedern.“

Mehr als 30 Jahre lang ist das Büro Stefan Forster im Wohnungsbau tätig und hat sich in der Branche einen herausragenden Ruf erarbeitet. Bekanntheit erreichte es mit der Umwandlung von DDR-Plattenbauten im thüringischen Ort Leinefelde 2002.

Umgestaltete Leinefelde-Häuser von Forster Quelle: © Jean-Luc Valentin © Jean-Luc Valentin

Dort schnitten die Architekten aus den 150 Meter langen Blocks größere Segmente heraus und entfernten die Obergeschosse. Auf diese Weise entstanden acht frei stehende Einzelhäuser, und aus 150 Kleinwohnungen mit schlechter Belichtung wurden 64 Wohnungen mit großen Balkons oder Terrassen. Damit eroberten sich die Bauten und deren Bewohner sogar die zuvor ungenutzten Räume zwischen den Blocks zurück.

Anzeige

Die Stadtplaner der Gegenwart allerdings verlangen angesichts des rasanten Zuzugs heute ein nahezu gegenteiliges Bauprogramm: Verdichtung statt Auflockerung und mehr statt weniger Stockwerke. Forster sucht dafür Lösungen ohne starke Brüche.

Lesen Sie auch Mietendeckel Die unabsehbaren Folgen des Mietendeckels

Tatsächlich sehen seine Gebäude oft aus, als wären sie immer schon da gewesen. Ihr Stil ist moderat konservativ. Das heißt nicht, dass hier klassizistischen Säulenordnungen gezeigt werden. Vielmehr orientiert sich Forster an der expressionistischen Moderne, mit runden Ecken, Vor- und Rücksprüngen sowie einem feinen Materialkanon.

Spardruck steigt unaufhörlich

Oft mit dabei: Klinker als Fassadenmaterial. „Da hat man 80 Jahre keine Arbeit mit“, stellt Forster fest, von den haptischen Qualitäten ganz zu schweigen. Der Berliner Gartenstadt-Erfinder Bruno Taut, die neue Sachlichkeit des Hans Poelzig und auch Fritz Schumacher, Förderer der modernen Backsteinbauweise in Hamburg, sind ganz eindeutig seine Vorbilder. Dazu die Wiener Gemeindebauten der Zwischenkriegszeit.

Schwedler-Carrè von Stefan Forster Architekten Quelle: © Lisa Farkas

Stefan Forster benennt ganz unverblümt seine Inspirationsquellen – diese Ecke stammt von hier, jenes Detail von dort. Schließlich, so räumt er ein, gab es auch schon vor ihm kluge Architekten. Seine Gebäude sollen durch deren Einflüsse vertraut wirken und heimatliche Gefühle vermitteln.

„Im Unterschied zum Hochbau“, erklärt er weiter, „spricht Architektur die Gefühle der Menschen an, bestenfalls unbewusst. Sie gehen durch eine Straße und fühlen sich wohl und Sie wissen nicht warum. Das kommt durch gute Architektur, sie kann die Menschen glücklich machen.“

Aus 30 Jahren Wohnungsbau in Deutschland kann Stefan Forster auch Verdrießliches berichten, etwa die seltsame Kombination von steigendem Spardruck auf Architekten bei gleichzeitig steigenden Kosten für Käufer und Mieter. „Früher war eine Drei-Zimmer-Wohnung 86 Quadratmeter groß. Heute gibt es oftmals die Vorgabe, die gleiche Zimmerzahl auf 68 Quadratmetern unterzubringen. Der Preis bleibt aber gleich“, sagt Forster. „Das nennt sich dann ‚kompakte Wohnung‘.“

Lesen Sie auch Horst Seehofer „Wir sind auf dem Weg zu einem Wunder beim Wohnungsbau“

Welchen Nachteil diese Art der Kompaktheit hat, merkten die Bewohner erst, wenn sie eingezogen sind: „Da stolpert man direkt von der Wohnungstür ins Wohnzimmer. Von da aus gehen Bad und Küche ab, beides dunkel. Das ist ein kultureller Verlust und provoziert Konflikte bei den Bewohnern, deren Wege sich unnötig kreuzen“, kritisiert Forster.

Anzeige

Sein Ideal sei auch hier ein Klassiker, der sich bewährt habe – die Flurwohnung, in der die Zimmer, wie von einer Straße, abgehen. Das Wohnzimmer ist der Marktplatz und mit der Küche verbunden. Die Wohnung ist durchgesteckt. Das heißt, die Küche hat zur einen Hausseite einen Außenbezug und das Wohnzimmer zur anderen. Im besten Fall gibt es zu beiden Seiten auch noch einen Austritt.

Letzte Hoffnung Genossenschaft

Dass die Preise allerdings so hoch sind – darauf haben auch Architekten nur bedingt Einfluss. Ein Grund für immer teurere Neubauten sieht Forster „zum einen im Mangel an Bauland und deswegen gestiegenen Grundstückskosten. Zum anderen machen permanent neue Gesetze und Verordnungen das Bauen immer teurer. Die Brandschutzbestimmungen werden ständig verschärft, dabei hat man nicht den Eindruck, dass bei uns überproportional viele Menschen durch Hausbrände umkommen.“

Der zunehmende ökonomische Druck sorge aber auch dafür, dass es egal sei, wie manche Häuser aussähen. „Als wir damals anfingen, fragten sich die Bauherren: Was muss ich leisten, damit mir das jemand abkauft oder mietet? Heute verkauft sich alles, Hauptsache es regnet nicht rein.“

Lesen Sie auch Wohnungsmarkt Der Irrtum von den sinkenden Mieten

Es werde zu viel über Quantität diskutiert – wie viele Wohnungen kann man bauen, zu welchem Preis, in welcher Größe, beklagt sich Forster. „Darüber wird oft vergessen, wie man bauen will, wie die Stadt aussehen soll, in der wir wohnen wollen. Wir Architekten und unsere Bauherrn haben eine Verantwortung für das Wohl der Menschen.“

Von dem zunehmenden Kostendruck will Forster sich nicht bremsen lassen. „Als Architekt ist man sein Leben lang auf der Suche nach dem idealen Bauherrn“, lacht er, „zum Glück gibt es sie immer noch.“

Oft seien das Genossenschaften, die wüssten, dass sich ein größeres Investment beim Bau bei der langfristigen Erhaltung der Gebäude bezahlt mache. Und die auch eine Verantwortung gegenüber der Stadt und gegenüber den Genossenschaftsmitgliedern spürten. „Mit solchen Bauherren“, sagt Stefan Forster, „können wir Architektur umsetzen, die bleibt und damit im besten Falle für Nachhaltigkeit steht.“

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Christian Tröster,1597907558,"Immobilien,Architektonischer Einheitsbrei",welt
Dieses Xiaomi-Smartphone ist das beste 5G-Handy unter 600 Euro,,Michael Huch,1597907285,"Webwelt & Technik,Mi 10 im Test",welt
Neubauer fordert von Merkel „unbequeme Taten“,"Die Klimakrise solle nicht wie jede andere Krise behandelt werden, das fordert Greta Thunberg nach ihrem Gespräch mit Angela Merkel. Aus den Reihen von Fridays For Future gab es Kritik an dem Treffen im Kanzleramt.

Anzeige

Die schwedische Klimaaktivistin Greta Thunberg forderte von Kanzlerin Angela Merkel (CDU), die Klimakrise nicht wie jede andere Krise zu behandeln, sondern den Klimanotstand auszurufen. „Wir brauchen jetzt Führungspersönlichkeiten“, sagte Thunberg am Donnerstag nach ihrem 90 Minuten langen Treffen mit Merkel im Kanzleramt. Merkel hätte die Möglichkeit, eine solche Führungspersönlichkeit zu sein. Als Physikerin, so habe sie gesagt, verstehe sie die Anliegen der Aktivisten, sehe als Politikerin aber auch die Herausforderungen.

Merkel (CDU) bezeichnete nach ihrem Treffen mit Thunberg die Bekämpfung der Erderwärmung als globale Herausforderung. Beide Seiten seien sich in diesem Zusammenhang einig gewesen, dass den Industriestaaten bei der Bewältigung dieser Aufgabe eine besondere Verantwortung zukomme, teilte Regierungssprecher Steffen Seibert nach dem Treffen in Berlin mit. Basis dafür sei die konsequente Umsetzung des Pariser Klimaabkommens.

Luisa Neubauer und Greta Thunberg (r.) bei der Pressekonferenz nach dem Treffen

Zentrales Thema des Gesprächs von Merkel mit Thunberg sowie anderen Aktivistinnen seien die klimapolitischen Schwerpunkte in der laufenden EU-Ratspräsidentschaft Deutschlands gewesen, schrieb Seibert weiter. Als Einzelpunkte nannte er die angestrebte EU-Klimaneutralität bis 2050 sowie die Konkretisierung eines verschärften Zwischenziels für die Treibhausgas-Emissionen bis 2030. Die Kanzlerin und die Vertreterinnen von Fridays for Future hätten auch über die Bedeutung der CO2-Bepreisung sowie über nationale Maßnahmen der Klimapolitik wie den Ausstieg aus der Kohleverstromung diskutiert.

Kritik aus den Reihen von Fridays For Future

Anzeige

In den Reihen von Fridays For Future (FFF) in Deutschland gibt es Kritik an dem Treffen mehrerer führender Vertreterinnen der Klimaschutzbewegung an diesem Donnerstag mit Bundeskanzlerin Angela Merkel (CDU). „Der Termin war überhaupt nicht abgesprochen“, sagte Konstantin Nimmerfroh von FFF Frankfurt am Main der Berliner „tageszeitung“. Er kritisierte, die Basisgruppen seien erst wenige Tage zuvor über das Vorhaben informiert worden.

Beteiligt an dem Treffen mit Merkel ist von deutscher Seite die FFF-Aktivistin Luisa Neubauer, dazu kommen die schwedische Initiatorin der Bewegung, Greta Thunberg, und die beiden belgischen Aktivistinnen Anuna De Wever und Adélaïde Charliér. Anlass ist ein Brief an die Staats- und Regierungschefs der EU, der inzwischen von rund 125.000 Menschen aus mehr als 50 Ländern unterstützt wird, darunter auch zahlreiche Prominente.

„Wir fühlen uns überrannt“, sagte Nimmerfroh dazu der „taz“. Auch der Brief sei vorab nicht mit der Basis abgestimmt worden. „Es ist schade, dass immer die gleichen Leute in der Öffentlichkeit stehen“, kritisierte in dem Blatt auch der Kieler Aktivist Ole Willerich. „Zweifellos macht Luisa gute Arbeit und hat viel Expertise“, sagte Willerich weiter. „Aber durch dieses Ungleichgewicht in der Öffentlichkeit kommen andere, vielleicht auch radikalere Positionen, nicht zur Geltung.“

Anzeige

Eine andere namentlich nicht genannte FFF-Aktivistin wurde von der „taz“ mit den Worten zitiert: „Es ist kein Erfolg, mit Frau Merkel zusammenzusitzen.“ Immerhin habe die Koalition in den vergangenen Jahren „nicht annähernd etwas gemacht, das uns dem 1,5-Grad-Ziel näher bringt“.

Neubauer forderte „ungewöhnliche Taten“

Die „Fridays for Future“-Aktivistin Neubauer hatte von Bundeskanzlerin Merkel im Vorfeld „unbequeme Taten und ungewöhnliche Wege“ zum Klimaschutz gefordert. Es seien „krasse Zeiten, überall auf der Welt drischt die Klimakrise auf die Menschen ein“, sagte Neubauer den Zeitungen der Funke Mediengruppe vor einem Treffen im Kanzleramt. Weder Deutschland noch Europa seien auf dem Weg, das Pariser Klima-Abkommen einzuhalten. „Die Lage ist dramatisch und mit Blick auf den Klimaschutz desaströs, deshalb gibt es viel zu besprechen“, sagte sie.

Neubauer wurde am Donnerstagvormittag zusammen mit der Schwedin Greta Thunberg und zwei belgischen Klima-Aktivistinnen von Merkel empfangen. Thunberg hatte vor genau zwei Jahren, am 20. August 2018, zum ersten Mal vor dem Reichstag in Stockholm protestiert.

Die Klimaaktivistinnen Adelaide Charlier , Greta Thunberg und Anuna De Wever (v.l.) in Berlin Quelle: Getty Images/Maja Hitij

Die Klimaaktivistinnen Greta Thunberg (M.) und Luisa Neubauer (r.) gehen am Morgen in das Bundeskanzleramt. Unterstützer forderten auf Plakaten ""Bekämpft jede Krise"" Quelle: dpa-infocom GmbH

Anzeige

Dem „RedaktionsNetzwerk Deutschland“ sagte Neubauer: „Angela Merkel müsste die Kanzlerin sein, die dafür sorgt, dass das Pariser Abkommen umgesetzt wird. Das wollen wir mit ihr besprechen.“ Sie wolle im Kanzleramt Druck machen: „Wir haben nur noch sehr wenig Zeit, bevor das 1,5-Grad-Ziel aus unseren Händen gleitet“, sagte sie. „Der aktuellen Klimapolitik zufolge ist unklar, wie viel Frau Merkel an Paris liegt – auch nach zwei Jahren Klimastreiks.“

„Der Wille zum Wandel ist nirgends in Sicht“

Thunberg und Neubauer hatten zuvor bereits Deutschland und Europa zu mehr Einsatz gegen die drohende Klimakatastrophe aufgerufen. „Nach zwei Jahren der Schulstreiks befindet sich die Welt noch immer in einem Zustand des Leugnens der Klimakrise“, schrieben sie zusammen mit den beiden Belgierinnen Anuna de Wever und Adélaïde Charlier in einem Meinungsbeitrag im „Guardian“. „Wir können so viele Treffen haben, wie wir wollen, aber der Wille zum Wandel ist nirgends in Sicht.“

Trotz etlicher Naturkatastrophen habe man immer noch nicht begonnen, die Klima- und Umweltkrise als eine Krise zu behandeln, monierten die Aktivistinnen. Der Abstand zwischen dem, was getan werden müsse, und dem, was tatsächlich getan werde, wachse unentwegt. „Tatsächlich haben wir zwei weitere Jahre durch politische Untätigkeit verloren.“

„Wir werden Merkel sagen, dass sie sich der Klima-Notlage stellen muss“ – vor allem da Deutschland derzeit die turnusmäßige EU-Ratspräsidentschaft innehabe. „Europa hat eine Verantwortung zu handeln.“ Dazu habe sich die EU im Pariser Weltklimaabkommen verpflichtet.","'Curd Wunderlich', 'Florian Gehm'",1597906860,"Deutschland,Kanzlerin trifft Aktivisten",welt
