title,text,author,published,tags,source
Vektorimpfstoff gegen Coronavirus zur Testung zugelassen,,,1601661533,"Gesundheit, Kampf gegen Covid-19",welt
Macron verkündet historisches Gesetz gegen Islamismus,,,1601659635,"Ausland, Religiöse „Separatismen“",welt
Mehr als 2600 Corona-Neuinfektionen - höchster Wert seit April,"Der britische Gesundheitsminister Matt Hancock hat für London die zweithöchste Corona-Warnstufe ausgerufen. Das RKI meldet mit 6638 so viele Neuinfektionen an einem Tag wie noch nie seit Ausbruch der Coronavirus-Pandemie in Deutschland. Ein Überblick in Grafiken und Zahlen.

Anzeige

Die Zahl der binnen eines Tages mit dem Coronavirus neu infizierten Menschen in Deutschland ist erneut sprunghaft gestiegen und hat damit einen Rekordwert erreicht. Die Gesundheitsämter meldeten nach Angaben des Robert-Koch-Instituts vom Donnerstagmorgen 6638 Neuinfektionen – rund 1500 mehr als am Mittwoch. Da waren noch 5132 neue Fälle gemeldet worden. Bislang waren Ende März mit knapp 6300 Neuinfizierten die meisten registriert worden. Allerdings sind die jetzigen Werte nicht mit denen aus dem Frühjahr vergleichbar, weil mittlerweile wesentlich mehr getestet wird – und deshalb auch mehr Infektionen entdeckt werden.

Am Mittwoch vergangener Woche hatten die Gesundheitsämter dem RKI 4059 Neuinfektionen mitgeteilt. Damit war zum ersten Mal seit April die 4000er-Marke überschritten worden.

Die Zahl der Corona-Tests schwankt seit Mitte August zwischen rund 1,1 Millionen und 1,2 Millionen pro Woche. Die Rate der positiven Tests ist nach RKI-Angaben vom Mittwochabend jedoch deutlich gestiegen: von 0,74 Prozent Ende August auf 2,48 Prozent in der Woche vom 5. bis 11. Oktober.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

In mehreren Labors gebe es einen Rückstau, einige gaben laut RKI Lieferschwierigkeiten für Reagenzien an. „Das RKI erreichen in den letzten Wochen zunehmend Berichte von Laboren, die sich stark an den Grenzen ihrer Auslastung befinden“, schreibt das Institut im Lagebericht vom Mittwoch. Der zusätzliche Testbedarf durch Urlauber nach Einführung des Beherbergungsverbots mit der Option zu einer „Freitestung“ habe die Situation weiter verschärft.

Seit Beginn der Corona-Krise haben sich nach RKI-Angaben mindestens 341.223 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert (Datenstand 15.10., 0 Uhr). Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion lag demnach bei 9710. Das waren 33 mehr als am Vortag. Nach Schätzungen des RKI gibt es etwa 284.600 Genesene.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Die Reproduktionszahl, kurz R-Wert, lag nach RKI-Schätzungen in Deutschland laut Lagebericht vom Mittwoch bei 1,04 (Vortag: 1,18). Das bedeutet, dass ein Infizierter im Mittel etwa einen weiteren Menschen ansteckt. Der R-Wert bildet jeweils das Infektionsgeschehen etwa eineinhalb Wochen zuvor ab.

Anzeige

Zudem gibt das RKI in seinem aktuellen Lagebericht ein sogenanntes Sieben-Tage-R an. Der Wert bezieht sich auf einen längeren Zeitraum und unterliegt daher weniger tagesaktuellen Schwankungen. Nach RKI-Schätzungen lag dieser Wert bei 1,16 (Vortag: 1,20). Er zeigt das Infektionsgeschehen von vor acht bis 16 Tagen.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Weltweit gibt es laut der Johns-Hopkins-Universität mindestens 38.510.263 mit Covid-19 infizierte Personen (Stand 15.10., 8 Uhr). Davon sind 1.092.144 Menschen am Virus gestorben.

Mehr als 900.000 Infektionen in Spanien

Spanien hat als erstes Land der Europäischen Union die Marke von 900.000 Coronavirus-Infektionen überschritten. Seit Beginn der Pandemie seien mehr als 908.000 Infektionen registriert worden, teilte das spanische Gesundheitsministerium mit. Spanien hat knapp 45 Millionen Einwohner. Offiziellen Angaben zufolge wurden mehr als 33.000 Todesfälle in Zusammenhang mit dem Virus registriert. Gesundheitsexperten glauben, dass die tatsächliche Zahl deutlich höher liegt, jedoch nicht ausreichend getestet wird.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

In Großbritannien mit 66,6 Millionen Einwohnern haben sich innerhalb von 24 Stunden nachweislich knapp 20.000 Menschen mit dem Coronavirus angesteckt. Das entspricht einem Anstieg von etwa 2500 im Vergleich zum Vortag. 137 Menschen sind an einer Covid-19-Erkrankung gestorben, wie die Gesundheitsbehörden am Mittwoch mitteilten. Besonders stark betroffen von der Pandemie sind der Norden Englands, Nordirland, Schottland und Teile von Wales. Die tatsächliche Zahl der Neuinfektionen dürfte aber noch höher liegen, da nicht genügend Tests zur Verfügung stehen. Der britische Gesundheitsminister Matt Hancock rief für London die zweithöchste Corona-Warnstufe aus. Er begründete dies am Donnerstag im Unterhaus mit rasch steigenden Infektionsraten in der Hauptstadt. Schnelles Handeln sei erforderlich, um das Virus unter Kontrolle zu bekommen, sagte er.

Angesichts rapide steigender Infektionszahlen dürfen sich Angehörige verschiedener Haushalte demnach in Innenräumen nicht mehr treffen, wie der Londoner Bürgermeister Sadiq Khan am Donnerstag bekannt gab. Auch Treffen in Pubs oder Restaurants sind nicht erlaubt, während sie in Grünanlagen gestattet bleiben. Schulen und der Einzelhandel bleiben geöffnet.

Millionen Bewohner Nordenglands warten darauf, zu erfahren, ob sie unter die strengsten Corona-Regeln fallen. Für Liverpool wurden diese bereits angeordnet. Seit dieser Woche gibt es in Großbritannien ein dreistufiges Corona-Warnsystem.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Die Zahl der registrierten Neuinfektionen binnen 24 Stunden stieg am Mittwoch in Portugal mit 10,3 Millionen Einwohnern auf 2072 – das war der höchste Wert seit Beginn der Pandemie. Die Gesamtzahl der Fälle kletterte den amtlichen Angaben zufolge auf mehr als 91.000. Die Zahl der Menschen, die an Covid-19 starben, stieg um sieben auf 2117. Besonders betroffen sind der Norden und der Großraum Lissabon. Sorge bereitet vor allem die Tatsache, dass die Zahl der in Krankenhäusern behandelten Covid-19-Patienten in etwas mehr als einem Monat von gut 300 auf nun fast 1000 in die Höhe schoss.

Frankreichs Corona-Karte färbt sich immer tiefer rot

In Frankreich mit seinen knapp 67 Millionen Einwohnern haben die Gesundheitsbehörden 22.591 Neuinfektionen binnen 24 Stunden registriert. Es ist das dritte Mal in sechs Tagen, dass das Gesundheitsministerium einen Wert über 20.000 mitteilt. Insgesamt seien 779.063 Infektionsfälle verzeichnet worden. Die Zahl der Todesfälle in Kranken- und Pflegeheimen sei um 104 auf 33.037 gestiegen. Damit ist Frankreich weltweit das neunte Land weltweit, das mehr als 33.000 Todesfälle in Zusammenhang mit dem Coronavirus zu beklagen hat.

Zwar sank die Zahl der Neuinfektionen seit vergangenem Wochenende, wo zuletzt ein Rekordhoch von knapp 27.000 am Samstag verzeichnet wurde. Dennoch steigen die Infektionszahlen gegenüber der vergangenen Woche massiv. Die Karte des französischen Gesundheitsministeriums, auf der die Corona-Hotspots in Scharlachrot (auf Französisch „rouge écarlate“) markiert werden, färbt sich deshalb immer tiefer rot.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Dazu gehören mit der Hauptstadt Paris inzwischen neun Ballungsräume und ein Überseegebiet. Der Großraum Marseille, zu dem auch Aix-en-Provence zählt, ist ebenso betroffen wie die Großstädte Lyon, Grenoble, Saint-Etienne, Lille, Toulouse und Montpellier. Dazu gehört auch die Inselgruppe Guadeloupe in der Karibik.

Anzeige

In Bulgarien mit seinen sieben Millionen Einwohnern liegt die Zahl der neuen Positiv-Tests das vierte Mal binnen einer Woche auf Rekordniveau. Die Zahl der Fälle steigt nach offiziellen Daten um 785 auf insgesamt 25.774. Bislang starben 923 Menschen, die positiv auf das Coronavirus getestet wurden. Aktuell befinden sich 1307 Menschen in Krankenhäusern, 63 davon auf Intensivstationen.

In Tschechien meldet das Gesundheitsministerium 8325 neue Positiv-Tests. Das ist der bislang zweithöchste Wert in dem Land mit 10,7 Millionen Einwohnern, die meisten neuen Fälle gab es am vergangenen Freitag. Die Gesamtzahl der Fälle in Tschechien liegt inzwischen bei 129.747. Bislang starben 1106 Menschen, die positiv getestet wurden. Zu Monatsbeginn waren es noch 696 Todesfälle.

Rekorde in Polen und Kroatien

In Polen überschritt die Zahl der täglichen Neuinfektionen mit dem Coronavirus erstmals die Marke von 6000. Innerhalb von 24 Stunden kamen 6526 neue Fälle hinzu, die meisten davon in der Region um die Hauptstadt Warschau (1188). Das teilte das polnische Gesundheitsministerium am Mittwoch mit. Im gleichen Zeitraum starben 116 Menschen in Zusammenhang mit dem Virus. Seit Beginn der Pandemie gab es in Polen 3217 Todesfälle in Verbindung mit einer Covid-19-Erkrankung. Das Land hat rund 38 Millionen Einwohner. Polen ist das einzige Nachbarland Deutschlands, das bisher vom Auswärtigen Amt in Berlin noch nicht ganz oder teilweise als Risikogebiet eingestuft wurde.

Im EU-Land Kroatien verzeichneten die Behörden am Mittwoch einen Rekordwert an neuen Infektionen mit dem Coronavirus. In den vergangenen 24 Stunden sei bei 748 Menschen Sars-CoV-2 nachgewiesen worden, teilte der Krisenstab der kroatischen Regierung mit. Die bisher höchste Zahl von 542 Neuinfizierten hatte der Krisenstab am 8. Oktober registriert. Vier Menschen starben demnach in den letzte 24 Stunden in Verbindung mit einer Covid-19-Erkrankung. Seit Beginn der Pandemie im Februar haben sich in dem 4,2-Millionen-Einwohner-Land nachweislich 21.741 Menschen mit dem Coronavirus angesteckt. 334 Patienten starben mit dem Virus. Am Mittwoch wurden 441 Patienten im Krankenhaus behandelt, 27 von ihnen wurden künstlich beatmet.

Russland mit seinen 144,5 Millionen Einwohnern meldet einen Rekord an Neuinfektionen. Binnen der letzten 24 Stunden gibt es 14.231 weitere Coronavirus-Fälle. Die Gesamtzahl der Infektionen steigt damit auf 1,34 Millionen. Weitere 239 Menschen starben, wodurch sich die Zahl der Todesfälle auf 23.205 erhöht.

In Brasilien mit seinen 209,5 Millionen Einwohnern sterben nach Angaben des Gesundheitsministeriums 749 Menschen nach einer Infektion mit dem Coronavirus. In den vergangenen 24 Stunden sei die Zahl der positiv Getesteten um 27.235 auf 5.140.863 gestiegen. Insgesamt sind 151.747 Menschen an den Folgen der Ansteckung gestorben.

In Südkorea sind 110 neue Infektionen mit dem Coronavirus registriert worden. Die Hälfte der Fälle stehe in Verbindung mit einem Krankenhaus in der Stadt Busan, teilte die südkoreanische Behörde für Krankheitskontrolle und -prävention am Donnerstag mit. In dem Land mit gut 51 Millionen Einwohner liegt die offizielle Zahl der Fälle damit bei fast 25.000.

Mindestens 54 der Neuinfektionen stünden mit dem Krankenhaus für Ältere in Verbindung. Mehr als 40 seien in der dicht bevölkerten Metropolregion Seoul verzeichnet worden, mit Verbindungen zu Krankenhäusern, Kirchen, Schule und Büros.

Anzeige

Alle aktuellen und weltweiten Entwicklungen zum Coronavirus können Sie in unserem Live-Ticker verfolgen.

Haben Sie Fragen zum Coronavirus? Hier finden Sie die wichtigsten Fakten und Informationen.","'Sebastian Beug', 'Hinnerk Feldwisch-Drentrup', 'Daniel Wetzel', 'Sarah Maria Brech'",1601659620,"Panorama, Zahlen und Grafiken",welt
"„Was Boris Johnson antreibt, ist die Angst“",,Stefanie Bolzen,1601658825,"Ausland, Covid-19 unter Staatschefs",welt
Corona-Ausbruch in Altenpflegeeinrichtung,In einer Altenpflegeeinrichtung in Vechta sind Bewohner und Mitarbeiter positiv auf das neuartige Coronavirus getestet worden. Und auch in einem Schlachthof von Tönnies hat sich das Virus wieder verbreitet.,,1601658532,"Panorama, Vechta",welt
Fast jedes zweite Medikament für Kinder ungeeignet,,,1601658486,"Gesundheit, Nur in Ausnahmen geben",welt
Gegen Mercedes und BMW offenbart Teslas Fahrassistent eine eklatante Schwäche,,Peter Haentjes,1601656789,"Wirtschaft, ADAC-Test",welt
Macron verkündet historisches Gesetz gegen Islamismus,"Es war zweifellos das meistverschobene Ereignis von Emmanuel Macrons bisheriger Amtszeit: eine wegweisende Grundsatzrede gegen den radikalen Islamismus und ein Bekenntnis zum Kampf gegen religiöse Parallelgesellschaften, die den Nährboden für Terrorismus bilden. Immer wieder hatte Frankreichs Präsident sie angekündigt, immer wieder war sie verschoben worden, zuletzt im März wegen der Corona-Pandemie.

Wenn man ein so wichtiges Bekenntnis zum Kampf gegen ein zentrales Gesellschaftsproblem zahlreiche Male vertagt, setzt man sich dem Verdacht aus, dass man diesen Kampf nicht richtig ernst nimmt. Oder aber, dass man keine Lösungen anzubieten hat. Die Erwartungen an die Rede, die Macron am Freitagvormittag in Les Mureaux nun endlich gehalten hat, waren dementsprechend hoch, die Vorbehalte offensichtlich unbegründet: Die Rede des französischen Präsidenten könnte eine Wende markieren und das Ende der französischen Realitätsverweigerung einläuten im Kampf gegen das, was Macron ohne Umschweife und Beschönigungen den „radikalen Islam“ nennt.",Martina Meister,1601655876,"Ausland, Frankreich",welt
Stabschef Meadows – Trump zeigt „milde Symptome“,,,1601655002,"Ausland, Corona-Infektion",welt
Busfahrer fordert Schüler in Video zu Maskenverzicht auf,"In einem Video behauptet ein Busfahrer, Masken seien eine Gefahr für Schüler – er fordert sie auf, die Bedeckungen abzusetzen. Die Polizei hat das Video gesichert. Schon am Vortag wurde vor einer Falschmeldung gewarnt.

Anzeige

Die Polizei hat vor einem Video gewarnt, in dem ein Busfahrer Schüler auffordert, ihre Mund-Nasen-Bedeckungen abzulegen. „Wir haben das Video gesichert und an unsere Kriminalpolizei weitergegeben“, twitterte die Polizei in Dortmund. Eine Sprecherin sagte am Freitag, an welchem Ort sich der Vorfall mit dem Busfahrer abgespielt habe, sei unklar. Hinweise seien offenbar an Polizeidienststellen in mehreren Städten gegangen.

„Wir bitten Sie alle, den Infektionsschutz und damit die Nutzung der Mund-Nasen-Schutzmasken weiter ernst zu nehmen und zu achten! Achten Sie auf sich und Ihre Lieben!“, hieß es in dem Polizei-Tweet. Der Busfahrer behauptet in dem Video, das Tragen von Masken sei eine potenziell tödliche Gefahr für Kinder. Ein Sprecher des Berufsverbandes der Kinder- und Jugendärzte sagte dazu, es sei „unmöglich“, dass ein Kind durch das Tragen einer Alltagsmaske ums Leben komme.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Angesichts steigender Corona-Infektionszahlen erheben mittlerweile fast alle Bundesländer Bußgelder für Verstöße gegen die Maskenpflicht. In Nordrhein-Westfalen sind im öffentlichen Nahverkehr 150 Euro fällig.

Lesen Sie auch Daniel Kehlmann „Wir wären weiter, wenn wir das Hygienetheater lassen würden“

Anzeige

Erst am Donnerstag hatte die Polizei in Unterfranken vor einer Falschmeldung über ein sechsjähriges Mädchen in Schweinfurt gewarnt, das angeblich durch das Tragen einer Maske gestorben sein soll. „Das sind Internetmärchen, die seit Dienstag auf verschiedenen Social-Media-Kanälen in der Region verbreitet werden“, hatte eine Sprecherin berichtet. Die Behauptung sei völlig falsch, einen solchen Vorfall habe es nicht gegeben.","'Ulrich Exner', 'Marcel Reich'",1601654305,"Panorama, Dortmund",welt
