title,text,author,published,tags,source
„Angesichts unserer Geschichte tut uns Bescheidenheit gut“,,Jacques Schuster,1601827031,"Deutschland, Heinrich August Winkler",welt
Bei Wolfsburgs Remis gegen Augsburg bleiben selbst die erlaubten Zuschauer weg,"Anzeige

Der VfL Wolfsburg hat in der Bundesliga erneut einen Heimsieg verpasst. Trotz einer sehr engagierten Leistung und mehrerer guter Chancen spielten die Niedersachsen am Sonntag nur 0:0 gegen den FC Augsburg. Die erstmals wieder in größerer Zahl erlaubten Zuschauer verabschiedeten die Mannschaft trotzdem mit Applaus.

Doch der Blick auf die Tribünen lieferte Bemerkenswertes: 6000 Karten hätte der VfL wegen der Abstandsregeln während der Corona-Pandemie verkaufen dürfen. Allerdings kamen nur 4632 Fans in die Volkswagen-Arena. Den letzten Bundesliga-Heimsieg gab es dort zwar weiterhin am 23. Februar gegen Mainz 05 zu sehen, lange ist es also her. Doch die Liga, über den VfL Wolfsburg hinaus, wird sich fragen müssen, ob das nicht ein genereller Trend ist. Ob es nicht mehr ist als die Angst vor Corona und ob die Rückkehr der Zuschauer ins Stadion schwerer wird als gedacht. Ein Selbstgänger, das zeigt auch dieses Spiel vom Sonntag, ist es jedenfalls nicht.

Bei beiden Klubs war die Vorbereitung auf dieses Spiel erheblich beeinträchtigt worden. Augsburgs Trainer Heiko Herrlich war zwei Tage zuvor mit einem Pneumothorax ins Krankenhaus eingeliefert worden. Bei diesem Krankheitsbild sammelt sich Luft in dem Raum zwischen Lunge und Brustwand. „Es geht ihm den Umständen entsprechend gut. Ich hoffe, dass er schnell wieder bei uns ist“, sagte sein Assistent Iraklis Metaxas bei Sky, der ihn am Sonntag als Chefcoach vertrat.

Wolfsburg war das aktivere Team

Anzeige

Beim VfL fehlte nicht nur der Schweizer Nationalspieler Renato Steffen nach einem positiven Corona-Test. Die Mannschaft musste auch noch in nur kurzer Zeit ihr bitteres Scheitern in der Europa-League-Qualifikation verdauen, das sie am Donnerstagabend bei AEK Athen erst in der letzten Minute der Nachspielzeit ereilte.

Lesen Sie auch Christoph Daum „Der Verlag wollte einen anderen Titel - ‘Schnee von gestern‘“

Gemessen daran entwickelte sich ein sehr engagiertes und intensives Spiel mit vielen Chancen. Vor allem den Wolfsburgern waren die enormen Belastungen für Körper und Geist kaum anzumerken. Sie zogen lange Zeit ein schnelles und gefährliches Flügelspiel auf.

Schon in der 6. Minute scheiterte Mittelstürmer Wout Weghorst an FCA-Torwart Rafal Gikiewicz. 20 Minuten später wurde im Stadion sogar schon laut und ausgiebig gejubelt, weil Josip Brekalo einen weiteren Angriff über die linke Seite zum vermeintlichen 1:0 abschloss. Doch der Videobeweis ergab, dass Weghorst kurz zuvor als Ballverteiler um Millimeter im Abseits gestanden hatte.

Kommt Werder Bremens Rashica?

Anzeige

Wolfsburg tat mehr für die Offensive, doch auch der FCA blieb immer gefährlich. In der 11. Minute traf Michael Gregoritsch nur das Außennetz. Zehn Minuten später kam Florian Niederlechner nicht zum Erfolg, obwohl er im Strafraum nur noch den von seinen Knieproblemen genesenen VfL-Torwart Koen Casteels vor sich hatte.

Der zweite Durchgang begann wieder mit einer klaren Wolfsburger Chance. Diesmal parierte Gikiewicz stark gegen Admir Mehmedi (52.). Dem VfL gingen aber spürbar die Kräfte aus, sein Spiel verlor an Präzision und Durchschlagskraft. Dennoch versuchte es die Mannschaft von Oliver Glasner unermüdlich, den FCA unter Druck zu setzen.

In der 72. Minute wurde dazu auch erstmals Ridle Baku eingewechselt, der erst am Donnerstag für zehn Millionen Euro von Mainz 05 verpflichtet worden war. Der zweite Neuzugang Maximilian Philipp stand noch nicht im Kader. Ein weiterer Spieler soll am letzten Tag der Transferfrist nicht mehr kommen. Das stellte Sportchef Jörg Schmadtke genauso klar, wie er einen Verkauf von Torjäger Weghorst ausschloss. Gerüchte bringen den VfL aktuell mit Milot Rashica von Werder Bremen und Arne Maier von Hertha BSC in Verbindung.

Lesen Sie auch Tipps vom Personal-Trainer Das sind die größten Fehler beim Muskelaufbau","'Patrick Krull', 'Lars Wallrodt', 'Njema Drammeh', 'Tom Kollmar'",1601826491,"Fußball, Bundesliga",welt
Deutsche sind in den Niederlanden unerwünscht,,,1601826210,"Videos, Hohe Neuinfektionen",welt
Wird arbeiten im Home-Office zur Regel?,"Noch nie haben so viele Menschen von zu Hause gearbeitet wie in der Corona-Zeit. Oft, weil im Büro nicht genügend Abstand eingehalten werden kann. Bundesarbeitsminister Heil will diese Möglichkeit zum Teil auch nach der Pandemie beibehalten.",,1601826152,"Videos, Corona-Pandemie",welt
Häme für Trump endet bald in Reue,"Anzeige

Es war nur eine Frage der Zeit, bis das Coronavirus Donald Trump erreichen und seinen Umgang mit Corona einem persönlichen Test unterwerfen würde. Gerade weil ein politischer Leichtsinn bei diesem Verhalten deutlich erkennbar war, ist Häme völlig fehl am Platz.

Erstens schickt sich solche Schadenfreude nicht. Gedanken an eine Rache der Natur, an gott- oder karma-gewollte Krankheiten sind eine mittelalterliche Gefühlsregung. Sie führen zu nichts Gutem, auch dann nicht, wenn man der Auffassung ist, Trump habe das Ausmaß der Pandemie in den USA mitverschuldet. Der Zorn derer, die dieser Meinung sind, wird sich am Wahltag bemerkbar machen. Abstimmen, nicht abkanzeln ist die zeitgemäße Antwort auf politisches Fehlverhalten.

Zweitens geht es um die Frage, wie handlungsfähig der Präsident der USA ist – aber weder als heroisch verklärtes politisches Idol noch als moralisch und politisch verachteter Wortführer. Es geht ganz nüchtern um die Frage, ob der Staats- und Regierungschef des immer noch mächtigsten Staates der Erde seine Aufgaben wahrzunehmen in der Lage ist. Der ganze ausgeklügelte Politikapparat, der für die Führung eines solchen Landes notwendig ist, schwebt in Gefahr, nur noch eingeschränkt oder gar nicht handlungsfähig zu sein.

Lesen Sie auch Coronavirus Trumps Diagnose wird zur Gefahr für Amerikas Sicherheit

Anzeige

Die Corona-bedingte Zwangspause des parlamentarischen Gegengewichts zum Präsidenten, des Senats, ist deshalb genauso brisant wie Trumps Krankheit. Die Zwangspause ist zunächst bis Mitte Oktober angesetzt. Aber weder beim Senat noch beim Präsidenten ist sicher, ob die USA dann wieder politisch funktionieren.

Ein Interimspräsident Mike Pence, der das Kommando über ein von Corona lahmgelegtes Washington übernimmt, kann nicht viel ausrichten. Die amerikanische Verfassung schreibt Mehrheiten und Prozeduren vor, die Corona-bedingt entfallen.

Politik funktioniert aber nicht nach der zweifelhaften Maßgabe, krankheitsbedingte Abwesenheiten als Chance für die Aushebelung solcher Regeln zu sehen – weder im amerikanischen noch im internationalen Rahmen.

Lesen Sie auch Meinung Coronavirus Trumps Infektion ist gefährlich. Auch für die Demokraten

Je länger die Ungewissheit dauert, desto stärker wird sich das plötzliche Vakuum international bemerkbar machen. Die EU, Deutschland, andere Weltregionen können das zu spüren bekommen. Die Autorität der USA und Donald Trumps persönlich war für die Friedensschritte im Nahen Osten unabdingbar. Hämisch darauf zu schauen, wie diese Autorität nun infrage steht, kann genauso in Bestürzung enden wie im Trump-Lager der lässige Spott über Masken.",Torsten Krauel,1601825256,"Kommentare, Corona-Infektion",welt
Spanien kämpft mit Traktoren gegen das Coronavirus,,,1601825146,"Videos, Steigende Zahlen",welt
Alexander Zverev ohne Kapitel im deutschen Tennis-Märchen,"Anzeige

Es dauerte drei Stunden und eine Minute, drei Sätze und einen weiteren, dann war das einseitige Match entschieden und zumindest der neutrale Tennisfan zufrieden. Mit einem 6:3, 6:3, 4:6, 6:3 gegen Alexander Zverev zog Jannik Sinner in die nächste Runde der French Open ein. Damit wird das Viertelfinale zwischen dem 19-Jährigen und Rafael Nadal zum Aufeinandertreffen von Zukunft und Vergangenheit des Tennis. Ein hochspannendes Match.

Zverev hatte gegen den abgebrüht spielenden und hart schlagenden Shootingstar aus Südtirol keine Mittel gefunden, um den 0:2-Satzrückstand noch zu drehen. Geschwächt von einer Erkältung reichte es für den Deutschen immerhin noch zu einem Satzgewinn. Sinner stoppte Zverev und damit auch die erhoffte Fortsetzung der Siegesserie von DTB-Spielern in Roland Garros.

Altmaier sensationell, Siegemund mit Chancen

Am Nationalfeiertag hatten die Deutschen in Paris zuvor gleich drei kleine Tennismärchen geschrieben. Zunächst besiegte Daniel Altmaier sensationell den an Nummer sieben gesetzten Italiener Matteo Berrettini 6:2, 7:6 (7:5), 6:4.

Mit eisernem Willen: Daniel Altmaier sorgte in Roland Garros für eine Sensation Quelle: AFP/ANNE-CHRISTINE POUJOULAT

Anzeige

Der 22-Jährige, der nach vielen Verletzungen aus den Top 400 gefallen war und sich bis auf Platz 186 der Weltrangliste zurückgekämpft hatte, steht bei seinem Grand-Slam-Debüt im Achtelfinale. Dort bekommt er es nun mit dem Spanier Pablo Carreno Busta zu tun.

Lesen Sie auch Wimbledon-Sieg mit 17 Die 14 Tage des Boris Becker

Anschließend rang auch Laura Siegemund die an Nummer 13 gesetzte Kroatin Petra Martic mit 6:7 (5:7), 6:3, 6:0 nieder. Die 32-jährige Schwäbin, die am Freitag im Doppel noch wegen Rückenbeschwerden aufgegeben hatte, musste sich auch gegen Martic minutenlang behandeln lassen, überstand aber erstmals in ihrer Karriere bei einem Grand-Slam-Turnier im Einzel die dritte Runde.

Lesen Sie auch Laura Siegemund Mit Anfang 20 war sie so gut wie am Ende

Nach zahlreichen Überraschungen erscheint das Feld der Damen völlig offen. Im Achtelfinale ist Siegemund gegen die Spanierin Paula Badosa sogar favorisiert.

Lesen Sie auch Nadals Trainer Mit diesen sieben Regeln spielen Sie besser Tennis

Den tollen Tag aus deutscher Sicht rundete das Doppel Kevin Krawietz und Andreas Mies nicht weniger spektakulär ab. Die Titelverteidiger kämpften das französische Duo Benjamin Bonzi und Antoine Hoang mit 6:4, 1:6, 7:6 (7:5) nieder und wehrten im dritten Satz beim Stand von 4:5 drei Matchbälle ab.","'Walter M. Straten', 'Ibrahim Naber'",1601824237,"Sport, Aus bei den French Open",welt
Plötzlich steht eines der wichtigsten Gesetze der GroKo auf der Kippe,"Anzeige

Eines der wichtigsten Gesetzesvorhaben der Bundesregierung steht auf der Kippe. Kurz vor der Kabinettsreife hat Bundesbauminister Horst Seehofer (CSU) unerwartet einschneidende Änderungen an einer Novelle des Baugesetzbuchs vorgenommen und Regeln für den Wohnungs- und Grundstücksmarkt herausgestrichen.

Diese Regeln waren dem Koalitionspartner besonders wichtig. Entsprechend sauer ist man in der SPD.

Dabei war alles abgestimmt, auch zwischen Seehofer und Finanzminister Olaf Scholz (SPD). Nun jedoch sind einige Regeln zum Mieterschutz sowie beim Zugriff der Gemeinden auf unbebaute Grundstücke verschwunden. Aus Sicht der SPD ist das Werk damit hinfällig.

Lesen Sie auch Immobilienmarkt Mieten oder kaufen? Die Antwort ist klarer als gedacht

Vor allem aus dem Justizministerium ist Widerstand zu erwarten

Anzeige

„In der jetzigen Form wird der Entwurf das Kabinett nicht erreichen“, sagt der wohnungspolitische Sprecher der SPD-Bundestagsfraktion, Bernhard Daldrup, zu WELT. Insbesondere das SPD-geführte Justizministerium dürfte die Zustimmung verweigern.

Mit der Reform des Baugesetzbuchs sollten Kommunen in die Lage versetzt werden, die in vielen Städten anhaltende Wohnungsknappheit schneller zu beseitigen. Sie sollten einen besseren Zugriff auf brachliegende Grundstücke erhalten, eine höhere und dichtere Bebauung genehmigen und abgespeckte Bebauungspläne aufstellen können.

In Städten mit angespanntem Wohnungsmarkt sollten die Verwaltungen zudem bei Bedarf verhindern können, dass Mietwohnungen in Eigentumswohnungen umgewandelt werden – was für viele Mieter in der Regel nicht gut ausgeht. Wäre alles so gelaufen wie gedacht, hätte das den Immobilienpreisboom abbremsen und die Knappheit etwas lindern können.

Anzeige

In kaum ein anderes Gesetz dieser Legislaturperiode wurde so viel Aufwand und Arbeit investiert. Vor gut zwei Jahren veranstaltete die Bundesregierung einen pompösen Wohngipfel unter der Leitung von Bundeskanzlerin Angela Merkel (CDU).

Etliche Bundesminister waren anwesend, sämtliche Ministerpräsidenten der Länder, kommunale Spitzenverbände, Interessenvertreter der Wohnungs- und Immobilienwirtschaft. Einen größeren Bahnhof gab es zu keinem anderen GroKo-Zeitpunkt.

Es ging zwar auch ums große Ganze, um mehr Förderung des sozialen Wohnungsbaus (die de facto nicht erreicht wurde) und mehr Neubau generell. Doch der Kern war ein neues Baugesetz, für das dann eigens eine „Baulandkommission“ eingesetzt wurde. Nach einem Jahr präsentierte die Kommission eine Empfehlungsliste, diese floss in die Novelle des Baugesetzbuchs (BauGB) ein.

Kein neues Baugebot, kein stärkerer Zugriff für Kommunen

Anzeige

Es folgten weitere Abstimmungsprozesse und endlich, nach weiteren Monaten, ein erster Referentenentwurf für ein „Baulandmobilisierungsgesetz“. Viel Mühe, die nun vergeblich gewesen sein könnte. Kein neues Baugebot, kein stärkerer Zugriff für die Kommunen.

Und das alles wegen einer Regel, die das Geschäftsmodell lediglich einiger weniger Akteure einschränken würde. Vorgesehen war im neuen Baugesetz, dass Städte und Gemeinden einschreiten können, wenn Mietshäuser in einem angespannten Wohnungsmarkt liegen und in Einzeleigentum aufgeteilt werden sollen.

In Städten, die nicht im Fokus von Investoren stehen, findet das kaum statt. Anders dagegen in Berlin, Frankfurt am Main oder München. Dort werden die betreffenden Gebäude vor der Umwandlung meist umfassend saniert, um die vermieteten Wohnungen den Käufern schmackhaft zu machen. Unternehmen wie die Accentro AG sind darauf spezialisiert, Bestandshäuser aufzukaufen, aufzuwerten und weiterzuverkaufen.

Lesen Sie auch „Wir haben Platz“ Eine Fake News und ihre Konsequenzen für den Einzelnen

Der Preis ist dann hoch, entsprechend groß der Druck, die Mieten anzuheben. Nach drei Jahren können Eigentümer zudem Eigenbedarf anmelden, in Milieuschutzgebieten ist die Frist länger. Für Mieter heißt also die Alternative: entweder mehr zahlen oder ausziehen.

Allerdings haben sie bei der Umwandlung ein Vorkaufsrecht. Jan-Marco Luczak (CDU), rechtspolitischer Sprecher der Unionsbundestagsfraktion, sieht deshalb in dem Instrument eine Möglichkeit für Mieter, selbst zu Eigentümern zu werden.

Er habe sich für die Streichung der Umwandlungsbremse eingesetzt, sagt er: „Mein Ziel ist, mehr Menschen den Traum von den eigenen vier Wänden zu ermöglichen. Das funktioniert aber nicht, wenn wir die Umwandlung von Miet- in Eigentumswohnungen faktisch verbieten.“

Lesen Sie auch Eigenheime Das „alte Geld“ hält den ewigen Immobilien-Boom am Leben

Aus Sicht des Deutschen Mieterbundes ist der Traum vom Eigentum jedoch nichts anderes als ein Luftschloss. Die wenigsten Mieter hätten die finanziellen Mittel, die meist sehr teuren Wohnungen zu kaufen.

Anzeige

„Jüngste Zahlen aus Berlin haben gezeigt, dass bei den rund 18.000 zwischen 2015 und 2019 umgewandelten Wohnungen in Milieuschutzgebieten nur 54 Mieter und Mieterinnen von ihrem gesetzlichen Vorkaufsrecht Gebrauch gemacht haben“, sagt Mieterbund-Präsident Lukas Siebenkotten. „Das heißt im Umkehrschluss, dass die Verkaufspreise der umgewandelten Wohnungen für die bisherigen Mieter nicht finanzierbar waren.“

Laut Bundesbank hatten deutsche Mieterhaushalte im Jahr 2018 im Schnitt ein Barvermögen von kaum mehr als 10.000 Euro, nur zehn Prozent verfügen über 50.000 Euro und mehr – was in der Regel nicht einmal reicht, um die Kaufnebenkosten zu begleichen.

Lesen Sie auch Hohe Darlehen fürs Eigenheim Die Deutschen gehen an ihre Grenzen und befeuern den ewigen Immobilienboom

Das weiß auch CDU-Politiker Luczak und schlägt deshalb vor, dass der Staat finanzschwache Mieterhaushalte beim Immobilienkauf unterstützt, „etwa durch Eigenkapital ersetzende Darlehen“. Auch das Baugeld, das den Steuerzahler rund zehn Milliarden Euro kosten wird, könnte eine Wiederauflage erhalten. Den Mieterbund erinnert das „an die amerikanische Immobilienblase“.

„Der angebliche ‚Traum vom Eigentum‘ ist nach der meist üblichen Aufwertung durch aufwendige Sanierung für die meisten Bürger schlicht nicht bezahlbar“, gibt SPD-Politiker Daldrup zu bedenken, „auch nicht mit weiteren Milliardenförderungen wie Baugeld oder staatlich garantierten Krediten. Was hier betrieben wird, ist Ideologie.“

Die Umwandlungskritik ist keine exklusive Angelegenheit von Mieterbund und SPD. Auch der Spitzenverband der Wohnungswirtschaft GdW sieht das Instrument kritisch, „da dem Wohnungsmarkt auf diese Weise bezahlbare Mietwohnungen für breite Schichten der Bevölkerung entzogen werden“ – so hatte sich GdW-Präsident Axel Gedaschko bereits geäußert. Auch der Städte- und Gemeindebund befürwortete das Vorhaben.

Lesen Sie auch Rückgang der Einwohnerzahl „Die Party ist zu Ende“ – Erfolgsmodell Berlin auf der Kippe

Viel politischer Wind wegen weniger Marktakteure. Denn in den allermeisten Städten Deutschlands will man einfach nur bauen und vermieten, Umwandlung ist kaum ein Thema.

Bekannt ist indes, dass sich 49 größtenteils kleine Berliner Immobilienunternehmen in einem Schreiben unter anderen an Bundeswirtschaftsminister Peter Altmaier (CDU) gegen die Umwandlungsbremse im BauGB starkgemacht haben.

Mitunterzeichner ist Peyvand Jafari, Geschäftsführender Gesellschafter der Plutos Group. Jafari lobte laut dem Magazin „Immobilien aktuell“ explizit den Einsatz des CDU-Bundestagsabgeordneten Luczak als „starken Akteur“.

Die Grünen seien „scheinheilig unterwegs“

Anzeige

Könnte es also sein, dass das größte Gesetzesvorhaben der GroKo an Partikularinteressen von Unternehmen wie Accentro oder Plutos scheitert?

Wohl nicht ganz. Der stellvertretende SPD-Fraktionsvorsitzende Sören Bartol sieht auch das Verhalten einiger Landesregierungen und sogar der Grünen-Bundestagsfraktion kritisch.

Die Grünen seien „scheinheilig unterwegs“, twitterte Bartol am vergangenen Freitag. Schließlich lehne auch die Landesregierung von Baden-Württemberg das Vorhaben plötzlich ab. „Schwarz-Grün wäre für Mieter*innen ein Albtraum“, findet Bartol.

Vermögen aufbauen Lassen Sie Ihre Anlage-Strategie gratis prüfen! Als WELT-Leser können Sie an einem kostenlosen Geld-Check der V-BANK teilnehmen und Ihre Anlagen von einem unabhängigen Vermögensexperten unverbindlich überprüfen lassen. Profitieren Sie jetzt von einer Profi-Meinung.

Tatsächlich war man in Baden-Württemberg auch nicht ganz zufrieden mit dem im Gesetz vorgesehenen neuen Baugebot. Vordergründig hätte die Neufassung den Gemeinden mehr Möglichkeiten in die Hand gegeben, die Eigentümer von brachliegendem Bauland zum Bauen zu zwingen.

Doch Tübingens Oberbürgermeister Boris Palmer (Grüne) kritisierte in einem Brief an Bauminister Seehofer ein Schlupfloch, dass es Eigentümern ermöglicht, ihre Grundstücke für alle Ewigkeit für Familienangehörige zu reservieren.

Das helfe nicht weiter, findet Palmer. Dann nutze er lieber das alte Baugebot, auch wenn es kompliziert durchzusetzen sei.",Michael Fabricius,1601823735,"Immobilien, Wohnungsnot",welt
Angst vor Ischgl 2.0 – „Es wird nur auf Österreich draufgehackt“,,Astrid Kuffner,1601822571,"Ausland, Reisewarnung vor Wintersaison",welt
"„Täuschen Sie sich nicht, die Welt wird sich verändern“","Anzeige

Der Deutsche KI-Innovationspreis geht in diesem Jahr an den deutschen Informatiker Bernhard Schölkopf. Der 52-jährige Wissenschaftler ist nach Angaben von Google Scholar der meistzitierte deutsche Experte für Künstliche Intelligenz. Schölkopf ist Direktor am Max-Planck-Institut für Intelligente Systeme in Tübingen. Die Auszeichnung ist mit 100.000 Euro dotiert und wird von WELT verliehen für herausragende Verdienste um die Entwicklung und Erforschung der Künstlichen Intelligenz.

Die Wissenschaft hat Schölkopf viel zu verdanken. Der Experte für maschinelles Lernen ist Mitgründer des Kompetenzzentrums „Cyber Valley“ und des KI-Netzwerks European Laboratory for Learning and Intelligent Systems, kurz Ellis. Ziel von Ellis ist die Vernetzung der besten Talente auf dem Gebiet des maschinellen Lernens in Europa. Der 52jährige Wissenschaftler will so Deutschland und Europa als Forschungsstandort attraktiver machen und gegen das Abwandern von Forschern in die USA und nach Asien ankämpfen.

Lesen Sie auch Digitale Konkurrenzfähigkeit Im Wettlauf um den künftigen Wohlstand droht uns der Abstieg ins Mittelmaß

Den KI-Anwenderpreis konnte Westphalia DataLab für sich gewinnen. Das Start-up aus Münster bietet seinen Kunden an, mithilfe von KI und maschinellem Lernen den Unternehmenserfolg zu steigern, beispielsweise durch die datenbasierte Analyse von Kundenfeedback oder der Vorhersage von Maschinenausfällen.

Anzeige

Sein Wissen setzt Westphalia DataLab aber auch zusammen mit der Augenklinik am Franziskus Hospital in Münster ein. Bei dem Projekt DeepEye hilft ein Algorithmus bei Entscheidungen, wie und ob eine Behandlung bei einer Augenerkrankung erfolgen sollte. Ärzten bleibt so mehr Zeit für andere Aufgaben. Westphalia DataLab bezeichnet sich selbst als „Kraftwerk der Datenanalyse“.

Der Informatiker Bernhard Schölkopf ist der Gewinner des Deutschen KI-Preises 2020 Quelle: Christian Kielmann

Über den Sonderpreis für KI-Start-ups aus der Hauptstadtregion Berlin/Brandenburg, die nicht älter als fünf Jahren sein dürfen, stimmte das Publikum der Veranstaltung vor Ort und die geladenen Zuschauer des Livestreams ab. Der Preis, der mit 10.000 Euro dotiert ist und von der Berliner Wirtschaftsförderung Berlin Partner für Wirtschaft und Technologie unterstützt wird, geht an Merantix.

Das Start-up gründet und baut mit seiner Inkubator-Plattform Machine-Learning Firmen auf. Dabei wandeln sie international führende Forschung in neue innovative Produkte um. Ein Beispiel ist das automatisierte Erstellen von Diagnosen durch KI anhand von Röntgenbildern. Merantix setzte sich gegen die zwei anderen Nominierten Ave und Edam sowie Aicura Medical durch.

Lesen Sie auch Innovationen So schafft sich die deutsche Industrie ab

Anzeige

„Es gibt unbegrenzte Einsatzmöglichkeiten von Künstlicher Intelligenz“, sagte Bundeswirtschaftsminister Peter Altmaier zum Auftakt der Preisverleihung in Berlin. Dazu zählten das Erstellen von individuellen Ernährungsplänen für Hühner aber auch das autonome Fahren. „Täuschen Sie sich nicht, die Welt wird sich verändern.“ Durch Künstliche Intelligenz würden zwar Arbeitsplätze wegfallen, zugleich würden an anderer Stelle Hunderttausende neue Arbeitsplätze entstehen. Dies sei eine Herausforderung, aber auch eine Chance.

„Wir sehen in Deutschland immer die Probleme und können darüber jahrelang diskutieren“, sagte Altmaier. Das sei zwar richtig, aber in dieser Zeit würden andere die Praxis gestalten. Dabei habe Deutschland große Stärken in der Grundlagenforschung. Gut seien deutsche Universitäten auch darin, KI-Methoden zu entwickeln. „Aber kriegen wir die PS dann auch auf die Straße?“, fragte der Wirtschaftsminister. „Haben wir die Unternehmen, die diese Lösungen dann kommerzialisieren?“ Altmaier warnte davor, dass andere diese Aufgaben übernehmen könnten.

„Irgendwann sind diese Start-ups dann keine deutschen Firmen mehr“

Deutschland habe viele Start-ups, die hierzulande auch gut gefördert würden. Aber nur in der ersten und zweiten Finanzierungsrunde. „Dann brauchen sie plötzlich in der nächsten Finanzierungsrunde 100 oder 150 Millionen Euro für ein schnelles Wachstum“, sagte Altmaier. Dieses Geld werde ihnen dann nicht in Europa, sondern in den USA oder in China angeboten, von Venture-Capital-Funds, „die mit deutschem Geld von deutschen institutionellen Anlegern gefüttert sind“. Irgendwann seien diese Start-ups dann keine deutschen Unternehmen mehr. Altmaier warnte auch vor zu viel Regulierung von Innovationen. „Ich würde mir wünschen, dass wir den Mut haben, beim autonomen Fahren weniger zu regulieren und mehr zu experimentieren.“

Anzeige

Auch Ingo Kramer, Präsident der Bundesvereinigung der Deutschen Arbeitgeberverbände (BDA), forderte in Berlin alle Beteiligten auf, die Chancen von Künstlicher Intelligenz zu nutzen. Sie seien viel größer als die Risiken. Zwar würden durch die Transformation Jobs verloren gehen. „Aber unsere Erfahrungen in allen technischen Revolutionen, die wir jemals hatten, haben gezeigt, dass nach einer Einführungsphase viel mehr Jobs entstanden sind, als vorher existierten“, sagte der Arbeitgeberpräsident.

Lesen Sie auch Exklusives Ranking Woher die reichsten Deutschen ihr Vermögen haben

„Künstliche Intelligenz ist schon heute allgegenwärtig, doch ihr Einfluss und ihre Bedeutung wird in Zukunft noch rasanter ansteigen“, sagte Klaus Boldt, Senior Editor und Mitglied der WELT-Chefredaktion. „Um zu verstehen, welchen Einfluss KI auf die Wirtschaft und Gesellschaft hat und um diesen verantwortungsvoll zu gestalten, gilt es, Forschung und Wissenschaft vor Ort in Deutschland zu fördern.“ Mit dem Deutschen KI-Preis verschaffe WELT dem Thema eine große Bühne und bringe KI-Experten mit Entscheidern aus Politik und Wirtschaft zusammen.

Eine Jury mit Vertretern aus Forschung und Praxis — darunter Arago-Chef Chris Boos, die renommierte Robotikerin Verena Hafner und Kristian Kersting von der TU Darmstadt – entschied über den Innovations- und Anwenderpreis. Kersting ist Preisträger aus dem vergangenen Jahr, als er die Auszeichnung für die Arbeit seines Forschungsteams im „Machine Learning Lab“ der TU Darmstadt entgegengenommen hat.

Zwei Minuten zur Vorstellung der Geschäftsidee

In die letzte Runde des Sonderpreises für KI-Start-ups aus der Hauptstadtregion Berlin/Brandenburg hatten es drei Finalisten geschafft: Aicura Medical, Ave und Edam sowie Merantix. Voraussetzung für die Teilnahme war unter anderem, dass die Neugründungen nicht älter als fünf Jahre sein durften. Auf der Preisverleihung hatte jedes der drei Start-ups zwei Minuten Zeit, ihre Geschäftsidee zu „pitchen“, also kurz vorzustellen.

Aicura Medical stellt KI-Infrastruktur und digitale Tools für Krankenhäuser zur Verfügung. Durch das Zusammenführen von Datensätzen und mit Hilfe von intelligenten Algorithmen ebnet das Start-up so den Weg zur „Smart Medicine“. Aus Datenschutzgründen würden dabei die medizinischen Daten das Krankenhaus zu keiner Zeit verlassen.

Lesen Sie auch Favoriten der Fachkräfte In diesen Firmen will die Generation Z glücklich werden

Ave und Edam produziert mithilfe von künstlicher Intelligenz personalisierte Hautpflegeprodukte. Anstelle von Chemikern wird beispielsweise eine Hautcreme von einem Algorithmus entworfen. Nutzer speisen dafür Informationen wie Alter, Schlafdauer, Geschlecht, Hauttyp, einige Gewohnheiten und ein Selfie-Foto ein. Die Teilnehmer der Preisverleihung vor Ort in Berlin und im Stream wählten am Ende das Start-up Merantix für den Sonderpreis aus.

Merantix nennt sich selbst „AI Venture Studio“. Ziel ist es, KI aus der Forschung in die Anwendung zu bringen. Das Start-up hat dafür eine Inkubator-Plattform aufgebaut. International führende Forschung soll dabei in neue innovative Produkte umgewandelt werden. Aus Merantix sind bereits mehrere Gründungen hervorgegangen.",Thomas Heuzeroth,1601821436,"Wirtschaft, Deutscher KI-Preis",welt
