title,text,author,published,tags,source
„In den Kitas wird es sehr kritisch in diesem Winter werden“,"Cornelia Schäfer treibt eine Sorge um. „Nach den Hygienevorschriften sollen wir so oft wie möglich, mindestens aber viermal täglich 15 Minuten stoßlüften. Ich frage mich, wo ich die Kinder in dieser Zeit hinpacken soll, wenn draußen Minusgrade herrschen?“, sagt Schäfer, Leiterin der Kita der evangelischen Luthergemeinde in Mainz.

Seit 25 Jahren ist Schäfer nun Kita-Leiterin. Aber solch eine Ausnahmesituation hat es bislang in ihrem Berufsleben noch nicht gegeben. Vom Gesundheitsministerium kommen regelmäßig neue Schreiben mit Empfehlungen für die Organisation des Alltags.",Freia Peters,1599034740,"Deutschland,Corona-Krise",welt
Schottland plant neues Unabhängigkeitsreferendum,,"'Stefanie Bolzen', 'Jörg Luyken', 'Claudia Wanner'",1599034516,"Ausland,Gesetzentwurf",welt
„Querdenken“-Demo wird an den Bodensee verlegt,"Die Initiative „Querdenken 711“ will für ihre nächste Demo von Berlin nach Konstanz ziehen. Der Bürgermeister der Stadt glaubt jedoch, „dass da gar nicht mehr so viel Platz für eine weitere Veranstaltung sein wird“.

Anzeige

Die Stuttgarter Initiative „Querdenken 711“ will am 3. Oktober in Konstanz gegen die Corona-Politik demonstrieren. Eine Demo in Berlin sei nicht geplant, sagte Organisator Michael Ballweg am Mittwoch im Deutschlandfunk. Am Samstag hatten sich Zehntausende Menschen in der Hauptstadt versammelt, um gegen staatliche Corona-Auflagen zu protestieren. Darunter waren auch größere Gruppen von sogenannten Reichsbürgern.

Als Reaktion auf die Demonstrationen hat der Berliner Senat am Dienstag eine Maskenpflicht für Demonstrationen mit mehr als 100 Teilnehmern beschlossen, die von Samstag an gelten soll. Die Verlegung ist Ballweg zufolge aber keine Reaktion auf die Maßnahme. „Ne, also gar nicht. Das ist ja auch schon am 29. auf der Bühne verkündet worden“, sagte er dem Deutschlandfunk.

Lesen Sie auch Corona-Demo vor dem Reichstag Die gefährliche Legende vom „Sturm“

Unter den Demonstranten in Berlin waren auch größere Gruppen von Reichsbürgern mit entsprechenden T-Shirts, Transparenten, Megafon-Ansagen, Sprechchören und Flugblättern. Deutlich erkennbar waren auch einige kleinere Gruppen von Rechtsextremisten und Neonazis.

Anzeige

Der Konstanzer Oberbürgermeister Uli Burchardt (CDU) geht nicht davon aus, dass in seiner Stadt am 3. Oktober eine Großdemonstration gegen die Corona-Maßnahmen stattfinden kann. „Gut aussehen tut es nicht“, sagte Burchardt am Mittwoch im Südwestrundfunk. Er habe von der geplanten Kundgebung der Initiative Querdenken 711 aus den Medien erfahren, wobei der Stadt noch gar keine Anfrage für eine solche Versammlung vorliege.

Demnach sind für den Tag der Deutschen Einheit bereits bis zu sechs Veranstaltungen mit einigen tausend Teilnehmern in Konstanz angemeldet, so dass er davon ausgehe, „dass da gar nicht mehr so viel Platz für eine weitere Veranstaltung sein wird“, sagte Burchardt. Er gehe deshalb nicht davon aus, dass die Protestveranstaltung stattfinden könne. In einer engen Stadt wie Konstanz seien dem „physische Grenzen gesetzt“.

„Habe keine Rechtsextremen gesehen“

In einem RBB-Interview am Dienstagabend hatte Ballweg die Kritik zurückgewiesen, bei der Demonstration am Samstag seien auch viele Rechtsextremisten und sogenannte Reichsbürger gewesen. „Ich habe keine Rechtsextremen gesehen.“

Anzeige

Aber man werde künftig noch mehr darauf achten. Zu Menschen mit Reichsflaggen habe man Ordner geschickt und von vielen gehört, „dass die Flaggen verteilt worden sind“. Seine Bewegung sei demokratisch, weder Links- noch Rechtsextremisten noch gewaltbereites Potenzial gehörten dazu.

Lesen Sie auch Kritik an Polizeieinsatz „Die Polizei hat die Muskeln spielen lassen. Sie wollte zeigen, wer Herr im Haus ist“

Verfassungsschutz-Präsident Thomas Haldenwang sieht das anders als Ballweg. „Rechtsextremisten und Reichsbürgern ist es gelungen, einen Resonanzraum zu besetzen, wirkmächtige Bilder zu erzeugen und so das heterogene Protestgeschehen zu instrumentalisieren“, sagte er. Und die Gewerkschaft der Polizei (GdP) konstatierte sogar: „Die Rechten sind dabei, die Bewegung komplett zu kapern.“","'Alexej Hock', 'Wolfgang Schmidt', 'Daniela Will'",1599033640,"Deutschland,Nach Eskalation in Berlin",welt
Trump trauert um den Showroom eines Möbelhauses – aber nicht um die Toten,"Das Gebrüll beginnt, als sich die Wagenkolonne mit dem Präsidenten nähert. „Black lives matter“ (Schwarzes Leben zählt) rufen junge schwarze Aktivisten. Donald Trumps Unterstützer halten dagegen, rufen in Anspielung auf die Präsidentschaftswahl im November: „Vier weitere Jahre!“ So geht das hin und her, immer wieder. Man nähert sich gegenseitig, meist ohne Maske, brüllt sich direkt ins Gesicht, provoziert und schaukelt sich wechselseitig auf. Gutes Benehmen oder nur Anstand haben beide Gruppen wohl daheim gelassen.",Daniel Friedrich Sturm,1599033600,"Ausland,Kenosha",welt
Diese Verbote würde Jens Spahn im Nachhinein nicht mehr aussprechen,"Die Aussagen gingen in den Protesten gegen den Gesundheitsminister in Bottrop fast unter: Spahn deutete in seiner Rede an, welche Anti-Corona-Maßnahmen der Bundesregierung nach heutigem Kenntnisstand unverhältnismäßig waren.

Anzeige

Schlagzeilen machte der Wahlkampfauftritt von Bundesgesundheitsminister Jens Spahn in Bottrop vor allem deshalb, weil der CDU-Politiker bei dem Auftritt am Montag von Demonstranten fast durchgehend niedergebrüllt wurde. Ein Video von seiner Rede, das die „Bild“-Zeitung auf YouTube gestellt hat, zeigt aber, dass der Minister dabei eine interessante Einschätzung abgegeben hat.

Spahn räumte in der aufgeheizten Atmosphäre von Bottrop ein, dass einige der von der Bundesregierung getroffenen Corona-Schutz-Maßnahmen im Rückblick womöglich unverhältnismäßig waren. Namentlich nannte Spahn die Schließung von Friseuren und des Einzelhandels. Gleichzeitig nahm er Abstand von möglichen neuerlichen Kontaktverboten in Alten- und Pflegeeinrichtungen.

Im März hatte die Regierung aus Sorge vor einer eskalierenden Lage in den Krankenhäusern Kontaktbeschränkungen erlassen, zudem Läden, Friseursalons, Gaststätten sowie Restaurants geschlossen und strenge Ausgangsbeschränkungen erlassen. Auch Angehörige in Pflegeeinrichtungen durften nicht mehr besucht werden.

Anzeige

Derzeit ist die Corona-Lage in Deutschland stabil. In den vergangenen sieben Tagen wurden laut RKI 7756 Neuinfektionen gemeldet. 235 Corona-Kranke liegen auf der Intensivstation, gestorben sind 9302 Menschen.

Lesen Sie auch Coronavirus Das Rätsel um die sinkende Sterblichkeit

Wörtlich sagte Spahn in Bottrop: „Man würde mit dem Wissen von heute, das kann ich ihnen sagen, keine Friseure mehr schließen und keinen Einzelhandel mehr schließen. Das wird nicht noch einmal passieren. Wir werden nicht noch einmal Besuchsverbote in den Pflegeeinrichtungen brauchen. Wir haben doch etwas dazugelernt in den letzten Monaten, wie wir uns schützen können, ohne dass es diese Maßnahmen braucht. Dafür braucht es aber vor allem eben zum Beispiel die Maske.“

„Und genau da bin ich bei ihnen“, sagte er dann weiter in Anspielung auf das lautstarke Pfeifkonzert. „Man muss immer das ganze Bild zeigen, das runde Bild.“ Er beispielsweise versuche immer, die Lage ausgewogen darzustellen und warnte im gleichen Atemzug vor einer „Endzeitstimmung“.

AHA-Regeln „beste Waffen“ gegen Corona

Anzeige

In Bochum wiederholte Spahn am Dienstag seine Einschätzung noch einmal am Rande eines Klinikbesuchs. „Wir können heute diese Abwägungsentscheidung zwischen Schutz und Alltag besser treffen, weil wir mehr wissen, weil wir mehr Erfahrung haben.“ Diesmal verteidigte er aber die Eindämmungsmaßnahmen im öffentlichen Leben, die im Hinblick auf die damalige Infektionsdynamik und nach damaligem Wissensstand nach bestem Wissen und Gewissen verhängt worden seien.

Lesen Sie auch Coronavirus Liegt doch Hoffnung in der Herdenimmunität?

Nun, Anfang September, wisse man aber, „wie wir gut etwa im Einzelhandel im Regelbetrieb damit umgehen können, vor allem, wenn wir Masken tragen und Abstand halten, ohne dass es zu Einschränkungen kommt“. Abstand, Hygiene und Alltagsmasken blieben die „besten Waffen“ im Kampf gegen das Virus.

Unterstützung bekam Spahn von FDP-Chef Christian Lindner, der in der „Bild“-Zeitung mit den Worten zitiert wird: „Vor einiger Zeit sprach Frau Merkel noch von Diskussionsorgien, wenn es um Öffnung ging. Die Worte von Herrn Spahn zeigen jetzt, wie richtig es ist, Entscheidungen der Regierung immer zu hinterfragen.“","'Kristian Frigelj', 'Hannelore Crolly'",1599033321,"Deutschland,Corona-Lockdown",welt
Ein Toter bei Zusammenstößen von Demonstranten in Portland,"In Portland ist es zu Auseinandersetzungen zwischen Anhängern von Donald Trump und Protestierenden der Black-Lives-Matter-Bewegung gekommen. Schüsse fielen, ein Mann wurde getötet. Die Polizei ermittelt.

Der Mann wird nach den Schüssen in Portland auf der Straße behandelt

Anzeige

Bei Zusammenstößen zwischen Unterstützern von US-Präsident Donald Trump und Protestierenden der Black-Lives-Matter-Bewegung in Portland ist ein Mensch erschossen worden. In der Innenstadt stellten Protestierende sich am Samstagabend einer etwa 600 Fahrzeuge umfassenden Karawane der Trump-Anhänger entgegen, und Kämpfe brachen aus. Ob der Todesschuss damit zusammenhing, war zunächst nicht klar.

Bei dem Toten soll es sich um einen Trump-Anhänger handeln. Die Polizei machte keine genaueren Angaben zu seiner Identität und äußerte sich zunächst auch nicht dazu, wer geschossen haben soll. Es werde wegen eines Tötungsdelikts ermittelt, hieß es.

Ein freiberuflicher Fotograf der Nachrichtenagentur AP hörte drei Schüsse und sah dann, dass Sanitäter der Polizei sich um den Körper des Opfers kümmerten, bei dem es sich um einen weißen Mann zu handeln schien.

„Polizisten machten einen Mann mit einer Schusswunde in der Brust ausfindig“

Anzeige

Der Mann habe einen Hut mit einem Abzeichen von Patriot Prayer getragen, einer rechten Gruppe, berichtete der Fotograf. Zwischen Mitgliedern von Patriot Prayer und Protestierenden hat es in Portland wiederholt Zusammenstöße gegeben.

„Polizisten von Portland hörten Schüsse aus dem Gebiet Southeast 3rd Avenue und Southwest Alder Street. Sie reagierten und machten einen Mann mit einer Schusswunde in der Brust ausfindig. Sanitäter reagierten und stellten fest, dass das Opfer tot war“, teilte die Polizei mit.

In Portland im US-Bundesstaat Oregon gibt es seit fast drei Monaten täglich Kundgebungen der Black-Lives-Matter-Bewegung und Gegendemonstrationen. US-Präsident Donald Trump entsandte Bundespolizisten nach Portland, um die Proteste einzudämmen.

Anzeige

Das gesellschaftlich gespaltene Land erlebt seit der Tötung des Afroamerikaners George Floyd durch einen weißen Polizisten im Mai eine Welle der Proteste gegen Rassismus, die zunehmend rechte Gruppen auf den Plan rufen.",'Daniel Friedrich Sturm',1598769780,"Ausland,USA",welt
"Peter Wright wirft ersten 9-Darter, van Gerwen droht das Aus","Peter Wright war im TV bislang noch kein 9-Darter gelungen. Nun schaffte der Weltmeister das Kunststück in der Premier League. Dennoch muss er um das Halbfinale bangen. Noch kritischer sieht es bei Michael van Gerwen aus.

Drei Niederlagen in vier Spielen: Superstar Michael van Gerwen steckt in der Krise

Anzeige

Acht perfekte Darts hatte er in dieser Premier-League-Woche von Milton Keynes bereits geschafft. Nach sieben Triple-20 in Folge und der anschließenden Triple-19 war Peter Wright jedoch an der Doppel-12 gescheitert.

Am Samstagabend gegen den Nordiren Daryl Gurney war es dann aber im elften Leg so weit. Diesmal passte auch der neunte Wurf auf die Doppel-12 – Wright war das perfekte Spiel gelungen.

Lesen Sie auch Was Profis raten Mit diesen 13 Tipps werden Sie ein besserer Darts-Spieler

Endlich, wie auch seine Reaktion unterstrich. kaum zu glauben, aber dem Weltmeister war das Kunststück im TV bisher nicht geglückt. „Andere haben ihn schon so oft geworfen: Michael van Gerwen, Gary Anderson, Phil Taylor. Jetzt kann ich einen Haken dahinter machen“, sagte „Snakebite“: „Es ist fantastisch. Ich bin stolz und froh, dass ich das jetzt geschafft habe.“

Glen Durrant in der Tabelle weiter vorn

Anzeige

Es war der insgesamt 58. im Fernsehen übertragene 9-Darter und der zweite der laufenden Premier-League-Saison. Michael Smith hatte im Februar das perfekte Spiel geschafft.

Lesen Sie auch Peter Wright Die traurige Geschichte des neuen Darts-Weltmeisters

Für Wright brachte der 9-Darter am elften Spieltag der Premier League allerdings nicht die erhoffte Wende. Der Schotte verkürzte in seinem Match gegen Gurney zwar auf 5:6 und schaffte anschließend auch noch den Ausgleich zum 6:6, verlor am Ende aber mit 6:8. Trotz des 9-Darters und eines um acht Punkte höheren Wurf-Durchschnitts (103 zu 95).

„Ich habe zu viele Chancen auf den Doppeln vergeben“, analysierte Wright. Aber die eine Doppel-12, zumindest die gelang.

Anzeige

In der Tabelle nach dem elften von 16 Spieltagen liegt der Weltmeister nach zwei Niederlagen in Folge nur noch auf Rang vier. Nur die besten vier Spieler qualifizieren sich für die Finalrunde.

Momentan unschlagbar: Glen Durrant überstand gegen Gary Anderson sogar sieben Matchdarts Quelle: LAWRENCE LUSTIG

Es führt weiter Glen Durrant, der gegen Gary Ansderson sieben Matchdarts überstand und trotz eines 3:7-Rückstands noch ein Remis holte. Der Engländer hat 17 Punkte auf seinem Konto. Dahinter folgen Nathan Aspinall und Gary Anderson mit 13, Peter Wright und Michael van Gerwen mit zwölf.

Die Nummer eins der Weltrangliste kassierte gegen Gerwyn Price bereits die dritte Niederlage aus den vergangenen vier Spielen und wäre nach aktuellem Stand nicht für das Halbfinale qualifiziert.

Lesen Sie auch Darts Der legendäre Weltmeister mit Kippe und Bier

Anzeige

Price folgt in der Tabelle mit elf Zählern auf Rang sechs, die gleiche Punktzahl hat Michael Smith. Daryl Gurney ist trotz seines Sieges über den Weltmeister weiterhin abgeschlagen Achter (acht Punkte).

Der 11. Spieltag:

Daryl Gurney – Peter Wright 8:6

Nathan Aspinall – Michael Smith 8:6

Gary Anderson – Glen Durrant 7:7

Gerwyn Price – Michael van Gerwen 8:4",'Lutz Wöckener',1598768911,"Sport,Premier League",welt
Gastarbeiterkind und stolz darauf,"Das mit der Identität kann ja kompliziert sein. Der Schauspieler Mišel Matičević zum Beispiel meldet sich am Telefon aus Budapest. Da ist er für Netflix gerade ein Ungar.

Im Kino (in Visar Morinas gerade angelaufenem Film „Exil“) ist er Xhafer, ein Kosovare, den seine Kollegen für einen Kroaten halten. Im Fernsehen (in „Babylon Berlin“) ist er der Armenier und demnächst in der Miniserie „Oktoberfest 1900“ ein aus Berlin nach Franken emigrierter Bierbrauer. Dass er schon mal Clemens Brentano war und Major von Crampas macht es auch nicht einfacher, Matičevićs wahre Identität in seinen Rollen zu suchen.",Elmar Krekeler,1598765668,"Kultur,Schauspielstar Mišel Matičević",welt
Wie Sie die Kontrolle über Ihre Gefühle behalten,"„Die eigenen Stimmungen und Emotionen zu regulieren, ist ganz grundlegend für unser Wohlbefinden und unsere psychische Gesundheit“, sagt der Psychologe Roland Neumann von der Universität Trier. Für ihn ist es allerdings zu holzschnittartig, Betätigungen wie Sport eindeutig als „stimmungshebend“ oder Hausarbeit als „stimmungssenkend“ einzuteilen. „Wenn man etwa als Journalist eine Deadline hat, kann die an sich lästige Hausarbeit plötzlich zu einer willkommenen Ablenkung werden“, sagt der Psychologe. „Betätigungen kommen also nicht an sich eine positive oder negative Bewertung zu. Vielmehr bewerten wir sie unterschiedlich, je nachdem, welche Bedürfnisse wir gerade sonst noch haben.“ Doch wie schafft man das?",Christian Wolf,1598765630,"Gesundheit,Stimmungsmanagement",welt
Mit der Mimikry-Methode brechen Sie den Homeoffice-Fluch,"Mobiles Arbeiten

Homeoffice am Meer – was in der neuen Arbeitswelt erlaubt ist",Sebastian Freier,1598765538,"Karriere,Work-Life-Balance",welt
