title;text
Insider - Airbus schlägt Boeing bei Bestellungen 2014;Airbus hat Reuters-Informationen zufolge dem US-Erzrivalen Boeing 2014 im Neugeschäft übertroffen.  Eine mit der Angelegenheit vertraute Person sagte am Dienstag, die Bestellungen des europäischen Flugzeugbauers lägen über denen des amerikanischen Konkurrenten. Boeing hatte seine Orderzahl im vergangenen Jahr auf 1550 beziffert und - nach Abzug der Stornierungen - die Zahl der Nettoaufträge auf 1432. Beide Kennzahlen von Airbus seien höher, sagte der Insider. Bei der Auslieferungszahl dürfte Boeing mit einem Branchenrekord von 723 aber die Nummer eins bleiben. Airbus hat zwar Konzernkreisen zufolge seinen 2013 erzielten Spitzenwert von 626 Auslieferungen im abgelaufenen Jahr überboten. Aber Analysten halten es für sicher, dass der US-Rivale weiter vorne liegt. Airbus hat für kommenden Dienstag zur Jahrespressekonferenz eingeladen.
Merkel und Cameron wollen EU wettbewerbsfähiger machen;Bundeskanzlerin Angela Merkel und der britische Premierminister David Cameron haben eine größere Wettbewerbsfähigkeit und Stabilität der Europäischen Union angemahnt.  Dazu müssten das Potenzial des europäischen Binnenmarktes besser ausgeschöpft und Regulierungsvorschriften, die die Wirtschaft behinderten, abgebaut werden, heißt es in einer gemeinsamen Erklärung anlässlich des Besuchs der Kanzlerin an diesem Mittwoch in London. Beide sprachen sich dafür aus, Handelshemmnisse zu beseitigen und drangen auf einen Abschluss des Freihandelsabkommens TTIP zwischen der EU und den USA in diesem Jahr.  Bei ihrem Treffen in London wollen Merkel und Cameron über die Themen des G7-Gipfels am 7. und 8. Juni beraten, den Deutschland im Rahmen seiner Präsidentschaft im bayerischen Schloss Elmau ausrichtet. Auf der Tagesordnung der G7 stünden neben dem Ziel, das Wirtschaftswachstum zu fördern, unter anderem der Klimaschutz und die Ebola-Krise, heißt es in der Erklärung. Zur Gruppe des sieben führenden Industriestaaten gehören die USA, Deutschland, Frankreich, Großbritannien, Italien, Japan und Kanada.
DIHK - Ölpreis-Absturz entlastet Wirtschaft 2015 um 20 Mrd Euro;Der Rückgang des Ölpreises bringt der Wirtschaft nach Einschätzung des Deutschen Industrie- und Handelskammertages (DIHK) Vorteile in Milliardenhöhe.  Sollte der Preis auf dem aktuellen Niveau bleiben, würden Unternehmen und Verbraucher in diesem Jahr um 20 Milliarden Euro entlastet, sagte DIHK-Hauptgeschäftsführer Martin Wansleben einem Vorabbericht der “Bild”-Zeitung (Mittwochausgabe) zufolge. “Der Ölpreiseinbruch kommt als Konjunkturpaket gerade recht”, erläuterte er. “Die Verbraucher profitieren an der Tankstelle und nicht zuletzt beim Heizen. Aber auch die Industrie spart ebenso wie Fluggesellschaften oder Spediteure.”  Der Preis für Brent-Öl fiel am Dienstag erstmals seit Anfang Mai 2009 unter 51 Dollar. WTI kostete zeitweise mit 47,74 Dollar so wenig wie seit April 2009 nicht mehr.
USA - Mehrere Hundert IS-Kämpfer bei Luftschlägen getötet;Die USA haben nach eigener Schätzung bei ihren Luftangriffen gegen die Extremistenmiliz Islamischer Staat (IS) mehrere Hundert Kämpfer getötet. Ein Sprecher des Verteidigungsministeriums in Washington sagte am Dienstag, eine genaue Zahl der IS-Opfer könne er nicht geben. Nach Auskunft einer Ministeriumssprecherin haben die USA seit August bislang 1350 Luftschläge gegen IS geflogen, 687 im Irak und 663 in Syrien. Dem amerikanischen Militär liegen nach Darstellung einer Armeesprecherin 18 Beschwerden über angebliche zivile Opfer vor. Fünf davon würden weiter geprüft, die anderen 13 seien nicht glaubwürdig.
EU-Parlamentspräsident Schulz kritisiert Griechenland-Debatte;EU-Parlamentspräsident Martin Schulz fordert ein Ende der Diskussion über einen möglichen Austritt Griechenlands aus der Euro-Zone.  “Die Debatte und die verantwortungslosen Spekulationen über ‘Grexit’-Szenarien sind wenig hilfreich”, sagte der SPD-Politiker der Zeitung “Die Welt” (Mittwochausgabe) laut Vorabbericht. Ein Ausstieg aus dem Euro stehe nicht zur Debatte. “Unerbetene Ratschläge, die den Menschen in Griechenland das Gefühl geben, nicht sie entscheiden durch ihre Wahl über ihr Schicksal sondern Brüssel oder Berlin, treiben die Wähler womöglich gerade in die Arme der radikalen Kräfte”, kritisierte Schulz.     Ähnlich äußerte sich Nordrhein-Westfalens Finanzminister Norbert Walter-Borjans (SPD), der Bundeskanzlerin Angela Merkel (CDU) zur Zurückhaltung aufrief. Die Wahrscheinlichkeit sei groß, “dass eine Wahlempfehlung der deutschen Bundeskanzlerin in Griechenland ihr Ziel verfehlt”, sagte Walter-Borjans der “Rheinischen Post” (Mittwochausgabe) laut Vorabbericht. “Ich finde bedauerlich, dass die Kanzlerin insbesondere vor Wahlen im In- und Ausland aus erkennbar innenpolitischen Erwägungen immer wieder Irritationen unter den europäischen Partnern in Kauf nimmt, die am Ende enormen Schaden anrichten können”, ergänzte er. Laut “Bild”-Zeitung lässt das Bundeskanzleramt derzeit Szenarien für einen etwaigen Wahlsieg des Linksbündnisses Syriza Ende Januar durchspielen. Demnach würde die ausstehende Rate von zehn Milliarden Euro Hilfskrediten nicht an Athen überwiesen werden, sollte Syriza die Wahl gewinnen und den Reformkurs abbrechen. Bereits am Wochenende hatte das Nachrichtenmagazin “Der Spiegel” berichtet, ein Ausscheiden Griechenlands aus dem Euro werde in der Bundesregierung mittlerweile als verkraftbar bewertet. Daraufhin warf Syriza-Chef Alexis Tsipras ihr Stimmungsmache gegen seine Partei vor.
Shell zahlt Schadenersatz für Ölkatastrophen in Nigeria;Der Shell-Konzern zahlt umgerechnet 70 Millionen Euro Schadenersatz für zwei Ölkatastrophen in Nigeria.  Darauf verständigte sich das Unternehmen mit der betroffenen Kommune Bodo im Nigerdelta, wie beide Seiten mitteilten. Es ist der höchste außergerichtliche Vergleich, der wegen einer Ölpest in Nigeria je ausgehandelt wurde. Royal Dutch Shell hatte umgerechnet 38 Millionen Euro angeboten, die Geschädigten forderten mindestens das Zehnfache. Die Katastrophen ereigneten sich im Jahr 2008. Aus zwei Pipelines traten nach Darstellung der Kläger insgesamt 500.000 Barrel Öl aus und verschmutzten die Umwelt.
Sony - Hackerangriff bleibt wohl ohne größere finanzielle Folgen;Der Sony-Konzern erwartet keinen großen finanziellen Auswirkungen durch den Hackerangriff auf sein Filmstudio.  Dessen Folgen würden noch geprüft, sagte Sony-Chef Kazuo Hirai am Dienstag auf einer Branchenmesse in Las Vegas. Bislang sei aber nicht erkennbar, dass sich die Cyberattacke im November nennenswert in den Ergebnissen von Sony Pictures niederschlagen werde.    Die US-Regierung macht Nordkorea für den Angriff auf das US-Filmstudio verantwortlich. Hintergrund ist eine Komödie über ein fiktives US-Mordkomplott gegen den nordkoreanischen Machthaber Kim Jong Un. Sony zog den Film nach Drohungen der Hacker zunächst zurück, veröffentlichte ihn nach Kritik an der Entscheidung aber dann doch. Nordkorea hat den Film scharf verurteilt, zugleich aber die Vorwürfe zurückgewiesen, hinter dem Hackerangriff zu stecken.
Ein Toter bei Selbstmordanschlag auf Istanbuler Polizei;In Istanbul hat sich am Dienstag eine Attentäterin in einer Polizeiwache in die Luft gesprengt.  Bei dem Anschlag im Sultanahmet-Viertel in der Altstadt wurden nach Behördenangaben  und Medienberichten ein Polizist getötet und ein weiterer verletzt. Die Frau habe Englisch gesprochen, als sie das Gebäude betreten habe, sagte der Gouverneur von Istanbul, Vasip Sahin. Ihre Identität und ihre Nationalität seien aber noch nicht bekannt. Zu dem Anschlag bekannte sich zunächst niemand.  Die Polizei riegelte das Gelände um den Tatort ab. Dieser liegt in der Nähe der Hagia Sophia, der Blauen Moschee und der Basilika-Zisterne - sie zählen zu den weltberühmten   Sehenswürdigkeiten der Millionenmetropole und sind wahre Touristen-Magneten. Der öffentliche Nahverkehr war kurzzeitig unterbrochen.  Erst vor einer Woche hatte sich die linksextreme Gruppe DHKP-C zu einem Anschlag auf die Polizei in der Nähe des Büros des Ministerpräsidenten in Istanbul bekannt. Die Organisation hatte mit weiteren Anschlägen gedroht. Doch auch Anhänger der radikalislamischen Miliz Islamischer Staat (IS) stellen eine Gefahr für die innere Sicherheit der Türkei dar. Einige IS-Kämpfer sind aus der Türkei in die Nachbarländer Syrien und Irak eingesickert, wo die Miliz seit Monaten weite Gebiete unter ihrer Kontrolle hat. Nun wachsen Sorgen, die IS-Kämpfer könnten in die Türkei zurückkehren und dort Anschläge verüben.    
"Investoren hochgradig nervös - Ölpreise fallen weiter ;""Der Absturz der Ölpreise hat auch am Dienstag die Anleger an den internationalen Finanzmärkten stark verunsichert. Die Investoren sähen darin einen Krisenindikator für die schwächelnde Weltwirtschaft", sagte NordLB-Analyst Tobias Basse. Kurz vor Handelsschluss an den europäischen Aktienbörsen beschleunigten die Preise für Nordseeöl und US-Leichtöl wieder ihre Talfahrt. Dies drückte auch die Aktienkurse weltweit in den Keller. Zwar konnte der Dax mit 9469,66 Punkten sein Vortagesniveau behaupten. Doch hatte er zuvor noch bis zu 1,6 Prozent im Plus gelegen, nachdem er am Montag drei Prozent verloren hatte. Der EuroStoxx50 und die Kurse in London, Zürich und New York rutschten noch stärker ab.  An den Ölmärkten gab es für die Preise keine Verschnaufpause: Das für die globalen Märkte richtungsweisende Nordseeöl der Sorte Brent verlor bis zum Dax-Handelsschluss in der Spitze 3,7 Prozent auf 51,16 Dollar je Barrel (159 Liter), US-Leichtöl der Sorte WTI fiel um bis zu 4,3 Prozent auf 47,89 Dollar. Beide Sorten sind damit so billig wie zuletzt im Frühjahr 2009, als die Finanzkrise die Märkte fest im Griff hatte. Im späteren Handel setzten sie ihre Talfahrt fort - Brent fiel erstmals seit Anfang Mai 2009 unter 51 Dollar.  Vor allem der Bruch der 50-Dollar-Marke beim WTI am Vorabend löste auch bei Brent weitere Verkäufe aus. “Ein reichliches Ölangebot setzt die Preise weiterhin unter Druck”, stellte Commerzbank-Analyst Carsten Fritsch fest. Schätzungen der großen Energieagenturen zufolge belaufe sich das Überangebot am globalen Ölmarkt im ersten Halbjahr 2015 auf etwa 1,5 Millionen Fässer täglich. Für eine Einschränkung des Angebotes gebe es keine Anhaltspunkte. Händler vermuten, dass es nur eine Frage der Zeit ist, wann auch Brent unter 50 Dollar rutscht.  Die Verunsicherung traf vor allem auch die Wall Street. Just zur Schlussauktion im Frankfurter Xetra-Handel beschleunigten Dow-Jones- und S&P500; ihre Talfahrt, was schließlich auch den zuvor noch leicht im Plus liegenden Dax ins Minus drückte. Der EuroStoxx50 verlor 0,5 Prozent auf 3007,91 Zähler.  Dow-Jones- und S&P500; und lagen zum Handelsschluss in Europa je 0,8 Prozent niedriger. FALLENDE ÖLPREISE ERHÖHEN DEFLATIONS-GEFAHREN Als angezählt gilt auch der Euro. Die Gemeinschaftswährung konnte sich zwar bei rund 1,19 Dollar knapp behaupten. Doch halten viele es nur für eine Frage der Zeit, wann sie ihre Talfahrt wieder aufnehmen und das am Vortag gestreifte Neun-Jahres-Tief von 1,1860 erreichen wird. Denn für den Euro sieht es Börsianern zufolge düster aus: Schließlich dürften die fallenden Ölpreise die Inflationserwartungen im Währungsraum weiter drücken und Gegenmaßnahmen der EZB - wie Ankäufe von Staatsanleihen wahrscheinlicher machen, sagten Händler. Schon jetzt rechnen viele damit, dass die Währungshüter bei ihrer ersten Sitzung am 22. Januar Einzelheiten zu den seit langem erwarteten Maßnahmen bekanntgeben werden.  Sinken die Inflationserwartungen, droht dem Währungsraum nach Einschätzung von Analysten eine dauerhafte Deflation - eine Spirale aus sinkenden Preisen und rückläufigen Investitionen. Ein für die EZB-Geldpolitik sehr wichtiges Inflationsbarometer, der sogenannte Five-Year-Five-Year-Forward sank bereits auf ein Rekordtief. Zudem macht die Debatte um ein mögliches Ausscheiden Griechenlands aus der Euro-Zone der Gemeinschaftswährung zu schaffen. Sollte der Euro sich bis Ende der Woche nicht erholen können, halten Händler Kursabschläge von bis auf 1,15 Dollar oder sogar darunter für möglich.  Auf der Suche nach sicheren Häfen steuerten Anleger vor allem zehnjährige Bundesanleihen an. Die Kurse stiegen um bis zu 72 Ticks auf 105,24 Zähler, was im Gegenzug die Rendite auf ein Rekordtief von 0,442 Prozent drückte. Bei Anleihen mit Laufzeiten von fünf und zwei Jahren müssen die Anleger bereits dem Bund Geld dafür geben," dass sie ihm einen Kredit einräumen."""
"Linke in Athen wirft Bundesregierung ""Ammenmärchen"" vor;Griechenlands Oppositionsführer Alexis Tsipras wirft der Bundesregierung Stimmungsmache gegen seine linke Syriza-Partei vor.  Sie erzähle “Ammenmärchen” über einen Euro-Austritt nach einem möglichen Sieg der Syriza bei der Parlamentswahl in Athen in drei Wochen. In einem Beitrag für die “Huffington Post” bekannte sich der derzeit aussichtsreichste Kandidat für das Amt des Ministerpräsidenten am Dienstag zum Euro. Zugleich forderte er aber einen umfassenden Schuldenerlass zu Lasten der Euro-Partner", den die Bundesregierung ablehnt. Ob sich ein solcher Forderungsverzicht überhaupt abwenden lässt, bleibt umstritten. Syriza sei “keine große Bedrohung für Europa, sondern die Stimme der Vernunft”, schrieb Tsipras. Dies werde aber nicht von allen wahrgenommen: “Eine kleine Minderheit, versammelt um die konservative Führung der deutschen Regierung und ein Teil der populistischen Presse besteht darauf, die Ammenmärchen und Geschichten vom Austritt Griechenlands weiterzuerzählen.” Syriza wolle nicht den Zusammenbruch, sondern die Rettung des Euro. Die Gemeinschaftswährung zu retten sei aber für die Mitgliedsstaaten unmöglich, wenn die öffentlichen Schulden außer Kontrolle seien. In Griechenland wird am 25. Januar gewählt. Das Land steht mit 320 Milliarden Euro bei seinen Gläubigern in der Kreide. Namentlich griff Tsipras Bundesfinanzminister Wolfgang Schäuble an. “Auf der einen Seite haben wir die Sicht, die von Herrn Schäuble angeführt wird: Die Gesetze und Prinzipien, auf die man sich geeinigt hat, werden weiter durchgesetzt, egal ob sie funktionieren.” Auf der anderen Seite gebe es die Strategie von EZB-Chef Mario Draghi, was immer nötig sei zu tun, um den Euro zu retten. Diese zweite Sichtweise werde sich durchsetzen.  Syriza wollte, dass der größte Teil des nominalen Werts der öffentlichen Schulden Griechenlands abgeschrieben werde. “Wir fordern Bedingungen für die Rückzahlung, die nicht dazu führen, ein Land in der Rezession zu ersticken und die die Menschen nicht in die Verzweiflung und Armut treiben”, schrieb Tsipras. SCHULDENSCHNITT - FLUCH ODER SEGEN?  Schäuble und andere Vertreter der großen Koalition lehnen einen Verzicht auf die Rückzahlung der Schulden strikt ab und fordern die Einhaltung der Reformzusagen. Der deutsche Staat bürgt für gut 50 Milliarden Euro der Hilfskredite an das Mittelmeerland. Am Wochenende hatte der “Spiegel” berichtet, ein Ausscheiden Griechenlands aus dem Euro werde in der Bundesregierung mittlerweile als verkraftbar bewertet. Dies hatte im deutschen Regierungsbündnis eine Debatte ausgelöst. So sagte der SPD-Haushaltsexperte Johannes Kahrs dem “Handelsblatt”: “Hier wird ohne Not mit dem Euro-Austritt gezündelt.” Ein Ausscheiden Griechenlands würde die deutschen Steuerzahler einen hohen zweistelligen Milliardenbetrag kosten. Der Präsident des Münchner Ifo-Instituts, Hans-Werner Sinn, hält eine Staatspleite Griechenlands dagegen nur noch für abwendbar, wenn das Land den Euro aufgibt. Tsipras sei einer der wenigen griechischen Politiker, “die die Natur des Problems verstanden haben und deshalb bereit sind, Wagnisse einzugehen”. Der Direktor des Instituts der Deutschen Wirtschaft (IW), Michael Hüther, warnte demgegenüber in der “Bild-Zeitung”, ein Schuldenschnitt hätte verheerende Folgen für Griechenland. Der frühere Chef der Europäischen Zentralbank, Jean-Claude Trichet, nannte Tsipras Forderung nach einem Schuldenerlass und einem Ende der schmerzhaften Reformen im TV-Sender “Europe 1” bedenklich. Es sei aber beruhigend, dass Syriza die Euro-Zone nicht verlassen wolle, was sehr dramatisch für das Land wäre. Nach Einschätzung des Präsidenten des Europaparlaments, Martin Schulz (SPD), ist mehr als fraglich, ob Tsipras seine Vorstellungen überhaupt umsetzen könnte. “Natürlich hat er eine radikale Rhetorik, aber er wird nicht alleine regieren können und für das, was er dort verspricht, sehe ich nicht, wie er eine Mehrheit im Parlament bekommen kann”, sagte er im ZDF. Außerdem sei auch Tsipras klar, dass es einen Unterschied zwischen Wahlkampfrhetorik und einem Regierungsprogramm gebe.
