title;text
Varoufakis erwartet Einigung im Schuldenstreit in nächsten Tagen;Trotz Fortschritten hält Griechenlands Finanzminister Yanis Varoufakis eine Einigung mit den Geldgebern seines Landes am Montag für unwahrscheinlich. Es sei zwar nicht ausgeschlossen, sagte der Minister dem Hörfunksender Sto Kokkino am Montag. Er betonte aber: “Die Botschaft, die wir bekommen, ist, dass es schwierig wird.” Varoufakis nimmt am Nachmittag am Treffen der Euro-Finanzminister teil. Er sagte, die Regierung in Athen sei in sehr harten Verhandlungen, um nicht nur eine Auszahlung von Finanzhilfen zu erreichen, sondern auch einen “deutlichen Schlag” gegen die Krise. “Ich glaube, es wird in den nächsten Tagen eine Lösung geben und nicht unbedingt heute”, sagte Varoufakis. Seit Monaten wird über Reformen gestritten, die die Euro-Länder und der IWF von der Regierung in Athen als Gegenleistung für weitere Finanzhilfen verlangen. Die griechische Regierung ist in akuten Finanznöten und dringend auf weitere Kredite der Geldgeber angewiesen. Konkret geht es um 7,2 Milliarden Euro aus dem Ende Juni auslaufenden Hilfsprogramm.
Schäuble berät vor Treffen der Euro-Gruppe mit Varoufakis;Bundesfinanzminister Wolfgang Schäuble trifft sich am Montag mit seinem griechischen Kollegen Yanis Varoufakis.  Die beiden Minister würden noch vor dem am Nachmittag geplanten Euro-Finanzministertreffen in Brüssel zusammenkommen, sagte ein Schäuble-Sprecher in Berlin.  Die meisten Experten erwarten allerdings von dem Treffen der Euro-Gruppe keine Einigung zwischen Griechenland und seinen Geldgebern. Seit Monaten wird über Reformen gestritten, die die Euro-Länder und der IWF von der Regierung in Athen als Gegenleistung für weitere Finanzhilfen verlangen. Die griechische Regierung ist in akuten Finanznöten und dringend auf weitere Kredite der Geldgeber angewiesen. Konkret geht es um 7,2 Milliarden Euro aus dem Ende Juni auslaufenden Hilfsprogramm.
Airbus-Chef stellt sich demonstrativ hinter A400M-Programm;Airbus-Chef Tom Enders will trotz des A400M-Absturzes an dem neuen Militärtransportflugzeug festhalten.  Die Testflüge würden wie geplant am Dienstag fortgesetzt, schrieb der Manager in einem Brief an die Mitarbeiter des Konzerns, der Reuters am Montag vorlag. Airbus wolle seinen Luftwaffen-Kunden damit demonstrieren, dass das Unternehmen diesem Flugzeug voll vertraue und so entschlossen wie eh und je hinter dem Programm, der Beschleunigung der Auslieferungen und dem Ausbau der Fähigkeiten des A400M stehe. Zugleich forderte Enders die 137.000 Beschäftigten auf, am Mittag eine Schweigeminute für die vier bei dem Absturz am Samstag gestorbenen spanischen Kollegen einzulegen. Zwei weitere Airbus-Mitarbeiter liegen verletzt im Krankenhaus. Die deutsche Luftwaffe hat wegen des Unglücks den Flugbetrieb mit ihrem bisher einzigen A400M ausgesetzt. Die Bundeswehr benötigt den neuen Transporter dringend, um die mehr als 40 Jahre alten und in Afghanistan massiv beanspruchten Transall-Maschinen zu ersetzen. Der A400M erfüllt bisher allerdings noch nicht alle militärischen Anforderungen: Das Flugzeug kann bisher keine Fallschirmjäger absetzen und verfügt auch noch nicht über ein Schutzsystem gegen Raketenangriffe.
Frankreich - Schuldenstreit mit Athen wird sich noch hinziehen;Im Schuldenstreit Griechenlands mit seinen Gläubigern hat Frankreich vor dem Euro-Finanzministertreffen vor überzogenen Erwartungen gewarnt.  Das Treffen an diesem Montag sei “wichtig, aber nicht entscheidend”, sagte Finanzminister Michel Sapin. Es habe zwar Fortschritte gegeben, doch reichten diese noch nicht für einen Abschluss aus. Es würden noch “einige Tage oder Wochen” bis zu einem Abkommen vergehen. Er habe aber keinen Zweifel daran, dass auf beiden Seiten der politische Wille vorhanden sei. Ob bei dem Ministertreffen in Brüssel eine gemeinsame Erklärung zu erwarten ist, ließ er offen. “Es bleibt ein komplexer und heikler Prozess. Auf der griechischen Seite herrscht Anspannung”, sagte Sapin. Seit Monaten wird über Reformen gestritten, die die Euro-Länder und der IWF von der Regierung in Athen für weitere Finanzhilfen verlangen. Die griechische Regierung ist in akuten Finanznöten und dringend auf weitere Kredite der Geldgeber angewiesen. Konkret geht es um 7,2 Milliarden Euro aus dem Ende Juni auslaufenden Hilfsprogramm.
"Sturm ""Niklas"" bringt Talanx nicht aus der Spur;Deutschlands drittgrößter Versicherer Talanx hat zu Jahresbeginn trotz einer Reihe von Großschäden überraschend viel verdient.  Der Nettogewinn kletterte im ersten Quartal um 16 Prozent auf 251 Millionen Euro", wie der Konzern am Montag mitteilte. Von Reuters befragte Analysten hatten eigentlich mit einem Rückgang gerechnet. Vorstandschef Herbert Haas bleibt aber wegen des schwierigen Marktumfelds bei seiner vorsichtigen Jahresprognose, wonach der Jahresgewinn auf etwa 700 (Vorjahr: 769) Millionen Euro schrumpfen dürfte. “Angesichts des anhaltenden Niedrigzinsumfelds und wettbewerbsintensiver Industrie- und Rückversicherungsmärkte stehen wir weiterhin vor großen Herausforderungen”, erklärte er. Noch habe der Konzern sieben Monate vor sich, da könne viel passieren.  Bei den Anlegern überwog die Zuversicht: Mit einem Plus von knapp drei Prozent setzte sich die Talanx-Aktie am Vormittag an die Spitze des Nebenwerteindex MDax. Im Auftaktquartal stiegen zwar die gebuchten Bruttoprämien deutlich, wobei Talanx im Auslandsgeschäft auch vom schwachen Euro profitierte. Allerdings musste der Konzern mehr Großschäden schultern: 156 (41) Millionen Euro. Allein Sturm “Niklas” im März schlug mit rund 60 Millionen Euro zu Buche, hinzu kamen der Absturz des Germanwings-Flugs in den französischen Alpen und einige große Feuerschäden. Insgesamt blieben die Großschäden jedoch innerhalb des dafür veranschlagten Budgets. Über die Tochter Hannover Rück ist Talanx auch in der Rückversicherung tätig. Hier drängen immer mehr alternative Anbieter wie Fonds gerade ins Naturkatastrophengeschäft, was zu einem Preiskampf führt. Hannover Rück kann diesem aber besser trotzen als zuletzt Marktführer Münchener Rück. Als mit die schwierigste Aufgabe betrachtet Haas die langfristige Sanierung des deutschen Privatkundengeschäfts. Hier steht eine teure Modernisierung der IT an, um Boden zur Konkurrenz gutzumachen, insbesondere in der Schaden- und Unfallversicherung. Auf die strengere Branchenregulierung unter dem Stichwort “Solvency II” sieht sich Talanx gut vorbereitet. Das neue Kapital-Regelwerk wird in der EU im Januar 2016 eingeführt. Es zieht die mit den Kapitalanlagen der Versicherer verbundenen Risiken stärker ins Kalkül. In Kürze will Talanx sein dafür erarbeitetes internes Modell der deutschen Finanzaufsicht BaFin vorstellen. Der Chef der europäischen Versicherungsaufsicht EIOPA, Gabriel Bernardino, warnte die Assekuranz in einem Reuters-Interview noch einmal eindringlich davor, die neuen Modelle nutzen, um ihren Kapitalbedarf kleinzurechnen. Es dürfe nicht passieren, dass die Risikomodelle selbst in Misskredit gerieten - wie das bei den Banken passiert sei.
Bahnbetrieb nach Streik-Ende weitgehend wieder normal ;Nach dem Ende des Lokführerstreiks ist der Nah- und Fernverkehr nach Angaben der Deutschen Bahn am Montag weitgehend planmäßig angelaufen. Einzig in Sachsen-Anhalt und Thüringen habe es noch vereinzelt Einschränkungen im Nahverkehr gegeben, teilte das Unternehmen am Morgen mit. Im Güterverkehr würden die Auswirkungen noch “bis Mitte der Woche zu spüren sein”. Der Streikaufruf war nach Angaben der Gewerkschaft der Lokführer (GDL) von wesentlich mehr Beschäftigten befolgt worden als bei den früheren Arbeitskämpfen. Eine Einigung ist in dem Konflikt nicht in Sicht. Die Bahn wolle die GDL in die Tarifverträge mit ihrer Hausgewerkschaft EVG zwingen, lautet der Hauptvorwurf der Lokführer-Gewerkschaft. GDL-Chef Claus Weselsky forderte den Bund auf, seine Verantwortung als Eigentümer wahrzunehmen, zumal der Konflikt ohne das Gesetz zur Tarifeinheit “vermutlich gar nicht erst aufgekommen” wäre.   
Rot-Grün will in Bremen trotz Verlusten weiter regieren;Das rot-grüne Bündnis in Bremen kann trotz massiver Verluste beider Koalitionsparteien offenbar mit knapper Mehrheit weiter regieren.  Bei der Bürgerschaftswahl am Sonntag wurden die Sozialdemokaten zwar klar stärkste Partei, sackten aber auf ihr schlechtestes Ergebnis im kleinsten Bundesland ab. Da auch die Grünen gegenüber ihrem Rekordergebnis von 2011 stark verloren, reicht es nach den ersten Hochrechnungen nur für die denkbar knappste Mehrheit. Die Wahlbeteiligung in Bremen sank nach ARD-Berechnungen auf 50 (ZDF: 49,5) Prozent und damit auf den niedrigsten Wert, der je bei einer Landtagswahl in Westdeutschland gemessen wurde. Zulegen konnten die Linkspartei, CDU, FDP und AfD. Die CDU wurde wieder zweitstärkste Kraft, die Liberalen konnte nach Hamburg erneut wieder in ein Landesparlament einziehen. FDP-Chef Christian Lindner sprach von einer Richtungsentscheidung für die FDP bundesweit. Die AfD kam auf Anhieb auf fünf Prozent. Allerdings war der Prognose zufolge noch nicht sicher, ob sie in die Bremer Bürgerschaft einzieht. Die Abstimmung mit rund 490.000 Wahlberechtigten in den Städten Bremen und Bremerhaven war die letzte Landtagswahl in diesem Jahr. Die bundespolitischen Auswirkungen gelten als gering.  Die SPD kommt laut der ARD-Hochrechnung von 21.43 Uhr auf 32,7 Prozent nach 38,6 Prozent 2011. Die CDU überholte mit 22,7 (2011: 20,4) Prozent die Grünen, die auf 15,3 Prozent von 22,5 Prozent absackten. Die Linkspartei legte auf 9,6 Prozent nach 5,6 Prozent zu. Die FDP schaffte mit 6,7 Prozent klar den Sprung ins Parlament. 2011 hatte sie nur 2,4 Prozent geholt. Die AfD kommt aus dem Stand auf 5,0 Prozent. Damit hätten SPD und Grüne zusammen 42 der 83 Sitze, das wäre eine Mehrheit von einer Stimme. Auch das ZDF errechnete diese Mehrheit. BÖHRNSEN: KEIN ROT-ROT-GRÜN Bürgermeister Jens Böhrnsen (SPD) sprach von einem bitteren Wahlergebnis. Er wolle aber auf jeden Fall Regierungschef bleiben und die rot-grüne Koalition fortsetzen, wenn dies möglich sei. “Ich pflege zu halten, was ich vor der Wahl gesagt habe”, sagte er. Allerdings vermied er eine klare Aussage, ob dies auch für eine Mehrheit von nur einer Stimme gelten würde. Ein rot-rot-grünes Bündnis schloss Böhrnsen auf jeden Fall aus. Auf die Frage, ob auch eine große Koalition denkbar wäre, sagte er: “Wir werden schauen müssen, welche Mehrheit sich ergibt.” CDU-Generalsekretär Peter Tauber forderte, dass die SPD eine stabile Mehrheit bilden müsse.    Entscheidend dafür könnte sein, ob die AfD in die Bürgerschaft einzieht: Ohne die AfD kämen SPD und Grüne auf 46 Sitze. Ein vorläufiges Ergebnis in Form einer Hochrechnung der Landeswahlleiterin wurde wegen des komplizierten Wahlsystems erst für den späten Abend erwartet.  Zum Einzug in das Landesparlament reicht es, die Fünf-Prozent-Hürde in der kleineren Stadt Bremerhaven zu überwinden. Davon profitiert wie schon 2011 offensichtlich auch diesmal die Partei “Bürger in Wut”, die trotz eines Gesamtergebnisses von drei Prozent dennoch mit einem Sitz im Parlament vertreten sein dürfte.
Zinssenkung in China als Treibsatz für Asiens Börsen ;Die erneute Zinssenkung in China hat am Montag die asiatischen Börsen mit Schwung in die Woche starten lassen. Die Anleger begrüßten die Entscheidung als Maßnahme zur Ankurbelung der Konjunktur und rechnen mit weiteren Schritten zur Lockerung der Geldpolitik in China. Die Zentralbank in der Volksrepublik hatte am Sonntag das Zinsniveau zum dritten Mal innerhalb von sechs Monaten zurückgeschraubt.  Als Reaktion darauf lagen alle wichtigen asiatischen Börsen am Montag im Plus. Der Index asiatisch-pazifischer Werte außerhalb Japans kletterte um gut 1,2 Prozent.  In Tokio schloss der 225 werte umfassende Nikkei-Index 1,25 Prozent höher bei 19.620 Punkten. Der breiter gefasste Topix legte 0,67 Prozent zu auf 1598.  Mit Sharp und Toshiba standen zum Wochenstart zwei Einzelwerte im Mittelpunkt. Sharp erwägt, angesichts seiner massiven Probleme eine Kapitalherabsetzung vorzunehmen. Die Aktie brach mehr als 26 Prozent ein. Toshiba musste wegen möglicher Unregelmäßigkeiten in der Bilanz die Dividende streichen und kassierte gleich noch die Prognose für das gerade abgelaufene Geschäftsjahr. Der Toshiba-Anteilsschein verlor mehr als 16 Prozent.     Der Euro bewegte sich in Fernost zum Dollar kaum und lag bei 1,1157 Dollar. Zur japanischen Währung wurde der Dollar bei 119,90 Yen gehandelt.  An der Wall Street hatten am Freitag die drei wichtigsten Indizes mehr als ein Prozent im Plus geschlossen. Die offiziellen Arbeitsmarktzahlen vom April zeigten einen deutlichen Zuwachs bei der Beschäftigung und sorgten für optimistische Stimmung bei den Anlegern.
Talanx startet überraschend mit Gewinnanstieg ins Jahr;Deutschlands drittgrößter Versicherer Talanx hat zu Jahresbeginn trotz einer Reihe von Großschäden überraschend viel verdient. Der Nettogewinn kletterte im ersten Quartal um 16 Prozent auf 251 Millionen Euro, wie der Konzern am Montag mitteilte. Von Reuters befragte Analysten hatten eigentlich mit einem Ergebnisrückgang gerechnet. Vorstandschef Herbert Haas bleibt aber wegen des schwierigen Marktumfelds bei seiner vorsichtigen Jahresprognose, wonach der Jahresgewinn auf etwa 700 (Vorjahr: 769) Millionen Euro schrumpfen dürfte. “Angesichts des anhaltenden Niedrigzinsumfelds und wettbewerbsintensiver Industrie- und Rückversicherungsmärkte stehen wir weiterhin vor großen Herausforderungen”, erklärte er. Im Auftaktquartal stiegen zwar die gebuchten Bruttoprämien deutlich und Talanx profitierte auch von einem schwachen Euro. Allerdings musste der Konzern mehr Großschäden schultern: 156 (41) Millionen Euro. Hier schlugen etwa Sturm “Niklas”, der Absturz des Germanwings-Flugs in den französischen Alpen und einige große Feuerschäden zu Buche.
Hängepartie für Rot-Grün bei Wahl in Bremen;Das rot-grüne Bündnis in der Hansestadt Bremen muss um seine Mehrheit zittern. Bei der Bürgerschaftswahl am Sonntag wurden die Sozialdemokaten zwar klar stärkste Partei, musste aber erhebliche Einbußen hinnehmen.  Da auch die Grünen gegenüber ihrem Rekordergebnis von 2011 klar verloren, ergaben die Prognosen von ARD und ZDF nur eine sehr knappe Mehrheit im Landesparlament. Zulegen konnte die Linkspartei, deren Spitzenkandidatin Kristina Vogt ankündigte, dass ihre Partei als Mehrheitsbeschaffer für ein rot-rot-grünes Bündnis nicht zur Verfügung stehe. Die Wahlbeteiligung in Bremen sank auf den niedrigsten Wert, der je bei einer Landtagswahl in Westdeutschland gemessen wurde. Zulegen konnten auch CDU, FDP und AfD. Die CDU wurde wieder zweitstärkste Kraft, die Liberalen konnte nach Hamburg erneut wieder in ein Landesparlament einziehen. FDP-Chef Christian Lindner sprach von einer Richtungsentscheidung für die FDP bundesweit. Die AfD, die erstmals antrat, machte einen Sprung auf fünf Prozent, allerdings war den Prognosen zufolge noch nicht sicher, ob sie in die Bremer Bürgerschaft einziehen. Die Abstimmung mit rund 490.000 Wahlberechtigten in den Städten Bremen und Bremerhaven war die letzte Landtagswahl in diesem Jahr. Die bundespolitischen Auswirkungen gelten als gering.  Die SPD kommt laut ARD-Prognose auf 32,5 (ZDF: 33) Prozent nach 38,6 Prozent 2011. Das wäre das schlechteste Ergebnis der Sozialdemokraten in Bremen bei einer Landtagswahl. Die CDU überholte mit 23 (22) Prozent die Grünen, die auf 15,5 (14,5) Prozent von 22,5 Prozent absackten. Die Linkspartei legte auf 9,5 (10) Prozent nach 5,6 Prozent zu. Die FDP schaffte mit 6,5(6,5) Prozent klar den Sprung ins Parlament. 2011 hatte sie nur 2,4 Prozent geholt. Die AfD kommt aus dem Stand auf 5,0 (5,2) Prozent. Die Wahlbeteiligung sank laut ARD-Prognose auf 51,0 Prozent nach 55,5 Prozent 2011, das ZDF errechnete 49,5 Prozent. BÖHRNSEN GIBT SICH VON HOHEN VERLUSTEN ÜBERRASCHT Bürgermeister Jens Böhrnsen räumte in der ARD ein, von der Höhe der Verluste für die SPD überrascht worden zu sein, will aber Regierungschef im kleinsten Bundesland bleiben. SPD-Generalsekretärin Yasmin Fahimi und Grünen-Parteivorsitzende Simone Peter sagten übereinstimmend, sie gingen davon aus, dass Rot-Grün trotz der Verluste ihre Regierung fortsetzen können. Entscheidend dafür könnte sei, ob die AfD in die Bürgerschaft einzieht: Ist dies nicht der Fall, haben SPD und Grüne laut ARD-Prognose eine ausreichende Mehrheit. Sollte die AfD dagegen den Sprung ins Parlament schaffen, hätte Rot-Grün nur eine Stimme Mehrheit. Das vorläufige Endergebnis wurde wegen des komplizierten Wahlsystems erst für den späten Abend erwartet.  Zum Einzug in das Landesparlament reicht es, die Fünf-Prozent-Hürde in der kleineren Stadt Bremerhaven zu überwinden. Davon profitiert wie schon 2011 offensichtlich auch diesmal die Partei “Bürger in Wut”, die trotz eines Gesamtergebnisses von drei Prozent dennoch mit einem Sitz im Parlament vertreten sein dürfte.
