title;text
Medien - Zweiter Flugschreiber des Germanwings-Fluges gefunden;Neun Tage nach dem Absturz der Germanwings-Maschine in den französischen Alpen ist nach Medienberichten auch der zweite Flugschreiber entdeckt worden.  Ermittler hätten den Flugdatenschreiber sichergestellt, berichteten französische Medien unter Berufung auf die Nachrichtenagentur Agence France Press (AFP) am Donnerstag. Die andere Blackbox, der Stimmenrekorder, war bereits vorige Woche gefunden worden. Die Auswertung der Gespräche und Geräusche im und vor dem Cockpit lässt die Staatsanwaltschaft vermuten, dass der 27-jährige Copilot Andreas L. das Flugzeug absichtlich zum Absturz brachte. Alle 150 Insassen starben.
Insider -Athen warnt Euro-Partner vor Pleite am 9. April;Die griechische Regierung hat Insidern zufolge die Euro-Partner vor einem Zahlungsausfall am 9. April gewarnt.  Es sei nicht genug Geld vorhanden, um an dem Tag zugleich eine Tranche an den Internationalen Währungsfonds (IWF) zu überweisen und die Renten- und Pensionsauszahlungen zu leisten, sagte der griechische Vertreter in der Arbeitsgruppe der Euro-Finanzminister laut Insidern aus der Euro-Zone. Andere Teilnehmer, darunter aus Deutschland, hätten die Chancen auf eine Überweisung von Hilfsgeldern am 9. April als gering bezeichnet, sagten die Insider am Donnerstag zu Reuters. In der kommenden Woche soll Griechenland rund 450 Millionen Euro an den IWF überweisen. Der Innenminister des Landes, Nikos Voutzis, hatte in einem “Spiegel”-Interview bereits gesagt, dass das Geld nicht für alle Zahlungen am 9. April reiche, was von einem Regierungssprecher in Athen am Mittwoch aber umgehend dementiert wurde.[ID:nL6N0WY3RP] Bei der Telefonkonferenz zwischen Vertretern von IWF, Europäischer Zentralbank (EZB), EU-Kommission sowie den Finanzministerien der Euro-Staaten am Mittwoch wurde die griechische Reformliste den Insidern zufolge nicht im Detail besprochen. Vielmehr habe mitunter Unklarheit geherrscht, welche Liste überhaupt die aktuelle Version sei. Eine erweiterte Liste sei erst am Mittwochvormittag vorgelegt worden. Andere Vertreter warfen Athen den Angaben zufolge vor, zu optimistische Annahmen darüber zu treffen, welche Summen die geplanten Vorhaben in die Staatskasse spülen könnten. Die bisherige Reformliste bleibe hinter den Erwartungen zurück. Vertreter der Euro-Zone machten den Insidern zufolge deutlich, dass es zwar Fortschritte gebe, die Arbeit aber weiterhin erst am Anfang stehe. Eine Reihe von Vorschlägen aus Athen würden eindeutig gegen die Ziele des mit den internationalen Partnern vereinbarten laufenden Programms verstoßen. Dies betreffe den Arbeitsmarkt, die Steuerpolitik und die Umsetzung von Gesetzen. Die richtigen Gespräche hätten erst am vorigen Freitag begonnen, was lediglich vier Tage wirklicher Arbeit bedeute. Die griechische Regierung solle sich um zusätzliche Geldquellen im eigenen Land bemühen. Der griechische Teilnehmer habe den Experten der drei Institutionen von EU-Kommission, IWF und EZB wiederum vorgeworfen, unvorbereitet nach Athen gekommen zu sein. Dagegen beschwerten sich Vertreter der Euro-Zone den Angaben zufolge, dass die Experten zwar seit drei Wochen in Athen seien, aber erst sehr spät Daten von der Regierung erhalten hätten. Griechische Beamte seien manchmal mit den Plänen der Regierung nicht voll vertraut oder dürften nicht darüber sprechen. Für die kommende Woche ist bisher kein Treffen der Euro-Finanzminister geplant. Insidern zufolge soll lediglich die Arbeitsgruppe erneut über den Stand der Dinge beraten. Die Finanzminister müssen über die Freigabe von Mitteln aus dem aktuellen Hilfsprogramm entscheiden. Bevor dies geschieht könnte sich die tatsächliche Umsetzung der Reformen, also die Verabschiedung im griechischen Parlament, als weiteres Nadelöhr erweisen. Mitte April steht eine Tagung des IWF in Washington an, zu der auch zahlreiche Vertreter aus der Euro-Zone reisen. Anschließend treffen sich die Eurogruppe und die EU-Finanzminister am 24. und 25. April in Riga. Dort soll Insidern zufolge spätestens eine Einigung erzielt werden.   Griechenland ringt seit Monaten mit den Euro-Partnern und dem IWF um Hilfen und die damit verbundenen Auflagen. Konkret geht es derzeit um weitere 7,2 Milliarden Euro. Insgesamt wird das Land seit 2010 mit 240 Milliarden Euro vor der Staatspleite bewahrt.
EZB will Anleihen-Kaufprogramm komplett umsetzen;Die Europäische Zentralbank (EZB) setzt auf eine vollständige Umsetzung ihres über eine Billion Euro schweren Anleihe-Kaufprogramms zur Ankurbelung der Wirtschaft.  Wenige Tage vor dem Start der Käufe im März waren sich die Zentralbanker auf ihrer Ratssitzung in Zypern weitgehend einig, dass die große Geldschwemme für das Bankensystem gerechtfertigt und auch völlig angemessen sei, wie aus dem am Donnerstag veröffentlichten Protokoll des Treffens hervorgeht. Es gibt allerdings unter den EZB-Ratsmitgliedern auch Zweifel, ob die riesige Geldspritze wirklich die gewünschte konjunkturelle Wirkung haben wird.     Die EZB will bis September 2016 monatlich Wertpapiere im Volumen von 60 Milliarden Euro erwerben. Mit den Käufen - im Fachjargon “QE” (Quantitative Easing) genannt - soll die Kreditvergabe der Banken angeheizt und damit die Konjunktur angeschoben werden. Die zuletzt sogar negative Teuerung in der Euro-Zone will die EZB auf diesem Weg wieder in Richtung ihrer Inflationszielmarke von knapp unter zwei Prozent nach oben hieven. Die Käufe starteten am 9. März - die Zinssitzung in Zypern war am 4. und 5. März. EZB-Vertreter wie etwa das finnische Ratsmitglied Erkki Liikanen hatten bereits von einem gelungenen Auftakt des Programms gesprochen.   Wie das Protokoll zeigt, stimmten die Zentralbanker bei dem Treffen weitgehend in einem “umsichtigen Optimismus” überein, dass sich die Konjunktur in der Euro-Zone allmählich wieder erholen wird. Die Anhebung der Wirtschafts- und Inflationsprognosen des EZB-Stabs für den Währungsraum könne daher nicht so verstanden werden, als seien damit die geldpolitischen Schritte weniger nötig. Vielmehr würden dies für deren vollständige Ausführung sprechen. “Daher war es entscheidend für den Rat, standfest zu bleiben, die beschlossenen Schritte ohne zu zögern umzusetzen, bis die Ziele erreicht sind”, hieß es im Protokoll.  Es ist erst das zweite Mal, dass die EZB Protokolle ihrer Ratssitzungen veröffentlicht. Bei der Notenbank Fed in den USA ist das schon seit Jahren Praxis. Der Glaube an den Erfolg von QE wird aber nicht von allen Ratsmitgliedern uneingeschränkt geteilt. So warnt die deutsche EZB-Direktorin Sabine Lautenschläger vor Risiken. “Bei den niedrigen Zinsen in der Euro-Zone habe ich Zweifel, ob die konjunkturellen Effekte des Kaufprogramms die gewünschte Größenordnung erreichen können”, sagte sie in einem am Donnerstag veröffentlichten Interview der “WirtschaftsWoche”.  Die langfristigen Renditen auf dem Anleihemarkt seien im Euro-Raum schon vor dem Programmstart sehr niedrig gewesen, sagte Lautenschläger. Die Erfahrungen der USA zeigten aber, dass Bondkäufe umso stärker wirkten, je höher die betreffenden Renditen seien. Zudem drohten die niedrigen Zinsen die Reformanstrengungen der Euro-Länder erlahmen zu lassen. Eine expansive Geldpolitik könne nur einen Anstoß für mehr Wachstum geben. Entscheidende Impulse müssen Lautenschläger zufolge von der Wirtschaftspolitik kommen.
Expertengruppe soll nach Absturz Flugsicherheit erhöhen;Experten von Bundesregierung und Luftfahrtbranche sollen nach dem Germanwings-Absturz Vorschläge für bessere Sicherheitsstandards machen. Die Arbeitsgruppe werde sich unter anderem mit dem Tür-Mechanismus des Cockpits sowie den medizinischen und psychologischen Tests der Piloten befassen, kündigte Verkehrsminister Alexander Dobrindt (CSU) am Donnerstag in Berlin an. Auch der Vorstoß von Innenminister Thomas de Maiziere (CDU) für eine Ausweispflicht bei Flügen im sogenannten Schengen-Raum in Europa werde diskutiert. “Ich habe Sympathie für die Initiative des Innenministers”, sagte Dobrindt. De Maiziere hatte bemängelt, dass die Behörden zunächst nicht wussten, wer im abgestürzten Flugzeug gesessen habe. So sei es schwer gewesen, einem möglichen Terroranschlag nachzugehen.  Beim Absturz des Airbus A320 in den französischen Alpen starben 150 Menschen. Den Ermittlungen zufolge sperrte der Co-Pilot den Flugkapitän aus dem Cockpit aus und führte die Katastrophe bewusst herbei. Der 27-Jährige soll vor Jahren an Depressionen gelitten haben.  LUFTFAHRTVERBAND GEGEN SCHNELLSCHÜSSE Die Arbeitsgruppe soll nun parallel zu den weiteren Ermittlungen arbeiten und zügig über Konsequenzen beraten. Der Präsident des Bundesverbandes der deutschen Luftverkehrswirtschaft (BDL), Klaus-Peter Siegloch, zeigte sich offen über Änderungen am Sicherheitskonzept. Diese müssten aber international abgestimmt werden. “Wir werden keine Schnellschüsse machen”, ergänzte er. “Wir wollen keine nationale Sicherheit haben. Die Sicherheit in der Luft ist unteilbar.” Der Mechanismus zum Schutz der Cockpittür steht zur Debatte, weil die Tür derzeit von innen komplett zu verriegeln ist, so dass ein Eindringen auch für Crewmitglieder unmöglich ist. Dies wurde wegen der Anschläge vom 11. September 2001 eingeführt. Damals stürmten Extremisten in die Cockpits und übernahmen die Kontrolle über die Flugzeuge. Als erste Konsequenz haben die deutschen Fluggesellschaften beschlossen, dass im Cockpit immer zwei Crew-Mitglieder anwesend sein müssen. Dobrindt betonte, die Arbeitsgruppe solle zügig anhand der Ermittlungsergebnisse arbeiten, es gebe keine Tabus. Dies gelte auch für die Einführung einer möglichen Ausweispflicht trotz der im Schengen-Abkommen verankerten Sonderregelungen. Dies liege aber in der Zuständigkeit des Innenministers. Dieser hatte in der “Bild”-Zeitung bemängelt, mit dem Wegfall der Grenzkontrollen könne die Identität der Fluggäste nicht mehr systematisch kontrolliert werden. “Wenn ein Passagier sein Ticket an jemand anderen abtritt, wird nur der Name des ersten Passagiers erfasst. Das ist ein riesiges Sicherheitsproblem, und wir müssen ernsthaft überlegen, ob das in Zukunft wirklich noch so bleiben kann”, sagte er.
Autoabsatz in Deutschland gewinnt am Schwung ;Die Pkw-Nachfrage in Deutschland hat rechtzeitig zum Frühling kräftig zugelegt.  Im vergangenen Monat seien gut 323.000 Fahrzeuge auf die Straßen gekommen, neun Prozent mehr als vor Jahresfrist, teilte der Verband der Automobilindustrie (VDA) am Donnerstag mit und bestätigte damit Informationen der Nachrichtenagentur Reuters. Das ist der höchste Anstieg in einem Monat seit August 2011. Zu dem Wachstum trug auch bei, dass der März einen Arbeitstag mehr hatte, an dem die Autohändler geöffnet hatten. In den ersten drei Monaten rollten rund 758.000 Neuwagen zu den Kunden, sechs Prozent mehr als vor Jahresfrist. “Die Zahlen lassen uns optimistisch auf den weiteren Jahresverlauf blicken”, sagte VDA-Chef Matthias Wissmann. Der Auftragseingang im Inland sei im März um 15 Prozent gestiegen. Zugleich wies der VDA auf einige Unwägbarkeiten: “Denn die weltweiten Krisenherde und der dramatische Einbruch der russischen Wirtschaft bergen nach wie vor Risiken für die Konjunktur in Deutschland und Europa”, erklärte Wissmann. Der Pkw-Absatz in Russland befindet sich wegen der Sanktionen des Westens in der Ukraine-Krise im freien Fall.  PRIVATKÄUFER KEHREN ZURÜCK Angetrieben wurden die Neuzulassungen in Deutschland nach Angaben von Experten erneut durch die starke Nachfrage großer Unternehmen sowie durch Käufe von Leasingfirmen und Autovermietern. Aber auch Privatleute kehrten in die Schauräume der Autohändler zurück. Sie hatten sich wegen der unsicheren Konjunktur lange mit dem Kauf von Neuwagen zurückgehalten.  Der Export legte ebenfalls deutlich zu - angekurbelt wurde er auch durch die steigende Nachfrage in einigen europäischen Ländern. So wurden im vergangenen Monat mehr als 427.000 Fahrzeuge ins Ausland verschifft, ein Zuwachs um acht Prozent. Seit Jahresbeginn waren die Lieferungen ins Ausland mit 1,15 Millionen Einheiten unverändert zum Vorjahr. Etwas weniger stark als der Export kletterte die Produktion: Im März rollten 550.700 Autos von den Fertigungsbändern der Fabriken, fünf Prozent mehr als vor Jahresfrist.  Auch in anderen europäischen Ländern liefen die Geschäfte der Autobauer rund. In Frankreich wurden nach Angaben des Herstellerverbandes CCFA im März 9,3 Prozent mehr Fahrzeuge registriert als vor einem Jahr. In Italien legte der Absatz im vergangenen Monat um gut 15 Prozent zu. Am größten war der Zuwachs mit 40,5 Prozent in Spanien, wo die Regierung den Autokauf mit einer Verschrottungsprämie ankurbelt.
Kein schnelles Geld für Griechenland in Sicht;Griechenlands Hoffnungen auf rasche Hilfen seiner Geldgeber kurz vor dem nächsten großen Zahlungstermin haben sich zerschlagen. Auch wenn die griechische Regierung zuletzt weitere Ergänzungen ihrer Reformliste nachlieferte, um die Überweisung von insgesamt 7,2 Milliarden Euro zu ermöglichen, langte das den Geldgebern am Donnerstag nicht. Es gebe noch Informationsbedarf, was die konkreten Kostenfolgen einzelner Reformmaßnahmen angehe, sagte Frankreichs Finanzminister Michel Sapin. Die Entscheidung über die Freigabe von Zahlungen liegt bei den Finanzministern der Euro-Zone. Diese haben bislang kein Treffen geplant, auch nicht in der Woche nach Ostern. Griechenland muss inmitten wachsender Finanznöte am kommenden Donnerstag eine Kreditrate von 450 Millionen Euro an den Internationalen Währungsfonds (IWF) zahlen. Innenminister Nikos Voutzis hatte deren fristgerechte Begleichung zuletzt infrage gestellt, ein Regierungssprecher hatte indes kurz darauf eine pünktliche Zahlung zugesichert. Unterdessen hält die Europäische Zentralbank (EZB) den Geldhahn für griechische Banken weiter offen. Die Euro-Währungshüter stockten den Rahmen für Nothilfen, mit denen über die nationale Notenbank die Banken des Landes flüssig gehalten werden, laut Bankenkreisen von etwas über 71 Milliarden Euro auf 71,8 Milliarden Euro auf.  EURO-ARBEITSGRUPPE TAGT ERNEUT AM KOMMENDEN MITTWOCH Die bisherigen Gespräche zwischen der Athener Regierung und den Prüfinstitutionen der Geldgeber EZB, IWF und EU-Kommission über die griechischen Reformpläne haben noch kein Ergebnis gebracht. Vom positiven Befund der Institutionen hängt aber  maßgeblich ab, ob die Finanzminister der Euro-Länder am Ende einstimmig grünes Licht für die Auszahlung von Hilfen aus dem Mitte 2015 auslaufenden zweiten Hilfsprogramm für Griechenland geben. Daran hängen zudem weitere Zahlungen, unter anderem vom IWF. Eine Telefon-Konferenz der Euro-Arbeitsgruppe am Mittwoch brachte noch keine Klarheit in der Sache. Über Ostern dürfte es nach Angaben aus der EU keine nennenswerten Forschritte geben. Die IWF-Experten seien vorübergehend aus Athen abgereist. Die neueste Entwicklung im Lichte des nächsten Zahlungstermine wollen die Mitglieder der Euro-Arbeitsgruppe in der kommenden Woche diskutieren. Damit ist eher unwahrscheinlich, dass sich die Hoffnung von Griechenlands Wirtschaftsminister Georgios Stathakis erfüllt, dass schon nächste Woche über künftige Reformauflagen und Zahlungen entschieden werden könnte.  SAPIN FORDERT KONKRETE ZAHLEN VON ATHEN EIN Frankreich Finanzminister Michel Sapin erklärte immerhin, dass es mit der neuen Reformliste aus Athen vorangegangen sei.  “Gibt es einen Bedarf an weiteren Fortschritten? Ja, und zwar in der Quantifizierung der Maßnahmen”, unterstrich er aber.  Griechenland ist seit 2010 mit Finanzspritzen seiner internationalen Partner von rund 240 Milliarden Euro vor der Staatspleite bewahrt worden. Die neue Regierung benötigt akut weitere Gelder, um Zahlungspflichten des Landes zu erfüllen.
EZB verteidigt Entscheidung für große Geldschwemme;Die Währungshüter der Europäischen Zentralbank (EZB) haben auf ihrer Zinssitzung im März ihre Entscheidung zugunsten der großen Geldflut für das Bankensystem verteidigt.  Die Sicht sei weitgehend geteilt worden, dass das geldpolitische Maßnahmenbündel “gerechtfertigt und völlig angemessen ist, um allmählich die vorgesehenen Ziele über die Zeit zu erreichen”, hieß es im Protokoll der EZB-Ratssitzung von Anfang März auf Zypern, das die Zentralbank am Donnerstag veröffentlichte. Darin wurde auch die Notwendigkeit hervorgehoben, die geldpolitischen Schritte vollständig umzusetzen, da sich ansonsten die günstigen Folgen umkehren könnten. “Daher war es entscheidend für den Rat, standfest zu bleiben, die beschlossenen Schritte ohne zu zögern umzusetzen, bis die Ziele erreicht sind”, hieß es in dem Protokolltext. Die EZB hatte im Januar ein über eine Billion Euro schweres Programm zum Kauf von Staatsanleihen beschlossen. Damit will EZB-Präsident Mario Draghi die Kreditvergabe beflügeln, der Konjunktur einen Schub geben und die - zuletzt sogar negative - Inflation anheizen. Wenige Tage nach der Zinssitzung im März startete die EZB die Anleihenkäufe.
Zähes Ringen um Kompromiss zu iranischem Atomprogramm;Die Verhandlungen über das umstrittene iranische Atomprogramm haben am zweiten Tag ihrer Verlängerung auf Messers Schneide gestanden.  Während Irans Außenminister Mohammed Dschawad Sarif am Donnerstag im Schweizer Lausanne von deutlichen Fortschritten sprach, wertete ein Vertreter westlicher Staaten diese nur als “begrenzt”. Die USA pochten auf einen Abschluss der Gespräche. “Die Zeit ist reif für den Iran, einige Entscheidungen zu fällen”, sagte der Sprecher der US-Regierung, Josh Earnest, in Washington. Zwar war am Dienstag um Mitternacht die Frist für eine Grundsatz-Vereinbarung verstrichen. Da beide Seiten sich aber angenähert hatten, wurde in Lausanne weiterverhandelt. In dem seit zwölf Jahren andauernden Streit geht es um den Versuch, dem Iran die Entwicklung von Atomwaffen unter dem Deckmantel eines zivilen Atomprogramms zu verwehren. Iran bestreitet zwar, nach Nuklearwaffen zu streben, lässt aber internationale Überprüfungen seiner Atomanlagen nicht zu. Die sogenannte Sechsergruppe - die UN-Veto-Mächte USA, China, Russland, Großbritannien und Frankreich sowie Deutschland -  hat deshalb UN-Sanktionen durchgesetzt, die die Wirtschaft des Irans empfindlich getroffen haben. STEINMEIER VERSCHIEBT REISE Bundesaußenminister Frank-Walter Steinmeier hat nach Angaben des Auswärtigen Amtes eine Reise in die baltischen Staaten verschoben, um zusammen mit seinem US-Kollegen John Kerry doch noch einen Durchbruch zu erreichen. Am Donnerstag war bis 06.00 Uhr früh verhandelt worden, dann wurden die Gespräche für eine Pause unterbrochen. Für einen endgültigen Schlussstrich unter den Streit, bei dem auch alle technischen Fragen geklärt sein müssen, gilt eine Frist bis zum 30. Juni. In Lausanne geht es um eine vorgeschaltete Grundsatz-Vereinbarung. Ziel der Sechsergruppe ist, dass der Iran den umstrittensten Teil seines Atomprogramms für mindestens zehn Jahre aussetzt. Der Iran pocht dagegen auf die sofortige Aufhebung der Sanktionen gegen seinen Öl- und Finanzsektor. Einer der Knackpunkte ist die Forderung des Irans, die Entwicklung von Zentrifugen fortzusetzen. Hochleistungszentrifugen sind jedoch ein Schlüsselelement bei der Anreicherung von Uran - dem Ausgangsstoff für Atombomben.  In den USA bekräftigten die oppositionellen Republikaner ihre Ablehnung der Bemühungen um einen Kompromiss. “Jede Hoffnung, dass ein Nuklear-Abkommen dazu führen wird, dass der Iran sein jahrzehntealtes Streben nach regionaler Vorherrschaft mit Gewalt und Terror aufgeben wird, ist einfach illusorisch”, erklärten die Senatoren John McCain und Lindsey Graham.
Kiew kauft Gas aus Russland bis zum Sommer günstiger;Trotz des schwelenden Konflikts mit prorussischen Rebellen im Osten der Ukraine hat sich das Land mit Moskau auf weitere Gaslieferungen verständigt.  Beide Seiten brachten ein Abkommen für das Frühjahr unter Dach und Fach, wie das Energieministerium in Kiew am Donnerstag mitteilte. Für den von April bis Juni laufenden Vertrag verbilligt sich die Lieferung für die Ukraine. Pro 1000 Kubikmeter Gas muss Kiew 248 Dollar zahlen, im Winter waren es noch 329 Dollar. Angesichts des langen Preisgerangels würdigte das Kiewer Energieministerium die Übereinkunft als “Sieg” der wirtschaftlichen Vernunft über politisches Kalkül. Beide Seiten arbeiten zudem an einer mittelfristigen Lösung. Kiew ist inzwischen in einer besseren Verhandlungsposition, da der Ausbau des Gasnetzes zur EU deutlich vorangekommen ist. Theoretisch könnte die Ukraine inzwischen vom Westen aus zu großen Teilen versorgt werden. Die Einigung führte auch zum Aufatmen in der EU-Zentrale in Brüssel, wo sich Vizepräsident Maros Sefcovic zuletzt als Vermittler ins Spiel gebracht hat. Brüssel hat auch ein Eigeninteresse an einer stabilen Energieversorgung der Ukraine - ein wichtiges Transitland für Gas-Lieferungen in die EU. AUCH AUFATMEN IN BRÜSSEL Lieferstreitigkeiten zwischen Moskau und Kiew haben zuletzt mehrfach auch Europas Märkte belastet: So 2014, als sich beide Seiten monatelang nicht über Gaspreis und unbeglichene Schulden einigen konnten. Schließlich wurde im Herbst eine Vereinbarung geschlossen, wonach die Ukraine Vorkasse leisten muss. Die Bezahlung der Lieferungen an die von prorussischen Rebellen kontrollierten Gebiete in der Ostukraine ist jedoch weiter umstritten. Erst im Dezember hatte Russland die Lieferungen wieder aufgenommen. Derzeit herrscht eine Waffenruhe zwischen der Ukraine und den Separatisten. Russland ist auch ein großer Gläubiger der Ukraine. Die von Moskau gehaltenen Anleihen sind Teil einer Schuldenlast, die Kiew im Rahmen eines internationalen Hilfsprogramms umschichten muss. Russland ist zu einer Umschuldung jedoch nicht bereit. Der Internationale Währungsfonds (IWF) bewilligte kürzlich ein Kreditprogramm über 17,5 Milliarden Dollar. Damit soll das Land stabilisiert werden. Der Kredit gehört zu einem internationalen Paket von über 40 Milliarden Dollar. Ein Teil davon - laut IWF rund 15 Milliarden Dollar - soll von den Gläubigern beigesteuert werden: durch Forderungsverzicht oder Stundung von Zahlungen. Finanzministerin Natalia Jaresko forderte die Gläubiger nun auf, rasch einen Ausschuss zu bilden. Erst dann könnten die Gespräche beginnen.
EZB-Direktorin Lautenschläger zweifelt an Anleihekäufen;Wenige Wochen nach dem Start des mehr als eine Billion Euro schweren Anleihe-Kaufprogramms der EZB warnt die deutsche Direktorin Sabine Lautenschläger vor Risiken der Geldschwemme.  “Bei den niedrigen Zinsen in der Euro-Zone habe ich Zweifel, ob die konjunkturellen Effekte des Kaufprogramms die gewünschte Größenordnung erreichen können”, sagte Lautenschläger in einem am Donnerstag veröffentlichten Interview der “WirtschaftsWoche”. Zugleich bestehe die Gefahr von Preisblasen und Problemen für Banken als Folge der ultralockeren Geldpolitik und der niedrigen Zinsen. Nachdem zuletzt führende EZB-Vertreter wie etwa das finnische Ratsmitglied Erkki Liikanen von einem gelungenen Auftakt des Programms gesprochen hatten, stellte Lautenschläger die Wirksamkeit infrage. Die langfristigen Renditen auf dem Anleihemarkt seien im Euro-Raum schon vor dem Programmstart auf einem sehr niedrigen Niveau gewesen. “Die Erfahrungen der USA zeigen aber, dass Käufe von Staatsanleihen umso stärker wirken, je höher die betreffenden Renditen sind”, sagte Lautenschläger. Die Europäische Zentralbank hatte Anfang März ihr Kaufprogramm gestartet. Die Währungshüter wollen bis September 2016 monatlich Wertpapiere im Volumen von 60 Milliarden Euro erwerben. Mit den Käufen - im Fachjargon “QE” (Quantitative Easing) genannt - soll die Kreditvergabe der Banken angeheizt und damit die Konjunktur beflügelt werden. Die zuletzt sogar negative Teuerung in der Euro-Zone will die EZB auf diesem Weg wieder in Richtung ihrer Inflationszielmarke von knapp unter zwei Prozent nach oben hieven.  Lautenschläger warnte zudem, die Folgen der ultralockeren Geldpolitik könnten zur Bildung von Preisblasen führen. “Bei niedrigen Zinsen steigt die Gefahr von zu riskantem Anlageverhalten, es können sich leicht Überhitzungen oder Preisblasen in anderen Vermögensklassen bilden”, sagte das EZB-Direktoriumsmitglied. Zudem drohten die niedrigen Zinsen die Reformanstrengungen der Euro-Länder erlahmen zu lassen. Eine expansive Geldpolitik könne aber nur einen Anstoß für mehr Wachstum geben. “Die entscheidenden Impulse müssen von der Wirtschaftspolitik kommen,” sagte sie. NIEDRIGZINS ERHÖHT DRUCK AUF DEUTSCHE BANKEN Im Zuge der aktuell sehr niedrigen Zinsen nehmen Lautenschläger zufolge die Schwierigkeiten mancher Banken in Deutschland zu. Dazu komme, dass hierzulande der Konkurrenz- und Preisdruck zwischen Geldhäusern besonders stark sei. Mittel- und langfristig würden manche Geschäftsmodelle daher in eine kritische Situation geraten. “Wir müssen verhindern, dass Banken allein mit riskanteren Geschäften oder Einsparungen wie etwa mit Stellenabbau im Risikomanagement auf die niedrigen Zinsen reagieren.” Die Bankenaufsicht reagiere auf gestiegene Risiken in den Bankbilanzen, indem sie zusätzliche Wertberichtigungen oder mehr Eigenkapital fordere. “Außerdem fordern wir, dass Banken ihre internen Kontrollen und das Risikomanagement verbessern, etwa indem sie mehr Personal für diese Aufgaben beschäftigen”, so die EZB-Direktorin. Lautenschläger, die in der EZB sowohl für die Geldpolitik als auch für die Bankenaufsicht mitverantwortlich ist, plädiert für eine Trennung dieser Bereiche. Sie sei sich bewusst, dass sie in ihrer Brückenfunktion zwischen beiden Bereichen vermitteln müsse. “Langfristig halte ich aber eine Trennung der beiden Aufgaben für die bessere Wahl”, sagte Lautenschläger.
