title;text
Lufthansa-Streit ungelöst -Streikdrohung der Flugbegleiter;Am siebten Streiktag scheint der Tarifkonflikt zwischen der Lufthansa und ihren Flugbegleitern völlig festgefahren. Die Gewerkschaft Ufo droht direkt nach dem siebentägigen Ausstand mit einem neuen Arbeitskampf: “Wenn sich nichts ändert - und zwar schnell - sind jederzeit Streiks wieder möglich”, sagte der Chef der Gewerkschaft Ufo, Nicoley Baublies, am Freitag auf einer Kundgebung in Frankfurt. In dem seit zwei Jahren schwelenden Tarifkonflikt geht es neben anderen Punkten um die Altersversorgung für die 19.000 Kabinenangestellten. Der einwöchige Rekordstreik der Stewardessen und Stewards endet am Freitagabend, die Lufthansa musste rund 4700 Flügen streichen. Betroffen waren mehr als eine halbe Million Passagiere.  Die Lufthansa sieht ihre Geschäftsziele für dieses Jahr durch den Arbeitskampf der Flugbegleiter allerdings nicht in Gefahr. “Das Ergebnis 2015 wird vermutlich von diesem November-Streik nicht so maßgeblich beeinflusst, dass wir unsere Guidance runternehmen müssen.”, sagte Lufthansa-Finanzchefin Simone Menne in Frankfurt. Sie rechne damit, dass die Treibstoffkosten rund 800 Millionen Euro unter dem Vorjahr liegen dürften. Bisher erwartet die Kranichlinie einen bereinigten Gewinn (Ebit) zwischen 1,75 und 1,95 Milliarden Euro. SPOHR FÜHRT KONZERN “GANZ KLAR GEGEN SEINE MITARBEITER” Die Lufthansa sucht ihr Heil im Sparen, um im härter werdenden Wettbewerb gegen Billig-Anbieter wie EasyJet und Ryanair sowie Langstrecken-Konkurrenten aus der Golf-Region zu bestehen. Konzernchef Carsten Spohr will mit dem Ausbau des Lufthansa-Billigflugangebots unter der Marke Eurowings die Kosten um bis zu 40 Prozent drücken. Zudem will Spohr bei der Frührentenregelung oder Altersvorsorge mehrerer Berufsgruppen sparen und hat damit Piloten, Flugbegleiter und das Bodenpersonal gegen sich aufgebracht.  Die Pilotengewerkschaft VC, die ebenfalls mit dem Management im Tarifclinch liegt, zeigte sich solidarisch. “Mit diesem Management kommt man offensichtlich nicht zu einer Vereinbarung”, sagte VC-Chef Ilja Schulz. Es sei deutlich, dass Spohr die Lufthansa “nicht mehr mit, sondern ganz klar gegen seine Mitarbeiter führt”. Ufo-Chef Baublies hält künftig ein gemeinsames Vorgehen für möglich. “Ich kann mir gut vorstellen, dass es in Zukunft gemeinsame Streiks geben muss.”  Lufthansa-Personalvorstand Bettina Volkens, die zusammen mit Finanzchefin Menne auf der Kundgebung ausgebuht wurde, rief zu gemeinsam Lösungen auf, um “eine starke Lufthansa” zu formen.
"Trotz Flüchtlingskrise wollen alle die ""schwarze Null"" ;Trotz Milliarden-Ausgaben für die Aufnahme und Integration von Flüchtlingen will die schwarz-rote Koalition auch im kommenden Jahr im Bundeshaushalt ohne neue Kredite auskommen. Der Haushaltsausschuss des Bundestages verständigte sich auf einen Budgetentwurf", der allein für die Bewältigung des Flüchtlingsproblems Ausgaben von fast acht Milliarden Euro vorsieht. “Die schwarze Null 2016 steht trotz Flüchtlingskrise”, sagte der Unions-Haushaltspolitiker Eckhard Rehberg am Freitag. Je nach Entwicklung der Zuwandererzahlen könne diese Planung aber schnell Makulatur sein, warnte SPD-Etatexperte Johannes Kahrs. Linke und Grüne forderten noch mehr Gelder für Flüchtlinge, wollen aber auch an der “schwarzen Null” festhalten.Mit seinen Änderungen am Regierungsentwurf, der große Ausgabenpositionen zugunsten von Flüchtlingen noch nicht enthielt, machte der Ausschuss den Weg frei für die  Verabschiedung des Haushaltsplans im Parlament Ende November. Insgesamt erhöhten die Experten die Ausgaben des Bundes gemessen am ursprünglichen Regierungsansatz um knapp fünf Milliarden Euro auf 316,9 Milliarden Euro. Dass der Bund nach wie vor ohne neue Kredite auskommen könnte, hat er der guten Konjunktur- und damit Steuerentwicklung zu verdanken. Dies erlaubt ihm, aus Etat-Überschüssen, den Versteigerungserlösen von Mobilfunklizenzen und etwaigen Gewinnanteilen der Bundesbank ein Finanzpolster von 6,1 Milliarden Euro zu schaffen, das er 2016 für die Integration und Unterbringung von Zuwanderern anzapfen kann. DAS RISIKO BLEIBT HOCH Die Haushälter aller Parteien machten deutlich, dass die Etatplanung wegen der nicht absehbaren Flüchtlingsentwicklung mit hohen Risiken belastet ist und schnell ausgehebelt werden könnte. Zielsetzung sei zwar, die “schwarze Null” beizubehalten, sagte der SPD-Experte Kahrs. Aber ob das am Ende gelinge, “das wissen wir heute einfach nicht”. Auch Finanzminister Wolfgang Schäuble hatte schon erklärt, für ihn habe im Zweifel die Bewältigung der Flüchtlingskrise Vorrang vor einem ausgeglichenen Haushalt. Der Linken-Haushaltspolitiker Roland Claus und sein Grünen-Kollege Tobias Lindner warfen der Regierung vor, die Flüchtlingsausgaben schönzurechnen, um den “Fetisch” der “schwarzen Null” zu wahren. Die Regierung sorge finanziell nicht genug vor, um Flüchtlinge aufzunehmen und zu integrieren. “Man macht was, aber zu wenig und zu spät”, sagte Lindner. Beide forderten, die Ausgaben für Flüchtlinge noch höher anzusetzen. Neue Schulden dafür seien nicht nötig, sagte beide. Gegenfinanziert werden sollte das mit Änderungen bei Steuern.  INNENMINISTERIUM UND ARBEITSMINISTERIUM BESONDERS BETROFFEN  Die höheren Ausgaben für Flüchtlinge schlagen sich vor allem in den Budgets von Arbeitsministerin Andrea Nahles und Innenminister Thomas de Maiziere nieder. Nahles erhält 2,6 Milliarden Euro mehr, wobei allein 1,3 Milliarden Euro davon auf den Hartz-IV-Gelder entfällt. Die erhalten auch anerkannte Asylbewerber. Das Innenministerium soll eine Milliarde Euro zusätzlich erhalten, mit der unter anderem 4000 neue Stellen beim Bundesamt für Migration und Flüchtlinge (BAMF) finanziert werden sollen. Dem Auswärtige Amt wurden 450 Millionen Euro für humanitäre Hilfe etwa in Flüchtlingslagern und Krisenprävention mehr gewährt. Auch die Bundespolizei soll mehr Stellen erhalten.
Schlappe Weltkonjunktur trifft Deutschland und Euro-Zone;Die gute Kauflaune der Verbraucher rettet den deutschen Aufschwung. Das Bruttoinlandsprodukt wuchs von Juli bis September dank des boomenden Konsums um 0,3 Prozent und damit das fünfte Quartal in Folge. Allerdings spürt die Wirtschaft starken Gegenwind von der schlappen Weltkonjunktur. Die Exporte schwächeln wegen der geringeren Nachfrage in wichtigen Absatzmärkten wie China, weshalb die Unternehmen zu Hause weniger investieren. Dadurch blieb das Tempo unter dem im Frühjahr erreichten Niveau von 0,4 Prozent. “Die deutsche Wirtschaft hat ihren moderaten Wachstumskurs fortgesetzt”, erklärte das Statistische Bundesamt am Freitag. Große Sprünge trauen ihr die meisten Experten nicht zu - zumal die Erholung in der Euro-Zone zu schwach ist: Auch hier reichte es nur zu einem Plus von 0,3 Prozent. “Sowohl die privaten als auch die staatlichen Konsumausgaben konnten weiter zulegen”, so die Statistiker.    Rekordbeschäftigung, steigende Löhne und geringe Inflation dank niedriger Ölpreise befeuern die Kauflaune der Deutschen - zumal Sparen wegen der Mini-Zinsen unattraktiv ist. “Wieder einmal ist der Konsum eine wesentliche Stütze”, sagte Ökonomin Ulrike Kastens von der Privatbank Sal. Oppenheim. “Ohne den Schub vom billigen Öl würde die deutsche Wirtschaft vermutlich kaum wachsen”, betonte der Europa-Chefvolkswirt der Nordea Bank, Holger Sandte. “AUSSICHTEN SIND HEITER BIS WOLKIG” Der Außenhandel bremste dagegen den Aufschwung, weil die Importe deutlich stärker stiegen als die Exporte. Lange Zeit boomende Schwellenländer wie China stecken in einer Schwächephase, andere wie Brasilien und Russland sogar in der Rezession. Das dämpft die Exporte, gehen doch etwa 40 Prozent der deutschen Ausfuhren in diese Staaten. Viele Unternehmen sind deswegen vorsichtig: Ihre Investitionen sanken leicht, was ebenfalls die Konjunktur dämpft.  “Die Aussichten sind heiter bis wolkig”, sagte Ökonom Sandte. “Der private Verbrauch muss und kann es weiterhin richten.” Hinzu kämen steigende Staatsausgaben für Infrastruktur und Flüchtlinge. “Auf der anderen Seite belastet die langsamere Gangart in den aufstrebenden Volkswirtschaften die Exporte und darüber hinaus wohl auch die Investitionsneigung”, so der Experte. SPANIEN BRUMMT WIEDER - FINNLAND IN DER REZESSION  Die Erholung in der Euro-Zone, in die mehr als ein Drittel der deutschen Exporte gehen, kann die schlappe Weltkonjunktur nicht vollständig auffangen. Zumal das Gefälle in der Währungsunion sehr groß bleibt: In Spanien brummt die Wirtschaft wieder, in Frankreich legt sie moderat zu, Italien kommt nicht richtig in die Gänge, Finnland versinkt sogar in der Rezession.  “Der Konjunkturmotor stottert”, sagte Commerzbank-Volkswirt Christoph Weil. “Der Europäischen Zentralbank wird dies nicht gefallen.” Ihr Chef Mario Draghi hat deshalb schon mehrfach signalisiert, noch mehr billiges Geld zu drucken und in die Wirtschaft zu pumpen, um der Konjunktur auf die Sprünge zu helfen und die Inflation wieder näher in Richtung der angestrebten Zwei-Prozent-Marke zu hieven. Die Bundesregierung rechnet in diesem Jahr mit einem Wachstum der hiesigen Wirtschaft von 1,7 Prozent, 2016 dann von 1,8 Prozent. 2014 hatte sie um 1,6 Prozent zugelegt. “Die deutsche Wirtschaft fährt also derzeit in relativ ruhigem Fahrwasser”, so VP-Bank-Chefvolkswirt Thomas Gitzel.
IS im Irak in Defensive -Kurden melden Sieg in Sindschar;Die Extremistenmiliz Islamischer Staat (IS) gerät im Irak immer stärker in die Defensive.  Der Präsident der Kurden im Nordirak, Massud Barsani, verkündete am Freitag die Rückeroberung der strategisch wichtigen Stadt Sindschar von den Extremisten. Die Großoffensive der Kurden-Kämpfer wurde von der US-Luftwaffe unterstützt. Die irakische Armee bereitete unterdessen einen Sturm auf die Großstadt Ramadi bei Bagdad vor, die seit rund einem halben Jahr vom IS gehalten wird, der weite Teile des Landes kontrolliert. Barsani äußerte sich zuversichtlich, dass sich der Sieg in Sindschar positiv auf die Bemühungen zur Befreiung der Metropole Mossul auswirken werde. Der IS sei “geschlagen und auf der Flucht”, meldeten kurdische Einheiten aus Sindschar. Peschmerga-Kämpfer seien von allen Seiten in die Stadt eingedrungen und hätten wichtige Gebäude eingenommen. Es war heftiges Gewehrfeuer zu hören. Hunderte Peschmerga marschierten in die Stadt ein. Sindschar liegt an einer Hauptstraße, die die IS-Hochburgen Mossul im Irak und Rakka in Syrien verbindet. Zudem ist die Stadt von symbolischer Bedeutung: Der IS hatte bei der Einnahme im August 2014 Tausende Jesiden getötet, versklavt und vergewaltigt. Die Gewalt war der Anstoß für die USA, in den Konflikt einzugreifen. Auch in Ramadi geriet der IS in Bedrängnis: Die Großstadt, sei inzwischen von drei Seiten eingeschlossen, teilte das Militär mit. Ramadi mit seinen 450.000 Einwohnern ist die Hauptstadt der Provinz Anbar und liegt 60 Kilometer westlich von Bagdad. Die Einnahme durch den IS war eine der größten Rückschläge für Iraks Regierung in fast einem Jahr. Eine Rückeroberung würde der Armee Auftrieb geben, die seit dem vergangenen Jahr immer wieder schwere Niederlagen gegen den IS hinnehmen musste. ANSCHLAG AUF MOSCHEE IN BAGDAD In Bagdad wurden am Freitag mindestens 18 Menschen bei einem Selbstmordanschlag getötet und 41 weitere verletzt. Zu der Tat bei der Beerdigung eines schiitischen Kämpfers bekannte sich zunächst niemand. In der Vergangenheit hatten die sunnitischen Kämpfer des IS immer wieder derartige Anschläge verübt. Der IS hält auch große Teile des Nachbarlandes Syrien unter seiner Kontrolle. Auch dort gerät er durch Offensiven der syrischen Armee und Luftangriffe unter anderem der USA immer stärker unter Druck. Im Norden Syriens wurde der als “Dschihadi John” bekannte britische IS-Kämpfer Mohammed Emwazi Beobachtern zufolge bei einem US-Luftangriff getötet. “Dschihadi John” ist auf zahlreichen IS-Videos zu sehen, die die Ermordung ausländischer Geiseln zeigen. Zu den Opfern gehörten die US-Journalisten James Foley und Steven Sotloff sowie die britischen Mitarbeiter von Hilfsorganisationen, David Haines und Alan Henning. Eine offizielle Bestätigung für den Tod gab es zunächst nicht.
Griechenland bleibt befürchteter Konjunktureinbruch erspart;Griechenland kommt nach dem langen Ringen mit seinen Geldgebern um Rettungshilfen konjunkturell mit einem blauen Auge davon. Das Bruttoinlandsprodukt (BIP) schrumpfte im Sommer lediglich um 0,5 Prozent, wie das Brüsseler Statistikamt Eurostat am Freitag mitteilte. Experten staunten, da sie einen Einbruch um 2,7 Prozent erwartet hatten.  Das Land stand im Sommer erneut kurz vor der Pleite. Mit den Geldgebern wurde monatelang über die Auflagen für weitere Hilfen gerungen. Da die Griechen aus Furcht vor einem Euro-Austritt massenhaft ihre Konten räumten, stemmte sich Athen im Juni mit Kapitalverkehrskontrollen dagegen. Die Brüsseler Daten zeigen nun, dass die Maßnahmen die Konjunktur bei weitem nicht so stark bremsten wie befürchtet. “Die Wirtschaft ist widerstandsfähiger als gedacht”, sagte Ökonom Nikos Magginas von der National Bank. Damit könnte die Rezession in diesem Jahr schwächer ausfallen als befürchtet. Der Experte erwartet ein Minus von weniger als einem Prozent. Die Regierung hat minus 1,4 Prozent veranschlagt.  Noch im Frühjahr hatte das Land dank der kräftigen Konsumfreude der Griechen ein Wachstum von 0,4 Prozent geschafft. Doch im Sommer wurden die Banken drei Wochen lang geschlossen. Nach der Einführung der Kapitalverkehrskontrollen durften die Griechen pro Woche lediglich 420 Euro abheben - das bremste den privaten Verbrauch.  Aus der Industrie kamen dagegen zuletzt ermutigende Signale: Die Firmen fuhren im August und September ihre Produktion hoch. Die Regierung verwies zudem auf eine starke Entwicklung der Tourismusbranche. Die Arbeitslosigkeit ist zwar mit 24,6 Prozent immer noch mehr als doppelt so hoch wie im Euro-Schnitt, aber rückläufig.  Bis die Wirtschaftskrise überwunden ist, dürfte es noch eine Weile dauern. Die EU-Kommission sagt dem Krisenland im kommenden Jahr einen Rückgang seines Bruttoinlandsprodukts (BIP) um 1,3 Prozent voraus. 2015 erwartet die Kommission ein Minus von 1,4 Prozent. Licht am Ende des Tunnels sieht sie erst 2017, wenn das griechische BIP um 2,7 Prozent zulegen dürfte.
Libanons Regierung ruft nach Anschlägen zu nationaler Einheit auf;Nach den Selbstmordanschlägen in Beirut hat die libanesische Regierung alle Parteien zur Versöhnung aufgefordert.  Alle Seiten müssten ihre Rivalitäten beiseitestellen und das Land gemeinsam aus der politischen Krise führen, sagte Justizminister Aschraf Rifi am Freitag nach einer Sondersitzung des Sicherheitskabinetts. Es müsse endlich ein neuer Präsident gewählt werden. Die Zahl der Toten stieg nach dem Doppelanschlag in einer Hochburg der schiitischen Hisbollah-Miliz auf 44. Über 200 weitere Menschen wurden verletzt.  Zu der Tat bekannten sich Anhänger der sunnitischen Extremistenmiliz Islamischer Staat (IS), die große Gebiete im benachbarten Bürgerkriegsland Syrien kontrolliert. Die Hisbollah unterstützt in dem Konflikt die Truppen des syrischen Machthabers Baschar al-Assad. Sie wird ihrerseits vom Iran gefördert. Den Libanon belasten aber nicht nur die Folgen des Kriegs in Syrien. Wegen der Zerstrittenheit der Parteien und Volksgruppen ist das Land politisch gelähmt. Die Regierung kann keine grundlegenden Entscheidungen treffen, der Posten des Präsidenten ist seit knapp eineinhalb Jahren vakant.
Flugbegleiter drohen Lufthansa mit weiteren Streiks;Die Flugbegleiter der Lufthansa drohen mit neuen Streiks. “Wenn sich nichts ändert, sind jederzeit Streiks wieder möglich”, sagte der Chef der Gewerkschaft Ufo, Nicoley Baublies, am Freitag auf einer Kundgebung in Frankfurt. Lufthansa-Personalchefin Bettina Volkens rief dazu auf, gemeinsam Lösungen schaffen zu schaffen, um “eine starke Lufthansa” zu bekommen.    In dem seit zwei Jahren schwelenden Tarifkonflikt geht es neben anderen Punkten um die Altersversorgung für die 19.000 Kabinenangestellten. Der einwöchige Streik der Stewardessen und Stewards endet an diesem Freitag, die Lufthansa musste rund 4700 Flügen streichen. Betroffen war mehr als eine halbe Million Passagiere.
Bundespolizei - Rund 47.000 neue Flüchtlinge in sechs Tagen;Täglich kommen derzeit zwischen 7000 und 8000 Flüchtlinge neu nach Deutschland. Allein am Donnerstag seien bundesweit 7704 Asylsuchende und Geflohene angekommen, teilte die Bundespolizei in Potsdam am Freitag auf Anfrage mit. Seit vergangenen Samstag gab es demnach 46.960 Neuankömmlinge, von denen etwa drei Viertel in Bayern einreisten. Die tatsächlichen Zahlen dürften noch höher liegen, da nicht alle Flüchtlinge von der Bundespolizei erfasst werden.  Die Rückkehr Schwedens zu Grenzkontrollen macht sich bei der Abfertigung der Ostsee-Fähren in das skandinavische Land nach Angaben der Bundespolizeidirektion Bad Bramstedt nicht bemerkbar. In Rostock etwa, wo am Morgen zwei Fähren nach Schweden ausliefen, gab es demnach keinen Rückstau von Passagieren. Diese müssten sich schon beim Fahrscheinkauf ausweisen. Wie viele Flüchtlinge wegen fehlender Papiere abgewiesen würden, werde nicht erfasst. Schweden kontrolliert seit Donnerstagmittag wieder die Grenzen, um den Zustrom von Flüchtlingen zu steuern. Schwerpunkt der Kontrollen sind die Fähren und die Öresund-Brücke zwischen Dänemark und Schweden, das neben Deutschland das Haupt-Zielland für Flüchtlinge aus Syrien ist.
Euro-Zone drosselt Wachstum leicht;Die Wirtschaft der Euro-Zone wächst etwas langsamer. Das Bruttoinlandsprodukt (BIP) legte von Juli bis September um 0,3 Prozent zum Vorquartal zu, wie das Brüsseler Statistikamt Eurostat am Freitag mitteilte. Wie von Experten erwartet, drosselte die Währungsunion damit das im Frühjahr eingeschlagene Tempo leicht. Damals sprang ein Plus von 0,4 Prozent heraus. Der schwache Euro hilft den Exporteuren, da ihre Produkte im Dollar-Raum günstiger und damit wettbewerbsfähiger werden. Der niedrige Ölpreis lässt den Verbrauchern zudem mehr Geld für den Konsum. EZB-Chef Mario Draghi spricht von einer moderat laufenden Konjunktur, der er mit einer noch größeren Geldflut auf die Sprünge helfen könnte.[ID:nL8N1372FO]  Die Schwergewichte Deutschland und Frankreich steigerten ihre Wirtschaftsleistung im dritten Quartal im Gleichschritt um 0,3 Prozent, während Italien mit einem Plus von 0,2 Prozent etwas schwächer zulegte. Wachstumsstar im Club der großen Euro-Staaten ist Spanien mit plus 0,8 Prozent. Besonders schlecht läuft es hingegen in Griechenland und Estland (jeweils minus 0,5 Prozent) und vor allem in Finnland. Die Skandinavier halten mit einer um 0,6 Prozent schrumpfenden Wirtschaftsleistung die rote Laterne. Der Euro-Zone als Ganzes sagt die Brüsseler EU-Kommission dieser Jahr ein Wachstum von 1,6 Prozent voraus.[ID:nL8N12628Q] Damit dürfte der Währungsraum konjunkturell deutlich von den USA überholt werden: Der Internationale Währungsfonds (IWF) prognostiziert ein Plus von 2,6 Prozent.
STICHWORT-Die wichtigsten Punkte des EU-Afrika-Plans zur Migration;Die EU und die afrikanischen Staaten haben am Donnerstag einen Aktionsplan vereinbart, um illegale Zuwanderung zu bekämpfen und legale Migration zu fördern.  Es folgt eine Übersicht über die wichtigsten Punkte des Plan, von dem 16 Maßnahmen vor Ende 2016 umgesetzt werden sollen: - Finanzielle Ausstattung: Einrichtung eines speziellen EU-Topfes, der sich alle migrations-relevanten Fragen abdecken soll. Die EU-Kommission hat 1,8 Milliarden Euro aus dem EU-Haushalt bereitgestellt und hofft auf die Verdopplung der Summe durch nationale Beiträge.  - Kampf gegen illegale Migration: Dazu gehören auch Rückführungsabkommen. Es wird durch die Referenz auf bisherige Abkommen festgehalten, dass afrikanische Staaten die Pflicht haben, illegal in die EU eingereiste Landsleute zurückzunehmen. Die Staaten verpflichten sich, mehr Informationen auszutauschen und gegen Schlepper vorzugehen. Landesgrenzen sollen besser geschützt und in vielen Ländern erst einmal eine Gesetzgebung gegen illegale Einwanderung geschaffen werden. - Ordnung der Migration: Entlang der Migrationsrouten soll das UNHCR neue Aufnahmeeinrichtungen prüfen. Zudem soll der Ausbau von Informationszentren wie im nigerianischen Agadez geprüft werden, die Migranten auch über Fehlinformationen über die EU aufklären soll. Flüchtlingslager sollen durch internationale Organisationen besser versorgt werden. - Erweiterung der legalen Wege in die EU: Die EU und die Afrikanische Union (AU) wollen die Möglichkeiten zu einer legalen Arbeitsanwerbung erweitern. Zudem sollen etwa Studenten- und Dozenten-Austauschprogramme 2016 gegenüber 2014 verdoppelt werden. Die Visa-Prozesse sollen vereinfacht werden. - Die Auslandsüberweisungen von Afrikanern in der EU sollen verbilligt werden. Bis 2030 sollen die Gebühren nicht mehr als drei Prozent betragen. Dies ist ein wichtiger Punkt für die afrikanischen Staaten, da ihre in die EU ausgewanderte Bürger jährlich insgesamt zweistellige Milliardenbeträge in die Heimat überweisen.  - Die EU und Afrika streben eine engere Zusammenarbeit bei der Stabilisierung von Staaten in Afrika und der Beseitigung von Fluchtursachen an. Dazu gehört auch die Förderung der regionalen Zusammenarbeit in Afrika sowie der Kampf gegen Terrorismus.
