title;text
USA wollen Ziel einer atomwaffenfreien Welt überprüfen;Die US-Regierung wird ihr erklärtes Ziel einer atomwaffenfreien Welt auf den Prüfstand stellen.  Im Rahmen einer Neubewertung der Atompolitik werde die Regierung auch untersuchen, ob das Ziel realistisches sei, sagte der für Atomwaffen zuständige Direktor im Nationalen Sicherheitsrat, Christopher Ford, am Dienstag auf einer Konferenz. Der Vorgänger von US-Präsident Donald Trump, Barack Obama, hatte 2009 erklärt, die USA würden sich für eine atomwaffenfreie Welt einsetzen. Nicht zuletzt für dieses Versprechen, das er in einer Rede vor Zehntausenden Menschen an der Prager Burg abgab, erhielt er im selben Jahr den Friedensnobelpreis.
Angeklagter Ex-Chef der Hypo Real Estate teilt aus;Im Strafprozess wegen Bilanzfälschung geht der angeklagte frühere Chef der Skandalbank Hypo Real Estate (HRE) zum Gegenangriff über.  Georg Funke holte in seiner Verteidigungsrede vor dem Landgericht München am Dienstag zum Rundumschlag aus - gegen die Staatsanwaltschaft sowie gegen die Deutsche Bank, den früheren Finanzminister Peer Steinbrück und die Finanzaufsicht Bafin. “Die HRE ist von außen zerstört worden”, sagte der 61-Jährige. “Fakt ist, dass die HRE-Gruppe, wenn sie nicht von außen beschädigt worden wäre, die Liquiditätskrise überstanden hätte.” Nach jahrelangem Rückzug aus der Öffentlichkeit redete sich Funke erkennbar den Frust von der Seele. Der ebenfalls Angeklagte Ex-Finanzchef Markus Fell hat die Anklagevorwürfe  bereits zum Prozessauftakt am Montag zurückgewiesen. Nach Darstellung der Staatsanwaltschaft hat die in der Finanzkrise kollabierte Immobilienbank die Öffentlichkeit monatelang über ihre Geldnöte getäuscht. “Im Geschäftsbericht 2007 und im Zwischenbericht zum 30.06.2008 erfolgte eine unvertretbar und evident falsche Darstellung der Liquiditätslage der HRE”, heißt es in der Anklage, die die Staatsanwaltschaft am Montag verlesen hatte. Die Rettung des einstigen Dax-Konzerns mit staatlichen Milliardenhilfen im Herbst 2008 war das dramatischste Kapitel der internationalen Finanzkrise in Deutschland. Steinbrück hatte seinerzeit von einer “geordneten Abwicklung” gesprochen, um Ansteckungseffekte zu vermeiden. Funke argumentierte, mit diesen Worten habe Steinbrück die HRE erst zu Fall gebracht. “Diese Botschaft versteht jeder als: Diese Bank wird geschlossen”, sagte Funke. “Die Ӓuβerung über die Abwicklung selbst war schlimm genug”, ergänzte der frühere Banker. “Die dadurch ausgelöste massive Herabstufung der Kreditratings war das Ende der HRE.” Denn die Ratingagenturen hätten nach Steinbrücks Ankündigung keine andere Wahl gehabt, als die Bonitätsnoten der Bank zu senken. Erst damit habe die HRE an den Finanzmärkten kein Geld mehr bekommen. FUNKE: ANKLAGESCHRIFT IN VIELEN PUNKTEN UNRICHTIG  Bis zum ersten der beiden so genannten Rettungswochenenden im Herbst 2008 habe sich die HRE nicht in einer Notlage befunden, sagte Funke. Die Behauptung der Anklage, die Bank sei in den Monaten vor ihrem Zusammenbruch in Not gewesen, sei falsch. Deswegen könne auch nicht die Rede davon sein, das Management habe die Lage der Bank geschönt. “Allein durch Studium der Ermittlungsakten ergibt sich, dass die Anklageschrift in vielen Punkten unrichtig ist”, sagte der Banker. Die Staatsanwaltschaft habe sich aus den Geschäftsberichten einseitig diejenigen Aussagen herausgepickt, die zu ihren Vorwürfen passten. Auch an der Deutschen Bank ließ Funke kein gutes Haar. Die HRE hatte deren damaligen Chef Ackermann um einen Kredit gebeten - nach Funkes Darstellung als vorsorgliche Reserve und nicht aus einer Notlage heraus. Ackermann habe daraufhin in der Öffentlichkeit und gegenüber Steinbrück falsche Angaben über den Geldbedarf der HRE gemacht. “Ein aus meiner Sicht ungeheuerlicher Vorgang”, sagte Funke. “In einem Mandatsverhältnis denunziert die Deutsche Bank die HRE und zerstört jegliches Vertrauen in das Management beziehungsweise die Kreditwürdigkeit der HRE-Gruppe.” Die Deutsche Bank wollte sich zu den Anschuldigungen nicht äußern. VERGLEICH MIT BREUERS ROLLE BEI KIRCH-PLEITE Funke zog eine Parallele zur Pleite der Kirch-Mediengruppe im Jahr 2002. Der Medienunternehmer Leo Kirch hatte Ackermanns Vorgänger Rolf Breuer für den Zusammenbruch seines Konzerns verantwortlich gemacht, da dieser sich kritisch über dessen Kreditwürdigkeit geäußert hatte. Funke sagte, Ackermanns Vorgehen habe auf die HRE “eine vergleichbar verheerende Wirkung” gehabt. Der jahrelange Streit zwischen Kirch und Deutscher Bank endete ohne rechtskräftiges Urteil, da die Bank einer milliardenschweren Vergleichszahlung zustimmte. Kirchs Vorwürfe hatte sie zurückgewiesen. Funke war nach der Rettung aus der HRE gedrängt worden und war zeitweise der meistgeschmähte deutsche Banker. Der Immobilienkaufmann, der sich nach dem Schulabschluss der Mittleren Reife zu einem der mächtigsten deutschen Banker hocharbeitete, floh nach der HRE-Pleite vor dem Zorn der Öffentlichkeit ins Ausland. Zeitweise arbeitete er als Immobilienmakler auf Mallorca, heute ist er nach eigenen Angaben arbeitslos. “Populismus hat in unserem Fall nachhaltig seine Wirkung getan und tut es bis heute”, sagte Funke am Dienstag. Seine gut 200-seitige Erklärung verlas er in mehr als drei Stunden mit lauter Stimme und energischer Betonung. Am Ende der Verhandlung wirkte er gelöst und lachte im Gespräch mit Richtern und Anwälten, bevor er den Saal verließ. Der Prozess soll am 3. April fortgesetzt werden.
Macron untermauert Favoritenrolle in TV-Debatte;Einen Monat vor der ersten Runde der Präsidentschaftswahl in Frankreich hat der unabhängige Kandidat Emmanuel Macron seinen Favoritenstatus untermauert.  In der ersten von drei TV-Debatten konnte der frühere Wirtschaftsminister Umfragen zufolge am meisten überzeugen. Gestritten wurde vor allem über Zuwanderung und Europa. Macrons Hauptrivalin Marine Le Pen vom rechtsextremen Front National und der Konservative Francois Fillon grenzten sich außerdem gegen die Bundesregierung ab. Schwindende Sorgen vor einem Rechtsruck im zweitgrößten Euro-Land beflügelten am Dienstag die Gemeinschaftswährung. Nach der fast dreieinhalb Stunden dauernden Debatte der fünf aussichtsreichsten Kandidaten für den ersten Wahlgang am 23. April sahen drei Umfragen Macron als Sieger. Laut einer Online-Umfrage des Instituts Harris fanden 38 Prozent der fast zehn Millionen Zuschauer ihn am überzeugendsten. Le Pen und den Linkspolitiker Jean-Luc Melenchon nannten jeweils 33 Prozent, den in einen Affäre um mutmaßliche Vetternwirtschaft verwickelten Fillon 27 Prozent. Der Kandidat der Sozialisten, Benoit Hamon, landete abgeschlagen auf Rang fünf. Nach der jüngsten täglichen Wählerbefragung von Opinionway  hat Le Pen weiter gute Chancen, den ersten Wahlgang mit 27 Prozent vor Macron zu gewinnen, der bei 24 Prozent gesehen wird. In der Stichwahl der beiden am 7. Mai dürfte sie demnach mit 39 gegen 61 Prozent gegen den pro-europäischen Macron unterliegen. LE PEN WILL NICHT “VIZEKANZLERIN” MERKELS SEIN Le Pen unterstrich ihre EU-Skepsis. “Ich will die Präsidentin Frankreichs sein und nicht eine unbestimmte Region der Europäischen Union beaufsichtigen”, sagte sie: “Ich will nicht die Vizekanzlerin von Angela Merkel sein.” Le Pen hat angekündigt, den Euro in Frankreich abzuschaffen und eine Volksabstimmung über die EU-Mitgliedschaft anzusetzen. Der Direktor des Deutsch-Französischen Instituts (dfi), Frank Baasner, sagte Reuters, Le Pen habe ihr Potenzial weitgehend ausgeschöpft: “Mit solchen Aussagen bedient Le Pen offensichtlich das Gefühl einiger Franzosen. Aber eine Mehrheit bekommt sie damit nicht.” Macron habe noch Luft nach oben. Er habe die Chance, glaubwürdig zu machen, dass Reformen möglich seien, ohne einen Systemumsturz zu starten. Der einstige Umfragefavorit Fillon kritisierte die Flüchtlingspolitik Merkels als falsch: “Die Art, wie mit der Krise umgegangen wurde, hat enorme Probleme in Europa geschaffen.” Die Kanzlerin werde dafür inzwischen in den eigenen Reihen kritisiert. Fillon gehört derselben konservativen Parteienfamilie an wie die CDU-Vorsitzende Merkel. Diese hatte vergangene Woche Macron in Berlin getroffen. Im Januar hatte sie Fillon im Kanzleramt empfangen. Während Le Pen Macron Mangel an verbindlichen Positionen vorwarf, betonte dieser seine Unabhängigkeit: “Die herkömmlichen Parteien, die jahrzehntelang die Probleme von gestern nicht lösen konnten, werden dies auch morgen nicht können.” Macron war Investmentbanker und diente unter dem sozialistischen Präsidenten Francois Hollande als Wirtschaftsminister. Sollte Macron Präsident werden, ist unklar, ob er sich auf eine Mehrheit im Parlament stützen könnte. “Das könnte auf lange Sicht zu einem Problem werden”, sagte Baasner. Im Juni wird auch die Nationalversammlung neu gewählt. Mit Barbara Pompili, der Staatssekretärin für Biodiversität, stellte sich am Dienstag erstmals ein Regierungsmitglied öffentlich hinter Macron und dessen links-liberales Wahlprogramm. Mit Bernard Poignant sprach sich außerdem ein enger Berater Hollandes für Macron aus.  KONJUNKTURSCHWÄCHE, ARBEITSLOSIGKEIT, ANSCHLAGSÄNGSTE  Einer Online-Umfrage des Meinungsforschungsinstituts Elabe zufolge fanden 29 Prozent der Zuschauer der TV-Debatte Macron am überzeugendsten. Dahinter kam der Linkspolitiker Jean-Luc Melenchon mit 20 Prozent. Rang drei teilten sich Le Pen und Fillon. Letzter war auch in dieser Umfrage der Sozialist Hamon. Allerdings sind fast 40 Prozent der Wähler noch unentschieden. Demoskopen warnen außerdem, dass viele Befragte nicht offen sagten, für wen sie in der zweiten Runde stimmen wollten. Zentrale Wahlkampfthemen sind die hohe Arbeitslosigkeit und die Sicherheitslage nach einer Serie islamistischer Anschlägen. Auch an den Finanzmärkten wird die Wahl mit großem Interesse verfolgt. Dort wird gefürchtet, dass es zu einer ähnlichen Überraschung kommen könnte wie beim britischen Brexit-Referendum im vergangenen Juni. Nach Macrons gutem Abschneiden in der TV-Debatte kletterte der Euro erstmals seit Anfang Februar wieder auf rund 1,08 Dollar. Die wichtigsten europäischen Börsen zeigten sich stabil. Auch die zuletzt unbeliebten französischen Staatsanleihen fanden wieder verstärkt Käufer.
Ex-Chef der Hypo Real Estate weist Anklage scharf zurück;Im Strafprozess wegen Bilanzfälschung geht der angeklagte frühere Chef der Skandalbank Hypo Real Estate (HRE) zum Gegenangriff über.  Georg Funke attackierte am Dienstag vor dem Landgericht München die Staatsanwaltschaft, die Deutsche Bank und den früheren Finanzminister Peer Steinbrück. Dem einstigen Deutsche-Bank-Chef Josef Ackermann warf Funke Denunziation vor. “Die HRE ist von außen zerstört worden”, sagte der 61-Jährige. “Fakt ist, dass die HRE-Gruppe, wenn sie nicht von außen beschädigt worden wäre, die Liquiditätskrise überstanden hätte.”  Nach Darstellung der Staatsanwaltschaft hat die in der Finanzkrise kollabierte Immobilienbank die Öffentlichkeit monatelang über eine Zuspitzung ihrer Geldnöte getäuscht. “Im Geschäftsbericht 2007 und im Zwischenbericht zum 30.06.2008 erfolgte eine unvertretbar und evident falsche Darstellung der Liquiditätslage der HRE”, heißt es in der Anklage, die die Staatsanwaltschaft am Montag verlesen hatte. Die Rettung des einstigen Dax-Konzerns mit staatlichen Milliardenhilfen im Herbst 2008 war das dramatischste Kapitel der internationalen Finanzkrise in Deutschland. Steinbrück hatte seinerzeit von einer “geordneten Abwicklung” gesprochen, um Ansteckungseffekte zu vermeiden. Funke argumentiert dagegen, die Rettung sei inszeniert worden, um das Vertrauen in das Bankensystem zu stärken. Vor Gericht betonte der Ex-Banker nun, die HRE habe sich bis zuletzt nicht in einer Notlage befunden. Vielmehr habe Ackermann, den die HRE um einen Kredit gebeten hatte, in der Öffentlichkeit und gegenüber Steinbrück falsche Angaben über die HRE gemacht. “Ein aus meiner Sicht ungeheuerlicher Vorgang”, sagte Funke. “In einem Mandatsverhältnis denunziert die Deutsche Bank die HRE und zerstört jegliches Vertrauen in das Management beziehungsweise die Kreditwürdigkeit der HRE-Gruppe.” Die Deutsche Bank wollte sich zu den Anschuldigungen nicht äußern. Nach Einschätzung von Funke enthält die Anklageschrift auch sachliche Fehler. Behauptungen, die Bank habe sich in den Monaten vor ihrem Zusammenbruch in Geldnot befunden, seien nachweislich falsch. Deswegen könne auch nicht die Rede davon sein, das Management habe die Lage der Bank geschönt. “Populismus hat in unserem Fall nachhaltig seine Wirkung getan und tut es bis heute.” Der ehemalige HRE-Chef äußerte sich damit erstmals seit vielen Jahren wieder öffentlich zur Pleite der Immobilienbank. Der mitangeklagte Ex-Finanzchef Markus Fell hat die Anklagevorwürfe bereits zum Prozessauftakt zurückgewiesen.
Ex-Chef der Hypo Real Estate weist Anklage scharf zurück;Im Strafprozess wegen Bilanzfälschung geht der angeklagte frühere Chef der Skandalbank Hypo Real Estate (HRE) zum Gegenangriff über.  Georg Funke attackierte am Dienstag vor dem Landgericht München die Staatsanwaltschaft, die Deutsche Bank und den früheren Finanzminister Peer Steinbrück. Dem einstigen Deutsche-Bank-Chef Josef Ackermann warf Funke Denunziation vor. “Die HRE ist von außen zerstört worden”, sagte der 61-Jährige. “Fakt ist, dass die HRE-Gruppe, wenn sie nicht von außen beschädigt worden wäre, die Liquiditätskrise überstanden hätte.”  Nach Darstellung der Staatsanwaltschaft hat die in der Finanzkrise kollabierte Immobilienbank die Öffentlichkeit monatelang über eine Zuspitzung ihrer Geldnöte getäuscht. “Im Geschäftsbericht 2007 und im Zwischenbericht zum 30.06.2008 erfolgte eine unvertretbar und evident falsche Darstellung der Liquiditätslage der HRE”, heißt es in der Anklage, die die Staatsanwaltschaft am Montag verlesen hatte. Die Rettung des einstigen Dax-Konzerns mit staatlichen Milliardenhilfen im Herbst 2008 war das dramatischste Kapitel der internationalen Finanzkrise in Deutschland. Steinbrück hatte seinerzeit von einer “geordneten Abwicklung” gesprochen, um Ansteckungseffekte zu vermeiden. Funke argumentiert dagegen, die Rettung sei inszeniert worden, um das Vertrauen in das Bankensystem zu stärken. Vor Gericht betonte der Ex-Banker nun, die HRE habe sich bis zuletzt nicht in einer Notlage befunden. Vielmehr habe Ackermann, den die HRE um einen Kredit gebeten hatte, in der Öffentlichkeit und gegenüber Steinbrück falsche Angaben über die HRE gemacht. “Ein aus meiner Sicht ungeheuerlicher Vorgang”, sagte Funke. “In einem Mandatsverhältnis denunziert die Deutsche Bank die HRE und zerstört jegliches Vertrauen in das Management beziehungsweise die Kreditwürdigkeit der HRE-Gruppe.” Die Deutsche Bank wollte sich zu den Anschuldigungen nicht äußern. Nach Einschätzung von Funke enthält die Anklageschrift auch sachliche Fehler. Behauptungen, die Bank habe sich in den Monaten vor ihrem Zusammenbruch in Geldnot befunden, seien nachweislich falsch. Deswegen könne auch nicht die Rede davon sein, das Management habe die Lage der Bank geschönt. “Populismus hat in unserem Fall nachhaltig seine Wirkung getan und tut es bis heute.” Der ehemalige HRE-Chef äußerte sich damit erstmals seit vielen Jahren wieder öffentlich zur Pleite der Immobilienbank. Der mitangeklagte Ex-Finanzchef Markus Fell hat die Anklagevorwürfe bereits zum Prozessauftakt zurückgewiesen.
"Insider - Audi-Aufsichtsrat berät über ""Dieselgate""-Razzien;Die Razzien bei Audi wegen der Manipulation von Abgaswerten beschäftigen Insidern zufolge in der nächsten Woche den Aufsichtsrat der Volkswagen-Tochter.  Das Kontrollgremium werde sich bei seiner für den 29. März anberaumten Sitzung vom Vorstand über den Umfang der Durchsuchungen und die möglichen Folgen für den Autobauer berichten lassen", sagten mehrere Insider der Nachrichtenagentur Reuters. Eigentliches Thema des ordentlichen Treffens sei aber die Frage, ob der Aufsichtsrat der Hauptversammlung am 18. Mai die Entlastung von Audi-Chef Rupert Stadler empfehlen sollte. Wegen der von einem gekündigten Mitarbeiter erhobenen Vorwürfe, Stadler habe früher als bisher bekannt von zu hohen Abgaswerten bei Dieselmotoren gewusst, habe das Gremium bei seiner letzten Sitzung Ende Februar dazu keinen Beschluss gefasst. Die Aufsichtsräte hatten auf dieser Sitzung aber Stadler das Vertrauen ausgesprochen und erklärt, eine Prüfung durch eine Anwaltskanzlei habe ergeben, dass die Vorwürfe nicht zuträfen.. Vor dem Amtsgericht Heilbronn läuft jedoch weiter der Prozess des ehemaligen Audi-Entwicklungsingenieurs Ulrich Weiß, der gegen seine Entlassung im Zusammenhang mit dem Dieselskandal klagt und Stadler beschuldigt. Der Audi-Chef hat die Vorwürfe wiederholt zurückgewiesen. Der nächste Termin in dieser Verhandlung ist der 4. April. Deshalb wird auch in der Sitzung des Audi-Aufsichtsrats nächste Woche nicht unbedingt mit einer Entscheidung in der Frage der Entlastungsempfehlung gerechnet, sagte ein Insider. Die Durchsuchungen in der Audi-Zentrale in Ingolstadt und weiteren Orten am Tag der Bilanzpressekonferenz dürften den Rückhalt Stadlers im Aufsichtsrat allerdings nicht gestärkt haben. Die Ermittlungen der Staatsanwaltschaft München wegen des Verdachts des Betruges und der strafbaren Werbung laufen gegen Unbekannt. Mehrere Büros und auch Privaträume wurden durchsucht, darunter war nicht die Wohnung Stadlers.
INTERVIEW-TV-Duell treibt Le Pen keine neuen Wähler mehr zu;Die rechtspopulistische französische Präsidentschaftskandidatin Marine Le Pen hat ihr Wählerpotenzial nach Einschätzung eines Experten weitgehend ausgeschöpft, während bei ihrem parteilosen Konkurrenten Emmanuel Macron noch Luft nach oben sei.  “Le Pen stagniert in den Umfragen seit langer Zeit auf hohem Niveau. Bei Macron ist das anders”, sagte der Chef des Deutsch-Französischen Instituts (dfi), Frank Baasner, der Nachrichtenagentur Reuters am Dienstag in Berlin. Daran habe auch die TV-Debatte, in der am Montagabend erstmals die fünf aussichtsreichsten Kandidaten für den ersten Wahlgang am 23. April zusammentrafen, nichts geändert.    In der Debatte hatte Le Pen die EU und die Bundesregierung mit den Worten angegriffen: “Die EU ist wie ein Vorhängeschloss, sie schikaniert uns.” Die Chefin des Front National (FN) fügte hinzu: “Ich will nicht die Vizekanzlerin von Angela Merkel sein.” Dfi-Direktor Baasner sagte: “Mit solchen Aussagen bedient Le Pen offensichtlich das Gefühl einiger Franzosen. Aber eine Mehrheit bekommt sie damit nicht.” Die Debatte verfolgten dem TV-Sender “franceinfo” zufolge fast zehn Millionen Menschen. EXPERTE: MACRON BRINGT FRISCHEN WIND IN DIE DEBATTE Der ehemalige Wirtschaftsminister Macron ist der einzige klar pro-europäische Kandidat im Rennen und hat mit seiner “En-Marche”-Bewegung die französische Parteienlandschaft aufgewühlt. “Macron hat die Chance, glaubwürdig zu machen, dass man Reformen durchsetzen kann, ohne gleich einen Systemumsturz zu starten, wie ihn Le Pen oder der Linke Jean-Luc Melenchon wollen.” Für den dfi-Direktor ist die klare europäische Linie des Parteilosen ein wichtiges Alleinstellungsmerkmal. “Mit seinem Mut, sich so klar für Europa auszusprechen, hat es Macron geschafft, aus dem Nichts eine Bewegung zu gründen, die einen Nerv zu treffen scheint”, sagte der Frankreich-Experte: “Er hat es leicht, sich als derjenige zu verkaufen, der frischen Wind bringt.” Einer Stichprobe zufolge, die im Anschluss an die TV-Debatte erhoben wurde, konnte Macron die meisten Zuschauer (29 Prozent) von sich überzeugen. Le Pen und der konservative Kandidat Francois Fillon lagen mit jeweils 19 Prozent gleichauf. Für die Erhebung der Agentur Elab wurden 1157 Zuschauer via Internet-Umfrage befragt. “Damit bestätigt sich eine Tendenz, die sich auch vorher schon klar abgezeichnet hat”, bilanzierte Baasner. UMFRAGEN ERWARTEN NIEDRIGE WAHLBETEILIGUNG Macron hatte Anfang des Monats Le Pen in den Umfragen überholt, die bis dahin die Favoritin für den ersten Wahlgang gewesen war. Die beiden sind damit die wahrscheinlichsten Gegner in der Stichwahl am 7. Mai. Allerdings bestehen Zweifel, ob sich der unabhängige Macron auf eine regierungsfähige Mehrheit im Parlament stützen könnte. “Das könnte auf lange Sicht zu einem Problem werden”, sagte Baasner. Mit Barbara Pompili, der französischen Ministerin für Biodiversität, hat sich am Dienstag das erste Regierungsmitglied öffentlich zu Macron bekannt.   “Diese erste TV-Debatte war ein Abspulen der bekannten Positionen, große Überraschungen gab es keine. Es ging vor allem um die persönliche und rhetorische Performance der Kandidaten”, sagte Baasner: “Es wäre erfreulich, wenn eine verstärkte Debatte jetzt mehr Menschen an die Wahlurne bringen würde.” Gut einen Monat vor der Wahl seien viele Franzosen noch unentschieden. Umfragewerte weisen auf eine niedrige Wahlbeteiligung hin.
Insider - US-Außenminister lässt Nato-Treffen ausfallen;US-Außenminister Rex Tillerson will Regierungskreisen zufolge am Treffen seiner Nato-Kollegen am 5. und 6. April in Brüssel nicht teilnehmen.  Stattdessen wolle er bei den Gesprächen von Präsident Donald Trump mit dessen chinesischem Kollegen Xi Jinping am 6. und 7. April dabei sein, sagten am Montag mehrere Regierungsvertreter in Washington. Das Treffen findet auf Trumps Anwesen Mar-a-Lago in Florida statt. Für den 12. April plane Tillerson dann einen Besuch in Moskau. Frühere US-Regierungsvertreter äußerten die Sorge, dass diese Terminplanung womöglich Beunruhigung unter Verbündeten ihres Landes auslöst. Tillerson könne damit den Eindruck verstärken, dass die Vereinigten Staaten mit Russland anbändeln.      Eine Ministeriumssprecherin sagte, statt Tillerson solle Staatssekretär Tom Shannon nach Brüssel reisen. Der Außenminister selbst werde am Mittwoch an einem Treffen der Vertreter von 26 Nato-Staaten teilnehmen, bei dem über das Vorgehen gegen die Extremistenmiliz Islamischer Staat gesprochen werden solle. Im April wolle er nach Italien zu einem G7-Treffen und danach nach Russland fliegen. Das russische Außenministerium erklärte am Dienstag, es könne entsprechende Pläne Tillersons weder bestätigen noch dementieren.  Ein ehemaliger Nato-Diplomat und ein Ex-Regierungsvertreter der USA sagten, die Allianz habe angeboten, ihr Treffen so zu verschieben, dass es keine Überschneidungen mit dem Besuch Xis gebe. Das US-Außenministerium habe diese Idee aber zurückgewiesen. Bei der Opposition stießen die Pläne Tillersons auf Kritik. Der oberste Demokrat im Außenausschuss des Repräsentantenhauses, Eliot Engel, sprach von einem ernsthaften Fehler, der das Vertrauen in das wichtigste Bündnis der USA erschüttern und Sorgen schüren könnte, die Regierung Trumps könnte auf Kuschelkurs mit dem russischen Präsidenten Wladimir Putin gehen.  Die Bundespolizei FBI ermittelt derzeit, ob es Kontakte zwischen der Regierung in Moskau und Personen mit Verbindungen zu Trumps Wahlkampfteam gab.[nL5N1GX45D] Trump hat sich wiederholt lobend über Putin geäußert. In der Nato hatte Trump für Verunsicherung gesorgt mit der Äußerung, das Verteidigungsbündnis sei “obsolet”. Bei einem Treffen mit Bundeskanzlerin Angela Merkel sagte Trump, er bekenne sich zur Nato. Zugleich mahnte er aber, dass die USA auf einer Entlastung durch die Nato-Partner bestünden. Tillerson hatte in seiner früheren Funktion als Spitzenmanager des Ölkonzerns Exxon Mobil jahrelang mit der russischen Regierung zusammengearbeitet.
Seehofer - Union muss auf neue Geschlossenheit der SPD reagieren;CSU-Chef Horst Seehofer hat die Union aufgefordert, sich angesichts der neuen Geschlossenheit der SPD zu formieren.  Die 100 Prozent Zustimmung für SPD-Chef Martin Schulz auf dem Parteitag sei ein “außergewöhnliches Ereignis”, sagte er der “Süddeutschen Zeitung” (Dienstagausgabe). Es zeige, “dass die Sozialdemokratie nach vielen Jahren der Lähmung sehr motiviert und in Schwung ist”. Deshalb müsse nun auch die Union an ihrer Form arbeiten, “auch wir in der CSU”.  Am Mittwoch solle es ein Treffen der Spitzen von CDU und CSU in Berlin geben. Dabei will die Union klären, welche Projekte sie in dieser Legislaturperiode noch angehen möchte. Man werde sich jetzt intern vorbereiten und inhaltlich festlegen, “nach den Landtagswahlen werden wir dann durchstarten”, sagte der CSU-Chef. In der Union gibt es seit Wochen eine Debatte, ob CDU und CSU die SPD wegen des Höhenflugs der Sozialdemokraten in den Umfragen stärker angreifen sollten.
Noch kein Durchbruch bei Gesprächen über Griechenland-Hilfen;Griechenland und seine Geldgeber aus der Euro-Zone haben sich noch nicht auf ein Reformpaket geeinigt, das den Weg für weitere Zahlungen an das schuldengeplagte Land ebnen soll.  In den kommenden Tagen sollten die Gespräche in Brüssel intensiviert werden, um eine Einigung bei den offenen Punkten zu erreichen, sagte Eurogruppenchef Jeroen Dijsselbloem nach Beratungen der Euro-Finanzminister am Montag. Trotz Fortschritten in den Verhandlungen könne er aber nicht versprechen, dass dies bis zur nächsten Sitzung der Eurogruppe am 07. April in Malta möglich ist. Der griechische Finanzminister Euklid Tsakalotos sagte, er hoffe, dass bis zu diesem Zeitpunkt ein vorläufiges Abkommen stehe. Er werde in Brüssel bleiben, bis zumindest die meisten Punkte geklärt seien.    Dijsselbloem nannte als offene Themen Reformen im griechischen Arbeitsmarkt, im Rentensystem und Steuerfragen. Eine Vereinbarung über Reformen ist Voraussetzung dafür, dass die Eurogruppe dem schuldengeplagten Griechenland frisches Geld aus dem bis zu 86 Milliarden Euro schweren Hilfsprogramm überweist. Zudem will der Internationale Währungsfonds (IWF) erst auf Grundlage der Reformen entscheiden, ob er sich an dem Programm beteiligt, das bis Sommer 2018 läuft. Die Bundesregierung und Dijsselbloem betrachten diese Beteiligung als unabdingbar.  Griechenland muss im Juli rund sieben Milliarden Euro an Schulden begleichen. Bis dahin sollen die Probleme mit den Euro-Geldgebern ausgeräumt sein, um eine ähnliche Situation wie im Sommer 2015 zu vermeiden, als Griechenland kurz vor dem Finanzkollaps und dem Ausstieg aus dem Währungsraum (“Grexit”) stand.
