title;text
Republikaner und Demokraten ringen um US-Senatssitz von Alabama;Im US-Südstaat Alabama hat eine Wahl begonnen, die das Kräfteverhältnis zwischen den Republikanern um Präsident Donald Trump und den Demokraten in Washington verschieben könnte.  Seit Dienstag um 14.00 Uhr (MEZ) können die Wähler über einen Senatssitz abstimmen, der durch die Ernennung von Jeff Sessions zum Justizminister freiwurde. Sollten sich die Demokraten durchsetzen, hätten die Republikaner im Senat noch eine Mehrheit von 51 zu 49 Stimmen. Damit würde es für Trump schwieriger, wichtige Vorhaben durch das Parlament zu bekommen. Der Präsident zeigte sich auf Twitter siegesgewiss: “Die Menschen in Alabama werden richtig handeln.” In Umfragen liegen der Demokrat Doug Jones, ein ehemaliger Staatsanwalt, und der Republikaner Roy Moore, ein frührer Richter am Obersten Gericht des Bundesstaates, fast gleichauf. Die republikanische Partei ist bei Moores Kandidatur gespalten: Dem 70-jährigen erzkonservativen Christen wird vorgeworfen, vor Jahrzehnten Minderjährige sexuell missbraucht zu haben. Moore weist dies zurück. Trotz der Vorwürfe bekam der Jurist am Montag Schützenhilfe von Trumps früherem Chefstrategen Steve Bannon, der in Alabama für die Wahl des Republikaners warb. Sollte Moores Rivale Jones gewinnen, wäre es das erste Mal seit über 20 Jahren, dass Alabama einen Demokraten in den Senat schickt. Bei der Präsidentenwahl 2016 hatte Trump im Rennen mit seiner Rivalin Hillary Clinton einen Vorsprung von 28 Prozentpunkten. Die Demokraten haben das Ziel, bei den Kongresswahlen im kommenden Jahr die Mehrheit im US-Senat zu erringen. Dann wären die beiden Parteien häufiger als bisher zu Kompromissen gezwungen.
Ryanair-Piloten drohen mit Streiks in der Urlaubszeit;Ryanair-Passagieren droht ein Streik in der Ferienzeit.  Die Pilotengewerkschaft Vereinigung Cockpit will Tarifverhandlungen bei der irischen Billigfluglinie mit Streiks durchsetzen und kündigte an, es sei “ab sofort jederzeit” mit Arbeitsniederlegungen zu rechnen. “Wir geben Ryanair eine letzte Gelegenheit, Streiks in Deutschland abzuwenden, indem sie nun unverzüglich die Bereitschaft erklären, über Arbeits- und Vergütungsbedingungen zu verhandeln”, erklärte VC-Präsident Ilja Schulz am Dienstag. Um die Weihnachtsfeiertage herum, zwischen dem 23. Dezember nachmittags und dem 26. Dezember einschließlich, werde allerdings nicht gestreikt.  Ryanair reagierte gelassen. Man habe bisher keine Benachrichtigung seiner deutschen Piloten dazu erhalten, teilten die Iren mit. Sollte es zu Arbeitskampfmaßnahmen kommen, werde man sich damit befassen. Ryanair betonte allerdings, dass man die “Lufthansa-Pilotengewerkschaft VC” nicht anerkennen und sich nicht mit der VC beschäftigten werde - unabhängig davon, ob es zu Maßnahmen komme.  Derweil zeichnet sich ab, dass es europaweit zu Streiks bei Ryanair kommen könnte. In Irland stationierte Piloten kündigten an, am 20. Dezember für einen Tag die Arbeit niederlegen zu wollen, wie die Dach-Gewerkschaft Impact mitteilte. Dies werde entweder zu Störungen im Flugbetrieb führen oder bei Ryanair für deutliche Kosten sorgen. Die Gewerkschaft kündigte weitere Streiktage an, sollte es keine Einigung im Tarifkonflikt geben. Zuletzt hatten mehrere Pilotenverbände, darunter der italienische, für die kommenden Tage Arbeitskampfmaßnahmen in Aussicht gestellt.  Die 1985 gegründete Ryanair hat sich mit einem strengen Kostenmanagement zu Europas größter Airline gemausert - 2016 überholten die Iren bei der Passagierzahl sogar Branchenprimus Lufthansa. Kritiker werfen der Fluglinie allerdings eine harte Gangart gegenüber Mitarbeitern vor. VC sprach von Sozialdumping. Berlins Regierender Bürgermeister Michael Müller hatte Ryanair als “arbeitnehmerfeindliches Unternehmen” mit einem “frühkapitalistischen” Geschäftsmodell kritisiert. Ryanair-Chef Michael O‘Leary hatte den SPD-Politiker im Zuge der Air-Berlin-Insolvenz als “Mad Mike” verspottet.  Ryanair hat jüngst rund 20.000 Flüge gestrichen, um die Pünktlichkeit zu erhöhen. Branchenfachleute begründen den Schritt auch damit, dass die Iren auf der Suche nach Flugzeugführern seien. “Derzeit laufen Ryanair in Scharen die Piloten davon, weil fast alle anderen Fluggesellschaften bessere Arbeitsbedingungen bieten als Ryanair selbst und derzeit europaweit viele Piloten gesucht werden”, teilte VC mit. VC-Chef Schulz bekräftigte, dass die Arbeitskampfmaßnahmen länger dauern dürften. Es gehe um eine “verlässliche Zukunft” für die Piloten und Tarifverträge, sagte Schulz im SWR. “Wir werden solange agieren bis dieses Ziel erreicht ist.”
Stoltenberg bleibt für weitere zwei Jahre Nato-Generalsekretär;Nato-Generalsekretär Jens Stoltenberg bleibt weitere zwei Jahre an der Spitze des westlichen Militärbündnisses.  Die Mitglieder der Allianz verständigten sich am Dienstag in Brüssel darauf, seine Amtszeit bis 2020 zu verlängern. “Die Bündnis-Partner gratulieren dem Generalsekretär”, erklärte die Nato. “Sie haben volles Vertrauen in seine Fähigkeit, die Anpassung der Nato an die Sicherheitsherausforderungen des 21. Jahrhunderts weiter voranzutreiben.” Deutschland hatte sich für die Verlängerung von Stoltenbergs Amtszeit eingesetzt, die regulär im kommenden Jahr ausgelaufen wäre. Der Norweger hatte seinen Posten 2014 in einer schwierigen Zeit für das Bündnis übernommen. In sein erstes Amtsjahr fällt der Beginn der Ukraine-Krise, die drastische Verschlechterung der Beziehungen zu Russland und in der Folge die Rückbesinnung der Allianz auf die Bündnisverteidigung, nachdem in den Jahrzehnten zuvor Auslandseinsätze die Agenda bestimmt hatten.
New Yorker Polizei wirft Verdächtigem Terrorunterstützung vor;Dem Verdächtigen des Bombenanschlags von New York wird Unterstützung des Terrorismus vorgeworfen.  Auch der kriminelle Besitz einer Waffe wird ihm zur Last gelegt, wie die New Yorker Polizei am Dienstag mitteilte. Er soll am Montag eine selbst gebastelte Bombe während des Berufsverkehrs am Bahnhof Port Authority in Manhattan gezündet haben. Ermittlern zufolge soll der Mann im Internet Propaganda des militanten Islamischen Staates angeschaut haben. Die Polizei in Bangladesch, dem Heimatland des verdächtigen 27-Jährigen, befragte am Dienstag dessen Frau.  Bürgermeister Bill de Blasio sprach von einem “versuchten Terroranschlag”. Neben dem mutmaßlichen Einzeltäter wurden nach Behördenangaben drei weitere Menschen verletzt. Bei dem Sprengsatz habe es sich um eine Art Rohrbombe gehandelt, die der mutmaßliche Täter an seinem Körper getragen habe, sagte der Gouverneur von New York, Andrew Cuomo. Es sei eine amateurhaft zusammengebaute Konstruktion gewesen.
Behörde weist zwei Abschalteinrichtungen beim VW Touareg nach;Nach Porsche muss nun auch die Schwestermarke VW ihren großen Geländewagen wegen manipulierter Abgaswerte in die Werkstätten rufen.  Das Flensburger Kraftfahrt-Bundesamt teilte mit, bei der Überprüfung des VW Touareg mit 3,0-Liter-Dieselmotor und der Abgasnorm Euro 6 seien zwei unzulässige Abschalteinrichtungen nachgewiesen worden. Die Behörde habe deshalb bereits am 8. Dezember einen Rückruf dieser Fahrzeuge angeordnet. Davon seien weltweit 57.600 Fahrzeuge betroffen, 25.800 in Deutschland. Das KBA teilte mit, im Prüfzyklus NEFZ springe bei diesen Fahrzeugen zum einen eine sogenannte schadstoffmindernde Aufwärmstrategie an, die überwiegend im realen Verkehr nicht aktiviert werde. Zum anderen sei bei Fahrzeugen mit SCR-Katalysator eine Strategie eingesetzt worden, die die Nutzung von des Kraftstoffzusatzes AdBlue unter bestimmten Bedingungen unzulässig einschränke. Bereits im Juli hatte Porsche Unregelmäßigkeiten bei dem von Audi bezogenen Drei-Liter-TDI-Motoren festgestellt und dies der Zulassungsbehörde gemeldet. Von dem Rückruf waren europaweit rund 22.000 zugelassene Cayenne betroffen. Der Motor stammt von der Schwestermarke Audi, die bereits in den Abgasskandal verstrickt ist. Daraufhin hatte VW auch den Touareg überprüft. Volkswagen hatte vor gut zwei Jahren zugegeben, Dieselabgaswerte durch eine Software manipuliert zu haben. Davon sind weltweit rund elf Millionen Fahrzeuge betroffen.
Rechnungshof sieht Spielräume von 45 Mrd Euro für neue Regierung;Der Bundesrechnungshof taxiert die finanziellen Spielräume einer neuen Regierung in Berlin auf etwa 45 Milliarden Euro.  Er halte diese Summe für plausibel, sagte Rechnungshof-Präsident Kay Scheller am Dienstag in Berlin. Der Betrag komme durch die jüngste Steuerschätzung im November (18,9 Milliarden Euro) sowie den von der Regierung genannten Puffer im Haushaltsentwurf (26,1 Milliarden Euro) zustande. Die gleiche Summe erhalte man aber auch, wenn Subventionen, etwa bei der Energiebesteuerung und für Dieselfahrzeuge, abgeschafft würden. Weitere Einnahmequellen könnten sich zum Beispiel durch Änderungen bei der Absetzbarkeit haushaltsnaher Dienstleistungen ergeben. Scheller nannte als zentrale Herausforderung für den Bundeshaushalt zudem die demografische Entwicklung. Die Leistungen an die Rentenversicherung würden 2021 über 100 Milliarden Euro und damit ein Drittel des Haushalts in Anspruch nehmen. Die Mütterrente belaste die Rentenkasse mit Mehrausgaben von acht bis neun Milliarden Euro im Jahr. Hinzu komme mittelfristig die Finanzierung versicherungsfremder Leistungen aus der Rentenkasse. “Solche Lösungen zulasten Dritter machen aber gerade keine nachhaltige Haushaltspolitik aus”, kritisierte Scheller. Die CSU setzt sich für eine Ausweitung der Mütterrente ein. Scheller monierte zugleich Ausgaben der Rentenversicherung für neue Rentenausweise in Höhe von neun Millionen Euro in den kommenden fünf Jahren. Die Rentner könnten ihren Status aber auch ausreichend mit den bisherigen Ausweisen nachweisen.
Weiteres US-Manöver vor koreanischer Halbinsel;Rund zwei Wochen nach dem nordkoreanischen Test einer Interkontinentalrakete haben die USA auch in einem Manöver mit Japan militärische Stärke demonstriert.  An der Übung über dem Ostchinesischen Meer südlich der koreanischen Halbinsel nahmen auch zwei US-Langstreckenbomber vom Typ B-1B teil, wie die japanische Armee am Dienstag mitteilte. Zudem waren zehn US-Kampfjets und ein Tankflugzeug sowie auf japanischer Seite vier Kampfjets und eine Aufklärungsmaschine beteiligt. Erst in der vergangenen Woche hatten die USA und die südkoreanischen Streitkräfte in einer mehrtägigen Großübung ihre Einsatzbereitschaft geprobt. Die Spannungen in dem Konflikt um Nordkoreas Atom- und Raketenprogramm haben sich in den vergangenen Monaten erhöht. Die Regierung in Pjöngjang hat ungeachtet von Sanktionen mit Raketen- und Atomtests gegen Resolutionen des UN-Sicherheitsrates verstoßen. Ende November hatte das abgeschottete Land nach eigenen Angaben eine neue Interkontinentalrakete getestet, mit der das gesamte Gebiet der USA in der Reichweite nordkoreanischer Atomwaffen liegen soll.
Trump will US-Astronauten zu Mond und Mars schicken;US-Präsident Donald Trump will die Amerikaner wieder zum Mond fliegen lassen.  “Wir sind die Spitzenreiter (in der Weltraum-Erkundung), wir werden die Spitzenreiter bleiben und wir werden das um ein Vielfaches ausbauen”, sagte Trump am Montag bei der Unterzeichnung einer entsprechenden Direktive an die Nasa. Letztlich solle das Programm Amerikaner zum Mars bringen. Bei der Unterzeichnung waren die ehemaligen Astronauten Buzz Aldrin und Jack Schmitt sowie die noch aktive Astronautin Peggy Whitson anwesend. Whitson hat mit 665 Tagen eine so lange zeit im All verbracht wie keine andere Frau vor ihr. Als bislang letzter Astronaut war Eugene Cernan im Dezember 1972 auf dem Mond.  Trump sagte zudem, der Weltraum habe viel zu tun auch mit anderen Anwendungen, etwa aus dem Militär-Bereich. Details dazu ließ der Präsident offen.  Im Juni hatte China Vorbereitungen angekündigt, um einen Mann auf den Mond zu schicken. China ist seit 2003 die dritte Nation nach Russland und den USA, der es gelungen ist, einen Landsmann mit einer eigenen Rakete in den Weltraum zu schicken.
Sachsens CDU-Chef Kretschmer drängt SPD zu großer Koalition;Sachsens designierter Ministerpräsident Michael Kretschmer hat die SPD zur Bildung einer neuen großen Koalition mit der Union in Berlin gedrängt.  “Demokratische Parteien müssen koalitionsfähig sein und müssen sich zusammenraufen”, sagte der CDU-Politiker am Dienstag dem Deutschlandfunk. Die Herausforderungen seien so groß und auch die Erwartungen der Menschen seien so groß, dass man erwarten könne, dass CDU, CSU und SPD sich auf ein gemeinsames Programm einigen könnten. “Dieses Land braucht eine Koalition”. Eine Minderheitsregierung oder Neuwahlen halte er für nicht wünschenswert.  Kretschmer kritisierte die SPD und ihren Parteichef Martin Schulz wegen der unklaren Haltung zu einem neuen Regierungsbündnis. “Ich glaube, die SPD hat sehr viel Vertrauen verspielt”, sagte er. Die Sozialdemokraten hätten kein gutes Bild abgegeben. Die Art von Schulz, Politik zu machen, möge zwar in Brüssel gut angekommen sein, “aber in Deutschland ist sie wirklich gefährlich”. Es gehe nicht an, dass das Land aus Gründen der Parteitaktik handlungsunfähig gehalten werde. Aber auch an der eigenen Partei übte er Kritik. Sie habe Fehler in der Migrationspolitik gemacht, nicht genügend mit den Menschen gesprochen und dafür bei der Wahl die Quittung bekommen. Kretschmer war am Wochenende mit rund 90 Prozent der Delegiertenstimmen zum neuen CDU-Landesvorsitzenden in Sachsen gewählt worden. Am Mittwoch soll er vom Landtag auch zum neuen Ministerpräsidenten bestimmt werden.
Hendricks warnt vor nächstem Streit mit Agrarministerium;Bundesumweltministerin Barbara Hendricks hat nach dem Glyphosat-Streit vor einem neuen Konflikt mit ihrem Agrarkollegen Christian Schmidt gewarnt.  Sie habe den CSU-Politiker gebeten, im zuständigen EU-Rat dem Kommissionsvorschlag für ein Freiland-Verbot der sogenannten Neonicotinoide zuzustimmen, sagte die SPD-Politikerin am Dienstag in der ARD. “Bis jetzt sind wir uns da noch nicht einig”, ergänzte sie. “Es kann sein, dass wir uns nicht einig werden”. Dann müsste sich Deutschland der Stimme enthalten, und das wirke wie ein Nein. Hendricks gab den Neonicotinoiden eine erhebliche Mitschuld an dem Bienensterben. Schmidt hatte trotz der Bedenken von Hendricks in der EU gegen ein Verbot des Unkrautvernichters Glyphosat gestimmt und damit in der Bundesregierung heftigen Streit ausgelöst. Hendricks kündigte nun an, den Einsatz des Mittels national “so weit als möglich” zu beschränken. In der Neuzulassungsrunde für glyphosathaltige Präparate Mitte Dezember sei zwar ein Amt aus dem Bereich von Schmidts Ministerium zuständig, doch sei das Einvernehmen mit dem Umweltbundesamt gefordert. Ihr Ziel bleibe der Total-Ausstieg aus Glyphosat. Unabhängig von einer möglichen Krebsgefahr gehe ihr es vor allem um den Schutz der Artenvielfalt. Glyphosat sei ein sogenanntes “Totalherbizid” mit großer Zerstörungskraft für Pflanzen mit Folgen für Tiere. “Das heißt, die ganze Nahrungskette der Tiere geht damit verloren”. Der Bundestag debattiert noch im Tagesverlauf über den künftigen Umgang mit Glyphosat.
