title;text
Zeitung - 4,2 Millionen Arbeitnehmer zahlen Spitzensteuersatz;4,2 Millionen Arbeitnehmer zahlen einem Zeitungsbericht zufolge den Spitzensteuersatz von 42 Prozent auf ihr Einkommen.  Das gehe aus einer bislang unveröffentlichten Untersuchung des arbeitgebernahen Instituts der deutschen Wirtschaft Köln hervor, berichtete das “Handelsblatt” am Montag vorab. Die zehn Prozent der Top-Verdiener seien mit 48,2 Prozent für nahezu die Hälfte des gesamten Einkommensteueraufkommens verantwortlich.  2,7 Millionen Erwerbstätige in Deutschland zahlen demnach aufgrund eines zu geringen Verdienstes überhaupt keine Steuern. Eine Steuersenkung würde nicht nur die Steuerlast senken, sondern auch “die Anreize verbessern, eine Beschäftigung aufzunehmen oder die Arbeitszeit zu erhöhen”, hieß es. Deutschland hat einer in der vergangenen Woche veröffentlichten OECD-Studie zufolge die zweithöchste Steuer- und Abgabenlast aller Industrienationen. Für einen alleinstehenden Durchschnittsverdiener lag die Belastung 2016 bei 49,4 Prozent des Arbeitseinkommens, erklärte die Organisation für wirtschaftliche Zusammenarbeit und Entwicklung.
Facebook kündigt Überprüfung von Umgang mit Gewaltbeiträgen an;Facebook hat eine Überprüfung des Umgangs mit Gewaltvideos angekündigt.  Die Verfahren müssten verbessert werden, teilte das weltgrößte soziale Netzwerk am Montag mit. Es müsse für Nutzer einfacher werden, gefährliche Beiträge zu melden und die anschließende Prüfung müsse schneller ablaufen. Hintergrund ist ein Video von einem Mord in Cleveland, das am Sonntag zwei Stunden lang online und über die Facebook-App zu sehen war. Der Polizei zufolge stellte der mutmaßliche Täter das Video selbst ins Netz, auf dem zu sehen ist, wie er einen älteren Mann erschießt. Die Fahndung nach ihm läuft mit Hochdruck. Der Vorfall ließ Zweifel aufkommen, wie Facebook mit den Massen an hochgeladenen Daten aus aller Welt umgeht. Erstmals veröffentlichte Facebook eine detaillierte Auflistung der Ereignisse am Sonntag. Demzufolge postete der mutmaßliche Täter drei Videos. Im ersten kündigte er an, einen Mord begehen zu wollen. Facebook zufolge wurde dies von niemanden gemeldet. Zwei Minuten später lud der Mann ein Video hoch, auf dem der Mord zu sehen ist. Gemeldet wurde dies von Facebook-Nutzern aber erst knapp zwei Stunden später. Das dritte mit dem Bekenntnis zum Mord wurde elf Minuten nach dem Mordvideo live übertragen. Dies sei kurz darauf gemeldet worden. “Wir haben das Benutzerkonto 23 Minuten nach dem ersten Bericht über das Mordvideo und zwei Stunden nach der ersten Meldung überhaupt gelöscht. Wir wissen, dass wir da besser werden müssen”, teilte Facebook mit.
"Erdogan von Kritik unbeeindruckt - ""Debatten jetzt beendet"";Der türkische Präsident Recep Tayyip Erdogan will trotz des knappen Ausgangs des Verfassungsreferendums nicht auf seine Kritiker zugehen.  Alle Debatten über das Vorhaben seien jetzt beendet", sagte Erdogan am Montag in Ankara. Er kündigte vielmehr an, nun rasch mit dem Umbau des Staates zu beginnen, was ihm deutlich mehr Macht bringen würde. Kritik von Beobachtern an der Abstimmung wies der Präsident zurück und erklärte, einige Länder Europas hätten sich stärker gegen das Vorhaben ausgesprochen als die türkische Opposition. Sollte die EU die Beitrittsgespräche mit seinem Land nun aussetzen, sei das nicht weiter schlimm, “solange sie uns darüber informieren”. Wenn nötig, werde die Türkei ein erneutes Referendum zur EU-Mitgliedschaft abhalten. Dem Westen warf er “Kreuzfahrer-Mentalität” vor. Am Sonntag hatte Erdogan bereits ein Referendum zur Wiedereinführung der Todesstrafe in seinem Land ins Gespräch gebracht.  Bei der Abstimmung am Sonntag hatten 51,4 Prozent der Türken für eine Verfassungsänderung gestimmt. Damit könnte Erdogan künftig per Dekret regieren, den Ausnahmezustand beschließen, das Parlament auflösen und Minister entlassen. Erdogans islamisch-konservative Partei AKP hat argumentiert, die Änderungen seien nötig, um in unruhigen Zeiten eine starke Führung zu garantieren. Kritiker sehen hingegen Demokratie, Pressefreiheit und Menschenrechte in Gefahr.  JUSTIZREFORM ERSTES ZIEL Erdogan sagte am Montag, das neue System solle bis zur Wahl Ende 2019 vollständig umgesetzt sein. Zunächst werde die Justiz reformiert. Bundeskanzlerin Angela Merkel und Außenminister Sigmar Gabriel hatten zuvor die Erwartung geäußert, dass Erdogan “einen respektvollen Dialog mit allen politischen und gesellschaftlichen Kräften des Landes” sucht. Ähnlich äußerte sich die EU-Kommission. Zudem hatten Merkel und Gabriel darauf verwiesen, dass der Europarat gravierende Bedenken geäußert habe. “Als Mitglied des Europarats, der OSZE und als EU-Beitrittskandidat, der den Kriterien der EU von Kopenhagen zu Demokratie und Grundrechtsschutz verpflichtet ist, muss die türkische Regierung diesen Bedenken Rechnung tragen.”  Erdogan wies indes Kritik der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) zurück. Die Türkei habe Berichte der OSZE weder gesehen, gehört oder anerkannt. Das Außenministerium erklärte, die Kritik sei nicht akzeptabel. Die OSZE-Vorwurf am Wahlablauf zeuge von Voreingenommenheit und mangelnder Objektivität. Die Organisation hatte sich ebenso kritisch geäußert wie der Europarat. Dieser erklärte, das Votum habe nicht internationalen Standards entsprochen. Journalisten seien verhaftet und Medien geschlossen worden. Der rechtliche Rahmen sei nicht ausreichend gewesen. Es gebe zwar keine Hinweise auf Betrug. Die kurzfristige Entscheidung, auch ungestempelte Wahlzettel zu akzeptieren, widerspreche aber dem Gesetz. Die Wahlkommission erklärte dagegen, solche Zettel seien auch schon früher gezählt worden.  Die türkische Opposition kündigte eine Anfechtung des Ergebnisses an. An vielen Orten hätten Wähler nicht geheim abstimmen können, kritisierte die sozialdemokratische CHP. Zudem seien Stimmen im Verborgenen ausgezählt worden. Notfalls wolle man vor das Verfassungsgericht und den Europäischen Gerichtshof für Menschenrechte ziehen. BEZIEHUNGEN EU/TÜRKEI SIND ANGESPANNT  Die Beziehungen zwischen Europa und der Türkei sind schon länger gespannt. Für Ärger sorgte im Westen etwa, dass Erdogan die Behörden in Deutschland und den Niederlanden mit den Nazis verglich. Hintergrund waren untersagte Auftritte türkischer Politiker.  Der stellvertretende Ministerpräsident Mehmet Simsek erklärte indes, der “Krach” zwischen Ankara und der EU werde nach dem Wahlkampf wohl bald verstummen. Man werde auf Gebieten zusammenarbeiten, auf denen es gemeinsame Interessen gebe. Beide sind aufeinander angewiesen. So kommen seit dem Flüchtlings-Abkommen kaum noch Migranten über die Ägäis nach Griechenland. Die EU wiederum ist mit Abstand der wichtigste Handelspartner der Türkei. Die Beitrittsgespräche der Türkei zur EU wurden 1999 gestartet, stecken aber in der Sackgasse. Der Chef der konservativen EVP-Fraktion im Europaparlament, Manfred Weber, erklärte nun mit Blick auf das Referendum: “Eine EU-Mitgliedschaft der Türkei ist vom Tisch.” Stattdessen solle es eine Partnerschaft zwischen befreundeten Nachbarn geben. Die türkischen Finanzmärkte legten am Montag zu, weil viele Investoren auf Stabilität in dem Schwellenland hoffen. Die Lira gewann 1,6 Prozent. Der Leitindex der Aktienbörse in Istanbul stieg um 0,8 Prozent.
Internationale Beobachter kritisieren Türkei-Referendum;Das türkische Referendum zur Ausweitung der Machtfülle von Präsident Recep Tayyip Erdogan ist bei europäischen Beobachtern auf deutliche Kritik gestoßen. Die Abstimmung habe nicht den internationalen Standards entsprochen, erklärten Vertreter des Europarates am Montag. Ähnlich äußerten sich Beobachter der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE). Die türkische Opposition forderte, das Verfassungsreferendum für ungültig zu erklären. Die Bundesregierung äußerte die Hoffnung, dass Erdogan einen Dialog mit seinen Kritikern führen wird. Allerdings brachte der Präsident umgehend eine Wiedereinführung der Todesstrafe ins Gespräch. Auch der Ausnahmezustand soll verlängert werden. Nach Angaben der Wahlbehörden hatten am Sonntag 51,4 Prozent der Wähler für die wichtigste politische Reform seit der Staatsgründung 1923 gestimmt. Erdogans Initiative stieß vor allem in ländlichen Regionen auf Zuspruch, während die Bürger in Istanbul und Ankara sowie im kurdisch geprägten Südosten mehrheitlich ablehnten. In Deutschland stimmten den Angaben zufolge 63 Prozent mit “Ja”. Die Beobachter kritisierten, die Wahl sei ein ungleicher Wettbewerb gewesen. Befürworter der Initiative hätten die Berichterstattung dominiert. Zudem seien Journalisten verhaftet und Medien geschlossen worden. “Allgemein wurde das Referendum den Standards des Europarates nicht gerecht”, sagte der Vertreter des Gremiums, Cezar Florin Preda, in Ankara. Der rechtliche Rahmen sei nicht ausreichend gewesen. Zwar habe man keine Hinweise auf Betrug. Die kurzfristige Entscheidung, auch ungestempelte Wahlzettel zu akzeptieren, widerspreche aber dem Gesetz. Die Wahlkommission hatte dagegen erklärt, es seien auch schon in Vergangenheit derartige Zettel gezählt worden. Auch die OSZE monierte die Wahl. Es ist der erste Mal in der jüngsten türkischen Geschichte, dass eine landsweite Wahl international eine so deutlich Kritik hervorrief. Die Opposition kündigte an, das Ergebnis anzufechten. An vielen Orten hätten Wähler nicht geheim abstimmen können, kritisierte die sozialdemokratische CHP. Zudem seien Stimmen im Verborgenen ausgezählt worden. Notfalls will sie vor das türkische Verfassungsgericht und den Europäischen Gerichtshof für Menschenrechte ziehen. Nach Darstellung der prokurdischen HDP könnten drei Millionen ungestempelte Wahlzettel gezählt worden sein. Die Zahl wäre damit doppelt so groß wie Erdogans Vorsprung bei der Wahl. BUNDESREGIERUNG FORDERT DIALOG Kanzlerin Angela Merkel und Außenminister Sigmar Gabriel verwiesen darauf, dass der Europarat bereits gravierende Bedenken geäußert hatte. “Als Mitglied des Europarats, der OSZE und als EU-Beitrittskandidat, der den Kriterien der EU von Kopenhagen zu Demokratie und Grundrechtsschutz verpflichtet ist, muss die türkische Regierung diesen Bedenken Rechnung tragen.” Beide äußerten die Erwartung, dass der Staatschef “einen respektvollen Dialog mit allen politischen und gesellschaftlichen Kräften des Landes” sucht. Ähnlich äußerte sich die EU-Kommission. Zunächst gab es wenig Anzeichen, dass Erdogan und die Regierung nach dem erbittert geführten Wahlkampf auf einen Versöhnungskurs einschwenken könnten. Ein Regierungsvertreter kündigte an, das Kabinett werde noch am Montag über eine Verlängerung des Ausnahmezustandes beraten. Er wurde im vergangenen Jahr nach dem gescheiterten Putsch ausgerufen. Erdogan hat dies mit dem Kampf gegen Putschisten begründet. Nach seiner Darstellung ist auch die Verfassungsänderung nötig, um das Nato-Land zu stabilisieren. Noch am Sonntagabend kündigte er eine Volksabstimmung über die Todesstrafe an. Sollte sie tatsächlich wieder eingeführt werden, wären die Gespräche über einen Beitritt zur EU endgültig gescheitert.  Die Beziehungen zwischen Europa und der Regierung in Ankara sind schon länger gespannt. Für Ärger sorgte im Westen etwa, dass Erdogan die Behörden in Deutschland und den Niederlanden mit den Nazis verglich. Hintergrund waren untersagte Auftritte türkischer Politiker. Der stellvertretende Ministerpräsident Mehmet Simsek kündigte nun in einem Reuters-Interview an, der “Krach” zwischen Ankara und der EU werde nach dem Wahlkampf wohl bald verstummen. Man werde auf Gebieten zusammenarbeiten, auf denen es gemeinsame Interessen gebe. Erdogan allerdings warf dem Westen zuletzt am Montag eine “Kreuzfahrer-Mentalität” vor. Türkei und EU sind aufeinander angewiesen. So kommen seit dem Flüchtlingsabkommen zwischen beiden Seiten kaum noch Migranten über die Ägäis nach Griechenland. Die EU wiederum ist mit Abstand der wichtigste Handelspartner der Türkei. Bereits seit Mitte der 90er Jahren gibt es eine Zollunion. Die EU-Beitrittsgespräche wurden 1999 gestartet, stecken aber in der Sackgasse. Der Chef der konservativen EVP-Fraktion im Europaparlament, Manfred Weber, erklärte nun mit Blick auf das Referendum: “Eine EU-Mitgliedschaft der Türkei ist vom Tisch.” Stattdessen solle es eine Partnerschaft zwischen befreundeten Nachbarn geben. Die Finanzmärkte reagierten auf den Ausgang des Referendums mit Gewinnen, weil viele Investoren auf Stabilität in dem Schwellenland hoffen. Die türkische Lira legte um 1,6 Prozent zu. Der Leitindex der Aktienbörse in Istanbul stieg um 0,8 Prozent.
Beobachter - Türkei-Referendum widerspricht internationalen Regeln;Beim türkischen Verfassungsreferendum ist Wahlbeobachtern zufolge gegen internationale Standards verstoßen worden.  So widerspreche der Einsatz ungestempelter Wahlzettel dem Gesetz, erklärte die Beobachtergruppe der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) am Montag in Ankara. Ähnlich äußerten sich Vertreter des Europarates, in dem die Türkei Mitglied ist. So habe der rechtliche Rahmen für einen demokratischen Prozess nicht ausgereicht. Dort, wo Beobachter Wahllokale aufgesucht hätten, sei das Referendum aber planmäßig und effizient verlaufen. Die Türken stimmten am Sonntag nach offiziellen Angaben mit einer Mehrheit von 51,4 Prozent für eine größere Machtfülle von Präsident Recep Tayyip Erdogan. Die Opposition moniert Unregelmäßigkeiten und verlangt, das Referendum für ungültig zu erklären. Sie will notfalls bis vor das türkische Verfassungsgericht und den Europäischen Gerichtshof Menschenrechte ziehen.
Hintergründe des BVB-Anschlags bleiben im Dunkeln;Knapp eine Woche nach dem Anschlag auf die Fußballer von Borussia Dortmund können die Behörden keine Fortschritte bei den Ermittlungen verkünden.  Eine Sprecherin der Bundesanwaltschaft sagte am Montag, die Prüfung einer beim Berliner “Tagesspiegel” eingegangenen Bekennermail sei noch nicht abgeschlossen. Einen Bericht der “Bild”, wonach Ermittler einen rechtsextremen Hintergrund für wahrscheinlicher als einen islamistischen halten, wollte sie nicht kommentieren. Laut “Welt am Sonntag” könnte der Sprengstoff aus Bundeswehrbeständen stammen. Neben dem Mannschaftsbus der Fußballer waren am Dienstag voriger Woche drei mit Metallstiften bestückte Sprengsätze explodiert. Der Spieler Marc Bartra und ein Polizist wurden verletzt. Der Anschlag hätte deutlich schlimmer ausfallen können. “Wären die Splitterbomben nur eine knappe Sekunde früher gezündet worden, hätte der Bus eine regelrechte Breitseite bekommen”, zitierte die “Bild am Sonntag” einen Ermittler des Bundeskriminalamtes. “Es hätte dann bestimmt viele Schwerverletzte und möglicherweise auch Tote gegeben.” ZEITUNG: ZÜNDER WAR NICHT LEICHT ZU BESCHAFFEN Die Bundesanwaltschaft bestätigte, dass sie eine beim “Tagesspiegel” eingegangene E-Mail überprüfe. Der offenbar rechtsextreme anonyme Verfasser bezeichnet den Anschlag der Zeitung zufolge als “letzte Warnung”. Sicherheitskreise halten es dem Bericht zufolge für möglich, dass es sich um einen Trittbrettfahrer handeln könnte. Die “Bild” berichtete am Samstag, Ermittler hielten einen rechtsextremen Hintergrund am wahrscheinlichsten. “Aufgrund der Gesamtumstände gehen wir am ehesten von Tätern aus dem rechtsextremen Milieu aus”, zitierte das Blatt einen Ermittler. Die Bundesanwaltschaft wollte dies nicht kommentieren. “Der Sprengstoff in den Rohrbomben, die mit Metallstiften gefüllt waren, stammt eventuell aus Beständen der Bundeswehr”, zitierte die “Welt am Sonntag” Ermittlerkreise. “Aber das wird noch geprüft.” Der militärische Zünder setze Fachkenntnisse voraus und habe sich nicht leicht beschaffen lassen.
Trumps Stellvertreter warnt Nordkorea vor US-Stärke;US-Vizepräsident Mike Pence hat Nordkorea nach einem erneuten Raketentest vor der Stärke der amerikanischen Streitkräfte gewarnt. Bei einem Besuch in der südkoreanischen Hauptstadt Seoul verwies der Politiker am Montag auch auf Syrien und Afghanistan. In Syrien hatte Präsident Donald Trump einen Fliegerhorst der Regierungstruppen mit Marschflugkörpern angreifen lassen und in Afghanistan eine riesige Bombe im Kampf gegen islamistische Extremisten eingesetzt. “Nordkorea täte gut daran, seine Entschlossenheit oder die Stärke der US-Streitkräfte in der Region nicht zu testen”, sagte Pence. Nordkorea hatte am Sonntag erneut eine Rakete getestet. Das Geschoss explodierte aber nach US-Erkenntnissen unmittelbar nach dem Start. Die Staatsführung in Pjöngjang ignorierte damit auch Mahnungen ihres Verbündeten China. Die Volksrepublik trägt UN-Sanktionen gegen das isolierte Land mit und scheint wegen des Verhaltens Nordkoreas zunehmend frustriert. Am Samstag kündigte Nordkorea Vergeltungsmaßnahmen an, sollten die USA ihre “Provokationen” nicht einstellen. Bei einer Parade zum 105. Geburtstag von Staatsgründer Kim Il Sung, dem Großvater von Machthaber Kim Jong Un, präsentierte die Armee offenbar neue Langstrecken- und U-Boot-gestützte Raketen. Nordkorea provoziert seit Jahren mit verbotenen Atomtests. VERKNÜPFUNG MIT HANDELSPOLITIK Pence sagte Südkorea den Beistand der USA zu. Um die Sicherheit der Südkoreaner zu gewährleisten, stünden alle Optionen auf der Tagesordnung. Die Zeit der “strategischen Geduld” sei vorbei. Pence dürfte das Thema auch am Dienstag bei einem Besuch in Tokio ansprechen. Dabei werden auch seine Äußerungen zur Handelspolitik mit Spannung verfolgt. Trump hat bereits erklärt, gegenüber China in der Handelspolitik eine weichere Linie zu vertreten, sollte die Volksrepublik ihren Einfluss in Nordkorea geltend machen. Ein Sprecher des Außenministeriums in Peking sagte, keine Seite sollte in dem Konflikt “Öl ins Feuer gießen”. Der russische Außenminister Sergej Lawrow erklärte, zwar könne man die atomaren Aktivitäten Nordkoreas nicht hinnehmen. Die USA müssten aber einseitige Schritte unterlassen. Bereits nach dem US-Angriff auf die syrischen Truppen waren die Beziehungen zwischen Ländern auf einen neuen Tiefpunkt gesunken, weil Russland einer der wichtigsten Verbündeten Syriens ist.
Umfragen - Enges Rennen um französische Präsidentschaft;Knapp eine Woche vor der ersten Runde der Präsidentenwahl in Frankreich deutet sich zunehmend ein enges Rennen an.  In jüngsten Umfragen liegen die vier führenden Kandidaten noch drei bis vier Prozentpunkte auseinander. Demnach bleibt am wahrscheinlichsten, dass die Chefin des rechtsextremen Front National, Marine Le Pen, und der unabhängige Kandidat Emmanuel Macron die erste Runde am Sonntag gewinnen. Die Stichwahl am 07. Mai würde demnach Macron für sich entscheiden. Aufgeholt hat zuletzt der Linke Jean-Luc Melenchon. Macron warnte derweil vor einem “wirtschaftlichen Desaster”, sollte Le Pen gewinnen. “Am 23. April können alle Szenarien eintreten”, erklärte das Institut BVA bei der Veröffentlichung seiner Zahlen am Freitag. Auch Ipsos-Sopra Steria sah eine Spanne von drei Punkten, während eine dritte Umfrage die Differenz mit sechs Prozentpunkten angab. Eine am Montag veröffentlichte Umfrage von Opinionway sah für die erste Runde Macron unverändert bei 22 Prozent, während Le Pen einen Punkt auf 22 Prozent verlor. Der Konservative Francois Fillon gewinnt in der Umfrage (21 Prozent) ebenso einen Punkt dazu wie Melenchon (18 Prozent). Melenchon hat in den vergangenen Wochen aufgeholt und damit dem Kampf um die Nachfolge von Francois Hollande spannend gemacht. Er kam in den Fernsehdebatten bei den Wählern gut an. Umfragen zufolge würde er in der zweiten Runde gegen Fillon und Le Pen gewinnen. Anleger sehen die Ideen des Linken mit Sorge: Er will unternehmerfreundliche Wirtschaftsreformen zurücknehmen, die Nato-Mitgliedschaft kündigen und möglicherweise auch aus der Europäischen Union austreten. Macron warnte vor den Folgen eines Wahlsieges von Le Pen. “Die Zinsen würden nach oben schießen, das Kapital würde das Land verlassen”, sagte er den Zeitungen der Funke-Gruppe sowie dem Blatt “Ouest-France” (Sonntagausgaben). “Und das wäre der schnelle Zusammenbruch des europäischen Projekts, denn die europäische Konstruktion funktioniert nicht ohne Frankreich.”
Bundesregierung erwartet von Erdogan Dialogbereitschaft;Nach dem Verfassungsreferendum in der Türkei sieht die Bundesregierung Präsident Recep Tayyip Erdogan in der Verantwortung, die gespaltene Gesellschaft wieder zu einen.  Kanzlerin Angela Merkel (CDU) und Außenminister Sigmar Gabriel (SPD) äußerten am Montag die Erwartung, dass der Staatschef “einen respektvollen Dialog mit allen politischen und gesellschaftlichen Kräften des Landes” suche. Erdogan brachte allerdings umgehend nach Bekanntgabe der knappen Mehrheit für eine Ausweitung seiner Machtfülle die Wiedereinführung der Todesstrafe ins Gespräch. Zudem soll der Ausnahmezustand erneut verlängert werden. Die Opposition kritisierte, es habe bei der Volksabstimmung große Unregelmäßigkeiten gegeben. Sie forderte, bis zu 60 Prozent der Stimmen neu auszuzählen. Die Türken stimmten am Sonntag über die größte Reform des politischen Systems seit der Staatsgründung 1923 ab. Nach offiziellen Angaben waren 51,4 Prozent dafür, Erdogan mit deutlich mehr Macht auszustatten und etwa das Amt des Ministerpräsidenten abzuschaffen. Merkel und Gabriel reagierten in einer gemeinsamen Erklärung zurückhaltend. “Die Bundesregierung nimmt das vorläufige Abstimmungsergebnis zur Kenntnis.” Der knappe Ausgang zeige die tiefe Spaltung der türkischen Gesellschaft. Deswegen trage Erdogan auch persönlich eine große Verantwortung. Ähnlich äußerte sich die EU-Kommission. Es solle versucht werden, bei der Umsetzung der Reformen einen größtmöglichen Konsens im Land zu finden. Sowohl Bundesregierung als auch Kommission verwiesen auf einen Bericht der OSZE-Wahlbeobachter, der noch für Montag erwartet wurde. OPPOSITION WILL REFERENDUM ANFECHTEN Die Opposition kündigte an, das Ergebnis anzufechten. An vielen Orten hätten Wähler nicht geheim abstimmen können, kritisierte die sozialdemokratische CHP. Zudem seien die Wahlzettel oft nicht mit den Stempeln der Behörden versehen gewesen und dann im Verborgenen ausgezählt worden. Die Partei verlangte, das Wahlergebnis für ungültig zu erklären. Notfalls will sie vor das türkische Verfassungsgericht und den Europäischen Gerichtshof für Menschenrechte ziehen. Die Wahlkommission erklärte dagegen, es seien auch in der Vergangenheit schon Wahlzettel ohne Stempel gezählt worden. Dem vorläufigen amtlichen Ergebnis zufolge gab es wohl in der Hauptstadt Ankara, in der Metropole Istanbul und im überwiegend kurdischen Südosten keine Mehrheit für die Verfassungsänderung. In Deutschland hätten etwa 63 Prozent für Erdogans Initiative und in den Niederlanden fast 71 Prozent gestimmt. Große Unterstützung gab es dagegen in ländlichen Gebieten in der Türkei, wo Erdogans konservativ-islamische AK-Partei traditionell stark ist. Tausende Anhänger feierten das Ergebnis auf Straßen. Vereinzelt gab es auch Proteste. VERLÄNGERUNG VON AUSNAHMEZUSTAND   Zunächst gab es wenig Anzeichen, dass Erdogan und die Regierung nach dem erbittert geführten Wahlkampf auf einen Versöhnungskurs einschwenken könnten. Der stellvertretende Regierungschef Nurettin Canikli kündigte im Sender A Haber an, das Kabinett werde noch am Montag über eine Verlängerung des Ausnahmezustandes beraten. Er wurde im vergangenen Jahr nach dem gescheiterten Putsch ausgerufen und seitdem zweimal verlängert, zuletzt bis Mitte April. Der Präsident, der am Montag bereits die Kabinettssitzung leiten sollte, hat dies mit dem Kampf gegen Putschisten begründet. Nach seiner Darstellung ist auch die Verfassungsänderung nötig, um das Nato-Land zu stabilisieren. Noch am Sonntagabend kündigte Erdogan eine Volksabstimmung über die Todesstrafe an. Sollte sie tatsächlich wieder eingeführt werden, wären die Gespräche über einen Beitritt zur EU endgültig gescheitert. Die Bundesregierung hatte schon im vergangenen Sommer eine entsprechende Drohung ausgesprochen. Die Beziehungen zwischen europäischen Staaten und der Regierung in Ankara sind schon länger gespannt. Für Ärger sorgte im Westen etwa, dass Erdogan im Wahlkampf die Behörden in Deutschland und die Niederlande mit den Nazis verglich. Hintergrund waren untersagte Auftritte türkischer Politiker. Der stellvertretende Ministerpräsident Mehmet Simsek kündigte in einem Reuters-Interview an, der “Krach” zwischen Ankara und der EU werde nach dem Wahlkampf wohl bald verstummen. Man werde auf Gebieten zusammenarbeiten, auf denen es gemeinsame Interessen gebe. Nach wie vor sind die Türkei und die EU aufeinander angewiesen. So kommen seit dem Flüchtlingsabkommen zwischen beiden Seiten kaum noch Migranten über die Ägäis nach Griechenland. Dies hat dort, auf dem Balkan und Zielländern wie Deutschland zu einer Entspannung der Flüchtlingszuwanderung beigetragen. Die EU wiederum ist mit Abstand der wichtigste Handelspartner der Türkei. Bereits seit Mitte der 90er Jahren gibt es eine Zollunion. Die EU-Beitrittsgespräche wurden 1999 gestartet, stecken aber in der Sackgasse. Der Chef der konservativen EVP-Fraktion im Europaparlament, Manfred Weber, erklärte nun mit Blick auf das Referendum: “Eine EU-Mitgliedschaft der Türkei ist vom Tisch.” Stattdessen solle es eine Partnerschaft zwischen befreundeten Nachbarn geben. Die Märkte reagierten auf den Ausgang des Referendums mit Gewinnen, weil viele Investoren auf Stabilität in dem Schwellenland hoffen. Die türkische Lira legte etwa im Vergleich zum Freitag um fast 1,7 Prozent zu. Der Leitindex der Aktienbörse in Istanbul legte um 0,9 Prozent zu.
SPD-Vize Schwesig verteidigt Milliarden-Aufwand für Bildung;SPD-Vizechefin Manuela Schwesig hat Überlegungen ihrer Partei verteidigt, mit einem Milliarden-Aufwand Familien bei den Bildungsausgaben zu entlasten.  “Wir wollen kostenfreie Bildung von der Kita bis zur Hochschule”, sagte die Bundesfamilienministerin der Nachrichtenagentur Reuters. Die Abschaffung der Kita-Gebühren sei die wirksamste Entlastung von Eltern, insbesondere mit kleinen und mittleren Einkommen. “Während die Union unseriöse Steuergeschenke verspricht, sagen wir ganz klar, wo wir sinnvoll investieren wollen”, fügte Schwesig hinzu. Familien und Kinder stünden da an erster Stelle. Die SPD-Vizechefin reagierte damit auf einen Bericht des “Spiegel”, wonach das Vorhaben des SPD-Kanzlerkandidaten Martin Schulz, im Fall eines Wahlsiegs die staatlichen Bildungsangebote von Gebühren zu befreien, bis zu fünf Milliarden Euro pro Jahr kosten könnte. Dieser Betrag werde wohl fällig, wenn Eltern und Studenten nicht mehr für Kita und Unis zahlen müssten und auch Berufsausbildungskurse und Meisterprüfungen für Azubis und Handwerker kostenlos wären, berichtete das Magazin unter Berufung auf Angaben aus der Parteispitze. In SPD-Kreisen wurde diese Summe zunächst nicht bestätigt. Dort hieß es, der Spielraum für eine Abschaffung der Kita-Gebühren sei bereits jetzt im Bundeshaushalt gegeben. 
