title;text
Ministerium sieht Schaden durch Cum-Ex bei 5,3 Mrd Euro;Banken und andere Verdächtige haben die Finanzämter mit Aktiengeschäften rund um den Dividendenstichtag nach Schätzungen des Bundesfinanzministeriums um mehr als fünf Milliarden Euro gebracht.  Staatsanwälte und Steuerfahnder ermittelten inzwischen in 417 Fällen, in denen es um Steuerhinterziehung in Höhe von insgesamt 5,3 Milliarden Euro gehe, bestätigte das Ministerium am Donnerstag einen Bericht der “Süddeutschen Zeitung” sowie die Sender NDR und WDR am Mittwochabend. Der tatsächliche Schaden liegt nach Schätzung des Grünen-Politikers Gerhard Schick geschätzt sogar bei mindestens zehn Milliarden Euro. “Man muss zu den 5,3 Milliarden all die Fälle und Summen dazurechnen, die von 1992 bis 2006 passiert, aber mittlerweile verjährt sind.”  Mit dem unter dem Namen “Cum-Ex” bekannten Vorgehen ließen sich Anleger die einmal gezahlte Kapitalertragsteuer mit Hilfe ihrer Bank zweimal erstatten. Steuerexperten hatten dies lange als legalen Steuertrick erachtet, seit einigen Jahren bewerten Ermittler und Strafverfolger “Cum-Ex” aber fast einhellig als Steuerhinterziehung. Ein höchstrichterliches Urteil gibt es dazu bislang nicht. Laut Bundesfinanzministerium haben die Finanzämter bisher 2,4 Milliarden Euro erfolgreich zurückgefordert oder wegen der Verdachtsmomente gar nicht erst ausgezahlt.  In den vergangenen Monaten hatten die Behörden bundesweit ihre Ermittlungen wegen Cum-Ex-Geschäften intensiviert. So sorgte Anfang November eine Steuerrazzia bei der Commerzbank für Aufsehen. Die Staatsanwaltschaft Köln hat dem Medienbericht zufolge mehrere Banken im In- und Ausland in den vergangenen Wochen und Monaten aufgefordert, reinen Tisch zu machen. Wer nicht kooperiere und den Steuerschaden wiedergutmache, müsse mit Gefängnisstrafen rechnen. Die Behörde, die mehrere Cum-Ex-Verfahren vorantreibt, verwies auf das Steuergeheimnis und wollte sich zu konkreten Ermittlungen nicht äußern.  Der hessische Finanzminister Thomas Schäfer rechnet mit langwierigen Ermittlungen. “Die Materie ist komplex, die Täter gut und hochkarätig beraten. Deswegen sind Ermittlungen und Verfahren langwierig und mühsam”, sagte der CDU-Politiker.
Südkorea will Handel mit Bitcoin & Co verbieten - Preis sackt ab;Die Luft für Bitcoin & Co wird dünner: Nach China geht nun auch die Kryptowährungs-Hochburg Südkorea gegen den Handel mit dem digitalem Geld vor.  Der Preis pro Bitcoin brach am Donnerstag zeitweise um zwölf Prozent auf 12.800 Dollar ein. “Ein ausgesprochenes Verbot wäre ein harter Schlag für Bitcoin und Co”, sagte Timo Emden, Deutschlandchef vom Onlinebroker DailyFX. “Die Botschaft dürfte den Markt noch stärker unter Druck setzen und im Klammergriff halten.” Das Justizministerium in Südkorea will den Börsenhandel mit Kryptowährungen verbieten. Bislang ist der Markt unreguliert. Immer mehr Aufsichtsbehörden und Regierungen warnen daher vor einem Engagement. “Es gibt große Bedenken hinsichtlich der virtuellen Währungen”, sagte Justizminister Park Sang Ki. Ein entsprechendes Gesetz zum Handelsverbot sei in Vorbereitung. Betreiber von Krypto-Plattformen in Südkorea berichteten von Ermittlungen und Durchsuchungen durch Polizei und Steuerbehörden. Sie hätten dies mit dem Verdacht der Steuerhinterziehung und anderer krimineller Aktivitäten begründet. “Für den Krypto-Markt hätte dies negative Konsequenzen, da in Südkorea große Volumen gehandelt werden”, sagte Marktanalyst Milan Cutkovic vom Handelshaus AxiTrader. Analyst Mun Chong-hyun vom Broker EST Security erklärte, Handel dürfte in dem Fall zwar schwieriger werden. “Aber viele werden dann in andere Länder wie etwa Japan ausweichen.” BUFFETT WARNT VOR KRYPTOWÄHRUNGEN Gegenwind für Cyberdevisen könnte auch aus den USA kommen. Insidern zufolge will sich der Senat im kommenden Monat mit den Risiken von Kryptowährungen befassen. So sei für Anfang Februar eine Befragung der Chefs der Börsenaufsicht (SEC) sowie der Derivate-Aufsicht (CFTC) geplant, sagte eine mit den Plänen vertraute Person. Auch die Warnung des Starinvestors Warren Buffett vor Kryptowährungen vom Mittwoch sorgte für Aufsehen. Er könne fast mit Gewissheit sagen, dass es damit ein böses Ende nehmen werde, hatte Buffett erklärt.   China hat dem Kryptowährungshandel bereits 2017 einen Riegel vorgeschoben und ICOs (Initial Coin Offerings) verboten. Das sind Platzierung von Cyberdevisen an speziellen Handelsplätzen. Außerdem erwägt die Volksrepublik laut “Wall Street Journal” die Schließung von Geschäften zur Erzeugung der virtuellen Devisen, um den hohen Stromverbrauch zu drosseln, der für das Herstellen von Bitcoin & Co, dem Mining, notwendig ist. “Chinas Bitcoin-Miner stehen derzeit gehörig unter Druck und könnten damit früher oder später ihre Aktivitäten in der Volksrepublik stilllegen”, sagte Analyst Emden. Der Höhenflug von Cyberdevisen - allen voran Bitcoin - haben Sorgen vor einer Blase geschürt und rufen immer mehr Politiker und Aufsichtsbehörden auf den Plan. Bitcoin kletterte Ende 2017 auf einen Rekordwert von fast 20.000 Dollar, das war ein Plus von fast 2000 Prozent binnen eines Jahres. Andere Cyberdevisen wie Ethereum und Ripple stiegen prozentual noch stärker an.
Deutsche Wirtschaft brummt - Staat mit Rekordüberschuss;Dauerboom, Rekordüberschuss und glänzende Aussichten: Deutschland wird seinem Ruf als wirtschaftlicher Stabilitätsanker in Europa gerecht.  2017 wuchs das Bruttoinlandsprodukt mit 2,2 Prozent so stark wie seit sechs Jahren nicht mehr und damit bereits das achte Mal in Folge. Dafür sorgten der steigende Konsum, Exporterfolge, Bauboom und stärker investierende Unternehmen. Der Aufschwung zahlt sich für den Staat aus: Bund, Länder, Kommunen und Sozialversicherung nahmen 38,4 Milliarden Euro mehr ein als sie ausgaben. Einen so hohen Überschuss hat es seit der Wiedervereinigung noch nicht gegeben. Experten sagen für die kommenden Jahre ähnlich gute Zahlen voraus, warnen aber vor Risiken und raten zu Reformen. “Deutschland geht es gut - sehr gut sogar”, sagte der Präsident des Bundesverbandes der Deutschen Industrie (BDI), Dieter Kempf, zu den am Donnerstag vom Statistischen Bundesamt veröffentlichten Daten. Dem Münchner Ifo-Institut zufolge dürfte das Wachstum in diesem Jahr mit 2,6 Prozent sogar noch etwas stärker ausfallen. “Wir sind auf dem Weg in die Hochkonjunktur”, sagte Ifo-Chefvolkswirt Timo Wollmershäuser. Sorgen vor einer Überhitzung - bei der die Preise immer kräftiger steigen - machen sich die meisten Experten derzeit nicht. “Das Wort Überhitzung suggeriert, als wären wir auf dem Höhepunkt der Konjunktur, kurz bevor sie abbricht”, sagte der Experte des Statistikamtes, Albert Braakmann. “Das kann ich nicht erkennen, und das hat von den Konjunkturforschern auch niemand gesagt.” Einige Unternehmen arbeiteten aber an der Kapazitätsgrenze. “Es kann natürlich in bestimmten Branchen etwas klemmen”, räumte Braakmann ein. “UNS GEHEN DIE ARBEITSKRÄFTE AUS” Die Unternehmen stecken deshalb mehr Geld in Ausrüstungen wie Maschinen, Anlagen und Fahrzeuge: Diese Investitionen zogen um 3,5 Prozent an. Angesichts der Rekordbeschäftigung und höherer Reallöhne wuchs der private Konsum um 2,0 Prozent und erwies sich damit laut Braakmann als “treibende Kraft”. Auch die Exporte zogen mit 4,7 Prozent kräftig an, wobei vor allem die Geschäfte mit den USA, China und den anderen Euro-Staaten brummten. Um das Konjunkturhoch auch nach dem Ende des Jahrzehnts zu halten, fordern Experten rasch Reformen. “Die Situation wird nicht lange so günstig bleiben, wie sie es im Moment ist”, mahnte der Konjunkturchef des Deutschen Instituts für Wirtschaftsforschung (DIW), Ferdinand Fichtner. “Uns gehen in Deutschland allmählich die Arbeitskräfte aus.” Die Politik muss alles daran setzen, so viele Menschen so produktiv wie möglich in Arbeit zu bringen. “Gute Bildungschancen und eine moderne Infrastruktur sind daher das Gebot der Stunde”, sagte Fichtner. Geld dafür ist vorhanden angesichts der enormen Überschüsse, die nach Expertenprognosen in den kommenden beiden Jahren ähnlich hoch ausfallen dürften. Steuern und Sozialbeiträge wuchsen wegen der guten Binnenkonjunktur, Rekordbeschäftigung und höheren Löhnen mit 4,2 Prozent schneller als die Ausgaben mit 3,4 Prozent. Allerdings: Ohne die Nullzinspolitik der Europäischen Zentralbank (EZB) hätte das Ergebnis wohl anders ausgesehen. “Ohne die starke Entlastung durch die Niedrigzinsen wäre wohl doch ein Defizit herausgekommen”, sagte der Deutschland-Chefvolkswirt der Großbank UniCredit, Andreas Rees. Durch die extrem lockere EZB-Geldpolitik - sie kauft seit 2015 für mehr als zwei Billionen Euro Staatsanleihen der Euro-Länder auf - wird das Zinsniveau extrem gedrückt. Der Bund genießt als Schuldner aber auch einen hervorragenden Ruf bei Investoren, weshalb Bundesanleihen nahezu den Status von Bargeld haben. Investoren sind oftmals bereit, auf Zinsen zu verzichten. Berechnungen der Bundesbank sparte Deutschland allein 2016 etwa 47 Milliarden Euro an Zinskosten. Wie zusätzliche finanzielle Spielräume durch die hohen Steuereinnahmen genutzt werden sollen, ist ein Streitpunkt bei den Sondierungen zwischen Union und SPD zur Bildung einer neuen Bundesregierung. Bereits zu Beginn der Gespräche hatten sich die Finanzexperten darauf verständigt, dass man von einem zusätzlichen Spielraum von 45 Milliarden Euro bis 2021 ausgehe - etwa für Steuersenkungen. An einem ausgeglichenen Bundeshaushalt soll aber festgehalten werden.[nL8N1P61YM]
Arbeitgeber fordern Entgegenkommen der IG Metall;Die Arbeitgeber in der Metall- und Elektroindustrie machen Fortschritte in den Tarifverhandlungen von einem Entgegenkommen der IG Metall abhängig.  Gesamtmetall-Präsident Rainer Dulger zeigte sich bereit, mit der Gewerkschaft über eine weitere Flexibilisierung der Arbeitszeiten zu sprechen. Dann müsse es bei den Arbeitszeiten aber nicht nur nach unten, sondern auch nach oben gehen können, sagte er der “Süddeutschen Zeitung” (Donnerstagausgabe). “Wenn Beschäftigte länger arbeiten dürfen, können wir auch darüber reden, wie Einzelne weniger arbeiten können.” Die IG Metall machte vor der am Donnerstag in Baden-Württemberg anstehenden dritten Gesprächsrunde mit den Arbeitgebern klar, dass sie an ihren Forderungen festhält. Gewerkschaftschef Jörg Hofmann erhofft sich von den Verhandlungen dort und den Terminen nächste Woche in Bayern und Nordrhein-Wesfalen, dass die Arbeitgeber bereit sind, in Verhandlungen über Arbeitszeitverkürzungen einzusteigen. Er forderte die Gegenseite am Mittwochabend auf, ihre Vetohaltung aufzugeben und mit der IG Metall auch über einen teilweisen Lohnausgleich für bestimmte Arbeitnehmergruppen zu sprechen. “Wir werden hier nicht lockerlassen, über das Wie können wir reden”, betonte Hofmann.  Bei den Löhnen rechnet der Gewerkschaftsboss mit einer “ordentlichen” Erhöhung. Die Gewinne der Unternehmen im vergangenen Jahr hätten genügend Verteilungsspielraum geschaffen, der keine Investitionen verhindern werde. Angesichts eines Dividendenanstiegs für die Aktionäre von zehn bis 15 Prozent im vergangenen Jahr sei die Tarifforderung der Gewerkschaft von sechs Prozent mehr Geld angemessen. Um den Druck für ihre Forderungen zu erhöhen, will die IG Metall die Warnstreiks im Südwesten am Donnerstag erneut deutlich ausweiten und rechnet mit einer Rekordbeteiligung. Die IG Metall will neben einer kräftigen Lohnsteigerung für die bundesweit fast vier Millionen Beschäftigten der Branche ein Recht auf individuelle Arbeitszeitverkürzung auf bis zu 28 Wochenstunden durchsetzen. Wer wegen der Pflege von Angehörigen oder der Kinderbetreuung kürzer tritt, soll einen monatlichen Ausgleich erhalten. Dies lehnen die Arbeitgeber strikt ab. Sie führen an, dass bis zu 200.000 zusätzliche Arbeitskräfte nötig würden, sollte in großem Stil von weiteren Arbeitszeitverkürzungen Gebrauch gemacht werden. Zusätzliche Mitarbeiter seien wegen des Fachkräftemangels aber kaum zu finden.  Ein Zuschuss für bestimmte Gruppen würde zudem andere Beschäftigte benachteiligen, die bereits in Teilzeit seien und solchen Ausgleich nicht bekämen. Wenn eine alleinerziehende Mutter vor zwei Jahren ohne einen Lohnausgleich ihre Arbeitszeit reduzieren musste, nun aber Männer reihenweise ihre Arbeitszeit auf 28 Stunden bei Entgeltausgleich senken können sollten, dann sei das “diskriminierend, das ist ungerecht und ganz einfach rechtswidrig”, sagte Südwestmetall-Chef Stefan Wolf im ARD-Morgenmagazin. Die Arbeitgeber bieten bisher zwei Prozent mehr Lohn sowie einen Einmalbetrag.
Staatsanwalt will lebenslänglich für in Berlin entführten Vietnamesen;Dem offensichtlich in Berlin entführten vietnamesischen Geschäftsmann Trinh Xuan Thanh droht in seiner Heimat eine lebenslange Gefängnisstrafe. Die Staatsanwaltschaft begründe ihre Forderungen mit dem Vorwurf schweren wirtschaftlichen Missverhaltens und der Unterschlagung von Renditen, berichteten vietnamesische Medien am Donnerstag. Than war Manager bei einer Tochter des Staatsunternehmens PetroVietnam und soll mit verantwortlich für Verlusten von 150 Millionen Dollar sein. Gegen das mitangeklagte, ehemalige Politbüromitglied Dinh La Thang habe die Staatsanwaltschaft eine Gefängnisstrafe zwischen 14 bis 15 Jahren gefordert. Grund sei die “willkürliche Missachten staatlicher Vorschriften für ökonomisches Handeln”.  Thanh hatte in Deutschland Asyl beantragt. Er wurde jedoch nach Angaben der Bundesregierung im August 2017 in Berlin entführt. Nach seiner Rückkehr nach Vietnam erklärte er im Fernsehen, er habe sich selbst gestellt. Der Vorfall hat zu diplomatischen Verwerfungen zwischen Deutschland und Vietnam geführt.[nL5N1M32MJ] Die Regierung des kommunistischen Landes hat ein verschärftes Vorgehen gegen Korruption angekündigt. Kritiker sprechen dagegen von einer politisch motivierten Hexenjagd.
Insider - Kanada erwartet baldige Nafta-Aufkündigung durch Trump;Kanada geht nach Angaben aus Regierungskreisen immer stärker davon aus, dass US-Präsident Donald Trump bald das nordamerikanische Freihandelsabkommen (Nafta) mit Kanada und Mexiko aufkündigen wird. Damit werde Ende Januar gerechnet, wenn die Unterhändler der drei Länder eigentlich zur sechsten und vorletzten Verhandlungsrunde über eine Modernisierung des Vertrags in Montreal zusammenkommen sollen, hieß es am Mittwoch in den Regierungskreisen. Sollte Trump den Ausstieg verkünden, könnte dies eine Verhandlungstaktik sein, um Druck für Zugeständnisse aufzubauen. Nach dem Reuters-Bericht gaben der mexikanische Peso und der kanadische Dollar gegenüber dem US-Dollar nach und notierten deutlich schwächer. Der mexikanische Börsenindex fiel um 1,7 Prozent.   Trump hat das seit 1994 bestehende Abkommen als ein Desaster bezeichnet, das Arbeitern in den USA geschadet und viele Jobs gekostet habe. Befürworter halten dem entgegen, dass durch das Freihandelsabkommen in den USA Jobs geschaffen worden und die Probleme in der Industrie eher auf Konkurrenz aus China zurückzuführen seien. In den kanadischen Regierungskreisen hieß es, daher sei zweifelhaft, ob der Kongress einen Ausstieg der USA dem Abkommen absegnen werde. In den bisherigen fünf Verhandlungsrunden, das Abkommen durch eine Modernisierung zu retten, wurden keine greifbaren Fortschritte erzielt. Die USA haben nach eigenen Angaben das Ziel, ihr Handelsdefizit durch einen besseren Zugang zu den kanadischen und mexikanischen Märkten zu verringern. Die sechste Verhandlungsrunde ist für den 23. bis 28. Januar angesetzt. Ende März sollen die Verhandlungen abgeschlossen sein.  Für Mexikos Wirtschaft ist Nafta ein Eckpfeiler. Etwa 80 Prozent der Ausfuhren des Landes gehen in die USA. Vor allem für Zulieferer in der Autoindustrie wäre eine Einschränkung des Marktzugangs in die weltgrößte Volkswirtschaft ein schwerer Schlag.
Gabriel - Dürfen uns nicht zum US-Gegner machen lassen;Bundesaußenminister Sigmar Gabriel hat US-Präsident Donald Trump und der amerikanischen Politik vorgeworfen, Europa wirtschaftlich unter Druck zu setzen und ihm seine Interessen aufzwingen zu wollen.  “Ich finde, was Europa nicht zulassen darf, ist, dass sich eine US-Strategie durchsetzt, die uns (...) zum ökonomischen Gegner und manchmal zum ökonomischen Feind erklärt”, warnte Gabriel am Mittwoch vor dem Ost-Ausschuss der Deutschen Wirtschaft in Berlin. Es gehe nicht an, dass die USA Sanktionen - nicht nur die gegen Russland - verhängten, die auch gegen europäische Firmen wirkten. Europa müsse sich dagegen wehren.  “Es kann nicht sein, dass Rechtssicherheit für die deutsche Wirtschaft nur dann existiert, wenn sie sich den amerikanischen Wettbewerbsbedingungen unterwirft”, sagte der Minister. Er sei nicht antiamerikanisch, aber Europa und Deutschland dürften ihre Interessen nicht kleinmachen lassen. Trumps Politik des “America First” richte sich auch gegen die Interessen Deutschland und Europas. “Wir wollen fairen Wettbewerb, aber wir wollen nicht uns unterwerfen.”  Gabriel kritisierte auch neue US-Sanktionen gegen Russland, von denen deutsche Energieunternehmen betroffen sein könnten. Er plädierte zugleich dafür, zur Befriedung der Auseinandersetzung zwischen Russland und der Ukraine in der Ostukraine die Vereinten Nationen zu nutzen. “Meine persönliche Überzeugung ist, dass dies wirklich nur durch eine Friedensmission der Vereinten Nationen gelingen kann”, sagte er. Dass Russlands Präsident Wladimir Putin eine solche Mission nun selbst vorgeschlagen habe, “sollten wir jetzt nicht kleinreden”. Über noch differierenden Vorstellungen zu diesem Thema müsse man verhandeln. Wenn man Russland bewegen könne, auf diesem Wege weiterzugehen, dann müsse das Land aber auch “etwas bekommen”, sagte der SPD-Politiker. Sollte so ein Waffenstillstand erreicht werden, dann sollte dies auch durch eine Lockerung der Sanktionen honoriert werden. “Die Vorstellung, erst 100 Prozent Umsetzung des Minsker Abkommens und dann auf einen Schlag 100 Prozent Aufhebung der Sanktionen halte ich für weltfremd”, sagte Gabriel. Schließlich seien die Sanktionen des Westens auch stufenweise eingeführt worden.
Regierungsvertreter - Trump noch unentschieden wegen Iran-Sanktionen;US-Präsident Donald Trump hat sich nach Angaben aus der Regierung noch nicht entschieden, ob er die im Zuge des Atomabkommens mit dem Iran aufgehobenen Sanktionen auf iranische Ölexporte wieder in Kraft setzt.  Zwar hätten die höchsten Berater dem Präsidenten empfohlen, die Sanktionen ausgesetzt zu lassen, sagte ein ranghoher Regierungsvertreter am Mittwoch in Washington. Trump schwanke aber noch und sei persönlich einer Verlängerung der Aussetzung eher abgeneigt. Am Donnerstag sei ein Treffen mit den nationalen Sicherheitsberatern angesetzt, um eine Entscheidung zu treffen. Am Freitag läuft die Frist zur Verlängerung aus. Die Nachrichtenagentur AP berichtete unter Berufung auf ungenannte Quellen, es werde erwartet, dass Trump einer Verlängerung des Sanktionsstopps zustimme. Sollte der Präsident das tun, würden wahrscheinlich aber neue gezielte Sanktionen gegen iranische Unternehmen und Personen verhängt, sagte der Regierungsvertreter zu Reuters. Trump hat das 2015 mit dem Iran geschlossene internationale Atomabkommen wiederholt als “den schlechtesten Vertrag aller Zeiten” kritisiert. Mit dem Abkommen wird das iranische Atomprogramm beschränkt. Im Gegenzug hebt die Weltgemeinschaft die meisten Sanktionen gegen das Land auf. Trotz der Aufhebung von Wirtschaftssanktionen im Zuge des Atomabkommens kommt der Aufschwung im Iran aber nur schleppend in Gang, was ein Auslöser der jüngsten Proteste gegen die iranische Führung war.      Der Iran ist der drittgrößte Ölproduzent in der Opec und fördert 3,8 Millionen Barrel Erdöl am Tag.
Katalanische Separatisten für Puigdemont als Regierungschef;Der ins Exil geflohene Ex-Regierungschef von Katalonien, Carles Puigdemont, soll nach dem Willen der Separatisten wieder die neue Regionalregierung in Barcelona anführen. Darauf hätten sich Puigdemont, Vorsitzender des Parteienbündnisses JxCat (Zusammen für Katalonien), und die Nummer zwei der ERC (Republikanische Linke in Katalonien), Marta Rovira, bei einem Abendessen am Dienstag in Brüssel geeinigt, sagte JxCat-Mitglied Jordi Xucla am Mittwoch im TV-Sender RTVE. Puigdemont wird wegen der verfassungswidrigen Ausrufung der Unabhängigkeit Kataloniens von der spanischen Justiz gesucht.  Die Madrider Zentralregierung unter dem konservativen Ministerpräsidenten Mariano Rajoy hatte nach der Ausrufung des eigenständigen Staates die Regierung der autonomen Region Katalonien aufgelöst. Puigdemont und mehrere Getreue flohen vor den Ermittlungen der spanischen Justiz nach Belgien. ERC-Chef Oriol Junqueras und weitere führende Separatisten sitzen in Untersuchungshaft. In der EU sorgten die Auseinandersetzungen für Unruhe, aus Katalonien wanderten zahlreiche Unternehmen ab. Bei der Neuwahl im Dezember verloren die separatistischen Parteien zwar an Zustimmung, konnten jedoch die absolute Mehrheit halten. Das neue Parlament soll sich kommenden Mittwoch konstituieren. Um ihre absolute Mehrheit ausspielen zu können, sind die Separatisten allerdings auf die Stimmen der acht Abgeordneten angewiesen, die in Madrid wegen des Vorwurfs der Rebellion in Haft sitzen oder die nach Belgien geflohen sind. KNAPPE MEHRHEIT FÜR SEPARATISTEN IM PARLAMENT  Die Koalition von JxCat und ERC kommt auf 66 der 135 Sitze im Parlament. Alle Spanien-treuen Parteien zusammen kommen auf 65 Mandate. Die dritte separatistische Partei im Parlament, die radikalsozialistische CUP, hat bereits signalisiert, mit ihren vier Stimmen Puigdemont zu unterstützen. Allerdings hänge dies auch von dessen Regierungsprogramm ab. Für eine erfolgreiche Wahl Puigdemonts zum katalanischen Regierungschef sind die Separatisten eigentlich auf die acht verhinderten Abgeordneten angewiesen. Denn das Parlament kann sich zwar konstituieren, ohne dass alle Abgeordneten anwesend sind. Für die Wahl einer neuen Regierung ist jedoch die persönliche Anwesenheit vorgesehen. Bis spätestens Anfang Februar muss das Parlament eine Regierung wählen. Der Separatist Xucla ist zuversichtlich, dass die Hürden umschifft werden können. Demnach würden die Separatisten bei der Konstituierung das Parlamentspräsidium übernehmen und die Regel der Anwesenheitspflicht kippen. “Es wird perfekt möglich sein, dass Herr Puigdemont sein Regierungsprogramm per Videoübertragung präsentiert oder es von einem anderem Abgeordneten vortragen lässt”, sagte Xucla. Die Spanien-treue Opposition im Regionalparlament ist entschlossen, alles zu unternehmen, um eine Regierungsbildung in Abwesenheit zu verhindern. “Man kann nicht Ministerpräsident der katalanischen Regierung von Belgien aus sein”, sagte die Vorsitzende der Partei Ciudadanos in Katalonien, Ines Arrimadas, in einer Pressekonferenz. “Und erst recht kann man keine Regierung per Skype oder als Hologramm bilden.” Trotz des gemeinsamen Vorgehens ist die Einigkeit im Separatistenlager brüchig. Das Bündnis JxCat besteht aus den Parteien PDeCAT und CDC. Am Dienstag trat der Vorsitzende von PDeCAT, Artur Mas, vor dem Hintergrund von Spekulationen über massive Differenzen mit Puigdemont über den künftigen Kurs der Separatisten zurück. Unterdessen beantragte ERC-Chef Junqueras seine Verlegung in ein katalanisches Gefängnis, um an der Regierungsbildung teilnehmen zu können. Bereits vor einer Woche hatte das Oberste Gericht seinen Antrag auf Freilassung auf Kaution abgewiesen.
Union und SPD wollen von Autokonzernen Diesel-Nachrüstung;In den Koalitionssondierungen von CDU, CSU und SPD naht die Entscheidung. Am vierten Verhandlungstag kamen die Finanzexperten zusammen, um über die Kosten der bisher erzielten Einigungen der Fachpolitiker zu beraten. Bisher war man von einem zusätzlichen Finanzspielraum bis 2021 von 45 Milliarden Euro ausgegangen. Nach Informationen von Reuters wollen Union und SPD zudem die Autoindustrie stärker in die Pflicht nehmen und weitere Verbesserungen an älteren Diesel-Motoren durchsetzen. Zur Luftreinhaltung bedürfe es eines Bündels von Maßnahmen, mit “effizienteren und saubereren Verbrennungsmotoren inklusive Nachrüstungen”, heißt es im Papier der Fachgruppe Verkehr, das Reuters am Mittwoch vorlag.  Zudem sollten die E-Mobilität und der Schienenverkehr gefördert, Fahrverbote aber vermieden werden. Geplant ist auch ein deutsch-französisches Zentrum für die Entwicklung der Zukunftstechnologie Künstliche Intelligenz. SPD-Chef Martin Schulz und Kanzleramtschef Peter Altmaier betonten vor Beginn der Beratungen im Konrad-Adenauer-Haus am Morgen aber, dass noch viel Arbeit vor den Unterhändlern liege. Bis Donnerstag soll ausgelotet werden, ob es eine Basis für Koalitionsverhandlungen gibt. CSU-Generalsekretär Andreas Scheuer hatte am Dienstagabend mit der Aussage “nix ist fix” betont, dass bisher nur Zwischenergebnisse vorlägen. Am vierten von geplanten fünf Sondierungstagen trugen weitere Arbeitsgruppen der Chefrunde aus Partei- und Fraktionschefs ihre Einigungen vor. Der Sechserrunde gehören Bundeskanzlerin und CDU-Chefin Angela Merkel, Schulz, CSU-Chef Horst Seehofer, CSU-Landesgruppenchef Alexander Dobrindt, SPD-Fraktionschefin Andrea Nahles und Unions-Fraktionschef Volker Kauder an. Weder die Union noch die SPD können laut einer neuen Umfrage von den Gesprächen profitieren. In einer Insa-Erhebung für “Bild” verlieren CDU und CSU einen Punkt und kommen auf 31,5 Prozent. Die SPD verharrt bei 19,5 Prozent. Nach Angaben aus Verhandlungskreisen sind viele Knackpunkte noch nicht geklärt. Bei einem erfolgreichen Abschluss der Sondierungen soll am Ende ein gemeinsames Papier entstehen, das aber auf keinen Fall so lang sein soll wie bei den gescheiterten Jamaika-Sondierungen mit mehr als 60 Seiten. Zu den großen Streitthemen gehören neben den Finanzen und der von der SPD geforderten Erhöhung des Spitzensteuersatzes auch die SPD-Forderung nach einer Bürgerversicherung, die Frage des Familiennachzugs von Flüchtlingen mit eingeschränktem Schutzstatus und die von der CSU gewünschte erneute Erhöhung der Mütterrente.     Bisher halten sich die meisten beteiligten Politiker weitgehend an das von den Parteiführungen verordnete Schweigen. Ergebnisse sollen erst am Ende, wahrscheinlich in der Nacht von Donnerstag auf Freitag präsentiert werden. Damit wollen die Groko-Sondierer die Fehler der Jamaika-Verhandlungen zwischen Union, FDP und Grünen vermeiden, als immer wieder neue öffentlich gemachte Zwischenstände für Aufregung in den Verhandlungen sorgten. Nordrhein-Westfalens Ministerpräsident Armin Laschet wies den SPD-Vorwurf von Indiskretionen zurück. Wenn er berichte, dass man sich verstehe, “empfinde ich das als koalitions- und als sondierungsfreundlich”, sagte er beim Eintreffen am Sondierungsort. “Und wenn’s gut läuft, sollte man das auch sagen.” Hintergrund ist, dass am Dienstag bekannt wurde, dass Union und SPD von den Klimaschutzzielen 2020 abrücken wollen. “Ich bin froh, dass wir eine so realistische Industrie- und Energiepolitik bekommen”, sagte Laschet dazu.   “KEIN GUTER AUFTAKT” Als Zwischenergebnisse wurde ansonsten bisher nur bekannt, dass der Spitzensteuersatz künftig erst ab 60.000 Euro greifen soll. Zudem wurde der zusätzliche finanzielle Spielraum mit rund 45 Milliarden Euro beziffert. Grundsätzlich will man ein Zuwanderungsgesetz für Fachkräfte und ein digitales Breitband-Netz im Gigabit-Bereich bis 2025 ausbauen. Dies deckt sich aber ohnehin weitgehend mit den Wahlprogrammen der Parteien. Die Verkehrs- und Wirtschaftsarbeitsgruppe will neben der  Fortführung der Investitionen in Straßen, Schienen und Wasserwege auf mindestens aktuellem Niveau auch, dass Projekte schneller umgesetzt werden. “Wir werden ein Planungs- und Baubeschleunigungsgesetz verabschieden”, nimmt das Papier dabei eine Forderung des Unions-Wahlprogramms auf.  Die Union dringt auf die Fortsetzung der großen Koalition. Die SPD-Spitze hat aber von einem Parteitag nur ein Mandat für “ergebnisoffene” Gespräche bekommen. Am Freitag will die SPD-Führung deshalb entscheiden, ob sie die Aufnahme von Koalitionsverhandlungen empfiehlt. Dafür müsste ein Sonderparteitag am 21. Januar grünes Licht geben.  Juso-Chef Kevin Kühnert, der zu den Kritikern einer neuen großen Koalition gehört, äußerte sich auch am Mittwoch skeptisch. Dass die Sondierer gleich am Anfang das Klimaziel 2020 aufgegeben hätten, “ist erst einmal kein guter Auftakt gewesen für diese Gespräche”, sagte Kühnert in der ARD. FDP-Chef Christian Lindner schloss sich der Kritik seines Partei-Vizes Wolfgang Kubicki an den Groko-Sondierungen an. Differenzen würden mit Geld überbrückt, sagte er der “Passauer Neuen Presse”.
