title;text
Piloten pochen auf neues Schlichtungsangebot der Lufthansa;Die Lufthansa ist mit ihrem Schlichtungsangebot bei den Piloten vorerst abgeblitzt.  Die Gewerkschaft Vereinigung Cockpit lehnte am Mittwoch den Vorschlag der Airline ab, allein über die Übergangsversorgung zu verhandeln und pochte darauf, über alle Streitpunkte zu sprechen – also auch über die neuen Billigflugpläne der Lufthansa. “Der Konflikt lässt sich nicht dadurch lösen, dass wir mit der Lufthansa losgelöst über einzelne Punkte reden”, sagte ein Cockpit-Sprecher. Ob es zwischenzeitlich neue Streiks geben könnte, ließ er offen. “Neue Ausstände sind davon abhängig, wann die Lufthansa nun antwortet”. Eine Sprecherin der Airline sagte, dass der Vorschlag der Piloten im Detail geprüft und der Konzern sich dann zu gegebener Zeit äußern werde.  Damit bleibt der seit acht Monaten schwelende Arbeitskampf weiter ungelöst. Cockpit kämpft um die Frührentenregelung für 5400 Lufthansa-Piloten und gegen die Pläne des Konzerns für Billig-Airlines. Mit den neuen Fluglinien auf der Kurz- und Langstrecke will Konzernchef Carsten Spohr verlorene Marktanteile von Rivalen wie Ryanair in Europa oder Emirates[EMIRA.UL] im Interkontinentalgeschäft wiedergewinnen. Vorne im Cockpit sollen nicht mehr wie bisher Piloten sitzen, die nach dem teuren Konzerntarif bezahlt werden, sondern neue Billigkräfte. Die Gewerkschaft geht dagegen auf die Barrikaden: Sie legte die Kranich-Airline seit April bereits zehn Mal lahm. Der Schaden summiert sich auf 200 Millionen, die Reisepläne von Hunderttausenden Passagieren gerieten durcheinander.
Europas Börsen erholen sich - Öl billiger ;Nach den Kursverlusten vom Vortag haben sich einige Aktienanleger am Mittwoch zurück an die europäischen Börsen gewagt.  Der Dax stieg bis zum frühen Nachmittag um 0,6 Prozent auf 9852 Punkte, der EuroStoxx50 legte 0,4 Prozent auf 3173 Punkte zu. Die Umsätze waren allerdings niedrig. “So kurz vor dem Jahresende warten viele jetzt erst einmal ab, ob wir noch eine Jahresendrally sehen oder nicht”, sagte ein Händler. Die US-Futures deuteten auf leichte Kursverluste zur Eröffnung der Wall Street.   Die Ölpreise nahmen ihre Talfahrt wieder auf: Nordseeöl der Sorte Brent fiel um bis zu zwei Prozent auf 65,54 Dollar je Barrel (159 Liter) und notierte damit nur knapp über dem am Vortag erreichten Fünf-Jahres-Tief.  Die am Vortag arg gebeutelte Shanghaier Börse machte einen Teil der Verluste wett. Der Rückgang der Teuerung in China im November auf den niedrigsten Stand seit fünf Jahren löste Spekulationen auf Zinssenkungen in der nach den USA weltweit zweitgrößten Volkswirtschaft aus. Demgegenüber fürchten Anleger, dass die US-Notenbank angesichts einer robusten Konjunkturerholung bald wieder an der Zinsschraube drehen könnte. In der nächsten Woche wird der Offenmarktausschuss (FOMC) zum letzten Mal in diesem Jahr über die geldpolitische Lage beraten.  Die Sorgen über eine politischen Dauerkrise und einer Abkehr vom Sanierungskurs setzte der griechischen Börse weiter zu: Der Athener Leitindex büßte 2,7 Prozent ein, nachdem die Athener Börse am Vortag mit einem Verlust von 13 Prozent das größte Tagesminus seit 1987 verbucht hatte. INFINEON FÜHREN GEWINNERLISTE AN - T-AKTIEN AUF TALFAHRT Im Dax führten Infineon mit einem Plus von zwei Prozent die Gewinnerliste an. Der Chip-Hersteller profitierte Börsianern zufolge von zuversichtlichen Aussagen des US-Konkurrenten Broadcom, der zudem seine Quartalsdividende anhob. Bayer machten einen Teil der Vortagesverluste im Sog einer negativen Analysteneinschätzung wieder gut und legten 1,5 Prozent zu. BMW konnten von den Absatzzahlen profitieren und stiegen um 1,5 Prozent.  Auf der Verliererseite standen die T-Aktien mit einem Abschlag von 2,6 Prozent. Zum einen hatten die Analysten der LBBW die Aktien auf “halten” von “kaufen” heruntergestuft. Zum anderen belastete laut Händlern die Platzierung von wandelbaren Vorzugsaktien bei der US-Tochter T-Mobile US. Im Fokus stand zudem die Bilanz des Touristikkonzerns TUI, der kurz vor der Fusion mit der britischen Tochter TUI Travel steht. Analysten beschrieben die Zahlen als solide, waren vom Ausblick aber enttäuscht. Somit nahmen die Anleger Gewinne mit: Die derzeit noch im MDax gelisteten TUI-Papiere verloren 2,4 Prozent, TUI Travel gaben in London 1,7 Prozent nach.  Die neuen TUI-Aktien werden in einer Woche an der Londoner Börse notiert.  In London zogen die Aktien von Ashtead um 8,2 Prozent an. Der Vermieter von Werkzeugen, Maschinen und Industrieanlagen  hatte dank eines 33-prozentigen Gewinnsprungs die Zwischendividende erhöht.
Luxemburger Steuerskandal wird immer größer;In den Luxemburger Steuerskandal sind mehr internationale Konzerne verwickelt als bislang bekannt.  Das Internationale Konsortium Investigativer Journalisten (ICIJ) nannte weitere Unternehmen, die Steuerabsprachen mit den Behörden des Großherzogtums haben sollen. Dazu gehörten der US-Unterhaltungskonzern Disney und die Microsoft-Tochter Skype. Mit legalen Steuertricks sollen sie Hunderte Millionen Dollar gespart haben. Der frühere Luxemburger Regierungschef und jetzige EU-Kommissionspräsident Jean-Claude Juncker lehnte am Mittwoch einen Rücktritt ab, falls sich herausstellen sollte, dass gegen EU-Recht verstoßen wurde. Die Deutsche Steuergewerkschaft sieht auch die deutsche Politik in der Mitverantwortung. Schließlich hätten fast alle größeren öffentlichen Banken auch mitgemacht. Vom ICIJ erstmals im November veröffentlichte Dokumente hatten in der EU eine Welle der Empörung ausgelöst. Mit Hilfe der Steuer-Deals (“Tax Rulings”) sollen rund 340 Firmen ihre Steuerbelastung in Luxemburg teils auf ein Prozent gedrückt haben. Laut “Süddeutsche Zeitung” ist die Liste um mindestens 35 Firmen länger. Außerdem seien sie von allen vier großen Prüfungsgesellschaften, KPMG[KPMG.UL], Deloitte[DLTE.UL], EY[ERNY.UL] und PWC[PWC.UL], bei der Steueroptimierung in Luxemburg unterstützt worden. Die Zeitung berichtete, maßgeschneiderte Steuern habe auch der Hygienehersteller Reckitt-Benckiser gezahlt, an dem die deutsche Industriellen-Familie Reimann beteiligt ist. Skype habe jahrelang bis zu 95 Prozent seiner Lizenzeinnahmen steuerfrei kassiert, Disney in Luxemburg eine interne Bank gegründet. Das Finanzministerium des Großherzogtums erklärte, die Tax Rulings hätten nicht gegen nationales oder internationales Recht verstoßen. Die Umstände, unter denen die geheimen Dokumente an die Öffentlichkeit gelangten, seien “höchst fragwürdig”. Eine Disney-Sprecherin nannte die Medienberichte irreführend. In den vergangenen fünf Jahre habe die weltweite Steuerquote des Unternehmens im Schnitt bei 34 Prozent gelegen. Microsoft erklärte, das Unternehmen halte sich in allen Ländern an die Gesetze. Zurzeit untersucht die EU-Kommission, ob Tax Rulings in Luxemburg, Irland und den Niederlanden gegen EU-Wettbewerbsrecht verstoßen. Die EU-Finanzminister diskutieren außerdem über einen automatischen Informationsaustausch über Steuerabsprachen. JUNCKER HÄLT RÜCKTRITT FÜR ABWEGIG Juncker lehnte einen Rücktritt ab: “Ist jemals ein Regierungsmitglied zurückgetreten, weil Europa Beihilfen für unzulässig erklärt hat?”, sagte er der “Frankfurter Allgemeinen Zeitung”. Anderenfalls würden sich “die Reihen schnell lichten”. Er habe seit langem gesagt, dass die fehlende EU-Harmonisierung von Teilen der Unternehmensbesteuerung ethische Probleme mit sich bringe. Unternehmen und Steuerbehörden hätten in insgesamt 24 EU-Staaten Spielräume zur Steuervermeidung genutzt. In Deutschland sind Tax Rulings nicht erlaubt. Unternehmen und Privatleute können aber vom Fiskus vorab eine verbindliche Rechtsauskunft über ihre künftige Besteuerung verlangen, etwa bei Firmenzusammenschlüssen. “Individuelle Steuer-Deals gibt es nicht”, sagte der Chef der Steuergewerkschaft, Thomas Eigenthaler, in einem Interview der Nachrichtenagentur Reuters.  Eine reine Weste bescheinigte Eigenthaler der deutschen Politik in der Luxemburger Steueraffäre allerdings auch nicht: “Fast jede öffentliche Bank von einem gewissem Format hat sich dort Filial-Töchter angelacht, um gewisse Geschäfte dorthin zu verlagern.” Damit habe sich auch der deutsche Staat in der Vergangenheit “nicht mit Ruhm beckleckert”. Auch seien die Praktiken bei Fachleuten und in Ministerien bekannt gewesen. Allerdings sei es immer schwierig gewesen, dieses Problem zu lösen: “Jetzt scheint die Zeit gekommen, in der Empörung entsteht über den aggressiven Steuerwettbewerb dieser Länder.” Reporter: Tom Bergin, Alastair Macdonald, Bill Rigby, Lewis Krauskopf, Gregory Roumeliotis und Matthias Sobolewski, redigiert von Klaus-Peter Senger. Bei Rückfragen wenden Sie sich bitte an die Redaktionsleitung unter den Telefonnummern 069-7565 1231 oder 030-2888 5168
Inflationsrate in China lässt Spielraum für Zinssenkung;In China ist die Teuerung auf den tiefsten Stand seit fünf Jahren gefallen. Im November stiegen die Preise nur noch um 1,4 Prozent, wie das Statistikamt am Mittwoch bekanntgab. Damit mehren sich die Anzeichen für eine weitere Abschwächung der Wirtschaft. Zugleich bietet die niedrige Inflation Regierung und Währungshütern Spielraum zum Gegensteuern. Die Zentralbank strebt eigentlich einen Wert von 3,5 Prozent an. “Die Preisentwicklung nimmt die Regierung und die Währungshüter in Peking regelrecht in die Zange”, sagte NordLB-Ökonom Frederik Kunze. Die Notenbanker geraten seiner Ansicht nach immer stärker unter Druck, weitere geldpolitische Lockerungsmaßnahmen auf den Weg zu bringen. Die Zentralbank der Volksrepublik (PBOC) hatte Ende November überraschend den Leitzins um 0,4 Prozentpunkte auf 5,6 Prozent gesenkt, um die schwächelnde Konjunktur anzukurbeln. Seither spekulieren Anleger auf zusätzliche Zinsschritte oder eine Senkung der sogenannten Mindestreservequote. Müssen Geschäftsbanken weniger Geld als Sicherheit bei einer Notenbank hinterlegen, haben sie mehr Mittel für die Kreditvergabe zur Verfügung. Sorge bereitet der Notenbank auch, dass die Preise der Produzenten nunmehr bereits seit fast drei Jahren auf Talfahrt sind: Sie fielen im November mit 2,7 Prozent stärker als erwartet und damit den 33. Monat in Folge. “Das ist ein deutliches Zeichen, dass sich die Firmen im Sog der weltweiten Konjunkturflaute schwer tun”, schreiben die Analysten der australischen Bank ANZ. Laut Regierungsberatern erwägt die Führung in Peking, ihre Wachstumsziel für das nächste Jahr bei nur noch sieben Prozent anzusetzen. Die Vorgabe von 7,5 Prozent für das laufende Jahr dürfte Experten zufolge knapp verfehlt werden. Chinas Führung versucht das Wirtschaftsmodell des Riesenreiches umzubauen: Sie will den Binnenkonsum ankurbeln und weniger stark auf den Export setzen. Dabei nimmt sie bewusst auch niedrigere Wachstumsraten in Kauf.
Juncker droht Frankreich und Italien härtere Gangart an  ;EU-Kommissionspräsident Jean-Claude Juncker hat Frankreich und Italien wegen ihrer Haushaltsdefizite eine härtere Gangart angedroht.  Beide Länder hätten der Kommission erläutert, welche Reformen sie planten, um ihre Haushalte in Ordnung zu bringen, sagte Juncker der “Frankfurter Allgemeinen Zeitung” (Mittwochausgabe). “Ohne die angekündigten Maßnahmen wird es zu einer Verschärfung der Defizitverfahren kommen.” Folgten auf die Worte keine Taten, “wird es für die Länder nicht angenehm werden”. Die EU-Kommission hatte bei Frankreich und Italien das Risiko einer Verletzung der EU-Haushaltsregeln festgestellt und mehr Reformen von den beiden Ländern gefordert.
"""Handelsblatt"" - EU-Firmen sollen Steuerdeals veröffentlichen;Die EU wird die Konzerne in der Union möglicherweise zwingen", individuelle Steuervereinbarungen mit Mitgliedsländern in ihren Geschäftsberichten zu veröffentlichten.  Das “Handelsblatt” (Mittwochausgabe) berichtete von entsprechenden Überlegungen und berief sich auf Kommissionskreise. Kommissionspräsident Jean-Claude Juncker, der wegen solcher Begünstigungen in seiner Zeit als luxemburgischer Regierungschef unter Druck steht, hatte einen automatischen Informationsaustausch zwischen den Ländern ins Spiel gebracht und dafür auf dem G20-Gipfel in Brisbane geworben. Die Affäre um Steuervermeidung internationaler Konzerne hatte sich ausgeweitet. Das Journalistennetz ICIJ berichtete am Dienstag von weiteren Absprachen (tax rulings), mit denen Luxemburg Konzernen Steuervergünstigungen zugesichert haben soll. Das soll diese Firmen dazu veranlasst haben, Gewinne von Hunderten von Millionen Euro bei Tochterfirmen im Großherzogtum zu versteuern. Genannt wurden das Medienunternehmen Disney und der US-Mischkonzern Koch Industries[KCHIN.UL]. In einem Bericht der “Süddeutschen Zeitung” war auch von dem Internet-Telefondienst Skype und dem britischen Konsumgüterkonzern Reckitt Benckiser die Rede. Die meisten großen Beratungsfirmen hätten mit Luxemburg zusammengearbeitet. Der Kampf gegen Steuersparmodelle von internationalen Unternehmen mit Hilfe von Gewinnverlagerungen steht seit zwei Jahren auf der Tagesordnung der Schwellen- und Industrieländergruppe G20 sowie der EU ganz oben. Derzeit wird an der Umsetzung eines Aktionsplanes der OECD gearbeitet, mit dem Steuerlücken geschlossen werden sollen.
Börse in Tokio gibt mehr als zwei Prozent nach;Der Verfall des Ölpreises und die Furcht vor einem Wiederaufflammen der Schuldenkrise in Europa haben am Mittwoch die Aktienmärkte in Fernost belastet.  In Tokio fiel der Nikkei-Index um 2,3 Prozent auf 17.412 Punkte und damit auf den tiefsten Stand seit fast zwei Wochen. Investoren griffen bei als sicher empfundenen Anlagen wie dem Yen. Das wiederum lastete auf den Aktien japanischer Exportunternehmen. Zusätzlich drückten Inflationsdaten aus China die Kauflaune. Die Teuerungsrate sank auf den niedrigsten Stand seit fünf Jahren gesunken. Auch die Ölpreise blieben unter Druck: Nordseeöl der Sorte Brent fiel um 1,3 Prozent auf 65,98 Dollar je Fass. Ein Überangebot drückt seit Monaten die Preise und verunsichert weltweit Investoren auch an den Aktienmärkten. Der MSCI-Index asiatischer Werte außerhalb Japans tendierte 0,1 Prozent niedriger. Die Börse in Shanghai lag dagegen 2,8 Prozent im Plus. Der Yuan zog gegenüber dem Dollar an. Anhaltende Spekulationen auf eine Lockerung der chinesischen Geldpolitik hatten der Währung am Tag zuvor zugesetzt. Die chinesische Währung ist nicht frei handelbar, sondern darf einen von der Notenbank täglich vorgegebenen Kurs nur in einer bestimmten Spanne über- oder unterschreiten. Ende November hatte die Zentralbank überraschend den wichtigsten Zinssatz gesenkt, um die schwächelnde Konjunktur anzukurbeln. Seither spekulieren Anleger auf zusätzliche Zinsschritte. In Japan drückt vor der Neuwahl am Sonntag die Rezession auf die Stimmung der Industrie. Die Lage dürfte sich einer am Mittwoch veröffentlichten Umfrage der Regierung zufolge nicht bald verbessern. Bei den Einzelwerten in Tokio verloren Toyota und Honda rund drei Prozent. Gegen den Trend schossen die Papiere von Skymark Airlines mehr als 17 Prozent in die Höhe. Japans größte Fluggesellschaft ANA hatte angeboten, dem angeschlagenen Billiganbieter zu helfen. Am Devisenmarkt gab der Dollar zum Yen nach. Die US-Währung war für 119,44 Yen zu haben. Der Euro gewann und kostete 1,2393 Dollar.
TUI gelingt vor Hochzeit mit TUI Travel Gewinntrendwende;TUI gelingt vor der langersehnten Fusion mit der Tochter TUI Travel dank der Reiselust von Briten und Deutschen die Rückkehr in die schwarzen Zahlen.  Im Ende September abgelaufenen Geschäftsjahr 2013/14 sei ein Überschuss nach Minderheiten von 104,7 Millionen Euro erzielt worden nach einem Fehlbetrag von 11,1 Millionen Euro im Vorjahr, teilte das Unternehmen am Mittwoch mit. Von Reuters befragte Analysten hatten mit 63,4 Millionen Euro deutlich weniger Gewinn erwartet. Zusätzlichen Rückenwind bekam TUI im abgelaufenen Geschäftsjahr durch das Kreuzfahrtgeschäft, das wieder schwarze Zahlen einfuhr, sowie Kostensenkungen. Der Vorstand habe sein Versprechen erfüllt und die Ergebnisziele deutlich übertroffen, urteilte Konzernchef Fritz Joussen. “Jetzt sind wir in die Wachstumsphase eingestiegen, die durch den erfolgreichen Zusammenschluss mit TUI Travel Fahrt aufnehmen wird.”  TUI steht vor einem der größten Schritte in der Unternehmensgeschichte: Der von langer Hand eingefädelte Zusammenschluss mit dem britischen Ableger TUI Travel steht kurz vor dem Abschluss. Die neuen TUI-Aktien werden in einer Woche an der Londoner Börse notiert. Damit fliegt TUI in absehbarer Zeit aus dem Börsenindex MDAX, auch wenn an der Frankfurter Börse eine Zweitnotierung in Euro erhalten bleibt. Der neue TUI-Konzern mit 74.000 Mitarbeitern und 18,7 Milliarden Euro Umsatz wird weiter von Hannover aus geführt. Das Traditionsunternehmen, dessen Ursprünge bis in die 1920er Jahre zurückreichen, hat damit sieben Jahre nach der umstrittenen Abspaltung von großen Teilen des Reisegeschäfts zu TUI Travel wieder die Kontrolle. Die Aktionäre der beiden Firmen segneten das Zusammengehen im Oktober final an. NEUE TUI NIMMT FAHRT AUF  Für das fusionierte Unternehmen erwartet der Vorstand im laufenden Geschäftsjahr einen Anstieg des operativen Ergebnisses (bereinigtes Ebita) von bis zu 15 Prozent - im vergangenen Geschäftsjahr war die Kennzahl bereits um 14 Prozent auf 869 Millionen Euro gestiegen. Die Aktionäre sollen - wie bereits bekannt - eine Dividende von 33 Cent je Aktie erhalten. Der Thomas-Cook-Rivale hatte im Jahr zuvor 15 Cent je Anteilsschein gezahlt.
UN-Klimafonds erreicht Volumen von zehn Milliarden Dollar;Der internationale Fonds zur Bewältigung der Erderwärmung ist während der Klimakonferenz in Lima auf über zehn Milliarden Dollar angewachsen.  Das von den UN gesetzte Ziel für den “Grünen Klimafonds” wurde am Dienstag dank Mittelzusagen von Australien (166 Millionen Dollar) und Belgien (64 Millionen Dollar) erreicht. Mit dem Geld will die Staatengemeinschaft armen Ländern helfen, weniger Treibhausgase auszustoßen und die Folgen des Klimawandels zu bewältigen. Zu diesen Folgen gehören die Ausbreitung der Wüsten, mehr Unwetter und der steigende Meeresspiegel. Deutschland hat rund eine Milliarde Dollar versprochen.  UN-Generalsekretär Ban Ki Moon rief die Staatengemeinschaft zu einem radikalen Umdenken im Kampf gegen die Erderwärmung auf. “Flickschusterei” reiche nicht aus, sagte Ban in der peruanischen Hauptstadt. Er forderte, das langfristige Ziel von 100 Milliarden Dollar für die Bewältigung des Klimawandels nicht nur zu erreichen, sondern zu übertreffen. Auf diese Summe, die bis zum Jahr 2020 aufgebracht werden soll, hatten sich die Staaten 2009 geeinigt.
BMW verkauft auch im November mehr Autos und bleibt auf Rekordkurs;BMW hat auch im November mehr Wagen verkauft und damit den angekündigten Absatzrekord im Gesamtjahr in Reichweite.  Im vergangenen Monat seien weltweit 158.953 Fahrzeuge der Marke BMW an Kunden ausgeliefert worden, sechs Prozent mehr als vor Jahresfrist, teilten die Münchner am Mittwoch mit. Seit Jahresbeginn kletterte der Absatz um neun Prozent auf gut 1,6 Millionen Stück. Einschließlich der Marken Mini und Rolls-Royce schlug der Konzern rund um den Globus in den ersten elf Monaten 1,9 Millionen Fahrzeuge los, ein Zuwachs von sieben Prozent. “Wir liegen auf Kurs, um im laufenden Jahr wie geplant einen neuen Absatzhöchstwert von insgesamt über zwei Millionen verkauften Fahrzeugen zu erzielen”, sagte Vertriebsvorstand Ian Robertson. Mit den im November erzielten Rekordverkäufen verteidigte BMW zugleich seine Führung im Vergleich zu den Rivalen Mercedes-Benz und der VW-Tochter Audi. Dabei legte der Absatz in allen Regionen zu. In Europa steigerte der Konzern den Verkauf in den ersten elf Monaten um knapp fünf Prozent auf mehr als 822.000 Fahrzeuge, in den USA kletterten die Auslieferungen ähnlich stark auf 347.700 Stück. Am stärksten legte der Absatz in China mit plus 17 Prozent auf 415.000 Einheiten zu.
