title;text
ProSiebenSat.1-Chef geht nach Pannenserie - Nachfolge offen;Der Chef des Fernsehkonzerns ProSiebenSat.1 tritt nach einer Reihe von Fehlschlägen vorzeitig ab.  Thomas Ebeling, der die Sendergruppe erst zu einem beispiellosen Aufstieg führte und dann mehrfach Anleger, Kunden und Zuschauer verärgerte, legt den Vorstandsvorsitz nach der Präsentation der Jahresbilanz am 22. Februar 2018 nieder. Obwohl ProSiebenSat.1 nach eigenen Angaben noch keinen Nachfolger gefunden hat und sich sogar für eine Übergangszeit ohne dauerhaften Chef wappnet, reagierten Börsianer am Montag erfreut: Die Aktie war mit einem Plus von 4,7 Prozent größter Gewinner im Leitindex Dax. “Wir werten den Weggang Ebelings positiv”, erklärten die Analysten von Independent Research. Zum Kursanstieg trugen auch Spekulationen auf einen Einstieg der US-Senderkette NBCUniversal bei. Die Analysten von Liberum äußerten die Einschätzung, die Comcast-Tochter könnte interessiert sein. Von den US-Unternehmen lag zunächst keine Stellungnahme vor. Ein Nachfolger des heute 58-Jährigen Ebeling wird offenbar außerhalb des Konzerns gesucht. Für den Fall, dass ein neuer Chef nicht rechtzeitig bereitsteht, soll der langjährige Vorstand und Chefjurist Conrad Albert für eine Übergangszeit die Amtsgeschäfte übernehmen. Der Aufsichtsrat berief ihn daher zum stellvertretenden Vorstandsvorsitzenden, wie ProSiebenSat.1 am Sonntagabend zeitgleich mit Ebelings Abschied mitteilte. Albert gehört der Führungsriege seit 2011 an und ist damit nach Ebeling das dienstälteste Vorstandsmitglied. Der 50-Jährige verantwortet neben rechtlichen Angelegenheiten auch medienpolitische Themen sowie den Einkauf von Senderechten und den Vertrieb. Ebeling, der ProSiebenSat.1 als ersten deutschen Medienkonzern im vergangenen Jahr in den Dax führte, konnte seine Erfolgssträhne zuletzt nicht fortsetzen. Die Affäre um flapsige Äußerungen über die Zuschauer der Senderkette aus ProSieben, Sat.1, Kabel 1 und mehreren Spartensendern waren dabei nur die Spitze des Eisbergs. Ebeling hatte für Aufsehen gesorgt, als er vor Analysten die Affinität der Zielgruppe zum klassischen Fernsehen mit den Worten erklärt hatte: “Es gibt Menschen, die ein bisschen fettleibig sind und ein bisschen arm, die immer noch gerne auf der Couch sitzen, sich zurücklehnen und wirklich gerne unterhalten werden.” Bereits im vergangenen Jahr überraschte Ebeling seine Anleger mit einer Kapitalerhöhung, woraufhin der Aktienkurs abstürzte. Anschließend verließen in kurzer Folge drei Vorstandsmitglieder und sein Pressesprecher den Konzern, der Vorstand wurde wiederholt umgebaut. Auf der Hauptversammlung missbilligten die Aktionäre per Abstimmung das Bonussystem des Vorstands, zudem musste Ebeling einräumen, er habe den Investoren seine Strategie nicht gut genug erklärt. Im laufenden Jahr schließlich kassierte Ebeling scheibchenweise seine Geschäftserwartungen und sorgte damit wiederholt für Enttäuschung an der Börse.     Ebeling, der einst aus der Pharmaindustrie zu ProSiebenSat.1 kam, hatte der Senderkette eigentlich einen märchenhaften Aufstieg beschert. Vom Allzeittief bei 88 Cent zu seinem Amtsantritt 2009 stieg der Aktienkurs unter dem studierten Psychologen zeitweise auf mehr als 50 Euro. Mit dem Verkauf ausländischer Sender und einer massiven Expansion im Internet trug Ebeling den Schuldenberg ab und beförderte den Konzern in die Gewinnzone. Das boomende Digitalgeschäft war der Retter - es machte ProSiebenSat.1 unabhängiger von der Fernsehwerbung. Weniger als die Hälfte der Einnahmen stammt heute aus diesem schwankungsanfälligen Geschäft. Die Verknüpfung der reichweitenstarken Sender mit der Online-Welt wurde zum Kassenschlager. Ebeling trieb auch die Produktion von TV-Inhalten voran. An der Strategie soll sich auch unter dem neuen Chef nichts ändern. “Der Aufsichtsrat unterstützt ausdrücklich die Umsetzung der Drei-Säulen-Strategie”, betonte Brandt. Für letztere sucht ProSieben finanzkräftige Partner. Für die Internet-Firmen wie das Vergleichsportal Verivox und das Dating-Portal Parship sind Insidern zufolge mindestens vier Angebote eingegangen, nach denen die Digital-Sparte deutlich mehr als 1,3 Milliarden Euro wert ist. ProSiebenSat.1 will sich aber nur von einem Minderheitsanteil trennen.[nL8N1NM6LN] “Hiermit richten wir die Konzernstruktur auf eine sich dynamisch entwickelnde Medienlandschaft aus”, sagte Brandt. Er würdigte Ebeling als “eine der herausragenden Unternehmerpersönlichkeiten der Medienindustrie”.
Amazon-Rivale Alibaba investiert Milliarden in Supermärkte;Der chinesische Internethändler Alibaba setzt wie US-Rivale Amazon mit einem Milliarden-Zukauf verstärkt auf stationäre Supermärkte.  Für umgerechnet 2,5 Milliarden Euro übernimmt Alibaba einen Anteil von mehr als einem Drittel an Chinas größtem Betreiber von Warenhäusern Sun Art. Stationäre Ladengeschäfte seien für Verbraucher unverzichtbar und sollten durch Daten-Technologien und persönlichen Service in der Digital-Wirtschaft gestärkt werden, sagte Alibaba-Chef Daniel Zhang am Montag. Die Beteiligung ziele auf den 500 Milliarden Dollar schweren Lebensmittel-Einzelhandel in China ab. Davon würden rund 85 Prozent “offline” umgesetzt. Alibaba geht dafür ein Bündnis mit dem französischen Supermarktbetreiber Auchan und dem taiwanesischen Konglomerat Ruentex ein. Alibaba übernehme Sun Art-Anteile von Ruentex und steige damit hinter Auchan zum zweitgrößten Anteilseigner auf. Sun Art betreibt in China rund 450 große Verbrauchermärkte unter den Marken Auchan und RT-Mart. Alibaba hat seit 2015 bereits mehr als 9,3 Milliarden Dollar in Ladengeschäfte investiert. US-Rivale Amazon war im Sommer mit der Übernahme der US-Biokette Whole Foods Market für fast 14 Milliarden Dollar in großem Stil in den USA in den Handel mit frischen Lebensmitteln eingestiegen und hatte mit dem Zukauf weltweit die traditionellen Handelsfirmen aufgeschreckt.
Bundesbank - Günstige Aussichten für die Staatsfinanzen;Die deutschen Staatsfinanzen entwickeln sich nach Einschätzung der Bundesbank im Zuge des kräftigen Aufschwungs sehr günstig.  Der Überschuss werde in diesem Jahr voraussichtlich erneut eine Größenordnung von rund einem Prozent des Bruttoinlandsprodukts (BIP) erreichen, schrieben die Experten in ihrem am Montag veröffentlichten Monatsbericht November. 2016 waren es 0,8 Prozent des BIP. Ein sehr guter Arbeitsmarkt, günstige Finanzierungsbedingungen und außerordentliche Zuwächse bei gewinnabhängigen Steuern stünden hinter der Entwicklung. “Auch in der mittleren Frist bleiben die Rahmenbedingungen für die Staatsfinanzen aus heutiger Sicht sehr vorteilhaft”, schrieben die Experten. Der Überschuss könne in den nächsten Jahren ohne eine Änderung der Politik sogar weiter zunehmen “und spürbar über ein Prozent des BIP hinausgehen.”  Aus Sicht der Bundesbank-Experten eröffnen die mittelfristig sehr günstigen Rahmenbedingungen “gewisse” Haushaltsspielräume. Die Haushaltspolitik müsse sich aber bei der längerfristigen Ausrichtung unter anderem für die Renten-, Pflege- und Krankenversicherung auf Mehrbelastungen aus dem demografischen Wandel einstellen. “Bund, Länder und Gemeinden werden außerdem wieder ungünstigere Finanzierungskonditionen zu verkraften haben.” Die Experten plädierten dafür, ein größeres Gewicht auf “langfristig wachstumsstärkende Ausgaben” etwa im Bildungsbereich oder für die Infrastruktur zu legen.
VW-Konzern will Wachstum bis 2020 beschleunigen;Volkswagen hat seine Wachstumsziele für die kommenden Jahren angehoben.  Der Umsatz werde bis 2020 um mehr als 25 Prozent im Vergleich zu 2016 (217,3 Milliarden Euro) steigen, erklärte Finanzvorstand Frank Witter am Montag. Im März hatte der Konzern noch mit fünf Prozentpunkten weniger Erlöswachstum gerechnet. Auch die Prognose für den operativen Gewinn hob VW etwas an auf ein Plus von 25 Prozent oder mehr. Zum einen rechne der Konzern jetzt mit einer stärkeren Erholung der Pkw-Märkte in den Schwellenländern Brasilien, Russland und Indien. In Nordamerika und Europa sei ebenfalls mit mehr Absatz zu rechnen, erklärte Vertriebschef Fred Kappler. Zudem seien mittlerweile mehr SUV und Elektrofahrzeuge geplant, die den Absatz ankurbelten.
SPD berät über Lage nach Jamaika-Scheitern;Nach dem Scheitern der Gespräche zur Bildung einer Jamaika-Koalition im Bund berät die SPD über die neue Situation.  Generalsekretär Hubertus Heil warf Union, FDP und Grünen am Montag vor, sie hätten “die Bundesrepublik Deutschland in eine schwierige Lage gebracht”. Die Haltung der SPD zum Ergebnis der Bundestagswahl im September sei bekannt. Die Sozialdemokraten hatten nach der Wahl einer erneuten großen Koalition eine klare Absage erteilt und sich für die Opposition entschieden. Mehrere SPD-Vertreter machten am Montag deutlich, dass sich an dieser Haltung nichts geändert habe. Heil sagte, es sei nun die Zeit, dass die Verfassungsorgane und die Parteien miteinander redeten. Die SPD wurde vom Scheitern der Jamaika-Sondierungen völlig überrascht. Nach Angaben aus der Partei wurden bislang keine Vorkehrungen getroffen, wie man mit Neuwahlen umgehen würde und mit wem die SPD als Kanzlerkandidat in die Bundestagswahl zöge. Ein Parteivorstandsmitglied zeigte sich überzeugt, dass SPD-Chef Martin Schulz in dem Fall erneut als Spitzenkandidat anträte.  In der SPD-Zentrale kam am Vormittag zunächst das Präsidium zusammen, auf das eine Vorstandssitzung folgen sollte. Ursprünglich wollte die SPD-Spitze den Leitantrag für ihren Parteitag Anfang Dezember beschließen und die Kandidaten für den stellvertretenden Parteivorsitz vorschlagen. Das Personaltableau ist bekannt. Schulz tritt zur Wiederwahl als Parteichef an. Neu aufrücken in die Riege der Parteivize sollen die rheinland-pfälzische Ministerpräsidentin Malu Dreyer und die bayerische SPD-Chefin Natascha Kohnen.
AfD fordert Merkel zum Rückzug auf;Die AfD fordert nach dem Scheitern der Jamaika-Sondierungen den Rückzug von Bundeskanzlerin Angela Merkel.  “Frau Merkel ist gescheitert und es wird Zeit, dass sie als Bundeskanzlerin geht”, sagte Fraktionschef Alexander Gauland am Montag. “Wir finden es gut, dass es nicht zur Jamaika-Koalition kommt”, sagte Gauland, der das Scheitern der Sondierungen auch als Zeichen des wachsenden Einflusses seiner Partei bewertete. Die AfD sei der Meinung, “dass es eine bürgerliche Mehrheit gibt”. Dazu müsste sich aber die CDU ändern und umdenken.  Gaulands Kollegin Alice Weidel sprach mit Blick auf die Jamaika-Sondierungen von einer “wochenlangen Wählertäuschung”. Von Anfang an seien die Positionen der Beteiligten viel zu unterschiedlich gewesen. “Wir sehen auch hier, dass die AfD wirkt”, unterstrich sie. Die Frage, ob sie bei Neuwahlen auf mehr Stimmen für ihre Partei hoffe, beantwortete sie mit einem “natürlich”. Gauland verwies auf steigende Umfragewerte der AfD. Gauland erklärte, die FDP sei in einzelnen Positionen der AfD sehr nahe gekommen sei. “Ja, es ist richtig, dass Herr Lindner ... den Eindruck machte, er ist dicht an der AfD”, sagte er. “Aber wir sind das Original”. 
CDU-Generalsekretär Tauber kritisiert FDP-Vorgehen bei Sondierungen;CDU-Generalsekretär Peter Tauber wirft der FDP vor, die Jamaika-Sondierungen ohne Grund verlassen zu haben.  Der letzte noch strittige Punkt in den Gesprächen sei der Familiennachzug in der Flüchtlingspolitik gewesen und hier hätten sich die Grünen schon bewegt, sagte Tauber am Montag im Deutschlandfunk. Auch bei den Themen Vorratsdatenspeicherung und Solidarzuschlag sei man den Liberalen bereits sehr weit entgegengekommen. “Offensichtlich hat das nicht gereicht, damit die FDP sich traut und springt und Verantwortung übernimmt”, sagte Tauber.     Er lehnte es zugleich ab, nun über Neuwahlen zu sprechen. Die Wähler erwarteten von Politikern, dass sie Probleme lösen. Bundeskanzlerin Angela Merkel (CDU) werde im Laufe des Tages mit Bundespräsident Frank-Walter Steinmeier über die Situation sprechen.
Trittin geht von Neuwahlen gegen Ostern aus;Grünen-Unterhändler Jürgen Trittin rechnet eher mit Neuwahlen als mit einer Minderheitsregierung.  Von Deutschland werde international eine Rolle als stabilisierender Faktor in der Politik erwartet, sagt Trittin am Montagmorgen im Deutschlandfunk. Deshalb spreche viel dafür, dass Bundespräsident Frank-Walter Steinmeier eher auf Neuwahlen als auf die Einsetzung einer Minderheitsregierung setzen werde. Trittin ergänzte, dass gegen Ostern mit einem neuen Wahltermin zu rechnen ist. Der FDP warf er vor, den Ausstieg aus den Gesprächen geplant zu haben. “Wenn man dann - wo ein abschließendes Angebot auf dem Tisch liegt - eine vorbereitete Pressemitteilung aus der Tasche zieht und geht, dann fühlt man sich natürlich schon ein Stück weit veräppelt.” Trittin äußerte die Vermutung, ein Motiv von FDP-Chef Christian Lindner könnte sein, Bundeskanzlerin Angela Merkel (CDU) stürzen zu wollen. Merkel könnte aber gestärkt aus den Sondierungsgesprächen hervorgehen, weil sie als vernünftig und verlässlich gelte, betonte der Grünen-Politiker.
Kritik an FDP nach Abbruch der Jamaika-Sondierungen;Nach dem überraschenden Abbruch der Jamaika-Sondierungen durch die FDP haben Union und Grüne heftige Kritik an den Liberalen geübt.  Dass die FDP kurz vor einer Einigung am späten Sonntagabend abgesprungen sei, habe mehr als nur eine Person verwundert, sagte die stellvertretende CDU-Bundesvorsitzende Julia Klöckner dem SWR. Auch Grünen-Geschäftsführer Michael Kellner äußerte den Verdacht, die FDP habe die Verhandlungen aus Kalkül scheitern lassen. Er warf den Liberalen im ZDF ein “schlecht inszeniertes Theater” vor. Dagegen gab der FDP-Politiker Volker Wissing Bundeskanzlerin Angela Merkel (CDU) eine Mitschuld am Scheitern der Sondierungen. Die Union sei mit dem Regierungsbildungsauftrag offensichtlich überfordert gewesen, sagte Wissing im Deutschlandfunk. Die Kanzlerin habe “chaotische Sondierungsverhandlungen organisiert. Sie hat die Lage völlig falsch eingeschätzt.”[nL8N1NQ0Q4] Wissing verteidigte den Rückzug seiner Partei aus den Sondierungen. Nach vier Wochen seien zuletzt immer noch über 200 Punkte strittig gewesen. Daher sei am Sonntag klar gewesen, dass ein Jamaika-Bündnis keine Chance habe. FDP-Chef Christian Lindner hatte den Abbruch der Gespräche kurz vor Mitternacht in Berlin mit den Worten begründet: “Es ist besser, nicht zu regieren, als falsch zu regieren.” Der Chef der bayerischen CSU-Landtagsfraktion, Thomas Kreuzer, hielt den FDP-Ausstieg für einen kalkulierten Akt. “Ich glaube, dass sich die FDP relativ früh am gestrigen Tage entschlossen hat, diese Koalition nicht zu machen, und somit glaube ich, dass sie dies geplant hat.” Der Grünen-Politiker Kellner warf den FDP-Spitzen vor, sie hätten “ihre Jacken geschnappt” und ganz fluchtartig die Gespräche verlassen. Wenn es einmal bei den Themen Flüchtlinge oder Klima zwischen der Union und Grünen Annährungen gab, sei die FDP immer wieder dazwischengegräscht. WAS MACHT DIE SPD? Nach dem Scheitern der Gespräche ist völlig offen, wie eine Regierungsbildung weiter verlaufen könnte. Bundespräsident Frank-Walter Steinmeier sagte seinen Besuch in Nordrhein-Westfalen wegen der Regierungskrise ab. Ihm kommt nun eine Schlüsselrolle bei den weiteren Entscheidungen zu. SPD-Vizechef Ralf Stegner bekräftigte im Deutschlandfunk, dass seine Partei nicht für eine große Koalition zur Verfügung stehe. Das Wählervotum bei der Bundestagswahl sei kein Auftrag für ein Regierungsbündnis zwischen Sozialdemokraten und Union - egal, wer Kanzler in einer solchen Konstellation wäre. Über das weitere Vorgehen werde die SPD mit allen Parteien sprechen.  Bleiben die Sozialdemokraten bei ihrer Aussage, gäbe es  wohl als Alternativen nur Neuwahlen oder eine Minderheitsregierung. Die Linken forderten noch in der Nacht einen neuen Urnengang. Dies wäre “die demokratisch angemessene Konsequenz”, sagte Partei-Vorsitzende Katja Kipping der “Berliner Zeitung” einem Vorabbericht zufolge. “Mögen die Schwampel-Murkser Angst vor dem Urteil der Wählerinnen und Wähler haben - die Linke wird sich dem stellen.” In der Union wurde Gerüchten widersprochen, Merkel selbst strebe Neuwahlen an und habe als Termin dafür den 22. April angepeilt. “Das ist totaler Quatsch”, heißt es in CDU-Kreisen. Der Grünen-Unterhändler Jürgen Trittin rechnete trotzdem eher mit Neuwahlen als mit einer Minderheitsregierung. Von Deutschland werde international eine Rolle als stabilisierender Faktor in der Politik erwartet, sagt Trittin im Deutschlandfunk.  Theoretisch wäre auch ein zweiter Anlauf der Jamaika-Sondierer nach einer Abkühlphase denkbar. Derzeit ist Merkel bis zur Bildung einer neuen Regierung geschäftsführend im Amt.[nL8N1NP10A] Unklar war zunächst auch, wie sich die Entwicklung auf den Machtkampf in der CSU auswirkt. Dabei geht es um die Frage, wer die CSU in den bayerischen Landtagswahlkampf 2018 führt. “Es ist schade, dass es am Ende nicht gelungen ist, dies zum Ende zu führen, was zum Greifen nahe war”, sagte CSU-Chef Seehofer, der Merkel ebenso wie die Grünen dafür dankte, dass sie in den Verhandlungen einen Kompromiss gesucht habe.  NERVOSITÄT AN DEN BÖRSEN, ENTTÄUSCHUNG BEI DER WIRTSCHAFT   Anleger reagierten nervös auf das Jamaika-Aus. Der Euro gab um rund 0,4 Prozent auf 1,1746 Dollar nach, während der Aktienindex Dax vorbörslich ebenfalls unter Druck geriet. “An der Börse heißt es jetzt: Katerstimmung statt Jahresendrallye”, sagte Portfoliomanager Thomas Altmann von QC Partners. “Unsicherheit mögen die Börsen und die Anleger gar nicht.” Der Aufschwung der deutschen Wirtschaft dürfte dennoch weitergehen.  Aus der Wirtschaft kamen unmittelbar nach dem Aufkündigen der Jamaika-Sondierungen besorgte Reaktionen. DIHK–Präsident Eric Schweitzer beklagte: “Für die deutsche Wirtschaft ist das Scheitern der Sondierungsgespräche eine Enttäuschung”. Damit würden Chancen für sachgerechte Lösungen verpasst. “Es besteht die Gefahr, dass jetzt die Arbeiten an wichtigen Zukunftsthemen unseres Landes lange verzögert werden”, warnte er. Deutsche Unternehmen müssten sich nun auf eine längere Unsicherheitsphase einstellen. Handwerkspräsident Hans Peter Wollseifer reagierte schärfer: “Damit haben die sondierenden Parteien Deutschland einen Bärendienst erwiesen”.  Weitere Reporter: Gernot Heller, Rene Wagner, Matthias Sobolewski, geschrieben von Tom Körkemeier, redigiert von Thomas Krumenacker
STICHWORT-Artikel 63,4 Grundgesetz regelt Neuwahl oder Mindereitsregierung;Das Scheitern der Jamaika-Sondierugen stürzt Deutschland in eine politische Krise.  Bleibt die SPD bei ihrer Aussage, der Union nicht für eine weitere große Koalition zur Verfügung zu stehen, könnte es zu Neuwahlen oder einer Minderheitsregierung kommen.  Den verfassungsrechtlichen Rahmen für diese beiden Varianten beschreibt Artikel 63 des Grundgesetzes. Aus dem vierten Absatz ergibt sich, dass Bundespräsident Frank-Walter Steinmeier dabei eine entscheidende Rolle zukommen würde:  Artikel 63 (1) Der Bundeskanzler wird auf Vorschlag des Bundespräsidenten vom Bundestage ohne Aussprache gewählt. (2) Gewählt ist, wer die Stimmen der Mehrheit der Mitglieder des Bundestages auf sich vereinigt. Der Gewählte ist vom Bundespräsidenten zu ernennen. (3) Wird der Vorgeschlagene nicht gewählt, so kann der Bundestag binnen vierzehn Tagen nach dem Wahlgange mit mehr als der Hälfte seiner Mitglieder einen Bundeskanzler wählen. 4 Kommt eine Wahl innerhalb dieser Frist nicht zustande, so findet unverzüglich ein neuer Wahlgang statt, in dem gewählt ist, wer die meisten Stimmen erhält. Vereinigt der Gewählte die Stimmen der Mehrheit der Mitglieder des Bundestages auf sich, so muß der Bundespräsident ihn binnen sieben Tagen nach der Wahl ernennen. Erreicht der Gewählte diese Mehrheit nicht, so hat der Bundespräsident binnen sieben Tagen entweder ihn zu ernennen oder den Bundestag aufzulösen.
