title;text
Diplomaten - USA und EU nicht vor neuen Sanktionen gegen Russland;Die Europäische Union und die USA sind westlichen Diplomaten zufolge vorerst nicht zu neuen Sanktionen gegen Russland bereit.  Es sei unwahrscheinlich, dass an diesem Freitag wegen der Ukraine-Krise eine dritte Runde von Strafmaßnahmen beschlossen werde, hieß es in den Diplomatenkreisen. Demnach wollen die USA weiter in Abstimmung mit der EU vorgehen. Westliche Staaten verlangen von Russland, sich für eine Deeskalation des Konfliktes in der Ostukraine einzusetzen, wo prorussische Separatisten für eine Abspaltung des Landesteiles kämpfen. Die bisherigen Sanktionen bestehen insbesondere in der Sperrung von Konten und Reisebeschränkungen. Die dritte Stufe der Strafmaßnahmen könnte die wirtschaftlichen Beziehungen treffen: So könnte es westlichen Firmen untersagt werden, russischen Staatskonzernen Geld zu leihen. Außerdem dürfte es Auswirkungen auf die Finanz-, Energie- und High-Tech-Branche geben. Allerdings kamen zuletzt Entspannungssignale aus der Ukraine: Die Separatisten erklärten sich zu neuen Friedensgesprächen bereit. Außerdem ließen sie ein Beobachterteam der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) in der Nacht frei. Die vier Männer aus der Schweiz, Dänemark, Estland und der Türkei waren mehr als einen Monat lang gefangen.
Bund baut nach NSA-Affäre Kommunikationsnetz um;Als Konsequenz aus der NSA-Abhöraffäre baut der Bund seine Telefon- und Internetkommunikation um und beendet die Zusammenarbeit mit dem US-Konzern Verizon(VZ.N).  Der Vertrag mit dem amerikanischen Provider werde beendet, teilte ein Sprecher des Innenministeriums am Donnerstag in Berlin mit. Verizon hat den Angaben zufolge bislang die Aufgabe, für Teile der Bundesverwaltung verschiedene Standorte miteinander zu vernetzen. Für andere, sensiblere Bereich bestehe schon jetzt ein Vertrag mit der Deutschen Telekom(DTEGn.DE). Dieser umfasse etwa die Internet- und Telefonkommunikation zwischen den Bundesministerien und von Sicherheitsbehörden.  Wunsch des Innenministeriums sei es, auch für den übrigen Teil des Netzes künftig mit der Telekom zu kooperieren, sagte der Sprecher. Dazu liege ein Angebot des Konzerns vor, der Vertrag sei aber noch nicht unterschrieben. Dafür müsse zunächst der Haushalt vom Parlament verabschiedet sein. Das Thema sei jedoch bereits im Haushaltsausschuss besprochen worden.  Hintergrund des Anbieterwechsels seien interne Prüfungen. Diese hätten ergeben, dass die Anforderungen an die Netzsicherheit nicht in ausreichender Weise erfüllt seien. Es sei unklar, inwieweit Verizon intern verpflichtet sei, Daten an den US-Geheimdienst NSA weiterzugeben.  Der Geschäftsführer von Verizon Deutschland, Detlef Eppig, erklärte am Abend, man sei ein deutsches Unternehmen, das sich an das geltende deutsche Recht halte. Seine Firma habe bereits deutlich gemacht “dass die Regierung der USA nicht auf Kundeninformationen zugreifen kann, die außerhalb der USA gespeichert werden”.  Den Enthüllungen des früheren NSA-Mitarbeiters Edward Snowden zufolge wird Verizon von US-Behörden zu einer umfassenden Information über Verbindungsdaten von Kunden gezwungen. Für Aufsehen hatte vor wenigen Tagen gesorgt, dass auch der Bundestag einen Teil seiner eigenen Internet-Infrastruktur von dem US-Konzern betreiben lässt.
Medien -Yahoo bietet 250 Mio Dlr für Video-Firma Fullscreen;Yahoo bietet einem Medienbericht zufolge etwa 250 Millionen Dollar für den Internet-Video-Dienst Fullscreen. Der US-Konzern befinde sich in einem Bieter-Wettbewerb mit der Investmentfirma Chernin, berichtete Sky News am Donnerstag unter Berufung auf Insider. Fullscreen mit Sitz in Kalifornien produziert Medien-Inhalte für Googles Internet-Dienst YouTube, die pro Monat mehr als drei Milliarden Mal aufgerufen werden. Yahoo sich will dem Bericht zufolge mit der Übernahme stärker an jüngere Kunden wenden. Fullscreen wurde 2011 von dem Google-Manager George Strompolos gegründet.
Obama bittet Kongress um 500 Mio Dlr für syrische Rebellen;Die US-Regierung bringt Unterstützung für die Rebellen im syrischen Bürgerkrieg auf den Weg.  Präsident Barack Obama bat den Kongress am Donnerstag, eine halbe Milliarde Dollar bereitzustellen. Das Geld solle verwendet werden, um ausgewählte Aufständische auszubilden und auszurüsten, teilte das Präsidialamt in Washington mit. Die Empfänger sollten sorgfältig überprüft werden um sicherzustellen, dass die Waffen nicht an Feinde der USA gelangen könnten.  Zahlreiche Abgeordnete haben von Obama verlangt, den Gegnern von Präsident Baschar al-Assad unter die Arme zu greifen. Allerdings sind unter den Rebellen auch Gruppen, die den USA feindlich gesinnt sind. Dazu gehört die radikale Islamisten-Gruppe Isis, die in den vergangenen Wochen im benachbarten Irak große Gebiete unter ihre Kontrolle gebracht hat.
WM-Fieber heizt Nike-Geschäfte an;Nike profitiert von der Fußball-Weltmeischaft in Brasilien. Das Fußball-Fieber der Fans bescherte dem weltgrößten Sportartikel-Hersteller im abgelaufenen Quartal ein überraschend kräftiges Umsatzplus von 13 Prozent auf 7,4 Milliarden Dollar, wie der Adidas-Rivale am Donnerstag mitteilte. Den Gewinn steigerte das US-Unternehmen in den drei Monaten bis Ende Mai um 1,2 Prozent auf 698 Millionen Dollar und damit ebenfalls stärker als erwartet. Damit zahlte sich die massive Werbekampagne offenbar aus. Vor allem in Westeuropa und Nordamerika florierten schon im Vorfeld der WM die Geschäfte.  Nike ist zudem zuversichtlich, den Schwung auch nach dem Turnier mitzunehmen. Die “enorme Energie” rund um die WM werde dabei helfen, den Umsatz im laufenden ersten Geschäftsquartal im unteren zweistelligen Prozentbereich zu steigern. Die Bestellungen für den Zeitraum Juni bis November stiegen weltweit um zwölf Prozent, in Westeuropa sogar um 25 Prozent. Mit Ergebnis und Ausblick konnte Nike bei den Anlegern punkten: Die Aktie legte im nachbörslichen Handel rund drei Prozent zu. Nike liefert sich mit Adidas einen harten Kampf um den Weltmeistertitel im Fußball-Geschäft. Noch liegt hier der deutsche Konkurrent in Führung, der auch offizieller WM-Sponsor ist und wieder den Turnier-Ball stellt. Doch bei dieser WM rüstet Nike erstmals mehr Teams aus als Adidas. Zehn Nationalmannschaften laufen in den Trikots der Amerikaner auf, neun treten unter dem Adidas-Logo an. Während Nike etwa Gastgeber Brasilien und England ausrüstet, tragen unter anderem die deutschen und die argentinischen Spieler Adidas-Trikots auf dem Platz.  Auch bei den Fußballschuhen setzte Nike Adidas zuletzt schwer zu. Bei der WM tragen mehr Spieler Nike-Schuhe als von allen anderen Herstellern zusammen, sagte Nike-Markenchef Trevor Edwards. Einer im Mai veröffentlichten Studie zufolge stehen von den zehn Fußballern, die sich weltweit am besten vermarkten lassen, sechs bei Nike unter Vertrag, darunter der portugiesische Weltfußballer Cristiano Ronaldo, der Engländer Wayne Rooney und der brasilianische Superstar Neymar. Adidas wirbt dagegen mit dem argentinischen Ronaldo-Rivalen Lionel Messi.
EU-Gipfel soll flexiblen Gebrauch des Stabipakts bringen ;Der EU-Gipfel will sich offenbar für eine flexible Handhabung des Stabilitäts- und Wachstumspakts aussprechen.  In dem der Nachrichtenagentur Reuters vorliegenden Entwurf der Abschlusserklärung heißt es, die Haushaltskonsolidierung müsse wachstumsfreundlich und differenziert fortgesetzt werden. “Die Möglichkeiten, die der bestehende Fiskalrahmen der EU für die Balance zwischen Haushaltsdisziplin und der notwendigen Unterstützung von Wachstum bietet, sollten genutzt werden.” Auch Frankreichs Präsident Francois Hollande und Italiens Ministerpräsident Matteo Renzi betonten am Donnerstag, dass der Fokus künftig stärker auf Wachstum liegen solle.  Die Passage in der Abschlusserklärung des EU-Gipfels, der am Freitag endet, ist weitaus ausführlicher und stellt die Forderung nach Wachstum sehr viel deutlicher in den Vordergrund als dies in einem früheren Entwurf der Fall war. Vor allem Renzi und Hollande, die beide den europäischen Sozialisten und Sozialdemokraten angehören, hatten sich für eine größere Flexibilität ausgesprochen. Allerdings wurde am Abend betont, dass etliche nördliche EU-Regierungen Änderungswünsche an dem Text hätten. Bundeskanzlerin Angela Merkel hatte betont, der Stabilitäts- und Wachstumspakt biete bereits ausreichend Flexibilität, um neben der Haushaltskonsolidierung Wachstum zu fördern. Die Regeln dürften dabei nicht aufgeweicht, die vorhandene Flexibilität sollte aber genutzt werden. Am Donnerstag bezeichnete sie Wachstum, Haushaltskonsolidierung und Arbeitsplätze als Prioritäten der EU in den kommenden fünf Jahren.  Zwischen den EU-Staaten gibt es weiter sehr unterschiedliche Ansichten, wie die Balance zwischen Wachstum und Haushaltskonsolidierung aussehen soll. Während Hollande sagte, wer reformiere, müsse mehr Flexibilität erhalten, hatte der estnische Regierungschef Taavi Roivas hoch verschuldete Euro-Staaten davor gewarnt, immer höhere Schuldenberge anzuhäufen.  ENTSCHEIDUNG ÜBER JUNCKER SOLL AM FREITAG KOMMEN Bundeskanzlerin Merkel und Hollande betonten, dass auf dem EU-Gipfel zunächst eine Einigung über den künftigen Kurs der EU erreicht werden solle, bevor man dann über Personalien rede. Am Abend wollen die 28 EU-Staats- und Regierungschefs deshalb über eine ”strategische Agenda“ von EU-Ratspräsident Herman van Rompuy sprechen. Wenn man sich inhaltlich einig geworden sei, ”werden wir auch Entscheidungen über den künftigen Kommissionspräsidenten treffen, sagte Merkel. “Ich halte es für kein Drama, wenn die Abstimmung in diesem Fall nicht einstimmig ist”, sagte sie mit Blick auf die angekündigte britische Ablehnung des Mehrheitskandidaten Jean-Claude Juncker. Umso wichtiger sei es, dass die EU-Regierungen in inhaltlichen Fragen ein hohes Maß an Gemeinsamkeiten fänden “und auch ein Stück auf Großbritannien zugehen”.  Hollande betonte, dass bereits auf diesem Gipfel eine Entscheidung für Juncker fallen solle. Im Gespräch ist ein zweiter EU-Gipfel am 17. Juli unter italienischer Präsidentschaft, auf dem das restliche Personalpaket der EU geschnürt werden soll. Bislang haben nur Großbritannien und Ungarn angekündigt, gegen Juncker stimmen zu wollen. Nötig ist eine qualifizierte Mehrheit im EU-Rat, um den Kommissionspräsidenten zu nominieren. Dieser wird dann vom Europäischen Parlament gewählt. Der britische Premierminister David Cameron warf den anderen EU-Regierungen vor, sie würden einen großen Fehler mit der Juncker-Nominierung begehen, der in Wahrheit eine Wahl des Europäischen Parlaments sei. Zudem kritisierte er, dass einige andere EU-Regierungschefs ebenso Vorbehalte gegen die Person Juncker hätten wie er selbst, dies aber nicht öffentlich sagten. Britische Politiker hatten in den vergangenen Tagen ausdrücklich auch die Bundesregierung genannt. “Es ist wichtig in Europa, dass man dieselben Dinge öffentlich und privat sagt”, mahnte Cameron am Donnerstag. Die EU wähle nun mit dem falschen Verfahren den falschen Mann.
Ukrainische Separatisten lassen vier OSZE-Beobachter frei;Die prorussischen Separatisten in der Ost-Ukraine senden weitere Entspannungssignale und haben eines von zwei seit mehr als einem Monat festgehaltenen Beobachterteams der OSZE freigelassen. Die Rebellen überstellten die vier Männer aus der Schweiz, der Türkei, Estland und Dänemark am Freitag in einem Hotel in Donezk Vertretern der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE). Die bedingungslose Freilassung sei eine Geste des guten Willens, sagte der Rebellenchef in der Region, Alexander Borodai. Er hoffe, dass auch die anderen vier OSZE-Beobachter, die der Nachbar-Region Luhansk festgehalten werden, bald freikommen könnten. Darunter befindet sich auch eine Deutsche. Zuvor hatten sich die Rebellen zu neuen Friedensgesprächen bereiterklärt und Verhandlungen für Freitag vereinbart. Der ukrainische Präsident Petro Poroschenko warnte, die am Freitagabend auslaufende Waffenruhe werde nur verlängert, wenn die Gespräche zufriedenstellend verliefen. Auch der Westen hielt zuletzt den Druck aufrecht. Am Freitag wollen die EU-Staats- und Regierungschefs auf ihrem Gipfel in Belgien über Wirtschaftssanktionen gegen Russland entscheiden, die auch deutsche Firmen treffen könnten. US-Außenminister John Kerry sagte, Russland müsse umgehend die Rebellen auffordern, ihre Waffen niederzulegen.
"US-Notenbanker verpasst Börsen einen Dämpfer;""Mit seinen Aussagen zur Inflation hat ein führender US-Notenbanker für Verkäufe an den internationalen Aktienmärkten gesorgt.  Der Chef der Federal Reserve Bank von St. Louis", James Bullard, schüre Spekulationen auf eine vorzeitige US-Zinserhöhung, sagten Börsianer. Bislang rechnen Anleger mehrheitlich damit, dass die US-Notenbank die Zinsen, die aktuell bei fast null Prozent liegen, ab Mitte 2015 anheben wird.  Der Dax verabschiedete sich am Donnerstag mit einem Minus von 0,6 Prozent bei 9804,90 Punkten in den Feierabend. Der EuroStoxx50 büßte ebenfalls 0,6 Prozent auf 3233,19 Zähler ein. An der Wall Street gaben Dow Jones, Nasdaq und S&P; 500 jeweils etwa 0,4 Prozent nach. Die US-Währung legte dagegen zu. Ein Euro verbilligte sich auf bis zu 1,3577 Dollar von zuvor 1,3602 Dollar.  Bullard sagte in einem Interview mit “Fox Business Network” einen Anstieg der US-Inflation auf 2,4 Prozent bis Ende 2015 voraus. Diese Prognose liege über denen seiner Kollegen in der Fed-Führung. Bereits Ende 2014 könnte die Teuerung nahe der Notenbank-Zielmarke von zwei Prozent liegen, fügte Bullard hinzu. “Ich glaube nicht, dass die Leute geistig darauf vorbereitet sind, aber dies ist der Stand der Dinge.” Bullard sprach sich erneut für eine Zinserhöhung im ersten Quartal 2015 aus. Er ist allerdings derzeit im Fed-Offenmarktausschuss (FOMC), der die US-Geldpolitik bestimmt, nicht stimmberechtigt.   KLAGE GEGEN BARCLAYS - BANKEN EUROPAWEIT IM MINUS Bei den Unternehmen standen die Banken im Mittelpunkt, nachdem der Generalstaatsanwalt des Bundesstaates New York, Eric Schneiderman, Betrugsklage gegen die britische Barclays eingereicht hatte. Deren Aktien fielen um bis zu neun Prozent auf ein Eineinhalb-Jahres-Tief von 209,4 Pence.  Dieses Verfahren schüre die Furcht der Anleger vor weiteren US-Ermittlungen gegen europäische Geldhäuser, sagte Alexandre Baradez, Chef-Marktanalyst der Frankreich-Sparte des Brokerhauses IG Markets. “Nach BNP und Barclays: Wer ist der nächste?” Der französischen BNP Paribas drohen Insidern zufolge wegen des Verstoßes gegen US-Sanktionsbestimmungen neben milliardenschweren Strafen auch befristete Verbote bestimmter Geschäfte.  Vor diesem Hintergrund gab der europäische Banken-Index 1,2 Prozent nach. Zu den größten Verlierern zählte hier die Deutsche Bank, deren Aktien sich um 2,4 Prozent verbilligten. Der deutsche Branchenprimus ist ebenfalls im Visier zahlreicher Ermittler und musste Ende 2013 wegen fragwürdiger Hypothekengeschäfte in den USA 1,4 Milliarden Dollar Strafe zahlen.  DIALOG IM AUFWIND - ELIZABETH ARDEN AUF TALFAHRT Im deutschen Technologie-Index TecDax stiegen Dialog Semiconductor um bis zu 9,6 Prozent auf ein 13-1/2-Jahres-Hoch von 26,38 Euro. Der Chip-Entwickler verhandelt mit dem österreichischen Halbleiter-Hersteller AMS über einen Zusammenschluss. Beide Unternehmen sind Lieferanten von Apple. Die in der Schweiz gelisteten AMS-Papiere kletterten in der Spitze auf ein Rekordhoch von 156,80 Franken. Allerdings konnten weder Dialog noch AMS diese Kurse bis zum Schluss halten.  Hoffnungen auf eine Übernahme von Elizabeth Arden mussten Anleger dagegen vorerst begraben. Der südkoreanische Kosmetik-Hersteller LG Household & Health Care ist nicht mehr an einem Kauf des tief in den roten Zahlen steckenden US-Konkurrenten interessiert. Die Titel von Elizabeth Arden fielen an der Wall Street um bis zu 18,"5 Prozent auf ein Dreieinhalb-Jahres-Tief von 22 Dollar.  Stark gefragt war dagegen GoPro. Die Papiere des Spezialisten für an Sporthelmen montierbare Kameras stiegen bei ihrem Börsendebüt auf bis zu 33 Dollar. Das ist ein Plus von knapp 40 Prozent im Vergleich zum Ausgabepreis von 24 Dollar."""
Insider - Gazprom erwägt Einstieg bei OMV ;Inmitten der Ukraine-Krise will der russische Energiekonzern Gazprom seine Vormachtstellung auf dem europäischen Markt ausbauen: Einem Insider zufolge erwägt der staatliche Gasmonopolist einen Einstieg bei dem österreichischen Öl- und Gaskonzern OMV.  Gazprom habe Gespräche über den Kauf eines 24,9-Prozent-Anteils vom arabischen Investor IPIC geführt, sagte eine mit den Verhandlungen vertraute Person am Donnerstag der Nachrichtenagentur Reuters. Mit einem solchen Schritt würde die Energie-Abhängigkeit Europas von Russland tendenziell weiter steigen.  Erst am Dienstag machten Gazprom und OMV Schlagzeilen, als sie einen Vertrag über den Bau des österreichischen Teilstücks von South Stream unterzeichneten. Der russische Präsident Wladimir Putin war persönlich in Wien, um für das von der EU kritisch beäugte Projekt zu werben. Ein direkter Einstieg der Russen bei der OMV stand aber zumindest bislang nicht im Raum. Der österreichische Grünen-Abgeordnete Peter Pilz sagte Reuters nun jedoch, er habe “konkrete Hinweise”, das es entsprechende Gespräche gebe. Ob es zu dem Geschäft kommt, ist offen. Ein Insider aus der russischen Gasindustrie schätzte die Chancen als gering ein. Die OMV-Aktie legte dennoch rund drei Prozent zu. IPIC, Gazprom und OMV wollten sich zu den Informationen nicht äußern. Gazprom ist auch in anderen Ländern Europas auf dem Vormarsch: In Deutschland will der Kasseler Öl- und Gaskonzern Wintershall sein Gashandels- und Gasspeichergeschäft an die Russen abgeben. Fußballfans ist der Monopolist zudem über einen Sponsorenvertrag mit dem Bundesliga-Verein Schalke 04 bekannt.  IPIC KÖNNTE KASSE MACHEN IPIC könnte mit einem Verkauf seine OMV-Aktienpakets Kasse machen. Der arabische Investor war vor 20 Jahren bei der damals noch mehrheitlich in Staatsbesitz stehenden Öl- und Gasfirma eingestiegen. Damals kostete die OMV-Aktie an der Börse umgerechnet knapp sieben Euro - derzeit sind es rund 33 Euro.  Einfach dürfte ein Eigentümerwechsel bei der OMV jedoch nicht sein. Österreich hält über die ÖIAG 31,5 Prozent der Aktien und hat dieses Paket mit dem Anteil von IPIC gebündelt. Dieser zeitlich unbegrenzte Aktionärspakt sieht vor, dass sich die Großaktionäre bei wichtigen Unternehmensentscheidungen abstimmen. Zudem gibt es “bestimmte Übertragungsbestimmungen bezüglich der gehaltenen Aktien”, wie die OMV auf ihrer Homepage erläutert. Einer der Großaktionäre kann sein Paket also nicht ohne weiteres verkaufen. Ein ÖIAG-Sprecher sagte, die Staatsholding habe keine Anzeichen, dass sich IPIC aus dem Aktionärspakt zurückziehen möchte. “Das ist eine skurrile Verschwörungstheorie.”     ZIEHT NEUER ÖIAG-KONTROLLEUR DIE FÄDEN? Die Russen könnten bei ihren Plänen künftig Unterstützung vom neuen ÖIAG-Aufsichtsratschef Siegfried Wolf bekommen. Er gilt als Vertrauter des russischen Präsidenten Putin. Die ÖIAG verwaltet neben dem OMV-Staatsanteil auch Beteiligungen an der Telekom Austria und der Österreichischen Post. Wolf war bislang stellvertretender Aufsichtsratschef. Seine Wahl war in der Alpenrepublik umstritten - auch weil er den Kurs Putins bei der Annexion der Halbinsel Krim verteidigt hatte.  Auf einer Pressekonferenz sagte Wolf, er habe bisher nichts über einen möglichen Einstieg Gazproms bei der OMV gehört. “Das kenn ich nicht”, sagte er. IPIC habe sich während der vergangenen 20 Jahre als verlässlicher Partner der ÖIAG erwiesen.
EU-Gipfel soll flexiblen Gebrauch des Stabipakts bringen ;Der EU-Gipfel will sich offenbar für eine flexible Handhabung des Stabilitäts- und Wachstumspakts aussprechen.  In dem der Nachrichtenagentur Reuters vorliegenden Entwurf der Abschlusserklärung heißt es, die Haushaltskonsolidierung müsse wachstumsfreundlich und differenziert fortgesetzt werden. “Die Möglichkeiten, die der bestehende Fiskalrahmen der EU für die Balance zwischen Haushaltsdisziplin und der notwendigen Unterstützung von Wachstum bietet, sollten genutzt werden.” Auch Frankreichs Präsident Francois Hollande und Italiens Ministerpräsident Matteo Renzi betonten am Donnerstag, dass der Fokus künftig stärker auf Wachstum liegen solle.  Die Passage in der Abschlusserklärung des EU-Gipfels, der am Freitag endet, ist weitaus ausführlicher und stellt die Forderung nach Wachstum sehr viel deutlicher in den Vordergrund als dies in einem früheren Entwurf der Fall war. Vor allem Renzi und Hollande, die beide den europäischen Sozialisten und Sozialdemokraten angehören, hatten sich für eine größere Flexibilität des Stabilitätspakts ausgesprochen. Bundeskanzlerin Angela Merkel hatte betont, der Stabilitäts- und Wachstumspakt biete bereits ausreichend Flexibilität, um neben der Haushaltskonsolidierung Wachstum zu fördern. Die Regeln dürften dabei nicht aufgeweicht, die vorhandene Flexibilität sollte aber genutzt werden. Am Donnerstag bezeichnete sie Wachstum, Haushaltskonsolidierung und Arbeitsplätze als Prioritäten der EU in den kommenden fünf Jahren.  Zwischen den EU-Staaten gibt es aber weiter sehr unterschiedliche Ansichten, wie diese Balance zwischen Wachstum und Haushaltskonsolidierung aussehen soll. Während Hollande sagte, wer reformiere, müsse mehr Flexibilität erhalten, hatte der estnische Regierungschef Taavi Roivas hochverschuldeten Euro-Staaten davor gewarnt, immer höhere Schuldenberge anzuhäufen.  ENTSCHEIDUNG ÜBER JUNCKER SOLL AM FREITAG KOMMEN Bundeskanzlerin Merkel und Hollande betonten, dass auf dem EU-Gipfel zunächst eine Einigung über den künftigen Kurs der EU erreicht werden solle, bevor man dann über Personalien rede. Am Abend wollen die 28 EU-Staats- und Regierungschefs deshalb über eine ”strategische Agenda“ von EU-Ratspräsident Herman van Rompuy sprechen. Wenn man sich inhaltlich einig geworden sei, ”werden wir auch Entscheidungen über den künftigen Kommissionspräsidenten treffen, sagte Merkel. “Ich halte es für kein Drama, wenn die Abstimmung in diesem Fall nicht einstimmig ist”, sagte sie mit Blick auf die angekündigte britische Ablehnung des Mehrheitskandidaten Jean-Claude Juncker. Umso wichtiger sei es, dass die EU-Regierungen in inhaltlichen Fragen ein hohes Maß an Gemeinsamkeiten fänden “und auch ein Stück auf Großbritannien zugehen”. Bislang haben nur Großbritannien und Ungarn angekündigt, gegen Juncker stimmen zu wollen. Nötig ist eine qualifizierte Mehrheit im EU-Rat, um den Kommissionspräsidenten zu nominieren. Dieser wird dann vom Europäischen Parlament gewählt.
