title;text
Frankreichs FinMin - Es gibt keinen deutsch-französischen Pakt;Der französische Finanzminister Michel Sapin hat die Existenz einer Absprache zwischen Deutschland und Frankreich bestritten, nach der Frankreich mehr sparen und Deutschland mehr investieren müsse.  “Es gibt keinen Pakt. Jeder muss seine Verantwortung übernehmen”, sagte Sapin nach einem gemeinsamen Treffen der französischen und deutschen Finanz- und Wirtschaftsminister am Montag in Berlin. Frankreich habe Einsparungen von 21 Milliarden geplant, denn das Defizit sei zu hoch. “Wir machen das, weil es für uns wichtig ist.” Hintergrund sind Spekulationen, dass Deutschland und Frankreich gemeinsam ein Defizitverfahren gegen die Regierung in Paris verhindern wollten, weil diese auch 2015 ein Etatdefizit von weit über drei Prozent plant.  Es gebe deshalb auch keine Forderungen an Deutschland, betonte auch Wirtschaftsminister Emmanuel Macron. Deutschland habe wegen seiner besseren finanziellen Lage aber mehr Kapazitäten für Investitionen. Bundeswirtschaftsminister Sigmar Gabriel betonte, dass auch die Bundesregierung daran arbeiten, die Investitionen in Deutschland zu erhöhen. Die von Sapin genannte Zahl von Investitionen von 50 Milliarden Euro entsprächen etwa dem deutschen Rückstand bei Investitionen, den auch die OECD sehe. Alle drei Politiker betonten, keine Seite wolle die europäischen Stabilitätsregeln verändern oder brechen.
Merkel verhalten optimistisch im Gaskonflikt Ukraine-Russland;Bundeskanzlerin Angela Merkel wertet die Übergangslösung zwischen der Ukraine und Russland als wichtigen Schritt für eine Lösung des Gasstreits.  “Wir haben ein gutes Stück der Wegstrecke bewältigt, aber wir sind noch nicht am Ziel”, sagte Merkel am Montag auf einer Pressekonferenz in Bratislava. Nun müsse für die Ukraine ein Überbrückungskredit bereitgestellt werden, um Gaslieferungen bezahlen zu können. Darüber werde es in den kommenden Tagen weitere Gespräche geben. “Es gibt noch Klärungsbedarf, wenngleich es auch schon schlechter aussah”, sagte Merkel bei einem Treffen mit dem slowakischen Ministerpräsidenten Robert Fico. Am Wochenende hatten sich Russland und die Ukraine auf einen Gaspreis für den bevorstehenden Winter geeinigt.  Eine Lockerung der Sanktionen gegen Russland sei derzeit dennoch kein Thema, bekräftigte die Kanzlerin. Um das zu erreichen, müsse zuerst der Friedensplan zwischen Russland und der Ukraine umgesetzt werden. “Hier sind wir noch in vielen Punkte weit entfernt davon, dass wir von Implementierung sprechen können”, sagte sie. 
Bundeswehr erhöht Frequenz der Ebola-Hilfsflüge;Die Bundeswehr fliegt nach Angaben des Verteidigungsministeriums mittlerweile fast täglich Hilfsgüter für die von der Ebola-Epidemie betroffenen Gebiete in Westafrika.  Über die deutsch-französische Luftbrücke würden Medikamente und Lebensmittel in die am schwersten von der Seuche betroffenen Länder Liberia, Sierra Leone und Guinea gebracht, sagte ein Sprecher des Verteidigungsministeriums am Montag in Berlin. Die Bundesregierung bereite zudem drei Flugzeuge vor, um erkrankte Helfer im Notfall aus Westafrika ausfliegen zu können. Die Bundeswehr baue zusätzlich zu ihrem Sanitätsflugzeug noch einen zweiten Airbus um, so dass dieser bis zu sechs leicht Erkrankte transportieren könne. Ein Sprecher des Auswärtigen Amtes sagte, dass zusammen mit dem Robert-Koch-Institut zudem die Umrüstung eines Flugzeuges für Ebola-Infizierte vorbereitet werde.  Bereits am Wochenende hatte Gesundheitsminister Hermann Gröhe bestätigt, dass die Bundesregierung ein solches Spezialflugzeug anschaffen wolle.
Türkei hilft Kurden in Kobani - USA werfen Waffen ab;Die Türkei will nach wochenlanger Weigerung offenbar kurdische Kämpfer nach Syrien in die Schlacht um die Stadt Kobani ziehen lassen.  Außenminister Mevlüt Cavusoglu kündigte am Montag an, sein Land wolle irakischen Kurden den Grenzübertritt nach Kobani erleichtern - die Stadt wird seit rund einem Monat von der Extremistenmiliz Islamischer Staat (IS) belagert. Einzelheiten nannte er nicht. Die eingeschlossen Kurden erhielten zudem neue Waffen. Die US-Luftwaffe warf das militärische Material sowie medizinische Güter in der Nacht über Kobani ab. Ein Sprecher der Kurden-Kämpfer sagte, das werde die Kampfmoral stärken. Allerdings brauchten sie noch viel mehr Waffen, um gegen die sunnitischen Extremisten bestehen zu können. In den vergangenen Wochen hat die Türkei kurdische Kämpfer,  die den eingeschlossenen syrischen Kurden in Kobani zu Hilfe kommen wollten, nicht über die Grenze gelassen. Die türkische Regierung betrachte die syrische Kurdenmiliz YPG und ihren politischen Arm PYD genauso als Terror-Organisation wie die kurdische Arbeiterpartei PKK in der Türkei, lautet die Begründung von Präsident Recep Tayyip Erdogan. Auch lehnt er Waffenlieferungen an die Kurden im Nachbarland ab. “So etwas von uns zu erwarten ist unmöglich”, sagte Erdogan laut türkischen Medien. Diese Haltung haben in der Südtürkei schwere Krawalle zwischen Kurden und Sicherheitskräften ausgelöst, bei denen Dutzende Menschen getötet wurden. Auch die USA reagierten zunehmend gereizt, dass der Nato-Partner sich nicht mehr in den Kampf gegen den IS engagiert, der weite Teile Syriens und des Irak unter seine Kontrolle gebracht hat. Mit Enthauptungen westlicher Geiseln und anderen Gräueltaten an Andersgläubigen sorgt die Organisation weltweit für Entsetzen. TELEFONAT OBAMAS MIT ERDOGAN Transportmaschinen der US-Luftwaffe warfen 27 Paletten mit Kleinfeuerwaffen, Munition und medizinischen Gütern ab. Das Material wurde nach US-Angaben von den kurdischen Behörden im Irak bereitgestellt. Damit sollten die Kämpfer in Kobani in die Lage versetzt werden, dem IS weiter Widerstand zu leisten, teilte das US-Militär mit. Dort bleibe die Sicherheitslage instabil, auch wenn die 135 US-Luftangriffe gegen den IS in den vergangenen Tagen den Vormarsch der Islamisten gebremst und ihnen große Verluste eingebracht hätten. Die USA unterrichteten den Nato-Partner Türkei vorab von den Versorgungsflügen, die aber den türkischen Luftraum außen vor ließen. Präsident Barack Obama habe am Sonntag mit Erdogan telefoniert und ihn über das Vorhaben informiert. Die USA hätten Verständnis für die türkischen Bedenken gegenüber kurdischen Gruppen, mit denen es Konflikte gebe, sagte ein hochrangiger Regierungsvertreter in Washington. Allerdings seien die USA der Ansicht, dass sie und die Türkei mit dem IS einen gemeinsamen Feind hätten “und dass wir dringend handeln müssen”.  Die kurdischen Kämpfer hoffen auf weitere Waffenlieferungen. Das Material würde den Kampf sicherlich positiv beeinflussen, sagte YPG-Sprecher Redur Xelil per Skype der Nachrichtenagentur Reuters. Es reiche aber sicherlich nicht aus, um die Schlacht zu entscheiden. “Wir hoffen auf weitere Unterstützung”, sagte der Miliz-Sprecher. Denn die Schlacht um Kobani werde nicht schnell beendet sein.
Ausbau des Cloud-Geschäfts bremst Gewinnwachstum bei SAP ;Die Umstellung des Geschäftsmodells auf die Cloud versetzt den Gewinnaussichten von SAP erneut einen Dämpfer.  Der Marktführer für Firmensoftware senkte am Montag seine Prognose für das operative Ergebnis in diesem Jahr: Es werde eine Spanne von 5,6 bis 5,8 Milliarden statt 5,8 bis 6,0 Milliarden Euro erreicht, nach 5,48 Milliarden im Vorjahr, teilte SAP mit. Grund sei der Wechsel vom Lizenzgeschäft zum Cloud-Computing: Die Kunden ersetzten traditionelle Software-Lizenzen zunehmend durch zunächst günstigere Mietsoftware aus dem Internet. SAP-Chef Bill McDermott betonte, der Effekt gebe sich nach der starken Wachstumsphase, langfristig werde die Profitabilität des Dax-Konzerns wieder steigen.  Finanzchef Luka Mucic sagte Reuters, es werde keine Abstriche am Ziel des Cloud-Wachstums geben. “Unsere Priorität ist, jetzt so schnell wie möglich und so stark wie möglich in der Cloud zu wachsen - also Neugeschäft zu machen”, sagte Mucic. Bisher seien fast 90 Prozent der Cloud-Nutzer SAP-Stammkunden, gut zehn Prozent würden neu von außen gewonnen.  Der Wechselkurs soll den Gewinn 2014 nicht mehr belasten, da der Euro sich inzwischen zum Dollar und anderen Währungen abgeschwächt hat. Vor drei Monaten hatte SAP noch eine Belastung des Betriebsergebnisses von zwei Prozent erwartet, jetzt könnte sie ganz wegfallen. Damit hat SAP sein Gewinnversprechen um rund 300 Millionen Euro gekappt, verdient voraussichtlich aber noch immer zwei bis sechs Prozent operativ mehr als 2013. Anfang des Jahres hatte der Konzern aus Walldorf das mittelfristige Ziel einer operativen Umsatz-Rendite von 35 Prozent wegen des Cloud-Ausbaus von 2015 auf 2017 verschoben.  Die Aktie ging wegen der Gewinnwarnung auf Talfahrt und war mit einem Minus von fast fünf Prozent größter Verlierer im Dax. “SAP ist erfolgreich in der Cloud, die Wachstumsdynamik nimmt zu - das geht zu Lasten der Marge, denn das Lizenz-Geschäft wird kannibalisiert”, erklärte Mirko Maier, Analyst von der Landesbank Baden-Württemberg. MUCIC: PRIORITÄT BLEIBT WACHSTUM IN DER CLOUD Cloud-Software ist für die Kunden günstiger, da sie eine vergleichsweise geringe Gebühr über einen längeren Vertragszeitraum zahlen statt sich eine Software-Lizenz zum relativ hohen Einmalpreis zu kaufen. SAP ist hinter dem US-Marketingspezialisten Salesforce.com bereits die Nummer zwei am Markt für die Software von der Stange. McDermott strebt den ersten Platz an. Doch der Cloud-Ausbau setzt SAP wegen der hohen Abhängigkeit vom Lizenzverkauf vorerst unter Druck, zumal die Konkurrenz durch viele Nischenanbietern groß ist. Im dritten Quartal beschleunigte sich das Cloud-Wachstum: SAP erlöste von Juli bis September mit 278 Millionen Euro gut 40 Prozent mehr mit Cloud-Abonnements als im Vorjahreszeitraum. Am Rückgang der Lizenzerlöse im dritten Quartal um drei Prozent auf 952 Millionen Euro ist allerdings erkennbar, dass das Cloud-Geschäft angestammtes Geschäft verdrängt. Seit Januar stieg der Anteil des Cloud-Geschäfts am Gesamtumsatz von rund vier auf gut sechs Prozent. Kein anderes Unternehmen wachse in der Sparte so stark wie SAP - und bleibe dabei profitabel, betonte Mucic. Das Umsatzziel für Cloud-Software hob SAP leicht an auf 1,04 bis 1,07 Milliarden Euro von bisher 1,00 bis 1,05 Milliarden Euro. Die jüngst angekündigte Übernahme des US-Unternehmens Concur, einem Anbieter von Software zum Dienstreisemanagement, ist noch nicht enthalten, da sie erst Anfang 2015 vollzogen wird. Der Softwarekonzern übertraf beim Umsatz die Prognose von Analysten, während das Betriebsergebnis leicht hinter den Erwartungen zurückblieb. Von Juli bis September steigerte SAP den Umsatz gegenüber dem Vorjahreszeitraum währungsbereinigt um fünf Prozent auf 4,256 Milliarden Euro. Das um Wechselkurse und Sondereinflüsse bereinigte operative Ergebnis legte um drei Prozent auf 1,36 Milliarden Euro zu. Die operative Marge sank leicht auf 31,8 Prozent - bis 2017 soll sie aber auf 35 Prozent steigen.
Piloten weiten Streiks aus -Kosten für Lufthansa wachsen;Die Piloten nehmen die Lufthansa mit einer massiven Ausweitung der Streiks in die Zange.  Neben innerdeutschen und Europa-Strecken legen die Flugzeugkapitäne ab Dienstag auch ihre Arbeit auf den rentableren Langstreckenverbindungen nieder. Zwei von drei Lufthansa-Flügen fallen aus. Mit dem achten Ausstand in dem monatelangen Arbeitskampf wächst der Schaden für Europas größten Luftfahrtkonzern. Entnervte Passagiere könnten sich künftig zwei Mal überlegen, ob sie die Airline noch buchen. Analysten warnen bereits davor, dass die Fluggesellschaft ihre Ziele für den Jahresgewinn kippen könnte.   “Wir weiten den Streik aus, um ein deutlicheres Signal zu setzen – vielleicht schwenkt die Lufthansa jetzt endlich ein”, sagte Markus Wahl, Vorstand der Piloten-Gewerkschaft Vereinigung Cockpit, am Montag zu Reuters. Aus Sicht der Lufthansa ist der Arbeitsausstand unverhältnismäßig. “Die Streiks verursachen nicht nur einen großen direkten wirtschaftlichen Schaden, sondern auch einen Imageschaden für Lufthansa”, sagte Finanzchefin Simone Menne. Die Folgen für das Unternehmen mit rund 115.000 Mitarbeitern seien unabsehbar. In dem Arbeitskampf, der sich seit sieben Monaten hinzieht, geht es um die bezahlte Frührente der 5400 Piloten. Die Lufthansa hält die alten Pensionszusagen auf Dauer für unbezahlbar. Der Streik trifft zum Wochenbeginn 250.000 Fluggäste. Durch nicht streikende Piloten, Flugkapitäne aus dem Management und andere Airlines der Lufthansa-Gruppe könnten aber 84.000 dieser Passagiere an ihre Ziele gebracht werden. Von den geplanten 2330 Verbindungen sollen 1510 ausfallen. Der Streik auf der Kurz- und Mittelstrecke begann um 13.00 Uhr. Am Dienstag ab 6.00 Uhr wird der Ausstand auf Interkontinentalverbindungen ausgeweitet. Hier sind nahezu alle Flüge vom Drehkreuz Frankfurt gestrichen. Streikende ist am Dienstag um Mitternacht. Die Lufthansa-Billig-Tochter Germanwings ist ausgenommen, nachdem sie vergangene Woche bestreikt worden war. ANALYST: GEWINNAUSBLICK EINGETRÜBT     Die Streikwelle nagt an den Nerven der Passagiere und könnte Experten zufolge die Prognose des Konzerns für dieses Jahr zunichte machen. Der direkte Schaden aus den bisherigen Streiks dürfte sich auf 70 Millionen Euro belaufen, dazu kämen noch 30 Millionen Euro für die Ausstände am Montag und Dienstag, sagte Analyst Jochen Rothenbacher von der Equinet Bank. Hinzu komme der langfristige Effekt. “Passagiere könnten künftig anderen Airlines den Vorzug geben.” Daher könnte die Prognose für 2014 von einer Milliarde Euro operativen Konzerngewinns in Gefahr sein. Die Aktien verloren in der Spitze 2,5 Prozent.  Die Flugzeugführer kämpfen für die Beibehaltung der Frührentenregelung für die Piloten. Die Lufthansa sieht sich wegen harter Konkurrenz außerstande, die im Branchenvergleich großzügigen Vorruhestandsregeln weiter zu finanzieren. Bislang konnten die Piloten frühestens mit 55 Jahren das Steuer aus der Hand legen - durchschnittlich starten sie mit 59 Jahren in die Rente. Die Lufthansa will den Schnitt auf 61 Jahre erhöhen. Zudem kämpfen die Piloten gegen Pläne der Konzernleitung für neue Billig-Fluglinie. Die Deutsche Bahn[DBN.UL] beklagt derweil nach dem Streik der Lokführergewerkschaft GDL vom Wochenende einen Schaden in zweistelliger Millionenhöhe. Im Personenverkehr seien während des 60-stündigen Ausstands erhebliche Kosten angefallen, erklärte der Konzern. Neben den Einnahmeausfällen habe man im großem Umfang Erstattungen für ausgefallene Reiseverbindungen, Übernachtungen und Taxifahrten zahlen müssen. Nach Bahn-Angaben bemalten zudem Unbekannte die abgestellten Züge. Allein in Berlin seien 69 S-Bahn-Waggons mit Graffiti besprüht worden. Eine Lösung für den festgefahrenen Streit zwischen Bahn und GDL zeichnete sich nicht ab. Die GDL erklärte allerdings, in dieser Woche auf Streiks zu verzichten.
Europas Börsen nehmen Talfahrt wieder auf;Die Angst vor einem Konjunktureinbruch hat am Montag die Anleger an den Aktienmärkten wieder eingeholt.  Der Dax fiel bis zum frühen Nachmittag um 1,4 Prozent auf 8728 Punkte, der EuroStoxx50 verlor 1,3 Prozent auf 2924 Zähler. “Zum einen lässt uns die Sorge vor der wirtschaftlichen Entwicklung nicht los, zum anderen enttäuschen jetzt auch noch einige Unternehmen mit ihren Zwischenberichten”, fasste ein Börsianer zusammen. SAP hatte für das laufende Jahr am Morgen seine Gewinnprognose gesenkt, und IBM wies am Mittag ein unerwartet schwaches Quartalsergebnis aus. Am Freitag hatte die Hoffnung auf eine längerfristig lockere Geldpolitik der großen Notenbanken den Dax um 3,1 Prozent nach oben getrieben, nachdem er am Donnerstag noch auf ein 13-Monats-Tief von 8354 Punkte eingebrochen war. Seit Monatsbeginn hat der Dax 6,6 Prozent, der EuroStoxx50 8,2 Prozent verloren. Für die Wall Street signalisierten die US-Futures ebenfalls eine schwächere Eröffnung.  Die Gegenbewegung sei lediglich Schnäppchenjägern und kurzfristigen Spekulanten geschuldet gewesen, sagte Jens Klatt vom Brokerhaus FXCM. “Fundamental spricht immer noch nicht viel für den Kauf deutscher Aktien.” Für Bauchschmerzen sorgten vergangene Woche einige enttäuschende US-Konjunkturdaten, die die Angst vor einer deutlichen Abkühlung der Weltwirtschaft verschärften. In dieser Woche fürchten Investoren neue Hiobsbotschaften aus China und der Euro-Zone. Analysten gehen davon aus, dass sich das Wirtschaftswachstum der Volksrepublik im dritten Quartal auf 7,2 Prozent von 7,5 Prozent abgeschwächt hat. Die Zahlen werden am Dienstag veröffentlicht. Am Donnerstag stehen dann die Einkaufmanagerindizes für Industrie und Dienstleistungen aus der Euro-Zone auf der Agenda. KAUM LICHTBLICKE BEI DEN BILANZEN Der Zwischenbericht von SAP trübte Händlern zufolge die Stimmung am deutschen Aktienmarkt erheblich: Über 20 der 120 Minus-Punkte im Dax gingen auf das Konto von SAP. Die wachsende Nachfrage nach Cloud-Software zulasten des klassischen Lizenzgeschäfts dämpft die Gewinnerwartung von Europas größter Softwareschmiede. Grund sei der Wechsel von Kunden zur Mietsoftware aus dem Internet, da sich die Erlöse hier auf einen längeren Zeitraum verteilen als beim Lizenz-Verkauf, erklärte SAP. Die Aktien hielten am Nachmittag mit einem Abschlag von 3,8 Prozent 51,96 Euro die rote Laterne im Dax, nachdem sie zuvor um bis zu 5,4 Prozent auf 51,11 Euro abgestürzt waren - dem niedrigsten Kurs seit August 2012. Schlechte Nachrichten für den Technologie-Sektor gab es auch aus den USA: IBM, die einstige Ikone der Branche, kann den Umsatzschwund nicht stoppen und wies das zehnte Quartal in Folge rückläufige Erlöse aus. Zudem schrumpfte der Gewinn um 16 Prozent. Im Frankfurter Parketthandel fielen IBM um 7,5 Prozent. Lange Gesichter gab es auch bei den Aktionären von Philips, der beim operativen Quartalsgewinn überraschend einen Verlust erlitt. Die Aktien fielen in Amsterdam um 3,8 Prozent. Überzeugend fanden die Börsianer dagegen den Zwischenbericht von Electrolux. Bei der AEG-Mutter füllte das florierende Geschäft in den USA die Kassen. Der Aktienkurs stieg in Amsterdam um 6,8 Prozent. Für ein paar Lichtblicke sorgten zudem Spekulationen auf Fusionen oder Übernahmen: So will eine Investorengruppe laut “Wall Street Journal” Adidas für die US-Tochter Reebok 2,2 Milliarden Dollar bieten. Adidas wollte das nicht kommentieren. Börsianern gefiel aber die Aussicht auf einen milliardenschweren Deal. Die Aktien legten 4,5 Prozent zu und standen damit an der Dax-Spitze. Ein Übernahmeangebot trieb in Amsterdam die Aktien des Tierfutterproduzenten Nutreco um fast 40 Prozent auf 39,46 Euro in die Höhe. Die Investmentfirma SHV will das Unternehmen für 40 Euro je Aktie kaufen.
Investoren setzen auf Befreiungsschlag bei Adidas;Adidas-Investoren hoffen angesichts der Probleme des Konzerns in den USA und Russland auf einen Befreiungsschlag.  Spekulationen über eine Abspaltung der lange krisengeplagten US-Tochter Reebok trieben die Aktien des Sportartikelherstellers am Montag an die Spitze des Dax. Das “Wall Street Journal” berichtete, dass eine Investorengruppe den Franken Reebok für einen überraschend hohen Preis abkaufen wolle. Während Adidas eine Stellungnahme ablehnte, äußerten sich Branchenexperten skeptisch, dass ein solches Geschäft zustandekommt. Der Zeitung zufolge steckt eine Gruppe um den Finanzinvestor Jynwel Capital aus Hongkong und Staatsfonds des arabischen Emirats Abu Dhabi hinter dem Plan. Sie bereiteten ein Angebot über 2,2 Milliarden Dollar für Reebok vor, also umgerechnet 1,7 Milliarden Euro. Das wäre knapp ein Siebtel des Börsenwerts von Adidas insgesamt. Reebok erwirtschaftete zuletzt zehn Prozent der Konzernumsätze. Die Gewinne der einzelnen Marken weist Adidas nicht gesondert aus.  Die Interessenten seien der Ansicht, dass Reebok alleine besser aufgestellt sei, berichtete das Blatt unter Berufung auf nicht näher genannte Insider. Ein Sprecher von Jynwel Capital sagte lediglich, die Firma halte ständig Ausschau nach Investitionsmöglichkeiten. Die Adidas-Aktie, die seit Jahresbeginn mehr als ein Drittel an Wert verloren hat, war in einem schwachen Gesamtmarkt zweitweise einziger Gewinner im Leitindex Dax. Sie legte um 4,5 Prozent zu. Der langjährige Adidas-Chef Herbert Hainer steht schon länger unter Handlungsdruck. Zuletzt gab es Spekulationen über einen Einstieg von Hedgefonds, denen nachgesagt wurde, sie wollten Reebok abspalten und Hainer absetzen. Der Konzernchef enttäuschte Anleger mehrfach, indem er wegen unerwartet großer Einbußen in Russland und den USA seine Umsatz- und Ergebnisziele verfehlte. Hainer hatte den US-Sportausrüster Reebok 2005 ins Visier genommen und im darauffolgenden Jahr für 3,8 Milliarden Dollar gekauft. Seitdem wurden mehrere Teile abgespalten und anderen Konzernbereichen zugeschlagen. Reebok, seinerzeit auf die in den USA populären Sportarten American Football und Basketball spezialisiert, war lange Zeit das Sorgenkind des Konzerns. Nach einer Neuausrichtung auf den Fitnesssport erholte sich die US-Tochter jedoch in den vergangenen Quartalen. Adidas-Chef Hainer hat mehrfach betont, dass Reebok ein Hoffnungsträger sei. Die in den USA verwurzelte Marke soll nicht nur helfen, das schwächelnde Geschäft in Nordamerika wieder aufzumöbeln. Zugleich soll Reebok mit der Spezialisierung auf Fitness auch einen international wachsenden Markt beackern. Analyst Cedric Lecasble vom Beratungshaus Raymond James rechnet deshalb nicht mit einem Verkauf von Reebok: “Ich glaube nicht, dass Adidas ein solches Angebot annehmen wird.” Zu stark sei die US-Marke mittlerweile in den Konzern integriert, zu groß sei das Synergiepotenzial, das Adidas durch die Verschränkung mit den übrigen Firmenteilen noch heben könne. “Die Marke hat ihre schlimmsten Tage hinter sich.” Jörg Philipp Frey von Warburg Research äußerte sogar Zweifel, dass ein Investor ein Angebot in dieser Höhe überhaupt auf den Tisch legen werde. “Aus Adidas-Sicht wäre das ein super Preis. Ob das Management darauf eingehen würde, ist der andere Pferdefuß. Das wäre für Adidas das Eingeständnis einer Niederlage.” Der einzige Anteilseigner, der bisher öffentlich gegen Hainer rebelliert hat, kassierte auf der Hauptversammlung eine Niederlage: Fondsmanager Ingo Speich von Union Investment fand kein Gehör für seine Forderung, dem Management die Entlastung zu verweigern. Die Aktionäre stützten Vorstand und Aufsichtsrat mit rund 96 Prozent der Stimmen. Adidas hat keine dominierenden Anteilseigner - bisher ist kein Aktionär mit deutlich über fünf Prozent bekannt geworden.
Bundesregierung sieht in Gaseinigung Signal der Deeskalation;Deutschland dringt auf die rasche Umsetzung der am Wochenende erreichten Übergangslösung im Gasstreit zwischen der Ukraine und Russland.  “Die Bundesregierung betrachtet eine belastbare Einigung zwischen der Ukraine und Russland als klares Signal einer Deeskalation und ein Bekenntnis zur Stabilisierung”, sagte der stellvertretende Regierungssprecher Georg Streiter am Montag in Berlin. Am Freitag hatte Bundeskanzlerin Angela Merkel nach Gesprächen mit dem russischen Präsidenten Wladimir Putin noch kritisiert, es gebe nur Detailfortschritte in den Verhandlungen mit Moskau über den Konflikt mit der Ukraine.  Am kommenden Donnerstag und Freitag werden die EU-Regierungen auf ihrem Gipfeltreffen in Brüssel auch erneut über die Sanktionen gegen Russland beraten. Die Bundesregierung hatte betont, eine Aufhebung wäre erst möglich, wenn entscheidende Fortschritte zur Stabilisierung und Sicherung der territorialen Integrität der Ukraine erzielt worden seien. Der ukrainische Präsident Petro Poroschenko hatte am Samstag mitgeteilt, dass sich seine Regierung und Russland zumindest für den kommenden Winter auf den Preis für Gas geeinigt hätten. Russlands Präsident Putin hatte erklärt, es gebe eine Einigung über die Bedingungen von Lieferungen im Winter. Am Dienstag sind weitere Gas-Gespräche zwischen der Ukraine, Russland und der EU in Brüssel geplant. Unklar ist noch, wer die aus russischer Sicht ausstehenden Rechnungen für Gaslieferungen zahlen soll.
Streik - Fast alle Lufthansa-Fernflüge in Frankfurt fallen aus;Die Lufthansa annulliert wegen des laufenden Piloten-Streiks am Dienstag nahezu alle Langstrecken-Flüge ab Frankfurt.  Welche Verbindung genau betroffen seien, werde in einem Sonderflugplan für Flüge von und nach Frankfurt am Nachmittag veröffentlicht, teilte die Fluglinie am Montag mit. Die Piloten haben die Arbeit seit 13.00 Uhr auf Deutschland- und Europa-Flüge niedergelegt. Der Ausstand betrifft alle Lufthansa-Flughäfen in Deutschland. Zusätzlich bestreiken die Flugzeugkapitäne am Dienstag von 6.00 Uhr morgens auch Verbindungen nach Übersee. Beide Streiks sind bis Dienstag um Mitternacht angesetzt.
