title;text
"US-Bilanzsaison startet mit unerwartet guten Alcoa-Zahlen;""Die US-Bilanzsaison ist mit dem Quartalsbericht von Alcoa besser angelaufen als zuletzt befürchtet.  Der Konzern wies für Juli bis September einen Gewinnsprung aus. Die Erwartungen für das gerade abgelaufene Vierteljahr waren am Markt zuletzt insgesamt merklich gesunken. Gründe dafür waren die Gewinnwarnung des zweitgrößten US-Autobauers Ford sowie der starke Dollar. Dieser könnte sich Analysten zufolge zu einer Bremse entwickeln", da er die Nachfrage nach US-Produkten im Ausland schwächen könnte, weil sie zu teuer werden. Alcoa hingegen profitiert wie Konkurrent und Branchenprimus Rusal vom steigenden Aluminiumpreis. Dieser war in den ersten sieben Monaten des Jahres um 27 Prozent geklettert und lag im Oktober immer noch acht Prozent höher. Zudem zog die Nachfrage in China wieder an. Auch Kostensenkungen wirkten sich positiv aus.  Unter dem Strich blieb trotz Sonderlasten wegen der Schließung einer Metallhütte ein Ergebnis von 149 Millionen Dollar, wie der von Ex-Siemens-Chef Klaus Kleinfeld geführte Konzern am Mittwoch nach US-Börsenschluss mitteilte. Vor einem Jahr waren es lediglich 24 Millionen Dollar. Der Umsatz stieg um sieben Prozent auf 6,2 Milliarden Dollar.  Für Alcoa rechnet sich vor allem der Wandel von einer reinen Aluminiumschmelze zum Anbieter von fertigen Bauteilen. Die Firma profitiert auch von ihrer Expansion im Bereich der Leichtmetalle wie Nickel und Titan. Wichtige Kunden kommen aus der Auto-, Flugzeug- und Bauindustrie. Daher gilt der Konzern als Konjunkturindikator. Da es traditionell eines der ersten Unternehmen aus dem S&P-500-Index; ist, das Quartalszahlen vorlegt, wartet der Markt oft mit Spannung auf die Veröffentlichung der Bilanz. Die Alcoa-Aktie legte nachbörslich zwei Prozent zu. In diesem Jahr stiegen die Papiere bereits um etwa 50 Prozent. Ob Alcoa für die anderen Firmen jedoch Wegweiser sein wird, muss sich erst noch zeigen. Analysten hatten ihre Erwartungen zuletzt nach unten geschraubt. Mittlerweile rechnen sie für die im Börsenbarometer S&P; 500 enthaltenen Firmen im Durchschnitt nur noch mit einem Ergebnisplus von 6,"4 Prozent. Vor zwei Monaten lag die Prognose nach Daten von Thomson Reuters noch bei rund elf Prozent. Der weltgrößte Hersteller von Saatgut und Genpflanzen Monsanto blieb bereits hinter den Erwartungen zurück. Zwar verringerte der Bayer-Konkurrent dank starker Geschäfte mit Mais und Soja seinen Verlust. Analysten hatten dem Konzern in seinem vierten Geschäftsquartal jedoch mehr zugetraut und einen noch geringeren Verlust prognostiziert."""
Institute senken Wachstumsprognose für Deutschland deutlich;Führende Konjunkturforscher sind deutlich skeptischer für die deutsche Wirtschaft.  Die Ökonomen erwarten für 2014 nur noch 1,3 Prozent Wachstum, wie aus dem am Donnerstag veröffentlichten Herbstgutachten für die Bundesregierung hervorgeht. Auch im nächsten Jahr werde es nur ein mageres Plus von 1,2 Prozent geben. Bisher hatten die Fachleute einen kräftigen Anstieg des Bruttoinlandsproduktes um 1,9 Prozent und im nächsten Jahr von 2,0 Prozent veranschlagt. “Die deutsche Wirtschaft befindet sich mithin in einem – wenn auch nicht allzu ausgeprägten – Abschwung.” Nach dem Schrumpfen der Wirtschaftskraft im Frühjahr habe es wohl auch im Sommer nur eine Stagnation gegeben. “Der Konjunkturmotor kommt nur schwerlich wieder auf Touren.” Als Grund für den schwindenden Optimismus nannten die Ökonomen, dass die Nachfrage nur mäßig anziehe und sich vor allem die Euro-Zone langsamer erhole als erhofft. Zudem habe sich die Stimmung der heimischen Verbraucher eingetrübt und die Unternehmen zögerten mit Investitionen. “Internationale Krisen wie der weiter schwelende russisch-ukrainische Konflikt und die kriegerischen Auseinandersetzungen in Syrien und im Irak trübten die wirtschaftlichen Aussichten zusätzlich ein.”  Kaum etwas spreche dafür, dass die Firmen ihre Investitionszurückhaltung bald ablegten. Die Unternehmen würden ihre Ausgaben in Maschinen und Anlagen in diesem und im nächsten Jahr jeweils um rund vier Prozent steigern. Im Frühjahr hatten die Forscher hier noch Anstiege von knapp sechs und gut acht Prozent vorausgesagt.  Die schwächere Konjunktur trifft den Instituten zufolge auch den Jobmarkt. Die Zahl der Arbeitslosen werde 2014 leicht auf 2,91 Millionen sinken, allerdings 2015 wieder auf 2,96 Millionen steigen. Dennoch werde es in beiden Jahren einen Beschäftigungsrekord geben. Die Zahl der Erwerbstätigen klettere im nächsten Jahr auf 42,65 Millionen, aber langsamer als zuletzt. Grund für die Entwicklung ist, dass Arbeitslosen wegen mangelnder Qualifikation die Jobsuche immer schwerer fällt, während viele Zuwanderer eine Stelle finden.  Die “Gemeinschaftsdiagnose” wird von vier Konsortien von Wirtschaftsforschungsinstituten erstellt, zu denen das Berliner DIW, das Münchner Ifo, das Essener RWI und das IWH aus Halle gehören. Sie dient der Bundesregierung als Grundlage für ihre eigene Prognose, auf der wiederum die Steuerschätzung fußt. Zuletzt hatten sich auch die OECD und der Internationale Währungsfonds pessimistischer zur deutschen Konjunktur geäußert.
Höhere Aluminiumpreise bescheren Alcoa Gewinnsprung;Höhere Aluminiumpreise haben dem US-Konzern Alcoa im dritten Quartal einen Gewinnsprung beschert.  Unter dem Strich wies der Aluminiumriese am Mittwoch trotz Restrukturierungskosten wegen der Schließung einer Metallhütte ein Ergebnis von 149 Millionen Dollar aus. Vor einem Jahr waren es lediglich 24 Millionen Dollar. Der Umsatz stieg im Berichtszeitraum auf 6,2 Milliarden Dollar von 5,8 Milliarden Dollar. Zudem profitierte das in Pittsburgh ansässige Unternehmen von Kostensenkungen und seiner Expansion im Bereich der Leichtmetalle wie Nickel und Titan. Die Aluminiumpreise verteuerten sich bis Oktober um rund acht Prozent. Die Alcoa-Aktie legte nachbörslich zwei Prozent zu. In diesem Jahr stiegen die Alcoa-Anteilsscheine bereits um etwa 50 Prozent. Ohne Sonderposten fiel in den drei Monaten bis Ende September ein Gewinn von 370 Millionen Dollar oder 31 Cent je Aktie an, wie der vom früheren Siemens-Chef Klaus Kleinfeld geführte Konzern weiter mitteilte. Analysten hatten im Schnitt mit einem Ergebnis von 22,7 Cent je Anteilschein und Erlösen in Höhe von 5,85 Milliarden Dollar gerechnet.  Der Rusal-Konkurrent hat Kunden in wichtigen Branchen wie Auto-, Flugzeug- und Bauindustrie. Das Unternehmen gilt daher als Konjunkturindikator. Der Aluminiumhersteller war erst im zweiten Quartal in die Gewinnzone zurückgekehrt. Alcoa profitierte vor allem davon, dass sich der Konzern immer mehr von einer reinen Aluminiumschmelze zum Anbieter von fertigen Bauteilen wandelt.
Deutsche Exporte mit stärkstem Einbruch seit Anfang 2009;Die deutsche Wirtschaft zeigt zunehmend deutliche Zeichen der Schwäche: Nach Industrieaufträgen und Produktion brachen im August auch die Exporte so kräftig ein wie seit fünfeinhalb Jahren nicht mehr - auch wegen verschärfter Sanktionen gegen Russland.  Die Ausfuhren sanken um 5,8 Prozent zum Vormonat, teilte das Statistische Bundesamt am Donnerstag mit. Von Reuters befragte Ökonomen hatten nur ein Minus von 4,0 Prozent erwartet, nach einem Plus von 4,8 Prozent im Juli.  Auch die Importe fielen überraschend um 1,3 Prozent. “Diese Rückgänge waren auch durch die späte Lage der Sommerferien in vielen Bundesländern beeinflusst”, erklärten die Statistiker. Experten machten aber auch die am 1. August in Kraft getretenen schärferen Sanktionen gegen Russland mitverantwortlich, die neben Banken beispielsweise Rüstungsgüter und Hochtechnologie-Geräte betreffen. “Die Sanktionen gegen Russland greifen voll, das hinterlässt Spuren”, sagte BayernLB-Ökonom Stefan Kipar. “KEIN AUFSCHWUNG MEHR” Nach Einschätzung des Deutschen Industrie- und Handelskammertags (DIHK) ist die Konjunkturerholung vorerst zu Ende. “Wir sind in keinem Aufschwung mehr”, sagte DIHK-Außenwirtschaftschef Volker Treier im ARD-Morgenmagazin. Nach dem Rückgang der Wirtschaftsleistung im Frühjahr deute sich auch für das gerade beendete dritte Quartal eine Stagnation “oder sogar noch ein negatives Vorzeichen” an. “Das wäre dann technisch gesprochen eine Rezession”, sagte Treier. 2014 sei ein “geopolitisches Sorgenjahr”, sagte er mit Blick auf die Krisen in der Ukraine und dem Nahen Osten sowie die Ebola-Seuche in Westafrika. Die führenden Institute haben nach Reuters-Informationen in ihrem Herbstgutachten die Prognose für das Wachstum des Bruttoinlandsproduktes in diesem Jahr von 1,9 auf 1,3 Prozent gesenkt. Für 2015 werden statt 2,0 nun 1,2 Prozent vorhergesagt. Das Gutachten für die Bundesregierung sollte am Vormittag offiziell vorgestellt werden. SCHWÄCHE IN ÜBERSEE Die Unternehmen verkauften im August Waren im Wert von 84,1 Milliarden Euro ins Ausland und damit 1,0 Prozent weniger als ein Jahr zuvor. Dagegen war im Juli zum ersten Mal in einem Monat die 100-Milliarden-Euro-Marke übertroffen worden. Während die Geschäfte mit den EU-Ländern um 2,0 Prozent anzogen, schrumpften die mit dem Rest der Welt um 4,7 Prozent im Vergleich zum August 2013. Der Überschuss in der Handelsbilanz - die Differenz zwischen Aus- und Einfuhren - fiel auf 17,5 Milliarden Euro.
Deutsche Exporte mit stärkstem Einbruch seit Anfang 2009;Die Serie schlechter Nachrichten aus der deutschen Wirtschaft reißt nicht ab:  Nach Industrieaufträgen und Produktion brachen im August auch die Exporte so kräftig ein wie seit fünfeinhalb Jahren nicht mehr. Sie sanken um 5,8 Prozent zum Vormonat, wie das Statistische Bundesamt am Donnerstag mitteilte. Von Reuters befragte Ökonomen hatten nur mit einem Minus von 4,0 Prozent gerechnet, nachdem es im Juli noch ein Plus von 4,8 Prozent gegeben hatte. Die Importe fielen überraschend um 1,3 Prozent. “Diese Rückgänge waren auch durch die späte Lage der Sommerferien in vielen Bundesländern beeinflusst”, erklärten die Statistiker. Die Unternehmen verkauften Waren im Wert von 84,1 Milliarden Euro ins Ausland und damit 1,0 Prozent weniger als ein Jahr zuvor. Dagegen war im Juli zum ersten Mal in einem Monat die 100-Milliarden-Euro-Marke übertroffen worden. Während die Geschäfte mit den EU-Ländern um 2,0 Prozent anzogen, schrumpften die mit dem Rest der Welt um 4,7 Prozent im Vergleich zum August 2013. Der Überschuss in der Handelsbilanz - die Differenz zwischen Aus- und Einfuhren - fiel auf 17,5 Milliarden Euro. Die führenden Institute haben nach Reuters-Informationen in ihrem Herbstgutachten die Prognose für das Wachstum des Bruttoinlandsproduktes in diesem Jahr von 1,9 auf 1,3 Prozent gesenkt. Für 2015 werden statt 2,0 nun 1,2 Prozent vorhergesagt. Das Gutachten für die Bundesregierung soll am Vormittag offiziell vorgestellt werden.
Italiens Regierungschef Renzi übersteht Vertrauensfrage;Italiens Ministerpräsident Matteo Renzi hat am Donnerstagmorgen die Vertrauensfrage zur umstrittenen Arbeitsmarktreform im Senat überstanden.  Bei der Abstimmung stärkten ihm 165 Abgeordnete den Rücken, 111 votierten gegen sein Vorhaben. Die Arbeitsmarktreform verfolgt unter anderem das Ziel, den Kündigungsschutz zu lockern. Renzi will mit dem Schritt die Wirtschaft ankurbeln. Die verkrusteten Strukturen am Arbeitsmarkt in Italien gelten als eine der Gründe für die konjunkturelle Schwäche des Landes, das nicht aus der Rezession herausfindet. Die Arbeitslosenquote liegt in Italien bei über zwölf Prozent. Die Reform stieß bei den Gewerkschaften und auch in Teilen von Renzis Demokratischer Partei (PD) auf erbitterten Widerstand.  Kritiker werfen Renzi vor, seine Pläne würden zu spät greifen oder seien zu vage. Der ehemalige Bürgermeister von Florenz will auch das Steuersystem umkrempeln und die überbordende Bürokratie abbauen. Er hat sich dafür eine Frist bis Mitte 2017 gesetzt. Vor kurzem hatte Italien seine Prognosen für die Wirtschaftsleistung in diesem und im kommenden Jahr gesenkt. Die Regierung geht nun davon aus, dass das Bruttoinlandsprodukt 2014 um 0,3 Prozent schrumpfen werde. Im April war sie noch von einem Zuwachs um 0,8 Prozent ausgegangen. Für 2015 wurde die Vorhersage auf ein Wachstum von 0,6 Prozent von zuvor 1,3 Prozent zurückgenommen. In den ersten sechs Monaten rutsche die drittgrößte Volkswirtschaft der Euro-Zone wieder in die Rezession. Es ist die dritte innerhalb von sechs Jahren.
"Juncker vor Teamumbildung - Bratusek fällt im EP durch;""Der neue EU-Kommissionspräsident Jean-Claude Juncker steht vor der Umbildung seines Teams.  Mit breiter Mehrheit lehnte das EU-Parlament die Slowenin Alenka Bratusek als Vizepräsidentin und Verantwortliche für die Energie-Union in der EU-Kommission ab. Die beiden zuständigen Ausschüsse stimmten am Mittwochabend mit 112 zu 13 Stimmen gegen die Berufung der ehemaligen Regierungschefin", wie der EU-Parlamentarier Peter Liese (CDU) mitteilte. Grünes Licht erhielten dagegen die umstrittenen Kandidaten Jonathan Hill und Pierre Moscovici. Der Brite soll Kommissar für die Finanzmarktregulierung werden, der Franzose Wirtschafts- und Währungskommissar.  Im Falle Bratuseks hatten sich die EU-Abgeordneten daran gestoßen, dass sie sich selbst für den Spitzenposten in Brüssel aufgestellt hatte und in ihrer Anhörung fachlich nicht überzeugen konnte. Mit der Ablehnung im Parlament dürfte sich Juncker gezwungen sehen, einen anderen Kandidaten aus Slowenien für die Kommission zu berufen. Als mögliche Anwärterin gilt die EU-Abgeordnete Tanja Fajon. Das EU-Parlament kann formell nur die gesamte Kommission ablehnen, nicht einzelne Kandidatin. In der Vergangenheit wurden aber Anwärter vom Kommissionspräsidenten zurückgezogen, wenn der Widerstand gegen sie im Parlament zu stark gewesen ist.  Trotz des heftigen Widerstands von Grünen und Linken gaben die zuständigen Ausschüsse des EU-Parlaments mit der Mehrheit von Christdemokraten und Sozialdemokraten grünes Licht für die Berufung von Miguel Arias Canete als EU-Kommissar für Energie- und Klimapolitik. Für den Spanier stimmten nach Angaben von Parlamentariern 77 Abgeordnete, 48 waren dagegen.  HILL UND MOSCOVICI VOM EP BESTÄTIGT Der Wirtschafts- und Währungsausschuss des EU-Parlaments sprach sich für Hill aus als Finanzmarkt-Kommissar aus, nachdem der Brite den Abgeordneten in zwei Anhörungen Rede und Antwort stehen musste. Der Finne Jyrki Katainen soll mit dem Segen des EU-Parlaments als Vizepräsident für die Bereiche Wachstum, Beschäftigung und Investitionen zuständig sein, der Lette Valdis Dombrovskis für den Euro.  Auch Frankreichs Ex-Finanzminister Moscovici wurde in seinem neuen Job bestätigt. Gegen den Sozialisten hatte sich unter Abgeordneten der Europäischen Volkspartei Widerstand geregt, weil er in seiner neuen Aufgabe über die Einhaltung der EU-Stabilitätsregeln in Frankreich und anderen EU-Ländern wachen muss, die Vorgaben in seiner Zeit als Finanzminister aber selbst nicht komplett einhielt.  Abgeordnete der Grünen warfen den Sozialdemokraten im EP vor, Kandidaten wie Canete, Hill und Katainen zugestimmt zu haben, weil die EVP andernfalls Moscovici abgelehnt hätte. Die Abgeordneten der großen Fraktionen hätten deshalb nach dem Prinzip der drei Affen gehandelt, kritisierte die Fraktionschefin der Grünen, Rebecca Harms: Nichts sehen, nichts hören, nichts sagen. Der EVP-Fraktionsvorsitzende Manfred Weber (CSU) lobte dagegen, dass “die stabile Partnerschaft und konstruktive Zusammenarbeit über die Parteigrenzen hinweg” funktioniere.  Das EU-Parlament stimmt voraussichtlich am 22. Oktober über die gesamte Kommission ab, die dann am 01. November ihre Arbeit aufnehmen soll. Reporter: Tom Körkemeier, Alastair Macdonald," Barbara Lewis; redigiert von Christian Rüttger.; Bei Rückfragen wenden Sie sich bitte an die Redaktionsleitung unter den Telefonnummern +49 69 7565 1231 oder +49 30 2888 5168."""
EU will Programm gegen Jugendarbeitslosigkeit rasch umsetzen ;Die EU will dafür sorgen, dass die Milliardenhilfen für den Kampf gegen die Jugendarbeitslosigkeit schneller eingesetzt werden können.  Nach dem Ende des 3. Beschäftigungsgipfel in Mailand sprachen sich am Mittwoch sowohl die Spitzen der EU-Institutionen als auch die Chefs der großen Euro-Staaten für ein vereinfachtes Verfahren aus. “Bevor man über neue Milliarden redet, muss man die Fonds nutzen, die es gibt”, sagte Frankreichs Präsident Francois Hollande. Er forderte, dass die EU etwa Vorauszahlungen für nationale Beschäftigungs- und Qualifizierungsprogramme leisten könnte. “Wenn man den Jugendlichen keine Perspektive gibt, wenden sie sich von Europa ab”, warnte er. Bundeskanzlerin Angela Merkel forderte eine Ausbildungsoffensive vor allem im IT-Bereich, um Jugendliche für die Jobs von morgen vorzubereiten. Sie verwies zudem auf das 500-Millionen-Euro-Mobilitätsprogramm der Bundesregierung, mit dem bis 2018 arbeitslose Jugendliche etwa aus Südeuropa zur Ausbildung nach Deutschland kommen können. Für die sogenannte Jugendgarantie, nach der allen Jugendlichen in der EU spätestens vier Monate nach der Arbeitslosigkeit eine Stelle oder eine Ausbildung erhalten sollen, stehen aus dem EU-Sozialfonds zehn Milliarden Euro und für das Programm Jugendbeschäftigung sechs Milliarden bereit. Die Europäischen Investitionsbank (EIB) bewilligte zudem bis Ende August 9,7 Milliarden Euro für Qualifizierung und Jobs von Jugendlichen. Die Bundesregierung hatte vor dem Gipfel erklärt, sie rechne damit, dass bis Ende des Jahres alle Anträge der EU-Staaten für die Bekämpfung der Jugendarbeitslosigkeit genehmigt werden. Aus dem Sechs-Milliarden-Euro-Programm seien bislang drei Programme aus Frankreich, Italien und Litauen bewilligt worden, hieß es am Dienstag in Regierungskreisen in Berlin.
USA - Kurden behalten Kontrolle über syrische Stadt Kobani;Die Kurden kontrollieren nach Ansicht des US-Zentralkommandos nach wie vor weite Teile der strategisch wichtigen syrischen Stadt Kobani. Die kurdischen Kampfgruppen hielten den Angriffen der radikalen IS-Miliz stand, teilte das Zentralkommando der Vereinigten Staaten mit. Von der amerikanischen und der jordanischen Luftwaffe seien am Mittwoch acht Luftangriffe gegen die IS geflogen worden. Bei den Luftschlägen seien etliche IS-Stellungen getroffen worden. Das Zentralkommando beobachte die Situation in Kobani sehr genau.   Die IS-Miliz war nach kurdischen Angaben zuvor in zwei Bezirke Kobanis eingerückt. Die Islamisten seien in der Nacht zum Donnerstag mit schweren Waffen, darunter Panzer, in den Ort eingedrungen, sagte der hochrangige kurdische Politiker Asja Abdullah. Der Islamische Staat (IS) versucht seit mehr als drei Wochen, Kobani an der türkischen Grenze zu erobern. Zwischenzeitlich war er bereits in die Stadt vorgedrungen, nach kurdischen Angaben aber zunächst zurückgedrängt worden. Etwa 180.000 Menschen sind aus der Region mittlerweile in die Türkei geflohen.  Das australische Verteidigungsministerium teilte zudem am Donnerstag mit, dass erstmals auch heimische Kampfflugzeuge Luftangriffe auf IS-Stellungen im Irak geflogen hätten.
Ebola-Patient in Texas gestorben ;Der erste in den USA mit Ebola diagnostizierte Patient ist tot.  Der Liberianer starb nach Angaben der behandelnden Klinik in Dallas am Mittwoch um 07.51 Uhr (Ortszeit). Er war am 20. September aus seinem Heimatland nach Texas gereist. Fünf Tage später begab er sich dort in ein Krankenhaus, wurde aber zunächst mit Antibiotika wieder nach Hause geschickt. Erst am 28. September wiesen die Ärzte das Virus bei ihm nach. Der Fall schürt Sorgen, die vor allem in Westafrika wütende Krankheit könnte sich weltweit ausbreiten, zumal sich inzwischen auch in Europa erstmals ein Mensch mit Ebola infiziert hat. Die betroffene Krankenschwester wird in einer Klinik in Madrid behandelt. Sie hatte einen mittlerweile verstorbenen Priester betreut, der aus Sierra Leone in die spanische Hauptstadt gebracht worden war. Die Zahl der Ebola-Toten stieg nach Angaben der Weltgesundheitsorganisation WHO bis Sonntag mittlerweile auf 3879. Wegen der Seuche verschärfen die USA an Flughäfen in New York, Newark, Chicago, Washington und Atlanta ihre Kontrollen für Reisende, die aus den westafrikanischen Ebola-Gebieten in die Vereinigten Staaten kommen. Unter anderem wird ihre Körpertemperatur mit einem nicht-invasiven Gerät gemessen. Außerdem sollen sie einen Fragebogen ausfüllen. Der in Dallas gestorbene Ebola-Patient musste bei seiner Ausreise aus Liberias Hauptstadt Monrovia bereits einen Fragebogen ausfüllen. Er gab an, keinen Kontakt zu Ebola-Erkrankten gehabt zu haben. Außerdem hatte er kein Fieber, wie eine Überprüfung am Flughafen ergab, weshalb er in die USA fliegen durfte. Später stellte sich nach Angaben der liberianischen Behörden jedoch heraus, dass der Mann log und Kontakt zu einer an Ebola erkrankten Schwangeren hatte, die später starb. Es kann bis zu drei Wochen dauern, bevor die Krankheit bei einem Infizierten ausbricht. Der Patient in Dallas fühlte sich erstmals kurz nach seiner Ankunft in Texas krank. Nach Einschätzung der Behörden waren womöglich bis zu 48 Menschen über den Verstorbenen der Krankheit ausgesetzt. Die zehn am meisten von einer Ansteckung Gefährdeten haben sich freiwillig in Quarantäne begeben. Die anderen 38 werden regelmäßig untersucht. Eine Klinik in einem Vorort von Dallas teilte mit, man untersuche einen Mann mit Krankheitssymptomen, der nach eigenen Angaben Kontakt zu dem Verstorbenen gehabt habe. Der Leiter der US-Gesundheitsbehörde CDC, Thomas Frieden, äußerte sich zuversichtlich, dass sich die Krankheit in den USA nicht in größerem Ausmaß ausbreiten wird. KERRY: INTERNATIONALE GEMEINSCHAFT MUSS MEHR TUN  US-Außenminister John Kerry forderte die internationale Gemeinschaft auf, mehr zur Eindämmung der Krankheit zu unternehmen, etwa indem sie die betroffenen Länder mit Geld oder medizinischer Ausrüstung unterstützen. Großbritannien kündigte für kommende Woche die Entsendung von 750 Militärangehörigen nach Sierra Leone an, die dort Behandlungs- und Ausbildungszentren aufbauen sollen. Beim Deutschen Roten Kreuz meldeten sich unterdessen nach Regierungsangaben rund 2000 Freiwillige und ebenso viele bei der Bundeswehr. Das Verteidigungsministerium wies zugleich Bedenken zurück, im Fall einer Infektion könnten diejenigen, die an deutschen Hilfseinsätzen in den westafrikanischen Ländern beteiligt seien, nicht zur Behandlung in die Heimat geflogen werden. Das Klinikum St. Georg in Leipzig teilte mit, für Donnerstag sei die Aufnahme eines Ebola-Patienten aus Westafrika vorgesehen.  Liberias Präsidentin Ellen Johnson Sirleaf sagte im Reuters-Interview, die Hilfszusagen aus dem Ausland seien umfangreich. Sie müssten allerdings schneller umgesetzt werden. Zugleich wies sie Warnungen der WHO zurück, wonach bis November 20.000 Menschen an Ebola erkrankt sein dürften. Ihrer Einschätzung nach scheine sich der Ausbruch in Liberia eher abzuschwächen. “Wir sind vorsichtig optimistisch”, sagte sie. Die WHO erklärte dagegen, es gebe keine Anzeichen, dass der Ausbruch in Westafrika unter Kontrolle gebracht worden sei.   Wie gefährlich die Arbeit für die Helfer ist, zeigte sich einmal mehr am Mittwoch: Die Vereinten Nationen teilten mit, dass sich in Liberia ein weiteres Mitglied des UN-Teams im Einsatz gegen Ebola mit der Seuche angesteckt habe. Am 25. September starb ein UN-Mitarbeiter an Ebola.
