title;text
Schulz entschuldigt sich für SPD-Wahlniederlage;SPD-Chef Martin Schulz hat sich für das schlechte Ergebnis bei der Bundestagswahl entschuldigt.  Er trage als Kanzlerkandidat die Verantwortung für das schlechteste Ergebnis bei einer Bundestagswahl, sagte Schulz am Donnerstag in seiner Rede beim Bundesparteitag in Berlin. So viele Hoffnungen seien in ihn und auf die SPD gesetzt worden. Am Ende habe es nicht gereicht und die SPD sei mit 20,5 Prozent wieder da gelandet, wo sie am Jahresanfang gelegen habe. “Das ist hart, das ist bitter.” Er wisse, dass viele Menschen der SPD ihr Vertrauen geschenkt und dafür gekämpft hätten, dass endlich wieder ein Sozialdemokrat Bundeskanzler werde. “Bei all diesen Menschen bitte ich für meinen Anteil an dieser bitteren Niederlage um Entschuldigung.” Der SPD-Chef, der sich am Abend zur Wiederwahl stellt, sagte weiter: “Ich kann die Uhr nicht zurückdrehen, aber ich möchte als Parteivorsitzender meinen Beitrag dazu leisten, dass wir es besser machen.” Dafür werbe er beim Parteitag um das Vertrauen der Delegierten. Die SPD habe nicht nur diese Bundestagswahl verloren, sondern die letzten vier. Deshalb werde es nicht genügen, nur auf das Jahr 2017 zu schauen. “Wir müssen schonungslos die letzten 20 Jahre aufarbeiten.” Die SPD habe ihr “klares Profil” verloren.
Nordkorea - US-Drohungen machen Krieg unausweichlich;Nordkorea hält einen Krieg für unausweichlich.  Die gemeinsamen südkoreanisch-amerikanischen Militärmanöver und Drohungen der USA mit einem Präventivschlag ließen keinen anderen Schluss zu, sagte ein Sprecher des nordkoreanischen Außenministeriums am späten Mittwochabend der staatlichen Nachrichtenagentur KCNA zufolge. Die Tatsache stehe fest, es gebe nur noch eine Frage: “Wann wird der Krieg ausbrechen?” Nordkorea wolle keinen Krieg, werde sich aber auch nicht verstecken.  China, der einzig verbliebene Verbündete Nordkoreas, mahnte zur Ruhe. Krieg sei keine Lösung, das sei in niemandes Interesse, sagte der Sprecher des chinesischen Außenministeriums Geng Shuang. “Das einfache Volk leidet darunter am meisten.”  Die Spannungen auf der koreanischen Halbinsel hatten sich in den vergangenen Monaten deutlich erhöht. Nordkorea testete unter Verletzung von US-Resolutionen Raketen und Atomwaffen, vor gut einer Woche eine neue Interkontinentalrakete. Am Montag starteten die USA und Südkorea ein großangelegtes Militärmanöver mit Hunderten Flugzeugen in der Region.[nL8N1O41NW] Die USA entsandten auch Langstreckenbomber zur der Militärübung. Am Mittwoch beteiligte sich eine Maschine vom Typ B-1B vom US-Pazifikstützpunkt Guam daran und flog über die koreanische Halbinsel. Am Donnerstag waren es nach Angaben der südkoreanischen Streitkräfte zwei.  Das alljährliche Manöver soll bis Freitag dauern. Nordkorea hatte am Sonntag gewarnt, die Übung werde die schon jetzt heikle Situation auf der koreanischen Halbinsel an den Rand des Atomkriegs treiben. Nordkorea hatte vor einer Woche nach eigenen Angaben erstmals eine Interkontinentalrakete erprobt, mit der das gesamte Gebiet der USA in die Reichweite nordkoreanischer Atomwaffen gerät. China und Russland hatten den USA und Südkorea vorgeschlagen, auf das Manöver zu verzichten. Im Gegenzug sollte Nordkorea seine Waffenprogramme einstellen, mit denen das isolierte Land gegen UN-Resolutionen verstößt. Wegen des Atom- und Raketenprogramms Nordkoreas hatten sich US-Präsident Donald Trump und Nordkoreas Machthaber Kim Jong Un einen monatelangen verbalen Schlagabtausch geliefert. Trump drohte der Regierung in Pjöngjang im Falle eines Krieges mit “völliger Zerstörung”. Die USA haben als Folge des Nordkoreakrieges von 1950 bis 1953 etwa 28.500 Soldaten in Südkorea stationiert. De facto befinden sich Süd- und Nordkorea noch immer im Kriegszustand, es gibt keinen Friedensvertrag. Die Kämpfe endeten lediglich mit einem Waffenstillstand.  Der UN-Sicherheitsrat will Mitte dieses Monats über Nordkoreas Raketenprogramm beraten.
SPD fasst Sonderparteitag vor Verhandlungen ins Auge;In Berlin hat am Donnerstag ein SPD-Bundesparteitag zur Entscheidung darüber begonnen, ob die Parteispitze mit der Union über die Bildung einer Bundesregierung sprechen soll.  Parteichef Martin Schulz wollte am Mittag in einer auf etwa 90 Minuten angelegten Rede um Zustimmung dafür werben, in ergebnisoffene Gespräche mit der Union zu gehen. Es soll keine Festlegung auf eine große Koalition geben. Am Rande des Parteitages zeichnete sich ab, dass über die Aufnahme von formellen Verhandlungen mit der Union im Januar ein Sonderparteitag entscheiden würde. Einen entsprechenden Antrag legte die nordrhein-westfälische SPD vor. Die Parteispitze sah dafür bisher einen kleinen Parteitag vor. “Es wird spannend”, sagte Schulz beim Eintreffen auf dem Parteitag. Große Teile der Partei lehnen eine erneute große Koalition ab. Die SPD-Nachwuchsorganisation Jusos will durchsetzen, dass der Parteitag einem neuen Bündnis mit der Union bereits jetzt eine Absage erteilt. Die Parteiführung wie auch einflussreiche SPD-Linke wollen diese Festlegung vermeiden. Der Vorstoß aus Nordrhein-Westfalen für einen Sonderparteitag vor Verhandlungen mit der Union könnte nach Einschätzung aus der SPD dazu beitragen, dass der Juso-Vorstoß keine Mehrheit erhält.
"Unternehmen drosseln Produktion - ""Auszeit genommen"";Die deutschen Unternehmen haben ihre Produktion im Oktober trotz voller Auftragsbücher so kräftig gedrosselt wie seit zehn Monaten nicht mehr.  Industrie", Baubranche und Energieversorger stellten zusammen 1,4 Prozent weniger her als im Vormonat, wie das Bundeswirtschaftsministerium am Donnerstag mitteilte. Von Reuters befragte Ökonomen hatten hingegen mit einem Anstieg von 1,0 Prozent gerechnet.  Das Ministerium führte die negative Entwicklung auf Sondereffekte zurück: “Im Oktober dürften hierzu Brückentage wesentlich beigetragen haben.” Da sowohl der Tag der Deutschen Einheit als auch der diesmal bundesweit begangene Reformationstag auf einen Dienstag fielen, blieben viele Werke auch an den Montagen geschlossen.  “Das ist kein Beinbruch”, sagte der Chefvolkswirt der Liechtensteiner VP Bank, Thomas Gitzel, zu dem Minus. “Es geht mit Volldampf weiter. Die Wirtschaftsaussichten bleiben vor dem Hintergrund der gut gefüllten Auftragsbücher blendend.” So sammelte die Industrie im Oktober den dritten Monat in Folge mehr Bestellungen ein. Zudem liegt das Ifo-Geschäftsklima - das wichtigste Frühbarometer für die Entwicklung der deutschen Wirtschaft - auf Rekordniveau. “Hinter dem Rückgang der Produktion steckt die Ironie, dass er wahrscheinlich die Stärke und nicht die Schwäche der deutschen Wirtschaft widerspiegelt”, sagte ING-Diba-Ökonom Carsten Brzeski. “Offensichtlich läuft es so gut, dass sich Leute und Firmen einfach eine Auszeit nehmen können.” Die Industrie allein drosselte ihre Produktion im Oktober um 2,0 Prozent. Die Energieversorger fuhren ihre Erzeugung hingegen um 5,1 Prozent nach oben. Das Baugewerbe dämpfte seine Produktion um 1,3 Prozent.
Hamas ruft nach Trumps Entscheidung zu neuer Intifada auf;Die radikalislamische Palästinsener-Gruppe Hamas hat nach der Jerusalem-Entscheidung von US-Präsident Donald Trump zu einer neuen Intifada gegen Israel aufgerufen.  Die Palästinenser sollten den Aufstand ins Herz des “zionistischen Feindes” tragen, forderte Hamas-Anfüher Ismail Hanijeh am Donnerstag im Gazastreifen. Er rief für Freitag zu Protesten und einem “Tag des Zorns” auf. “Lasst den 8. Dezember zum ersten Tag der Intifada gegen die Besatzer werden.” Das israelische Militär verstärkte seine Truppen im Westjordanland und versetzte weitere Einheiten in Alarmbereitschaft. Israels Ministerpräsident Benjamin Netanjahu sagte, er gehe davon aus, dass viele andere Staaten den USA folgen und ihre Botschaften nach Jerusalem verlegen. Es gebe bereits entsprechende Kontakte. Netanjahu nannte aber keine Länder.             Trump hatte sich am Mittwoch über alle Warnungen der internationalen Gemeinschaft hinweggesetzt und Jerusalem als Hauptstadt Israels anerkannt. Aus Protest gegen die Entscheidung riefen die Palästinenser zu einem Generalstreik auf. Weltliche und islamistische Gruppen kündigten in einer gemeinsamen Erklärung zudem Kundgebungen an. In Jordanien und der Türkei kam es bereits zu Protesten. Saudi-Arabien, ein enger Verbündeter der USA in der Region, bezeichnete Trumps Entscheidung als unverantwortlich.  Gegen Israel haben die Palästinenser bereits 1987 und 2000 eine Intifada ausgerufen. Bei beiden Aufständen gab es zahlreiche Opfer auf beiden Seiten. Die Hamas kontrollierte in den vergangenen Jahren den Gazastreifen und schloss erst im Oktober ein Versöhnungsabkommen mit der Fatah, die im Westjordanland die Oberhand hat.[nL8N1MN3K3] Nach der Entscheidung Trumps gab das palästinensische Bildungsministerium den Lehrern für Donnerstag frei und rief diese und die Studenten an den Universitäten zur Teilnahme an den Demonstrationen im Westjordanland und dem Gazastreifen auf. In der jordanischen Hauptstadt Amman kam es am Mittwoch in Bezirken, in denen palästinensische Flüchtlinge wohnen, zu Demonstrationen. Hunderte Jugendliche riefen: “Nieder mit Amerika. Amerika ist die Mutter des Terrorismus”. Auch vor dem US-Konsulat in Istanbul versammelten sich mehrere Hundert Demonstranten. Im Libanon titelte die Hisbollah-nahe Zeitung Al-Achbar: “Tod für Amerika.”  Das saudische Königshaus erklärte, für die Bemühungen, den Friedensprozess voranzubringen, sei die Entscheidung Trumps ein großer Rückschritt. Die US-Regierung wurde aufgefordert, die Entscheidung rückgängig zu machen. Die Verlegung der US-Botschaft von Tel Aviv nach Jerusalem werde “gefährliche Folgen” haben. Jordanien bezeichnete Trumps Entscheidung als rechtlich ungültig. Der Sicherheitsrat der Vereinten Nationen dürfte sich Diplomaten zufolge am Freitag mit dem Thema befassen. ERDOGAN: REGION DROHT IN FLAMMEN AUFZUGEHEN  Der Irak forderte die USA auf, ihre Entscheidung zurückzunehmen. Die US-Regierung müsse dies tun, um eine gefährliche Eskalation zu vermeiden, die Extremismus schüre. Zudem würde ein Umfeld geschaffen, das Terrorismus begünstige. Jerusalem als Hauptstadt Israels anzuerkennen ist einer prominenten pro-iranischen Miliz im Irak zufolge ein legitimer Grund, US-Truppen im Irak anzugreifen. Akram al-Kaabi, der Anführer eines Hisbollah-Ablegers, nannte Trumps Entscheidung “dumm”. Kritik kam auch aus den Vereinigten Arabischen Emiraten und Indonesien. Der türkische Präsident Recep Tayyip Erdogan warnte, die Anerkennung Jerusalems könne die Region in Flammen setzen. In einer Rede im Weißen Haus hatte Trump zugleich die Verlegung der US-Botschaft in Israel angekündigt. Vertreter der Palästinenser und führende Politiker vieler Staaten hatten bereits im Vorfeld gewarnt, dass diese Entscheidung zu einem Wiederaufflammen der Gewalt im Nahen Osten führen könnte. Der UN-Sicherheitsrat wird Diplomaten zufolge voraussichtlich am Freitag über die Situation beraten. In Unterlagen des US-Außenministeriums, die die Nachrichtenagentur Reuters einsehen konnte, wird Israel zur Zurückhaltung aufgerufen. Es sei mit Widerstand gegen die Entscheidung im Nahen Osten und der übrigen Welt zu rechnen. Eine Arbeitsgruppe beobachte die Sicherheit der US-Bürger und von US-Einrichtungen, hieß es in Regierungskreisen.
Hacker erbeuten fast 70 Millionen Dollar in Bitcoins;Der Bitcoin-Hype zieht offenbar immer mehr Kriminelle an: Jüngstes Hacker-Opfer ist die Online-Börse NiceHash.  Der slowenischen Handelsplattform für Cyber-Währungen wurden nach eigenen Angaben etwa 4700 Bitcoins gestohlen. Zum aktuellen Kurs beläuft sich der Wert der Beute auf 68 Millionen Dollar. NiceHash sprach von einem “hochprofessionellen Angriff”.  Das Unternehmen rief alle Nutzer dazu auf, ihre Passwörter zu ändern. Gleichzeitig liefen die internen Untersuchungen, um die Lücke in den Sicherheitssystem zu finden und zu schließen. Aus diesem Grund werde der Handel für 24 Stunden eingestellt.  Unabhängig davon geht der Höhenflug von Bitcoin weiter. Die Cyber-Devise verteuerte sich um elf Prozent auf 14.643 Dollar. Damit summiert sich das Plus seit Jahresbeginn auf etwa 1400 Prozent. “Die Vorfreude auf die Eröffnung des Bitcoin-Terminhandels in den USA ist und bleibt ungebremst”, sagte Timo Emden, Deutschland-Chef des Online-Brokers DailyFX. “Bitcoin ist in aller Munde und scheint ein Selbstläufer geworden zu sein.” Am Montag startet der erste Bitcoin-Future an der US-Derivatebörse CBOE
"Hamas-Anführer ruft zu ""neuer Intifada"" auf;Die Hamas ruft zu einer neuen Intifada auf. Der Aufstand sollte ins Herz des “zionistischen Feindes” getragen werden", sagte der Anführer der radikalislamischen Gruppe, Ismail Hanijeh, am Donnerstag.  Damit reagiert die Hamas auf die Entscheidung von US-Präsident Donald Trump, Jerusalem als Hauptstadt Israels anzuerkennen. Trump vollzog den Schritt trotz zahlreicher Warnungen der internationalen Gemeinschaft.  Vertreter der Palästinenser und führende Politiker vieler Staaten hatten bereits im Vorfeld gewarnt, dass die Gewalt im Nahen Osten wieder aufflammen könnte.  Aus Protest riefen die Palästinenser zu einem Generalstreik auf. Für Donnerstag kündigten weltliche und islamistische Gruppen in einer gemeinsamen Erklärung zudem Kundgebungen an.
HINTERGRUND-Anti-Groko-Front macht mobil - In SPD und Union;Der SPD-Parteivorstand hat den Weg zu Gesprächen mit der Union über eine Regierungsbildung geebnet, dem der Parteitag der Sozialdemokraten nun folgen soll.  CDU-Chefin Angela Merkel und der CSU-Vorsitzende Horst Seehofer stehen zu Gesprächen über eine neue große Koalition bereit. Erwartet wird, dass die Verhandlungen bis Februar dauern könnten. Das birgt nach Einschätzung aus Parteikreisen zwei Risiken - die lange Zeit bis zur Bildung einer Regierung und die Mobilisierung der “Anti-Groko-Kräfte” in Union und SPD. “Ein Bündnis könnte zerredet werden, bevor es überhaupt zustande kommt”, meint der Politologe Gero Neugebauer. “Die öffentliche Debatte ist nicht unwichtig: Denn am Ende müssen etwa die SPD-Mitglieder einem Koalitionsvertrag zustimmen”, sagt er. Und es gibt bereits jetzt stärkere Kräfte als 2013, die gegen eine Neuauflage dieses Bündnisses arbeiten. DIE PRINZIPIELLEN GEGNER IN UNION UND SPD Sowohl in der Union als auch in der SPD gibt es prinzipielle Ablehner einer großen Koalition. Auf SPD-Seite sind dies etwas die Jusos, die Jugendorganisation der Partei. Auf ihrem Kongress machten sie bereits gegenüber Parteichef Martin Schulz ihre Ablehnung deutlich. Die Jusos haben eine Kampagne gestartet, in dem sie schon jetzt zu einem Nein beim Mitgliederentscheid auffordern - ungeachtet der ausgehandelten Inhalte. Denn Juso-Chef Kevin Kühnert hält eine große Koalition für grundsätzlich falsch.  Politologe Neugebauer teilt diese Einschätzung: “Eine große Koalition schadet der SPD, weil sie keine alternative Machtperspektive entwickeln und sich nicht programmatisch grundlegend erneuern kann.” Denn die erhoffte Annäherung an Grüne und Linkspartei in der Opposition wäre dahin. Diese grundlegende Skepsis teilen Spitzen-Politikerinnen wie die rheinland-pfälzische Ministerpräsidentin Malu Dreyer, die aus strategischen Überlegungen eher die Vorzüge einer Minderheitsregierung hervorheben.     Prinzipiellen Widerstand gibt es aber auch in der Union. Hier läuft der Wirtschaftsflügel Sturm gegen eine Neuauflage des Bündnisses mit der SPD und warnt vor zunehmender Konturlosigkeit. “Betrachten wir die Maximalforderungen der SPD in der Sozialpolitik, aber auch die von ihr geforderte weitere Aufweichung der bisherigen Linie Wolfgang Schäubles in der Europapolitik ... würde die Große Koalition auf jeden Fall langfristig teurer als eine Minderheitsregierung”, sagt Wolfgang Steiger, Generalsekretär des CDU-Wirtschaftsrates. Er warnt vor enormen finanziellen Lasten für Generationen, falls sich die SPD mit ihrer Renten- und Europapolitik durchsetzen sollte. Je deutlicher Zugeständnisse von Merkel und Seehofer sichtbar würden, desto schärfer dürfte die Kritik ausfallen.  CDU-Präsidiumsmitglied Jens Spahn hat zudem mehrfach gewarnt, eine weitere Koalition mit der SPD werde die politischen Ränder in Deutschland weiter stärken.   DIE AMBITIONIERTEN IN DER UNION Es gibt einen Kreis von Politikern etwa in der Union, die noch aus einem anderen Grund eine Minderheitsregierung attraktiv finden. Denn für jüngere CDU-Politiker wie Spahn oder den Chef der Unions-Mittelstandsvereinigung, Carsten Linnemann, könnte sich die Chance auf einen schnelleren Aufstieg in Ministerämter bieten. In einer Minderheitsregierung würden alle Ministerposten mit Unions-Politikern besetzt. Beide Politiker stellten sich am Wochenende zwar anders als früher nicht strikt gegen Gespräche mit der SPD. Aber Spahn warf der SPD am Wochenende zugleich “alte Träumereien und zum Teil esoterische Themen” vor.   Dass eine möglicherweise chaotisch verlaufende Minderheitsregierung dem Image von Kanzlerin und CDU-Chefin Merkel schaden könnte, gilt zudem als vielversprechende Aussicht für ihre innerparteilichen Kritiker. Auch bei der SPD gibt es solche persönlichen Überlegungen. Denn Neugebauer glaubt, dass die Bildung einer großen Koalition etwa die Position von Parteichef Schulz erst einmal wieder stärken würde. Daran haben aber nicht alle in der SPD Interesse.        DIE BETROFFENEN IN DEN LÄNDERN Es gibt noch eine dritte Gruppe von Politikern, die eine große Koalition skeptisch sehen. Zu diesen gehört etwa Natascha Kohnen, designierte SPD-Vize und bayerische Landesvorsitzende. Der Grund sind die im Freistaat anstehenden Landtagswahlen 2018. Die CSU hatte mit Blick darauf eine Jamaika-Koalition mit Grünen und FDP als problematisch angesehen. Kohnen fürchtet nun aus denselben Gründen die große Koalition in Berlin. Denn sie will als derzeit noch stärkste Oppositionspartei in Bayern die CSU hart angreifen. Das wird aber schwieriger, wenn die CSU gleichzeitig Koalitionspartner auf Bundesebene wäre.  Dasselbe Argument gilt für SPD-Vize Thorsten Schäfer-Gümbel. Er muss sich im Herbst 2018 in Hessen ebenfalls Landtagswahlen stellen - gegen einen CDU-Ministerpräsidenten, der mit den Grünen regiert und Partner einer großen Koalition im Bundesrat wäre.  Neugebauer glaubt allerdings nicht, dass eine lange Phase bis zur Koalitionsbildung den Groko-Gegnern Zulauf bescheren würde. “Wahrscheinlich wird es eher so sein, dass vor allem der SPD in den Medien vorgeworfen werden wird, sie schüre Instabilität, schade Deutschlands Rolle in der EU und steuere auf Neuwahlen zu, wenn sie nicht zustimmt”, glaubt er.
Saudi-Arabien nennt Trumps Jerusalem-Entscheidung unverantwortlich;Saudi-Arabien hat die Jerusalem-Entscheidung von US-Präsident Donald Trump als ungerechtfertigt und unverantwortlich kritisiert.  Für die Bemühungen, den Friedensprozess voranzubringen, sei sie ein großer Rückschritt, erklärte das Königshaus des US-Verbündeten am Donnerstag. Die US-Regierung wurde aufgefordert, die Entscheidung rückgängig zu machen. Die Verlegung der US-Botschaft von Tel Aviv nach Jerusalem werde “gefährliche Folgen” haben.  Trump hatte sich am Mittwoch über alle Warnungen der internationalen Gemeinschaft hinweggesetzt und Jerusalem als Hauptstadt Israels anerkannt. Trump kündigte zugleich an, dass die US-Botschaft von Tel Aviv nach Jerusalem verlegt werden solle. Vertreter der Palästinenser und führende Politiker vieler Staaten hatten bereits im Vorfeld gewarnt, dass diese Entscheidung zu einem Wiederaufflammen der Gewalt im Nahen Osten führen könnte.
CDU-Vize Laschet stellt sich in Europa-Debatte an Seite Macrons;CDU-Vize Armin Laschet hat sich demonstrativ an die Seite des französischen Präsidenten Emmanuel Macron bei anstehenden EU-Reformen gestellt.  In einem Gastbeitrag für die “Frankfurter Allgemeine Zeitung” (Donnerstagausgabe) spricht sich Nordrhein-Westfalens Ministerpräsident dabei etwa für eine europäische Armee, einen europäischen Nachrichtendienst und langfristig einen Euro-Finanzminister aus. “Warum reagieren wir so zögerlich auf seine Therapie?”, fragte Laschet angesichts skeptischer Reaktionen auf Macrons Europapolitik. Es sei klar, dass die Krise in Europa nur durch “mehr und nicht weniger Europa” zu lösen sei.  Eine grundlegende EU-Reform sei auch eine Aufgabe für ein neues Bündnis mit der SPD. Das Projekt einer Großen Koalition dürfe nicht das “Kleinklein neuer nationaler Bürokratieregelung” sein. “Aber warum nicht aus den vorliegenden Gemeinsamkeiten ein konkretes Handlungsprogramm entwerfen, mit dem wir die EU aus der Krise führen?”, schreibt Laschet. Man müsse Europa zusammen mit Macron sicher und stark machen. “J‘ai fait mon choix” (“Ich habe meine Wahl getroffen”), schließt Laschet seinen Text. Damit positioniert sich der CDU-Vize in der innerparteilichen Debatte über die künftige Europapolitik und für mögliche Verhandlungen mit der SPD. Laschet vermeidet aber Festlegungen in dem umstrittensten Bereich der Macron-Vorschläge zur Euro-Zonen-Reform. Hier schreibt er nur: “Wir brauchen bessere Rahmenbedingungen für Investitionen und wir brauchen eine Harmonisierung der Körperschaftssteuer in Europa.” Falls die 27-EU-Staaten ohne Großbritannien nicht mitgehen wollten, “dann müssen Deutschland und Frankreich vorangehen in einem Europa unterschiedlicher Geschwindigkeiten”.
