title;text
156.000 Asylsuchende kamen bislang 2017 nach Deutschland;In diesem Jahr sind bislang 156.023 Asylsuchende nach Deutschland gekommen.  Die meisten, die bis Ende Oktober einreisten, stammen aus Syrien (39.519) und Irak (17.644), gefolgt von Afghanistan (10.525) und Eritrea (8034), wie das Bundesinnenministerium am Donnerstag in Berlin mitteilte. Im Oktober seien 15.170 Neuankömmlinge registriert worden. Dies waren etwas mehr als im September aber weniger als im bisher stärksten Monat August, in dem mehr als 16.000 nach Deutschland kamen. Die Türkei stand im Oktober auf dem dritten Platz der Herkunftsländer nach Syrien und Irak. Die Migrations- und Flüchlingspolitik bildet einen Streitpunkt in den Sondierungsgesprächen über ein Regierungsbündnis. Union und FDP dringen auf eine Begrenzung der Neuankünfte. CDU und CSU wollen, dass die Nettozuwanderung aus humanitären Gründen nicht mehr als 200.000 Personen im Jahr betragen soll.
Medien - 111 Festnahmen bei Anti-IS-Razzia in der Türkei;Die türkische Polizei hat einem Medienbericht zufolge 111 Menschen wegen mutmaßlicher Verbindungen zum IS festgenommen.  Insgesamt lägen Haftbefehle für 245 Personen vor, meldete die amtliche Nachrichtenagentur Anadolu am Donnerstag. An der Razzia in der Hauptstadt Ankara und Umgebung seien 1500 Polizisten beteiligt, 250 Wohnungen würden durchsucht. Der private Fernsehsender CNNTürk berichtete, dass in der Stadt Bursa im Nordwesten der Türkei weitere 27 Menschen festgenommen worden seien. Auch ihnen würden Verbindungen zur Extremistenmiliz Islamischer Staat (IS) vorgeworfen. Darunter seien auch Syrer. Bei den Razzien seien zudem Unterlagen konfisziert worden.
Tillerson - USA und China über Vorgehen in Nordkorea-Konflikt einig;Die USA ziehen im Nordkorea-Konflikt nach den Worten von Außenminister Rex Tillerson mit China an einem Strang.  Zwischen Präsident Donald Trump und dessen chinesischem Amtskollegen Xi Jinping gebe es in dieser Frage keine Unstimmigkeiten, sagte Tillerson am Donnerstag nach einem Treffen der beiden Staatschefs in Peking. Beide Seiten würden eine Atommacht Nordkorea nicht akzeptieren. Xi habe Trump auch darüber informiert, wie China die UN-Sanktionen umsetzen werde. Trump forderte China erneut auf, seinen Einfluss stärker zu nutzen, um Nordkorea zum Einlenken zu bewegen und die finanziellen Verbindungen mit dem isolierten Land zu kappen. “China kann das Problem schnell und einfach beheben”, sagte Trump.  Chinas Außenministerium erklärte, man sei sich mit den USA einig, den Druck auf Nordkorea Aufrecht zu erhalten, aber auch darin, den Streit über das Atom- und Raketenprogramm auf diplomatischem Weg zu lösen. China und die USA seien entschlossen, Frieden und Stabilität auf der koreanischen Halbinsel zu bewahren. Trump hatte China wiederholt aufgefordert, seinen Einfluss auf die Führung in Pjöngjang stärker zur Lösung des Konflikts zu nutzen. China war zuletzt noch der letzte wichtige Verbündete des isolierten Landes und dessen wichtigster Handelspartner.  
Steigender Ölpreis gibt Wiener OMV-Konzern Auftrieb;Der steigende Ölpreis und ein strikter Sparkurs haben dem Wiener OMV-Konzern im dritten Quartal zu einem Gewinnsprung verholfen.  Vor allem das Upstream-Geschäft sowie die Suche und Förderung von Erdöl und Erdgas profitierten von dem zuletzt anziehenden Rohstoffpreis, wie das Unternehmen am Donnerstag mitteilte. Unterstützend gewirkt hätten aber auch das Raffineriegeschäft und die Weiterverarbeitung von Öl zu Treibstoffen wie Benzin und Diesel. Die entsprechende Raffineriemarge habe sich zuletzt auf 7,0 Dollar je Barrel fast verdoppelt. Auch im Gesamtjahr rechnet die OMV mit einer deutlich höheren Marge als 2016. Der Aktienkurs stieg um knapp ein Prozent. Der um Lagereffekte bereinigte Betriebsgewinn (CCS Ebit) legte im dritten Quartal um 52 Prozent auf 804 Millionen Euro zu. Unter dem Strich stieg der Gewinn (CCS Überschuss) um sechs Prozent auf 472 Millionen Euro. Österreichs größter Industriekonzern übertraf damit die Erwartungen von Analysten, die im Schnitt mit einem CCS Ebit von 756 Millionen Euro und einem CCS Überschuss von 417 Millionen Euro gerechnet hatten.  Bezahlt macht sich für die OMV auch der strikte Sparkurs der vergangenen Monate. Im laufenden Jahr will der Konzern weiterhin mehr als 250 Millionen Euro gegenüber 2015 einsparen. Weltweit haben sich Ölkonzerne harte Sparmaßnahmen verordnet, um die Auswirkungen des Ölpreises abzufedern. Der Rohstoff ist noch immer nur halb so teuer wie vor dem Ölpreisverfall Mitte 2014. Zuletzt kletterte der Preis für ein Fass (159 Liter) der Nordseesorte Brent auf 63,58 Dollar - der höchste Stand seit mehr als zwei Jahren. Alleine im dritten Quartal legte er um rund ein Fünftel zu. Für das laufende Jahr erwartet die OMV weiterhin einen durchschnittlichen Ölpreis von 52 Dollar je Barrel.  Die Gesamtproduktion der Österreicher stieg zuletzt um 13 Prozent auf 341.000 Barrel pro Tag. Einerseits sei in Norwegen um 82.000 Barrel pro Tag mehr produziert worden und andererseits sei im krisengebeutelten Libyen die Förderung wieder aufgenommen worden. In dem nordafrikanischen Land standen wegen anhaltender Unruhen immer wieder die Bohranlagen still. Zuletzt konnte die OMV dort wieder 28.000 Barrel pro Tag fördern. Für das zweite Halbjahr erwartet der Konzern in Libyen einen Produktionsbeitrag von mehr als 20.000 Barrel pro Tag. Insgesamt will die OMV im laufenden Jahr mehr 330.000 Barrel pro Tag produzieren, nachdem es im vergangenen Jahr über 310.000 Barrel waren.
"HINTERGRUND-Warum ""Jamaika"" an Europa nicht mehr scheitern dürfte;""Vor der Bundestagswahl galt eine mögliche Regierungsbeteiligung der FDP als größtes Risiko für die deutsche Europa-Politik.  Denn mit den Liberalen an der Macht könnte der finanzielle Druck auf die hochverschuldeten Länder Südeuropas steigen", hatten Finanzmarktexperten noch Mitte September gewarnt. Im Wahlprogramm forderte die Partei schließlich, dass klamme Euro-Staaten aus der Währungsunion austreten können. Zudem traten die Liberalen für eine Abwicklung des Rettungsfonds ESM ein. Doch obwohl eine Regierungsbeteiligung der FDP nun wahrscheinlich ist, freuen sich etwa Griechenland und Portugal derzeit über stark sinkende Risikoaufschläge für ihre Staatsanleihen. Denn die Jamaika-Sondierer setzen in der Europapolitik andere Schwerpunkte. Ein Beleg dafür liegt ausgerechnet in den gerne als bloße Stoffsammlung der Probleme beschriebenen ersten Jamaika-Sondierungspapieren. Denn gerade bei dem Europa-Papier war den Spitzen der vier Parteien eine Botschaft sehr wichtig: “Die Gesprächspartner bekennen sich zur Gestaltung eines starken und geeinten Europa. ... Wir wollen im Geist des Miteinanders mit allen Partnern die EU weiterentwickeln und reformieren”, heißt es gleich in der Präambel. Vor einer Klärung der Streitfragen sollten die Partner in der EU und auch die Finanzmärkte diese Botschaft bekommen.  Dann folgt ein Satz, der speziell für Frankreich und seinen Präsidenten Emmanuel Macron bestimmt war: “Die deutsch-französische Zusammenarbeit ist für uns von herausgehobener Bedeutung.” Im außenpolitischen Sondierungspapier hieß es wenige Tage später zudem: “Wir wollen die deutsch-französische Zusammenarbeit vertiefen.” Diese Betonung lobt auch François Heisbourg, Berater der Foundation for Strategic Research.  VOR ALLEM DIE FDP BEMÜHT SICH UM PROEUROPÄISCHES IMAGE Damit seien die Probleme noch nicht beseitigt, heißt es selbst unter den Sondierern. Aber die Signale sprechen dafür, dass gerade die FDP unbedingt das ihr zugeschriebene Image als euroskeptische Partei ablegen will. Am Mittwoch traf sich FDP-Chef Christian Lindner deshalb mit Frankreichs Wirtschafts- und Finanzminister Bruno Le Maire. “80 Prozent dessen, was er sagt, unterstützen wir”, stellte Lindner zudem vergangene Woche im ZDF in Bezug auf die Macron-Vorschläge zur Reform der EU klar.  Und auch der Europa-Unterhändler der FDP in den Sondierungsgesprächen, Alexander Graf Lambsdorff, betonte am Dienstag: “Wir wollen in der Europapolitik noch einmal unterstreichen, dass wir den Impuls, den Macron gesetzt hat, aufnehmen wollen.” FDP-Vize Wolfgang Kubicki sagte mit Blick auf die Sondierungen: “Wir haben schon - gerade bei der Frage Europa, was den ESM angeht - Signale ausgesandt”.[nL5N1ND3ES]  Deshalb gilt im Kreise der anderen drei Jamaika-Sondierungs-Parteien der Streit über den Euro-Rettungsfonds ESM, den etwa die Union zu einem Europäischen Währungsfonds ausbauen möchte, als abgehakt. Die FDP hatte hier im Wahlprogramm eine Abwicklung gefordert - was allerdings auch bei den Liberalen sehr umstritten war. “Die FDP-Forderung, dass hier kein neues Transfer-Instrument entstehen soll, ist leicht zu erfüllen - weil dies ohnehin nie geplant war”, gibt sich ein CDU-Unterhändler beruhigt.  Das heißt nicht, dass das neue Europa-Papier, das die Jamaika-Experten bis Freitag ausarbeiten sollen, alle Differenzen der vier Parteien auf diesem Gebiet lösen kann. So bleibt etwa die Forderung nach dem Abbruch des EU-Beitrittsprozesses mit der Türkei umstritten - die FDP und CSU fordern dies, die Grünen lehnen das ab. Und auch wenn sich alle Jamaika-Parteien einig sind, dass sie Macron zumindest beim Vorschlag eines Euro-Zonen-Budgets nicht entgegenkommen wollen - die Frage, wie man angeschlagenen Euro-Länder stärker unter die Arme greifen und Investitionen in der Währungsunion stärken kann, ist weiter ungeklärt.  OFFENE FRAGEN BLEIBEN - ABER WOHL KEIN STOLPERSTEIN Entweder es bleibt bei dem Ansatz, dass die Euro-Staaten erst einmal selbst verantwortlich sind. Oder es gibt Überlegungen, statt eines jährlichen Budgets einen Fonds zu schaffen - der allerdings die Frage aufwerfe, warum es neben ESM und Europäischen Investitionsbank (EIB) eine weitere Einrichtung geben sollte, heißt es in der Union. Oder man folgt der EU-Kommission, die diese Hilfsmöglichkeit für Euro-Staaten lieber im EU-Haushalt ansiedeln möchte. Ebenfalls nicht unwichtig für alle EU-Partner: Wäre eine Jamaika-Regierung am Ende bereit, die Zahlungen Deutschlands in den EU-Haushalt wegen des britischen EU-Austritts und zusätzlicher Aufgaben der EU aufzustocken? Zudem lauert ein Risiko nach der Bildung einer Jamaika-Regierung. Denn die FDP-Fraktion besteht nicht nur zu rund 80 Prozent aus Neulingen im Bundestag - ihr gehören auch frühere Kritiker der Euro-Hilfsprogramme wie Frank Schäffler an. Zumindest bei den Grünen wird deshalb schon Klarheit eingefordert," dass die Liberalen im Notfall auch künftige nötige Entscheidungen über Euro-Hilfsprogramme mittragen müssten. Aber angesichts der vereinbarten proeuropäischen Grundhaltung und der wirklichen Knackpunkte für Jamaika wie Klima oder Migration wird das mittlerweile als nachgeordnetes Problem angesehen. Mitarbeit: Thorsten Severin; redigiert von Alexander Ratz"""
INTERVIEW-OSZE warnt vor Gewalt-Eskalation in Ostukraine;Die OSZE warnt angesichts der zunehmenden Waffenstillstands-Verstöße in der Ostukraine vor einem Wiederaufflammen der Gewalt in der Region.  “Die Warnsignale durch die Zunahme der Gewalt sind da”, sagte der stellvertretende Leiter der OSZE-Beobachtermission in der Ukraine, Alexander Hug, in einem am Mittwoch veröffentlichten Reuters-Interview. In den vergangenen Wochen habe sich der Einsatz schwerer Waffen wie Panzer und Artillerie entlang der Front mehr als verfünffacht. “Die große Mehrheit der Zivilisten, die in diesem Konflikt umkommen, sterben durch diese Waffen. Sie produzieren Granatsplitter, die wahllos töten.” Die Beobachter der Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE) sähen zwar nur die Spitze des Eisbergs, der Trend sei aber klar: Gegenüber dem Vorjahr habe die Gewalt um drei bis fünf Prozent zugenommen. Beide Seiten würden gegen das Abkommen von Minsk verstoßen, sagte Hug. Die OSZE-Beobachter hätten knapp 3900 schwere Waffen nahe der Front entdeckt, obwohl diese gemäß der Vereinbarung hätten zurückgezogen werden müssen. “40 Prozent davon in Gebieten unter Kontrolle der (ukrainischen) Regierung, 60 Prozent in Gebieten außerhalb der Kontrolle der Regierung”, erklärte Hug. Er rief die Konfliktparteien zum Abzug der schweren Waffen von der Front und der Entflechtung der Truppen auf, die sich entlang der 500 Kilometer langen Front teils auf eine Entfernung von nur 50 Metern gegenüberstünden.   “Wenn diese militärischen Fragen jetzt nicht angegangen werden, werden wir mehr (Gewalt) sehen, vor allem wenn der Boden in der zweiten Hälfte des Novembers gefriert”, warnte Hug. Dann ließen sich die schweren Waffen noch einfacher transportieren. “Wenn nichts geschieht, dürften wir eine Zunahme der Gewalt zum Jahresende erleben.”  Zum Vorstoß des russischen Präsidenten Wladimir Putin für einen Einsatz von Truppen zum Schutz der OSZE-Beobachter in der Ostukraine äußerte sich Hug zurückhaltend. “Das größte Risiko für die Beobachter im Osten der Ukraine sind Blindgänger und Minen”, sagte er. Die zweitgrößte Gefahr sei, dass sie versehentlich in die Schusslinie gerieten. “Direkte Angriffe auf uns sind nicht das Hauptproblem”, erklärte Hug.  Die OSZE ist mit rund 500 Mitarbeitern im Osten der Ukraine im Einsatz, die die Lage beobachten und Verstöße gegen das Waffenstillstandsabkommen von Minsk melden. Prorussische Separatisten hatten die Region 2014 unter ihre Kontrolle gebracht. Seither wurden in dem Konflikt Tausende Menschen getötet. Im April wurde ein OSZE-Beobachter vermutlich durch eine Panzermine getötet, er war der erste Tote der Mission.
Großbritannien weist Kritik an Brexit-Verhandlungsstrategie zurück;Kurz vor einer neuen Brexit-Verhandlungsrunde hat die Regierung in London ihr Vorgehen in den Gesprächen mit der EU verteidigt.  Man habe bei der Frage nach den Rechten der EU-Bürger in Großbritannien ein faires Angebot vorgelegt und sei bei dem Thema vorangekommen, sagte ein Regierungssprecher am Mittwochabend in London. Die Rechte der EU-Bürger im Königreich und die der Briten in der EU hätten die höchste Priorität. Der Unterhändler des EU-Parlaments, Guy Verhofstadt, hatte beklagt, dass es in dieser Frage immer noch große Probleme gebe und die Zugeständnisse der britischen Regierung nicht ausreichten. Premierministerin Theresa May sieht eine Einigung dagegen in greifbarer Nähe. Sie geht nach eigenen Worten davon aus, dass die meisten jetzt in Großbritannien lebenden EU-Bürger auch nach dem Brexit 2019 im Königreich leben dürfen. Die Verhandlungen kommen bisher schleppend voran. Weitere Knackpunkte sind die finanziellen Verpflichtungen Großbritanniens gegenüber der EU und die Frage, wie der Grenzverkehr zwischen dem britischen Nordirland und dem EU-Mitglied Irland geregelt wird. Vertreter der Union und Großbritanniens treffen sich am Donnerstag erneut zu Verhandlungen.
Letzte größere IS-Stadt in Syrien zurückerobert;Die syrische Armee und mir ihr verbündete Milizen haben nach eigenen Angaben die letzte IS-Hochburg in dem Land erobert.  An der Schlacht um Albu Kamal an der Grenze zu Irak hätten auch Kämpfer der libanesischen Hisbollah und einer irakischen Miliz teilgenommen, sagte ein Kommandeur am Mittwoch. Albu Kamal liegt im Osten Syriens am Euphrat. Die Extremistenmiliz Islamischer Staat (IS) kontrolliert noch einige Dörfer und Wüstengebiete in der Umgebung sowie eine Stadt und einige Dörfer im benachbarten Irak. 
Schleppender Start für Lufthansa-Flüge von Berlin nach New York;Die Lufthansa ist in die von Air Berlin hinterlassene Lücke gesprungen und bietet erstmals seit mehr als 16 Jahren wieder einen Direktflug von Berlin nach New York an.  Die Buchungen seien im Moment noch schleppend, sagte Lufthansa-Vorstand Harry Hohmeister vor dem ersten Flug am Mittwoch der Nachrichtenagentur Reuters. Allerdings habe die Gesellschaft auch eine sehr kurze Vorlaufzeit gehabt. Der Verkauf für den ersten Flug habe nur sechs Wochen vorher begonnen. Normalerweise werde der Start einer solchen Verbindung zwölf Monate vorher angekündigt.  Die nächsten vier Wochen würden eher schwierig, sagte er. Dann komme die Weihnachtszeit und dann werde es sich vernünftig entwickeln. “Sonst würden wir das nicht machen”, sagte Hohmeister. Weitere Langstrecken ab Berlin schloss er nicht aus. Diese würden dann aber eher von der Lufthansa-Billigtochter Eurowings bedient.
Schleppender Start für Lufthansa-Flüge von Berlin nach New York;Die Lufthansa ist in die von Air Berlin hinterlassene Lücke gesprungen und bietet erstmals seit mehr als 16 Jahren wieder einen Direktflug von Berlin nach New York an.  Die Buchungen seien im Moment noch schleppend, sagte Lufthansa-Vorstand Harry Hohmeister vor dem ersten Flug am Mittwoch der Nachrichtenagentur Reuters. Allerdings habe die Gesellschaft auch eine sehr kurze Vorlaufzeit gehabt. Der Verkauf für den ersten Flug habe nur sechs Wochen vorher begonnen. Normalerweise werde der Start einer solchen Verbindung zwölf Monate vorher angekündigt.  Die nächsten vier Wochen würden eher schwierig, sagte er. Dann komme die Weihnachtszeit und dann werde es sich vernünftig entwickeln. “Sonst würden wir das nicht machen”, sagte Hohmeister. Weitere Langstrecken ab Berlin schloss er nicht aus. Diese würden dann aber eher von der Lufthansa-Billigtochter Eurowings bedient.
