title;text
Russland legt UN-Resolutionsentwurf für Kampf gegen IS vor;Russland hat im Sicherheitsrat der Vereinten Nationen einen Entwurf für eine Resolution zur Bekämpfung der radikalen Miliz Islamischer Staat (IS) vorgelegt.  Es handle sich um eine aktualisierte Version eines früheren Entwurfs, mit der auf die jüngsten Anschläge in Paris und auf ein russisches Passagierflugzeug reagiert werde, sagten Diplomaten am Mittwoch. Auch Frankreichs UN-Botschafter Francois Delattre hat einen Resolutionsentwurf angekündigt. Dieser werde “kurz, stark und mit einem Fokus auf den Kampf gegen unseren gemeinsamen Feind” ausfallen. Den russischen Vorschlag bezeichnete er als “einen Beitrag, den wir sorgfältig studieren werden”. Diplomaten zufolge enthält der russische Entwurf immer noch eine umstrittene Passage, die dazu auffordert, dass Militäraktionen gegen den IS mit den Ländern koordiniert werden, in denen sie stattfinden. Dies würde etwa bedeuten, dass die USA ihre Luftangriffe in Syrien mit dessen Präsidenten Baschar al-Assad absprechen müssten. Großbritannien, das im Sicherheitsrat über ein Veto verfügt, hatte den ursprünglichen russischen Entwurf abgelehnt.
Japans Notenbank trotz Rezession ohne neue Geldspritze;Die japanische Zentralbank verzichtet trotz Rezession und schwächelnder Exporte auf neue Konjunkturhilfen.  Der Kauf von Anleihen und anderen Wertpapieren werde im Volumen von 80 Billionen Yen (etwa 607 Milliarden Euro) pro Jahr fortgesetzt und der Leitzins bei null Prozent belassen, teilte sie am Donnerstag in Tokio mit. Grund dafür ist die erwartete Belebung der nach den USA und China drittgrößten Volkswirtschaft der Welt. “Die Exporte bewegen sich zwar derzeit seitwärts, dürften sich aber moderat erholen”, sagte Notenbankchef Haruhiko Kuroda. An dieser Einschätzung änderten auch die Anschläge von Paris nichts. “Die Folgen für die globale und die japanische Konjunktur sind bislang begrenzt”, erklärte Kuroda. Wegen sinkender Investitionen der Unternehmen war das Bruttoinlandsprodukt in den Sommermonaten auf das Jahr hochgerechnet um 0,8 Prozent gefallen und damit bereits das zweite Quartal in Folge. Auch die Exporte schwächeln: Im Oktober fielen sie um 2,1 Prozent und damit erstmals seit mehr als einem Jahr. Kuroda geht aber davon aus, dass sich die Weltkonjunktur berappelt und der exportabhängigen japanischen Wirtschaft auf die Sprünge hilft. “Die Schwellenländer werden ihre Flaute wahrscheinlich beenden, auch dank des soliden Wachstums in den Industrieländern”, sagte der Notenbankchef. Japan macht vor allem die Abkühlung in China - einem der wichtigsten Absatzmärkte - zu schaffen. Banken-Ökonomen rechnen ebenfalls mit steigenden Ausfuhren. “Die Exporte dürften den Tiefpunkt hinter sich haben und sich in diesem Quartal schrittweise beleben” sagte Analyst Kiichi Murashima von Citigroup Global Markets Japan.
IS-Symbole bei Messerattacke auf jüdischen Lehrer in Marseille;Ein Lehrer einer jüdischen Schule in Marseille ist der französischen Staatsanwaltschaft zufolge am Mittwoch bei einer Messerattacke von mutmaßlichen IS-Sympathisanten verletzt worden.  Einer der drei Angreifer habe ein T-Shirt mit Symbolen der Extremistenmiliz Islamischer Staat (IS) getragen, teilten die Ermittler in der südfranzösischen Stadt mit. Der Lehrer sei bedroht und am Arm und am Bein verletzt worden. Er schwebe nicht in Lebensgefahr. Die Angreifer hätten sich auf zwei Motorrollern genähert und ließen von ihrem Opfer ab, als ein Auto vorbeifuhr.  Der IS hat sich zu der Anschlagsserie in Paris bekannt, bei der am Freitag 129 Menschen getötet wurden. Mit einem Großeinsatz am Mittwoch verhinderte die Polizei womöglich einen weiteren Anschlag.
Magazin - G7 nehmen virtuelle Geldströme ins Visier;Die sieben führenden Industrieländer (G7) wollen nach einem Magazinbericht beim Kampf gegen die Terrorfinanzierung Geldströme außerhalb der traditionellen Transaktionswege besonders ins Visier nehmen.  Die G7-Finanzminister hätten bei einem vertraulichen Treffen wegen der Anschläge in Paris über eine stärkere Regulierung virtueller Geldtransaktionen gesprochen, berichtete das Magazin “Der Spiegel” am Mittwoch vorab. “Wir müssen an die neuen FinTechs herankommen”, zitierte das Magazin einen Teilnehmer des Treffens. Dabei geht es um junge Finanzfirmen, die neue technologische Entwicklungen für ihr Geschäft nutzen. In dem Bericht ist von dem Verdacht unter den Finanzministern die Rede, dass sich die Extremistenmiliz Islamischer Staat bei ihrer Finanzierung auch virtueller Währungen wie den sogenannten Bitcoins bedient. Das Bundesfinanzministerium lehnte eine Kommentierung des Berichts mit dem Hinweis ab, dass man grundsätzlich nicht zu vertraulichen Sitzungen der G7-Ministerrunde Stellung nehme.  Die G7-Finanzminister hatten sich beim jüngsten Gipfeltreffen der G20 in der Türkei nach Angaben aus Teilnehmerkreisen zu einem vertraulichen Gedankenaustausch getroffen. Der Kampf gegen den Terrorismus war nach den Anschlägen von Paris ein Schwerpunktthema des Gipfeltreffens. Dabei wurde unter anderem vereinbart, alles zu tun, um die Finanzierungsquellen von Terroristen trockenzulegen.
IS veröffentlicht Foto angeblicher Flugzeugbombe;Ein Magazin der Extremistenorganisation Islamischer Staat (IS) hat am Mittwoch das Foto einer selbst gebauten Bombe veröffentlicht, die Ende Oktober das russische Passagierflugzeug zum Absturz gebracht haben soll.  Auf dem Bild des Online-Magazins “Dabiq” ist eine Dose des Erfrischungsgetränks Schweppes Gold zu sehen sowie Bauteile, die ein Zünder und ein Schalter sein könnten. Außerdem zeigt das Magazin ein Foto von Pässen, die angeblich russischen Passagieren gehört haben sollen. Die Echtheit der Aufnahmen konnte nicht überprüft werden.  Die Bombe sei in Scharm el-Scheich in das russische Flugzeug geschmuggelt worden, nachdem am Flughafen dort Sicherheitslücken entdeckt worden seien, teilte der IS in dem Magazin mit. Ursprünglich habe die Miliz ein westliches Flugzeug zum Absturz bringen wollen. Sie habe sich aber für das russische entschieden, weil Russland Luftangriffe in Syrien begonnen habe. Außerdem veröffentlichte das Magazin Fotos, die zwei getötete Geiseln aus China und Norwegen zeigen sollen.   Der Airbus A321 der russischen Gesellschaft Metrojet war am 31. Oktober vom ägyptischen Badeort Scharm el-Scheich in Richtung St. Petersburg gestartet und kurz darauf abgestürzt. Keiner der 224 Menschen an Bord überlebte.
Neue Terrorangst in Paris -Verunsicherung in Deutschland ;Paris ist wohl nur knapp einem weiteren Anschlag islamistischer Extremisten entkommen.  Nach einem Schusswechsel mit mutmaßlichen Komplizen der Selbstmordattentäter vom Freitag nahm die Polizei am Mittwoch sieben Verdächtige fest. Zwei Polizei-Insider sagten der Nachrichtenagentur Reuters, die Gruppe stehe im Verdacht, einen Anschlag auf das Geschäftsviertel La Defense geplant zu haben. Unklar blieb zunächst, ob auch der Belgier Abdelhamid Abaaoud, der als möglicher Drahtzieher der IS-Attacken mit 129 Toten und Hunderten Verletzten gesucht wird und nach dem bei der Razzia in Saint-Denis gesucht wurde, verhaftet wurde. Die Gefährdung Deutschlands bezeichneten Innenminister Thomas de Maiziere und Verfassungschutz-Präsident Hans-Georg Maaßen nach der Drohung gegen das Fußball-Länderspiel Deutschland-Niederlande als groß. “Deutschland ist Feind des IS”, warnte er: “Wenn der IS uns treffen kann, wenn der IS Terroranschläge in Deutschland durchführen kann, dann wird er es tun - das ist unsere große Sorge”, sagte Maaßen in der ARD. Die Sicherheitsbehörden haben nach Angaben von BKA-Präsident Holger Münch aber keinen konkreten Anhaltspunkt für ein weiteres Anschlagsziel in Deutschland. Allerdings gebe es in der Bevölkerung eine große Verunsicherung, sagte Münch auf der BKA-Herbsttagung in Mainz.  TOTE UND VERLETZTE BEI POLIZEIEINSATZ IN PARIS Den Festnahmen im nördlichen Stadtteil Saint-Denis gingen Gefechte mit schwer bewaffneten Sicherheitskräften voraus. Nach Behördenangaben sprengte sich eine Frau in die Luft. Ein weiterer Mann wurde offenbar von einem Scharfschützen erschossen. Bei dem Einsatz wurden mindestens drei Polizisten und ein Passant verletzt. Die Gegend wurde weiträumig gesperrt. Menschen wurden aufgefordert, in ihren Häusern zu bleiben.  Die ersten Schüsse fielen gegen 04.30 Uhr. “Wir konnten die Schüsse und die Ziellaser aus dem Fenster sehen”, sagte eine Bewohnerin des Hauses, in dem sich die Verdächtigen verbarrikadiert hatten: “Es gab Explosionen, das ganze Gebäude wackelte.” Staatsanwalt Francois Molins sagte, die Polizei habe Hinweise gehabt, dass Abaaoud vor Ort sein könnte. “Wir überprüfen das.” Ein Insider mit Einblick in die Ermittlungen ergänzte: “Dieses zweite Team plante einen Angriff auf La Defense.” Die Razzia sei zurückgegangen auf Hinweise von Behörden aus dem In- und Ausland. Nach Angaben von Innenminister Bernard Cazeneuve gab es in der Nacht zum Mittwoch insgesamt 118 Hausdurchsuchungen. Dabei wurden 29 Personen festgenommen und 34 Waffen entdeckt.  Präsident Francois Hollande forderte die Staatengemeinschaft erneut auf, ihre unterschiedlichen nationalen Interessen zurückzustellen und gemeinsam die Islamisten-Miliz “Islamischer Staat” (IS) zu bekämpfen, die sich zu den Angriffen am Freitag auf eine Konzerthalle, mehrere Bars und das Pariser Nationalstadion bekannt hatte. Nach den Attentaten hatte Hollande das Land in den Ausnahmezustand versetzt.  DE MAIZIERE NENNT BEDROHUNG “WIRKLICH ERNST” In Berlin beriet nach der Absage des Fußball-Länderspiels das Sicherheitskabinett über die Gefährdungslage in Deutschland. Kanzlerin Angela Merkel sagte, die Sicherheitsbehörden hätten eine verantwortliche Entscheidung getroffen. Bei der Durchsuchung des Stadions in Hannover wurden aber keine Bomben gefunden. Niedersachsens Innenminister Boris Pistorius sagte, es bestehe eine allgemeine Gefährdungslage: “Aber wir können nicht davon ausgehen, dass beispielsweise jeder Bundesliga-Spieltag gefährdet wäre.” Es gebe auch keine Anhaltspunkte, dass Weihnachtsmärkte attackiert würden. Die Einschätzung könne sich täglich ändern, es wäre aber ein Triumph für Attentäter, wenn es keine Rock-Konzerte oder Fußballspiele mehr gäbe. Vollständige Sicherheit könne es nicht geben: “Gegen das Sprengen von Sprengstoffgürteln gibt es keine Konzepte.” Die Deutsche Fußball Liga teilte mit, die Bundesliga-Spiele fänden am Wochenende wie geplant statt. Die Clubs seien in einem intensiven Austausch mit den Behörden, um die Sicherheit zu gewährleisten. Der Innenminister von Rheinland-Pfalz, Roger Lewentz, forderte die Fans auf, keine Böller mitzubringen.   Bundesinnenminister de Maizière sagte bei der BKA-Tagung: “Die Bedrohungslage in Deutschland und Europa ist ernst, wirklich ernst.” Er rief die Bevölkerung auf, mögliche Radikalisierungen in ihrem Umfeld zu melden. “Es ist kein Verrat am eigenen Sohn, an der eigenen Tochter, an der eigenen Familie, am eigenen Kollegen, kein Verrat am Mitschüler, sondern ein Ausdruck von Sorge und ein Zeichen von Liebe und Gemeinschaft, wenn man dafür sorgt, dass solche Radikalisierungsprozesse abgebrochen werden.” Bundesfinanzminister Wolfgang Schäuble (CDU) regte außerdem eine Debatte über einen Einsatz der Bundeswehr auch im Inland an, falls die Polizei überfordert ist.  ALLE OPFER VOM FREITAG IDENTIFIZIERT Unterdessen sind alle 129 Opfer der Anschläge vom Freitag nach Angaben der Behörden identifiziert. Von den sieben getöteten Angreifern sind mittlerweile fünf namentlich bekannt. Vier davon waren Franzosen. Bei einem fünften stimmten die Fingerabdrücke mit denen eines Mannes überein, der im Oktober als Flüchtling aus der Türkei nach Griechenland eingereist war. Neben dem möglichen Drahtzieher Abaaoud sucht die Polizei weiter nach Salah Abdeslam, einem in Belgien lebenden Franzosen, der möglicherweise an dem Anschlag beteiligt war.   Frankreich ist an einer von den USA geführten Koalition beteiligt, die mit Luftangriffen den IS in Syrien und im Irak bekämpft. Nach Angaben von Beobachtern wurden bei Angriffen binnen drei Tagen 33 IS-Kämpfer getötet. Die Führung ziehe sich deshalb aus dem syrischen Rakka ins irakische Mossul zurück.
Air Liquide verdrängt mit Zukauf Linde von Branchenspitze;Der Industriegasehersteller Linde gerät in die Defensive.  Der französische Konkurrent Air Liquide kauft in den USA das Unternehmen Airgas, das im Rahmen des Deals mit 13,4 Milliarden Dollar bewertet wird. Mit der Übernahme verdränge Air Liquide den Münchener Linde-Konzern von der Spitzenposition im Markt für Industriegase, erklärte DZ-Bank-Analyst Peter Spengler. Er rechnet jedoch damit, dass sich Air Liquide und Airgas auf Druck von Wettbewerbshütern von Geschäftsteilen trennen müssen. Diese könne sich Linde einverleiben. Die Franzosen bauen mit dem Zukauf ihr Geschäft mit Industrie-, Medizin- und Spezialgasen aus. Ihre Präsenz in den USA, dem weltgrößten Industriegase-Markt, wird dadurch deutlich gestärkt. Die Transaktion soll sich bereits im ersten Jahr positiv auf die Bilanz von Air Liquide auswirken. In den nächsten Jahren wird mit Synergien im Volumen von 300 Millionen Dollar vor Steuern gerechnet. Allerdings muss Air Liquide seine Aktionäre um Geld bitten, um die Übernahme zu finanzieren. Im Raum steht eine Kapitalerhöhung von drei bis vier Milliarden Euro.  An der Börse stieß das Vorhaben bei Anlegern auf Skepsis. Die Aktien von Air Liquide fielen am Mittwoch um mehr als sechs Prozent auf 116,15 Euro und waren damit Schlusslicht im Pariser Auswahlindex CAC40. Spengler begründete dies mit dem hohen Aufschlag, den der Linde-Rivale zahlen will. Air Liquide bietet 143 Dollar je Airgas-Aktie.  Die Papiere des US-Konzerns waren dagegen am Dienstag an der Wall Street als Reaktion auf die Offerte um knapp 30 Prozent auf 137,35 Dollar nach oben geschnellt. Im Vergleich zum Durchschnittskurs im Monat vor der Ankündigung zahlt Air Liquide einen Aufschlag von gut 50 Prozent.  Angesichts der neuen Machtverhältnisse in der Branche gaben die Linde-Aktien in Frankfurt zur Wochenmitte 2,2 Prozent nach und übernahmen damit die rote Laterne im Leitindex Dax. Linde wollte sich zum Airgas-Deal nicht äußeren.  Air Liquide hatte sich nach einem kräftigen Umsatzplus im Sommer zuletzt optimistisch für das Gesamtjahr geäußert. Vor allem das Geschäft in Schwellenländern, der florierende Gesundheitssektor und die einsetzende Erholung in einigen Industriebranchen in Europa habe für steigende Einnahmen gesorgt.
US-Notenbank-Führung stimmt auf rasche Zinswende ein ;Führungsmitglieder der US-Notenbank (Fed) bereiten die Finanzwelt mit immer deutlicheren Signalen auf die nahende Zinswende vor.  Drei Mitglieder der Fed-Leitungsebene sprachen am Mittwoch auf einer Konferenz in New York offen über die Möglichkeit einer raschen Anhebung. Händler taxieren die Wahrscheinlichkeit, dass es im Dezember zur ersten Zinsanhebung seit knapp einem Jahrzehnt kommt, mittlerweile auf mehr als 70 Prozent. Der Chef der Fed von New York, William Dudley, erwartet daher nicht, dass es zu Überraschungen oder gar zu deutlichen Marktreaktionen kommt, wenn die Zinsen steigen. Der Chef der Fed von Atlanta, Dennis Lockhart, der bereits im September auf eine Erhöhung gedrungen hatte, hält die Zeit nun für gekommen. Er fühle sich damit wohl, wenn die geldpolitischen Zügel bald angezogen werden sollten. Die Konjunkturdaten seien insgesamt ermutigend und der Arbeitsmarkt habe sich im Vergleich zum Vorjahr aufgehellt. Seine Kollegin Loretta Mester von der Philadelphia Fed betonte, die US-Wirtschaft könne eine “moderate Erhöhung” verkraften.  Die Fed-Spitze um Zentralbankchefin Janet Yellen hatte wiederholt die erste Zinsanhebung seit rund zehn Jahren in Aussicht gestellt. Yellen und ihr Stellvertreter Stanley Fischer betonten unisono, eine Abkehr von der seit Ende 2008 betriebenen Nullzinspolitik sei im Dezember durchaus möglich.  Zuvor will die Fed jedoch weitgehend sicher sein, dass die Wirtschaft stark genug dafür ist. Der Arbeitsmarkt brummt. Zudem läuft der Konsum - eine wichtige Stütze des Wachstums - rund. Auch der Immobilienmarkt hat sich deutlich erholt. Im Oktober sank die Zahl der neu begonnenen Bauten zwar um elf Prozent. Mit einer Jahresrate von 1,06 Millionen Einheiten wird nunmehr jedoch seit sieben Monaten konstant die Millionen-Grenze überschritten. Das hat es seit 2007 nicht mehr gegeben und gilt als Anzeichen für eine nachhaltige Erholung am Markt.
Terrorangst lähmt Europas Anleger;Die Furcht vor weiteren Anschlägen hat die europäischen Aktienmärkte am Mittwoch ausgebremst.  Der Dax notierte am Nachmittag mit 10.975 Punkten nahezu unverändert in Sichtweite der 11.000-Punkte-Marke. Der EuroStoxx50 verlor 0,3 Prozent. “Die Schießerei in Paris heute Morgen macht viele nervös”, sagte ein Händler mit Blick auf die Suche französischer Sicherheitskräfte nach Komplizen der Selbstmordattentäter vom Freitag. Schon mit der Absage des Fußball-Spiels Deutschland-Niederlande sei der Terror übernacht an den Märkten wieder zum Thema geworden, sagte Andreas Paciorek vom Brokerhaus CMC Markets. “Vorsicht und Zurückhaltung nehmen wieder zu.”  Der Absage des Spiels in Hannover stand die englisch-französische Begegnung im Londoner Wembley-Stadion im Beisein des britischen Premierministers David Cameron und von Prinz William gegenüber. Das sei ein positives Signal, hieß es im Handel. Solange die Konjunktur nicht generell durch die Sicherheitsbedenken in Mitleidenschaft gezogen werde, hielten sich die Marktreaktionen in Grenzen. Positiv wurde vermerkt, dass der gemeinsame Kampf gegen den Terror womöglich die Eiszeit zwischen Russland und dem Westen beenden könnte, auch wenn eine komplette Aufhebung der wegen der Ukraine-Krise verhängten Sanktionen unwahrscheinlich sei. An der Moskauer Börse zogen die Aktien um rund zwei Prozent an. Auch der Rubel legte zu.  Für die Wall Street signalisierten die US-Futures eine leicht erholte Eröffnung. Die Absage des Länderspiels in Hannover hatte am Dienstag die Wall Street belastet. ÜBERNAHME VON US-KONKURRENT MACHT AIR LIQUIDE ZU SCHAFFEN Unter den Einzelwerten sorgte die Übernahme des US-Konzerns Airgas durch Linde-Konkurrent Air Liquide für Gesprächsstoff. Die Aktien des französischen Industriegase-Herstellers fielen um bis zu sieben Prozent auf 115 Euro und waren damit Schlusslicht im Pariser Auswahlindex CAC40. DZ-Bank-Analyst Peter Spengler begründete dies mit dem hohen Aufschlag, den Air Liquide zahlen wolle. Linde rutschten um gut zwei Prozent ab. Mit dem Deal ziehe der französische Konzern an seinem deutschen Konkurrenten vorbei und werde weltweit die klare Nummer eins auf dem Markt für Industriegase, fügte Spengler hinzu.  Nach den Ereignissen in Paris standen Aktien aus der Reisebranche weiter unter Druck: Lufthansa fielen im Dax um ein Prozent, die Titel der British-Ariways-Muttergesellschaft IAG verloren zwei Prozent.  Die Hoffnungen auf ein Tauwetter in den Ost-West-Beziehungen beflügelten dagegen die Aktien von Metro und Stada, die beide von den vom Westen auferlegten Russland-Sanktionen betroffen sind. Beide gehörten im MDax mit Kursgewinnen von rund zwei Prozent zu den Favoriten.  Mit Verkäufen reagierten die Anleger auf die gesenkte Gewinnprognose von Enel. Der größte italienische Versorger hatte zudem auch eine Kapitalerhöhung zur Komplett-Übernahme seiner Ökostrom-Tochter Enel Green Power (EGP) angekündigt. Die Papiere beider Unternehmen verloren je fast drei Prozent und waren damit die Schlusslichter im Leitindex der Mailänder Börse.
Auswärtiges Amt schließt Bundeswehr-Einsatz in Syrien nicht aus;Das Auswärtige Amt schließt eine Beteiligung der Bundeswehr an der Sicherung eines möglichen Waffenstillstandes unter UN-Aufsicht in Syrien nicht aus.  “Die Bedingungen, unter denen so etwas möglich sein könnte irgendwann, sind derzeit so spekulativ und so hypothetisch, dass es vernünftig ist, darauf jetzt noch keine konkrete Antwort zu geben”, sagte der Sprecher des Auswärtigen Amtes, Martin Schäfer, am Mittwoch in Berlin. Er wies darauf hin, dass man derzeit “weit weg von einem Waffenstillstand in Syrien” sei. Russland, die USA und weitere 15 Staaten haben sich am Samstag in Wien auf einen Rahmen für eine politische Lösung des Syrien-Konflikts verständigt. Vorgesehen ist unter anderem die Bildung einer Übergangsregierung in sechs Monaten und Wahlen binnen 18 Monaten.  Eine Beteiligung Deutschlands an den Luftangriffen auf Stellungen der Extremistengruppe Islamischer Staat in Syrien lehnte Schäfer ab. Dies würde keinen Fortschritt darstellen, da sich bereits eine Reihe von Ländern an dem Einsatz gegen die Extremisten-Miliz beteiligten, sagte er. “Und sich da einzureihen, ist - glaube ich - nicht unbedingt in der Sache zielführend.”
