title;text
Assad unter Bedingungen zu Waffenruhe in Syrien bereit;Der syrische Präsident Baschar al-Assad hat sich unter bestimmten Bedingungen zu einer Waffenruhe in dem vom Bürgerkrieg zerrissenen Land bereiterklärt.  Voraussetzung sei, dass “Terroristen” sie nicht ausnutzten, sagte Assad in einem am Samstagabend veröffentlichten Interview der spanischen Zeitung “El Pais”. Zudem müssten die Länder, die Aufständische unterstützen, ihre Hilfe einstellen. Die syrische Führung bezeichnet alle Rebellen, die gegen sie und ihre Alliierten kämpfen, als Terroristen. Die Opposition in Syrien hatte bereits erklärt, eine befristete Waffenruhe sei eine Möglichkeit, wenn sich daran auch Assads Verbündete, darunter Russland, hielten, wenn die Belagerung von Städten durch Assad-Truppen aufgehoben und Hilfslieferungen für die Bevölkerung durchgelassen würden.  Assad sagte der Zeitung weiter, er sei bereit, die Militäreinsätze zu stoppen. “Doch das hängt von wichtigeren Faktoren ab ... wie dem, dass die Terroristen gehindert werden, ihre Stellungen zu verbessern.” Jede Waffenruhe müssen sicherstellen, dass “andere Länder, allen voran die Türkei, davon abgehalten werden, mehr Terroristen und Waffen oder jede Art logistischer Unterstützung zu schicken”, sagte Assad. Die Türkei, andere sunnitische Regionalmächte und westliche Länder unterstützen Aufständische gegen Assad. Der syrische Präsident erhält Hilfe von Russland, dem Iran und der schiitischen Hisbollah-Miliz aus dem Libanon. Alle Versuche in den vergangenen Monaten, eine Waffenruhe auszuhandeln, waren gescheitert. Bei der Syrien-Konferenz in München am 12. Februar hatten Russland, die USA und weitere Staaten sich darauf verständigt, sich für ein Ende der Kämpfe binnen einer Woche einzusetzen. Erreicht wurde diese Waffenruhe bislang aber nicht.
Cameron wirbt bei Briten vier Monate lang für EU-Verbleib;Nach der Einigung auf ein EU-Reformpaket will der britische Premierminister David Cameron die Bürger in den kommenden vier Monaten von einem Verbleib des Königsreiches in der Europäischen Union überzeugen.  Er werde dem Parlament den 23. Juni für den Volksentscheid vorschlagen, erklärte Cameron am Wochenende in London und bekräftigte, mit den auf dem EU-Gipfel erreichten Zugeständnissen seien die Voraussetzungen für den Verzicht auf den sogenannten Brexit gegeben. Proeuropäische Politiker wie die Ex-Premierminister John Major und Tony Blair warnten vor einem Auseinanderbrechen Großbritanniens, sollte sich das Land gegen die EU entscheiden. Schottische Nationalisten kündigten für diesen Fall einen neuen Anlauf an, um sich nach über 300 Jahren von England zu lösen. “Wir werden stärker, sicherer und besser in der reformierten Europäischen Union sein”, warb der konservative Regierungschef Cameron. Er werde mit Herz und Verstand für die EU-Mitgliedschaft kämpfen. Allerdings erklärte einer seiner engsten Mitarbeiter, Justizminister Michael Gove, er werde sich für den Brexit einsetzen. Finanzminister George Osborne und Innenressortchefin Theresa May wollen dagegen für einen Verbleib kämpfen. Cameron hatte es seinen Ministern freigestellt, sich auf die eine oder andere Seite zu schlagen. Der einflussreiche Londoner Bürgermeister Boris Johnson äußerte sich noch nicht. Ihm werden Ambitionen nachgesagt, die Nachfolge Camerons antreten zu wollen. EU-BEFÜRWORTER LIEGEN DEUTLICH VORN Für die kommenden Tage kündigte Cameron einen Plan an, wie die Souveränität des britischen Parlaments gesichert werden könne und warb damit um die Zustimmung Johnsons. Bei der Bevölkerung trifft Cameron offenbar auf Zustimmung. In Umfragen liegen die EU-Befürworter klar vorn. Sie kommen auf 48 Prozent und damit auf 15 Punkte mehr als die Gegner, wie die Tageszeitung “Mail on Sunday” berichtete. Allerdings sind demnach immer noch 19 Prozent unentschlossen. Cameron setzte unter anderem durch, das Großbritannien vom Ziel einer weiteren EU-Integration ausgenommen wird. Zudem wurden ihm Ausnahmen bei der Zahlung von Sozialleistungen an Arbeitnehmer aus anderen EU-Staaten eingeräumt. Auch für die britische Finanzbranche gaben die Chefs der Mitgliedstaaten bestimmte Garantien ab. Großbritannien trat der damaligen Europäischen Wirtschaftsgemeinschaft 1973 bei. Die Konservativen streiten sich bereits seit drei Jahrzehnten über das Verhältnis zu Europa. Die Zeitung “Sun” des Medienunternehmers Rupert Murdoch sprach sich klar für einen Austritt aus der Union aus. Cameron habe es nicht geschafft, einen günstigen Vertrag auszuhandeln. “Wir glauben, dass er falsch liegt”, hieß es in einem Meinungsartikel. Murdoch selbst gratulierte Justizminister Gove für seine ablehnende Haltung. Die frühere Vorsitzende der Schottischen Nationalen Partei, Alex Salmond, kündigte an, im Falle eines Austritts Großbritanniens gehe er von einem zweiten Vorstoß für eine Unabhängigkeit Schottlands aus. 2014 war die Partei bei einer Volksabstimmung über eine Loslösung von dem Königreich mit 55 zu 45 Prozent gescheitert. Umfragen zufolge will eine deutliche Mehrheit der fünf Millionen Schotten in der EU bleiben. Die meisten Briten sind allerdings Engländer, unter denen die Euroskepsis verbreiteter ist.
Trump und Clinton siegen bei US-Vorwahlen - Bush gibt auf;Der Milliardär Donald Trump hat die Vorwahl der Republikaner im US-Bundesstaat South Carolina klar für sich entschieden und damit seine Spitzenposition im Kampf um die Präsidentschaftskandidatur gefestigt.  Der frühere Gouverneur von Florida, Jeb Bush, landete am Samstag hingegen abgeschlagen auf Platz vier und stieg aus dem Rennen aus. Bei der Urwahl der Demokraten im Bundestaat Nevada siegte die frühere US-Außenministerin Hillary Clinton mit einem knappen Vorsprung vor ihrem Konkurrenten Bernie Sanders, der der früheren First Lady zuletzt die Favoriten-Rolle streitig gemacht hatte.    Auf Trump entfielen in South Carolina rund ein Drittel der Stimmen, auf seine stärksten Mitbewerber, die Senatoren von Florida und Texas, Marco Rubio und Ted Cruz, jeweils knapp ein Viertel. Für den Immobilien-Unternehmer Trump war es bereits der zweite Sieg in drei Wahlen. Der 69-Jährige wettert gegen Einwanderer und das Establishment. Bei vielen Amerikanern, die starkes Misstrauen gegenüber Politikern hegen, trifft er damit den Nerv. Es werde schwer sein, Trump noch die Kandidatur streitig zu machen, sagte ein Berater des früheren republikanischen Präsidentschafts-Bewerbers Mike Huckabee.  In seiner Siegesrede holte Trump gegen Journalisten aus. Sie hatten argumentiert, Trump werde beim Ausscheiden weiterer parteiinterner Konkurrenten auf mehr Gegenwind stoßen. “Diese Genies - Sie verstehen nicht, dass ich auch viele der Stimmen von denen bekomme, die ausscheiden”, erklärte Trump siegessicher. JEB BUSH RÄUMT DAS FELD - TRAUM ZERPLATZT    Für Jeb Bush platzte der Traum, genau wie einst sein Vater George und sein Bruder George W. ins Weiße Haus einzuziehen. “Die Menschen in Iowa, New Hampshire und South Carolina haben gesprochen und ich respektiere ihre Entscheidung”, begründete er seinen Rückzug. Er hatte bei allen drei Wahlen überraschend schlecht abgeschnitten, obwohl er einst als Favorit seiner Partei gegolten hatte.   Clinton kam in Nevada auf etwa 53 Prozent der Stimmen, der selbst ernannte demokratische Sozialist Sanders erhielt rund 47 Prozent. Obwohl ihr Vorsprung nicht groß war, reagierte Clinton erleichtert, nachdem sie zuletzt in New Hampshire noch eine schmetternde Niederlage gegen den parteilosen Senator aus Vermont einstecken musste. “Manche haben vielleicht an uns gezweifelt”, rief Clinton jubelnden Anhängern in Nevada zu. “Wir haben aber niemals an uns gezweifelt - das ist unsere Kampagne!” Sanders gratulierte Clinton, zeigte sich aber weiter kämpferisch: “Wir haben Rückwind”, sagte der 74-Jährige, der mit seinen Parolen gegen die ungleiche Verteilung von Reichtum  insbesondere bei der jüngeren Wählerschaft große Popularität genießt. Spannend für Demokraten und Republikaner wird der 1. März. An diesem sogenannten Super Tuesday finden in mehr als zehn Bundesstaaten Vorwahlen statt. Wegen der großen Zahl der Delegierten könnte hier eine Vorentscheidung fallen. Die Wahl des nächsten US-Präsidenten für den 8. November vorgesehen. Der Demokrat Barack Obama kann nach zwei Amtszeiten nicht mehr antreten.
Tillich zeigt sich schockiert über fremdenfeindliche Zwischenfälle;Nach einem fremdenfeindlichen Zwischenfall im sächsischen Erzgebirge hat sich Ministerpräsident Stanislaw Tillich entsetzt gezeigt.  “Das sind keine Menschen, die so was tun. Das sind Verbrecher. Widerlich und abscheulich ist das”, sagte der CDU-Politiker den Zeitungen der Funke-Gruppe (Montagausgabe) laut Vorabmeldung. Die Strafverfolgungsbehörden würden konsequent ermitteln und die Verantwortlichen zur Rechenschaft ziehen. Der Zwischenfall in der Ortschaft Clausnitz etwa 40 Kilometer südwestlich von Dresden ereignete sich am Donnerstagabend, als 20 Asylbewerber per Bus in eine Unterkunft gebracht werden sollten. Dabei kam es wegen einer Protestaktion zu stundenlangen Verzögerungen. Aus der fremdenfeindlichen Demonstration mit etwa 100 Teilnehmern wurden Sprüche wie “Wir sind das Volk” gerufen, was auch das Motto der friedlichen Protestaktionen gegen die DDR-Führung 1989 war. Tillich erklärte nun: “Das besudelt das, was die Menschen an Mut in der friedlichen Revolution aufgebracht haben und den Fleiß beim Wiederaufbau Sachsens.” Der Zwischenfall sorgte international für Aufmerksamkeit, weil sich Videos davon auf YouTube schnell verbreiteten. Zudem steht die Polizei in der Kritik, weil sie Asylbewerber zum Teil zwang, den Bus zu verlassen. Der Chemnitzer Polizeipräsident Uwe Reißmann verteidigte das Vorgehen der Beamten. “An diesem Einsatz gibt es nichts zu rütteln”, erklärte er am Samstag. Der Zwang sei zum Schutz der drei Betroffenen angewandt worden. Zu einem fremdenfeindlichen Zwischenfall kam es am Wochenende auch in Bautzen östlich von Dresden, wo ein ehemaliges Hotel aus bisher ungeklärter Ursache ausbrannte. Das Gebäude sollte aus Asylunterkunft genutzt werden. Einige Schaulustige behinderten den Ermittlungen zufolge die Löscharbeiten und äußerten unverhohlene Freude über das Feuer. Auch mit Blick auf diese Taten sprach Tillich von erschreckenden und schockierenden Vorfällen.
Türkei - Obama teilt in Syrien-Konflikt Sorgen von Erdogan;US-Präsident Barack Obama teilt nach Aussagen des türkischen Präsidialamtes die Bedenken seines türkischen Kollegen im Syrien-Konflikt.  Obama habe in einem 80-minütigen Telefonat mit Recep Tayyip Erdogan erklärt, die Türkei habe ein Recht auf Selbstverteidigung, teilte die Regierung in Ankara in der Nacht zu Samstag mit. Obama habe sich besorgt über den Vormarsch der kurdischen Milizen in Syrien gezeigt. Die USA hätten ihre Unterstützung zugesagt. Laut einer Mitteilung des US-Präsidialamtes betonte Obama in dem Gespräch, dass die syrische Kurdenmiliz YPG die jüngsten Landgewinne der syrischen Regierung nicht ausnutzen sollte, um selbst zusätzliche Gebiete unter ihre Kontrolle zu bringen. Er habe Erdogan aufgefordert, Zurückhaltung zu zeigen und die Luftangriffe in der Region einzustellen. Noch am Freitag hatte Erdogan gesagt, von den USA zur Verfügung gestellte Waffen seien von der syrischen Kurdenmiliz YPG gegen Zivilisten eingesetzt worden. Das US-Außenministerium wies diesen Vorwurf zurück. Obwohl sich die Kurdischen Freiheitsfalken (TAK) zu dem Autobomben-Anschlag in Ankara bekannt haben, macht die Türkei die YPG verantwortlich. Ein Selbstmordattentäter hatte den Sprengsatz in seinem Auto am Mittwochabend im Regierungsviertel von Ankara neben mehreren Armeebussen gezündet, die an einer Ampel warteten. 28 Menschen kamen ums Leben.
Apple will Streit über Zugang zu iPhone vor Kongress lösen;Spitzenmanager von Apple wollen den Streit mit den US-Ermittlungsbehörden über den Zugang zu einem gesperrten iPhone im Kongress in Washington lösen. Ein Gericht in Kalifornien sei nicht der richtige Ort dafür, sagten die Vertreter des Konzerns am Freitag. Das Justizministerium hatte zuvor einen Antrag gestellt, wonach Apple gezwungen werden soll, sich einem Gerichtsurteil zu beugen und das iPhone von einem der Attentäter von Kalifornien zu knacken. Bei dem Anschlag im Dezember in San Bernardino hatten zwei Islamisten 14 Menschen erschossen, bevor sie selbst von der Polizei getötet wurden. Die Apple-Manager betonten, das Unternehmen habe der Bundespolizei FBI bei den Ermittlungen geholfen. Allerdings hätten sich die Ermittler selbst der Möglichkeit beraubt, die Daten des Mobiltelefons bei der automatischen Sicherung abzugreifen, indem sie Zugangsdaten zum iCloud-Konto geändert hätten. Die Regierung hatte dies selbst am Freitag eingeräumt. Apple hatte am Mittwoch angekündigt, trotz richterlicher Anordnung dem FBI den Zugang zu den geforderten Kundendaten zu verwehren. Apple-Chef Tim Cook schrieb an Kunden, die Ermittler hätten von dem Unternehmen verlangt, eine Hintertür ins iPhone einzubauen. Zwar solle dem Urteil zufolge nur ein einziges Telefon geknackt werden. Aber die dafür nötige Technik könne in falsche Hände geraten. Das FBI untersucht derzeit, ob die Attentäter mit der Extremistenmiliz Islamischer Staat und anderen militanten Gruppen in Kontakt standen.
Briten sollen am 23. Juni über Verbleib in EU abstimmen;Die Briten sollen in vier Monaten über einen Verbleib ihres Landes in der Europäischen Union abstimmen. Er werde dem Parlament den 23. Juni als Termin vorschlagen, kündigte Premierminister David Cameron am Samstag nach einer Kabinettssitzung an. Nach seinen Worten billigte das Kabinett das Ziel, Großbritanniens Mitgliedschaft in einer reformierten EU aufrecht zu erhalten. In Brüssel hatte sich Cameron mit den übrigen Staats- und Regierungschefs der EU auf ein Reformpaket geeinigt. Aus seiner Sicht sind damit die Voraussetzungen für einen Verzicht auf einen EU-Austritt gegeben.
China entlässt obersten Börsenaufseher;Die Turbulenzen an den Aktienmärkten kosten den Chef der chinesischen Börsenaufsicht den Job. Xiao Gang, der als Erfinder des Stopp-Mechanismus gilt, sei entlassen worden, berichtete die staatliche Nachrichtenagentur Xinhua am Samstag. Der Mechanismus war Anfang des Jahres nach vier Tagen wieder abgeschafft worden, weil er anders als erhofft die Lage an den Börsen nicht beruhigte, sondern die Panik verschärfte. Xiao werde durch den Verwaltungsratsvorsitzenden der Agricultural Bank of China und früheren Vizegouverneur der Notenbank, Liu Shiyu, abgelöst. “Xiaos Entlassung ist keine Überraschung, wenn man sich das jüngste Desaster am Aktienmarkt ansieht”, sagte Zhang Kaihua, Manager beim Hedgefonds Huyang Investment. “Sein Posten steht öffentlich in der Kritik, weil in einem derartigen Marktumfeld Privatanleger Geld verlieren.” Der 57-jährige Xiao leitete die Börsenaufsicht seit März 2013 und wurde zunächst dafür gelobt, dass er Geld aus dem überhitzten Immobilienmarkt in Aktien gelenkt hatte. Zudem ging er massiv gegen Insiderhandel vor. Zugleich konnte er nicht verhindern, dass im Sommer 2015 binnen weniger Monate die Aktienkurse um 40 Prozent einbrachen und weltweit Sorgen um die Entwicklung der chinesischen Wirtschaft auslösten. Im Januar spitzte sich die Lage durch den Stoppmechanismus zu. Dabei wurde der Handel an der gesamten Börse ausgesetzt, wenn bestimmte Limits unterschritten wurden. Bereits am 07. Januar wurde das System abgeschafft. Xiao hatte deswegen schon im Januar nach Reuters-Informationen seinen Rücktritt angeboten. Investoren und Analysten gehen davon aus, dass sein 54-jähriger Nachfolger Liu, ein gelernter Volkswirt, eine neue Herangehensweise an den Tag legt. Allerdings werde es wohl mindestens sechs Monate dauern, bis er eingearbeitet sei, sagte Fondsmanager Zhang. Die Personalie steht in Einklang mit den jüngsten Zusicherungen von Spitzenpolitikern, die Wirtschaft in Schwung zu bringen. Handelsminister Gao Hucheng sagte am Freitag, er sei zuversichtlich, dass sich im laufenden Jahr die Lage verbessere. Die Wirtschaftsleistung in der Volksrepublik war 2015 um 6,9 Prozent gewachsen, das ist so wenig wie seit einem Vierteljahrhundert nicht mehr.
Merkel - Flüchtlinge können gegen Facharbeitermangel helfen;Bundeskanzlerin Angela Merkel geht nach eigenen Worten davon aus, dass Flüchtlinge zur Linderung des Facharbeitermangels helfen könnten. Zunächst müssten die anerkannten Asylbewerber Deutsch lernen und etwa über Praktika und Ausbildung einen Einstieg schaffen, sagte die CDU-Chefin in ihrer am Samstag veröffentlichten wöchentlichen Videobotschaft. Dann könne man einigen Flüchtlingen eine gute Perspektive geben und der Wirtschaft beim Thema Fachkräftemangel helfen. Nach einem Zeitungsbericht bezweifelt allerdings eine Mehrheit der deutschen Ökonomen den wirtschaftlichen Nutzen durch Flüchtlinge. In einer Umfrage unter 220 Wirtschaftsprofessoren hätten 40 Prozent erklärt, die Asylbewerber brächten eher Nachteile, berichtete die “Frankfurter Allgemeine Zeitung” (Donnerstagausgabe). Vorteile sehen demnach 23 Prozent.
Nordkorea feuert Artilleriegeschosse ab - Alarm in Südkorea;Nordkorea hat am Samstag mit dem Abschuss mehrerer Artilleriegeschosse einen Alarm auf der nahe gelegenen südkoreanischen Insel Baengnyeong ausgelöst.  Die Geschosse hätten allerdings die Grenze nicht passiert, sagte ein Vertreter der südkoreanischen Armee, der anonym bleiben wollte. Es könne sich um eine Militärübung Nordkoreas gehandelt haben. Die Spannungen zwischen beiden Ländern sind seit dem Atomtest Nordkoreas Anfang Januar noch mal gestiegen. Zu Monatsbeginn feuerte die Regierung in Pjöngjang dann noch eine Langstreckenrakete ab. Die USA wie auch Südkorea werfen dem Land vor, damit gegen UN-Resolutionen verstoßen zu haben. Für Anfang März planen die beiden Verbündeten ihr jährliches Militärmanöver, an dem Hunderttausende Soldaten beider Länder teilnehmen sollen. Nordkorea bezeichnet dies regelmäßig als Kriegsvorbereitung.
