title;text
De Maiziere - Anschlag galt wohl nicht gezielt Deutschen;Der Bombenanschlag von Istanbul richtete sich nach Erkenntnissen der Bundesregierung nicht gezielt gegen Deutschland.  Es gebe nach bisherigem Ermittlungsstand keine Hinweise darauf, sagte Bundesinnenminister Thomas de Maiziere am Mittwoch nach einem Treffen mit seinem türkischen Kollegen Efkan Ala in Istanbul. Er sehe zudem keinen Grund, von Reisen in die Türkei abzuraten. Nach Angaben des Auswärtigen Amts stieg die Zahl der getöteten  Deutschen auf zehn. Die türkische Polizei nahm Medienberichten zufolge drei Russen fest, die Verbindung zur Extremistenmiliz Islamischer Staat (IS) haben sollen.  De Maiziere betonte in Istanbul, dass sowohl die Türkei als auch Deutschland von Terrorismus bedroht seien: “Deshalb muss die Antwort eine gemeinsame sein.” Der Kampf gegen den Terrorismus werde auch bei den deutsch-türkischen Regierungsgesprächen am 22. Januar in Berlin auf der Agenda stehen. Nach Angaben des Auswärtigen Amts starben zwei Deutsche mittlerweile an ihren Verletzungen, zunächst war am Dienstag von acht toten und neun verletzten Bundesbürgern die Rede. Der türkische Innenminister Ala hatte zuvor gesagt, der Attentäter habe insgesamt zehn Menschen mit in den Tod gerissen. Bundesjustizminister Heiko Maas sagte in der ARD, dass es für Deutschland selbst keine konkreten Hinweise auf Anschlagsziele gibt. Eine allgemeine Gefährdung sei aber nicht zu leugnen. FESTNAHMEN UND DURCHSUCHUNGEN IN ANTALYA In der Mittelmeerstadt Antalya habe die türkische Polizei in der Unterkunft der drei festgenommenen Russen zahlreiche Dokumente und CDs sichergestellt, meldete die Dogan News Agency. Der russischen Nachrichtenagentur RIA zufolge hat das russische Konsulat die Festnahmen bestätigt. Verantwortlich für das Attentat soll laut türkischen Behörden der IS sein. Nach ihren Erkenntnissen war der Attentäter erst vor kurzem aus Syrien eingereist. Der mutmaßliche Attentäter stand nach Angaben von Innenminister Ala in der Türkei nicht auf der Fahndungsliste. Er habe sich aber bei den türkischen Einwanderungsbehörden registrieren lassen.  Nur wenige Kilometer von der türkisch-syrischen Grenze entfernt beginnt das Einflussgebiet der IS-Miliz. Von der Türkei aus fliegt eine von den USA angeführte Koalition Luftangriffe gegen IS-Stellungen in Syrien und im Irak. Auch die Bundeswehr unterstützt mit Tornado-Aufklärungsflugzeugen von Incirlik aus den Einsatz. Russland hat ebenfalls in den syrischen Bürgerkrieg eingegriffen und bombardiert Stellungen der Gegner von Präsident Baschar al-Assad. Menschenrechtsorganisationen werfen der Regierung in Moskau vor, dabei weniger den IS als die gemäßigte Opposition ins Visier zu nehmen. In Reaktion auf den Anschlag in Istanbul hatte das russische Außenministerium am Dienstag an die Staatengemeinschaft appelliert, die Kräfte gegen den Terrorismus zu bündeln. Russland kämpft seit Jahren gegen islamistische Rebellen im Nordkaukasus.
Industrie trotz einiger Bauchschmerzen zuversichtlich ;Die Industrie sieht Deutschland trotz Flüchtlingskrise, China-Schwäche und der Konflikte im Nahen Osten auf einem stabilen Wachstumskurs.  “Der BDI rechnet in diesem Jahr mit einer realen Zunahme der Wirtschaftsleistung um knapp zwei Prozent”, sagte der Präsident des Industrieverbandes, Ulrich Grillo, am Mittwoch in Berlin. Allerdings warnte er, die Stärke sei angreifbar und nicht nachhaltig. Denn Deutschland profitiere in hohem Maße von Sonderentwicklungen wie dem Ölpreisverfall, dem schwachen Euro und den niedrigen Zinsen. Zudem fürchtet Grillo, dass die Bundesregierung es versäumt, die Wirtschaft zu stärken. Mit seiner Wachstumsprognose liegt der BDI um rund einen halben Prozentpunkt höher als Wirtschaftsverbände wie der DIHK oder der Exportlobby BGA. Auch die Bundesregierung übertrifft der Industrieverband. Grillo rechnet trotz der Schwäche in China und dem Konflikt zwischen Saudi-Arabien und dem Iran nicht mit einem wirtschaftlichen Absturz: “Rezessionsgefahr für Deutschland sehe ich im Moment überhaupt nicht.”   MAHNUNGEN AN DIE BUNDESREGIERUNG Die Bundesregierung warnte Grillo, sich allein in der Anti-Krisenpolitik zu verlieren. “Ich bin besorgt, dass die Regierung vor lauter Krisenmodus wegen der Flüchtlingsfrage für andere Herausforderungen blind bleibt.” Man dürfe auch angesichts neuer Rekorde bei den Steuereinnahmen nicht in Selbstgefälligkeit erstarren. Der BDI forderte, Haushaltsüberschüsse auch für die seit langem geforderte Investitionsoffensive zu nutzen. Beides müsse geschehen - die Mittel für die Integration von Flüchtlingen zu erhöhen und mehr Investitionen anstoßen.  Dass der Abgasskandal um Volkswagen der deutschen Wirtschaft insgesamt und der Marke “Made in Germany” schade, erwartet Grillo nicht. “Das ist ein VW-Thema”, sagte er. Nach wie vor sei die Wertschätzung für hiesige Produkte weltweit hoch. Eine der großen Hoffnungen der Industrie für 2016 ist, dass das umstrittene Freihandelsabkommen der EU mit den USA bis Ende des Jahres in seinen Eckpfeilern stehe. Dafür werde man auch beim Besuch von US-Präsident Barack Obama im April bei der Hannover-Messe eintreten, sagte Grillo.
Iran lässt festgenommene US-Marinesoldaten wieder frei;Der Iran hat zehn US-Marinesoldaten freigelassen, die offenbar wegen eines Navigationsfehlers in die Gewässer der Islamischen Republik eingedrungen waren und festgenommen wurden. “Sie wurden in internationale Gewässer gebracht, nachdem sie um Entschuldigung gebeten hatten”, hieß es am Mittwoch in einer im staatlichen Fernsehen veröffentlichten Erklärung der iranischen Revolutionsgarde. Zuvor hatte der Marine-Kommandeur der Garde, Konteradmiral Ali Fadawi, erklärt, die zwei US-Boote seien wegen eines defekten Navigationssystems in iranische Gewässer geraten. Die US-Marine bestätigte die Freilassung und kündigten eine Untersuchung an. Die Seeleute seien inzwischen wieder an Land. Die zwei US-Patrouillenboote mit neun Männern und einer Frau an Bord waren nach Angaben aus amerikanischen Regierungskreisen auf dem Weg von Kuwait nach Bahrain. Die Besatzungen wurden am Dienstag festgenommen und sowohl nach US- als auch nach iranischen Angaben gut behandelt. Der Vorfall hatte zunächst die Spannungen zwischen beiden Staaten geschürt. Die Revolutionsgarden warfen den Seeleuten zu Beginn vor, in iranischem Staatsgebiet herumzuschnüffeln. Irans Außenminister Mohammed Dschawad Sarif verlangte eine Entschuldigung der US-Regierung. Der republikanische US-Präsidentschaftsbewerber Donald Trump erklärte auf einer Wahlkampfrede, der Vorfall zeige “die verdammte Richtung, in die sich die Dinge entwickeln”. Er wirft Amtsinhaber Barack Obama eine schwache Außenpolitik vor.
Zahl der deutschen Todesopfer von Istanbul steigt auf neun;Bei dem Anschlag in Istanbul sind nach Angaben des türkischen Innenministers Efkan Ala insgesamt elf Menschen ums Leben gekommen, darunter neun Deutsche. Außerdem gebe es noch zwei deutsche Schwerverletzte, sagte er am Mittwoch in Istanbul nach einem Treffen mit Bundesinnenminister Thomas de Maiziere. Die anderen beiden Toten stammten aus Norwegen und Peru. Der Attentäter von Istanbul hat sich nach Angaben de Maizieres nicht deutsche Touristen als Opfer ausgesucht. “Es liegen keine Anzeichen vor, dass der Anschlag gezielt gegen Deutsche gerichtet war”, sagte er. “Ich sehe keinen Grund, von Reisen in die Türkei abzusehen.” Allerdings müssten die Reisehinweise des Auswärtigen Amtes beachtet werden. Beide Politiker erklärten, die Türkei und Deutschland wollten bei der Aufklärung der Tat und im Kampf gegen Terrorismus eng zusammenarbeiten. “Wir wissen, wir sind beide bedroht vom Terrorismus. Deshalb muss auch die Antwort eine gemeinsame sein”, sagte der Bundesinnenminister. “Deutschland und die Türkei rücken noch enger zusammen.” Beide Minister nannten etwa einen intensiveren Datenaustausch über Terrorverdächtige. De Maiziere verwies zudem auf die deutsch-türkischen Regierungskonsultationen am 22. Januar in Berlin.  Die türkischen Behörden hatten am Dienstag mitgeteilt, der Attentäter gehöre der radikal-islamischen IS-Miliz an, die vor allem in Syrien und Irak aktiv ist, aber bereits mehrere Anschläge in der Türkei verübt hat. Seit Beginn des Bürgerkriegs in Syrien seien 3318 Personen wegen des Verdachts der Unterstützung einer Terrororganisation festgenommen worden, sagte Ala. Außerdem seien 9000 Einreiseverbote für Menschen aus 124 Länder ausgesprochen worden. Hintergrund der hohen Zahl ist vor allem, dass viele IS-Sympathisanten über die Türkei nach Syrien einreisen. In 387 Fällen seien Einreiseverbote gegen deutsche Staatsbürger ausgesprochen worden. Zudem seien 94 Deutsche aus der Türkei abgeschoben worden.
De Maiziere - Kein Hinweis auf gezielten Anschlag gegen Deutsche;Der Attentäter von Istanbul hat sich nach Angaben von Bundesinnenminister Thomas de Maiziere nicht gezielt deutsche Touristen als Opfer ausgesucht.  “Es liegen keine Anzeichen vor, dass der Anschlag gezielt gegen Deutsche gerichtet war”, sagte de Maiziere am Mittwoch in Istanbul nach einem Treffen mit seinem türkischen Kollegen Efkan Ala. “Ich sehe keinen Grund, von Reisen in die Türkei abzusehen”, sagte de Maiziere. Allerdings müssten die Reisehinweise des Auswärtigen Amtes beachtet werden. Bei dem Anschlag am Dienstag sind nach türkischen Angaben insgesamt elf Menschen ums Leben gekommen, darunter neun Deutsche.
Obama warnt vor übertriebener Terrorangst und Muslimschelte;US-Präsident Barack Obama hat in seiner letzten Rede zur Lage der Nation vor einer Überbewertung der Gefahren durch islamistische Extremisten gewarnt. Vergleiche mit einem “Dritten Weltkrieg” etwa spielten ihnen nur in die Hände, sagte Obama am Dienstagabend vor beiden Häusern des US-Kongresses in Washington. Al-Kaida und der Islamische Staat stellten zwar eine enorme Gefahr dar und müssten gestoppt werden. “Aber sie bedrohen nicht unsere nationale Existenz”, betonte Obama. Zugleich warnte er zu Beginn seines letzten Amtsjahres davor, Muslime unter Generalverdacht zu stellen. “Wenn Politiker Muslime beleidigen, macht uns das nicht sicherer.”  Damit zielte er direkt auf den Präsidentschaftsbewerber der Republikaner, Donald Trump, ohne ihn namentlich zu erwähnen. Trump hatte nach dem Massaker von Kalifornien ein Einreise-Verbot für alle Muslims gefordert. Zudem sprach sich der Milliardär für den Bau einer Mauer an der Grenze zu Mexiko aus, um illegale Einwanderer abzuhalten. Trumps islamfeindliche Äußerungen hatten zwar im In- und Ausland für Empörung gesorgt, seiner Beliebtheit in den USA aber nicht geschadet. Die Republikaner werfen Obama vor, die Terrorgefahr durch islamistische Extremisten nicht ausreichend zu bekämpfen. Die Angst vor weiteren Anschlägen hat Trump im Vorwahlkampf den Rücken gestärkt. “USA NICHT WELTPOLIZEI” Obama betonte die Stärke der USA, stellte aber zugleich heraus, dass die USA nicht die Rolle der “Weltpolizei” übernehmen könnten. “Wir können auch nicht in jedem Krisenland eingreifen und es neu aufbauen, selbst wenn dies mit den besten Absichten geschieht”, sagte Obama, der die Wahl 2008 auch wegen seiner Opposition zum Irak-Krieg gewonnen hatte. “Das ist die Lektion, die uns Vietnam gelehrt hat und auch der Irak, und wir sollten sie mittlerweile gelernt haben.” Obama nutzte die landesweite Aufmerksamkeit für die traditionelle Rede, um die politische Parteien zu einer besseren Zusammenarbeit zu ermahnen. Zugleich rief er seine Landsleute dazu auf, den amerikanischen Politikbetrieb in Ordnung zu bringen. Zu den wenigen Dingen, die er in seiner Präsidentschaftszeit bedauere, gehöre, dass der Groll und das Misstrauen zwischen den Parteien noch größer geworden seien.     Trump kommentierte die Rede in einer Twitter-Nachricht als “langweilig” und ohne Substanz.  Die Vorwahlen für die Präsidentschaftskandidatur bei Demokraten und Republikanern beginnen Anfang Februar. Die jeweiligen Sieger treten Anfang November zur Präsidentschaftswahl an. Für die Demokraten will die ehemalige Außenministerin Hillary Clinton ins Rennen gehen. Obama darf nach zwei Amtszeiten nicht mehr antreten.
Milliarden-Uberschuss im Bundeshaushalt 2015;Bundesfinanzminister Wolfgang Schäuble hat den Bundeshaushalt im vergangenen Jahr mit einem fast doppelt so hohen Überschuss abgeschlossen wie erwartet.  Nach Angaben seines Ministeriums vom Mittwoch lief 2015 ein Haushaltsplus von 12,1 Milliarden Euro auf. Bisher war mit einem Mehrbetrag von 6,1 Milliarden Euro gerechnet worden. Der Überschuss fließt in eine Rücklage, die in diesem und in den kommenden Jahren zur Finanzierung von Ausgaben rund um die Flüchtlingskrise gebildet worden war.  Schäuble erklärte, auch in diesem Jahr wolle er, wenn möglich, im Bundeshaushalt ohne neue Schulden auskommen. Dies war 2014 erstmals seit 1969 wieder gelungen. Zustande kam der Überschuss im kommenden Jahr vor allem durch Einmaleinnahmen aus der Versteigerung von Mobilfunklizenzen und über den Erwartungen liegenden Steuereinnahmen wegen der guten Konjunktur.
Anziehende Nachfrage aus Europa stützt Chinas Exporte;Exportweltmeister China hat zum Jahresausklang 2015 einen Absturz verhindert.  Zwar fielen die Ausfuhren im Dezember den sechsten Monat in Folge - allerdings nur um 1,4 Prozent zum Vorjahreszeitraum. Schlimmeres verhinderte die anziehende Nachfrage aus Europa und Australien, während die Geschäfte mit den USA, Japan und vielen anderen asiatischen Ländern schrumpften. Experten hatten mit einem Einbruch von acht Prozent gerechnet, nachdem es im November bereits um 6,8 Prozent nach unten gegangen war. “Das gibt noch nicht den Trend für 2016 vor”, warnte der Sprecher der Zollbehörde, Huang Songping, am Mittwoch in Peking vor allzu hohen Erwartungen. “Die Lage bleibt ernst im ersten Quartal.” Heftige Börsenturbulenzen und eine kräftige Abwertung der Landeswährung Yuan hatten weltweit die Sorge vor einer Flaute in der nach den USA zweitgrößten Volkswirtschaft ausgelöst. Die Regierung versucht gegenzusteuern mit einem Mix aus Investitionen in die Infrastruktur und einer lockeren Geldpolitik. Sie beteuerte, dass 2015 trotz aller Schwierigkeiten das Wachstumsziel von rund sieben Prozent erreicht worden sei. Ökonomen und viele Investoren reagierten erleichtert auf die Exportdaten. “Sie belegen, dass es trotz der Turbulenzen an den chinesischen Finanzmärkten in den vergangenen Monaten keine große Verschlechterung der Konjunktur gab”, sagte Analyst Daniel Martin vom Analysehaus Capital Economics. “Der Außenhandel präsentiert sich zum Jahresende 2015 robuster als erwartet”, sagte auch Volkswirt Frederik Kunze von der NordLB. “Das liefert ein Argument dafür, dass die die heftigen Bewegungen an den Aktien- und Devisenmärkten nicht realwirtschaftlich begründet sind.” SCHWACHE BINNENNACHFRAGE In Tokio machte der Leitindex Nikkei deshalb kräftig Boden gut und schloss 2,9 Prozent höher bei 17.715 Punkten. Damit konnte er erstmals in diesem Jahr zulegen. Auch in Taiwan, Südkorea und anderswo ging es bergauf. An den chinesischen Börsen in Shanghai und Shenzhen ging es dagegen nach anfänglichen Gewinnen wieder bergab. Die Anleger blieben sehr nervös, erklärten Analysten.  2015 insgesamt schrumpfte Chinas Außenhandel - also Ex- und Importe zusammen - um acht Prozent auf umgerechnet knapp rund 3,6 Billionen Dollar. Die Regierung hatte dagegen ein Wachstumsziel von sechs Prozent ausgegeben. Die Importe sanken im Dezember bereits den 14. Monat in Folge, mit 7,6 Prozent fiel der Rückgang aber ebenfalls deutlich geringer aus als erwartet. “Auf der Importseite sind nach wie vor die niedrigen Rohstoffpreise sowie eine zu zurückhaltende Binnendynamik für den Fortgang der Talfahrt verantwortlich”, sagte Ökonom Kunze.
Bericht - Türkei nimmt nach Anschlag drei Russen fest;Die türkische Polizei hat einem Medienbericht zufolge nach dem Bombenanschlag in Istanbul drei russische Staatsbürger mit angeblichen Verbindungen zur Extremistenmiliz IS festgenommen.  Die Polizei habe in deren Unterkunft in der Mittelmeerstadt Antalya auch zahlreiche Dokumente und CDs sichergestellt, meldete die Dogan News Agency am Mittwoch. Der russischen Nachrichtenagentur RIA zufolge hat das russische Konsulat die Verhaftungen bestätigt. Bei dem Selbstmordanschlag im Zentrum Istanbuls sind am Dienstag zehn Menschen getötet worden, darunter mindestens acht Deutsche. Verantwortlich dafür soll der IS sein.
Maas - Sicherheitslage nach Türkei-Anschlag nicht verschärft ;Die Bundesregierung sieht nach dem Anschlag in Istanbul keine erhöhte Anschlagsgefahr in Deutschland.  Zur Frage, ob sich die Sicherheitslage durch das Attentat, bei dem am Dienstag acht deutsche Urlauber getötet wurden, verändert habe, erklärte Justizminister Heiko Maas am Mittwoch in der ARD: “Nicht wegen diesem Anschlag.” Deutschland stehe bekannterweise unter der Bedrohung von Terroristen. “Und deshalb ist eine allgemeine Gefährdung sicherlich nicht zu leugnen”, sagte Maas. “Aber es gibt im Moment keine konkreten Hinweise auf Anschlagsziele.” Die allgemeine Gefährdungslage werde allerdings fortbestehen. Von den Maßnahmen, die die Koalition nach den massenhaften sexuellen Übergriffen auf Frauen in der Kölner Silvesternacht gerade verabredet hat, verspricht sich Maas eine Wirkung. “Das soll schon auch abschrecken”, erklärte er. Es werde mit Sicherheit mehr Ausweisungen von kriminellen Ausländern geben. “Kriminelle müssen konsequent bestraft werden und kriminelle Ausländer, da ist die Ausweisung auch eine dieser Konsequenzen”, sagte er. Allerdings würden auch weiterhin Menschen nicht abgeschoben, in deren Heimat Krieg herrsche oder die mit einer Todesstrafe oder Folter dort rechnen müssten. In die anderen Länder werde konsequenter abgeschoben. Maas bekräftigte seine These, dass die Kölner Übergriffe organisiert gewesen seien. Ob “eine Form der organisierten Kriminalität dahintersteht”, müsse noch geklärt werden. 
