title;text
                }
            }
        




Die Tristesse der Vorvorstadt liegt über dem Wahlkampfeinsatz an diesem klammen Wintertag. Schnabl macht sich einen Jux daraus und zieht die Passanten mit. Sogar die ÖVP-Wahlkämpfer nebenan – feixend lässt er sich von ihnen die Gratis-Leberkässemmel servieren.Der Grazer Bürgermeister Sigi Nagl hat seinen ersten Coup mit einem Wahlkampf gelandet, in dem er sich selbst leichtfüßig auf die Schaufel nahm. Schnabls Slogans sind derber, aber lustig. „Ich bin jetzt bekannt wie ein bunter Hund. Mit welchen Themen hätte ich denn die Leute hinterm Ofen hervorlocken sollen?“ Jüngste „Lachnummer“ auf seinem Facebook-Profil: die „Mission Aderklaa“: „Schwarz wie die Nacht, türkis wie die Karibik“ ist der Fleck auf der Landkarte, 206 Einwohner, drei Stimmen für die SPÖ. „Wir treten an, um das Unmögliche möglich zu machen. Wir wollen daraus sensationelle sechs machen.“Es wird bunt im Clip. „Aderklaa wär erledigt. Und jetzt fahren wir nach Radlbrunn“, verabschiedet sich Schnabl. Das ist der Ort," wo Erwin Pröll zu Hause ist ...Chefreporterin im Politik - RessortChefreporterin im Politik - Ressort"""
"Trump bietet ""Dreamern"" Einbürgerung, dafür will er die Mauer;""Mit dem Bau der Mauer zu Mexiko will Trump die Abwehr neuer Migranten deutlich verstärken. Trump will seinen Plan kommende Woche dem Kongress vorlegen. Im Streit um die Einwanderungspolitik bietet US-Präsident Donald Trump 1",8 Millionen illegal ins Land gekommenen jungen Einwanderern den Weg zur US-Staatsbürgerschaft an. Im Gegenzug will er die Abwehr neuer Migranten deutlich verstärken, wie aus einem Plan hervorgeht, den das Weiße Haus am Donnerstag vorstellte. Auch die legale Einwanderung soll erschwert werden.Trump will seinen Plan kommende Woche dem Kongress vorlegen. Nach dem Plan können die sogenannten Dreamer, die als Kinder mit ihren Eltern illegal in die USA einreisten," in zehn bis zwölf Jahren die US-Staatsbürgerschaft erhalten.Die """"Dreamer"""" sind nur noch bis März durch ein von Trumps Vorgänger Barack Obama erlassenes Dekret namens DACA vor der Abschiebung aus den USA geschützt. Fast 700.000 junge Einwanderer erhielten durch DACA die Möglichkeit", legal in den USA zu arbeiten oder zu studieren. Trump hatte das Dekret im September aufgehoben, jedoch bis März verlängert, um dem Kongress Zeit für eine Lösung zu geben.Die Zahl 1,8 Millionen schließt auch diejenigen jungen Einwanderer ein," die sich nicht unter den Schutz des DACA-Programms begeben haben. Die US-Regierung zeigt sich damit großzügiger als erwartet. Bisher war eine Einbürgerung nur den rund 700.000 Dreamers im DACA-Programm in Aussicht gestellt worden.Im Gegenzug verlangt Trump aber vom US-Kongress Mittel für eine umfassende Abwehr neuer Einwanderer - auch wenn sie legal ins Land kommen. So soll die Green-Card-Lotterie zur Verlosung von Aufenthaltsgenehmigungen abgeschafft werden. Diese sei gekennzeichnet von """"Betrug und Missbrauch"""" und diene """"nicht den nationalen Interessen""""", erklärte das Weiße Haus. Auch soll der Familiennachzug stark eingeschränkt werden: Nur noch Mitglieder der Kernfamilie, also Ehepartner und minderjährige Kinder sollen nachziehen dürfen.Ferner will die US-Regierung das Vorgehen gegen illegal im Land lebende Einwanderer verschärfen. Einschließlich der Dreamer leben etwa elf Millionen Menschen ohne gültige Aufenthaltspapiere in den USA. Um sein zentrales Wahlversprechen, eine Mauer an der Grenze zu Mexiko, umzusetzen, will Trump den Kongress ersuchen, 25 Milliarden Dollar (20,"2 Mrd Euro) im Budget bereitzustellen.""""Das Ministerium für Heimatschutz muss das Handwerkszeug haben"," um illegale Einwanderer abzuhalten"""""," sagte ein Regierungsvertreter. """"Es muss die Fähigkeit haben", Individuen auszuweisen, die illegal in die Vereinigten Staaten gekommen sind und es muss die entscheidenden Behörden haben," um die nationale Sicherheit zu schützen.""""Republikaner und Demokraten hatten am Wochenende verbissen um den US-Haushalt gerungen. Eine Haushaltssperre infolge des Streits legte den öffentlichen Dienst in den USA lahm", bis der Kongress am Montag eine Übergangslösung für den Haushalt verabschiedete. Diese stellt die Staatsfinanzierung vorerst bis zum 8. Februar sicher.Der Kompromiss sieht vor, dass bis dahin über eine umfassende Neuregelung der Einwanderungspolitik verhandelt wird. Die Verquickung der Haushalts- mit den Einwanderungsfragen hatte die Etatverhandlungen von vornherein erheblich erschwert.Trumps Pläne bedeuten eine Kehrtwende in der US-Einwanderungspolitik," weil auch die legale Einwanderung deutlich erschwert wird. Mehrere Demokraten äußerten sich empört. Der Abgeordnete Luis Gutierrez nannte die für den Mauerbau verlangten 25 Milliarden Dollar ein """"Lösegeld"""" für die Dreamers. Seine Kollegin Dina Titus sagte"," der Plan benutze die Dreamer als """"Tauschobjekte"""" für einen """"Angriff auf Einwanderer"""".Kritik kam auch von der Bürgerrechtsbewegung American Civil Liberties Union"," das von einem """"hasserfüllten"," fremdenfeindlichen"""" Vorschlag sprach. Die legale Einwanderung werde auf ein Niveau gesenkt"," wie wir es sei den Rassenquoten der 20er Jahre nicht gesehen haben"""""," sagte deren Vertreterin Lorella Praeli.Der republikanische Senator Thom Tillis begrüßte dagegen den """"realistischen Plan"""""," der nach seiner Aussage auf einem Kompromiss zwischen den Führungen von Demokraten und Republikanern basiert."""
Ex-Präsident Lula an der Ausreise aus Brasilien gehindert;Bundesrichter Ricardo Leite ordnete Medienberichten zufolge den Entzug des Reisepasses im Rahmen eines Prozesses gegen Lula an.Der wegen Korruption verurteilte brasilianische Ex-Präsident Luiz Inacio Lula da Silva ist am Donnerstag an der Ausreise aus Brasilien gehindert worden. Wie das Justizministerium mitteilte, ordnete ein Bundesrichter an, dem Politiker den Pass zu entziehen. Lula wollte in Addis Abeba an einer Konferenz der UN-Organisation für Ernährung und Landwirtschaft bzw. der Afrikanischen Union teilnehmen.Bundesrichter Ricardo Leite ordnete Medienberichten zufolge den Entzug des Reisepasses im Rahmen eines Prozesses gegen Lula an, in dem wegen mutmaßlicher Korruption beim Kauf von schwedischen Jagdbombern für die brasilianische Luftwaffe ermittelt wird. Die Behörden stoppten ihn wenige Stunden vor der Abreise.Lula war nach Angaben seiner Mitarbeiter sichtlich überrascht vom Vorgehen der Beamten. Einer seiner Anwälte, Cristiano Zanin Martins, sagte, aus rechtlicher Sicht gebe es keinen Hinderungsgrund für Lula, ins Ausland zu reisen. Die Behörden seien im Vorfeld über die Reisepläne informiert worden.Ein Berufungsgericht in Porto Alegre hatte erst am Mittwoch die Verurteilung Lulas wegen Korruption und Geldwäsche bestätigt und das Strafmaß von neuneinhalb auf zwölf Jahre Haft erhöht. Der 72-jährige Ex-Präsident will bei der für Oktober geplanten Präsidentschaftswahl erneut für das höchste Staatsamt kandidieren. Der Politiker der Arbeiterpartei gilt als Favorit. Auch nach der Bestätigung des Korruptions-Urteils bekräftigte er am Mittwoch seine Präsidentschafts-Ambitionen.Da das Urteil noch nicht rechtskräftig ist, musste Lula die Haftstrafe bisher noch nicht antreten. Es wird damit gerechnet, dass er weitere Rechtsmittel gegen seine Verurteilung einlegt und wenn nötig bis vor den Obersten Gerichtshof zieht.
