title;text
May will verunsicherte Briten wieder auf Kurs bringen;Die neue britische Regierung will die Chaostage nach dem Brexit-Referendum hinter sich lassen und das Land zügig in geordnete Bahnen lenken.  “Die Märkte benötigen Beruhigungssignale”, sagte der neue Finanzminister Philip Hammond am Donnerstag in London. Mit der Ernennung des wiederholt undiplomatisch aufgetretenen Boris Johnson zum Außenminister sorgte Premierministerin Theresa May allerdings für handfeste Kritik im Ausland. In Telefonaten mit Kanzlerin Angela Merkel und Frankreichs Präsident Francois Hollande erbat sich May außerdem Zeit bis zum Beginn der Brexit-Verhandlungen. Die britische Notenbank ließ den Leitzins auf der Insel überraschend bei 0,5 Prozent. Sie will abwarten, welche Schäden das Brexit-Votum tatsächlich angerichtet hat.  Die Finanzmärkte müssten wissen, “dass wir alles Notwendige unternehmen werden, um die Konjunktur auf Kurs zu halten”, sagte Hammond, der bisher das Amt des Außenministers bekleidet hatte. Nach dem Referendum am 23. Juni war das Pfund auf den tiefsten Stand seit mehr als drei Jahrzehnten abgestürzt. Viele Experten erwarten, dass die Wirtschaft 2017 in eine Rezession schlittert. USA FORDERN FLEXIBILITÄT IN BREXIT-VERHANDLUNGEN Die Gefahr einer langanhaltenden Wirtschaftsschwäche in der fünftgrößten Volkswirtschaft der Welt und der nach Deutschland zweitgrößten Europas hat auch im Ausland Sorgen ausgelöst. Die Finanzminister der USA und Deutschlands, Jack Lew und Wolfgang Schäuble, erklärten in Berlin, alles tun zu wollen, damit der Brexit möglichst wenige negative Folgen hat. Deswegen müsse auch rasch Klarheit herrschen, sagte Schäuble. Lew forderte beide Seiten zu Flexibilität auf. Wichtigster Punkt in den Brexit-Verhandlungen dürfte werden, wie Großbritannien seinen Zugang zum EU-Binnenmarkt behält, obwohl es entgegen der EU-Regeln die Zuwanderung von EU-Ausländern begrenzen will. “Die Premierministerin hat erklärt, dass wir einige Zeit brauchen, um uns auf diese Verhandlungen vorzubereiten”, sagte eine Regierungssprecherin in London nach Telefonaten Mays mit Merkel und Hollande. Damit erteilte sie Erwartungen in vielen EU-Staaten nach raschen Trennungsverhandlungen eine Absage.   Merkel erklärte am Rande einer Reise nach Kirgisistan, sie habe May zu einem Deutschland-Besuch eingeladen. “Unsere Aufgabe ist es, mit Regierungen befreundeter Länder sehr eng zusammenzuarbeiten.” Merkel hatte sich gegen “Rosinenpickerei” der Briten verwahrt und gemahnt, nur die Vorteile der EU zu nutzen, nicht aber die Pflichten zu erfüllen, gehe nicht. “SADISTISCHE KRANKENSCHWESTER IN EINER PSYCHIATRIE” Bei der Regierungsbildung sorgte May für Verblüffung. Mit Johnson wird der Kopf der Brexit-Kampagne Außenminister. Der im Volk beliebte frühere Bürgermeister von London ist bekannt für derbe Sprüche - auch über ausländische Politiker. Den türkischen Präsidenten Recep Tayyip Erdogan hatte er im Zuge der deutschen Böhmermann-Affäre in einem eigenen Schmähgedicht als “Wichser von Ankara” bezeichnet. Über die US-Präsidentschaftskandidatin Hillary Clinton hatte er 2007 gesagt: “Sie hat gefärbtes blondes Haar, Schmoll-Lippen und einen stählernen blauen Blick wie eine sadistische Krankenschwester in einer Psychiatrie.” Frankreichs Außenminister Jean-Marc Ayrault sagte, Johnson habe im Wahlkampf das britische Volk angelogen: “Ich brauche ein Gegenüber, mit dem ich verhandeln kann und der eindeutig, glaubwürdig und verlässlich ist.” Sein deutscher Kollege Frank-Walter Steinmeier nannte Johnson einen gewieften Parteipolitiker, der die europaskeptische Stimmung für sich genutzt habe: “Jetzt stehen aber völlig andere politische Aufgaben im Vordergrund. Es geht darum, jenseits des Brexits außenpolitische Verantwortung zu übernehmen.” US-Außenminister John Kerry forderte Johnson zu einem “vernünftigen und maßvollen Vorgehen” im Brexit-Prozess auf. Die Grünen-Fraktionschefin im Europaparlament, Rebecca Harms, sagte: “Ich weiß nicht, ob ich lachen oder weinen soll.”  BRITISCHE VERBRAUCHER VERLIEREN ZUVERSICHT Auch wirtschaftspolitisch muss die neue Regierung verlorenes Vertrauen wiedergewinnen. Die Verbraucherstimmung brach im Juli auf das niedrigste Niveau seit 2014 ein. Finanzminister Hammond sagte, die Regierung müsse nun Entscheidungen über mögliche Steuerreformen treffen. Den Plänen seines Vorgängers George Osborne sei er aber nicht verpflichtet. Dieser hatte niedrigere Unternehmenssteuern ins Gespräch gebracht, um einer Abwanderung von Unternehmen in die EU-Staaten vorzubeugen. Die britische Notenbank verzichtete zunächst darauf, den Leitzins zu senken. Wie aus den Protokollen der Sitzung hervorgeht, erwarten die meisten Währungshüter aber für August einen Schritt nach unten. Dann liegen auch die neuen Konjunkturprognosen der Notenbank vor. Die Finanzmärkte hatten sich fest auf eine Senkung eingestellt, mit der eine drohende wirtschaftliche Talfahrt abgefedert werden könnte. Der Verzicht auf eine Zinssenkung verlieh dem Pfund Sterling Auftrieb. Es verteuerte sich binnen Minuten um rund einen US-Cent auf 1,3346 Dollar. Die Händler an den Aktienmärkten wurden auf dem falschen Fuß erwischt: Der Londoner Auswahlindex FTSE und der deutsche Dax halbierten ihre anfänglichen Gewinne.
Bank von England signalisiert Zinssenkung erst für August;Trotz einer drohenden Rezession nach dem Brexit-Votum lässt sich die Notenbank in London mit einer Leitzinssenkung noch Zeit.  Die Währungshüter entschieden am Donnerstag mit nur einer Gegenstimme, den Schlüsselsatz zur Versorgung der Banken mit Geld auf dem Rekordtief von 0,5 Prozent zu belassen. Zugleich signalisierte die Bank of England (BoE) für August den Schritt nach unten, den die Finanzmärkte bereits jetzt erwartet hatten. Aktienhändler wurden auf dem falschen Fuß erwischt: Der britische Leitindex rutschte vorübergehend ins Minus. Zugleich erhielt das nach dem EU-Austrittsvotum der Briten vom 23. Juni arg gebeutelte Pfund wieder Auftrieb. Es schnellte nach oben und gewann mehr als zwei Prozent auf 1,3480 Dollar. Offenbar deckten sich nun jene, die auf eine Zinssenkung und fallende Kurse gewettet hatten, mit der Währung ein, um Verluste zu minimieren, sagte Fawad Razaqzada vom Handelshaus Forex.com. Niedrigere Zinsen gelten als probates Mittel, eine konjunkturelle Talfahrt abzufedern. Dadurch verbilligen sich tendenziell Kredite, wovon die Wirtschaft und auch die Aktienmärkte profitieren können.  Dennoch verzichtete die Notenbank darauf. Sie begründete ihre Vorsicht damit, dass sie zunächst die im August anstehenden eigenen Konjunkturprognosen abwarten will. “Die britischen Notenbanker tun gut daran. Die wirtschaftlichen Auswirkungen des Brexit-Entscheids sind noch unklar”, sagte Ökonom Thomas Gitzel von der VP Bank.  DOPPELSCHLAG IM AUGUST ERWARTET  Die BoE tastete auch ihr Anleihen-Kaufprogramm in Höhe von 375 Milliarden Pfund - umgerechnet fast 450 Milliarden Euro - nicht an. Doch dies dürfte sich im August ändern, wie Notenbank-Beobachter Nick Kounis von der Bank ABN Amro prophezeite: “Wir erwarten eine Zinssenkung um einen Viertel-Prozentpunkt und ein Wertpapier-Ankaufprogramm im Volumen von 150 Milliarden Pfund.” Nach dem Brexit-Votum wächst auf der Insel die Sorge vor einer massiven Kapitalflucht. Es wird befürchtet, dass ausländische Unternehmen künftig bei Investitionsvorhaben einen Bogen um Großbritannien machen. Der Chefvolkswirt der Deutschen Bank, David Folkerts-Landau, rechnet damit, dass es Anfang 2017 zur Rezession kommen wird. Und der weltgrößte Vermögensverwalter Blackrock erwartet, dass die Wirtschaft über Jahre unter den Folgen eines Austritts leiden wird. Als erste hatten die Immobilienfonds auf der Insel die Folgen des Referendums zu spüren bekommen, da verunsicherte Investoren hier ihr Geld verstärkt abzogen. Nach dem Brexit-Votum geht die Sorge um, dass Immobilien massiv an Wert verlieren, insbesondere am Finanzplatz London, dem nun eine deutliche Schwächung droht.
Deutsche Bank verankert Asien-Geschäft im Vorstand;Die Deutsche Bank erweitert ihren Vorstand.  Werner Steinmüller, bislang für den Zahlungsverkehr und die Handelsfinanzierung zuständig, soll in das oberste Führungsgremium einziehen und dort künftig das Asien-Geschäft verantworten, wie Deutschlands größtes Geldhaus am Donnerstag mitteilte. Wenn der Aufsichtsrat Ende Juli grünes Licht gibt, zieht Steinmüller im Herbst nach Hongkong. Der 62-jährige Manager wäre dann das erste Vorstandsmitglied, das seinen Sitz direkt in der Wachstumsregion hat. Für Beobachter ist die Personalie durchaus eine Überraschung. Noch Ende vergangenen Jahres, als der neue Deutsche-Bank-Chef John Cryan die Führungsmannschaft fast komplett ausgewechselt hatte, war Steinmüller leer ausgegangen. Er gehörte bis dato zwar dem - inzwischen abgeschafften - erweiterten Vorstand an und machte sich Insidern zufolge auch Hoffnung, eine Stufe höher zu rücken. Doch stattdessen wurde Steinmeiers florierende Transaktionsbank mit Teilen des Investmentbankings (CIB) fusioniert. In den Vorstand rückte der neue amerikanische Spartenchef Jeff Urwin, an den Steinmüller fortan berichtete. Der Unterfranke Steinmüller, seit 1991 bei der Deutschen Bank, ist ein Freund klarer Worte und in der deutschen Industrie gut vernetzt. Die Transaktionsbank leitete er seit 2004. Zuletzt steuerte der Bereich rund zwei Drittel der Erträge der fusionierten Konzernsparte CIB bei. Steinmüllers Posten bei der Transaktionsbank übernimmt John Gibbons. Der 56-Jährige kommt wie Urwin vom US-Konkurrenten JP Morgan. Steinmüller war bereits in den vergangenen Jahren regelmäßig in Asien. Für die Transaktionsbank hatte er zuletzt eine Wachstumsoffensive in der Region ausgerufen. Die Berufung eines eigenen Vorstands zeigt nun, dass die Deutsche Bank dort noch viel Luft nach oben sieht. “Das unterstreicht, wie wichtig der asiatisch-pazifische Raum für unser künftiges Wachstum ist”, schrieb Urwin in einer internen Email, die Reuters vorliegt. Steinmüller soll viel Zeit in Hongkong verbringen, aber auch in Deutschland präsent bleiben und die Kontakte zu großen deutschen Firmenkunden pflegen. Er behält auch den Aufsichtsratssitz bei der Postbank. Ein anderer Posten im Vorstand ist weiter vakant: Die des Chefs der Vermögensverwaltung im Konzern. Quintin Price war unlängst krankheitsbedingt nach nur wenigen Monaten im Amt zurückgetreten. Ein Nachfolger ist noch nicht gefunden.
"""Footsie"" fällt nach BoE-Entscheid - Pfund im Aufwind;Der überraschende Verzicht der Bank of England (BoE) auf eine Zinssenkung hat Anlegern am britischen Aktienmarkt den Wind aus den Segeln genommen.  Der britische Auswahlindex “Footsie” rutschte am Donnerstag ins Minus. Das Pfund Sterling schnellte nach oben und gewann mehr als zwei Prozent auf 1",3480 Dollar. Dax und EuroStoxx50 grenzten ihre Gewinne ein, erholten sich aber rasch wieder. Trotz der Nachwehen des Brexit-Votums lässt sich die Notenbank Zeit. Die Währungshüter entschieden mit acht zu eins Stimmen, den Schlüsselsatz zur Versorgung der Geschäftsbanken mit Geld bei 0,5 Prozent zu belassen. Sie stellten aber ein Handeln im August in Aussicht. Europas Aktienanleger steckten den Schreck deswegen relativ schnell weg: Der Dax notierte am Nachmittag wieder 1,3 Prozent im Plus bei 10.059 Punkten, der EuroStoxx50 gewann 1,2 Prozent auf 2871 Punkte. Lediglich der britische “Footsie” fiel um 0,3 Prozent, nachdem er zuvor bis zu 1,1 Prozent zugelegt hatte.  Das Abwarten fand bei Ökonomen Anklang. “Die wirtschaftlichen Auswirkungen des Brexit-Entscheids sind noch unklar”, sagte der Chefvolkswirt der VP Bank, Thomas Gitzel. Die Notenbank tue gut daran, die Leitzinsen vorerst unverändert zu belassen. “Das Stillhalten ergibt durchaus Sinn, denn es enthält die Botschaft: ‘Keep calm and carry on!'”, urteilte Holger Sandte von der Nordea Bank. Das Pfund werde dadurch gestärkt. Die britische Landeswährung hatte seit dem Brexit-Votum stark abgewertet. Offenbar deckten sich nun diejenigen, die auf eine Zinssenkung und weiter fallende Kurse gewettet hatten, wieder mit der Währung ein, um ihre Verluste zu minimieren, sagte Analyst Fawad Razaqzada vom Handelshaus Forex.com. Der Euro zog ebenfalls an und kletterte bis auf 1,1164 Dollar. Nach dem Zögern der Bank of England rechnen immer weniger Marktteilnehmer mit weiteren Geldspritzen der Europäischen Zentralbank (EZB) in der kommenden Woche. BAYER/MONSANTO-DEAL AUF DER KIPPE? Am deutschen Aktienmarkt gefragt waren Papiere von BASF, die sich um 3,4 Prozent verteuerten und die Gewinnerliste im Dax anführten. Der Nachrichtenagentur Bloomberg zufolge prüft Monsanto eine Offerte für das BASF-Agrargeschäft. Bayer will den US-Konzern übernehmen, doch Monsanto hat die Offerte der Deutschen als zu niedrig zurückgewiesen.  “Dieser Deal ist eindeutig als ‘Giftpille’ für Bayer gedacht”, sagte ein Aktienhändler. Damit wolle sich Monsanto als Kaufobjekt unattraktiver machen. Bayer legten um 1,5 Prozent zu.  Zudem ragte Software AG mit einem Kursplus von bis zu 8,6 Prozent heraus. Gestützt auf eine starke Zwischenbilanz hob der Software-Anbieter seine Jahresziele an.  BÖSE BREXIT-ÜBERRASCHUNG BLEIBT BEI JP MORGAN AUS Auch bei Finanztiteln griffen Anleger wieder zu. Der europäische Bankenindex gewann 1,7 Prozent. Stimmungsaufheller für die Branche waren besser als gedacht ausgefallene Quartalszahlen der US-Investmentbank JPMorgan. Die Aktien gewannen vorbörslich 2,5 Prozent. Auch Citigroup, Bank of America und Morgan Stanley waren gefragt. An den US-Börsen zeichnete sich am Nachmittag insgesamt eine freundliche Eröffnung ab. JP Morgan ist die erste Bank von Weltrang, die nach dem britischen Votum für einen EU-Austritt Zahlen vorlegte. Wegen der Börsenturbulenzen nach dem Brexit-Votum und der Aussicht auf anhaltend niedrige Zinsen hatten Anleger weltweit Bankenwerte aus ihren Depots geworfen.  In Frankfurt entfernten sich Deutsche Bank weiter von ihrem Rekordtief und legten 2,7 Prozent auf 12,91 Euro zu. Unicredit stiegen um mehr als vier Prozent.
Gewinn von JP Morgan fällt im Brexit-Quartal nur leicht;Das Brexit-Votum hat bei der führenden US-Bank JP Morgan zunächst keine größeren Spuren hinterlassen.  Der Überschuss fiel im zweiten Quartal um 1,4 Prozent auf 6,2 Milliarden Dollar, wie das Institut am Donnerstag mitteilte. Die anhaltend niedrigen Zinsen belasten die Branche seit langem. Außerdem musste das Geldhaus mehr für faule Kredite zurücklegen.   JP-Morgan-Aktien verteuerten sich nach Vorlage der Bilanz im vorbörslichen US-Handel um knapp zwei Prozent. Die Zahlen fielen besser als von Analysten erwartet aus, unter anderem dank Einsparungen.  JP Morgan ist die erste Bank von Weltrang, die nach dem britischen Votum für einen EU-Austritt Zahlen vorlegt. Das überraschende Ergebnis des Referendums hatte an den Börsen zu Turbulenzen geführt, vor allem das Pfund stürzte ab. In den USA rückt durch die Brexit-Abstimmung die nächste Zinserhöhung der Notenbank Fed nach hinten. Dadurch bleiben die Zinsen extrem niedrig, was Banken zu spüren bekommen. Am Freitag werden Zahlen von Wells Fargo und der Citigroup - der Nummer drei und vier der Branche in den USA - erwartet.  JP Morgan erwägt wegen der Brexit-Pläne der Briten eine andere Aufstellung in Europa. Einige der 16.000 Mitarbeiter in Großbritannien könnten davon betroffen sein. Finanzzentren wie Frankfurt, Paris oder Mailand hoffen, Banken jetzt verstärkt anlocken zu können.   Die Einnahmen von JP Morgan kletterten im Frühjahr um fast drei Prozent auf 25,21 Milliarden Dollar. Im wichtigen Geschäft mit festverzinslichen Wertpapieren gab es sogar ein Plus von 35 Prozent.
Reaktionen auf die Berufung von Johnson zum Außenminister;Boris Johnson wird neuer Außenminister Großbritanniens. Es folgen Reaktionen zu der Ernennung des früheren Londoner Bürgermeisters. DEUTSCHLANDS AUSSENMINISTER FRANK-WALTER STEINMEIER ZUR “BILD AM SONNTAG”: “Boris Johnson ist ein gewiefter Parteipolitiker, der es verstanden hat, die europaskeptische Stimmung für sich zu nutzen. Jetzt stehen aber völlig andere politische Aufgaben im Vordergrund. Es geht darum, jenseits des Brexits außenpolitische Verantwortung zu übernehmen.” FRANKREICHS AUSSENMINISTER JEAN-MARC AYRAULT IM  HÖRFUNKSENDER EUROPE 1: “Während des Wahlkampfs hat er das britische Volk immer wieder angelogen und jetzt ist er es, der mit dem Rücken zur Wand steht ... Ich brauche ein Gegenüber, mit dem ich verhandeln kann und der eindeutig, glaubwürdig und verlässlich ist.”  NIELS ANNEN, AUSSENPOLITISCHER SPRECHER DER SPD-FRAKTION:  “Man darf sich über diese Nominierung schon ein klein wenig wundern. Großbritannien braucht für die schwierigen Verhandlungen jetzt einen Profi als Außenminister. Auf unserer Seite ist das gewährleistet, Johnson muss sich erst noch beweisen. Er ist ein erfahrender Politiker, dem sicher bewusst ist, dass wir über G7 und die Nato eng verbunden bleiben. Es ist daher auch in unserem gemeinsamen Interesse, dass er Erfolg hat.” ELMAR BROK (CDU), VORSITZENDER DES AUSWÄRTIGEN AUSSCHUSSES IM EU-PARLAMENT, IM ARD-RADIO: “Erstens ist das sicherlich der Versuch der neuen Premierministerin, die gesamte Partei zu einen. Zweitens hat mich das schon verwundert, dass derjenige, der den Brexit organisiert hat - in der Art, wie er ihn organisiert hat, mit Kampagnen, die sehr weit an der Wahrheit vorbeigingen - jetzt europäische Politik zu betreiben hat oder mit Europa kooperieren muss. Ich hoffe aber, dass er nun soviel Verantwortungsgefühl aufbringt, dies nicht wieder zu einer neuen Show-Darbietung zu nutzen, sondern im gemeinsamen Interesse seriös die Arbeit zu betreiben.” REBECCA HARMS, GRÜNEN-FRAKTIONSCHEFIN IM EP: “Ich weiß nicht, ob ich lachen oder weinen soll. Ich weiß aber, dass es nicht gut ist, wenn Verantwortungslosigkeit in der Politik belohnt wird.” DENNIS SNOWER, PRÄSIDENT DES KIELER INSTITUTS FÜR WIRTSCHAFTSFORSCHUNG: “Wie kann sie in ihrer Antrittsrede von nationaler Einheit sprechen und dann den Mann, der das Land gespalten hat, als Außenminister einsetzen.” RALF STEGNER, SPD-VIZE, AUF TWITTER: “Mit Boris Johnson wird wirklich ausgewiesener feinfühliger Diplomat Außenminister des Vereinigten Königreichs. Theresa May will den BREXIT!”  SIMONE PETER, GRÜNEN-VORSITZENDE, AUF TWITTER “Boris Johnson, Populist, Exzentriker, Spalter, wird Außenminister v. Großbritannien. Ein verhängnisvolles Signal nach innen wie nach außen.”
EU startet drittes Verfahren gegen Marktmacht von Google;Google bekommt wegen seiner Marktmacht neuen Ärger mit den EU-Wettbewerbshütern und muss weiter eine Milliardenstrafe fürchten. Die Brüsseler Behörde eröffnete am Donnerstag ein drittes Verfahren gegen den US-Internetriesen wegen dessen Praktiken bei der Suchmaschinenwerbung auf Internetseiten. Google missbrauche seine marktbeherrschende Stellung, indem Anbieter von Websites keine Werbung aus Suchmaschinen von Google-Rivalen schalten dürften. “Dies schränkt die Auswahl für die Verbraucher ein und verhindert Innovation”, kritisierte EU-Wettbewerbskommissarin Margrethe Vestager. Nach EU-Recht kann die Brüsseler Behörde Strafen von bis zu zehn Prozent des gesamten Jahresumsatzes eines Unternehmens verhängen. Die EU-Kommission bekräftigte zudem ihre Ansicht, dass der US-Konzern eigene Angebote bei der Platzierung von Werbung in seiner Suchmaschine bevorzuge. Es lägen zusätzliche Beweise vor, welche den Vorwurf der marktbeherrschenden Stellung untermauerten. Dieses Verfahren läuft bereits seit 2010. Google soll binnen acht Wochen auf die Vorwürfe in diesem Fall reagieren. Im April war ein weiteres Verfahren wegen der Marktmacht des Betriebssystems Android für Smartphones und Tablets hinzugekommen. Google wies die Vorwürfe erneut zurück. “Wir gehen davon aus, dass unsere Innovationen und Produktverbesserungen die Auswahl für europäische Verbraucher erhöhen und den Wettbewerb verbessert haben”, sagte ein Konzernsprecher. Die Erklärung der EU-Kommission werde geprüft, bevor eine detaillierte Reaktion darauf in den kommenden Wochen gegeben werde.  Die Nachrichtenagentur Reuters hatte bereits vorigen Monat von Insidern erfahren, dass die EU-Behörde Google-Rivalen um mehr Informationen über die Verbindung von Suchanfragen mit Internetwerbung gebeten hat. Ein solcher Schritt erfolgt gewöhnlich vor der Eröffnung eines Verfahrens. Konkret nehmen Vestagers Experten die Google-Plattform AdSense unter die Lupe. Darin werden Suchanfragen auf anderen Internetseiten - etwa von Zeitungen oder Online-Einzelhändlern - mit Werbung verknüpft. Klickt der Nutzer die Werbung an, erhält sowohl Google als auch der Betreiber der Internetseite eine Provision. Nach Angaben der Brüsseler Behörde kontrolliert Google im Europäischen Wirtschaftraum 80 Prozent dieses Marktes. Sie wirft dem US-Konzern vor, die Vormachtstellung zu missbrauchen, indem die Betreiber keine Suchmaschinenwerbung von Google-Rivalen wie etwa Microsoft schalten dürfen. Zudem müssten die Internetseiten die Ergebnisse von Google besonders sichtbar platzieren. Google hat zehn Wochen Zeit, um auf die Vorwürfe zu reagieren.  Der EU-Abgeordnete Markus Ferber (CSU) mahnte die EU-Kommission, einen der drei Fälle gegen den US-Konzern bald abzuschließen: “Diese extreme Häufung von Verfahren zeigt, dass Google mit seiner dominanten Marktstellung nicht verantwortungsvoll umzugehen weiß.”
Flüchtlinge sorgen für Rekordzuwanderung nach Deutschland;Flüchtlinge und der Zuzug aus den neuen EU-Mitgliedstaaten haben die Zuwanderung nach Deutschland auf ein Rekordhoch steigen lassen.  Über zwei Millionen Ausländer und damit so viele wie noch nie in der Geschichte der Bundesrepublik zogen im vorigen Jahr zu, wie das Statistische Bundesamt am Donnerstag mitteilte. Gleichzeitig verließen rund 859.000 Ausländer das Land. Die Zahl der Deutschen verringerte sich durch Abwanderung unter dem Strich um 18.000. In der Summe ergab das einen Zuwanderungsüberschuss von rund 1,14 Millionen Menschen. Den größten Anteil daran hatten Syrer mit 298.000 Personen. Rund 45 Prozent der Zugewanderten waren EU-Bürger, während etwa 30 Prozent aus Asien kamen. In der Bilanz aus Zu- und Fortzügen kehrt sich das Bild allerdings um: Den größten Anteil am Wanderungsüberschuss hatten mit 47 Prozent Bürger asiatischer Staaten, während EU-Bürger 27 Prozent ausmachten. Der Grund liegt in der hohen Zahl der Flüchtlinge aus asiatischen Ländern wie Syrien und Afghanistan. Aus Europa gab es eine Zunahme im Wanderungsüberschuss vor allem aus Albanien: Die Zugänge überstiegen die Weggänge um 47.000. Aus dem Balkan-Land hatte es Anfang 2015 eine Welle von Asylsuchenden gegeben. Neben den Flüchtlingszahlen stieg auch die Zuwanderung aus neuen Mitgliedstaaten der Europäischen Union (EU) weiter an. Spitzenreiter war dabei Rumänien: Es kamen rund 92.000 Rumänen mehr nach Deutschland als fortzogen. Aus Kroatien und Bulgarien gab es einen Wanderungsüberschuss von jeweils 40.000 Personen.
Schäuble und Lew wollen negative Brexit-Folgen begrenzen;Bundesfinanzminister Wolfgang Schäuble und sein amerikanischer Kollege Jack Lew haben dazu aufgerufen, alles zu tun, um negative Folgen des Brexit-Votums zu begrenzen.  Es gelte, dafür zu sorgen, dass die Beeinträchtigungen “für Großbritannien, für den Rest von Europa, für Deutschland und für die gesamte Weltwirtschaft ... möglichst positiv sind und möglichst wenig negativ”, sagte Schäuble nach dem Treffen mit Lew am Donnerstag in Berlin. Darüber sei er sich mit Lew völlig einig gewesen.  Lew plädierte dafür, die Trennungsverhandlungen zwischen Großbritannien und der EU pragmatisch und mit Flexibilität auf beiden Seiten zu führen. Beide Minister äußerten sich zufrieden, dass nach dem Brexit-Votum krisenhafte Entwicklungen an den Märkten vermieden worden seien. Das gelte es auch mittelfristig sicherzustellen, ergänzte Schäuble.
Agentur -Monsanto prüft Deal mit BASF -Giftpille für Bayer;Im Übernahmepoker mit Bayer arbeitet der US-Saatgutriese Monsanto offenbar an einer Giftpille gegen die 62 Milliarden Dollar schwere Offerte der Leverkusener.    Monsanto habe Gespräche mit dem Ludwigshafener Chemiekonzern BASF über eine mögliche Kombination der Agrarchemiegeschäfte der beiden Unternehmen wieder aufgenommen, berichtete die Nachrichtenagentur “Bloomberg”. Die Amerikaner prüften eine Reihe von möglichen Deals, darunter auch den Kauf der BASF-Pflanzenschutzsparte Agricultural Solutions. BASF würde in diesem Fall mit neuen Monsanto-Aktien bezahlt werden, meldete die Agentur unter Berufung auf mit der Sache vertraute Personen. Die Gespräche befänden sich in einem frühem Stadium und es gebe noch keine Entscheidungen. Monsanto könnte mit einem solchem Schritt die Übernahmepläne von Bayer durchkreuzen, die den Saatgutkonzern schlucken wollen. Sprecher von BASF und Bayer wollten den Bericht nicht kommentieren.  An der Börse trieben die Spekulationen um einen möglichen Verkauf der Pflanzenschutzsparte die BASF-Aktien am Donnerstag an. Die Titel legten um mehr als drei Prozent auf 71,62 Euro zu und gehörten zu den größten Dax-Gewinnern. “Dieser Deal ist eindeutig als ‘Giftpille’ für Bayer gedacht”, sagte ein Aktienhändler. Damit wolle sich Monsanto als Kaufobjekt unattraktiver machen. Die Übernahmepläne von Bayer waren an der Börse nicht gut angekommen, vor allem der hohe Preis war kritisiert worden. Die Aktien der Leverkusener könnten daher von einem Scheitern des Deals profitieren, urteilte DZ-Bank-Analyst-Peter Spengler. Bayer-Aktien notierten fast zwei Prozent im Plus. Wie “Bloomberg” weiter berichtete, gibt es im Monsanto-Vorstand Uneinigkeit über den Sinn möglicher Deals mit BASF oder Bayer. Einige Vorstände wollten die Unabhängigkeit des Unternehmens wahren, während andere eine Übernahme bevorzugten. Zudem sei mit Druck von Investoren zu rechnen, wenn Monsanto die Bar-Offerte über 122 Dollar je Aktie von Bayer ausschlage und stattdessen für einen Kauf der BASF-Sparte neue Aktien ausgebe. BASF setzte im vergangenen Jahr in seiner Pflanzenschutzsparte 5,8 Milliarden Euro um  - gut acht Prozent des Gesamtumsatzes - und ist die Nummer drei im weltweiten Pflanzenschutzgeschäft nach der Schweizer Syngenta und Bayer.  BASF SIEHT SICH NICHT UNTER DRUCK Monsanto hatte im Mai die Übernahmeofferte von Bayer zurückgewiesen, aber Gesprächsbereitschaft bekundet. Monsanto sei weiter offen für Gespräche mit dem Leverkusener Pharma- und Chemiekonzern, zugleich spreche das Unternehmen aber auch mit “anderen” über alternative strategische Optionen, hatte Vorstandschef Hugh Grant gesagt. Reuters hatte von mit der Sache vertrauten Personen erfahren, dass Monsanto mögliche Kombinationen mit anderen Firmen in der Branche prüft. Dabei kämen BASF in Frage oder Geschäfte, von denen sich die US-Chemiekonzerne Dow Chemical und DuPont bei ihrer Mega-Fusion trennen müssten. Zudem peilt  ChemChina für 43 Milliarden Dollar den Kauf des  Schweizer Pflanzenschutzspezialisten Syngenta an.  Die Gespräche zwischen Monsanto und Bayer befinden sich derzeit in einer Sackgasse. Während die Leverkusener Einblick in die Bücher von Monsanto wollen, bevor über eine Anhebung des Angebots entschieden werden kann, fordert der Saatgutriese eine höhere Offerte, bevor er dies zulässt, berichten mit der Sache vertraute Personen. Sollte die Übernahme glücken, wäre es die größte in der deutschen Wirtschaftsgeschichte.  BASF sieht sich wegen der Übernahmepläne von Bayer nicht unter Druck. “Wir sind nicht in die Ecke getrieben”, hatte Vizechef Martin Brudermüller kürzlich gesagt. BASF habe ein sehr profitables, innovatives Pflanzenschutzgeschäft mit einer vollen Pipeline. Die Ludwigshafener arbeiten bereits seit 2007 mit Monsanto bei der Entwicklung biotechnologisch veränderter Nutzpflanzen zusammen.
