title;text
Japans Exporte sinken - US-Geschäft schwächelt ;Schwache Konjunkturdaten in Japan schüren die Sorge, dass sich die weltweit drittgrößte Volkswirtschaft derzeit nur leicht erholt.  Die Exporte sanken im August zwar weniger als erwartet, aber zum dritten Mal binnen vier Monaten, wie aus Daten der Regierung am Donnerstag hervorging. Zudem fiel die Stimmung in der Industrie im September so stark wie zuletzt im Oktober 2012. Damit dürfte der Druck auf die Notenbank steigen, die Geldpolitik notfalls weiter zu lockern, um der Wirtschaft unter die Arme zu greifen. Auch für Regierungschef Shinzo Abe wird die Entscheidung nicht leichter, ob er die Mehrwertsteuer wie geplant 2015 noch einmal auf dann zehn Prozent erhöht.    Die Exporte sanken im August zum Vorjahresmonat um 1,3 Prozent. Vor allem die Ausfuhren in die USA gingen zurück, Volkswirte hatten allerdings mit einem noch stärkeren Rückgang gerechnet, nach dem Anstieg von 3,9 Prozent im Juli. Die Importe fielen um 1,5 Prozent und damit etwas stärker als erwartet. “Die Nachfrage aus dem In- und Ausland bleibt jeweils schwach”, sagte Chefvolkswirt Takeshi Minami vom Forschungsinstitut Norinchukin. Die Daten seien schwächer als von Regierung und Notenbank erwartet. Dies setze der Stimmung der Unternehmen zu, betonte der Ökonom. Das Barometer für das Geschäftsklima in der Industrie fiel im September auf zehn von 20 Punkten, wie aus dem Reuters-Tankan-Bericht hervorgeht. Die Regierung hatte im April die Mehrwertsteuer von fünf auf acht Prozent erhöht, was die Wirtschaft im zweiten Quartal deutlich hatte schrumpfen lassen. Abe will zunächst die Wirtschaftsentwicklung abwarten und erst gegen Ende des Jahres entscheiden, ob er die Steuer 2015 weiter auf zehn Prozent anhebt. Der Chef der japanischen Banken-Lobby, Nobuyuki Hirano, plädierte dafür, die Erhöhung wie geplant umzusetzen, falls es nicht zu einem kräftigen Rückschlag für die Konjunktur komme. Notenbankchef Haruhiko Kuroda betonte am Donnerstag, die Zentralbank sei zum Handeln bereit, wenn das Ziel einer Inflation von zwei Prozent außer Reichweite gerate.
Australien verhindert Anschlag von Anhängern der IS ;Die australischen Behörden haben nach Regierungsangaben die Entführung und Enthauptung eines willkürlich ausgewählten Bürgers durch Anhänger der Extremistengruppe IS verhindert.  Geheimdienstinformationen zufolge habe der Islamische Staat (IS) Sympathisanten in Australien zu “demonstrativen Tötungen” aufgefordert, sagte Ministerpräsident Tony Abbott am Donnerstag in Sydney. An der größten Anti-Terror-Operation in der Geschichte des Landes waren mehr als 800 Polizisten beteiligt. Bei den Durchsuchungen von Wohn- und Geschäftshäusern in Sydney und Brisbane wurden mindestens 15 Personen festgenommen. Gegen einen von ihnen wurde Anklage erhoben.    Die IS-Miliz kämpft im Irak und Syrien mit Anschlägen, gezielten Tötungen und Enthauptungen für die Errichtung eines Kalifats. Weite Regionen stehen bereits unter der Gewalt der Extremisten, gegen die die USA mit Luftschlägen vorgehen. ENTHAUPTUNG VOR LAUFENDER KAMERA Es bestehe das ernsthafte Risiko eines Terror-Anschlags im Land, sagte Ministerpräsident Abbott. Die australische Regierung hatte daher vor wenigen Tagen bereits die nationale Terror-Warnstufe auf “hoch” angehoben. Nach Medienberichten sah der Plan der Extremisten vor, eine zufällig ausgewählte Person in der Hauptstadt Sydney zu entführen und sie vor laufender Kamera zu köpfen. Dabei sollte auch die schwarze Fahne der Miliz zu sehen sein.   Der konkrete Aufruf an die IS-Sympathisanten kam laut Abbott von einem Australier, der sich für die Extremistengruppe um Unterstützung in seinem Heimatland bemüht. Staatsanwalt Michael Allnutt sagte, die Anschlagsplanungen seien darauf angelegt gewesen, die Gesellschaft zu schockieren. Finanzminister Joe Hockey versicherte, die nötigen Sicherheitsvorkehrungen für das Treffen der Regierungschefs der G-20-Staaten im November seien getroffen. Auch hätten die Vorfälle keine Auswirkungen auf das Treffen der G-20-Finanzminister an diesem Wochenende in der Stadt Cairns. Wie Deutschland ist Australien besorgt über die hohe Zahl an Bürgern, die sich auf den Weg nach Syrien oder in den Irak gemacht haben, um am Dschihad teilzunehmen. Aus Deutschland sind den Behörden zufolge rund 400 Personen dorthin ausgereist. Es besteht die Gefahr, dass sie radikalisiert, an Waffen ausgebildet und mit guten Kontakten zu dschihadistischen Gruppen zurückkehren. Aus Australien sind nach offiziellen Angaben mehr als 160 Staatsbürger in Kämpfe im Mittleren Osten verwickelt.  “ABSTRAKT HOHE ANSCHLAGSGEFAHR IN DEUTSCHLAND” Deutschland stehe weiter “im Fokus des dschihadistischen Terrorismus”, sagte eine Sprecherin von Innenminister Thomas de Maiziere. Hieraus resultiere “eine abstrakt hohe Gefährdung für die innere Sicherheit”, die jederzeit in Form von Anschlägen real werden könne. Es lägen aber keine Hinweise auf konkrete Anschlagsplanungen oder einen bevorstehenden Anschlag vor. Dies gelte auch für deutsche Einrichtungen im Ausland.  IS-Kämpfer hatten in den vergangenen Monaten allerdings auch in Deutschland per Video zu Anschlägen aufgerufen. Als Warnung gilt den Behörden der Anschlag auf das Jüdische Museum in Brüssel Ende Mai, bei dem vier Menschen ums Leben kamen. Es gilt als sicher, dass der Täter zuvor in Syrien gekämpft hat. De Maiziere hatte den IS vergangene Woche in Deutschland verboten, wodurch auch dessen Symbole nicht mehr gezeigt werden dürfen.  Der iranische Präsident Hassan Ruhani kritisierte die IS für die Enthauptung von Geiseln scharf. Die Tötung unschuldiger Menschen verstoße gegen die Lehrsätze des Islam, sagt Ruhani laut dem amerikanischen TV-Sender NBC in einem Interview. Die Tat sei beschämend für den IS und ein Grund zur Sorge und Trauer für die ganze Menschheit. IS-Videos mit der Enthauptung dreier Geiseln - zwei US-Bürger und ein Brite - hatten weltweit Entsetzen ausgelöst. US-Präsident Barack Obama schmiedet eine internationale Allianz im Kampf gegen den IS. Der Iran will allerdings nicht an der Seite der Amerikaner gegen die Miliz kämpfen.
Bayer sagt Plastik-Sparte adieu - Börsengang im Visier;Bayer steht vor einem radikalen Umbau.  Der mehr als 150 Jahre alte Konzern will seine weniger rentable Kunststoff-Sparte an die Börse bringen und sich ganz auf Pharmaprodukte, Tiermedizin und Agrarchemie konzentrieren. Experten bewerten den Bereich MaterialScience mit bis zu elf Milliarden Euro. Damit könnte sich der größte Börsengang in Deutschland seit Jahren abzeichnen. Die Pläne, über die der Aufsichtsrat am Donnerstag berät, trieben die Bayer-Aktien auf ein Rekordhoch. Investoren fordern schon länger eine Fokussierung des Konzerns auf die rentableren Geschäftsbereiche. “Damit würde sich Bayer als global führendes Unternehmen für die Gesundheit von Mensch, Tier und Pflanze positionieren”, fassten die Leverkusener die künftige Ausrichtung zusammen. Bayer hat als einer der letzten europäischen Pharmakonzerne bisher an seinen Wurzeln in der Chemieindustrie festgehalten. Schon seit geraumer Zeit wird aber spekuliert, dass sich der Erfinder von Aspirin, Alka-Seltzer und Matratzen-Schaum von der Kunststoff-Sparte trennen könnte, die knapp 30 Prozent des Konzernumsatzes, aber nur 14 Prozent des operativen Gewinns ausmacht. Durch eine Abspaltung könnte sich Bayer darauf konzentrieren, in der Tiergesundheit eine kritische Masse zu erreichen, auch durch Zukäufe, hieß es in einer Studie der Analysten von Jefferies. Ein Übernahmeziel sei die frühere Tiermedizin-Sparte von Pfizer, Zoetis, die der US-Konzern im Frühjahr 2013 abgespalten und an die Börse gebracht hatte, erklärten die Experten. Konkurrent Eli Lilly sicherte sich im April den Tiermedizin-Bereich von Novartis. Bayer trieb seitdem die Frage um, ob das eigene Tierarzneigeschäft in der Branche noch mithalten könne oder vergrößert werden müsse. Auch nach dem Umbau bliebe Bayer ein für die Branche untypischer Hybrid-Konzern mit Medikamenten für Mensch und Tier, Vitaminpräparaten, Pflanzenschutzmitteln und Saatgutsorten. Vorstandschef Marijn Dekkers betont allerdings immer wieder die Synergieeffekte der sogenannten Life-Science-Bereiche.  NIEDRIGSTE MARGE IM KONZERN Die Kunststoff-Sparte, in der Bayer weltweit mit 14.300 Mitarbeiten Polycarbonat-Produkte für alle möglichen Einsatzgebiete fertigt, leidet seit einiger Zeit unter der zunehmenden Konkurrenz aus Asien. Außerdem sei es nicht gelungen, die gestiegenen Rohstoffkosten in vollem Umfang an die Kunden weiterzugeben, hatte Bayer zuletzt erklärt. Mit einer operativen Umsatzrendite von 9,5 Prozent war MaterialScience 2013 um einiges weniger rentabel als die beiden anderen Bereiche: Bei Healthcare blieben 28 Prozent des Umsatzes als operativer Gewinn hängen, bei CropScience 25,5 Prozent. Die Analysten von Equinet schätzen den Wert von MaterialScience inklusive Schulden und Pensionsverpflichtungen auf bis zu zehn Milliarden Euro, die Experten der DZ Bank sogar auf elf Milliarden Euro. Die Sparte verzeichnete 2013 einen Rückgang beim operativen Ergebnis vor Sondereinflüssen um 15 Prozent auf 1,3 Milliarden Euro, der Umsatz sank um zwei Prozent auf 11,2 Milliarden Euro. Mit einem Sparprogramm und dem Abbau von rund 700 Stellen will Bayer die Sparte wieder fitmachen. Dies trägt erste Früchte: Im ersten Halbjahr verbuchte das Geschäft den kräftigsten Ergebnisanstieg von allen Sparten. Das Fazit der Jefferies-Analysten: “MaterialScience zeigt endlich Anzeichen einer Erholung.”
Bayer plant Börsengang für Kunststoff-Sparte ;Bayer will seine Kunststoff-Sparte MaterialScience an die Börse bringen.  Der Konzern werde sich künftig auf die Bereiche Pharma und Agrarchemie fokussieren, teilte das Leverkusener Unternehmen am Donnerstag mit. Den Plänen des Vorstands müsse allerdings der Aufsichtsrat zustimmen, der noch am Donnerstag zusammenkomme. “Es ist geplant, nach einer Beschlussfassung des Aufsichtsrats weitere Informationen zu veröffentlichen”, teilte Bayer mit. Ein Sprecher wollte sich zu weiteren Details nicht äußern. Die Bayer-Aktien sprangen zum Handelsstart um mehr als fünf Prozent auf ein Rekordhoch von 111,80 Euro. Das “Wall Street Journal Deutschland” hatte in der Nacht zu Donnerstag unter Berufung auf einen Insider berichtet, der Wert der Sparte werde auf acht Milliarden Euro oder mehr taxiert. Bayer hatte für die Kunststoff-Sparte, die unter zunehmender Konkurrenz aus Asien leidet, im vergangenen Jahr ein Sparprogramm und den Abbau von 700 Stellen angekündigt. 2014 zeigte das schon Wirkung: Im ersten Halbjahr verbuchte das Geschäft den kräftigsten Ergebnisanstieg von allen Sparten, das operative Ergebnis vor Zinsen und Steuern (Ebit) stieg um 77 Prozent. 2013 war das Ebit noch um 25 Prozent auf 435 Millionen Euro gefallen, der Umsatz war um zwei Prozent auf 11,2 Milliarden Euro zurückgegangen. In der Sparte arbeiten 14.300 Mitarbeiter. Spekulationen, dass sich Bayer von diesem Geschäft trennen könnte, gibt es schon länger. Auf die Frage eines Aktionärs nach der Zukunft von MaterialScience hatte Konzernchef Marijn Dekkers im April geantwortet: “Unser Ziel ist es, spätestens 2015 eine Prämie über die Kapitalkosten zu erwirtschaften. Das hat für uns Priorität.”
Henkel setzt mit Übernahme in den USA Einkaufstour fort;Der Konsumgüterkonzern Henkel stärkt seine Klebstoffsparte mit der Übernahme des US-Unternehmens The Bergquist Company. Zu finanziellen Details der Transaktion schwieg Henkel sich am Donnerstag aus. Bergquist hatte 2013 mit rund 1000 Mitarbeitern einen Umsatz von rund 130 Millionen Euro erzielt und ist auf Lösungen für die Elektronikindustrie spezialisiert. Die Transaktion müsse noch von den Kartellbehörden genehmigt werden, teilte Henkel weiter mit. Die Anleger reagierten unbeeindruckt auf den Zukauf: Henkel-Aktien notierten am Morgen nahezu unverändert bei 82,97 Euro.  Henkel sucht mit prall gefüllten Kassen im Rücken Übernahmeziele. Die Bergquist-Transaktion stemmt der Düsseldorfer Konzern nach eigenen Angaben aus Barmitteln. Allein im zweiten Quartal 2014 hatte der Hersteller von Waschmittel, Shampoo und Kleber Zukäufe im Gesamtwert von rund 1,2 Milliarden Euro bekanntgegeben. Größter Brocken dabei war die Übernahme der französischen Spotless-Group für rund 940 Millionen Euro, mit deren Hilfe Henkel das Waschmittelgeschäft rund um Persil in Europa weiter ausbauen will.  Der Konzern will auch mit Zukäufen seinen Umsatz bis 2016 auf rund 20 Milliarden Euro hochschrauben. Eine wichtige Rolle kommt dabei auch der Klebstoffsparte zu: Henkel hatte dort 2013 etwa 8,1 Milliarden Euro erlöst, rund die Hälfte des Konzernumsatzes von damals 16,4 Milliarden.
Schotten entscheiden über Unabhängigkeit - Nein-Lager vorn;Tag der historischen Entscheidung in Schottland: Seit Donnerstagmorgen stimmen die Schotten über eine Unabhängigkeit von Großbritannien ab. Bereits bei Eröffnung der Stimmlokale fanden sich zahlreiche Wahlberechtigte ein, um ihr Votum abzugeben. Das Ergebnis dürfte knapp ausfallen. Bei den jüngsten Umfragen haben die Gegner einer Abspaltung einen leichten Vorsprung.      “Darauf habe ich mein ganzes Leben gewartet”, sagte ein Geschäftsmann, der in seinem Wahllokal in Edinburgh als erster die Stimme abgab. “Es ist Zeit, mit England zu brechen. Ja zur Unabhängigkeit!” Unterbrochen wurde der Geschäftsmann von mehreren Arbeitern, die riefen: “Stimmt mit nein!”  Insgesamt sind knapp 4,3 Millionen Wahlberechtigte zur Entscheidung aufgerufen. International wird mit großer Spannung verfolgt, ob sich die Schotten nach mehr als 300 Jahren aus der Union mit England lösen. Erste Trends der Abstimmung werden in der Nacht auf Freitag erwartet, ein Ergebnis am frühen Morgen. Die Befürworter einer Abspaltung von Großbritannien führen ins Feld, dass Schottland reif für die Selbstbestimmung ohne Einfluss der Zentralregierung in London sei. Die Gegner halten dem entgegen, dass die Region im Vereinigten Königreich auf mehr Sicherheit und Wohlstand setzen könne. Die Aussicht auf ein Auseinanderbrechen der weltweit sechstgrößten Volkswirtschaft und einer Atommacht mit ständigem Sitz im UN-Sicherheitsrat hat weit über die Insel hinaus Besorgnis ausgelöst. In einer am späten Mittwochabend veröffentlichten YouGov-Erhebung sprachen sich 52 Prozent der Befragten für einen Verbleib im Vereinten Königreich aus, 48 Prozent dagegen. Sechs Prozent gaben an, sie seien noch unentschieden. In einer Umfrage des Instituts Survation waren 53 Prozent gegen eine Abspaltung und 47 Prozent dafür. Hier lag die Zahl der noch Unentschiedenen bei neun Prozent.
Razzien in Australien- Sorge vor Anschlag von Islamisten;Beim größten Anti-Terror-Einsatz der australischen Geschichte ist die Polizei am Donnerstag in mehreren Städten gegen mutmaßliche Verdächtige vorgegangen.  Es gebe das ernsthafte Risiko eines Terror-Anschlags im Land, sagte Ministerpräsident Tony Abbott. Man habe Hinweise darauf, dass die radikale Miliz Islamischer Staat (IS) Unterstützer in Australien zu “demonstrativen Tötungen” aufgefordert habe.  Mehr als 800 schwere bewaffnete Polizisten waren den Behörden zufolge am frühen Morgen an Razzien in Wohn- und Geschäftshäusern in Sydney und Brisbane beteiligt. Mindestens 15 Personen wurden vorläufig festgenommen. Mit dem Vorgehen sollten den Angaben zufolge willkürliche Anschläge in der Öffentlichkeit verhindert werden. In australischen Medien hieß es, es gebe Hinweise darauf, dass ein Zufallsopfer vor laufender Kamera geköpft werden solle.  Die Regierung hatte vor wenigen Tagen erstmals die nationale Terror-Warnstufe auf “hoch” angehoben. Sie hatte auf mögliche terroristische Anschläge von Australiern verwiesen, die im Irak oder in Syrien radikalisiert wurden.
IWF warnt vor wachsenden Risiken für die Weltwirtschaft;Trotz wachsender Risiken rechnet der Internationale Währungsfonds (IWF) wie auch die Bundesregierung nicht mit einem kräftigen Rückschlag für die Weltwirtschaft.  Es sei zu erwarten, dass die Konjunkturerholung weltweit bis zum Jahresende sowie 2015 wieder etwas an Fahrt aufnehme. Sie werde aber schwächer ausfallen, als noch im Frühjahr prognostiziert, sagte der IWF in einem Bericht vom Mittwoch voraus. Sorge äußerte der Fonds vor dem G20-Finanzministertreffens in Australien, dass der ohnehin schleppende Aufschwung im Euro-Raum ganz erlahmt. Insgesamt hätten die Risiken für die globale Wirtschaft zugenommen, etwa durch die Ukraine-Krise.  “Der ungleichmäßige globale Aufschwung wird sich fortsetzen, und zwar ungeachtet der Rückschläge in diesem Jahr”, lautet der Befund des IWF. Gestützt werde er insbesondere durch eine unterstützende Geldpolitik in den großen Industrieländern und damit verbundenen günstigen Finanzierungsbedingungen. Allerdings berge auch die hochexpansiven Geldpolitik Risiken, wie etwa das einer steigenden Bereitschaft in der Wirtschaft, riskante Engagements einzugehen. In den Industrieländern sollte die Geldpolitik aktuell aber weiter locker bleiben. Eine Kurswende stehe wohl als erstes in den USA an, während in der Euro-Zone und in Japan noch der Kampf gegen die ungewöhnlich niedrige Teuerung im Vordergrund stehen sollte.  Auch in der deutsche Regierung hieß es: “Was die Weltwirtschaft angeht, erwarten wir eine weitere Erholung, obwohl die Zahlen im ersten Quartal für Europa nicht so gut waren und trotz gestiegener geopolitischer Risiken.” Ein Regierungsvertreter warnte sogar davor, die wirtschaftliche Lage auf globaler Ebene zu negativ darzustellen.  Finanzminister Wolfgang Schäuble hatte am Vortag in einem Interview von Reuters TV erklärt, die Krisen um die Ukraine und im Mittleren Osten sowie die Ebola-Welle drückten, wenn auch in begrenztem Maße, auf die Wachstumsaussichten in Europa und damit auch Deutschland. “Das alles hat dazu geführt, dass sich das wirtschaftliche Umfeld etwas eingetrübt hat”, hatte der Minister gesagt. Allerdings mahnte auch er: “Zur Panik oder zur Depression ist kein Anlass”. Die wirtschaftliche Entwicklung in Deutschland sei auch nach den neuesten Zahlen robust,  Beim Treffen der G20-Finanzminister und Notenbankchefs  im australischen Cairns geht es im Schwerpunkt auch darum, das Wachstum in der Welt im Interesse von mehr Arbeitsplätzen nachhaltig zu verstärken. Die G20 haben sich das Ziel gesetzt, die Wachstumskraft in ihren Ländern binnen fünf Jahren um zwei Prozent über das Maß hinaus zu forcieren, das bislang absehbar ist. Deutschland hält es für die Schaffung von nachhaltig mehr Wachstum für unerlässlich, neben mehr Investitionen weiter Strukturreformen zu verfolgen und das auf Basis einer Haushaltskonsolidierung.
Fed will nach Zinswende aggressiver als gedacht vorgehen;Die US-Notenbank Federal Reserve streicht ihre Konjunkturhilfen weiter zusammen und hält vorerst an ihrem Bekenntnis zu niedrigen Zinsen fest.  Die Zentralbanker um Fed-Chefin Janet Yellen signalisierten jedoch gleichzeitig, dass sie die Zinszügel im kommenden Jahr stärker als bislang erwartet straffen könnten. Die Währungshüter entschieden am Mittwoch, die monatlichen Wertpapierkäufe um weitere zehn auf 15 Milliarden Dollar zu reduzieren und den Leitzins zugleich bei null bis 0,25 Prozent zu belassen. Sie wollen noch “geraume Zeit” nach dem für Ende Oktober anstehenden Auslaufen der Konjunkturhilfen die Zinsen niedrig halten. Yellen machte jedoch deutlich, dass dies kein “festes Versprechen” ist und sich der Zeitplan mit der Wirtschaftslage ändern kann.  Die Ressourcen am Arbeitsmarkt sind nach Ansicht der Fed bei weitem noch nicht ausgeschöpft. Die Märkte rechnen damit, dass die Zinswende erst Mitte 2015 kommen wird. Aus den Prognosen der Notenbanker geht allerdings hervor, dass sie die geldpolitischen Zügel nächstes Jahr wohl stärker anziehen. Im Schnitt veranschlagen die Währungshüter nun ein Leitzinsniveau von 1,375 Prozent für Ende kommenden Jahres. Noch im Juni hatten sie lediglich 1,125 Prozent angepeilt. “Das deutet daraufhin, dass die Notenbank Zinserhöhungen aggressiver angehen wird als gedacht”, sagte Fed-Beobachter Robert Stein von Astor Investment Management in Chicago.  Yellen sagte auf der Pressekonferenz nach dem Zinsbeschluss, das Bekenntnis der Fed zu anhaltend niedrigen Zinsen sei an kein starres Zeitkorsett gebunden. Falls sich die Wirtschaft besser als erwartet entwickle, werde die Zinswende früher kommen. “Und auch das Gegenteil kann eintreten, wenn sich die Prognosen ändern sollten”, fügte sie hinzu. ZWEI NOTENBANKER STIMMEN GEGEN BESCHLUSS Die Entscheidung der Fed hatte die Händler an der Wall Street in ein Wechselbad der Gefühle gestürzt: Die US-Aktienmärkte fielen nach dem Fed-Zinsentscheid in regem Handel zunächst, bevor sie dann auf Tageshöchststand zulegten. Manche Experten hatten erwartet, dass die Notenbank ihr Bekenntnis zu länger anhaltenden niedrigen Zinsen streichen oder abschwächen würde. Daher machte sich nun Erleichterung breit, dass die Fed Kurs hält. Die beiden Notenbanker Charles Plosser und Richard Fisher votierten allerdings gegen den Zinsbeschluss, womit sich die Zahl der Gegenstimmen seit der letzten Sitzung verdoppelt. “Dass es zwei Gegenstimmen gab, lässt darauf schließen, dass über das Zinsbekenntnis lebhaft diskutiert wurde”, meint Ökonom Harm Bandholz von der Großbank UniCredit. Er erwartet, dass es im Oktober aus dem Fed-Kommunique gestrichen wird.  Die Notenbank legte nun auch aktualisierte Pläne für die Zeit vor, in der sie die geldpolitischen Zügel straffen und sich von der Politik des billigen Geldes verabschieden wird. Sie will dabei den derzeit in einem engen Korridor über der Null-Linie gehaltenen Leitzins weiterhin als ihr Hauptinstrument verwenden. Dabei soll ihr der Zins, den die Notenbank für die bei ihr deponierten Überschussreserven zahlt, als zentrale Steuerungsgröße dienen. Laut Yellen soll es auch künftig bei einem Zins-Korridor bleiben. Die Notenbanker hätten in ihren Projektionen jeweils die Mitte der zu erwartenden Zins-Spanne angegeben, erläuterte die Fed-Chefin.  Die Notenbank betreibt seit Ende 2008 eine Politik des ultrabilligen Geldes, um die Wirtschaft anzukurbeln und dem Arbeitsmarkt auf die Sprünge zu helfen. Dabei kann sie auf deutliche Fortschritte verweisen: Monat für Monat wurden dieses Jahr Hunderttausende Stellen aufgebaut, auch wenn die Erholung im August schwächer als zuletzt ausfiel. Die Arbeitslosenquote sank auf 6,1 Prozent. Damit kommt die von der Notenbank angestrebte Vollbeschäftigung in Reichweite, die bei Werten nahe der Fünf-Prozent-Marke als erreicht gilt. Mit diversen Konjunkturspritzen hat die Fed ihre Bilanz in den vergangenen Jahren auf 4,4 Billionen Dollar aufgebläht und damit mehr als vervierfacht. Kritiker befürchten, dass die massive Geldflut letztlich Blasen an den Märkten auslösen und der Inflation Vorschub leisten wird.
Obama erteilt Einsatz von US-Bodentruppen im Irak Absage;US-Präsident Barack Obama hat einem erneuten Einsatz von US-Bodentruppen im Irak eine Absage erteilt.  Vor Soldaten auf einem Luftwaffenstützpunkt in Florida erklärte Obama am Mittwoch: “Als Ihr Oberkommandeur werde ich weder Sie noch unsere übrigen Streitkräfte in einen weiteren Bodenkrieg in den Irak schicken.”  Ein Sprecher des Präsidenten ergänzte später, Obama werde mögliche Anfragen des Irak zur Entsendung von US-Militärberatern im Einzelfall entscheiden. Sie würden aber nicht direkt in Kämpfe eingebunden.  Obamas Absage an einen Einsatz von US-Bodentruppen folgt Äußerungen von US-Generalstabschef Martin Dempsey zu einem Irak-Einsatz, die am Vortag in Washington Kritik ausgelöst hatten. Dempsey hatte vor einem Kongress-Ausschuss von der Möglichkeit gesprochen, dass amerikanische Soldaten unter gewissen Bedingungen an Kampfeinsätzen irakischer Bodentruppen teilnehmen könnten. Insbesondere demokratische Abgeordnete hatten sich anschließend besorgt gezeigt, dass die USA erneut in einen Irak-Krieg gezogen werden könnte. Anfang November finden in den USA Kongresswahlen statt. Obamas Demokraten könnten Umfragen zufolge die Mehrheit im Senat verlieren.
